"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2022-02-16","'31418D3Y6'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"12531531927.98",,,,,,""
"2022-02-16","'3132DV7A7'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"12518391580.42",,,,,,""
"2022-02-16","'31418EAN0'","MBS","UMBS MORTPASS 2.5% 01/52","30yr",,,,,"12440136847.73",,,,,,""
"2022-02-16","'36179VZR4'","MBS","GNMA II 2.5% 12/50","30yr",,,,,"12390439392.26",,,,,,""
"2022-02-16","'3132DWC68'","MBS","UMBS MORTPASS 2% 02/52","30yr",,,,,"12380069707.76",,,,,,""
"2022-02-16","'3132DV5W1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"12320647160.29",,,,,,""
"2022-02-16","'36179WRZ3'","MBS","GNMA II MORTPASS 2% 11/51","30yr",,,,,"12198659280.09",,,,,,""
"2022-02-16","'36179VMC1'","MBS","GNMA II 2.5% 05/50","30yr",,,,,"11738215806.28",,,,,,""
"2022-02-16","'36179VXX3'","MBS","GNMA II MORTPASS 2% 11/50","30yr",,,,,"11674101397.89",,,,,,""
"2022-02-16","'3132DWCU5'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"11311406109.75",,,,,,""
"2022-02-16","'3132DWBT9'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"11196800296.27",,,,,,""
"2022-02-16","'3132DWCJ0'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"11138655394.26",,,,,,""
"2022-02-16","'31418D6C1'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"11081490129.71",,,,,,""
"2022-02-16","'36179V4V9'","MBS","GNMA II 2.5% 01/51","30yr",,,,,"10889252713.57",,,,,,""
"2022-02-16","'31418D3H3'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"10854284082.5",,,,,,""
"2022-02-16","'31418DSJ2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"10837497615.98",,,,,,""
"2022-02-16","'3132DWC76'","MBS","UMBS MORTPASS 2.5% 02/52","30yr",,,,,"10821853999.98",,,,,,""
"2022-02-16","'3132DWCP6'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"10504111052.94",,,,,,""
"2022-02-16","'36179WP93'","MBS","GNMA II MORTPASS 2% 10/51","30yr",,,,,"10466413871.87",,,,,,""
"2022-02-16","'31418D3G5'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"10190655832.93",,,,,,""
"2022-02-16","'31418D7F3'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"10177251112.83",,,,,,""
"2022-02-16","'3132DWDD2'","MBS","UMBS MORTPASS 2.5% 03/52","30yr",,,,,"10164487153",,,,,,""
"2022-02-16","'36179WJQ2'","MBS","GNMA II MORTPASS 2% 07/51","30yr",,,,,"10161847177.82",,,,,,""
"2022-02-16","'36179WJR0'","MBS","GNMA II 2.5% 07/51","30yr",,,,,"10137517300.99",,,,,,""
"2022-02-16","'3132DWBA0'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"10105383965.46",,,,,,""
"2022-02-16","'3132DWC27'","MBS","UMBS MORTPASS 2.5% 01/52","30yr",,,,,"10093586072.31",,,,,,""
"2022-02-16","'3132DV6C4'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"10044064233.06",,,,,,""
"2022-02-16","'3132DWBG7'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"9966606414.09",,,,,,""
"2022-02-16","'36179VQS2'","MBS","GNMA II 2.5% 07/50","30yr",,,,,"9937057606.7",,,,,,""
"2022-02-16","'31418D4Y5'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"9632508640.68",,,,,,""
"2022-02-16","'36179VN22'","MBS","GNMA II 2.5% 06/50","30yr",,,,,"9242387672.46",,,,,,""
"2022-02-16","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"9073072230.99",,,,,,"Y"
"2022-02-16","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"9053733256.46",,,,,,"Y"
"2022-02-16","'31418EAM2'","MBS","UMBS MORTPASS 2% 01/52","30yr",,,,,"9044808542.08",,,,,,""
"2022-02-16","'36179VXY1'","MBS","GNMA II 2.5% 11/50","30yr",,,,,"8924266752.24",,,,,,""
"2022-02-16","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8845072563.61",,,,,,""
"2022-02-16","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"8683423818.02",,,,,,"Y"
"2022-02-16","'31418EBR0'","MBS","UMBS MORTPASS 2% 02/52","30yr",,,,,"8462244852.75",,,,,,""
"2022-02-16","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"8416962575.25",,,,,,""
"2022-02-16","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8375840358.52",,,,,,""
"2022-02-16","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"8231536778.86",,,,,,""
"2022-02-16","'36179WDR6'","MBS","GNMA II 2.5% 04/51","30yr",,,,,"8183012900.57",,,,,,""
"2022-02-16","'31418EB90'","MBS","UMBS MORTPASS 2.5% 03/52","30yr",,,,,"7914230373",,,,,,""
"2022-02-16","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"7822277515.68",,,,,,""
"2022-02-16","'36179WTX6'","MBS","GNMA II MORTPASS 2% 12/51","30yr",,,,,"7695963090.43",,,,,,""
"2022-02-16","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"7567735035.2",,,,,,"Y"
"2022-02-16","'36179WTY4'","MBS","GNMA II 2.5% 12/51","30yr",,,,,"7551406485.5",,,,,,""
"2022-02-16","'36179WG28'","MBS","GNMA II MORTPASS 2% 06/51","30yr",,,,,"6919859288.75",,,,,,""
"2022-02-16","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"6812606738.79",,,,,,"Y"
"2022-02-16","'36179WVT2'","MBS","GNMA II MORTPASS 2% 01/52","30yr",,,,,"6806262065",,,,,,""
"2022-02-16","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"6512763959.8",,,,,,"Y"
"2022-02-16","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"6475693671.49",,,,,,"Y"
"2022-02-16","'36179VKL3'","MBS","GNMA II MORTPASS 3% 04/50","30yr",,,,,"6430563862.78",,,,,,""
"2022-02-16","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"6270699267.1",,,,,,""
"2022-02-16","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"6166145971.02",,,,,,"Y"
"2022-02-16","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"6104940258.17",,,,,,"Y"
"2022-02-16","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"6052582096.25",,,,,,""
"2022-02-16","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"6041679425.42",,,,,,""
"2022-02-16","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"5879953611.88",,,,,,"Y"
"2022-02-16","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"5745072841.9",,,,,,""
"2022-02-16","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"5708435226.91",,,,,,"Y"
"2022-02-16","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5655609104.3",,,,,,""
"2022-02-16","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5536532914.41",,,,,,""
"2022-02-16","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5454821771.96",,,,,,""
"2022-02-16","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"5444270281.14",,,,,,""
"2022-02-16","'36179WBY3'","MBS","GNMA II 2.5% 03/51","30yr",,,,,"5401548942.79",,,,,,""
"2022-02-16","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5383009029.27",,,,,,""
"2022-02-16","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5310978313.76",,,,,,"Y"
"2022-02-16","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5305983320.17",,,,,,""
"2022-02-16","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5129749409.37",,,,,,""
"2022-02-16","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"5022851658.42",,,,,,""
"2022-02-16","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4979903091.12",,,,,,""
"2022-02-16","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"4938431796.2",,,,,,"Y"
"2022-02-16","'3132DWDC4'","MBS","UMBS MORTPASS 2% 03/52","30yr",,,,,"4913448419",,,,,,""
"2022-02-16","'36179WLP1'","MBS","GNMA II 2.5% 08/51","30yr",,,,,"4901209132.68",,,,,,""
"2022-02-16","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4666945089.37",,,,,,""
"2022-02-16","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4634814796.52",,,,,,""
"2022-02-16","'36179WNE4'","MBS","GNMA II 2.5% 09/51","30yr",,,,,"4574780805.27",,,,,,""
"2022-02-16","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"4489940679.21",,,,,,"Y"
"2022-02-16","'36179WLN6'","MBS","GNMA II MORTPASS 2% 08/51","30yr",,,,,"4451824258.15",,,,,,""
"2022-02-16","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"4431480457.02",,,,,,"Y"
"2022-02-16","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4371810430.67",,,,,,""
"2022-02-16","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4312531354.7",,,,,,""
"2022-02-16","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4278096643.23",,,,,,""
"2022-02-16","'31418D5B4'","MBS","UMBS MORTPASS 1.5% 10/36","15yr",,,,,"4273257979.78",,,,,,""
"2022-02-16","'31418DYY2'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"4214654344.02",,,,,,""
"2022-02-16","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4150728794.53",,,,,,""
"2022-02-16","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"4057768818.39",,,,,,""
"2022-02-16","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4053966778.04",,,,,,""
"2022-02-16","'31418D6F4'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"4021312630.7",,,,,,""
"2022-02-16","'3132DWBQ5'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"4009504270.7",,,,,,""
"2022-02-16","'31418D7J5'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"3998739186.24",,,,,,""
"2022-02-16","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"3990795803.59",,,,,,"Y"
"2022-02-16","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3980831828.85",,,,,,""
"2022-02-16","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"3915684661.3",,,,,,""
"2022-02-16","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"3898016912.7",,,,,,""
"2022-02-16","'31418DZ21'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"3861736456.88",,,,,,""
"2022-02-16","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3759767106.58",,,,,,""
"2022-02-16","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3755613054.48",,,,,,""
"2022-02-16","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3732126566.67",,,,,,""
"2022-02-16","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"3665655053.5",,,,,,"Y"
"2022-02-16","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"3654515501.49",,,,,,"Y"
"2022-02-16","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"3566276151.94",,,,,,"Y"
"2022-02-16","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3561398846.25",,,,,,""
"2022-02-16","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"3547616849.12",,,,,,"Y"
"2022-02-16","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3532175975.65",,,,,,""
"2022-02-16","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3492929339.91",,,,,,""
"2022-02-16","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"3491355895.37",,,,,,"Y"
"2022-02-16","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3480318443.06",,,,,,""
"2022-02-16","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3462767852.3",,,,,,""
"2022-02-16","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"3370027502.44",,,,,,""
"2022-02-16","'31418DY30'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3345827398.99",,,,,,""
"2022-02-16","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3342774062.57",,,,,,""
"2022-02-16","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"3320276899.81",,,,,,""
"2022-02-16","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3291087702.37",,,,,,""
"2022-02-16","'31418DX98'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"3263553908.37",,,,,,""
"2022-02-16","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3230919478.15",,,,,,"Y"
"2022-02-16","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3185619388.15",,,,,,""
"2022-02-16","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"3183100851.84",,,,,,"Y"
"2022-02-16","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"3161135549.97",,,,,,"Y"
"2022-02-16","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"3159516380.24",,,,,,""
"2022-02-16","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3104246101.09",,,,,,"Y"
"2022-02-16","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3046411782.15",,,,,,""
"2022-02-16","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3039779316.02",,,,,,""
"2022-02-16","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3033277603",,,,,,""
"2022-02-16","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3017735127.16",,,,,,""
"2022-02-16","'3132D6A42'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"2957987131.04",,,,,,""
"2022-02-16","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"2946934754.39",,,,,,""
"2022-02-16","'36179WR26'","MBS","GNMA II 2.5% 11/51","30yr",,,,,"2944127737.53",,,,,,""
"2022-02-16","'3132D6AC4'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"2940770383.66",,,,,,""
"2022-02-16","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"2899269000",,,,,,""
"2022-02-16","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"2896026472.88",,,,,,""
"2022-02-16","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"2890574650.63",,,,,,"Y"
"2022-02-16","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"2876638787.16",,,,,,"Y"
"2022-02-16","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"2859272261.99",,,,,,""
"2022-02-16","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"2855287997.01",,,,,,""
"2022-02-16","'3132D6AG5'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"2851639987.12",,,,,,""
"2022-02-16","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"2838416463.04",,,,,,""
"2022-02-16","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2830674310.16",,,,,,"Y"
"2022-02-16","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"2815081430.06",,,,,,"Y"
"2022-02-16","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"2783946571.08",,,,,,"Y"
"2022-02-16","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2774733409.76",,,,,,""
"2022-02-16","'36179WQA9'","MBS","GNMA II 2.5% 10/51","30yr",,,,,"2767139899.48",,,,,,""
"2022-02-16","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"2743778073.55",,,,,,"Y"
"2022-02-16","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2730832275.8",,,,,,""
"2022-02-16","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"2727614335.96",,,,,,"Y"
"2022-02-16","'31418D4B5'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"2723429656.67",,,,,,""
"2022-02-16","'31418D2R2'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2722202727.97",,,,,,""
"2022-02-16","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2691368713.79",,,,,,""
"2022-02-16","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2667226381.27",,,,,,""
"2022-02-16","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"2662674862.99",,,,,,""
"2022-02-16","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2652656726.52",,,,,,"Y"
"2022-02-16","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"2645935648.76",,,,,,"Y"
"2022-02-16","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"2624226714.67",,,,,,"Y"
"2022-02-16","'3132D6A83'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"2604453825.88",,,,,,""
"2022-02-16","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2597422695.18",,,,,,""
"2022-02-16","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"2596226427.04",,,,,,"Y"
"2022-02-16","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2572938776.8",,,,,,""
"2022-02-16","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"2556928464.73",,,,,,"Y"
"2022-02-16","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2539327832.41",,,,,,""
"2022-02-16","'31418DX80'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2514611995.86",,,,,,""
"2022-02-16","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"2502143686.01",,,,,,"Y"
"2022-02-16","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"2488470140.98",,,,,,""
