"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2012-09-19","'3128MJQ37'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"3378818374.91",,,,,,""
"2012-09-19","'36202FAU0'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"3201453492.58",,,,,,""
"2012-09-19","'3138EGQC1'","MBS","FNMA MORTPASS 5.5% 10/39","30yr",,,,,"3081613723.32",,,,,,"Y"
"2012-09-19","'3138EHBK7'","MBS","FNMA MORTPASS 5.5% 04/40","30yr",,,,,"3029178512.96",,,,,,"Y"
"2012-09-19","'36202F4Q6'","MBS","GNMA II GTD 3.5% 03/42","30yr",,,,,"2966847790.21",,,,,,""
"2012-09-19","'36202E6D6'","MBS","GNMA II 4.5% 06/39","30yr",,,,,"2909824121.52",,,,,,""
"2012-09-19","'3128M8QY3'","MBS","FHLMCGLD 4.5% 04/40","30yr",,,,,"2877594454.91",,,,,,"Y"
"2012-09-19","'3128M8X41'","MBS","FHLMCGLD 5% 06/40","30yr",,,,,"2687345610.36",,,,,,"Y"
"2012-09-19","'3128M8WM2'","MBS","FHLMCGLD 5% 09/39","30yr",,,,,"2550587787.22",,,,,,"Y"
"2012-09-19","'3138EGGM0'","MBS","FNMA MORTPASS 4.5% 05/40","30yr",,,,,"2516963110.89",,,,,,"Y"
"2012-09-19","'3138LTJZ2'","MBS","FED NATL MORT 3.5% 05/42","30yr",,,,,"2487623287.39",,,,,,""
"2012-09-19","'3138EGQL1'","MBS","FNMA MORTPASS 5.5% 01/40","30yr",,,,,"2389124921.34",,,,,,"Y"
"2012-09-19","'3132GKZN9'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"2332118012.59",,,,,,""
"2012-09-19","'31419BCT0'","MBS","FEDERAL 3.5% 03/41","30yr",,,,,"2330365661.34",,,,,,""
"2012-09-19","'3128M8X25'","MBS","FHLMCGLD 5% 01/39","30yr",,,,,"2286483311.82",,,,,,"Y"
"2012-09-19","'3138EHFK3'","MBS","FNMA MORTPASS 5% 03/39","30yr",,,,,"2257847617.17",,,,,,"Y"
"2012-09-19","'3138E0RA9'","MBS","FEDERAL 3.5% 12/41","30yr",,,,,"2242096814.89",,,,,,""
"2012-09-19","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"2193337933.23",,,,,,""
"2012-09-19","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"2027958415.83",,,,,,"Y"
"2012-09-19","'3138EHA28'","MBS","FNMA MORTPASS 5% 05/40","30yr",,,,,"1975561047.42",,,,,,"Y"
"2012-09-19","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"1878196500.37",,,,,,"Y"
"2012-09-19","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"1860572700.51",,,,,,"Y"
"2012-09-19","'3128M8WS9'","MBS","FHLMCGLD 5% 05/39","30yr",,,,,"1809384167.96",,,,,,"Y"
"2012-09-19","'3128M8WV2'","MBS","FHLMCGLD 5% 10/39","30yr",,,,,"1744223674.63",,,,,,"Y"
"2012-09-19","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1736437382.3",,,,,,""
"2012-09-19","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1730662357.07",,,,,,""
"2012-09-19","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1727032641.81",,,,,,"Y"
"2012-09-19","'3128MJQ78'","MBS","FEDERAL HOME 3.5% 02/42","30yr",,,,,"1708434471.09",,,,,,""
"2012-09-19","'36202F3M6'","MBS","GOVT NATL MTG 3.5% 02/42","30yr",,,,,"1637774037.58",,,,,,""
"2012-09-19","'3138EHA36'","MBS","FNMA MORTPASS 5.5% 08/39","30yr",,,,,"1610552793.82",,,,,,"Y"
"2012-09-19","'3138EHC34'","MBS","FNMA MORTPASS 4.5% 01/40","30yr",,,,,"1564008141.01",,,,,,"Y"
"2012-09-19","'3128MJRM4'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"1534523160.19",,,,,,""
"2012-09-19","'31292LEQ4'","MBS","FED HOME LOAN 3.5% 02/42","30yr",,,,,"1493420851.5",,,,,,""
"2012-09-19","'3128M8WW0'","MBS","FHLMCGLD 5.5% 11/38","30yr",,,,,"1482614209.79",,,,,,"Y"
"2012-09-19","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1465564989.39",,,,,,""
"2012-09-19","'3138EHBU5'","MBS","FNMA MORTPASS 4.5% 07/39","30yr",,,,,"1431211591.55",,,,,,"Y"
"2012-09-19","'3128M8QB3'","MBS","FHLMCGLD 4.5% 08/40","30yr",,,,,"1431084427.66",,,,,,"Y"
"2012-09-19","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1421993343.41",,,,,,""
"2012-09-19","'3128M8WC4'","MBS","FHLMCGLD 4.5% 10/39","30yr",,,,,"1406401038.23",,,,,,"Y"
"2012-09-19","'3138EHC26'","MBS","FNMA MORTPASS 5% 02/40","30yr",,,,,"1398645305.59",,,,,,"Y"
"2012-09-19","'3138EGW42'","MBS","FNMA MORTPASS 5% 03/40","30yr",,,,,"1397206733.39",,,,,,"Y"
"2012-09-19","'3128M8QQ0'","MBS","FHLMCGLD 4% 03/40","30yr",,,,,"1396215896.27",,,,,,"Y"
"2012-09-19","'3138EGFP4'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"1363329626.83",,,,,,"Y"
"2012-09-19","'36179MG53'","MBS","GNMA II 3.5% 07/42","30yr",,,,,"1357801001.86",,,,,,""
"2012-09-19","'3138EHBF8'","MBS","FNMA MORTPASS 5% 04/39","30yr",,,,,"1349318478.12",,,,,,"Y"
"2012-09-19","'3138EGHB3'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"1330337849.11",,,,,,"Y"
"2012-09-19","'3138EHCY6'","MBS","FNMA MORTPASS 5% 05/40","30yr",,,,,"1317738142.05",,,,,,"Y"
"2012-09-19","'3138EGNS9'","MBS","FNMA MORTPASS 4% 03/40","30yr",,,,,"1305630370.28",,,,,,"Y"
"2012-09-19","'36202FZX7'","MBS","GNMA II GTD 3.5% 12/41","30yr",,,,,"1283344706.45",,,,,,""
"2012-09-19","'3132GUWB6'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"1281080637.43",,,,,,""
"2012-09-19","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1269422566.53",,,,,,"Y"
"2012-09-19","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1266870513.54",,,,,,""
"2012-09-19","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1183684397.43",,,,,,"Y"
"2012-09-19","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"1182048964.63",,,,,,""
"2012-09-19","'3138EGFN9'","MBS","FNMA MORTPASS 4% 07/25","15yr",,,,,"1155274152.98",,,,,,"Y"
"2012-09-19","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"1148979561.22",,,,,,""
"2012-09-19","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"1061573718.51",,,,,,"Y"
"2012-09-19","'3132GJR76'","MBS","FED HOME LOAN 4% 09/41","30yr",,,,,"1059031010.11",,,,,,""
"2012-09-19","'3128M8YD0'","MBS","FHLMCGLD 4.5% 03/39","30yr",,,,,"1058898221.14",,,,,,"Y"
"2012-09-19","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"1052428814.29",,,,,,""
"2012-09-19","'36202F2L9'","MBS","GNMA II GTD 3.5% 01/42","30yr",,,,,"1030262637.1",,,,,,""
"2012-09-19","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"1021950029.08",,,,,,""
"2012-09-19","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"1018904388.75",,,,,,""
"2012-09-19","'3138EHC42'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1018290263.29",,,,,,"Y"
"2012-09-19","'3138EGDL5'","MBS","FNMA MORTPASS 5.5% 10/38","30yr",,,,,"1013954558.86",,,,,,"Y"
"2012-09-19","'3138EGQM9'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"1012287532.05",,,,,,"Y"
"2012-09-19","'36179ME30'","MBS","GOVT NATL MTG 3.5% 06/42","30yr",,,,,"998806161.32",,,,,,""
"2012-09-19","'3138M2A63'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"992093201.35",,,,,,""
"2012-09-19","'3138EGQD9'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"971822663.94",,,,,,"Y"
"2012-09-19","'31418AGM4'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"943244531.01",,,,,,""
"2012-09-19","'3138EHFT4'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"942791402.57",,,,,,"Y"
"2012-09-19","'3128M8QS6'","MBS","FHLMCGLD 5.5% 01/40","30yr",,,,,"926425674.26",,,,,,"Y"
"2012-09-19","'3128M74V5'","MBS","FHLMC PC GOLD 4% 07/40","30yr",,,,,"920023940.19",,,,,,""
"2012-09-19","'3128M8MM3'","MBS","FHLMCGLD 5% 03/38","30yr",,,,,"909571591.38",,,,,,"Y"
"2012-09-19","'36202FDB9'","MBS","GNMA II 4.5% 12/39","30yr",,,,,"897186992.68",,,,,,""
"2012-09-19","'3138M2A55'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"877414163.86",,,,,,""
"2012-09-19","'3138EEPW3'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"853505409.17",,,,,,""
"2012-09-19","'3138LURR8'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"850836220.66",,,,,,""
"2012-09-19","'3138EGGQ1'","MBS","FNMA MORTPASS 4% 04/40","30yr",,,,,"849958379.61",,,,,,"Y"
"2012-09-19","'31368HNN9'","MBS","FNMA PASS-THRU 5% 09/39","30yr",,,,,"824493951.73",,,,,,""
"2012-09-19","'3138EEPX1'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"810746636.26",,,,,,""
"2012-09-19","'3128M8V50'","MBS","FHLMCGLD 5.5% 04/39","30yr",,,,,"798006882.89",,,,,,"Y"
"2012-09-19","'3132GF5U7'","MBS","FED HOME LOAN 4% 08/41","30yr",,,,,"779675797.21",,,,,,""
"2012-09-19","'36202FY67'","MBS","GNMA II GTD 4% 11/41","30yr",,,,,"717900985.8",,,,,,""
"2012-09-19","'3128MJQX1'","MBS","FED HOME LOAN 3.5% 12/41","30yr",,,,,"717742573.43",,,,,,""
"2012-09-19","'31292R7M8'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"695678412.23",,,,,,""
"2012-09-19","'3128MJRY8'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"695198115.8",,,,,,""
"2012-09-19","'3128M8QC1'","MBS","FHLMCGLD 5% 08/40","30yr",,,,,"689728429.98",,,,,,"Y"
"2012-09-19","'3138LUS30'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"689579402.26",,,,,,""
"2012-09-19","'36202FAV8'","MBS","GNMA II MORTPASS 5% 08/39","30yr",,,,,"669087672.36",,,,,,""
"2012-09-19","'3138EGHA5'","MBS","FNMA MORTPASS 5.5% 12/39","30yr",,,,,"667684565.93",,,,,,"Y"
"2012-09-19","'31419BBT1'","MBS","FEDERAL NATIONAL 4% 02/41","30yr",,,,,"667017841.32",,,,,,""
"2012-09-19","'3138E6VA1'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"627997528.37",,,,,,""
"2012-09-19","'3128PYJD7'","MBS","FED HOME LOAN 3% 03/27","15yr",,,,,"627075787.02",,,,,,""
"2012-09-19","'3128M8WD2'","MBS","FHLMCGLD 5.5% 10/39","30yr",,,,,"621683668.83",,,,,,"Y"
"2012-09-19","'3138EHFP2'","MBS","FNMA MORTPASS 4.5% 02/39","30yr",,,,,"621596181.93",,,,,,"Y"
"2012-09-19","'3138ASR53'","MBS","FNMA MORTPASS 4% 09/41","30yr",,,,,"621035052.56",,,,,,""
"2012-09-19","'36202FBJ4'","MBS","GOVT NATIONAL 5% 09/39","30yr",,,,,"595093723.87",,,,,,""
"2012-09-19","'3138EGFB5'","MBS","FNMA MORTPASS 4% 04/41","30yr",,,,,"592601007.99",,,,,,""
"2012-09-19","'3138EHCS9'","MBS","FNMA MORTPASS 5% 03/39","30yr",,,,,"589980676.57",,,,,,"Y"
"2012-09-19","'36202E5F2'","MBS","GNMA II 4.5% 05/39","30yr",,,,,"584218208.34",,,,,,""
"2012-09-19","'3138EHA44'","MBS","FNMA MORTPASS 4% 04/24","15yr",,,,,"583017412.9",,,,,,"Y"
"2012-09-19","'31294MLN9'","MBS","FED HOME LOAN 3% 02/27","15yr",,,,,"580837895.16",,,,,,""
"2012-09-19","'31419A4Y0'","MBS","FNMA MORTPASS 5.5% 04/37","30yr",,,,,"576550985.24",,,,,,"Y"
"2012-09-19","'36202FV86'","MBS","GOVT NATL MTG 4% 08/41","30yr",,,,,"574114714.88",,,,,,""
"2012-09-19","'3138EHFS6'","MBS","FNMA MORTPASS 4.5% 04/24","15yr",,,,,"568920552.53",,,,,,"Y"
"2012-09-19","'3138EGGR9'","MBS","FNMA MORTPASS 6% 08/39","30yr",,,,,"560357975.97",,,,,,"Y"
"2012-09-19","'31419BBF1'","MBS","FED NATL MORT 3.5% 02/41","30yr",,,,,"558523721.15",,,,,,""
"2012-09-19","'3138EGDJ0'","MBS","FNMA MORTPASS 5% 10/37","30yr",,,,,"550388851.65",,,,,,"Y"
"2012-09-19","'31292LER2'","MBS","FED HOME LOAN 4% 02/42","30yr",,,,,"542536369.04",,,,,,""
"2012-09-19","'3128M8QA5'","MBS","FHLMCGLD 4% 04/40","30yr",,,,,"537086076.48",,,,,,"Y"
"2012-09-19","'3132GTR41'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"534940513.83",,,,,,""
"2012-09-19","'31368HNM1'","MBS","FNMA PASS-THRU 4.5% 06/39","30yr",,,,,"533389349.09",,,,,,""
"2012-09-19","'3132GUKR4'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"533123465.73",,,,,,""
"2012-09-19","'31418AF45'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"533105729.92",,,,,,""
"2012-09-19","'3128MJQU7'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"529301318.44",,,,,,""
"2012-09-19","'3128MJRW2'","MBS","FEDERAL HOME 3.5% 07/42","30yr",,,,,"521651279.03",,,,,,""
"2012-09-19","'3138A4XY6'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"513475764.1",,,,,,""
"2012-09-19","'312942NF8'","MBS","FHLMC PC GOLD 4% 09/40","30yr",,,,,"512417002.62",,,,,,""
"2012-09-19","'3138EHBD3'","MBS","FED NATL MORT 4% 05/41","30yr",,,,,"511803328.92",,,,,,""
"2012-09-19","'3128M8X74'","MBS","FHLMCGLD 5% 08/39","30yr",,,,,"510875603.33",,,,,,"Y"
"2012-09-19","'3138EHCP5'","MBS","FNMA MORTPASS 4.5% 04/25","15yr",,,,,"510232506.1",,,,,,"Y"
"2012-09-19","'3128M8FH2'","MBS","FHLMC PC GOLD 3.5% 11/40","30yr",,,,,"503299847.79",,,,,,""
"2012-09-19","'3128M8ML5'","MBS","FHLMCGLD 5.5% 01/38","30yr",,,,,"501123596.14",,,,,,"Y"
"2012-09-19","'3132HLM34'","MBS","FHLMCGLD 3% 08/42","30yr",,,,,"500788756.9",,,,,,""
"2012-09-19","'31418AFB9'","MBS","FED NATL MORT 3.5% 05/42","30yr",,,,,"500503996.29",,,,,,""
"2012-09-19","'3138EGPJ7'","MBS","FNMA MORTPASS 6% 10/39","30yr",,,,,"498611160.29",,,,,,"Y"
"2012-09-19","'31419ANB9'","MBS","FED NATL MORT 4% 09/40","30yr",,,,,"495280165.94",,,,,,""
"2012-09-19","'3128M8YE8'","MBS","FHLMCGLD 4.5% 04/39","30yr",,,,,"494012949.65",,,,,,"Y"
"2012-09-19","'3128MC4L6'","MBS","FHLMCGLD 4% 05/24","15yr",,,,,"491842419.72",,,,,,"Y"
"2012-09-19","'3138EBPR0'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"490753849.56",,,,,,""
"2012-09-19","'3132GLQP2'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"490336240.77",,,,,,""
"2012-09-19","'3128M8JL9'","MBS","FHLMCGLD 5% 07/39","30yr",,,,,"488684486.4",,,,,,"Y"
"2012-09-19","'3128M9B50'","MBS","FHLMCGLD 3.5% 02/41","30yr",,,,,"485222971.88",,,,,,""
"2012-09-19","'3128MJRV4'","MBS","FHLMCGLD 3% 07/42","30yr",,,,,"482575959.42",,,,,,""
"2012-09-19","'3138EHCR1'","MBS","FNMA MORTPASS 4.5% 07/39","30yr",,,,,"479068948.24",,,,,,"Y"
"2012-09-19","'3138EGPN8'","MBS","FNMA MORTPASS 5% 02/40","30yr",,,,,"477107120.58",,,,,,"Y"
"2012-09-19","'3138EGGN8'","MBS","FNMA MORTPASS 5.5% 03/40","30yr",,,,,"475708849.02",,,,,,"Y"
"2012-09-19","'36202FUE4'","MBS","GOVT NATL MTG 4% 06/41","30yr",,,,,"473648580.18",,,,,,""
"2012-09-19","'3128MC2T1'","MBS","FHLMCGLD 4% 10/24","15yr",,,,,"471033061.06",,,,,,"Y"
"2012-09-19","'3132GUKL7'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"469928732.08",,,,,,""
"2012-09-19","'3138EGNW0'","MBS","FNMA MORTPASS 6% 07/39","30yr",,,,,"469719377.47",,,,,,"Y"
"2012-09-19","'3138LTJX7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"467300955.51",,,,,,""
"2012-09-19","'3138EGWL4'","MBS","FNMA MORTPASS 6% 04/39","30yr",,,,,"461381761.99",,,,,,"Y"
"2012-09-19","'312945DN5'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"458184724.26",,,,,,""
"2012-09-19","'31292SAN0'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"442540512",,,,,,""
"2012-09-19","'3138A4XN0'","MBS","FNMA PASS-THRU 3.5% 01/41","30yr",,,,,"436788516.66",,,,,,""
"2012-09-19","'3128Q0GE1'","MBS","FHLMCGLD 3% 05/27","15yr",,,,,"436225453.54",,,,,,""
"2012-09-19","'3132GUKM5'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"432237318.34",,,,,,""
"2012-09-19","'31418ABZ0'","MBS","FEDERAL 3.5% 01/42","30yr",,,,,"431606552.98",,,,,,""
"2012-09-19","'3128M8MN1'","MBS","FHLMCGLD 5.5% 09/38","30yr",,,,,"430329406.02",,,,,,"Y"
"2012-09-19","'3128MJRR3'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"429456668.86",,,,,,""
"2012-09-19","'3138EHC59'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"423119898.86",,,,,,"Y"
"2012-09-19","'3132GRKE0'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"423068460.81",,,,,,""
"2012-09-19","'3138M2A48'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"418296741.54",,,,,,""
"2012-09-19","'3138EGPD0'","MBS","FNMA MORTPASS 5.5% 12/39","30yr",,,,,"411585694.79",,,,,,"Y"
"2012-09-19","'36202FPF7'","MBS","GNMA PASS-THRU M 4% 01/41","30yr",,,,,"411082570.16",,,,,,""
"2012-09-19","'3128MC2X2'","MBS","FHLMCGLD 4.5% 11/24","15yr",,,,,"407918191.63",,,,,,"Y"
"2012-09-19","'3138M8J79'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"404340777",,,,,,""
"2012-09-19","'36202FCN4'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"402098179.28",,,,,,""
"2012-09-19","'3128M8YB4'","MBS","FHLMCGLD 5% 03/38","30yr",,,,,"397667164.37",,,,,,"Y"
