"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-08-07","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"5903835261.79",,,,,,"Y"
"2019-08-07","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"5893084751.42",,,,,,"Y"
"2019-08-07","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"5821028562.53",,,,,,"Y"
"2019-08-07","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"5811974073.2",,,,,,"Y"
"2019-08-07","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"5575385814.34",,,,,,"Y"
"2019-08-07","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"5536504346.19",,,,,,""
"2019-08-07","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"5384821374.73",,,,,,"Y"
"2019-08-07","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"5287497785.38",,,,,,"Y"
"2019-08-07","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"5232521138.41",,,,,,""
"2019-08-07","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"5223463084.73",,,,,,"Y"
"2019-08-07","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"5043198999.85",,,,,,"Y"
"2019-08-07","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"4851850921.32",,,,,,"Y"
"2019-08-07","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"4822865489.54",,,,,,"Y"
"2019-08-07","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"4806625089.08",,,,,,"Y"
"2019-08-07","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"4761861652.36",,,,,,"Y"
"2019-08-07","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"4713509932.22",,,,,,""
"2019-08-07","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"4629114765.88",,,,,,""
"2019-08-07","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"4582301299.96",,,,,,""
"2019-08-07","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"4580624244.32",,,,,,"Y"
"2019-08-07","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"4550212649.89",,,,,,"Y"
"2019-08-07","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"4486021307.24",,,,,,""
"2019-08-07","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4480164333.41",,,,,,""
"2019-08-07","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"4479170490.31",,,,,,""
"2019-08-07","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"4473896897.51",,,,,,""
"2019-08-07","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4405566505.8",,,,,,"Y"
"2019-08-07","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"4359104779.43",,,,,,""
"2019-08-07","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"4272924185.67",,,,,,""
"2019-08-07","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"4241465648.55",,,,,,""
"2019-08-07","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"4205006577.67",,,,,,"Y"
"2019-08-07","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"4133580188.04",,,,,,"Y"
"2019-08-07","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"4118974649.82",,,,,,"Y"
"2019-08-07","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"4062929554.99",,,,,,"Y"
"2019-08-07","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"4019605292.5",,,,,,"Y"
"2019-08-07","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"4009020093.34",,,,,,"Y"
"2019-08-07","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"3971057749.06",,,,,,""
"2019-08-07","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"3957782222.23",,,,,,"Y"
"2019-08-07","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"3945348667.45",,,,,,"Y"
"2019-08-07","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"3896277135.48",,,,,,""
"2019-08-07","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"3832348814.5",,,,,,"Y"
"2019-08-07","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3823574767.37",,,,,,"Y"
"2019-08-07","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"3818174619.34",,,,,,""
"2019-08-07","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"3758662707.25",,,,,,""
"2019-08-07","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"3755433540.62",,,,,,""
"2019-08-07","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"3714243251.15",,,,,,"Y"
"2019-08-07","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3636320592.32",,,,,,"Y"
"2019-08-07","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3619254774.9",,,,,,"Y"
"2019-08-07","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3586750376.72",,,,,,""
"2019-08-07","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"3580794621.42",,,,,,""
"2019-08-07","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"3436332712.78",,,,,,""
"2019-08-07","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"3409869856.5",,,,,,""
"2019-08-07","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3374354515.3",,,,,,""
"2019-08-07","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"3363412091.97",,,,,,""
"2019-08-07","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"3353014761.85",,,,,,"Y"
"2019-08-07","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"3331073355.32",,,,,,""
"2019-08-07","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"3281460023.82",,,,,,""
"2019-08-07","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3270901028.31",,,,,,""
"2019-08-07","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"3164590189.44",,,,,,""
"2019-08-07","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3138753726.82",,,,,,"Y"
"2019-08-07","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3074537648.95",,,,,,"Y"
"2019-08-07","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"3061673007.11",,,,,,""
"2019-08-07","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"3038179129.9",,,,,,"Y"
"2019-08-07","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"3035048637.42",,,,,,"Y"
"2019-08-07","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"3033674184.09",,,,,,"Y"
"2019-08-07","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"3027251713.5",,,,,,"Y"
"2019-08-07","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"3014822818.76",,,,,,""
"2019-08-07","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3002206788.34",,,,,,""
"2019-08-07","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"2999570197.76",,,,,,""
"2019-08-07","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"2973635173.81",,,,,,""
"2019-08-07","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2902652992.91",,,,,,"Y"
"2019-08-07","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"2884285446.75",,,,,,""
"2019-08-07","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2848705891.56",,,,,,""
"2019-08-07","'3138EQQ62'","MBS","UMBS MORTPASS 4.5% 01/42","30yr",,,,,"2832004446.73",,,,,,"Y"
"2019-08-07","'3138ETK70'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"2797523333.72",,,,,,"Y"
"2019-08-07","'3138ETRL2'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"2737868108.63",,,,,,"Y"
"2019-08-07","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2698419438.27",,,,,,"Y"
"2019-08-07","'3138EQ7B2'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"2697520261.37",,,,,,"Y"
"2019-08-07","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2690135232.6",,,,,,""
"2019-08-07","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2689038157.55",,,,,,""
"2019-08-07","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2662437786.91",,,,,,""
"2019-08-07","'3138EQWA6'","MBS","UMBS MORTPASS 3.5% 10/41","30yr",,,,,"2644808392.64",,,,,,"Y"
"2019-08-07","'3138ETRG3'","MBS","UMBS MORTPASS 3.5% 09/44","30yr",,,,,"2611869231.17",,,,,,"Y"
"2019-08-07","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2601983889.37",,,,,,""
"2019-08-07","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2568035100.68",,,,,,""
"2019-08-07","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2557374369.35",,,,,,""
"2019-08-07","'3138EQE40'","MBS","UMBS MORTPASS 4.5% 11/42","30yr",,,,,"2556049707.41",,,,,,"Y"
"2019-08-07","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2554681775.56",,,,,,"Y"
"2019-08-07","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2462720499.81",,,,,,""
"2019-08-07","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2458772399.77",,,,,,"Y"
"2019-08-07","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2444306356.07",,,,,,""
"2019-08-07","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2442150832.44",,,,,,""
"2019-08-07","'3138ETUY0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"2441460028.72",,,,,,"Y"
"2019-08-07","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2436923972.18",,,,,,""
"2019-08-07","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2414508301.11",,,,,,""
"2019-08-07","'3138ETRK4'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"2368331263.61",,,,,,"Y"
"2019-08-07","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2347460437.36",,,,,,""
"2019-08-07","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2321338791.55",,,,,,""
"2019-08-07","'3138ETRM0'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"2321170736.13",,,,,,"Y"
"2019-08-07","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2306593064.57",,,,,,""
"2019-08-07","'3138ETU38'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"2283318630.59",,,,,,"Y"
"2019-08-07","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2259071006.66",,,,,,""
"2019-08-07","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2252840071.36",,,,,,""
"2019-08-07","'3140J6GQ4'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"2241334018.23",,,,,,""
"2019-08-07","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2232239262.34",,,,,,""
"2019-08-07","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2231355125.28",,,,,,"Y"
"2019-08-07","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2212756765.81",,,,,,""
"2019-08-07","'3138ETRE8'","MBS","UMBS MORTPASS 3.5% 10/43","30yr",,,,,"2171026446.21",,,,,,"Y"
"2019-08-07","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2154725873.22",,,,,,""
"2019-08-07","'3138EQE32'","MBS","UMBS MORTPASS 4% 06/40","30yr",,,,,"2143861794.32",,,,,,"Y"
"2019-08-07","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2127547254.74",,,,,,"Y"
"2019-08-07","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2120626006.16",,,,,,"Y"
"2019-08-07","'3138ETE36'","MBS","UMBS MORTPASS 4% 12/42","30yr",,,,,"2086124472.13",,,,,,"Y"
"2019-08-07","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2080259445.17",,,,,,""
"2019-08-07","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"2067536978.61",,,,,,""
"2019-08-07","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2056319149.92",,,,,,""
"2019-08-07","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2026696259.67",,,,,,"Y"
"2019-08-07","'3138ETUZ7'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"2017076809.38",,,,,,"Y"
"2019-08-07","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2015185004.24",,,,,,""
"2019-08-07","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2003331412.64",,,,,,""
"2019-08-07","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"1996636531.3",,,,,,"Y"
"2019-08-07","'3140J8CC5'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"1996104133.46",,,,,,"Y"
"2019-08-07","'3622AADF8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"1927992168.76",,,,,,"Y"
"2019-08-07","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"1927832404.39",,,,,,""
"2019-08-07","'3138ETUX2'","MBS","UMBS MORTPASS 3.5% 01/45","30yr",,,,,"1925950505.74",,,,,,"Y"
"2019-08-07","'3138EQQ70'","MBS","UMBS MORTPASS 4.5% 09/41","30yr",,,,,"1920613579.25",,,,,,"Y"
"2019-08-07","'3138ETVN3'","MBS","UMBS MORTPASS 2% 07/28","15yr",,,,,"1905489762.36",,,,,,"Y"
"2019-08-07","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"1833205329.46",,,,,,""
"2019-08-07","'3138EGPC2'","MBS","UMBS MORTPASS 5% 04/40","30yr",,,,,"1815892257.01",,,,,,"Y"
"2019-08-07","'3138ETE28'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"1815726557.44",,,,,,"Y"
"2019-08-07","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1814159013.22",,,,,,"Y"
"2019-08-07","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1811714935.92",,,,,,""
"2019-08-07","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1807004235.24",,,,,,""
"2019-08-07","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1794148179.64",,,,,,"Y"
"2019-08-07","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1784095416.23",,,,,,""
"2019-08-07","'3138EGF33'","MBS","UMBS MORTPASS 5% 06/40","30yr",,,,,"1757801701.99",,,,,,"Y"
"2019-08-07","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1748281121.25",,,,,,""
"2019-08-07","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1748132233.11",,,,,,""
"2019-08-07","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1742158750.25",,,,,,""
"2019-08-07","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1734894940.79",,,,,,"Y"
"2019-08-07","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1727851297.83",,,,,,""
"2019-08-07","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1692276695.83",,,,,,""
"2019-08-07","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1654382030.83",,,,,,""
"2019-08-07","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1628662634.74",,,,,,""
"2019-08-07","'3138EQ2P6'","MBS","UMBS MORTPASS 2.5% 05/43","30yr",,,,,"1626148251.02",,,,,,"Y"
"2019-08-07","'3140J5NJ4'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"1623008756.24",,,,,,"Y"
"2019-08-07","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1598498479",,,,,,"Y"
"2019-08-07","'31418CRC0'","MBS","UMBS MORTPASS 3.5% 11/47","30yr",,,,,"1586132239.16",,,,,,""
"2019-08-07","'3128MJZR4'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"1577826188.95",,,,,,""
"2019-08-07","'3138ETU46'","MBS","UMBS MORTPASS 3% 05/30","15yr",,,,,"1576453408.64",,,,,,"Y"
"2019-08-07","'3138ETVU7'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"1569441200.58",,,,,,"Y"
"2019-08-07","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1557564426.86",,,,,,""
"2019-08-07","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1553570984.54",,,,,,"Y"
"2019-08-07","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1538867978.12",,,,,,""
"2019-08-07","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1534369933.13",,,,,,""
"2019-08-07","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1525667040.48",,,,,,""
"2019-08-07","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1510391758.1",,,,,,""
"2019-08-07","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1500447646.17",,,,,,""
"2019-08-07","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1489911088.59",,,,,,""
"2019-08-07","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1489589713.79",,,,,,"Y"
"2019-08-07","'3138ETAE6'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"1486080752.77",,,,,,"Y"
"2019-08-07","'3128MJZN3'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"1474400333.95",,,,,,""
"2019-08-07","'3138ETU20'","MBS","UMBS MORTPASS 3% 02/28","15yr",,,,,"1457511649.41",,,,,,"Y"
"2019-08-07","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1454292482.37",,,,,,""
"2019-08-07","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1451150357.22",,,,,,"Y"
"2019-08-07","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1450126313.84",,,,,,""
"2019-08-07","'3622AADE1'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"1446314459.91",,,,,,"Y"
"2019-08-07","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1445954956.78",,,,,,""
"2019-08-07","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"1432397716.25",,,,,,""
"2019-08-07","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1431762222.78",,,,,,""
"2019-08-07","'3138EGWB6'","MBS","UMBS MORTPASS 5% 07/40","30yr",,,,,"1421516382.07",,,,,,"Y"
