"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-02-19","'31335CJU9'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2090124313.83",,,,,,"Y"
"2020-02-19","'3138ETRK4'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"2081087166.97",,,,,,"Y"
"2020-02-19","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2053609183.78",,,,,,""
"2020-02-19","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2046840139.11",,,,,,""
"2020-02-19","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2021065178.17",,,,,,""
"2020-02-19","'3138ETU38'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"2018745468.66",,,,,,"Y"
"2020-02-19","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2016739290.63",,,,,,""
"2020-02-19","'3138ETRE8'","MBS","UMBS MORTPASS 3.5% 10/43","30yr",,,,,"2003073184.81",,,,,,"Y"
"2020-02-19","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"1965147921.49",,,,,,""
"2020-02-19","'3138EQE32'","MBS","UMBS MORTPASS 4% 06/40","30yr",,,,,"1931877476.41",,,,,,"Y"
"2020-02-19","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"1918652445.61",,,,,,"Y"
"2020-02-19","'3138ETE36'","MBS","UMBS MORTPASS 4% 12/42","30yr",,,,,"1900613746.71",,,,,,"Y"
"2020-02-19","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"1879470177.46",,,,,,"Y"
"2020-02-19","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"1877169651.12",,,,,,""
"2020-02-19","'3140J6GQ4'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"1873312159.09",,,,,,""
"2020-02-19","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"1859893518.26",,,,,,"Y"
"2020-02-19","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"1855241861.81",,,,,,""
"2020-02-19","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"1824453246.79",,,,,,""
"2020-02-19","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"1801326161.63",,,,,,""
"2020-02-19","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"1797896563.29",,,,,,"Y"
"2020-02-19","'3140X5JR5'","MBS","UMBS MORTPASS 3.5% 03/44","30yr",,,,,"1788749685.26",,,,,,"Y"
"2020-02-19","'3138ETUZ7'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"1786077786.55",,,,,,"Y"
"2020-02-19","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"1784735834.7",,,,,,""
"2020-02-19","'3140J8CC5'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"1771544593.29",,,,,,"Y"
"2020-02-19","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"1750711960.29",,,,,,"Y"
"2020-02-19","'3138ETUX2'","MBS","UMBS MORTPASS 3.5% 01/45","30yr",,,,,"1740164286.4",,,,,,"Y"
"2020-02-19","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"1731078629.5",,,,,,""
"2020-02-19","'3138EQQ70'","MBS","UMBS MORTPASS 4.5% 09/41","30yr",,,,,"1730086044.12",,,,,,"Y"
"2020-02-19","'3622AADF8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"1711447495.32",,,,,,"Y"
"2020-02-19","'3138ETVN3'","MBS","UMBS MORTPASS 2% 07/28","15yr",,,,,"1710302758.18",,,,,,"Y"
"2020-02-19","'3140X5EB5'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"1674549632.58",,,,,,"Y"
"2020-02-19","'3138ETE28'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"1650494067.47",,,,,,"Y"
"2020-02-19","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1646387342.59",,,,,,""
"2020-02-19","'3140X5KR3'","MBS","UMBS MORTPASS 2.5% 02/33","15yr",,,,,"1624321091.04",,,,,,"Y"
"2020-02-19","'36179UQ47'","MBS","GNMA II 3.5% 04/49","30yr",,,,,"1614877611.23",,,,,,""
"2020-02-19","'3138EGPC2'","MBS","UMBS MORTPASS 5% 04/40","30yr",,,,,"1609655443.61",,,,,,"Y"
"2020-02-19","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1605587480.08",,,,,,""
"2020-02-19","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1600741957.8",,,,,,"Y"
"2020-02-19","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1595557986.38",,,,,,"Y"
"2020-02-19","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"1589809997.03",,,,,,""
"2020-02-19","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1584033757.33",,,,,,"Y"
"2020-02-19","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1559448558.09",,,,,,""
"2020-02-19","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1558295232.11",,,,,,""
"2020-02-19","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"1557489577.15",,,,,,""
"2020-02-19","'3138EGF33'","MBS","UMBS MORTPASS 5% 06/40","30yr",,,,,"1555510794.95",,,,,,"Y"
"2020-02-19","'3138EQ2P6'","MBS","UMBS MORTPASS 2.5% 05/43","30yr",,,,,"1540718384.52",,,,,,"Y"
"2020-02-19","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1533365701.94",,,,,,""
"2020-02-19","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"1529802476.35",,,,,,""
"2020-02-19","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1497569287.64",,,,,,""
"2020-02-19","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1484466770.29",,,,,,""
"2020-02-19","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1475672179.71",,,,,,""
"2020-02-19","'3140J5NJ4'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"1454096007.1",,,,,,"Y"
"2020-02-19","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1430295014.63",,,,,,""
"2020-02-19","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1423773479.71",,,,,,""
"2020-02-19","'3140X5JQ7'","MBS","UMBS MORTPASS 3% 09/43","30yr",,,,,"1413284056.87",,,,,,"Y"
"2020-02-19","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"1412747712.88",,,,,,""
"2020-02-19","'3138ETVU7'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"1409601086.58",,,,,,"Y"
"2020-02-19","'3138ETU46'","MBS","UMBS MORTPASS 3% 05/30","15yr",,,,,"1401168454.12",,,,,,"Y"
"2020-02-19","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1379457445.64",,,,,,"Y"
"2020-02-19","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1374711431.03",,,,,,""
"2020-02-19","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1374324403.27",,,,,,"Y"
"2020-02-19","'31418DC59'","MBS","UMBS MORTPASS 3% 07/49","30yr",,,,,"1367509150.85",,,,,,""
