"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-10-04","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"5892019980.2",,,,,,"Y"
"2017-10-04","'3128MJZF0'","MBS","FHLMCGLD 3% 01/47","30yr",,,,,"5709558157.29",,,,,,""
"2017-10-04","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"5606281744.56",,,,,,"Y"
"2017-10-04","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"5581604136.58",,,,,,"Y"
"2017-10-04","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"5407114092.25",,,,,,"Y"
"2017-10-04","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"5365436994.17",,,,,,""
"2017-10-04","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"5361266923.46",,,,,,"Y"
"2017-10-04","'3128MFGD4'","MBS","FEDERAL HOME 3% 05/31","15yr",,,,,"5353857924.44",,,,,,"Y"
"2017-10-04","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"5349147171.05",,,,,,"Y"
"2017-10-04","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"5296500475.16",,,,,,"Y"
"2017-10-04","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"5290917548.28",,,,,,""
"2017-10-04","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"5259487420.69",,,,,,""
"2017-10-04","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"5256463130.74",,,,,,"Y"
"2017-10-04","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"5245100166.23",,,,,,""
"2017-10-04","'3140J6GK7'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"5163817486.99",,,,,,""
"2017-10-04","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"5139441601.61",,,,,,""
"2017-10-04","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"5052521260.72",,,,,,""
"2017-10-04","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"5037229597.73",,,,,,"Y"
"2017-10-04","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"4979981004.57",,,,,,""
"2017-10-04","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"4956557421.24",,,,,,"Y"
"2017-10-04","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"4905062750.13",,,,,,"Y"
"2017-10-04","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"4863103120.98",,,,,,""
"2017-10-04","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"4793056039.26",,,,,,""
"2017-10-04","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"4762824781.92",,,,,,""
"2017-10-04","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"4647331749.39",,,,,,""
"2017-10-04","'3128MJYM6'","MBS","FHLMCGLD 3% 08/46","30yr",,,,,"4620961422.95",,,,,,""
"2017-10-04","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"4515469731.52",,,,,,"Y"
"2017-10-04","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"4456278240.58",,,,,,""
"2017-10-04","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"4366671370.66",,,,,,""
"2017-10-04","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"4303535137.64",,,,,,"Y"
"2017-10-04","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4287386887.24",,,,,,"Y"
"2017-10-04","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"4276692299.62",,,,,,""
"2017-10-04","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"4227531412.2",,,,,,""
"2017-10-04","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"4218428643.62",,,,,,""
"2017-10-04","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"4198605698.45",,,,,,""
"2017-10-04","'3128MJW55'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"4166456825.64",,,,,,""
"2017-10-04","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"4117810161.67",,,,,,""
"2017-10-04","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"4109425454.05",,,,,,"Y"
"2017-10-04","'31418B6G6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4106202128.46",,,,,,""
"2017-10-04","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"4017432009.33",,,,,,""
"2017-10-04","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"4000838754.56",,,,,,""
"2017-10-04","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"3997092918.88",,,,,,"Y"
"2017-10-04","'31418CEF7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"3995184438.66",,,,,,""
"2017-10-04","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"3986318379.12",,,,,,"Y"
"2017-10-04","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"3985730768.81",,,,,,"Y"
"2017-10-04","'3128MJYT1'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"3962816737.12",,,,,,""
"2017-10-04","'3128MJYG9'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"3874150866.19",,,,,,""
"2017-10-04","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3873720544.05",,,,,,""
"2017-10-04","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3849608877.59",,,,,,"Y"
"2017-10-04","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"3832613793.26",,,,,,"Y"
"2017-10-04","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"3826856950.81",,,,,,""
"2017-10-04","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"3659769477.89",,,,,,"Y"
"2017-10-04","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"3646899791.33",,,,,,""
"2017-10-04","'3128MJXX3'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3604227378.56",,,,,,""
"2017-10-04","'31418CAF1'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3594020899.61",,,,,,""
"2017-10-04","'3128MJWV8'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3581862187.05",,,,,,""
"2017-10-04","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"3564595657.03",,,,,,"Y"
"2017-10-04","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"3535101212.63",,,,,,""
"2017-10-04","'3128MJXR6'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"3527063271.35",,,,,,""
"2017-10-04","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"3526807857.56",,,,,,""
"2017-10-04","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"3525222325.63",,,,,,"Y"
"2017-10-04","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"3507616387.46",,,,,,""
"2017-10-04","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"3504218210",,,,,,"Y"
"2017-10-04","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"3501252540.47",,,,,,"Y"
"2017-10-04","'3128MJW97'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"3481743738.67",,,,,,""
"2017-10-04","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3462254070.7",,,,,,"Y"
"2017-10-04","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"3425301184.54",,,,,,"Y"
"2017-10-04","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"3420058638.59",,,,,,""
"2017-10-04","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"3353964112.88",,,,,,""
"2017-10-04","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"3344173537.44",,,,,,"Y"
"2017-10-04","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"3329558158.24",,,,,,""
"2017-10-04","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"3316776524.52",,,,,,"Y"
"2017-10-04","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3296037599.75",,,,,,"Y"
"2017-10-04","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"3283157514.98",,,,,,""
"2017-10-04","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"3275420460.48",,,,,,""
"2017-10-04","'3128MJXK1'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"3244761251.04",,,,,,""
"2017-10-04","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"3218942990.18",,,,,,""
"2017-10-04","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"3203895762.55",,,,,,""
"2017-10-04","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"3174891673.29",,,,,,"Y"
"2017-10-04","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"3168580222.15",,,,,,""
"2017-10-04","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"3135306031.25",,,,,,""
"2017-10-04","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"3128018826.15",,,,,,"Y"
"2017-10-04","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"3123163661.97",,,,,,"Y"
"2017-10-04","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"3089723235.7",,,,,,""
"2017-10-04","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"3065573270.83",,,,,,""
"2017-10-04","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2990409248.57",,,,,,"Y"
"2017-10-04","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2978244993.4",,,,,,""
"2017-10-04","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2977234923.76",,,,,,"Y"
"2017-10-04","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2957319986.79",,,,,,"Y"
"2017-10-04","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2949952674.27",,,,,,""
"2017-10-04","'3128MJYB0'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"2943858919.76",,,,,,""
"2017-10-04","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2941020853.2",,,,,,"Y"
"2017-10-04","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2891691518.26",,,,,,""
"2017-10-04","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2877212004.11",,,,,,"Y"
"2017-10-04","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2862860574.42",,,,,,""
"2017-10-04","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2853168730.83",,,,,,""
"2017-10-04","'3128MJWL0'","MBS","FHLMCGLD 3.5% 06/45","30yr",,,,,"2821714204.79",,,,,,""
"2017-10-04","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2818323857.2",,,,,,"Y"
"2017-10-04","'3138WH5S7'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"2785903386.57",,,,,,""
"2017-10-04","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2783029473.45",,,,,,""
"2017-10-04","'3128MJWQ9'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"2780901002.81",,,,,,""
"2017-10-04","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2764037636.13",,,,,,"Y"
"2017-10-04","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2714434092.74",,,,,,"Y"
"2017-10-04","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"2698310258.74",,,,,,""
"2017-10-04","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2639347414.39",,,,,,"Y"
"2017-10-04","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2634919917.78",,,,,,"Y"
"2017-10-04","'3138WJFK9'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"2594527431.24",,,,,,""
"2017-10-04","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2592872305.92",,,,,,"Y"
"2017-10-04","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"2562998189.5",,,,,,"Y"
"2017-10-04","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2536423516.7",,,,,,""
"2017-10-04","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"2522161914.04",,,,,,"Y"
"2017-10-04","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2520260225.16",,,,,,""
"2017-10-04","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"2519325611.21",,,,,,""
"2017-10-04","'3128MJX70'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"2505541627.62",,,,,,""
"2017-10-04","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2469236266.08",,,,,,"Y"
"2017-10-04","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"2466200159.49",,,,,,""
"2017-10-04","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"2462053630.93",,,,,,"Y"
"2017-10-04","'3128MJX47'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"2458687121.81",,,,,,""
"2017-10-04","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2453306493.66",,,,,,""
"2017-10-04","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"2451607927.48",,,,,,""
"2017-10-04","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2445138580.21",,,,,,"Y"
"2017-10-04","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2441741788.58",,,,,,""
"2017-10-04","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2365054849.48",,,,,,"Y"
"2017-10-04","'3128MJYY0'","MBS","FHLMCGLD 3% 10/46","30yr",,,,,"2359948927.81",,,,,,""
"2017-10-04","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"2336181107.93",,,,,,"Y"
"2017-10-04","'3138WJM96'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"2312258740.89",,,,,,""
"2017-10-04","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"2307669608.54",,,,,,""
"2017-10-04","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"2301902252.84",,,,,,""
"2017-10-04","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2294282695.04",,,,,,"Y"
"2017-10-04","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"2272640304.57",,,,,,""
"2017-10-04","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2263104968.62",,,,,,"Y"
"2017-10-04","'3128MJZM5'","MBS","FHLMCGLD 3% 02/47","30yr",,,,,"2242121054.01",,,,,,""
"2017-10-04","'3128MJVV9'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"2227811333.7",,,,,,""
"2017-10-04","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"2212304881.8",,,,,,"Y"
"2017-10-04","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"2212242931.62",,,,,,""
"2017-10-04","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"2203573814.66",,,,,,"Y"
"2017-10-04","'3128MJX88'","MBS","FHLMCGLD 3.5% 04/46","30yr",,,,,"2172044355.86",,,,,,""
"2017-10-04","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"2154433722.38",,,,,,""
"2017-10-04","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2152878020.15",,,,,,"Y"
"2017-10-04","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"2131785711.95",,,,,,""
"2017-10-04","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"2127808740.12",,,,,,"Y"
"2017-10-04","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2126188712.61",,,,,,""
"2017-10-04","'3128MJWB2'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"2105155402.22",,,,,,""
"2017-10-04","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"2091084270.39",,,,,,""
"2017-10-04","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"2085084029.36",,,,,,""
"2017-10-04","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"2069322435.15",,,,,,""
"2017-10-04","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2056950344.29",,,,,,"Y"
"2017-10-04","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"2045887100.52",,,,,,""
"2017-10-04","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"2044942134.62",,,,,,"Y"
"2017-10-04","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"2042690890.66",,,,,,""
"2017-10-04","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"2038334350.95",,,,,,"Y"
"2017-10-04","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"2018733537.97",,,,,,""
"2017-10-04","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"2015549896.1",,,,,,""
"2017-10-04","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"2006837732.66",,,,,,""
"2017-10-04","'3138ESAH1'","MBS","FNMA MORTPASS 2.5% 12/26","Other",,,,,"1988183988.39",,,,,,"Y"
"2017-10-04","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1973769273.5",,,,,,"Y"
"2017-10-04","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"1972540131.02",,,,,,""
"2017-10-04","'31418CFD1'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"1968732928.62",,,,,,""
