"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-01-02","'3138ETK54'","MBS","FNMA MORTPASS 4% 06/44","30yr",,,,,"8736738738.49",,,,,,"Y"
"2019-01-02","'3138ETQA7'","MBS","FNMA MORTPASS 3% 05/45","30yr",,,,,"8563144303.01",,,,,,"Y"
"2019-01-02","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"8487124012.22",,,,,,"Y"
"2019-01-02","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"8486620610.72",,,,,,"Y"
"2019-01-02","'3138ETK88'","MBS","FNMA MORTPASS 4% 04/44","30yr",,,,,"8389558043.95",,,,,,"Y"
"2019-01-02","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"8172732216.17",,,,,,""
"2019-01-02","'3138ETKJ4'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"8115269611.46",,,,,,"Y"
"2019-01-02","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"7931651738.91",,,,,,""
"2019-01-02","'3140J57J2'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"7781634158.82",,,,,,"Y"
"2019-01-02","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"7565607054.33",,,,,,"Y"
"2019-01-02","'3138EQWB4'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"7562962995.2",,,,,,"Y"
"2019-01-02","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"7551608111.94",,,,,,""
"2019-01-02","'3138ETK21'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"7187497379.34",,,,,,"Y"
"2019-01-02","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"7112794432.89",,,,,,"Y"
"2019-01-02","'3138EQ7C0'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"6825004143.5",,,,,,"Y"
"2019-01-02","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"6755888564.12",,,,,,""
"2019-01-02","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"6557326733.3",,,,,,"Y"
"2019-01-02","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"6478594241.04",,,,,,"Y"
"2019-01-02","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"6441628861.78",,,,,,"Y"
"2019-01-02","'3138EQE65'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"6401084738.86",,,,,,"Y"
"2019-01-02","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"6377238926.8",,,,,,"Y"
"2019-01-02","'3138EQGA4'","MBS","FNMA MORTPASS 4.5% 09/42","30yr",,,,,"6300699552.25",,,,,,"Y"
"2019-01-02","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"6073038809.5",,,,,,""
"2019-01-02","'3138ETK47'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"5932069869.78",,,,,,"Y"
"2019-01-02","'3140J5G29'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"5929685581.18",,,,,,"Y"
"2019-01-02","'3138ETKZ8'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"5894244670.15",,,,,,"Y"
"2019-01-02","'3138EQE57'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"5823888586.05",,,,,,"Y"
"2019-01-02","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"5731728604.25",,,,,,""
"2019-01-02","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"5462411192.82",,,,,,"Y"
"2019-01-02","'3140J52N8'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"5411226586.46",,,,,,"Y"
"2019-01-02","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"5287449980.4",,,,,,"Y"
"2019-01-02","'3138ETK62'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"5188494645.31",,,,,,"Y"
"2019-01-02","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"5160769917.34",,,,,,""
"2019-01-02","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"5128710928.52",,,,,,"Y"
"2019-01-02","'3138ETP42'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"5109392682.44",,,,,,"Y"
"2019-01-02","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"5048124011.54",,,,,,""
"2019-01-02","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"4974334702.24",,,,,,""
"2019-01-02","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"4944318728.45",,,,,,""
"2019-01-02","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"4884558744.29",,,,,,""
"2019-01-02","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4852749800.3",,,,,,""
"2019-01-02","'3140J6GK7'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"4846195080.42",,,,,,""
"2019-01-02","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4723886203.32",,,,,,"Y"
"2019-01-02","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"4697703383.68",,,,,,""
"2019-01-02","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"4640930138.12",,,,,,"Y"
"2019-01-02","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"4638992972.87",,,,,,""
"2019-01-02","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"4627039432.64",,,,,,""
"2019-01-02","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"4613052529.23",,,,,,"Y"
"2019-01-02","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"4431762551.89",,,,,,"Y"
"2019-01-02","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"4393600922.48",,,,,,"Y"
"2019-01-02","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"4361752750.22",,,,,,"Y"
"2019-01-02","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"4337477792.94",,,,,,"Y"
"2019-01-02","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"4300715168.56",,,,,,"Y"
"2019-01-02","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"4296988292.47",,,,,,""
"2019-01-02","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"4284204894.21",,,,,,""
"2019-01-02","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"4257882031.56",,,,,,"Y"
"2019-01-02","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"4256683039.49",,,,,,"Y"
"2019-01-02","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"4178945808.66",,,,,,"Y"
"2019-01-02","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"4177608371.56",,,,,,""
"2019-01-02","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"4160308732.51",,,,,,""
"2019-01-02","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"4138502218.65",,,,,,""
"2019-01-02","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"4128290796.76",,,,,,"Y"
"2019-01-02","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"4089580597.53",,,,,,"Y"
"2019-01-02","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"3988314992.08",,,,,,""
"2019-01-02","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3953148604.51",,,,,,""
"2019-01-02","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"3787799647.69",,,,,,""
"2019-01-02","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"3778851476.07",,,,,,""
"2019-01-02","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"3714745246.34",,,,,,""
"2019-01-02","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"3687912998.78",,,,,,""
"2019-01-02","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3669879027.59",,,,,,""
"2019-01-02","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"3649442579.47",,,,,,""
"2019-01-02","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"3602342346.21",,,,,,"Y"
"2019-01-02","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3545522814.78",,,,,,""
"2019-01-02","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3540166889.8",,,,,,"Y"
"2019-01-02","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"3448303162.08",,,,,,""
"2019-01-02","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"3417138684.42",,,,,,""
"2019-01-02","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"3399830916.37",,,,,,"Y"
"2019-01-02","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"3312111913.27",,,,,,""
"2019-01-02","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"3306192962.85",,,,,,""
"2019-01-02","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"3288985797.06",,,,,,"Y"
"2019-01-02","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"3285035119.39",,,,,,"Y"
"2019-01-02","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"3283408376.34",,,,,,""
"2019-01-02","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3278458515.8",,,,,,"Y"
"2019-01-02","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"3277523211.84",,,,,,"Y"
"2019-01-02","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3261638330.6",,,,,,""
"2019-01-02","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3186880883.04",,,,,,""
"2019-01-02","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"3105376549.81",,,,,,""
"2019-01-02","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"3099608741.06",,,,,,"Y"
"2019-01-02","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"3069830352.4",,,,,,"Y"
"2019-01-02","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3068536265.6",,,,,,"Y"
"2019-01-02","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"3002583152.57",,,,,,"Y"
"2019-01-02","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2977587168.4",,,,,,""
"2019-01-02","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2936464416.42",,,,,,"Y"
"2019-01-02","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2922572101.65",,,,,,""
"2019-01-02","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2896782232.32",,,,,,"Y"
"2019-01-02","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2857513059.78",,,,,,""
"2019-01-02","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"2836898035.57",,,,,,"Y"
"2019-01-02","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"2833551141.89",,,,,,"Y"
"2019-01-02","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2824257722.79",,,,,,""
"2019-01-02","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2817516959.92",,,,,,""
"2019-01-02","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2810943602.97",,,,,,""
"2019-01-02","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"2777155934.3",,,,,,"Y"
"2019-01-02","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2762735019.5",,,,,,"Y"
"2019-01-02","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2717650160.76",,,,,,""
"2019-01-02","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"2696050995.32",,,,,,"Y"
"2019-01-02","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2693141551.07",,,,,,""
"2019-01-02","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2676565584.4",,,,,,""
"2019-01-02","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2634938000.41",,,,,,"Y"
"2019-01-02","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2625077898.94",,,,,,""
"2019-01-02","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2614512292.78",,,,,,""
"2019-01-02","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2589181676.45",,,,,,"Y"
"2019-01-02","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"2572915831.22",,,,,,"Y"
"2019-01-02","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2565579490.57",,,,,,"Y"
"2019-01-02","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2564760452.54",,,,,,""
"2019-01-02","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2538819687.23",,,,,,""
"2019-01-02","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2534808073.78",,,,,,""
"2019-01-02","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2503623098.58",,,,,,""
"2019-01-02","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2463308073.56",,,,,,""
"2019-01-02","'3140J6GQ4'","MBS","FNMA MORTPASS 4% 01/48","30yr",,,,,"2445982126.46",,,,,,""
"2019-01-02","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2443119365.58",,,,,,"Y"
"2019-01-02","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2409363649.78",,,,,,""
"2019-01-02","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2392794060.01",,,,,,""
"2019-01-02","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2361902421.76",,,,,,""
"2019-01-02","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2330315020.01",,,,,,"Y"
"2019-01-02","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2327504226.73",,,,,,"Y"
"2019-01-02","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2322642061.95",,,,,,"Y"
"2019-01-02","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2318751884.75",,,,,,"Y"
"2019-01-02","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2293854179.44",,,,,,""
"2019-01-02","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2274842483.09",,,,,,"Y"
"2019-01-02","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"2270078773.99",,,,,,""
"2019-01-02","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2257696585.76",,,,,,""
"2019-01-02","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2246068426.79",,,,,,"Y"
"2019-01-02","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2240307041.54",,,,,,"Y"
"2019-01-02","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2231212783.83",,,,,,""
"2019-01-02","'3140J8CC5'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"2221526086.51",,,,,,"Y"
"2019-01-02","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2198146027.56",,,,,,""
"2019-01-02","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2185627515.62",,,,,,"Y"
"2019-01-02","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2125211179.73",,,,,,"Y"
"2019-01-02","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2104824020.98",,,,,,""
"2019-01-02","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2084378817.83",,,,,,"Y"
"2019-01-02","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2077413436.46",,,,,,"Y"
"2019-01-02","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"2001999435.64",,,,,,""
"2019-01-02","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1989176571.22",,,,,,""
"2019-01-02","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"1988284184.36",,,,,,"Y"
"2019-01-02","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1978282379.09",,,,,,""
"2019-01-02","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1972708490.27",,,,,,""
"2019-01-02","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1969384418.56",,,,,,"Y"
"2019-01-02","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1958573271.41",,,,,,"Y"
"2019-01-02","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"1955406806.6",,,,,,"Y"
"2019-01-02","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1952670632.71",,,,,,""
"2019-01-02","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1938861100.63",,,,,,""
"2019-01-02","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1930808720.27",,,,,,""
"2019-01-02","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"1928329494.74",,,,,,"Y"
"2019-01-02","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1908916114.89",,,,,,""
"2019-01-02","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1871697732.17",,,,,,""
"2019-01-02","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1850935133.81",,,,,,"Y"
"2019-01-02","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1823764255.08",,,,,,""
"2019-01-02","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1813333658.15",,,,,,"Y"
"2019-01-02","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"1789985509.57",,,,,,"Y"
"2019-01-02","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"1778833741.77",,,,,,"Y"
"2019-01-02","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1772881264.74",,,,,,""
"2019-01-02","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"1743596884.89",,,,,,"Y"
"2019-01-02","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1716982283.54",,,,,,""
"2019-01-02","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1714340363.07",,,,,,""
"2019-01-02","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1708907480.91",,,,,,"Y"
"2019-01-02","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"1702622012.62",,,,,,"Y"
"2019-01-02","'3128MJZR4'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"1687481961.98",,,,,,""
"2019-01-02","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1684869982.5",,,,,,""
"2019-01-02","'31418CRC0'","MBS","FNMA MORTPASS 3.5% 11/47","30yr",,,,,"1677604857.04",,,,,,""
"2019-01-02","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1673591711.78",,,,,,""
"2019-01-02","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"1669755569.09",,,,,,"Y"
"2019-01-02","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1668669559.99",,,,,,"Y"
"2019-01-02","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1651729679.23",,,,,,"Y"
"2019-01-02","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1645591189.68",,,,,,""
"2019-01-02","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1640465331.53",,,,,,""
"2019-01-02","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1630457616.56",,,,,,""
"2019-01-02","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1627811246.8",,,,,,"Y"
"2019-01-02","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1603562841.41",,,,,,""
"2019-01-02","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1599651717.15",,,,,,""
"2019-01-02","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1599089412.29",,,,,,""
"2019-01-02","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1598077991.25",,,,,,"Y"
"2019-01-02","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"1591229428.86",,,,,,""
"2019-01-02","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1590049108.94",,,,,,""
"2019-01-02","'3128MJZN3'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"1581586640.83",,,,,,""
"2019-01-02","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"1579797663.79",,,,,,""
"2019-01-02","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1565233265.49",,,,,,"Y"
"2019-01-02","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"1543382800.49",,,,,,""
"2019-01-02","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"1536584879.33",,,,,,"Y"
"2019-01-02","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"1525792085.57",,,,,,"Y"
