"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-04-01","'3132WGCV7'","MBS","FHLMCGLD 4% 09/46","30yr",,,,,"1628675.4",,,,,,""
"2020-04-01","'3138YLZJ3'","MBS","UMBS MORTPASS 3% 04/30","15yr",,,,,"1626929.51",,,,,,""
"2020-04-01","'3140GU2B2'","MBS","UMBS MORTPASS 4.5% 07/47","30yr",,,,,"1626461.85",,,,,,""
"2020-04-01","'3132JN6J1'","MBS","FHLMCGLD 4% 09/43","30yr",,,,,"1625855.99",,,,,,""
"2020-04-01","'3140E2XG1'","MBS","UMBS MORTPASS 3% 10/30","15yr",,,,,"1625085.99",,,,,,""
"2020-04-01","'3131X7VG0'","MBS","UMBS MORTPASS 2.5% 06/22","Other",,,,,"1623839.49",,,,,,""
"2020-04-01","'3131XWEX7'","MBS","UMBS MORTPASS 3% 03/47","30yr",,,,,"1623331.48",,,,,,""
"2020-04-01","'3140Q9UA9'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"1622186.28",,,,,,""
"2020-04-01","'36178NNN5'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"1621802.71",,,,,,""
"2020-04-01","'3138W3E74'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"1620272.45",,,,,,""
"2020-04-01","'3140FQF28'","MBS","UMBS MORTPASS 3% 11/46","30yr",,,,,"1620165.75",,,,,,""
"2020-04-01","'3131XAVE8'","MBS","UMBS MORTPASS 3% 05/29","15yr",,,,,"1619744.94",,,,,,""
"2020-04-01","'3140H6PA1'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"1619498.1",,,,,,""
"2020-04-01","'3132DV5L5'","MBS","UMBS MORTPASS 3.5% 03/50","30yr",,,,,"1619464.15",,,,,,""
"2020-04-01","'36178GQ31'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"1619460.99",,,,,,""
"2020-04-01","'36230SLE2'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"1617789.48",,,,,,""
"2020-04-01","'31417EV32'","MBS","UMBS MORTPASS 3% 02/28","15yr",,,,,"1616018.45",,,,,,""
"2020-04-01","'3140JLYF5'","MBS","UMBS MORTPASS 4.5% 01/49","30yr",,,,,"1614384.6",,,,,,""
"2020-04-01","'31417GF76'","MBS","UMBS MORTPASS 2.5% 04/28","15yr",,,,,"1614199.75",,,,,,""
"2020-04-01","'36297AHV8'","MBS","GNMA I MORTPASS 3% 05/42","30yr",,,,,"1614144.4",,,,,,""
"2020-04-01","'36179HUK5'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"1614031.36",,,,,,""
"2020-04-01","'3138WZXK3'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"1613971.61",,,,,,""
"2020-04-01","'3140Q9ZC0'","MBS","UMBS MORTPASS 4% 10/48","30yr",,,,,"1613930.31",,,,,,""
"2020-04-01","'36296EEA0'","MBS","GNMA I 5.5% 08/38","30yr",,,,,"1613906.28",,,,,,""
"2020-04-01","'31416XAJ9'","MBS","UMBS MORTPASS 4% 11/40","30yr",,,,,"1613687.56",,,,,,""
"2020-04-01","'3138WRQT0'","MBS","UMBS MORTPASS 2.5% 04/28","15yr",,,,,"1612806.05",,,,,,""
"2020-04-01","'3132J6S88'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"1611709.59",,,,,,""
"2020-04-01","'31307U4G0'","MBS","FHLMCGLD 3.5% 11/32","15yr",,,,,"1611493.82",,,,,,""
"2020-04-01","'3140Q9XM0'","MBS","UMBS MORTPASS 4.5% 10/48","30yr",,,,,"1609837.99",,,,,,""
"2020-04-01","'3140HMCR3'","MBS","UMBS MORTPASS 3% 12/33","15yr",,,,,"1608583.57",,,,,,""
"2020-04-01","'31334Y6Z5'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1608494.93",,,,,,""
"2020-04-01","'3138XMRN2'","MBS","UMBS MORTPASS 4.5% 02/44","30yr",,,,,"1606589.66",,,,,,""
"2020-04-01","'36180Y7L9'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"1606379.17",,,,,,""
"2020-04-01","'36178GQ49'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"1605884.68",,,,,,""
"2020-04-01","'31418BZE9'","MBS","UMBS MORTPASS 2.5% 02/26","Other",,,,,"1605028.56",,,,,,""
"2020-04-01","'3140HPVV6'","MBS","UMBS MORTPASS 3% 10/33","15yr",,,,,"1603718.08",,,,,,""
"2020-04-01","'31307PTG4'","MBS","FHLMCGLD 2.5% 11/30","15yr",,,,,"1602309.86",,,,,,""
"2020-04-01","'31307PWJ4'","MBS","FHLMCGLD 3% 12/30","15yr",,,,,"1601537.05",,,,,,""
"2020-04-01","'3132HP3Z5'","MBS","FHLMCGLD 2.5% 12/42","30yr",,,,,"1600511.12",,,,,,""
"2020-04-01","'36178WQM4'","MBS","GNMA I 3.5% 11/42","30yr",,,,,"1599621.36",,,,,,""
"2020-04-01","'3138MBRD0'","MBS","UMBS MORTPASS 2.5% 09/42","30yr",,,,,"1598049",,,,,,""
"2020-04-01","'31413RLC8'","MBS","UMBS MORTPASS 3.5% 06/39","30yr",,,,,"1597755.98",,,,,,""
"2020-04-01","'3138X5PK7'","MBS","UMBS MORTPASS 3% 09/28","15yr",,,,,"1596744.67",,,,,,""
"2020-04-01","'36180NP33'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"1596286.53",,,,,,""
"2020-04-01","'36297BE56'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"1596226.65",,,,,,""
"2020-04-01","'31307VMD5'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"1594256.36",,,,,,""
"2020-04-01","'3140EW5H4'","MBS","UMBS MORTPASS 2.5% 02/31","15yr",,,,,"1593754.05",,,,,,""
"2020-04-01","'31417GAG1'","MBS","UMBS MORTPASS 3% 04/28","15yr",,,,,"1593300.79",,,,,,""
"2020-04-01","'3138WDNT4'","MBS","UMBS MORTPASS 3% 12/44","30yr",,,,,"1592825.59",,,,,,""
"2020-04-01","'3132A9S65'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"1591181.09",,,,,,""
"2020-04-01","'3138WR7K0'","MBS","UMBS MORTPASS 2.5% 05/28","15yr",,,,,"1590940.98",,,,,,""
"2020-04-01","'3138X6E76'","MBS","UMBS MORTPASS 3.5% 01/29","15yr",,,,,"1589947.86",,,,,,""
"2020-04-01","'3140JVKT8'","MBS","UMBS MORTPASS 3% 06/49","30yr",,,,,"1589791.94",,,,,,""
"2020-04-01","'3138W95C0'","MBS","UMBS MORTPASS 2.5% 10/23","Other",,,,,"1589307.16",,,,,,""
"2020-04-01","'3138AS5N8'","MBS","UMBS MORTPASS 3.5% 09/26","15yr",,,,,"1589142.27",,,,,,""
"2020-04-01","'3138X6E84'","MBS","UMBS MORTPASS 3.5% 02/29","15yr",,,,,"1588972.25",,,,,,""
"2020-04-01","'3138XJB71'","MBS","UMBS MORTPASS 3.5% 01/29","15yr",,,,,"1587540.89",,,,,,""
"2020-04-01","'3140HAQM5'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"1586923.17",,,,,,""
"2020-04-01","'31307GJ34'","MBS","FHLMCGLD 3% 02/29","15yr",,,,,"1585707.96",,,,,,""
"2020-04-01","'3140JUS39'","MBS","UMBS MORTPASS 4.5% 05/49","30yr",,,,,"1585259.77",,,,,,""
"2020-04-01","'3140H8W43'","MBS","UMBS MORTPASS 3.5% 06/33","15yr",,,,,"1585168.47",,,,,,""
"2020-04-01","'3132M5CA8'","MBS","FHLMCGLD 4% 02/44","30yr",,,,,"1584766.54",,,,,,""
"2020-04-01","'3140H7K63'","MBS","UMBS MORTPASS 3.5% 04/33","15yr",,,,,"1582429.84",,,,,,""
"2020-04-01","'3620A2ZZ2'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"1579712.63",,,,,,""
"2020-04-01","'3140FGMF3'","MBS","UMBS MORTPASS 3% 10/31","15yr",,,,,"1579225.69",,,,,,""
"2020-04-01","'3140FMGA8'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"1578363.32",,,,,,""
"2020-04-01","'3138LYRN9'","MBS","UMBS MORTPASS 3.5% 07/42","30yr",,,,,"1578070.44",,,,,,""
"2020-04-01","'3140HAQF0'","MBS","UMBS MORTPASS 3% 03/33","15yr",,,,,"1576858.89",,,,,,""
"2020-04-01","'3132M7EB0'","MBS","FHLMCGLD 3.5% 06/44","30yr",,,,,"1576589.23",,,,,,""
"2020-04-01","'3138WQKK7'","MBS","UMBS MORTPASS 3% 04/43","30yr",,,,,"1576495.42",,,,,,""
"2020-04-01","'3138LRM66'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"1576157.25",,,,,,""
"2020-04-01","'31346YCS0'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"1575784.02",,,,,,""
"2020-04-01","'31307QNW3'","MBS","FHLMCGLD 2.5% 03/31","15yr",,,,,"1574892.19",,,,,,""
"2020-04-01","'3138Y7MZ2'","MBS","UMBS MORTPASS 2.5% 10/29","15yr",,,,,"1574835.49",,,,,,""
"2020-04-01","'31418AGQ5'","MBS","UMBS MORTPASS 3% 07/32","Other",,,,,"1574485.59",,,,,,""
"2020-04-01","'31335AYJ1'","MBS","FHLMCGLD 3.5% 09/46","30yr",,,,,"1574117.75",,,,,,""
"2020-04-01","'3140X5V26'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"1573900.93",,,,,,""
"2020-04-01","'31307VMY9'","MBS","FHLMCGLD 3% 02/33","15yr",,,,,"1573250.46",,,,,,""
"2020-04-01","'31307GUN7'","MBS","FHLMCGLD 3% 04/29","15yr",,,,,"1573040.56",,,,,,""
"2020-04-01","'31418AUE6'","MBS","UMBS MORTPASS 3% 06/23","Other",,,,,"1572907.17",,,,,,""
"2020-04-01","'3140JWQB9'","MBS","UMBS MORTPASS 3.5% 10/49","30yr",,,,,"1571339.36",,,,,,""
"2020-04-01","'31307TQV6'","MBS","FHLMCGLD 3% 04/32","15yr",,,,,"1571117.21",,,,,,""
"2020-04-01","'36176H5S9'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"1570926.46",,,,,,""
"2020-04-01","'3138AKDF3'","MBS","UMBS MORTPASS 3.5% 07/26","15yr",,,,,"1570357.89",,,,,,""
"2020-04-01","'3140QAVJ6'","MBS","UMBS MORTPASS 3% 03/49","30yr",,,,,"1570312.92",,,,,,""
"2020-04-01","'31307MM86'","MBS","FHLMCGLD 2.5% 04/30","15yr",,,,,"1568101.07",,,,,,""
"2020-04-01","'3132JBH97'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"1567433.06",,,,,,""
"2020-04-01","'3140FSF73'","MBS","UMBS MORTPASS 4.5% 01/47","30yr",,,,,"1566576",,,,,,""
"2020-04-01","'3138LRMG4'","MBS","UMBS MORTPASS 3% 09/42","30yr",,,,,"1565661.72",,,,,,""
"2020-04-01","'3140HGZQ3'","MBS","UMBS MORTPASS 4.5% 03/48","30yr",,,,,"1565573.06",,,,,,""
"2020-04-01","'31307QVN4'","MBS","FHLMCGLD 2.5% 04/31","15yr",,,,,"1565423.53",,,,,,""
"2020-04-01","'3140F2UM0'","MBS","UMBS MORTPASS 3% 06/46","30yr",,,,,"1564690.71",,,,,,""
"2020-04-01","'3140FMEH5'","MBS","UMBS MORTPASS 3% 11/31","15yr",,,,,"1563355.43",,,,,,""
"2020-04-01","'3138WND48'","MBS","UMBS MORTPASS 3% 04/28","15yr",,,,,"1563276.27",,,,,,""
"2020-04-01","'3132DV4X0'","MBS","UMBS MORTPASS 3.5% 01/50","30yr",,,,,"1563027.67",,,,,,""
"2020-04-01","'3140HARZ5'","MBS","UMBS MORTPASS 3.5% 04/33","15yr",,,,,"1562610.37",,,,,,""
"2020-04-01","'3138XKWX8'","MBS","UMBS MORTPASS 4% 01/44","30yr",,,,,"1561271.26",,,,,,""
"2020-04-01","'31307UM62'","MBS","FHLMCGLD 3.5% 08/32","15yr",,,,,"1561154.65",,,,,,""
"2020-04-01","'31307WPH1'","MBS","FHLMCGLD 3% 08/33","15yr",,,,,"1559137.05",,,,,,""
"2020-04-01","'3138W9EH9'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"1558904.09",,,,,,""
"2020-04-01","'3140E6M74'","MBS","UMBS MORTPASS 2.5% 11/30","15yr",,,,,"1556737.57",,,,,,""
"2020-04-01","'3140HBCU0'","MBS","UMBS MORTPASS 4.5% 02/48","30yr",,,,,"1556632.63",,,,,,""
"2020-04-01","'3140HJST9'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"1556509.81",,,,,,""
"2020-04-01","'3138LRM41'","MBS","UMBS MORTPASS 2.5% 07/28","15yr",,,,,"1556493.71",,,,,,""
"2020-04-01","'3138A4FR1'","MBS","UMBS MORTPASS 3.5% 02/26","15yr",,,,,"1555615.39",,,,,,""
"2020-04-01","'31307PZ36'","MBS","FHLMCGLD 3% 01/31","15yr",,,,,"1554061.44",,,,,,""
"2020-04-01","'3140HJSL6'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"1553346.43",,,,,,""
"2020-04-01","'36230SKJ2'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"1552859.99",,,,,,""
"2020-04-01","'36176PR57'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"1552849.32",,,,,,""
"2020-04-01","'3132QMUQ2'","MBS","FHLMCGLD 4% 02/45","30yr",,,,,"1552686.98",,,,,,""
"2020-04-01","'3131XDHF5'","MBS","UMBS MORTPASS 3% 01/33","15yr",,,,,"1551673.69",,,,,,""
"2020-04-01","'3140HKUU0'","MBS","UMBS MORTPASS 3.5% 07/33","15yr",,,,,"1551517.33",,,,,,""
"2020-04-01","'3140FAQT2'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"1550352.19",,,,,,""
"2020-04-01","'3131Y92R3'","MBS","UMBS MORTPASS 4% 02/49","30yr",,,,,"1548745.09",,,,,,""
"2020-04-01","'31418DMK5'","MBS","UMBS MORTPASS 3.5% 03/50","30yr",,,,,"1548562.74",,,,,,""
"2020-04-01","'36297GT75'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"1548139.72",,,,,,""
"2020-04-01","'31418AB31'","MBS","UMBS MORTPASS 3% 01/22","Other",,,,,"1544975.17",,,,,,""
"2020-04-01","'31307PHK8'","MBS","FHLMCGLD 2.5% 10/30","15yr",,,,,"1543593.83",,,,,,""
"2020-04-01","'31417G7J9'","MBS","UMBS MORTPASS 2.5% 07/23","Other",,,,,"1542115.21",,,,,,""
"2020-04-01","'3140JR3K5'","MBS","UMBS MORTPASS 3.5% 06/49","30yr",,,,,"1541836.99",,,,,,""
"2020-04-01","'31418ADS4'","MBS","UMBS MORTPASS 2.5% 03/22","Other",,,,,"1541561.71",,,,,,""
"2020-04-01","'31417EUR0'","MBS","UMBS MORTPASS 2.5% 02/23","Other",,,,,"1540285.81",,,,,,""
"2020-04-01","'31307RUZ6'","MBS","FHLMCGLD 2.5% 09/31","15yr",,,,,"1539392.84",,,,,,""
"2020-04-01","'36297BEK3'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"1538719.49",,,,,,""
"2020-04-01","'36179KXF6'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"1537418.34",,,,,,""
"2020-04-01","'3138MGSA4'","MBS","UMBS MORTPASS 3% 12/42","30yr",,,,,"1537052.49",,,,,,""
"2020-04-01","'31307L3B2'","MBS","FHLMCGLD 3% 03/30","15yr",,,,,"1536194.33",,,,,,""
"2020-04-01","'3140F3QJ0'","MBS","UMBS MORTPASS 2.5% 04/31","15yr",,,,,"1535280.63",,,,,,""
"2020-04-01","'3140JUUF9'","MBS","UMBS MORTPASS 4.5% 06/49","30yr",,,,,"1533793.91",,,,,,""
"2020-04-01","'3128MMKJ1'","MBS","FHLMCGLD 4.5% 02/24","15yr",,,,,"1533765.76",,,,,,""
"2020-04-01","'3138YVHE2'","MBS","UMBS MORTPASS 3% 06/45","30yr",,,,,"1533408.3",,,,,,""
"2020-04-01","'31307D2B1'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"1531822.22",,,,,,""
"2020-04-01","'3138XK7G3'","MBS","UMBS MORTPASS 3.5% 07/44","30yr",,,,,"1531108.42",,,,,,""
"2020-04-01","'3138EGQE7'","MBS","UMBS MORTPASS 6.5% 03/39","30yr",,,,,"1530922.62",,,,,,"Y"
"2020-04-01","'3140JVZ62'","MBS","UMBS MORTPASS 3% 06/49","30yr",,,,,"1530041.94",,,,,,""
"2020-04-01","'3140JXDT2'","MBS","UMBS MORTPASS 4% 07/49","30yr",,,,,"1528525.8",,,,,,""
"2020-04-01","'31307TM32'","MBS","FHLMCGLD 3.5% 04/32","15yr",,,,,"1528389.21",,,,,,""
"2020-04-01","'3140H7EU7'","MBS","UMBS MORTPASS 3% 06/34","15yr",,,,,"1527957.13",,,,,,""
"2020-04-01","'3138X2U51'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"1527574.22",,,,,,""
"2020-04-01","'3138YDCW7'","MBS","UMBS MORTPASS 2.5% 12/29","15yr",,,,,"1526885.45",,,,,,""
"2020-04-01","'3138X0QL5'","MBS","UMBS MORTPASS 3% 07/28","15yr",,,,,"1526679.81",,,,,,""
"2020-04-01","'3132JPBZ4'","MBS","FHLMCGLD 4% 09/43","30yr",,,,,"1526034.74",,,,,,""
"2020-04-01","'36295CFV8'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"1525151.13",,,,,,""
"2020-04-01","'31417YF51'","MBS","UMBS MORTPASS 6% 09/39","30yr",,,,,"1523396.33",,,,,,""
"2020-04-01","'3138WWXT1'","MBS","UMBS MORTPASS 3% 06/28","15yr",,,,,"1521935.66",,,,,,""
"2020-04-01","'3138Y4KY4'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"1520610.87",,,,,,""
"2020-04-01","'3132QLGU1'","MBS","FHLMCGLD 3.5% 12/44","30yr",,,,,"1519347.21",,,,,,""
"2020-04-01","'31307RQH1'","MBS","FHLMCGLD 2% 08/31","15yr",,,,,"1519299.07",,,,,,""
"2020-04-01","'3132M9A61'","MBS","FHLMCGLD 3.5% 09/44","30yr",,,,,"1518574.09",,,,,,""
"2020-04-01","'3140HNWN8'","MBS","UMBS MORTPASS 4% 05/49","30yr",,,,,"1516044.22",,,,,,""
"2020-04-01","'3140H5N72'","MBS","UMBS MORTPASS 3% 02/33","15yr",,,,,"1515092.1",,,,,,""
"2020-04-01","'36296V7K8'","MBS","GNMA I MORTPASS 4% 04/39","30yr",,,,,"1513040.04",,,,,,""
"2020-04-01","'3138W4XR7'","MBS","UMBS MORTPASS 3.5% 10/42","30yr",,,,,"1512895.02",,,,,,""
"2020-04-01","'3132JATF2'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"1511226.71",,,,,,""
"2020-04-01","'3140FEGN8'","MBS","UMBS MORTPASS 2.5% 09/31","15yr",,,,,"1511163.65",,,,,,""
"2020-04-01","'3138W9DL1'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"1510477.58",,,,,,""
"2020-04-01","'3140JUTG9'","MBS","UMBS MORTPASS 4.5% 06/49","30yr",,,,,"1509669.65",,,,,,""
"2020-04-01","'3140JKYM2'","MBS","UMBS MORTPASS 3.5% 01/49","30yr",,,,,"1508977.66",,,,,,""
"2020-04-01","'3132M3V46'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"1507959.82",,,,,,""
"2020-04-01","'31307WE42'","MBS","FHLMCGLD 3.5% 07/33","15yr",,,,,"1507669.4",,,,,,""
"2020-04-01","'3140Q9NY5'","MBS","UMBS MORTPASS 4.5% 08/48","30yr",,,,,"1506375.91",,,,,,""
"2020-04-01","'3620ALJP0'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"1506031.15",,,,,,""
"2020-04-01","'31418CFK5'","MBS","UMBS MORTPASS 2.5% 01/27","Other",,,,,"1504755.19",,,,,,""
"2020-04-01","'3138WCDJ9'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"1504426.86",,,,,,""
"2020-04-01","'3138YHLR9'","MBS","UMBS MORTPASS 3% 03/30","15yr",,,,,"1504171.64",,,,,,""
"2020-04-01","'3140EAPJ6'","MBS","UMBS MORTPASS 3% 11/30","15yr",,,,,"1503080.36",,,,,,""
"2020-04-01","'36297JT53'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"1502634.17",,,,,,""
"2020-04-01","'3128P7J79'","MBS","FHLMCGLD 5% 06/28","Other",,,,,"1502614.51",,,,,,""
"2020-04-01","'36178VB59'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"1502433.56",,,,,,""
"2020-04-01","'3140ECLT4'","MBS","UMBS MORTPASS 3% 07/31","15yr",,,,,"1502183.66",,,,,,""
"2020-04-01","'31339SVQ5'","MBS","UMBS MORTPASS 3.5% 10/49","30yr",,,,,"1501333.76",,,,,,""
"2020-04-01","'31307F6K2'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1501325.06",,,,,,""
"2020-04-01","'3140Q8Y74'","MBS","UMBS MORTPASS 3.5% 04/33","15yr",,,,,"1500536.56",,,,,,""
"2020-04-01","'31410LNT5'","MBS","UMBS MORTPASS 2.5% 01/24","Other",,,,,"1500319.57",,,,,,""
"2020-04-01","'36294UWQ1'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"1500032.02",,,,,,""
"2020-04-01","'3138YX5F8'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"1499869.8",,,,,,""
"2020-04-01","'31307HC39'","MBS","FHLMCGLD 3% 05/29","15yr",,,,,"1499733.82",,,,,,""
"2020-04-01","'3138Y0C96'","MBS","UMBS MORTPASS 3.5% 08/29","15yr",,,,,"1499363.51",,,,,,""
"2020-04-01","'3138WD6C0'","MBS","UMBS MORTPASS 3% 02/30","15yr",,,,,"1499245.11",,,,,,""
"2020-04-01","'31417GSK3'","MBS","UMBS MORTPASS 2.5% 05/23","Other",,,,,"1498108.9",,,,,,""
"2020-04-01","'3138XPU68'","MBS","UMBS MORTPASS 4.5% 02/44","30yr",,,,,"1497600.68",,,,,,""
"2020-04-01","'3131YC5S1'","MBS","UMBS MORTPASS 3% 05/49","30yr",,,,,"1497429.21",,,,,,""
"2020-04-01","'3620C4MX5'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"1496921.11",,,,,,""
"2020-04-01","'31307SXW8'","MBS","FHLMCGLD 3% 01/32","15yr",,,,,"1496153.39",,,,,,""
"2020-04-01","'31307TVG3'","MBS","FHLMCGLD 3% 05/32","15yr",,,,,"1495969.74",,,,,,""
"2020-04-01","'3138YF2R4'","MBS","UMBS MORTPASS 3% 02/45","30yr",,,,,"1495674.78",,,,,,""
"2020-04-01","'3133KHLW4'","MBS","UMBS MORTPASS 4% 02/50","30yr",,,,,"1494589.17",,,,,,""
"2020-04-01","'3138MRTN1'","MBS","UMBS MORTPASS 2.5% 12/42","30yr",,,,,"1494258.78",,,,,,""
"2020-04-01","'3140JUZE7'","MBS","UMBS MORTPASS 4% 06/49","30yr",,,,,"1494123.9",,,,,,""
"2020-04-01","'31307FRC7'","MBS","FHLMCGLD 3% 12/28","15yr",,,,,"1492889.24",,,,,,""
"2020-04-01","'3140FFDD0'","MBS","UMBS MORTPASS 2.5% 09/31","15yr",,,,,"1492752.52",,,,,,""
"2020-04-01","'3132J9Q76'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"1492351.03",,,,,,""
"2020-04-01","'31339UGN4'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"1492143.23",,,,,,""
"2020-04-01","'3132HRHM5'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"1490558.05",,,,,,""
"2020-04-01","'31307UQW1'","MBS","FHLMCGLD 2.5% 09/32","15yr",,,,,"1487789.43",,,,,,""
"2020-04-01","'3140JXJL3'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"1486748.76",,,,,,""
"2020-04-01","'31307TRY9'","MBS","FHLMCGLD 3.5% 04/32","15yr",,,,,"1484109.06",,,,,,""
"2020-04-01","'36295AJQ9'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"1483228.2",,,,,,""
"2020-04-01","'3140HEEN8'","MBS","UMBS MORTPASS 3.5% 03/33","15yr",,,,,"1483135.96",,,,,,""
"2020-04-01","'31307UBZ0'","MBS","FHLMCGLD 2.5% 07/32","15yr",,,,,"1480117.88",,,,,,""
"2020-04-01","'3140H5NY3'","MBS","UMBS MORTPASS 3% 02/33","15yr",,,,,"1479392.9",,,,,,""
"2020-04-01","'3138AS5P3'","MBS","UMBS MORTPASS 3.5% 09/26","15yr",,,,,"1477442.44",,,,,,""
"2020-04-01","'36297JC93'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"1476257.16",,,,,,""
"2020-04-01","'3132A5JY2'","MBS","UMBS MORTPASS 3% 06/48","30yr",,,,,"1475005.67",,,,,,""
"2020-04-01","'3140H5N23'","MBS","UMBS MORTPASS 3.5% 02/48","30yr",,,,,"1473798.14",,,,,,""
"2020-04-01","'31418AEK0'","MBS","UMBS MORTPASS 3% 04/32","Other",,,,,"1473705.98",,,,,,""
"2020-04-01","'3132M6QD5'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"1473490.33",,,,,,""
"2020-04-01","'3140X5CD3'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"1472495.4",,,,,,""
"2020-04-01","'36179JUV7'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"1472389.48",,,,,,""
"2020-04-01","'3138EHBQ4'","MBS","UMBS MORTPASS 5.5% 05/39","30yr",,,,,"1470714.66",,,,,,"Y"
"2020-04-01","'3138YKV75'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"1470517.43",,,,,,""
"2020-04-01","'3138YF4Y7'","MBS","UMBS MORTPASS 3.5% 03/45","30yr",,,,,"1468397.85",,,,,,""
"2020-04-01","'3138EDLP4'","MBS","UMBS MORTPASS 4% 04/42","30yr",,,,,"1466718.63",,,,,,""
"2020-04-01","'31307UUN6'","MBS","FHLMCGLD 3.5% 11/32","15yr",,,,,"1466688.26",,,,,,""
"2020-04-01","'3132QTPE0'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"1466546.41",,,,,,""
"2020-04-01","'3138M7PV1'","MBS","UMBS MORTPASS 3% 08/27","15yr",,,,,"1465720.34",,,,,,""
"2020-04-01","'3138MQP56'","MBS","UMBS MORTPASS 2.5% 12/42","30yr",,,,,"1465457.54",,,,,,""
"2020-04-01","'3138X1YA8'","MBS","UMBS MORTPASS 3% 07/28","15yr",,,,,"1464787.67",,,,,,""
"2020-04-01","'31418DNB4'","MBS","UMBS MORTPASS 3% 04/35","15yr",,,,,"1464353",,,,,,""
"2020-04-01","'31307FY21'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1463821.57",,,,,,""
"2020-04-01","'3140E1RR6'","MBS","UMBS MORTPASS 2.5% 08/30","15yr",,,,,"1463773.25",,,,,,""
"2020-04-01","'31307CZE1'","MBS","FHLMCGLD 3% 06/28","15yr",,,,,"1463420.23",,,,,,""
"2020-04-01","'3138MFUC9'","MBS","UMBS MORTPASS 2.5% 11/27","15yr",,,,,"1463091.61",,,,,,""
"2020-04-01","'31329PTB9'","MBS","UMBS MORTPASS 4.5% 11/48","30yr",,,,,"1462422.72",,,,,,""
