"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-08-07","'3138EHCX8'","MBS","FNMS 04.500 CLAL0985","30yr",,,,,"6126790933.14",,,,,,"Y"
"2013-08-07","'3128MJSS0'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"6108370692.71",,,,,,""
"2013-08-07","'3128M8X82'","MBS","FHLMCGLD 4.5% 09/39","30yr",,,,,"5825866548.47",,,,,,"Y"
"2013-08-07","'3128M8X58'","MBS","FHLMCGLD 4.5% 06/39","30yr",,,,,"5594241848.76",,,,,,"Y"
"2013-08-07","'3128MJSP6'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"5574449879.91",,,,,,""
"2013-08-07","'3128M8QZ0'","MBS","FED HOME LOAN 5% 05/40","30yr",,,,,"5549056706.83",,,,,,"Y"
"2013-08-07","'36179MQN3'","MBS","GOVT NATL MTG 3% 10/42","30yr",,,,,"5497936063.7",,,,,,""
"2013-08-07","'3128M8QT4'","MBS","FED HOME LOAN 4.5% 07/40","30yr",,,,,"5424805872.71",,,,,,"Y"
"2013-08-07","'36179NH92'","MBS","GOVT NATL MTG 3% 07/43","30yr",,,,,"5376656040",,,,,,""
"2013-08-07","'3128M8V27'","MBS","FED HOME LOAN 4.5% 03/40","30yr",,,,,"5002351034.93",,,,,,"Y"
"2013-08-07","'3138EGQG2'","MBS","FED NATL MORT 4.5% 05/40","30yr",,,,,"4911246621.57",,,,,,"Y"
"2013-08-07","'3128MJSN1'","MBS","FED HOME LOAN 3% 03/43","30yr",,,,,"4835513152.8",,,,,,""
"2013-08-07","'3128MJS35'","MBS","FED HOME LOAN 3% 07/43","30yr",,,,,"4648418769",,,,,,""
"2013-08-07","'3128M8WL4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"4643507593.84",,,,,,"Y"
"2013-08-07","'3128MJSY7'","MBS","FHLMCGLD 3% 06/43","30yr",,,,,"4597181791.55",,,,,,""
"2013-08-07","'3138EGWJ9'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"4549820646.94",,,,,,"Y"
"2013-08-07","'3138EHBR2'","MBS","FED NATL MORT 4.5% 08/39","30yr",,,,,"4376919060.12",,,,,,"Y"
"2013-08-07","'31292SA67'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"4289774726.51",,,,,,""
"2013-08-07","'36202E7G8'","MBS","GNMA II 4.5% 07/39","30yr",,,,,"4279843625.37",,,,,,""
"2013-08-07","'36202F4Q6'","MBS","GNMA II GTD 3.5% 03/42","30yr",,,,,"4251960050.96",,,,,,""
"2013-08-07","'3138EHCZ3'","MBS","FED NATL MORT 4.5% 04/39","30yr",,,,,"4107964538.44",,,,,,"Y"
"2013-08-07","'3128M8RK2'","MBS","FED HOME LOAN 4.5% 06/40","30yr",,,,,"4049217399.25",,,,,,"Y"
"2013-08-07","'3128MJSK7'","MBS","FED HOME LOAN 3% 01/43","30yr",,,,,"3997537272.5",,,,,,""
"2013-08-07","'3128M8V76'","MBS","FED HOME LOAN 4% 08/39","30yr",,,,,"3844432663.35",,,,,,"Y"
"2013-08-07","'31292SAU4'","MBS","FED HOME LOAN 3% 12/42","30yr",,,,,"3814701126.94",,,,,,""
"2013-08-07","'3128M8QR8'","MBS","FED HOME LOAN 5% 07/40","30yr",,,,,"3775664294.01",,,,,,"Y"
"2013-08-07","'3128M8WU4'","MBS","FED HOME LOAN 4% 05/39","30yr",,,,,"3611447151.18",,,,,,"Y"
"2013-08-07","'3138EGXN9'","MBS","FED NATL MORT 4% 08/39","30yr",,,,,"3534774053.73",,,,,,"Y"
"2013-08-07","'3128M8X33'","MBS","FED HOME LOAN 4.5% 03/40","30yr",,,,,"3479662105.2",,,,,,"Y"
"2013-08-07","'3138EGXS8'","MBS","FED NATL MORT 4% 06/39","30yr",,,,,"3466693132.35",,,,,,"Y"
"2013-08-07","'3138EGW59'","MBS","FED NATL MORT 5.5% 06/39","30yr",,,,,"3451511392.85",,,,,,"Y"
"2013-08-07","'31292SAQ3'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"3242991948.16",,,,,,""
"2013-08-07","'3128M8WA8'","MBS","FED HOME LOAN 4% 07/39","30yr",,,,,"3234830775.84",,,,,,"Y"
"2013-08-07","'3138EGFQ2'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"3166101577.09",,,,,,"Y"
"2013-08-07","'31292SBC3'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"3112271198.28",,,,,,""
"2013-08-07","'3128M8XJ8'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"3077642420.47",,,,,,"Y"
"2013-08-07","'3128M8WE0'","MBS","FED HOME LOAN 4% 06/39","30yr",,,,,"3076185228.92",,,,,,"Y"
"2013-08-07","'31292SAX8'","MBS","FEDERAL HOME LN 3% 01/43","30yr",,,,,"3053351253.13",,,,,,""
"2013-08-07","'36179MG53'","MBS","GNMA II 3.5% 07/42","30yr",,,,,"2928352861.09",,,,,,""
"2013-08-07","'36202F2L9'","MBS","GNMA II GTD 3.5% 01/42","30yr",,,,,"2892551533",,,,,,""
"2013-08-07","'36179MK74'","MBS","GOVT NATL MTG 3.5% 08/42","30yr",,,,,"2837068314.13",,,,,,""
"2013-08-07","'3128MJSG6'","MBS","FED HOME LOAN 3% 02/43","30yr",,,,,"2825012238.35",,,,,,""
"2013-08-07","'3138EHBV3'","MBS","FED NATL MORT 5% 07/39","30yr",,,,,"2789979228.46",,,,,,"Y"
"2013-08-07","'3138EGWE0'","MBS","FED NATL MORT 4% 07/39","30yr",,,,,"2756767623.84",,,,,,"Y"
"2013-08-07","'31292SA42'","MBS","FED HOME LOAN 3% 02/43","30yr",,,,,"2752658570.37",,,,,,""
"2013-08-07","'3138EGWH3'","MBS","FED NATL MORT 5.5% 09/39","30yr",,,,,"2683603588.59",,,,,,"Y"
"2013-08-07","'3128MJQ37'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"2671095140.32",,,,,,""
"2013-08-07","'36202F3M6'","MBS","GOVERNMENT 3.5% 02/42","30yr",,,,,"2649175528.69",,,,,,""
"2013-08-07","'3128M8YC2'","MBS","FED HOME LOAN 4.5% 05/39","30yr",,,,,"2613224650.49",,,,,,"Y"
"2013-08-07","'3128M8RJ5'","MBS","FED HOME LOAN 4% 02/40","30yr",,,,,"2594203335.2",,,,,,"Y"
"2013-08-07","'36179MNH9'","MBS","GOVT NATL MTG 3.5% 09/42","30yr",,,,,"2536214732.12",,,,,,""
"2013-08-07","'3138EGXR0'","MBS","FED NATL MORT 5.5% 07/39","30yr",,,,,"2525481661.36",,,,,,"Y"
"2013-08-07","'3138EHBS0'","MBS","FED NATL MORT 5% 08/39","30yr",,,,,"2395745667.12",,,,,,"Y"
"2013-08-07","'36202FAU0'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"2384430790.99",,,,,,""
"2013-08-07","'36179MNG1'","MBS","GNMA II GTD 3% 09/42","30yr",,,,,"2329999890.46",,,,,,""
"2013-08-07","'3138EHA77'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"2327134303.06",,,,,,"Y"
"2013-08-07","'3128MMQY2'","MBS","FED HOME LOAN 2.5% 06/28","15yr",,,,,"2282681400.01",,,,,,""
"2013-08-07","'36179ME30'","MBS","GNMA II GTD 3.5% 06/42","30yr",,,,,"2262592876.32",,,,,,""
"2013-08-07","'3138LTJZ2'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"2248348520.72",,,,,,""
"2013-08-07","'3138EHBT8'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"2143377777.48",,,,,,"Y"
"2013-08-07","'36179NF78'","MBS","GOVT NATL MTG 3.5% 06/43","30yr",,,,,"2048102124.15",,,,,,""
"2013-08-07","'36202E6D6'","MBS","GNMA II 4.5% 06/39","30yr",,,,,"2000776019.49",,,,,,""
"2013-08-07","'36179NJA7'","MBS","GOVT NATL MTG 3.5% 05/42","30yr",,,,,"1975765924",,,,,,""
"2013-08-07","'3128MJQ78'","MBS","FEDERAL HOME 3.5% 02/42","30yr",,,,,"1973046485.1",,,,,,""
"2013-08-07","'36179MQP8'","MBS","GNMA II 3.5% 10/42","30yr",,,,,"1911816637.89",,,,,,""
"2013-08-07","'3128M8QY3'","MBS","FED HOME LOAN 4.5% 04/40","30yr",,,,,"1886012356.36",,,,,,"Y"
"2013-08-07","'31419BCT0'","MBS","FEDERAL 3.5% 03/41","30yr",,,,,"1839876860.6",,,,,,""
"2013-08-07","'3138E0RA9'","MBS","FEDERAL 3.5% 12/41","30yr",,,,,"1823084733.17",,,,,,""
"2013-08-07","'36202FZX7'","MBS","GNMA II GTD 3.5% 12/41","30yr",,,,,"1802411442.26",,,,,,""
"2013-08-07","'36179MSX9'","MBS","GOVT NATL MTG 3.5% 11/42","30yr",,,,,"1790222375.73",,,,,,""
"2013-08-07","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"1786148586.06",,,,,,""
"2013-08-07","'3132GKZN9'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"1780099769.16",,,,,,""
"2013-08-07","'3138M2C46'","MBS","FED NATL MORT 2.5% 07/27","15yr",,,,,"1734997633.79",,,,,,""
"2013-08-07","'3138EGGM0'","MBS","FEDERAL 4.5% 05/40","30yr",,,,,"1711107536.27",,,,,,"Y"
"2013-08-07","'3132HLM34'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"1708294028.39",,,,,,""
"2013-08-07","'3128M8WM2'","MBS","FED HOME LOAN 5% 09/39","30yr",,,,,"1650439628.91",,,,,,"Y"
"2013-08-07","'3138EHBK7'","MBS","FED NATL MORT 5.5% 04/40","30yr",,,,,"1625794263.74",,,,,,"Y"
"2013-08-07","'3138WQA36'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1619512129.69",,,,,,""
"2013-08-07","'3138EGQC1'","MBS","FED NATL MORT 5.5% 10/39","30yr",,,,,"1611822318.47",,,,,,"Y"
"2013-08-07","'31418AMW5'","MBS","FED NATL MORT 3% 12/42","30yr",,,,,"1591945432.06",,,,,,""
"2013-08-07","'3128MJRM4'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"1557425612.28",,,,,,""
"2013-08-07","'3128M8X41'","MBS","FED HOME LOAN 5% 06/40","30yr",,,,,"1540646539.93",,,,,,"Y"
"2013-08-07","'3138WQAZ5'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1492060875.62",,,,,,""
"2013-08-07","'3138WQA28'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1484797331.16",,,,,,""
"2013-08-07","'3128MMQT3'","MBS","FHLMCGLD 2.5% 05/28","15yr",,,,,"1454068609.8",,,,,,""
"2013-08-07","'3128MMQ22'","MBS","FED HOME LOAN 2.5% 07/28","15yr",,,,,"1435020344",,,,,,""
"2013-08-07","'3128MMQP1'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"1423090936.5",,,,,,""
"2013-08-07","'36179NDR6'","MBS","GOVT NATL MTG 3.5% 05/43","30yr",,,,,"1394574429.5",,,,,,""
"2013-08-07","'36179MK66'","MBS","GNMA II GTD 3% 08/42","30yr",,,,,"1388397937.74",,,,,,""
"2013-08-07","'3128MJR36'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"1376077138.93",,,,,,""
"2013-08-07","'36179NBB3'","MBS","GOVT NATL MTG 3.5% 04/43","30yr",,,,,"1372832305.84",,,,,,""
"2013-08-07","'3138EHFK3'","MBS","FED NATL MORT 5% 03/39","30yr",,,,,"1317748501.24",,,,,,"Y"
"2013-08-07","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1309511566.52",,,,,,""
"2013-08-07","'3132GUWB6'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1305741571",,,,,,""
"2013-08-07","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1292769994.91",,,,,,""
"2013-08-07","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1273829737.31",,,,,,""
"2013-08-07","'3128M8X25'","MBS","FED HOME LOAN 5% 01/39","30yr",,,,,"1270341501.96",,,,,,"Y"
"2013-08-07","'36179MVS6'","MBS","GNMA II 3.5% 12/42","30yr",,,,,"1257292966.2",,,,,,""
"2013-08-07","'3132HN3F4'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"1228760607.37",,,,,,""
"2013-08-07","'3138EGQL1'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"1219142315.07",,,,,,"Y"
"2013-08-07","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"1197513905.22",,,,,,"Y"
"2013-08-07","'3138EKD36'","MBS","FED NATL MORT 3.5% 10/42","30yr",,,,,"1197396099.4",,,,,,""
"2013-08-07","'31306YKV2'","MBS","FED HOME LOAN 2.5% 11/27","15yr",,,,,"1192671703.14",,,,,,""
"2013-08-07","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1174835701.67",,,,,,""
"2013-08-07","'3138LY5A1'","MBS","FEDERAL NATIONAL 3% 07/42","30yr",,,,,"1170862275.62",,,,,,""
"2013-08-07","'3128MMQH9'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1160049129.23",,,,,,""
"2013-08-07","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"1158752876.38",,,,,,"Y"
"2013-08-07","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"1156326674.86",,,,,,"Y"
"2013-08-07","'31292R7M8'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1152036151.99",,,,,,""
"2013-08-07","'3138X0Y44'","MBS","FNMA MORTPASS 3% 07/43","30yr",,,,,"1132724459",,,,,,""
"2013-08-07","'3128MJR85'","MBS","FEDERAL HOME LN 3% 11/42","30yr",,,,,"1119476183.93",,,,,,""
"2013-08-07","'3138MD2V3'","MBS","FED NATL MORT 2.5% 10/27","15yr",,,,,"1112232709.54",,,,,,""
"2013-08-07","'3138X0Y51'","MBS","FNMA MORTPASS 3% 07/43","30yr",,,,,"1104771192",,,,,,""
"2013-08-07","'3138NY4W2'","MBS","FEDERAL NATIONAL 3% 02/43","30yr",,,,,"1102612420.26",,,,,,""
"2013-08-07","'3138WTRW8'","MBS","FED NATL MORT 3% 06/43","30yr",,,,,"1090437826.51",,,,,,""
"2013-08-07","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1087103715.65",,,,,,"Y"
"2013-08-07","'3128M8WS9'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"1068472996.46",,,,,,"Y"
"2013-08-07","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1059610731.91",,,,,,""
"2013-08-07","'31294UAT0'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1057837680.94",,,,,,""
"2013-08-07","'3128M8WV2'","MBS","FED HOME LOAN 5% 10/39","30yr",,,,,"1051706300.19",,,,,,"Y"
"2013-08-07","'3138EHA28'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"1045968423.51",,,,,,"Y"
"2013-08-07","'31292LEQ4'","MBS","FED HOME LOAN 3.5% 02/42","30yr",,,,,"1041730449.66",,,,,,""
"2013-08-07","'31418ASU3'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1037494055.61",,,,,,""
"2013-08-07","'31294UA78'","MBS","FED HOME LOAN 2.5% 04/28","15yr",,,,,"1033546677.97",,,,,,""
"2013-08-07","'3138LURR8'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"1015774337.19",,,,,,""
"2013-08-07","'3138EHBU5'","MBS","FED NATL MORT 4.5% 07/39","30yr",,,,,"1011850074.63",,,,,,"Y"
"2013-08-07","'3138WTRS7'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"994106097.11",,,,,,""
"2013-08-07","'36179M2Q2'","MBS","GNMA II 3.5% 02/43","30yr",,,,,"989558004.27",,,,,,""
"2013-08-07","'3128M8WC4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"989438789.99",,,,,,"Y"
"2013-08-07","'36179MX47'","MBS","GOVT NATL MTG 3.5% 01/43","30yr",,,,,"986271022.53",,,,,,""
"2013-08-07","'3138WQAY8'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"983890427.01",,,,,,""
"2013-08-07","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"980839284.48",,,,,,""
"2013-08-07","'3138X0Y69'","MBS","FNMA MORTPASS 3% 07/43","30yr",,,,,"980303704",,,,,,""
"2013-08-07","'3138MRLE9'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"979139047.19",,,,,,""
"2013-08-07","'31306X4U4'","MBS","FHLMCGLD 2.5% 10/27","15yr",,,,,"970615904.94",,,,,,""
"2013-08-07","'3128M8QQ0'","MBS","FED HOME LOAN 4% 03/40","30yr",,,,,"961264249.73",,,,,,"Y"
"2013-08-07","'3132HPR48'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"952578484.03",,,,,,""
"2013-08-07","'3132HPR63'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"952214183.93",,,,,,""
"2013-08-07","'3128MJSD3'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"947529737.63",,,,,,""
"2013-08-07","'3132HPR55'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"945330447.63",,,,,,""
"2013-08-07","'3138MFS57'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"944187815.76",,,,,,""
"2013-08-07","'3128M8QB3'","MBS","FED HOME LOAN 4.5% 08/40","30yr",,,,,"942200580.35",,,,,,"Y"
"2013-08-07","'3138MRLC3'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"935664743.09",,,,,,""
"2013-08-07","'3138MFRR0'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"933081742.31",,,,,,""
"2013-08-07","'3138MLVA9'","MBS","FED NATL MORT 2.5% 11/27","15yr",,,,,"932543379.85",,,,,,""
"2013-08-07","'3128MJS43'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"930971538",,,,,,""
"2013-08-07","'31294UA29'","MBS","FED HOME LOAN 2.5% 03/28","15yr",,,,,"930801238.93",,,,,,""
"2013-08-07","'3138LUQ32'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"927313191.61",,,,,,""
"2013-08-07","'31292SAD2'","MBS","FEDERAL HOME 3.5% 07/42","30yr",,,,,"920659377.14",,,,,,""
"2013-08-07","'31292SAN0'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"918414505.29",,,,,,""
"2013-08-07","'31417FMS4'","MBS","FEDERAL NATIONAL 3% 02/43","30yr",,,,,"914182984.31",,,,,,""
"2013-08-07","'3132HPR71'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"911721208.1",,,,,,""
"2013-08-07","'3138EGW42'","MBS","FED NATL MORT 5% 03/40","30yr",,,,,"902610486.38",,,,,,"Y"
"2013-08-07","'3138EGFP4'","MBS","FEDERAL 4.5% 08/40","30yr",,,,,"894880382.51",,,,,,"Y"
"2013-08-07","'3128MMQX4'","MBS","FED HOME LOAN 2% 06/28","15yr",,,,,"890155537.69",,,,,,""
"2013-08-07","'3138NY4V4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"880133534.79",,,,,,""
"2013-08-07","'36179M5M8'","MBS","GOVT NATL MTG 3.5% 03/43","30yr",,,,,"880067263.1",,,,,,""
"2013-08-07","'3138NY4S1'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"876505041.31",,,,,,""
"2013-08-07","'3138EGNS9'","MBS","FED NATL MORT 4% 03/40","30yr",,,,,"875864292.95",,,,,,"Y"
"2013-08-07","'3138WTRU2'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"874845621.14",,,,,,""
"2013-08-07","'3138EHA36'","MBS","FED NATL MORT 5.5% 08/39","30yr",,,,,"872356240.75",,,,,,"Y"
"2013-08-07","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"870476101.15",,,,,,""
"2013-08-07","'3138MBMB9'","MBS","FEDERAL NATIONAL 3% 09/42","30yr",,,,,"868185420.47",,,,,,""
"2013-08-07","'3128M8WW0'","MBS","FED HOME LOAN 5.5% 11/38","30yr",,,,,"855971443.94",,,,,,"Y"
"2013-08-07","'3138WTRT5'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"839458884.82",,,,,,""
"2013-08-07","'3128MJRY8'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"836168525.92",,,,,,""
"2013-08-07","'3138M2A63'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"835604399.53",,,,,,""
"2013-08-07","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"830061126.86",,,,,,"Y"
"2013-08-07","'3138WTRV0'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"827909101.86",,,,,,""
"2013-08-07","'3138NY4T9'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"818433902.02",,,,,,""
"2013-08-07","'3138MRLD1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"805153450.56",,,,,,""
"2013-08-07","'31418ALR7'","MBS","FEDERAL NATIONAL 3% 11/42","30yr",,,,,"802808675.82",,,,,,""
"2013-08-07","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"790638027.36",,,,,,"Y"
"2013-08-07","'3138W7H23'","MBS","FED NATL MORT 2.5% 03/28","15yr",,,,,"789285545.89",,,,,,""
"2013-08-07","'31418AGM4'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"786681625",,,,,,""
"2013-08-07","'3138W4UK5'","MBS","FED NATL MORT 2.5% 02/28","15yr",,,,,"782412193.2",,,,,,""
"2013-08-07","'3138EHT28'","MBS","FEDERAL 3.5% 03/42","30yr",,,,,"780742867.07",,,,,,""
"2013-08-07","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"778125752.39",,,,,,"Y"
"2013-08-07","'3138M2A55'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"765790417",,,,,,""
"2013-08-07","'3138MDY55'","MBS","FED NATL MORT 3% 10/42","30yr",,,,,"765246914.46",,,,,,""
"2013-08-07","'3138M2A48'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"764556676.87",,,,,,""
"2013-08-07","'31418ATQ1'","MBS","FED NATL MORT 3% 06/43","30yr",,,,,"762399323.4",,,,,,""
"2013-08-07","'3138MDY48'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"762340558.19",,,,,,""
"2013-08-07","'3138EHC34'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"761269750.8",,,,,,"Y"
"2013-08-07","'3138EHC26'","MBS","FED NATL MORT 5% 02/40","30yr",,,,,"757590987.86",,,,,,"Y"
"2013-08-07","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"757223375.37",,,,,,""
"2013-08-07","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"755374558.65",,,,,,""
"2013-08-07","'3138MDY30'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"752459893.58",,,,,,""
"2013-08-07","'3138M8KK8'","MBS","FEDERAL 3.5% 09/42","30yr",,,,,"742254820.09",,,,,,""
"2013-08-07","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"736421556.98",,,,,,""
