"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-08-23","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"4313875950.54",,,,,,""
"2017-08-23","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"4295533082.85",,,,,,""
"2017-08-23","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"4262457424.38",,,,,,"Y"
"2017-08-23","'3128MJW55'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"4228355945.87",,,,,,""
"2017-08-23","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"4182026437.87",,,,,,""
"2017-08-23","'31418B6G6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4141378659.17",,,,,,""
"2017-08-23","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"4132542828.04",,,,,,"Y"
"2017-08-23","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"4131924647.48",,,,,,"Y"
"2017-08-23","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"4126325977.64",,,,,,""
"2017-08-23","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"4116040400.88",,,,,,"Y"
"2017-08-23","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"4075098342.05",,,,,,""
"2017-08-23","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"4066386390.12",,,,,,""
"2017-08-23","'31418CEF7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"4027834201.03",,,,,,""
"2017-08-23","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"3978422405.9",,,,,,"Y"
"2017-08-23","'3128MJYT1'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"3972279810.18",,,,,,""
"2017-08-23","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"3912033548.94",,,,,,""
"2017-08-23","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3902483805.39",,,,,,"Y"
"2017-08-23","'3128MJYG9'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"3902373175.74",,,,,,""
"2017-08-23","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3833861176.18",,,,,,""
"2017-08-23","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"3730525718.38",,,,,,"Y"
"2017-08-23","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"3720426663.95",,,,,,""
"2017-08-23","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"3665661176.77",,,,,,"Y"
"2017-08-23","'3128MJXX3'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3654642881.95",,,,,,""
"2017-08-23","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"3643881744.27",,,,,,"Y"
"2017-08-23","'31418CAF1'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3640881980.27",,,,,,""
"2017-08-23","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"3640644523.32",,,,,,"Y"
"2017-08-23","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"3626159969.65",,,,,,"Y"
"2017-08-23","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"3599967804.22",,,,,,""
"2017-08-23","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"3595951265.65",,,,,,""
"2017-08-23","'3128MJWV8'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3595179695.68",,,,,,""
"2017-08-23","'3128MJXR6'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"3573119477.94",,,,,,""
"2017-08-23","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3529600113.2",,,,,,"Y"
"2017-08-23","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"3528440775.39",,,,,,"Y"
"2017-08-23","'3128MJW97'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"3521926709.49",,,,,,""
"2017-08-23","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"3499634918.07",,,,,,""
"2017-08-23","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"3441091589.14",,,,,,"Y"
"2017-08-23","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"3435952013.66",,,,,,"Y"
"2017-08-23","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"3409073276.59",,,,,,""
"2017-08-23","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3351525699.84",,,,,,"Y"
"2017-08-23","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"3344927814.92",,,,,,""
"2017-08-23","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"3338984347.8",,,,,,""
"2017-08-23","'3128MJXK1'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"3286343523.49",,,,,,""
"2017-08-23","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"3273593841.89",,,,,,""
"2017-08-23","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"3268497810.52",,,,,,"Y"
"2017-08-23","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"3261658923.36",,,,,,""
"2017-08-23","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"3197643482.67",,,,,,"Y"
"2017-08-23","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"3182413287.53",,,,,,""
"2017-08-23","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"3168612816.63",,,,,,"Y"
"2017-08-23","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"3135709588.75",,,,,,""
"2017-08-23","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"3127343466.67",,,,,,""
"2017-08-23","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"3057151542.36",,,,,,"Y"
"2017-08-23","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"3051085017.58",,,,,,"Y"
"2017-08-23","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3043117896.07",,,,,,"Y"
"2017-08-23","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"3017908780.6",,,,,,"Y"
"2017-08-23","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"3013591188.14",,,,,,""
"2017-08-23","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2999774675.64",,,,,,""
"2017-08-23","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2972323145.6",,,,,,"Y"
"2017-08-23","'3128MJYB0'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"2970915143.49",,,,,,""
"2017-08-23","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2960064686.05",,,,,,""
"2017-08-23","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2917772720.5",,,,,,""
"2017-08-23","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2904877673.72",,,,,,""
"2017-08-23","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2862846053.99",,,,,,"Y"
"2017-08-23","'3128MJWL0'","MBS","FHLMCGLD 3.5% 06/45","30yr",,,,,"2861768069.06",,,,,,""
"2017-08-23","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2850253703.49",,,,,,""
"2017-08-23","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2842140539.88",,,,,,""
"2017-08-23","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2837572733.96",,,,,,"Y"
"2017-08-23","'3138WH5S7'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"2823298680.22",,,,,,""
"2017-08-23","'3128MJWQ9'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"2822143737.9",,,,,,""
"2017-08-23","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2796639862.26",,,,,,"Y"
"2017-08-23","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2718599064.81",,,,,,"Y"
"2017-08-23","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2690559176.75",,,,,,"Y"
"2017-08-23","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2676814912.55",,,,,,"Y"
"2017-08-23","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"2674839560.5",,,,,,"Y"
"2017-08-23","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"2638806117.66",,,,,,"Y"
"2017-08-23","'3138WJFK9'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"2626691978.45",,,,,,""
"2017-08-23","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2575533429.22",,,,,,""
"2017-08-23","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"2575318926.02",,,,,,""
"2017-08-23","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2574684449.55",,,,,,""
"2017-08-23","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2571685234.48",,,,,,""
"2017-08-23","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2536809262.61",,,,,,"Y"
"2017-08-23","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"2510814294.76",,,,,,""
"2017-08-23","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"2508530733.33",,,,,,""
"2017-08-23","'3128MJX70'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"2506185042.03",,,,,,""
"2017-08-23","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"2506031480.97",,,,,,"Y"
"2017-08-23","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2503928864.79",,,,,,""
"2017-08-23","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2496395739.11",,,,,,"Y"
"2017-08-23","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2493728628.27",,,,,,""
"2017-08-23","'3128MJX47'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"2484019556.03",,,,,,""
"2017-08-23","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2439924437.39",,,,,,"Y"
"2017-08-23","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"2429816433.59",,,,,,""
"2017-08-23","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"2376491336.69",,,,,,"Y"
"2017-08-23","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2376209891.1",,,,,,"Y"
"2017-08-23","'3128MJYY0'","MBS","FHLMCGLD 3% 10/46","30yr",,,,,"2374808200.57",,,,,,""
"2017-08-23","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"2360265440.36",,,,,,""
"2017-08-23","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"2354567860.68",,,,,,""
"2017-08-23","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2349283369.63",,,,,,"Y"
"2017-08-23","'3138WJM96'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"2306600440.49",,,,,,""
"2017-08-23","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"2287315650.25",,,,,,"Y"
"2017-08-23","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"2272648947.45",,,,,,"Y"
"2017-08-23","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"2270191520.01",,,,,,""
"2017-08-23","'3128MJVV9'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"2262165779.62",,,,,,""
"2017-08-23","'3128MJZM5'","MBS","FHLMCGLD 3% 02/47","30yr",,,,,"2228881633.24",,,,,,""
"2017-08-23","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2219647220.96",,,,,,"Y"
"2017-08-23","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"2193415230.73",,,,,,""
"2017-08-23","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"2175057680.11",,,,,,""
"2017-08-23","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"2149855723.41",,,,,,"Y"
"2017-08-23","'3128MJWB2'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"2137425885.54",,,,,,""
"2017-08-23","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"2135164786.35",,,,,,"Y"
"2017-08-23","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"2131007031.14",,,,,,""
"2017-08-23","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"2120038232.14",,,,,,""
"2017-08-23","'3138ESAH1'","MBS","FNMA MORTPASS 2.5% 12/26","Other",,,,,"2101261204.64",,,,,,"Y"
"2017-08-23","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2096777522.44",,,,,,"Y"
"2017-08-23","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"2087409912.05",,,,,,""
"2017-08-23","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"2080934290.68",,,,,,""
"2017-08-23","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"2068370903.98",,,,,,"Y"
"2017-08-23","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"2059472023.62",,,,,,""
"2017-08-23","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"2052401171.87",,,,,,""
"2017-08-23","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"2050931647.18",,,,,,""
"2017-08-23","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"2039102641.91",,,,,,"Y"
"2017-08-23","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"2003909591.73",,,,,,"Y"
"2017-08-23","'3138ERQF0'","MBS","FNMA MORTPASS 3% 07/26","Other",,,,,"2003444626.15",,,,,,"Y"
"2017-08-23","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"1985292589.62",,,,,,""
"2017-08-23","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1971528608.09",,,,,,"Y"
"2017-08-23","'31418CFD1'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"1962787703.54",,,,,,""
"2017-08-23","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"1950216035.96",,,,,,"Y"
"2017-08-23","'3138ETVQ6'","MBS","FNMA MORTPASS 2% 05/28","15yr",,,,,"1904765344.59",,,,,,"Y"
"2017-08-23","'3128M8V27'","MBS","FHLMCGLD 4.5% 03/40","30yr",,,,,"1899431116.06",,,,,,"Y"
"2017-08-23","'3128M8QZ0'","MBS","FHLMCGLD 5% 05/40","30yr",,,,,"1898568286.72",,,,,,"Y"
