"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-01-02","'3138LWTJ0'","MBS","FED NATL MORT 3% 06/42","30yr",,,,,"6320058.85",,,,,,""
"2013-01-02","'3128P7RU9'","MBS","FHLMCGLD 3.5% 09/31","Other",,,,,"6319085.65",,,,,,""
"2013-01-02","'3138AYT58'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"6318456.14",,,,,,""
"2013-01-02","'36297KCM1'","MBS","GNMA PASS-THRU X 4% 08/39","30yr",,,,,"6317034.39",,,,,,""
"2013-01-02","'3128Q0K63'","MBS","FHLMCGLD 2.5% 06/27","15yr",,,,,"6316761.29",,,,,,""
"2013-01-02","'3138LYW29'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"6316537.15",,,,,,""
"2013-01-02","'3138MFRA7'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"6315373.94",,,,,,""
"2013-01-02","'3138EDAD3'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"6313669.83",,,,,,""
"2013-01-02","'3138E27B5'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"6313425.03",,,,,,""
"2013-01-02","'3138A2SL4'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"6313258.07",,,,,,""
"2013-01-02","'3620A6B48'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"6312163.69",,,,,,""
"2013-01-02","'3138MFX85'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"6312080.79",,,,,,""
"2013-01-02","'36295LTP6'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"6309042.72",,,,,,""
"2013-01-02","'3138M6MM6'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"6308268.16",,,,,,""
"2013-01-02","'3620AFDQ7'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"6307223",,,,,,""
"2013-01-02","'36295UZP9'","MBS","GNMA PASS-THRU X 4% 07/39","30yr",,,,,"6306520.69",,,,,,""
"2013-01-02","'3138MBBX3'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"6305148.73",,,,,,""
"2013-01-02","'3132GVF72'","MBS","FHLMCGLD 3.5% 08/42","30yr",,,,,"6304579.82",,,,,,""
"2013-01-02","'3138MCSC9'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"6303646.3",,,,,,""
"2013-01-02","'3138M3B29'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"6303335.84",,,,,,""
"2013-01-02","'3138LUMV4'","MBS","FNMA MORTPASS 2.5% 06/27","15yr",,,,,"6300425.36",,,,,,""
"2013-01-02","'36296EEA0'","MBS","GNMA PASS-THRU 5.5% 08/38","30yr",,,,,"6300081.33",,,,,,""
"2013-01-02","'3138A9AE4'","MBS","FNMA MORTPASS 4% 03/41","30yr",,,,,"6298851.77",,,,,,""
"2013-01-02","'312941J81'","MBS","FHLMC PC GOLD 4% 07/40","30yr",,,,,"6297491.33",,,,,,""
"2013-01-02","'3138LQEX8'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"6295861.48",,,,,,""
"2013-01-02","'31401MAN1'","MBS","FNMA PASS-THRU 4.5% 09/33","30yr",,,,,"6295314.49",,,,,,""
"2013-01-02","'31419H5P3'","MBS","FNMA PASS-THRU 4% 10/40","30yr",,,,,"6293578.55",,,,,,""
"2013-01-02","'3128Q0K22'","MBS","FED HOME LOAN 2.5% 05/27","15yr",,,,,"6292896.75",,,,,,""
"2013-01-02","'31418VJU7'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"6292054.96",,,,,,""
"2013-01-02","'36297EGD1'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"6291939.12",,,,,,""
"2013-01-02","'31416REZ2'","MBS","FNMA PASS-THRU 4.5% 04/38","30yr",,,,,"6291629.69",,,,,,""
"2013-01-02","'3138AED42'","MBS","FED NATL MORT 4% 05/41","30yr",,,,,"6290505.07",,,,,,""
"2013-01-02","'3138M4RE4'","MBS","FNMA MORTPASS 2.5% 08/27","15yr",,,,,"6289511.42",,,,,,""
"2013-01-02","'36296UG20'","MBS","GNMA PASS-THRU X 5% 04/39","30yr",,,,,"6289320.51",,,,,,""
"2013-01-02","'3138AFKF6'","MBS","FNMA MORTPASS 4% 05/41","30yr",,,,,"6287146.14",,,,,,""
"2013-01-02","'3138MJ3X5'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"6287081",,,,,,""
"2013-01-02","'3138MKED4'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"6287033.38",,,,,,""
"2013-01-02","'3620A3GM0'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"6285796.45",,,,,,""
"2013-01-02","'3138MLUF9'","MBS","FNMA MORTPASS 2% 01/28","15yr",,,,,"6284000",,,,,,""
"2013-01-02","'3138ECAX1'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"6283725.76",,,,,,""
"2013-01-02","'3138EBH57'","MBS","FNMA MORTPASS 3% 04/27","15yr",,,,,"6282283.61",,,,,,""
"2013-01-02","'3138E9M31'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"6281496.17",,,,,,""
"2013-01-02","'3138ECA52'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"6281119.24",,,,,,""
"2013-01-02","'3132GU5F7'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"6280276.1",,,,,,""
"2013-01-02","'3620A2Y59'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"6277931.26",,,,,,""
"2013-01-02","'3138MMAX0'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"6277000.61",,,,,,""
"2013-01-02","'3128E4WJ7'","MBS","FHLMC PC GOLD 5% 05/28","Other",,,,,"6276269.96",,,,,,""
"2013-01-02","'3138AYRA9'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"6275224.08",,,,,,""
"2013-01-02","'3138E6CE4'","MBS","FNMA MORTPASS 2.5% 04/27","15yr",,,,,"6274473.95",,,,,,""
"2013-01-02","'36176VHG1'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"6274458.03",,,,,,""
"2013-01-02","'36296WSX5'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"6274259.46",,,,,,""
"2013-01-02","'3138LUWP6'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"6273550.24",,,,,,""
"2013-01-02","'36213E2S4'","MBS","GOVT NATL MTG 3% 12/41","30yr",,,,,"6272922.35",,,,,,""
"2013-01-02","'3132GTN86'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"6271393.3",,,,,,""
"2013-01-02","'3138E8JD5'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"6271337.38",,,,,,""
"2013-01-02","'3138E1HN0'","MBS","FNMA MORTPASS 4% 12/41","30yr",,,,,"6268712.4",,,,,,""
"2013-01-02","'3138MNWA4'","MBS","FNMA MORTPASS 2% 12/27","15yr",,,,,"6268200",,,,,,""
"2013-01-02","'36297FG22'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"6268072.52",,,,,,""
"2013-01-02","'31306YCS8'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"6267346.04",,,,,,""
"2013-01-02","'3138MDCT7'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"6266908.08",,,,,,""
"2013-01-02","'3138A5NG3'","MBS","FED NATL MORT 4% 02/41","30yr",,,,,"6266724.33",,,,,,""
"2013-01-02","'312939H46'","MBS","FHLMC PC GOLD 5.5% 02/40","30yr",,,,,"6265599.34",,,,,,""
"2013-01-02","'3132GSCS6'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"6265078.9",,,,,,""
"2013-01-02","'3132HMFS5'","MBS","FHLMCGLD 3.5% 09/42","30yr",,,,,"6264280.51",,,,,,""
"2013-01-02","'3138MNJ50'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"6263571.17",,,,,,""
"2013-01-02","'3138M9FN6'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"6263372.32",,,,,,""
"2013-01-02","'31416YLJ5'","MBS","FED NATL MORT 4% 05/41","30yr",,,,,"6262975.95",,,,,,""
"2013-01-02","'36296YZX3'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"6262754.85",,,,,,""
"2013-01-02","'3138AX4U2'","MBS","FED NATL MORT 3.5% 02/42","30yr",,,,,"6262290.49",,,,,,""
"2013-01-02","'3138A1RC7'","MBS","FNMA PASS-THRU 3% 12/25","15yr",,,,,"6260824.11",,,,,,""
"2013-01-02","'312941Q91'","MBS","FHLMC PC GOLD 4% 07/40","30yr",,,,,"6259919.49",,,,,,""
"2013-01-02","'3138MEBW9'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"6257976.09",,,,,,""
"2013-01-02","'3138M6X77'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"6255910.78",,,,,,""
"2013-01-02","'3138LYWA1'","MBS","FED NATL MORT 3% 07/27","15yr",,,,,"6255744.14",,,,,,""
"2013-01-02","'36176QQH0'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"6246019.81",,,,,,""
"2013-01-02","'3138LQSS4'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"6244955.61",,,,,,""
"2013-01-02","'3138LWBU4'","MBS","FED NATL MORT 3% 06/27","15yr",,,,,"6243395.86",,,,,,""
"2013-01-02","'3138M6ZY6'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"6240623.85",,,,,,""
"2013-01-02","'3138M4S94'","MBS","FNMA MORTPASS 2.5% 08/27","15yr",,,,,"6237758.05",,,,,,""
"2013-01-02","'3138E8DH2'","MBS","FNMA MORTPASS 3% 02/27","15yr",,,,,"6237627.76",,,,,,""
"2013-01-02","'3132HPP73'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"6234293.39",,,,,,""
"2013-01-02","'3138MJJK6'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"6233203",,,,,,""
"2013-01-02","'31419H4A7'","MBS","FNMA PASS-THRU 4% 10/40","30yr",,,,,"6230984.4",,,,,,""
"2013-01-02","'3138MJ3B3'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"6230030.85",,,,,,""
"2013-01-02","'3138MNZV5'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"6229813.99",,,,,,""
"2013-01-02","'3138AFEC0'","MBS","FED NATL MORT 4% 05/41","30yr",,,,,"6229801.2",,,,,,""
"2013-01-02","'3129455J3'","MBS","FED HOME LOAN 4% 02/41","30yr",,,,,"6229486.65",,,,,,""
"2013-01-02","'3138E7SX3'","MBS","FED NATL MORT 3% 03/27","15yr",,,,,"6226046.2",,,,,,""
"2013-01-02","'3138LRXZ0'","MBS","FNMA MORTPASS 2.5% 05/27","15yr",,,,,"6225967.28",,,,,,""
"2013-01-02","'31306YDM0'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"6225586.84",,,,,,""
"2013-01-02","'3132GJ4W6'","MBS","FHLMCGLD 4% 10/41","30yr",,,,,"6225452.7",,,,,,""
"2013-01-02","'36177JAU3'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"6224380.79",,,,,,""
"2013-01-02","'36178UR70'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"6222943.79",,,,,,""
"2013-01-02","'3138MDQM7'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"6222825.63",,,,,,""
"2013-01-02","'3138M0HN3'","MBS","FNMA MORTPASS 3% 07/42","30yr",,,,,"6221474.1",,,,,,""
"2013-01-02","'3138LWT50'","MBS","FED NATL MORT 3% 06/27","15yr",,,,,"6221369.81",,,,,,""
"2013-01-02","'3128MMPK3'","MBS","FHLMCGLD 2.5% 02/27","15yr",,,,,"6218018.65",,,,,,""
"2013-01-02","'3138MP6E0'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"6217611.44",,,,,,""
"2013-01-02","'3138MDB68'","MBS","FED NATL MORT 2.5% 09/27","15yr",,,,,"6216887.56",,,,,,""
"2013-01-02","'3138E8LF7'","MBS","FED NATL MORT 3% 04/27","15yr",,,,,"6213211.42",,,,,,""
"2013-01-02","'3138LSNS5'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"6210910.83",,,,,,""
"2013-01-02","'3128PVRL6'","MBS","FED HOME LOAN 3.5% 07/26","15yr",,,,,"6210669.66",,,,,,""
"2013-01-02","'3138AYVJ5'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"6206722.46",,,,,,""
"2013-01-02","'3138M34C5'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"6206457.89",,,,,,""
"2013-01-02","'3138MGVB8'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"6206182.66",,,,,,""
"2013-01-02","'3138AX5R8'","MBS","FED NATL MORT 3% 03/27","15yr",,,,,"6206128.01",,,,,,""
"2013-01-02","'3138MLYZ1'","MBS","FNMA MORTPASS 2.5% 12/42","30yr",,,,,"6205275.75",,,,,,""
"2013-01-02","'3138M72K0'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"6204782.49",,,,,,""
"2013-01-02","'36177TSH1'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"6204361.96",,,,,,""
"2013-01-02","'3128PUDY5'","MBS","FHLMCGLD 3.5% 02/26","15yr",,,,,"6201589.92",,,,,,""
"2013-01-02","'31417YAF4'","MBS","FNMA PASS-THRU 4.5% 03/29","Other",,,,,"6201387",,,,,,""
"2013-01-02","'31306XAT0'","MBS","FHLMCGLD 2.5% 08/27","15yr",,,,,"6200540.73",,,,,,""
"2013-01-02","'3138E5N95'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"6200207.78",,,,,,""
"2013-01-02","'3138ARA79'","MBS","FED NATL MORT 4% 10/41","30yr",,,,,"6198264.99",,,,,,""
"2013-01-02","'3138MF5B9'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"6197251.27",,,,,,""
"2013-01-02","'3138LWH79'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"6191245.34",,,,,,""
"2013-01-02","'3138MAFF0'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"6190741.41",,,,,,""
"2013-01-02","'31418AHR2'","MBS","FED NATL MORT 2.5% 08/22","Other",,,,,"6190691.96",,,,,,""
"2013-01-02","'31306YBG5'","MBS","FHLMCGLD 2.5% 11/22","15yr",,,,,"6190124.3",,,,,,""
"2013-01-02","'31414NHG2'","MBS","FNMA PASS-THRU 4% 01/39","30yr",,,,,"6188303.49",,,,,,""
"2013-01-02","'31416WX98'","MBS","FNMA PASS-THRU 3.5% 10/25","15yr",,,,,"6186191.8",,,,,,""
"2013-01-02","'3138AT2J8'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"6186156.78",,,,,,""
"2013-01-02","'31416W6R8'","MBS","FEDERAL 3.5% 11/25","15yr",,,,,"6183405.31",,,,,,""
"2013-01-02","'3620AEBN9'","MBS","GNMA PASS-THRU X 5% 12/39","30yr",,,,,"6182056.84",,,,,,""
"2013-01-02","'3620ADT36'","MBS","GNMA PASS-THRU X 5% 12/39","30yr",,,,,"6177747.23",,,,,,""
"2013-01-02","'3138MRVH1'","MBS","FNMA 3% 12/42","30yr",,,,,"6176945",,,,,,""
"2013-01-02","'3138A3S65'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"6176504.68",,,,,,""
"2013-01-02","'36297A3U5'","MBS","GNMA PASS-THRU X 5% 02/39","30yr",,,,,"6175317.17",,,,,,""
"2013-01-02","'31306YN98'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"6174133.6",,,,,,""
"2013-01-02","'3620ATWS2'","MBS","GOVT NATL MTG 3.5% 07/42","30yr",,,,,"6173797.84",,,,,,""
"2013-01-02","'3138E7MX9'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"6173632.68",,,,,,""
"2013-01-02","'3138AYC98'","MBS","FED NATL MORT 3% 11/26","15yr",,,,,"6173217.59",,,,,,""
"2013-01-02","'3138EDQN4'","MBS","FNMA MORTPASS 3% 04/27","15yr",,,,,"6172833.57",,,,,,""
"2013-01-02","'3132HNYK9'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"6170935.15",,,,,,""
"2013-01-02","'3138MLYX6'","MBS","FNMA MORTPASS 2.5% 12/42","30yr",,,,,"6170474.47",,,,,,""
"2013-01-02","'3138EFC46'","MBS","FED NATL MORT 2.5% 04/27","15yr",,,,,"6169581.82",,,,,,""
"2013-01-02","'3620C0HY7'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"6169519.42",,,,,,""
"2013-01-02","'3138LRMA7'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"6169386.58",,,,,,""
"2013-01-02","'36296XYR9'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"6169217.73",,,,,,""
"2013-01-02","'3138MJMR7'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"6169130.35",,,,,,""
"2013-01-02","'31306YPA3'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"6167058.8",,,,,,""
"2013-01-02","'3128MJNQ9'","MBS","FHLMC PC GOLD 4% 04/40","30yr",,,,,"6166001.44",,,,,,""
"2013-01-02","'3138E8SG8'","MBS","FED NATL MORT 2.5% 04/27","15yr",,,,,"6165092.76",,,,,,""
"2013-01-02","'31412VBH0'","MBS","FNMA PASS-THRU 4.5% 10/24","15yr",,,,,"6164664.31",,,,,,""
"2013-01-02","'36297KWJ6'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"6162004.21",,,,,,""
"2013-01-02","'36297KRZ6'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"6160926.89",,,,,,""
"2013-01-02","'3138E4DA6'","MBS","FED NATL MORT 4% 12/41","30yr",,,,,"6159859.94",,,,,,""
"2013-01-02","'3620AAJR0'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"6158751.5",,,,,,""
"2013-01-02","'3138M6HG5'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"6158536.76",,,,,,""
"2013-01-02","'3138MJMW6'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"6157511.63",,,,,,""
"2013-01-02","'3128PXEL6'","MBS","FHLMCGLD 3% 11/21","15yr",,,,,"6156769.6",,,,,,""
"2013-01-02","'36297JCG7'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"6155863.3",,,,,,""
"2013-01-02","'36176XCS6'","MBS","GOVT NATL MTG 4% 02/42","30yr",,,,,"6155775.28",,,,,,""
"2013-01-02","'3620A7DE2'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"6155718.32",,,,,,""
"2013-01-02","'3620A2A89'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"6155073.33",,,,,,""
"2013-01-02","'36297CQS1'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"6153614.97",,,,,,""
"2013-01-02","'3138MC6C3'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"6152318.62",,,,,,""
"2013-01-02","'3138LRS60'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"6150969.89",,,,,,""
"2013-01-02","'36297KLU3'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"6150132.52",,,,,,""
"2013-01-02","'31417DZM8'","MBS","FNMA MORTPASS 2.5% 11/42","30yr",,,,,"6146159.65",,,,,,""
"2013-01-02","'3138LW5P2'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"6143561.05",,,,,,""
"2013-01-02","'36210BY33'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"6143225.41",,,,,,""
"2013-01-02","'3138A7AS7'","MBS","FNMA MORTPASS 3.5% 01/26","15yr",,,,,"6142527.45",,,,,,""
"2013-01-02","'36297DTY3'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"6142106.49",,,,,,""
"2013-01-02","'3138A9AD6'","MBS","FED NATL MORT 3.5% 03/41","30yr",,,,,"6139994.61",,,,,,""
"2013-01-02","'3138M7X34'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"6138115.18",,,,,,""
"2013-01-02","'3138MQ3S0'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"6135694",,,,,,""
"2013-01-02","'36230KXN6'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"6135137.93",,,,,,""
"2013-01-02","'312939DR9'","MBS","FHLMC PC GOLD 5% 02/40","30yr",,,,,"6134969.64",,,,,,""
"2013-01-02","'3132GJPR4'","MBS","FHLMCGLD 4% 09/41","30yr",,,,,"6133604.32",,,,,,""
"2013-01-02","'36178UNA7'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"6133522",,,,,,""
"2013-01-02","'3138MCYZ1'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"6132844.84",,,,,,""
"2013-01-02","'3132GSAG4'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"6132668.06",,,,,,""
"2013-01-02","'3138E0BE8'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"6130282.45",,,,,,""
"2013-01-02","'36176WRG8'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"6130052.26",,,,,,""
"2013-01-02","'36297EKT1'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"6129819.13",,,,,,""
"2013-01-02","'36296HBR9'","MBS","GNMA PASS-THRU X 6% 09/38","30yr",,,,,"6129324.17",,,,,,""
"2013-01-02","'3138LWNF4'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"6125854.36",,,,,,""
"2013-01-02","'3128PYSH8'","MBS","FHLMCGLD 3% 04/22","15yr",,,,,"6125089.06",,,,,,""
"2013-01-02","'3138M6MG9'","MBS","FED NATL MORT 2.5% 09/27","15yr",,,,,"6118859.98",,,,,,""
"2013-01-02","'3138E9DF4'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"6116992.17",,,,,,""
"2013-01-02","'3138M0YC8'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"6114671.98",,,,,,""
"2013-01-02","'3138MCN59'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"6114486.04",,,,,,""
"2013-01-02","'3138A2SE0'","MBS","FNMA PASS-THRU 3.5% 01/26","15yr",,,,,"6107596.68",,,,,,""
"2013-01-02","'31306XWZ2'","MBS","FHLMCGLD 2.5% 09/27","15yr",,,,,"6106468.6",,,,,,""
"2013-01-02","'3138MB2U9'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"6105930.09",,,,,,""
"2013-01-02","'31416XSV3'","MBS","FNMA PASS-THRU 4% 02/41","30yr",,,,,"6105486",,,,,,""
"2013-01-02","'3138MLXY5'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"6105369.72",,,,,,""
"2013-01-02","'3620A3UM4'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"6104867.71",,,,,,""
"2013-01-02","'3132GTLX3'","MBS","FED HOME LOAN 3.5% 05/42","30yr",,,,,"6102925.05",,,,,,""
"2013-01-02","'3138M9PN5'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"6100985.02",,,,,,""
"2013-01-02","'31419FKK1'","MBS","FNMA PASS-THRU 3.5% 10/25","15yr",,,,,"6098868.47",,,,,,""
"2013-01-02","'3620A8G72'","MBS","GNMA PASS-THRU X 5% 01/40","30yr",,,,,"6098474.99",,,,,,""
"2013-01-02","'31417Y2H9'","MBS","FED NATL MORT 4% 06/41","30yr",,,,,"6097561.11",,,,,,""
"2013-01-02","'3138LWMY4'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"6097212.87",,,,,,""
"2013-01-02","'31417AGW3'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"6094403.67",,,,,,""
"2013-01-02","'31418AN95'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"6094131",,,,,,""
"2013-01-02","'31417AXH7'","MBS","FED NATL MORT 3% 01/27","15yr",,,,,"6093712.51",,,,,,""
"2013-01-02","'36230NX75'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"6092745.05",,,,,,""
"2013-01-02","'3138M0LS7'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"6092115.25",,,,,,""
"2013-01-02","'3138EDFT3'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"6090880.34",,,,,,""
"2013-01-02","'3138MRTG6'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"6090760",,,,,,""
"2013-01-02","'36297HZE1'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"6088793.27",,,,,,""
"2013-01-02","'36296QYN3'","MBS","GNMA PASS-THRU X 5% 05/39","30yr",,,,,"6088578.01",,,,,,""
"2013-01-02","'3620C0KR8'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"6086920.67",,,,,,""
"2013-01-02","'31416W6D9'","MBS","FNMA PASS-THRU 3.5% 11/25","15yr",,,,,"6086702.65",,,,,,""
"2013-01-02","'3138MGD36'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"6083805.07",,,,,,""
"2013-01-02","'36177PBB0'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"6079885.52",,,,,,""
"2013-01-02","'3138LUWN1'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"6077745.98",,,,,,""
"2013-01-02","'36297H2Z0'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"6077209.33",,,,,,""
"2013-01-02","'3138M3YZ1'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"6076167.25",,,,,,""
"2013-01-02","'3138MSAP4'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"6076062",,,,,,""
"2013-01-02","'36178HGK2'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"6074684.81",,,,,,""
"2013-01-02","'3128E6EL7'","MBS","FHLMCGLD 3.5% 04/32","Other",,,,,"6073770.98",,,,,,""
"2013-01-02","'3138LYUR6'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"6073305.67",,,,,,""
"2013-01-02","'31306YE72'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"6072626.05",,,,,,""
"2013-01-02","'3138MCNZ3'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"6071310.06",,,,,,""
"2013-01-02","'36294UT51'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"6070777.05",,,,,,""
"2013-01-02","'3132GMKG6'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"6068713",,,,,,""
"2013-01-02","'31418WCH1'","MBS","FNMA PASS-THRU 3.5% 08/25","15yr",,,,,"6068064.37",,,,,,""
"2013-01-02","'36230PEF3'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"6067507.42",,,,,,""
"2013-01-02","'3620A3GD0'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"6067000.46",,,,,,""
"2013-01-02","'31306YBM2'","MBS","FHLMCGLD 2.5% 10/27","15yr",,,,,"6066856.75",,,,,,""
