"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-05-15","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"6238564243",,,,,,""
"2013-05-15","'3128MJSS0'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"6155165969.32",,,,,,""
"2013-05-15","'3128M8QT4'","MBS","FED HOME LOAN 4.5% 07/40","30yr",,,,,"5912966845.65",,,,,,"Y"
"2013-05-15","'3128M8QZ0'","MBS","FED HOME LOAN 5% 05/40","30yr",,,,,"5898998703.78",,,,,,"Y"
"2013-05-15","'3138EGQG2'","MBS","FED NATL MORT 4.5% 05/40","30yr",,,,,"5519927266.79",,,,,,"Y"
"2013-05-15","'3128M8V27'","MBS","FED HOME LOAN 4.5% 03/40","30yr",,,,,"5383865440.05",,,,,,"Y"
"2013-05-15","'3138EHBR2'","MBS","FED NATL MORT 4.5% 08/39","30yr",,,,,"5291643034.69",,,,,,"Y"
"2013-05-15","'3138EGWJ9'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"5129327545.29",,,,,,"Y"
"2013-05-15","'36179MQN3'","MBS","GOVT NATL MTG 3% 10/42","30yr",,,,,"5042294249.03",,,,,,""
"2013-05-15","'3128M8WL4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"4996052877.09",,,,,,"Y"
"2013-05-15","'3138EHCZ3'","MBS","FED NATL MORT 4.5% 04/39","30yr",,,,,"4944016626.41",,,,,,"Y"
"2013-05-15","'36179MCZ1'","MBS","GOVERNMENT 3.5% 05/42","30yr",,,,,"4844594033.13",,,,,,""
"2013-05-15","'36202E7G8'","MBS","GNMA II 4.5% 07/39","30yr",,,,,"4708634629.19",,,,,,""
"2013-05-15","'3128MJSP6'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"4591823360",,,,,,""
"2013-05-15","'3128M8RK2'","MBS","FED HOME LOAN 4.5% 06/40","30yr",,,,,"4365374309.32",,,,,,"Y"
"2013-05-15","'36202F4Q6'","MBS","GNMA II GTD 3.5% 03/42","30yr",,,,,"4291213409.49",,,,,,""
"2013-05-15","'3138EGW59'","MBS","FED NATL MORT 5.5% 06/39","30yr",,,,,"4171299246.16",,,,,,"Y"
"2013-05-15","'3138EGXN9'","MBS","FED NATL MORT 4% 08/39","30yr",,,,,"4142670334.56",,,,,,"Y"
"2013-05-15","'3128M8V76'","MBS","FED HOME LOAN 4% 08/39","30yr",,,,,"4135143068.55",,,,,,"Y"
"2013-05-15","'3138EGXS8'","MBS","FED NATL MORT 4% 06/39","30yr",,,,,"4090507071.9",,,,,,"Y"
"2013-05-15","'3128MJSK7'","MBS","FED HOME LOAN 3% 01/43","30yr",,,,,"4045868649.45",,,,,,""
"2013-05-15","'3128M8QR8'","MBS","FED HOME LOAN 5% 07/40","30yr",,,,,"4036992035.55",,,,,,"Y"
"2013-05-15","'3128M8WU4'","MBS","FED HOME LOAN 4% 05/39","30yr",,,,,"4008163988.74",,,,,,"Y"
"2013-05-15","'31292SA67'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"3902583333.48",,,,,,""
"2013-05-15","'31292SAU4'","MBS","FED HOME LOAN 3% 12/42","30yr",,,,,"3890049970.62",,,,,,""
"2013-05-15","'3128M8X33'","MBS","FED HOME LOAN 4.5% 03/40","30yr",,,,,"3888116731.81",,,,,,"Y"
"2013-05-15","'3128M8WA8'","MBS","FED HOME LOAN 4% 07/39","30yr",,,,,"3611454833.68",,,,,,"Y"
"2013-05-15","'3128M8XJ8'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"3486094749.14",,,,,,"Y"
"2013-05-15","'3138EGFQ2'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"3477384728.51",,,,,,"Y"
"2013-05-15","'3128M8WE0'","MBS","FED HOME LOAN 4% 06/39","30yr",,,,,"3464025857.46",,,,,,"Y"
"2013-05-15","'3138EHBV3'","MBS","FED NATL MORT 5% 07/39","30yr",,,,,"3389110588.88",,,,,,"Y"
"2013-05-15","'3138EGWH3'","MBS","FED NATL MORT 5.5% 09/39","30yr",,,,,"3277303888.44",,,,,,"Y"
"2013-05-15","'31292SAQ3'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"3258198368.23",,,,,,""
"2013-05-15","'3138EGWE0'","MBS","FED NATL MORT 4% 07/39","30yr",,,,,"3250553619.93",,,,,,"Y"
"2013-05-15","'31292SBC3'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"3130793476.21",,,,,,""
"2013-05-15","'3138EGXR0'","MBS","FED NATL MORT 5.5% 07/39","30yr",,,,,"3062015418.4",,,,,,"Y"
"2013-05-15","'3128M8YC2'","MBS","FED HOME LOAN 4.5% 05/39","30yr",,,,,"2970052051.57",,,,,,"Y"
"2013-05-15","'3138EHBS0'","MBS","FED NATL MORT 5% 08/39","30yr",,,,,"2947448220.55",,,,,,"Y"
"2013-05-15","'36179MG53'","MBS","GNMA II 3.5% 07/42","30yr",,,,,"2924366702.86",,,,,,""
"2013-05-15","'31292SAX8'","MBS","FEDERAL HOME LN 3% 01/43","30yr",,,,,"2894383740.04",,,,,,""
"2013-05-15","'3128MJSG6'","MBS","FED HOME LOAN 3% 02/43","30yr",,,,,"2846627918.37",,,,,,""
"2013-05-15","'3138EHA77'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"2816866034.32",,,,,,"Y"
"2013-05-15","'31292SA42'","MBS","FED HOME LOAN 3% 02/43","30yr",,,,,"2786257114.49",,,,,,""
"2013-05-15","'3128M8RJ5'","MBS","FED HOME LOAN 4% 02/40","30yr",,,,,"2784979374.17",,,,,,"Y"
"2013-05-15","'3128MJQ37'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"2773318148.88",,,,,,""
"2013-05-15","'36202FAU0'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"2619278503.44",,,,,,""
"2013-05-15","'36202F3M6'","MBS","GOVERNMENT 3.5% 02/42","30yr",,,,,"2568744821.6",,,,,,""
"2013-05-15","'36179MK74'","MBS","GOVT NATL MTG 3.5% 08/42","30yr",,,,,"2564364165.17",,,,,,""
"2013-05-15","'3138EHBT8'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"2556385031.04",,,,,,"Y"
"2013-05-15","'3128MJSN1'","MBS","FED HOME LOAN 3% 03/43","30yr",,,,,"2464906901.94",,,,,,""
"2013-05-15","'3138LTJZ2'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"2370085202.31",,,,,,""
"2013-05-15","'36179MNH9'","MBS","GOVT NATL MTG 3.5% 09/42","30yr",,,,,"2272530645.78",,,,,,""
"2013-05-15","'36202F2L9'","MBS","GNMA II GTD 3.5% 01/42","30yr",,,,,"2252801441.77",,,,,,""
"2013-05-15","'36202E6D6'","MBS","GNMA II 4.5% 06/39","30yr",,,,,"2231140052.47",,,,,,""
"2013-05-15","'3128MJQ78'","MBS","FEDERAL HOME 3.5% 02/42","30yr",,,,,"2058855514.29",,,,,,""
"2013-05-15","'3128M8QY3'","MBS","FED HOME LOAN 4.5% 04/40","30yr",,,,,"2047986583.79",,,,,,"Y"
"2013-05-15","'3138EGQC1'","MBS","FED NATL MORT 5.5% 10/39","30yr",,,,,"1978951272.84",,,,,,"Y"
"2013-05-15","'31419BCT0'","MBS","FEDERAL 3.5% 03/41","30yr",,,,,"1976013060.55",,,,,,""
"2013-05-15","'3138EHBK7'","MBS","FED NATL MORT 5.5% 04/40","30yr",,,,,"1965124848.72",,,,,,"Y"
"2013-05-15","'36179MQP8'","MBS","GNMA II 3.5% 10/42","30yr",,,,,"1935995299.36",,,,,,""
"2013-05-15","'3138E0RA9'","MBS","FEDERAL 3.5% 12/41","30yr",,,,,"1935177465.77",,,,,,""
"2013-05-15","'3138EGGM0'","MBS","FEDERAL 4.5% 05/40","30yr",,,,,"1907856061.85",,,,,,"Y"
"2013-05-15","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"1906114702.48",,,,,,""
"2013-05-15","'3132GKZN9'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"1864319243.88",,,,,,""
"2013-05-15","'3128M8WM2'","MBS","FED HOME LOAN 5% 09/39","30yr",,,,,"1824716866.78",,,,,,"Y"
"2013-05-15","'3138M2C46'","MBS","FED NATL MORT 2.5% 07/27","15yr",,,,,"1811944507.76",,,,,,""
"2013-05-15","'36179ME30'","MBS","GNMA II GTD 3.5% 06/42","30yr",,,,,"1796290541.65",,,,,,""
"2013-05-15","'3132HLM34'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"1743841251.31",,,,,,""
"2013-05-15","'3128M8X41'","MBS","FED HOME LOAN 5% 06/40","30yr",,,,,"1733620102.73",,,,,,"Y"
"2013-05-15","'36202FZX7'","MBS","GNMA II GTD 3.5% 12/41","30yr",,,,,"1697577732.95",,,,,,""
"2013-05-15","'31418AMW5'","MBS","FED NATL MORT 3% 12/42","30yr",,,,,"1634156526.56",,,,,,""
"2013-05-15","'3138WQA36'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1628719328",,,,,,""
"2013-05-15","'3128MJRM4'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"1626599949.45",,,,,,""
"2013-05-15","'36179MSX9'","MBS","GOVT NATL MTG 3.5% 11/42","30yr",,,,,"1604571268.83",,,,,,""
"2013-05-15","'3138EHFK3'","MBS","FED NATL MORT 5% 03/39","30yr",,,,,"1539342949.41",,,,,,"Y"
"2013-05-15","'3138EGQL1'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"1493827558.95",,,,,,"Y"
"2013-05-15","'3138WQAZ5'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1482889779",,,,,,""
"2013-05-15","'3128M8X25'","MBS","FED HOME LOAN 5% 01/39","30yr",,,,,"1442792993.02",,,,,,"Y"
"2013-05-15","'3128MJR36'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"1404634043.05",,,,,,""
"2013-05-15","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1402918522.78",,,,,,""
"2013-05-15","'36179MNG1'","MBS","GNMA II GTD 3% 09/42","30yr",,,,,"1400037382.57",,,,,,""
"2013-05-15","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"1380017062.58",,,,,,"Y"
"2013-05-15","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1375688622.68",,,,,,""
"2013-05-15","'3128MMQP1'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"1374148351.34",,,,,,""
"2013-05-15","'3132GUWB6'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1343345715.77",,,,,,""
"2013-05-15","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1338000900.79",,,,,,""
"2013-05-15","'36179MK66'","MBS","GNMA II GTD 3% 08/42","30yr",,,,,"1331162740.76",,,,,,""
"2013-05-15","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"1325336780.96",,,,,,"Y"
"2013-05-15","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"1315138815.17",,,,,,"Y"
"2013-05-15","'3138EHA28'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"1284789075.02",,,,,,"Y"
"2013-05-15","'3138EKD36'","MBS","FED NATL MORT 3.5% 10/42","30yr",,,,,"1260629817.03",,,,,,""
"2013-05-15","'3132HN3F4'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"1248097129.28",,,,,,""
"2013-05-15","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1235790819.74",,,,,,""
"2013-05-15","'31306YKV2'","MBS","FED HOME LOAN 2.5% 11/27","15yr",,,,,"1221444385.52",,,,,,""
"2013-05-15","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1219959412.22",,,,,,"Y"
"2013-05-15","'3138LY5A1'","MBS","FEDERAL NATIONAL 3% 07/42","30yr",,,,,"1207884482.92",,,,,,""
"2013-05-15","'31292R7M8'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1199376660.69",,,,,,""
"2013-05-15","'3128M8WS9'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"1197615718.73",,,,,,"Y"
"2013-05-15","'3128MMQH9'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1182939905.71",,,,,,""
"2013-05-15","'3128M8WV2'","MBS","FED HOME LOAN 5% 10/39","30yr",,,,,"1180035748.23",,,,,,"Y"
"2013-05-15","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1172326664.06",,,,,,""
"2013-05-15","'3138MD2V3'","MBS","FED NATL MORT 2.5% 10/27","15yr",,,,,"1170049257.98",,,,,,""
"2013-05-15","'3138NY4W2'","MBS","FEDERAL NATIONAL 3% 02/43","30yr",,,,,"1116157722.01",,,,,,""
"2013-05-15","'3138EHBU5'","MBS","FED NATL MORT 4.5% 07/39","30yr",,,,,"1113380789.14",,,,,,"Y"
"2013-05-15","'31292LEQ4'","MBS","FED HOME LOAN 3.5% 02/42","30yr",,,,,"1102981298.18",,,,,,""
"2013-05-15","'31294UAT0'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1091766610.94",,,,,,""
"2013-05-15","'3138LURR8'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"1071123328.87",,,,,,""
"2013-05-15","'3128M8WC4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"1065758675.69",,,,,,"Y"
"2013-05-15","'3138WQA28'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1062518969",,,,,,""
"2013-05-15","'3138EHA36'","MBS","FED NATL MORT 5.5% 08/39","30yr",,,,,"1047782341.72",,,,,,"Y"
"2013-05-15","'31294UA78'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"1046786468.77",,,,,,""
"2013-05-15","'3128MJR85'","MBS","FEDERAL HOME LN 3% 11/42","30yr",,,,,"1043082599.41",,,,,,""
"2013-05-15","'3128M8QQ0'","MBS","FED HOME LOAN 4% 03/40","30yr",,,,,"1034888032.01",,,,,,"Y"
"2013-05-15","'31418ASU3'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1029354502.94",,,,,,""
"2013-05-15","'3138EGW42'","MBS","FED NATL MORT 5% 03/40","30yr",,,,,"1028677138.05",,,,,,"Y"
"2013-05-15","'3128M8QB3'","MBS","FED HOME LOAN 4.5% 08/40","30yr",,,,,"1027193523.63",,,,,,"Y"
"2013-05-15","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"1020776293.82",,,,,,""
"2013-05-15","'3138EGFP4'","MBS","FEDERAL 4.5% 08/40","30yr",,,,,"1005614655.12",,,,,,"Y"
"2013-05-15","'31306X4U4'","MBS","FHLMCGLD 2.5% 10/27","15yr",,,,,"1002997030.04",,,,,,""
"2013-05-15","'3138WQAY8'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"975912372",,,,,,""
"2013-05-15","'3138EGNS9'","MBS","FED NATL MORT 4% 03/40","30yr",,,,,"975809176.38",,,,,,"Y"
"2013-05-15","'3132HPR48'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"968341600.67",,,,,,""
"2013-05-15","'3132HPR63'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"967605921.87",,,,,,""
"2013-05-15","'3128M8WW0'","MBS","FED HOME LOAN 5.5% 11/38","30yr",,,,,"965749236.03",,,,,,"Y"
"2013-05-15","'3138MRLE9'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"965390496.5",,,,,,""
"2013-05-15","'3138MLVA9'","MBS","FED NATL MORT 2.5% 11/27","15yr",,,,,"964447846.61",,,,,,""
"2013-05-15","'3132HPR55'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"963355665.88",,,,,,""
"2013-05-15","'3138MFS57'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"962667272.03",,,,,,""
"2013-05-15","'3128MJSD3'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"958991748.86",,,,,,""
"2013-05-15","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"956880315.92",,,,,,""
"2013-05-15","'3138MFRR0'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"948807910.87",,,,,,""
"2013-05-15","'31294UA29'","MBS","FED HOME LOAN 2.5% 03/28","15yr",,,,,"946924796.89",,,,,,""
"2013-05-15","'3138LUQ32'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"940881417.31",,,,,,""
"2013-05-15","'3138MRLC3'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"937359354.49",,,,,,""
"2013-05-15","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"933381128.7",,,,,,"Y"
"2013-05-15","'3132HPR71'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"929958236.06",,,,,,""
"2013-05-15","'31292SAD2'","MBS","FEDERAL HOME 3.5% 07/42","30yr",,,,,"929132747.75",,,,,,""
"2013-05-15","'3138EHC34'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"928706786.65",,,,,,"Y"
"2013-05-15","'31417FMS4'","MBS","FEDERAL NATIONAL 3% 02/43","30yr",,,,,"926027952.62",,,,,,""
"2013-05-15","'3138EHC26'","MBS","FED NATL MORT 5% 02/40","30yr",,,,,"895661634.24",,,,,,"Y"
"2013-05-15","'3138NY4V4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"891236387.39",,,,,,""
"2013-05-15","'3138NY4S1'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"888624474.86",,,,,,""
"2013-05-15","'3138MBMB9'","MBS","FEDERAL NATIONAL 3% 09/42","30yr",,,,,"887807291.2",,,,,,""
"2013-05-15","'3138M2A63'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"882187802.6",,,,,,""
"2013-05-15","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"873143319.49",,,,,,"Y"
"2013-05-15","'3138EGHB3'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"867576415.75",,,,,,"Y"
"2013-05-15","'3128MJRY8'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"864852366.27",,,,,,""
"2013-05-15","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"855514991.3",,,,,,"Y"
"2013-05-15","'3138EHCY6'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"849613941.69",,,,,,"Y"
"2013-05-15","'3138EHBF8'","MBS","FED NATL MORT 5% 04/39","30yr",,,,,"845070828.88",,,,,,"Y"
"2013-05-15","'31292SAN0'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"844674023.13",,,,,,""
"2013-05-15","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"842396568.66",,,,,,""
"2013-05-15","'3138EHT28'","MBS","FEDERAL 3.5% 03/42","30yr",,,,,"841109388.53",,,,,,""
"2013-05-15","'3138EGFN9'","MBS","FNMA MORTPASS 4% 07/25","15yr",,,,,"828625597.05",,,,,,"Y"
"2013-05-15","'3138NY4T9'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"827864372.52",,,,,,""
"2013-05-15","'31418AGM4'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"827767336.11",,,,,,""
"2013-05-15","'31418ALR7'","MBS","FEDERAL NATIONAL 3% 11/42","30yr",,,,,"821364145.69",,,,,,""
"2013-05-15","'3138MRLD1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"818657167.94",,,,,,""
"2013-05-15","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"816969080.79",,,,,,""
"2013-05-15","'36179MX47'","MBS","GOVT NATL MTG 3.5% 01/43","30yr",,,,,"816085663.32",,,,,,""
"2013-05-15","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"808335561.55",,,,,,""
"2013-05-15","'3138M2A48'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"808069371.37",,,,,,""
"2013-05-15","'3138M2A55'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"801610689.97",,,,,,""
"2013-05-15","'36179M2Q2'","MBS","GNMA II 3.5% 02/43","30yr",,,,,"794233814.68",,,,,,""
"2013-05-15","'3138W4UK5'","MBS","FED NATL MORT 2.5% 02/28","15yr",,,,,"791184921.27",,,,,,""
"2013-05-15","'3138M8KK8'","MBS","FEDERAL 3.5% 09/42","30yr",,,,,"778194474.56",,,,,,""
"2013-05-15","'3138MDY55'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"777825654.53",,,,,,""
"2013-05-15","'3138MDY48'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"775640749.37",,,,,,""
"2013-05-15","'3138MDY30'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"772022335.99",,,,,,""
"2013-05-15","'3132GJR76'","MBS","FED HOME LOAN 4% 09/41","30yr",,,,,"751270824.39",,,,,,""
"2013-05-15","'3128M8QS6'","MBS","FED HOME LOAN 5.5% 01/40","30yr",,,,,"750381807.51",,,,,,"Y"
"2013-05-15","'3132HQBG6'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"748374650.85",,,,,,""
"2013-05-15","'36179MVS6'","MBS","GNMA II 3.5% 12/42","30yr",,,,,"747546127.56",,,,,,""
"2013-05-15","'3138MFS32'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"742554535.11",,,,,,""
"2013-05-15","'3138LTJX7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"735304434.3",,,,,,""
"2013-05-15","'36202FDB9'","MBS","GNMA II 4.5% 12/39","30yr",,,,,"734698701.48",,,,,,""
"2013-05-15","'3138EGDL5'","MBS","FED NATL MORT 5.5% 10/38","30yr",,,,,"716937579.37",,,,,,"Y"
"2013-05-15","'31292LV51'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"715110626.55",,,,,,""
"2013-05-15","'31294UAK9'","MBS","FED HOME LOAN 2.5% 09/27","15yr",,,,,"713336185.71",,,,,,""
"2013-05-15","'3132HNHW2'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"711849144.97",,,,,,""
"2013-05-15","'3132HNHX0'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"711544370.92",,,,,,""
"2013-05-15","'3138EEPX1'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"711165999.09",,,,,,""
"2013-05-15","'3132HNHV4'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"703490887.21",,,,,,""
"2013-05-15","'3138EEPW3'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"702261376.51",,,,,,""
"2013-05-15","'3132HMKZ3'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"690692471.35",,,,,,""
"2013-05-15","'3138MFS40'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"684143850.66",,,,,,""
"2013-05-15","'3138MLWR1'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"678106299.96",,,,,,""
"2013-05-15","'3132HQPR7'","MBS","FED HOME LOAN 3% 12/42","30yr",,,,,"676332781.96",,,,,,""
"2013-05-15","'3138EHC42'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"674517429.03",,,,,,"Y"
"2013-05-15","'3128MJR51'","MBS","FEDERAL HOME LN 3% 10/42","30yr",,,,,"671933972.93",,,,,,""
"2013-05-15","'3138EGQM9'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"670475076.47",,,,,,"Y"
