"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-04-21","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"5110227353.3",,,,,,"Y"
"2021-04-21","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"5095012909",,,,,,""
"2021-04-21","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"5091678563.19",,,,,,""
"2021-04-21","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"5083194846.05",,,,,,""
"2021-04-21","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"5058985288.38",,,,,,""
"2021-04-21","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4999883583.61",,,,,,""
"2021-04-21","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"4984200262.84",,,,,,"Y"
"2021-04-21","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"4928050682.9",,,,,,""
"2021-04-21","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"4895735846.51",,,,,,""
"2021-04-21","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"4779519742.28",,,,,,""
"2021-04-21","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4773441066.72",,,,,,""
"2021-04-21","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"4669631573.55",,,,,,"Y"
"2021-04-21","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"4635832214.77",,,,,,""
"2021-04-21","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4566239342.68",,,,,,""
"2021-04-21","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4480088904.19",,,,,,""
"2021-04-21","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4479064475.18",,,,,,""
"2021-04-21","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"4444790710.51",,,,,,"Y"
"2021-04-21","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4390041918.33",,,,,,""
"2021-04-21","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"4377216020.45",,,,,,"Y"
"2021-04-21","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"4347754451.99",,,,,,"Y"
"2021-04-21","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"4253498701.36",,,,,,"Y"
"2021-04-21","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"4238630672.26",,,,,,"Y"
"2021-04-21","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"4237299194.19",,,,,,"Y"
"2021-04-21","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"4221996248.21",,,,,,""
"2021-04-21","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"4177113829",,,,,,"Y"
"2021-04-21","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"4118520304.3",,,,,,"Y"
"2021-04-21","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"4112290646.75",,,,,,"Y"
"2021-04-21","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"4088282825.43",,,,,,""
"2021-04-21","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"4027962752.15",,,,,,""
"2021-04-21","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"4027399060.86",,,,,,"Y"
"2021-04-21","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"4014775799.96",,,,,,""
"2021-04-21","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4005514030.93",,,,,,""
"2021-04-21","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3994117740.49",,,,,,""
"2021-04-21","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"3959788030.86",,,,,,""
"2021-04-21","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3927004849.62",,,,,,""
"2021-04-21","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"3889763909.86",,,,,,"Y"
"2021-04-21","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3863534057.85",,,,,,""
"2021-04-21","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"3820489784.8",,,,,,""
"2021-04-21","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3816660456.17",,,,,,""
"2021-04-21","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3768641455.67",,,,,,""
"2021-04-21","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"3739472021.08",,,,,,"Y"
"2021-04-21","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3722395223.94",,,,,,""
"2021-04-21","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"3710887904.55",,,,,,"Y"
"2021-04-21","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"3697527674.6",,,,,,"Y"
"2021-04-21","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"3696664964.84",,,,,,""
"2021-04-21","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"3693111136.17",,,,,,""
"2021-04-21","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3677455035",,,,,,""
"2021-04-21","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"3633933012.1",,,,,,""
"2021-04-21","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3632735666.94",,,,,,""
"2021-04-21","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3630639762",,,,,,""
"2021-04-21","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"3599830474.69",,,,,,"Y"
"2021-04-21","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"3572494502.49",,,,,,"Y"
"2021-04-21","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"3558430723.2",,,,,,"Y"
"2021-04-21","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3547813239.16",,,,,,""
"2021-04-21","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"3535627595.7",,,,,,""
"2021-04-21","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"3522756506.28",,,,,,"Y"
"2021-04-21","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"3473214700.07",,,,,,""
"2021-04-21","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"3451571637.95",,,,,,"Y"
"2021-04-21","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3433325687.59",,,,,,""
"2021-04-21","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"3425641333.65",,,,,,"Y"
"2021-04-21","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3422685339.09",,,,,,""
"2021-04-21","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3369592217.49",,,,,,""
"2021-04-21","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"3369191834.27",,,,,,""
"2021-04-21","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"3351133195.11",,,,,,""
"2021-04-21","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3310008576.47",,,,,,""
"2021-04-21","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"3309883814.13",,,,,,"Y"
"2021-04-21","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"3278578339.36",,,,,,"Y"
"2021-04-21","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"3263534347.74",,,,,,""
"2021-04-21","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"3223334611.16",,,,,,""
"2021-04-21","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"3201605467.56",,,,,,""
"2021-04-21","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"3190878653.25",,,,,,"Y"
"2021-04-21","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3180824707.37",,,,,,""
"2021-04-21","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"3165276770.61",,,,,,""
"2021-04-21","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3164574329.83",,,,,,"Y"
"2021-04-21","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"3161339454.97",,,,,,""
"2021-04-21","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"3139380981.55",,,,,,"Y"
"2021-04-21","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"3121770474.63",,,,,,""
"2021-04-21","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"3104636204.64",,,,,,"Y"
"2021-04-21","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"3091299343.95",,,,,,"Y"
"2021-04-21","'3132DV5R2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"3028362394.91",,,,,,""
"2021-04-21","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"2986020880.93",,,,,,"Y"
"2021-04-21","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2943431497.54",,,,,,""
"2021-04-21","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"2931898809.7",,,,,,""
"2021-04-21","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"2924838401.39",,,,,,"Y"
"2021-04-21","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"2907388384.42",,,,,,"Y"
"2021-04-21","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"2892556622.08",,,,,,"Y"
"2021-04-21","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"2850770101.18",,,,,,""
"2021-04-21","'3132D56V9'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2813840032.78",,,,,,""
"2021-04-21","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"2811146282.64",,,,,,""
"2021-04-21","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"2805730469.97",,,,,,"Y"
"2021-04-21","'3132D56Q0'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2801260742.54",,,,,,""
"2021-04-21","'36179VN30'","MBS","GNMA II MORTPASS 3% 06/50","30yr",,,,,"2797185354.48",,,,,,""
"2021-04-21","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"2793882154.52",,,,,,""
"2021-04-21","'36179U4C3'","MBS","GNMA II 3.5% 10/49","30yr",,,,,"2787389208.15",,,,,,""
"2021-04-21","'31418DN65'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"2770391352.34",,,,,,""
"2021-04-21","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2756744844.43",,,,,,""
"2021-04-21","'36179VDN7'","MBS","GNMA II MORTPASS 3% 01/50","30yr",,,,,"2745944379.07",,,,,,""
"2021-04-21","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"2736337146.32",,,,,,"Y"
"2021-04-21","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"2714876093.71",,,,,,""
"2021-04-21","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"2713824895.39",,,,,,""
"2021-04-21","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"2707499782.92",,,,,,"Y"
"2021-04-21","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"2704749832.3",,,,,,""
"2021-04-21","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2699112024.97",,,,,,""
"2021-04-21","'31418DVX7'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2681684529.45",,,,,,""
"2021-04-21","'3132D56Z0'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"2665638154.49",,,,,,""
"2021-04-21","'3132D55D0'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"2650525262.52",,,,,,""
"2021-04-21","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2632397236.53",,,,,,""
"2021-04-21","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"2631369505.07",,,,,,""
"2021-04-21","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"2624767879.84",,,,,,"Y"
"2021-04-21","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"2613691839.22",,,,,,""
"2021-04-21","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2612118149.03",,,,,,"Y"
"2021-04-21","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2605702353.87",,,,,,""
"2021-04-21","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"2596829327.53",,,,,,"Y"
"2021-04-21","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"2533963918.04",,,,,,"Y"
"2021-04-21","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"2531567398.97",,,,,,"Y"
"2021-04-21","'31418DX80'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2522744590.44",,,,,,""
"2021-04-21","'36179UXT4'","MBS","GNMA II 3.5% 08/49","30yr",,,,,"2516427940.94",,,,,,""
"2021-04-21","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"2498155399.46",,,,,,""
"2021-04-21","'36179U6V9'","MBS","GNMA II 3.5% 11/49","30yr",,,,,"2478387325.64",,,,,,""
"2021-04-21","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"2476781303.11",,,,,,"Y"
"2021-04-21","'3140X5SA2'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"2440565738.95",,,,,,"Y"
"2021-04-21","'36179UZS4'","MBS","GNMA II MORTPASS 3% 09/49","30yr",,,,,"2434622418.78",,,,,,""
"2021-04-21","'36179VHR4'","MBS","GNMA II 2.5% 03/50","30yr",,,,,"2398825642.23",,,,,,""
"2021-04-21","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"2386784310.95",,,,,,""
"2021-04-21","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"2367461852.39",,,,,,"Y"
"2021-04-21","'31335CJY1'","MBS","FHLMCGLD 4% 02/49","30yr",,,,,"2362999186.58",,,,,,"Y"
"2021-04-21","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"2354950913.94",,,,,,"Y"
"2021-04-21","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"2342885693.63",,,,,,"Y"
"2021-04-21","'3132D57J5'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2320837780.47",,,,,,""
"2021-04-21","'3132D57K2'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"2312716241.43",,,,,,""
"2021-04-21","'36179VDM9'","MBS","GNMA II 2.5% 01/50","30yr",,,,,"2300517060.91",,,,,,""
"2021-04-21","'31418DHK1'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"2267381900.94",,,,,,""
