"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-05-23","'36178CHK2'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2409861.07",,,,,,""
"2018-05-23","'36297KRZ6'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"2409749.81",,,,,,""
"2018-05-23","'36179J6L6'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"2407833.02",,,,,,""
"2018-05-23","'3138W7U85'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"2406575.7",,,,,,""
"2018-05-23","'3138XBBT0'","MBS","FNMA MORTPASS 4% 10/43","30yr",,,,,"2406505.54",,,,,,""
"2018-05-23","'3132WLBX3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2405856.35",,,,,,""
"2018-05-23","'36179A2D7'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2405558.93",,,,,,""
"2018-05-23","'3138WWEK1'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2405408.68",,,,,,""
"2018-05-23","'3140F3VS4'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"2405040.05",,,,,,""
"2018-05-23","'3132WK2Y3'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"2404871.54",,,,,,""
"2018-05-23","'3138WRCC2'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"2404547.64",,,,,,""
"2018-05-23","'3138YSTP1'","MBS","FNMA MORTPASS 3.5% 07/45","30yr",,,,,"2404177.66",,,,,,""
"2018-05-23","'31307CTC2'","MBS","FHLMCGLD 3% 06/28","15yr",,,,,"2403435.63",,,,,,""
"2018-05-23","'3138W4WM9'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2403295.29",,,,,,""
"2018-05-23","'3140GXYR6'","MBS","FNMA MORTPASS 2.5% 10/32","15yr",,,,,"2403225.71",,,,,,""
"2018-05-23","'3138EJV70'","MBS","FNMA MORTPASS 3% 09/27","15yr",,,,,"2402508.97",,,,,,""
"2018-05-23","'36179A2F2'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2402357.57",,,,,,""
"2018-05-23","'36180F3N0'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2401876.66",,,,,,""
"2018-05-23","'31307F4M0'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2401717.67",,,,,,""
"2018-05-23","'36241KQ27'","MBS","GNMA I 5.5% 02/38","30yr",,,,,"2401666.1",,,,,,""
"2018-05-23","'3138W0BL2'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2401361.99",,,,,,""
"2018-05-23","'3138W9PJ3'","MBS","FNMA MORTPASS 4% 09/43","30yr",,,,,"2400789",,,,,,""
"2018-05-23","'3138EEDR7'","MBS","FNMA MORTPASS 3.5% 03/26","15yr",,,,,"2400247.41",,,,,,""
"2018-05-23","'3620C1MB9'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"2399433.08",,,,,,""
"2018-05-23","'3140GPND6'","MBS","FNMA MORTPASS 2.5% 04/32","15yr",,,,,"2399370.5",,,,,,""
"2018-05-23","'3140GXWZ0'","MBS","FNMA MORTPASS 3.5% 09/47","30yr",,,,,"2399332.99",,,,,,""
"2018-05-23","'31307FVJ7'","MBS","FHLMCGLD 3.5% 01/29","15yr",,,,,"2398899.56",,,,,,""
"2018-05-23","'3140H7DX2'","MBS","FNMA MORTPASS 3% 02/33","15yr",,,,,"2398534.38",,,,,,""
"2018-05-23","'3138X6E84'","MBS","FNMA MORTPASS 3.5% 02/29","15yr",,,,,"2398021.77",,,,,,""
"2018-05-23","'3140GXYH8'","MBS","FNMA MORTPASS 3% 10/47","30yr",,,,,"2397995.92",,,,,,""
"2018-05-23","'3138NW7K9'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"2396432.12",,,,,,""
"2018-05-23","'36180KAN1'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"2396268.59",,,,,,""
"2018-05-23","'3138E2VK8'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"2396056.73",,,,,,""
"2018-05-23","'3140FUHS0'","MBS","FNMA MORTPASS 4.5% 09/47","30yr",,,,,"2395566.15",,,,,,""
"2018-05-23","'3140H1XB1'","MBS","FNMA MORTPASS 3% 03/33","15yr",,,,,"2395252.75",,,,,,""
"2018-05-23","'3138M1PS1'","MBS","FNMA MORTPASS 4% 07/42","30yr",,,,,"2395197.92",,,,,,""
"2018-05-23","'31416XSG6'","MBS","FNMA MORTPASS 3% 01/41","30yr",,,,,"2394731.97",,,,,,""
"2018-05-23","'36296PMN8'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"2394661.91",,,,,,""
"2018-05-23","'3138W0K65'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"2394186.97",,,,,,""
"2018-05-23","'3132WPGF8'","MBS","FHLMCGLD 3.5% 07/47","30yr",,,,,"2394183.42",,,,,,""
"2018-05-23","'3132JPV58'","MBS","FHLMCGLD 4% 10/43","30yr",,,,,"2394024.63",,,,,,""
"2018-05-23","'3620AATW8'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"2393923.18",,,,,,""
"2018-05-23","'3138MR7F2'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2393785.32",,,,,,""
"2018-05-23","'31307TSH5'","MBS","FHLMCGLD 3% 04/32","15yr",,,,,"2393527.37",,,,,,""
"2018-05-23","'3132M4T39'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2393432.45",,,,,,""
"2018-05-23","'36297HKU1'","MBS","GNMA I 4.5% 11/39","30yr",,,,,"2393129.68",,,,,,""
"2018-05-23","'3620AD6K3'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"2392713.32",,,,,,""
"2018-05-23","'3128M9N73'","MBS","FHLMCGLD 4% 01/43","30yr",,,,,"2392524.25",,,,,,""
"2018-05-23","'3620AAH92'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"2392520.52",,,,,,""
"2018-05-23","'3138WUX65'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2392324.98",,,,,,""
"2018-05-23","'3138WWWN5'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"2392294.09",,,,,,""
"2018-05-23","'31307FYZ8'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2392246.41",,,,,,""
"2018-05-23","'31417ADY2'","MBS","FNMA MORTPASS 2.5% 10/26","15yr",,,,,"2392232.36",,,,,,""
"2018-05-23","'36213CZ45'","MBS","GNMA I MORTPASS 5% 12/35","30yr",,,,,"2391564.23",,,,,,""
"2018-05-23","'3138W4TQ4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2390816.57",,,,,,""
"2018-05-23","'3620A3P99'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"2390446.68",,,,,,""
"2018-05-23","'3138YTMF8'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"2389699.87",,,,,,""
"2018-05-23","'3138E6HL3'","MBS","FNMA MORTPASS 4% 01/42","30yr",,,,,"2389557.26",,,,,,""
"2018-05-23","'3138WASY4'","MBS","FNMA MORTPASS 2.5% 01/29","15yr",,,,,"2389202.97",,,,,,""
"2018-05-23","'36297JT38'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"2388749.41",,,,,,""
"2018-05-23","'3620A3VK7'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"2388613.47",,,,,,""
"2018-05-23","'31307EM76'","MBS","FHLMCGLD 3.5% 10/28","15yr",,,,,"2388338.52",,,,,,""
"2018-05-23","'31307RU60'","MBS","FHLMCGLD 2% 08/31","15yr",,,,,"2387075.72",,,,,,""
"2018-05-23","'36180BYC9'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"2386757.04",,,,,,""
"2018-05-23","'31307TQV6'","MBS","FHLMCGLD 3% 04/32","15yr",,,,,"2386135.01",,,,,,""
"2018-05-23","'31294MJN2'","MBS","FHLMCGLD 3.5% 08/26","15yr",,,,,"2385355.02",,,,,,""
"2018-05-23","'3138MDEZ1'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"2384141.65",,,,,,""
"2018-05-23","'36179HD65'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2383844.41",,,,,,""
"2018-05-23","'3132QV2T7'","MBS","FHLMCGLD 4% 02/46","30yr",,,,,"2383395.57",,,,,,""
"2018-05-23","'36296JVW2'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"2383021.37",,,,,,""
"2018-05-23","'36177JBN8'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"2382723.72",,,,,,""
"2018-05-23","'31307NJU9'","MBS","FHLMCGLD 3% 07/30","15yr",,,,,"2381805.8",,,,,,""
"2018-05-23","'3138AVRD9'","MBS","FNMA MORTPASS 2.5% 10/26","15yr",,,,,"2381667.55",,,,,,""
"2018-05-23","'3132GFCX3'","MBS","FHLMCGLD 4.5% 07/41","30yr",,,,,"2381640.36",,,,,,""
"2018-05-23","'3140EBVC2'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"2381639.26",,,,,,""
"2018-05-23","'31307ELR3'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"2380765.54",,,,,,""
"2018-05-23","'31417D5R0'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"2380516.86",,,,,,""
"2018-05-23","'3138MFUK1'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"2380461.59",,,,,,""
"2018-05-23","'3138W6FA9'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"2380314.48",,,,,,""
"2018-05-23","'3140FSSX2'","MBS","FNMA MORTPASS 3% 03/47","30yr",,,,,"2380140.83",,,,,,""
"2018-05-23","'31307MZA7'","MBS","FHLMCGLD 2.5% 05/30","15yr",,,,,"2379775.48",,,,,,""
"2018-05-23","'3138WZER9'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2379465.59",,,,,,""
"2018-05-23","'3140FBR93'","MBS","FNMA MORTPASS 4% 08/46","30yr",,,,,"2379029.64",,,,,,""
"2018-05-23","'3132HRJE1'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"2378532.26",,,,,,""
"2018-05-23","'3138X2JB1'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2378333.41",,,,,,""
"2018-05-23","'3138MMJA1'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"2378089.95",,,,,,""
"2018-05-23","'3132HMPD7'","MBS","FHLMCGLD 4% 09/42","30yr",,,,,"2377182.37",,,,,,""
"2018-05-23","'3140H0B92'","MBS","FNMA MORTPASS 3.5% 09/47","30yr",,,,,"2376840.54",,,,,,""
"2018-05-23","'36296QMB2'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"2376747.57",,,,,,""
"2018-05-23","'3138NYKQ7'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2376476.62",,,,,,""
"2018-05-23","'3140FSX73'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"2376242.63",,,,,,""
"2018-05-23","'31307UM62'","MBS","FHLMCGLD 3.5% 08/32","15yr",,,,,"2375896.91",,,,,,""
"2018-05-23","'3620AVT69'","MBS","GNMA I MORTPASS 4% 08/40","30yr",,,,,"2375870.77",,,,,,""
"2018-05-23","'36295R5K0'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"2375799.96",,,,,,""
"2018-05-23","'3138WAS32'","MBS","FNMA MORTPASS 3% 01/29","15yr",,,,,"2375658.59",,,,,,""
"2018-05-23","'3132JPV33'","MBS","FHLMCGLD 4% 10/43","30yr",,,,,"2375611.98",,,,,,""
"2018-05-23","'3140H7C21'","MBS","FNMA MORTPASS 4% 03/48","30yr",,,,,"2375463.68",,,,,,""
"2018-05-23","'36179FW27'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"2375404.93",,,,,,""
"2018-05-23","'3138E7NX8'","MBS","FNMA MORTPASS 4% 02/42","30yr",,,,,"2375197.79",,,,,,""
"2018-05-23","'3140FSLG6'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"2374952.21",,,,,,""
"2018-05-23","'36180UBA6'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2374860.19",,,,,,""
"2018-05-23","'3140GRE34'","MBS","FNMA MORTPASS 4% 05/47","30yr",,,,,"2374477.22",,,,,,""
"2018-05-23","'3138MR5U1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2374325.38",,,,,,""
"2018-05-23","'3140GXYE5'","MBS","FNMA MORTPASS 3.5% 10/47","30yr",,,,,"2373945.17",,,,,,""
"2018-05-23","'36179KXF6'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"2372941.58",,,,,,""
"2018-05-23","'3128PXS72'","MBS","FHLMCGLD 3% 01/27","15yr",,,,,"2372816.34",,,,,,""
"2018-05-23","'3138X9SV2'","MBS","FNMA MORTPASS 4% 10/43","30yr",,,,,"2372809.73",,,,,,""
"2018-05-23","'3140GXXV8'","MBS","FNMA MORTPASS 2.5% 10/32","15yr",,,,,"2372426.22",,,,,,""
"2018-05-23","'3128PWV21'","MBS","FHLMCGLD 3% 10/26","15yr",,,,,"2370792.13",,,,,,""
"2018-05-23","'36180HJ58'","MBS","GNMA I 3.5% 09/43","30yr",,,,,"2369917.84",,,,,,""
"2018-05-23","'36176H6D1'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"2369883.95",,,,,,""
"2018-05-23","'3138M6AA5'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"2369803.24",,,,,,""
"2018-05-23","'36297EKB0'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"2369390.96",,,,,,""
"2018-05-23","'3138XCXG2'","MBS","FNMA MORTPASS 3% 11/28","15yr",,,,,"2367711.24",,,,,,""
"2018-05-23","'3138W4RT0'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2367571.53",,,,,,""
"2018-05-23","'3138LYB97'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"2367478.23",,,,,,""
"2018-05-23","'3138XEFB9'","MBS","FNMA MORTPASS 3.5% 12/28","15yr",,,,,"2366996.41",,,,,,""
"2018-05-23","'36180B4M0'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2365911.45",,,,,,""
"2018-05-23","'36180UTJ8'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"2365443.72",,,,,,""
"2018-05-23","'3138W23X1'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2365305.94",,,,,,""
"2018-05-23","'3138EEZ77'","MBS","FNMA MORTPASS 3% 05/27","15yr",,,,,"2364540.92",,,,,,""
"2018-05-23","'3128MEH95'","MBS","FHLMCGLD 3% 11/28","15yr",,,,,"2364287.2",,,,,,""
"2018-05-23","'3140E2UT6'","MBS","FNMA MORTPASS 2.5% 12/30","15yr",,,,,"2364008.7",,,,,,""
"2018-05-23","'36176X2L2'","MBS","GNMA I 3.5% 10/41","30yr",,,,,"2363947.8",,,,,,""
"2018-05-23","'3132JNG35'","MBS","FHLMCGLD 4% 08/43","30yr",,,,,"2363680.75",,,,,,""
"2018-05-23","'36176H5B6'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2363377.98",,,,,,""
"2018-05-23","'31307UWX2'","MBS","FHLMCGLD 2.5% 10/32","15yr",,,,,"2362859.97",,,,,,""
"2018-05-23","'3132JNRB5'","MBS","FHLMCGLD 4% 09/43","30yr",,,,,"2362273.13",,,,,,""
"2018-05-23","'3132HMQW4'","MBS","FHLMCGLD 3.5% 09/42","30yr",,,,,"2362268.89",,,,,,""
"2018-05-23","'36177XTA6'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"2362192.86",,,,,,""
"2018-05-23","'3132GLDE1'","MBS","FHLMCGLD 4% 12/41","30yr",,,,,"2361962.25",,,,,,""
"2018-05-23","'3132QMHX2'","MBS","FHLMCGLD 3% 01/45","30yr",,,,,"2361859.26",,,,,,""
"2018-05-23","'36179TV77'","MBS","GNMA II 4.5% 04/48","30yr",,,,,"2361748.87",,,,,,""
"2018-05-23","'36179A3F1'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2361571.52",,,,,,""
"2018-05-23","'3138WUGL1'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"2360511.47",,,,,,""
"2018-05-23","'3138M3U36'","MBS","FNMA MORTPASS 4% 07/42","30yr",,,,,"2359801.78",,,,,,""
"2018-05-23","'36297JTV6'","MBS","GNMA I MORTPASS 5% 06/39","30yr",,,,,"2359664.79",,,,,,""
"2018-05-23","'3140H2A32'","MBS","FNMA MORTPASS 3% 10/47","30yr",,,,,"2359032.87",,,,,,""
"2018-05-23","'31418CLS1'","MBS","FNMA MORTPASS 3.5% 06/32","15yr",,,,,"2358990.18",,,,,,""
"2018-05-23","'36179DVR8'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2358939.32",,,,,,""
"2018-05-23","'3138WQU59'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"2358871.09",,,,,,""
"2018-05-23","'3138XWQF8'","MBS","FNMA MORTPASS 4% 07/44","30yr",,,,,"2358103.04",,,,,,""
"2018-05-23","'3138XJB71'","MBS","FNMA MORTPASS 3.5% 01/29","15yr",,,,,"2358080.25",,,,,,""
"2018-05-23","'36178M6M8'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2357776.78",,,,,,""
"2018-05-23","'3620A7M85'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"2357197.39",,,,,,""
"2018-05-23","'36179FPP4'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"2356867.46",,,,,,""
"2018-05-23","'3132J9XD5'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"2356334.57",,,,,,""
"2018-05-23","'3132GE5U0'","MBS","FHLMCGLD 4.5% 07/41","30yr",,,,,"2356079.12",,,,,,""
"2018-05-23","'31417BYM3'","MBS","FNMA MORTPASS 3% 05/27","15yr",,,,,"2355810.51",,,,,,""
"2018-05-23","'36297CS59'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"2355121.41",,,,,,""
"2018-05-23","'3138W02E8'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2354955.83",,,,,,""
"2018-05-23","'3620AAFF0'","MBS","GNMA I 4.5% 11/39","30yr",,,,,"2354228.82",,,,,,""
"2018-05-23","'3132QWXG9'","MBS","FHLMCGLD 4% 04/46","30yr",,,,,"2354188.9",,,,,,""
"2018-05-23","'3138Y2VN0'","MBS","FNMA MORTPASS 3.5% 11/44","30yr",,,,,"2354162.45",,,,,,""
"2018-05-23","'3138X55H6'","MBS","FNMA MORTPASS 4% 10/43","30yr",,,,,"2353893.63",,,,,,""
"2018-05-23","'36180FDW9'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2353502.54",,,,,,""
"2018-05-23","'36179A5A0'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"2353392.7",,,,,,""
"2018-05-23","'36177UGF5'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"2353155.46",,,,,,""
"2018-05-23","'3140FRBR5'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"2352709.01",,,,,,""
"2018-05-23","'36180F2T8'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"2352432.6",,,,,,""
"2018-05-23","'36179A2N5'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2351796.35",,,,,,""
"2018-05-23","'3140FPL80'","MBS","FNMA MORTPASS 2.5% 01/32","15yr",,,,,"2350455.05",,,,,,""
"2018-05-23","'3140FRNZ4'","MBS","FNMA MORTPASS 2.5% 04/32","15yr",,,,,"2350321.3",,,,,,""
"2018-05-23","'3140EUUY3'","MBS","FNMA MORTPASS 4% 01/46","30yr",,,,,"2350301.61",,,,,,""
"2018-05-23","'36176H6F6'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"2349404.7",,,,,,""
"2018-05-23","'36296YCM2'","MBS","GNMA I MORTPASS 5% 02/40","30yr",,,,,"2349031.76",,,,,,""
"2018-05-23","'3132WFGK9'","MBS","FHLMCGLD 4% 07/46","30yr",,,,,"2349024.29",,,,,,""
"2018-05-23","'3140GNTX1'","MBS","FNMA MORTPASS 4% 06/47","30yr",,,,,"2348797.79",,,,,,""
"2018-05-23","'3140FWAP9'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"2348589.32",,,,,,""
"2018-05-23","'36178BCV5'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"2348112.14",,,,,,""
"2018-05-23","'31307LAR9'","MBS","FHLMCGLD 3% 12/29","15yr",,,,,"2347704.62",,,,,,""
"2018-05-23","'36177WER7'","MBS","GNMA I MORTPASS 4% 05/42","30yr",,,,,"2347649.27",,,,,,""
"2018-05-23","'3140FMX43'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"2347212.77",,,,,,""
"2018-05-23","'3132J7RW4'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"2347166.23",,,,,,""
"2018-05-23","'31307CQJ0'","MBS","FHLMCGLD 3% 06/28","15yr",,,,,"2346596.06",,,,,,""
"2018-05-23","'3138LYLT2'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"2346081.96",,,,,,""
"2018-05-23","'3132JPRM6'","MBS","FHLMCGLD 3.5% 09/43","30yr",,,,,"2345629.62",,,,,,""
"2018-05-23","'36177Q2W2'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"2345069.36",,,,,,""
"2018-05-23","'3138XK3S1'","MBS","FNMA MORTPASS 3.5% 02/44","30yr",,,,,"2344449.03",,,,,,""
"2018-05-23","'3138W23Y9'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2343718.72",,,,,,""
"2018-05-23","'3140EBSJ1'","MBS","FNMA MORTPASS 4% 01/46","30yr",,,,,"2343270.37",,,,,,""
"2018-05-23","'3132QVQP9'","MBS","FHLMCGLD 4% 02/46","30yr",,,,,"2342631.41",,,,,,""
"2018-05-23","'31307DVY9'","MBS","FHLMCGLD 2.5% 08/28","15yr",,,,,"2341099.8",,,,,,""
"2018-05-23","'3138XQML2'","MBS","FNMA MORTPASS 3.5% 06/44","30yr",,,,,"2340744.31",,,,,,""
"2018-05-23","'3140GYUV9'","MBS","FNMA MORTPASS 3.5% 09/47","30yr",,,,,"2340531.86",,,,,,""
"2018-05-23","'3138WFTY2'","MBS","FNMA MORTPASS 3% 10/30","15yr",,,,,"2339910.4",,,,,,""
"2018-05-23","'36177S6F1'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"2339548.19",,,,,,""
"2018-05-23","'36179HEY3'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2339326.82",,,,,,""
"2018-05-23","'36297GCV0'","MBS","GNMA I MORTPASS 5% 02/40","30yr",,,,,"2338687.13",,,,,,""
"2018-05-23","'3138MNTC4'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"2338411.38",,,,,,""
"2018-05-23","'36297HYG7'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"2338360.23",,,,,,""
"2018-05-23","'3132WNAM4'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"2337777",,,,,,""
"2018-05-23","'3138W5CA4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2337723.08",,,,,,""
"2018-05-23","'3132J9ZW1'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"2337000.02",,,,,,""
"2018-05-23","'31307HNZ6'","MBS","FHLMCGLD 3% 06/29","15yr",,,,,"2336481.48",,,,,,""
"2018-05-23","'3138X1ZD1'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2336314.35",,,,,,""
"2018-05-23","'3132M9WR1'","MBS","FHLMCGLD 4% 10/44","30yr",,,,,"2336090.93",,,,,,""
"2018-05-23","'31417FU30'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"2335634.89",,,,,,""
"2018-05-23","'3140H5KB6'","MBS","FNMA MORTPASS 3% 12/47","30yr",,,,,"2335450.81",,,,,,""
"2018-05-23","'36295MD63'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"2334484.09",,,,,,""
"2018-05-23","'3138M0NV8'","MBS","FNMA MORTPASS 3% 06/27","15yr",,,,,"2334299.34",,,,,,""
"2018-05-23","'3138W22Q7'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2334269.44",,,,,,""
"2018-05-23","'36180DM87'","MBS","GNMA I 3.5% 02/43","30yr",,,,,"2334257.47",,,,,,""
"2018-05-23","'3138E9FS4'","MBS","FNMA MORTPASS 4.5% 03/42","30yr",,,,,"2334215.72",,,,,,""
"2018-05-23","'31417FP28'","MBS","FNMA MORTPASS 2.5% 03/28","15yr",,,,,"2333762.3",,,,,,""
"2018-05-23","'3138X4ES5'","MBS","FNMA MORTPASS 3% 08/43","30yr",,,,,"2333224.74",,,,,,""
"2018-05-23","'31418CF58'","MBS","FNMA MORTPASS 3.5% 01/27","Other",,,,,"2332205.17",,,,,,""
"2018-05-23","'3128KU3H8'","MBS","FHLMCGLD 6% 08/37","30yr",,,,,"2331535.85",,,,,,""
"2018-05-23","'31307RML6'","MBS","FHLMCGLD 3.5% 07/31","15yr",,,,,"2331181.9",,,,,,""
"2018-05-23","'36297ECK9'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"2330158.72",,,,,,""
"2018-05-23","'3138MRUY5'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2329437.87",,,,,,""
"2018-05-23","'3620AHGT4'","MBS","GNMA I MORTPASS 4% 01/40","30yr",,,,,"2328214.41",,,,,,""
"2018-05-23","'3138XGPW7'","MBS","FNMA MORTPASS 3.5% 12/28","15yr",,,,,"2328204.25",,,,,,""
"2018-05-23","'3132J72F8'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"2327094.99",,,,,,""
"2018-05-23","'31417B6F9'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"2325221.05",,,,,,""
"2018-05-23","'3132J8H60'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"2324409.51",,,,,,""
"2018-05-23","'3140FPM71'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"2324234.11",,,,,,""
"2018-05-23","'3132M3VR5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"2323808.54",,,,,,""
"2018-05-23","'3620AY4Y9'","MBS","GNMA I MORTPASS 4% 09/41","30yr",,,,,"2323150.11",,,,,,""
"2018-05-23","'3138WRNR7'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"2323129.9",,,,,,""
"2018-05-23","'31307GHB8'","MBS","FHLMCGLD 3% 02/29","15yr",,,,,"2322978.18",,,,,,""
"2018-05-23","'36297EJU0'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"2322330.21",,,,,,""
"2018-05-23","'3138WGMW1'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"2322161.71",,,,,,""
"2018-05-23","'31417DUD3'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"2321886.75",,,,,,""
"2018-05-23","'3138M7HR9'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"2321399.8",,,,,,""
"2018-05-23","'3128P7J79'","MBS","FHLMCGLD 5% 06/28","Other",,,,,"2319832.5",,,,,,""
