"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-09-29","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"7361357548.48",,,,,,"Y"
"2021-09-29","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"7307081407.9",,,,,,""
"2021-09-29","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"7267814508.19",,,,,,"Y"
"2021-09-29","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"7186644986.57",,,,,,"Y"
"2021-09-29","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"7097631956.47",,,,,,"Y"
"2021-09-29","'36179WG28'","MBS","GNMA II MORTPASS 2% 06/51","30yr",,,,,"6953120411.55",,,,,,""
"2021-09-29","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"6919512090.95",,,,,,"Y"
"2021-09-29","'3132DWCJ0'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"6651280731",,,,,,""
"2021-09-29","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"6615885044.96",,,,,,"Y"
"2021-09-29","'31418D4Y5'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"6516792007",,,,,,""
"2021-09-29","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"6452153760.21",,,,,,""
"2021-09-29","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6318605698.05",,,,,,""
"2021-09-29","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6277125797.7",,,,,,""
"2021-09-29","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"6250158203.19",,,,,,""
"2021-09-29","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"6224148127.62",,,,,,""
"2021-09-29","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"6159801426.48",,,,,,""
"2021-09-29","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"6034392317.66",,,,,,""
"2021-09-29","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"6003256133.13",,,,,,"Y"
"2021-09-29","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"5873088786.19",,,,,,"Y"
"2021-09-29","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5752106619.9",,,,,,""
"2021-09-29","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5576087673.96",,,,,,""
"2021-09-29","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5525777664.79",,,,,,""
"2021-09-29","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"5508280319.83",,,,,,""
"2021-09-29","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5497031526.5",,,,,,""
"2021-09-29","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"5238727810.81",,,,,,"Y"
"2021-09-29","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"5050379214.65",,,,,,""
"2021-09-29","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"5021960662.95",,,,,,"Y"
"2021-09-29","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4845055799.94",,,,,,""
"2021-09-29","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"4794173239.53",,,,,,"Y"
"2021-09-29","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4725219122.73",,,,,,""
"2021-09-29","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4700576567.48",,,,,,""
"2021-09-29","'36179WBY3'","MBS","GNMA II 2.5% 03/51","30yr",,,,,"4662912236.74",,,,,,""
"2021-09-29","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4511356402.51",,,,,,""
"2021-09-29","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"4471850972.84",,,,,,"Y"
"2021-09-29","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4469703772.92",,,,,,""
"2021-09-29","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4421864487.88",,,,,,""
"2021-09-29","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4388235653.97",,,,,,""
"2021-09-29","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4311092569.43",,,,,,""
"2021-09-29","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4271662782.31",,,,,,""
"2021-09-29","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"4243647856.8",,,,,,"Y"
"2021-09-29","'36179WLN6'","MBS","GNMA II MORTPASS 2% 08/51","30yr",,,,,"4225861944.19",,,,,,""
"2021-09-29","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"4201289353.7",,,,,,""
"2021-09-29","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"4111231078.32",,,,,,""
"2021-09-29","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"4087087069.01",,,,,,""
"2021-09-29","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"4056854389.2",,,,,,"Y"
"2021-09-29","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"4017268506.78",,,,,,"Y"
"2021-09-29","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"4000667758.77",,,,,,""
"2021-09-29","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"3995488534.4",,,,,,""
"2021-09-29","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"3992038079.94",,,,,,""
"2021-09-29","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3990250452.18",,,,,,""
"2021-09-29","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"3939621410.27",,,,,,"Y"
"2021-09-29","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3882481137.25",,,,,,""
"2021-09-29","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3856434103.93",,,,,,""
"2021-09-29","'31418DZ21'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"3815032202.35",,,,,,""
"2021-09-29","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3697761878.14",,,,,,""
"2021-09-29","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3687282645.97",,,,,,"Y"
"2021-09-29","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3680480382.94",,,,,,""
"2021-09-29","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"3661029198.25",,,,,,"Y"
"2021-09-29","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"3645475153.71",,,,,,"Y"
"2021-09-29","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3577130377.25",,,,,,""
"2021-09-29","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3568177390.95",,,,,,""
"2021-09-29","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3555349163.82",,,,,,""
"2021-09-29","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3536751784.2",,,,,,"Y"
"2021-09-29","'31418DY30'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3457845228.45",,,,,,""
"2021-09-29","'31418D5B4'","MBS","UMBS MORTPASS 1.5% 10/36","15yr",,,,,"3447695403",,,,,,""
"2021-09-29","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"3424837112.53",,,,,,""
"2021-09-29","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3408715975.27",,,,,,""
"2021-09-29","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"3378564419.86",,,,,,""
"2021-09-29","'31418DX98'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"3374098194.38",,,,,,""
"2021-09-29","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3373838795.86",,,,,,""
"2021-09-29","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3364455564.12",,,,,,""
"2021-09-29","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3349262985.89",,,,,,""
"2021-09-29","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"3333671161.32",,,,,,"Y"
"2021-09-29","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3295100202.38",,,,,,""
"2021-09-29","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"3286249142.71",,,,,,"Y"
"2021-09-29","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3283072261.94",,,,,,""
"2021-09-29","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"3225665590.73",,,,,,"Y"
"2021-09-29","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3195671932.42",,,,,,"Y"
"2021-09-29","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"3189914371.63",,,,,,"Y"
"2021-09-29","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"3180258599.13",,,,,,""
"2021-09-29","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"3161041677.49",,,,,,"Y"
"2021-09-29","'3132D6AC4'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3153818144.44",,,,,,""
"2021-09-29","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3144053211.79",,,,,,""
"2021-09-29","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"3141372758.53",,,,,,""
"2021-09-29","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"3139712343.76",,,,,,"Y"
"2021-09-29","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3134091743.92",,,,,,""
"2021-09-29","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3117116800.43",,,,,,""
"2021-09-29","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"3055719497.85",,,,,,"Y"
"2021-09-29","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"3051204731.34",,,,,,"Y"
"2021-09-29","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"3049584984.4",,,,,,"Y"
"2021-09-29","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3032776295.97",,,,,,""
"2021-09-29","'3132D6AG5'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"2974078797.27",,,,,,""
"2021-09-29","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"2967329683.44",,,,,,""
"2021-09-29","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"2964377628.31",,,,,,"Y"
"2021-09-29","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"2946489818.79",,,,,,""
"2021-09-29","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"2941784324.87",,,,,,"Y"
"2021-09-29","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2923358355.14",,,,,,""
"2021-09-29","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"2906732467.91",,,,,,"Y"
"2021-09-29","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"2905249863.61",,,,,,""
"2021-09-29","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"2859528084.14",,,,,,""
"2021-09-29","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2832527463.87",,,,,,""
"2021-09-29","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"2788730519.55",,,,,,""
"2021-09-29","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"2779307624.53",,,,,,""
"2021-09-29","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"2766724486.41",,,,,,"Y"
"2021-09-29","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2765616821.77",,,,,,""
"2021-09-29","'31418D4B5'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"2762728668.71",,,,,,""
"2021-09-29","'36179WJR0'","MBS","GNMA II 2.5% 07/51","30yr",,,,,"2738068343.28",,,,,,""
"2021-09-29","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"2736967307.41",,,,,,"Y"
"2021-09-29","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2724472822.01",,,,,,""
"2021-09-29","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"2705629472.51",,,,,,"Y"
"2021-09-29","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2701119125.32",,,,,,"Y"
"2021-09-29","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"2698573840.8",,,,,,""
"2021-09-29","'31418D2R2'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2694549838.59",,,,,,""
"2021-09-29","'31418DX80'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2658019446.19",,,,,,""
"2021-09-29","'31418DYY2'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"2647423100.68",,,,,,""
"2021-09-29","'3132D57K2'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"2632730690.36",,,,,,""
"2021-09-29","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"2622383313.72",,,,,,"Y"
"2021-09-29","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"2600341431.21",,,,,,""
"2021-09-29","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"2592961207.83",,,,,,"Y"
"2021-09-29","'3132D56V9'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2592198093.7",,,,,,""
"2021-09-29","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"2583125645.06",,,,,,""
"2021-09-29","'3132D57J5'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2573603533.13",,,,,,""
"2021-09-29","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"2567526578.83",,,,,,""
"2021-09-29","'31418DVX7'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2561767351.65",,,,,,""
"2021-09-29","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2557583806.04",,,,,,"Y"
"2021-09-29","'31418DXH0'","MBS","UMBS MORTPASS 2% 03/36","15yr",,,,,"2552045515.33",,,,,,""
"2021-09-29","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"2525585828.05",,,,,,"Y"
"2021-09-29","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"2517043506.66",,,,,,"Y"
"2021-09-29","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"2509757599.53",,,,,,"Y"
"2021-09-29","'3132D6AK6'","MBS","UMBS MORTPASS 1.5% 07/36","15yr",,,,,"2505019372.68",,,,,,""
"2021-09-29","'3132D56Q0'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2482919148.54",,,,,,""
"2021-09-29","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2478643940.45",,,,,,""
"2021-09-29","'3132D56Z0'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"2463286799.61",,,,,,""
"2021-09-29","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"2440385557.76",,,,,,"Y"
"2021-09-29","'3132D6AL4'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2438300408.96",,,,,,""
"2021-09-29","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"2417893394.35",,,,,,""
"2021-09-29","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"2411430053.8",,,,,,""
"2021-09-29","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"2400500994.1",,,,,,""
"2021-09-29","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"2387669516",,,,,,""
