"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2012-12-19","'3128M8RK2'","MBS","FED HOME LOAN 4.5% 06/40","30yr",,,,,"5378045340.17",,,,,,"Y"
"2012-12-19","'3128M8WU4'","MBS","FED HOME LOAN 4% 05/39","30yr",,,,,"5310036527.49",,,,,,"Y"
"2012-12-19","'3128M8V76'","MBS","FED HOME LOAN 4% 08/39","30yr",,,,,"5123968687.58",,,,,,"Y"
"2012-12-19","'3128M8X33'","MBS","FED HOME LOAN 4.5% 03/40","30yr",,,,,"4993557389.04",,,,,,"Y"
"2012-12-19","'3128M8WA8'","MBS","FED HOME LOAN 4% 07/39","30yr",,,,,"4804499955.74",,,,,,"Y"
"2012-12-19","'3128M8XJ8'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"4727533448.02",,,,,,"Y"
"2012-12-19","'3128M8QR8'","MBS","FED HOME LOAN 5% 07/40","30yr",,,,,"4661449550.26",,,,,,"Y"
"2012-12-19","'3128M8WE0'","MBS","FED HOME LOAN 4% 06/39","30yr",,,,,"4638019947.22",,,,,,"Y"
"2012-12-19","'3138EHBV3'","MBS","FED NATL MORT 5% 07/39","30yr",,,,,"4591956539.9",,,,,,"Y"
"2012-12-19","'36179MCZ1'","MBS","GOVERNMENT 3.5% 05/42","30yr",,,,,"4401962610.88",,,,,,""
"2012-12-19","'3138EGWE0'","MBS","FED NATL MORT 4% 07/39","30yr",,,,,"4388156700.27",,,,,,"Y"
"2012-12-19","'3138EGWH3'","MBS","FED NATL MORT 5.5% 09/39","30yr",,,,,"4362995273.74",,,,,,"Y"
"2012-12-19","'3138EGXR0'","MBS","FED NATL MORT 5.5% 07/39","30yr",,,,,"4053082214.55",,,,,,"Y"
"2012-12-19","'3128M8YC2'","MBS","FED HOME LOAN 4.5% 05/39","30yr",,,,,"4012097733.13",,,,,,"Y"
"2012-12-19","'36202F4Q6'","MBS","GNMA II GTD 3.5% 03/42","30yr",,,,,"3999721459.4",,,,,,""
"2012-12-19","'3138EGFQ2'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"3972112120.32",,,,,,"Y"
"2012-12-19","'3138EHBS0'","MBS","FED NATL MORT 5% 08/39","30yr",,,,,"3969735199.32",,,,,,"Y"
"2012-12-19","'3138EHA77'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"3759590416.37",,,,,,"Y"
"2012-12-19","'31292SAU4'","MBS","FED HOME LOAN 3% 12/42","30yr",,,,,"3618918656.33",,,,,,""
"2012-12-19","'3128M8RJ5'","MBS","FED HOME LOAN 4% 02/40","30yr",,,,,"3380257356.13",,,,,,"Y"
"2012-12-19","'36179MQN3'","MBS","GOVT NATL MTG 3% 10/42","30yr",,,,,"3363876593.17",,,,,,""
"2012-12-19","'3138EHBT8'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"3361384631.72",,,,,,"Y"
"2012-12-19","'3128MJQ37'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"3130408513.97",,,,,,""
"2012-12-19","'36202FAU0'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"3008135680.99",,,,,,""
"2012-12-19","'36202F3M6'","MBS","GOVERNMENT 3.5% 02/42","30yr",,,,,"2703708429.88",,,,,,""
"2012-12-19","'36202E6D6'","MBS","GNMA II 4.5% 06/39","30yr",,,,,"2643814755",,,,,,""
"2012-12-19","'3138EGQC1'","MBS","FED NATL MORT 5.5% 10/39","30yr",,,,,"2621991014.42",,,,,,"Y"
"2012-12-19","'3138EHBK7'","MBS","FED NATL MORT 5.5% 04/40","30yr",,,,,"2597763259.04",,,,,,"Y"
"2012-12-19","'3138LTJZ2'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"2565864923.25",,,,,,""
"2012-12-19","'3128M8QY3'","MBS","FHLMCGLD 4.5% 04/40","30yr",,,,,"2551275908.49",,,,,,"Y"
"2012-12-19","'31292SAQ3'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"2456986560.06",,,,,,""
"2012-12-19","'3128MJQ78'","MBS","FEDERAL HOME 3.5% 02/42","30yr",,,,,"2319208888.96",,,,,,""
"2012-12-19","'3128M8X41'","MBS","FED HOME LOAN 5% 06/40","30yr",,,,,"2306751599.27",,,,,,"Y"
"2012-12-19","'3138EGGM0'","MBS","FNMA MORTPASS 4.5% 05/40","30yr",,,,,"2283635354.68",,,,,,"Y"
"2012-12-19","'3128M8WM2'","MBS","FED HOME LOAN 5% 09/39","30yr",,,,,"2259796062.73",,,,,,"Y"
"2012-12-19","'31419BCT0'","MBS","FEDERAL 3.5% 03/41","30yr",,,,,"2241672857.58",,,,,,""
"2012-12-19","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"2128812781.48",,,,,,""
"2012-12-19","'3132GKZN9'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"2122274352.25",,,,,,""
"2012-12-19","'3138E0RA9'","MBS","FEDERAL 3.5% 12/41","30yr",,,,,"2117371846.56",,,,,,""
"2012-12-19","'3138EGQL1'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"2003100692.58",,,,,,"Y"
"2012-12-19","'3138EHFK3'","MBS","FED NATL MORT 5% 03/39","30yr",,,,,"1966213823.29",,,,,,"Y"
"2012-12-19","'3128M8X25'","MBS","FED HOME LOAN 5% 01/39","30yr",,,,,"1950934242.54",,,,,,"Y"
"2012-12-19","'36179MG53'","MBS","GNMA II 3.5% 07/42","30yr",,,,,"1950876960.9",,,,,,""
"2012-12-19","'36202FZX7'","MBS","GNMA II GTD 3.5% 12/41","30yr",,,,,"1833326586.72",,,,,,""
"2012-12-19","'3132HLM34'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"1813430772.31",,,,,,""
"2012-12-19","'3128MJRM4'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"1797576261.23",,,,,,""
"2012-12-19","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"1750356155.35",,,,,,"Y"
"2012-12-19","'36202F2L9'","MBS","GNMA II GTD 3.5% 01/42","30yr",,,,,"1704254034.74",,,,,,""
"2012-12-19","'3138EHA28'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"1686633166.6",,,,,,"Y"
"2012-12-19","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"1651508172.41",,,,,,"Y"
"2012-12-19","'31292SAX8'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"1649311275",,,,,,""
"2012-12-19","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"1638342715.79",,,,,,"Y"
"2012-12-19","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1616039590.86",,,,,,""
"2012-12-19","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1593430072.82",,,,,,""
"2012-12-19","'3128M8WS9'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"1564311876.74",,,,,,"Y"
"2012-12-19","'3128M8WV2'","MBS","FED HOME LOAN 5% 10/39","30yr",,,,,"1527214060.74",,,,,,"Y"
"2012-12-19","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1520070781.08",,,,,,"Y"
"2012-12-19","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1488930850.91",,,,,,""
"2012-12-19","'3128MJR36'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"1444452526.51",,,,,,""
"2012-12-19","'36179ME30'","MBS","GNMA II GTD 3.5% 06/42","30yr",,,,,"1402588048.05",,,,,,""
"2012-12-19","'3138EHA36'","MBS","FED NATL MORT 5.5% 08/39","30yr",,,,,"1374778644.98",,,,,,"Y"
"2012-12-19","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1359129993.41",,,,,,""
"2012-12-19","'31418AMW5'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"1350679810.29",,,,,,""
"2012-12-19","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1336022340.89",,,,,,""
"2012-12-19","'31292LEQ4'","MBS","FED HOME LOAN 3.5% 02/42","30yr",,,,,"1322393181.54",,,,,,""
"2012-12-19","'3138EHBU5'","MBS","FED NATL MORT 4.5% 07/39","30yr",,,,,"1302347604.4",,,,,,"Y"
"2012-12-19","'3138EHC34'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"1287195873.62",,,,,,"Y"
"2012-12-19","'3128M8WW0'","MBS","FED HOME LOAN 5.5% 11/38","30yr",,,,,"1282802330.18",,,,,,"Y"
"2012-12-19","'3128M8QB3'","MBS","FED HOME LOAN 4.5% 08/40","30yr",,,,,"1271409178.98",,,,,,"Y"
"2012-12-19","'3128M8WC4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"1271034443.24",,,,,,"Y"
"2012-12-19","'3132GUWB6'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1254877062.32",,,,,,""
"2012-12-19","'3128M8QQ0'","MBS","FED HOME LOAN 4% 03/40","30yr",,,,,"1249359645.26",,,,,,"Y"
"2012-12-19","'3138EGW42'","MBS","FED NATL MORT 5% 03/40","30yr",,,,,"1248703159.17",,,,,,"Y"
"2012-12-19","'3138EKD36'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"1242321919",,,,,,""
"2012-12-19","'3138EGFP4'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"1208071311.03",,,,,,"Y"
"2012-12-19","'3138EHC26'","MBS","FED NATL MORT 5% 02/40","30yr",,,,,"1195677125.06",,,,,,"Y"
"2012-12-19","'3138EGNS9'","MBS","FED NATL MORT 4% 03/40","30yr",,,,,"1176753344.35",,,,,,"Y"
"2012-12-19","'31292R7M8'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1173369769.96",,,,,,""
"2012-12-19","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"1141923334.35",,,,,,""
"2012-12-19","'3138EGHB3'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"1134586987.99",,,,,,"Y"
"2012-12-19","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1134036469.23",,,,,,"Y"
"2012-12-19","'3138EHBF8'","MBS","FED NATL MORT 5% 04/39","30yr",,,,,"1128990217.48",,,,,,"Y"
"2012-12-19","'3138EHCY6'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"1128915281.61",,,,,,"Y"
"2012-12-19","'31294UAT0'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1119266174",,,,,,""
"2012-12-19","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"1097284549.99",,,,,,""
"2012-12-19","'3138MD2V3'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"1060035069.14",,,,,,""
"2012-12-19","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1053569493.44",,,,,,"Y"
"2012-12-19","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"1023647995.67",,,,,,""
"2012-12-19","'3138EGFN9'","MBS","FNMA MORTPASS 4% 07/25","15yr",,,,,"1022109106.29",,,,,,"Y"
"2012-12-19","'3132HPR48'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"992781779.76",,,,,,""
"2012-12-19","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"977134540.65",,,,,,"Y"
"2012-12-19","'3138M2A63'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"973395687.45",,,,,,""
"2012-12-19","'3138MFRR0'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"967405980.03",,,,,,""
"2012-12-19","'3138LURR8'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"947149705.48",,,,,,""
"2012-12-19","'3138MFS57'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"946438139.79",,,,,,""
"2012-12-19","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"944193781.95",,,,,,""
"2012-12-19","'36179MNG1'","MBS","GNMA II GTD 3% 09/42","30yr",,,,,"932745491.76",,,,,,""
"2012-12-19","'3132GJR76'","MBS","FED HOME LOAN 4% 09/41","30yr",,,,,"932034437.74",,,,,,""
"2012-12-19","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"928155294.18",,,,,,""
"2012-12-19","'31418AGM4'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"921908838.23",,,,,,""
"2012-12-19","'3132HPR63'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"909590968.95",,,,,,""
"2012-12-19","'3138EGDL5'","MBS","FED NATL MORT 5.5% 10/38","30yr",,,,,"895677784.41",,,,,,"Y"
"2012-12-19","'3128M8YD0'","MBS","FED HOME LOAN 4.5% 03/39","30yr",,,,,"886878069.21",,,,,,"Y"
"2012-12-19","'3138EHC42'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"880773366.32",,,,,,"Y"
"2012-12-19","'3138EGQM9'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"873990741.27",,,,,,"Y"
"2012-12-19","'3138M2A55'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"858513213.93",,,,,,""
"2012-12-19","'3128M8QS6'","MBS","FED HOME LOAN 5.5% 01/40","30yr",,,,,"856701056.08",,,,,,"Y"
"2012-12-19","'36202FDB9'","MBS","GNMA II 4.5% 12/39","30yr",,,,,"841865180.28",,,,,,""
"2012-12-19","'31418ALR7'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"840647465.97",,,,,,""
"2012-12-19","'3138EGQD9'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"839486337.45",,,,,,"Y"
"2012-12-19","'3128M74V5'","MBS","FHLMC PC GOLD 4% 07/40","30yr",,,,,"814323693.83",,,,,,""
"2012-12-19","'3128MJRY8'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"803309052.81",,,,,,""
"2012-12-19","'3138EEPW3'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"799160161.22",,,,,,""
"2012-12-19","'3138LUQ32'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"795183842.01",,,,,,""
"2012-12-19","'3138MDY48'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"793943100.32",,,,,,""
"2012-12-19","'3138EHFT4'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"793895957.88",,,,,,"Y"
"2012-12-19","'3128MJR85'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"792630835.86",,,,,,""
"2012-12-19","'3138MDY55'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"791723261.06",,,,,,""
"2012-12-19","'3128M8MM3'","MBS","FED HOME LOAN 5% 03/38","30yr",,,,,"791340347.24",,,,,,"Y"
"2012-12-19","'3138MDY30'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"770613254.53",,,,,,""
"2012-12-19","'3128MJSD3'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"770140036",,,,,,""
"2012-12-19","'3138EEPX1'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"767412873.98",,,,,,""
"2012-12-19","'3138MFS32'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"754246457.91",,,,,,""
"2012-12-19","'3138EGGQ1'","MBS","FNMA MORTPASS 4% 04/40","30yr",,,,,"748413218.01",,,,,,"Y"
"2012-12-19","'36179MK66'","MBS","GNMA II GTD 3% 08/42","30yr",,,,,"748293926.62",,,,,,""
"2012-12-19","'31292LV51'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"744826784.31",,,,,,""
"2012-12-19","'31368HNN9'","MBS","FNMA PASS-THRU 5% 09/39","30yr",,,,,"736829780.4",,,,,,""
"2012-12-19","'31294UAK9'","MBS","FED HOME LOAN 2.5% 09/27","15yr",,,,,"733850060.5",,,,,,""
"2012-12-19","'3138MBMB9'","MBS","FED NATL MORT 3% 09/42","30yr",,,,,"703547543.63",,,,,,""
"2012-12-19","'3128M8V50'","MBS","FED HOME LOAN 5.5% 04/39","30yr",,,,,"695956015.65",,,,,,"Y"
"2012-12-19","'3138MFS40'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"694329179.38",,,,,,""
"2012-12-19","'31294UAQ6'","MBS","FHLMCGLD 2.5% 12/27","15yr",,,,,"688755291.43",,,,,,""
"2012-12-19","'36179MK74'","MBS","GOVT NATL MTG 3.5% 08/42","30yr",,,,,"681698446",,,,,,""
"2012-12-19","'3132GF5U7'","MBS","FED HOME LOAN 4% 08/41","30yr",,,,,"680771958.32",,,,,,""
"2012-12-19","'3138MLWR1'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"680561620.02",,,,,,""
"2012-12-19","'312945DN5'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"675349244.24",,,,,,""
"2012-12-19","'3138LUS30'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"672076575.34",,,,,,""
"2012-12-19","'3138EHT28'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"671968805.61",,,,,,""
"2012-12-19","'3128Q0QQ3'","MBS","FED HOME LOAN 2.5% 06/27","15yr",,,,,"668538575.27",,,,,,""
"2012-12-19","'3128MJR51'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"665918956.89",,,,,,""
"2012-12-19","'36202FY67'","MBS","GNMA II GTD 4% 11/41","30yr",,,,,"663860008.31",,,,,,""
"2012-12-19","'3138MFS24'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"655189395.39",,,,,,""
"2012-12-19","'3128M8QC1'","MBS","FHLMCGLD 5% 08/40","30yr",,,,,"649266115.46",,,,,,"Y"
"2012-12-19","'3128MJQX1'","MBS","FED HOME LOAN 3.5% 12/41","30yr",,,,,"643898680.93",,,,,,""
"2012-12-19","'3138M2A48'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"636448824.54",,,,,,""
"2012-12-19","'3132HMK26'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"630678815.67",,,,,,""
"2012-12-19","'31292SAN0'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"630390748.11",,,,,,""
"2012-12-19","'3138EGHA5'","MBS","FNMA MORTPASS 5.5% 12/39","30yr",,,,,"624932321.39",,,,,,"Y"
"2012-12-19","'3128PYJD7'","MBS","FED HOME LOAN 3% 03/27","15yr",,,,,"615157257.13",,,,,,""
"2012-12-19","'3138M8J53'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"613573773.34",,,,,,""
"2012-12-19","'36202FAV8'","MBS","GNMA II MORTPASS 5% 08/39","30yr",,,,,"611169297.75",,,,,,""
"2012-12-19","'3138MDY22'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"609855286.95",,,,,,""
"2012-12-19","'31419BBT1'","MBS","FEDERAL NATIONAL 4% 02/41","30yr",,,,,"607238258.01",,,,,,""
"2012-12-19","'31294MLN9'","MBS","FED HOME LOAN 3% 02/27","15yr",,,,,"599817827.43",,,,,,""
"2012-12-19","'31292SAD2'","MBS","FEDERAL HOME 3.5% 07/42","30yr",,,,,"598549284.61",,,,,,""
"2012-12-19","'3138LTJX7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"598294712.77",,,,,,""
"2012-12-19","'3128MJRV4'","MBS","FED HOME LOAN 3% 07/42","30yr",,,,,"591334350.08",,,,,,""
"2012-12-19","'3138E6VA1'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"586081083.52",,,,,,""
"2012-12-19","'3138M8J79'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"574265333.18",,,,,,""
"2012-12-19","'3138M8J87'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"570193130.13",,,,,,""
"2012-12-19","'31419BBF1'","MBS","FED NATL MORT 3.5% 02/41","30yr",,,,,"563879710.94",,,,,,""
"2012-12-19","'36202FY59'","MBS","GOVT NATL MTG 3.5% 11/41","30yr",,,,,"559336474.63",,,,,,""
"2012-12-19","'3128MJRW2'","MBS","FEDERAL HOME 3.5% 07/42","30yr",,,,,"551158113.69",,,,,,""
"2012-12-19","'3138ASR53'","MBS","FNMA MORTPASS 4% 09/41","30yr",,,,,"550863805.76",,,,,,""
"2012-12-19","'36202FBJ4'","MBS","GOVT NATIONAL 5% 09/39","30yr",,,,,"547462940.19",,,,,,""
"2012-12-19","'3138MQTR4'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"546456462",,,,,,""
"2012-12-19","'3132GUKR4'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"544473688.35",,,,,,""
"2012-12-19","'3138EGFB5'","MBS","FNMA MORTPASS 4% 04/41","30yr",,,,,"543749993.43",,,,,,""
"2012-12-19","'3128M8WD2'","MBS","FHLMCGLD 5.5% 10/39","30yr",,,,,"537596909.4",,,,,,"Y"
"2012-12-19","'36202FV86'","MBS","GOVT NATL MTG 4% 08/41","30yr",,,,,"537107087.15",,,,,,""
"2012-12-19","'3132HQPQ9'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"522218042",,,,,,""
"2012-12-19","'3138EHFP2'","MBS","FNMA MORTPASS 4.5% 02/39","30yr",,,,,"520281559.63",,,,,,"Y"
"2012-12-19","'31418AF45'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"517726578.27",,,,,,""
"2012-12-19","'3138A4XN0'","MBS","FNMA PASS-THRU 3.5% 01/41","30yr",,,,,"515294210.25",,,,,,""
"2012-12-19","'31419A4Y0'","MBS","FNMA MORTPASS 5.5% 04/37","30yr",,,,,"514443681.66",,,,,,"Y"
"2012-12-19","'3132GTR41'","MBS","FED HOME LOAN 3.5% 05/42","30yr",,,,,"512863267.16",,,,,,""
"2012-12-19","'36202E5F2'","MBS","GNMA II 4.5% 05/39","30yr",,,,,"505503142.27",,,,,,""
"2012-12-19","'3138EHCS9'","MBS","FNMA MORTPASS 5% 03/39","30yr",,,,,"503285808.95",,,,,,"Y"
"2012-12-19","'3138MLWQ3'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"495445097.46",,,,,,""
"2012-12-19","'3138EGGR9'","MBS","FNMA MORTPASS 6% 08/39","30yr",,,,,"491251117.37",,,,,,"Y"
"2012-12-19","'3138EHA44'","MBS","FNMA MORTPASS 4% 04/24","15yr",,,,,"490341987.13",,,,,,"Y"
"2012-12-19","'3138EHFS6'","MBS","FNMA MORTPASS 4.5% 04/24","15yr",,,,,"488827959.67",,,,,,"Y"
