"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-10-21","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"7335643075.2",,,,,,""
"2020-10-21","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"6959470792.56",,,,,,""
"2020-10-21","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"6883572597.75",,,,,,""
"2020-10-21","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"6802325405.78",,,,,,"Y"
"2020-10-21","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"6776165639.88",,,,,,"Y"
"2020-10-21","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"6627143023.19",,,,,,""
"2020-10-21","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"6537679747.19",,,,,,"Y"
"2020-10-21","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"6522874352.1",,,,,,""
"2020-10-21","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"6278306691",,,,,,""
"2020-10-21","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6262453727.54",,,,,,""
"2020-10-21","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"6212835013.91",,,,,,""
"2020-10-21","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"6180105962.36",,,,,,"Y"
"2020-10-21","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"6073914252.46",,,,,,"Y"
"2020-10-21","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"5965298203",,,,,,""
"2020-10-21","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"5930416930.97",,,,,,"Y"
"2020-10-21","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"5893865652.6",,,,,,"Y"
"2020-10-21","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"5817272563.94",,,,,,"Y"
"2020-10-21","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"5751728641.59",,,,,,""
"2020-10-21","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"5736083240.3",,,,,,""
"2020-10-21","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"5734185623.89",,,,,,""
"2020-10-21","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"5674692042.02",,,,,,"Y"
"2020-10-21","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"5611747851.02",,,,,,""
"2020-10-21","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"5585789694.38",,,,,,""
"2020-10-21","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"5577779910.14",,,,,,"Y"
"2020-10-21","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"5552670346.38",,,,,,"Y"
"2020-10-21","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"5527012689.01",,,,,,""
"2020-10-21","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"5522691669.23",,,,,,"Y"
"2020-10-21","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"5474595875.64",,,,,,""
"2020-10-21","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"5389528045.18",,,,,,"Y"
"2020-10-21","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"5299527330.8",,,,,,"Y"
"2020-10-21","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"5183082468.87",,,,,,""
"2020-10-21","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"5147577101.14",,,,,,"Y"
"2020-10-21","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"5063571428.98",,,,,,""
"2020-10-21","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"5016361977.75",,,,,,"Y"
"2020-10-21","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"4975676021.4",,,,,,"Y"
"2020-10-21","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"4936317610.67",,,,,,"Y"
"2020-10-21","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"4889478830.08",,,,,,""
"2020-10-21","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"4861823286.6",,,,,,""
"2020-10-21","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"4839143982.17",,,,,,""
"2020-10-21","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"4836790475.21",,,,,,""
"2020-10-21","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"4765080060.29",,,,,,"Y"
"2020-10-21","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"4742693740.23",,,,,,"Y"
"2020-10-21","'3132DV5R2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"4709724693.07",,,,,,""
"2020-10-21","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4692851509.99",,,,,,""
"2020-10-21","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"4644726434.73",,,,,,"Y"
"2020-10-21","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"4633062102.37",,,,,,""
"2020-10-21","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"4600429869.3",,,,,,""
"2020-10-21","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"4564058688.34",,,,,,""
"2020-10-21","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"4557631310.26",,,,,,""
"2020-10-21","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"4544252794.55",,,,,,""
"2020-10-21","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"4454207066.12",,,,,,""
"2020-10-21","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"4432852257.95",,,,,,""
"2020-10-21","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"4414024518.93",,,,,,""
"2020-10-21","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4405929425.01",,,,,,""
"2020-10-21","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"4377370290.71",,,,,,"Y"
"2020-10-21","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"4365279746.16",,,,,,"Y"
"2020-10-21","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"4349329675.59",,,,,,"Y"
"2020-10-21","'36179VDN7'","MBS","GNMA II MORTPASS 3% 01/50","30yr",,,,,"4280232950.03",,,,,,""
"2020-10-21","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4270689634.19",,,,,,""
"2020-10-21","'36179U4C3'","MBS","GNMA II 3.5% 10/49","30yr",,,,,"4252750136.85",,,,,,""
"2020-10-21","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"4251454443.22",,,,,,""
"2020-10-21","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"4236632021.97",,,,,,"Y"
"2020-10-21","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"4174814890.43",,,,,,"Y"
"2020-10-21","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"4121585117",,,,,,""
"2020-10-21","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"4077033718.41",,,,,,""
"2020-10-21","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"4072741668.18",,,,,,"Y"
"2020-10-21","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"4028689772.55",,,,,,"Y"
"2020-10-21","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"4004244589.71",,,,,,""
"2020-10-21","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3949230766.56",,,,,,"Y"
"2020-10-21","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"3946632832.21",,,,,,"Y"
"2020-10-21","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"3925429958.08",,,,,,""
"2020-10-21","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"3923326296.09",,,,,,"Y"
"2020-10-21","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3833794306.08",,,,,,""
"2020-10-21","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"3833386680.89",,,,,,"Y"
"2020-10-21","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"3806255549.78",,,,,,"Y"
"2020-10-21","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"3799061271.33",,,,,,"Y"
"2020-10-21","'36179U6V9'","MBS","GNMA II 3.5% 11/49","30yr",,,,,"3785620915.57",,,,,,""
"2020-10-21","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"3765862776.61",,,,,,"Y"
"2020-10-21","'36179UXT4'","MBS","GNMA II 3.5% 08/49","30yr",,,,,"3738525934.18",,,,,,""
"2020-10-21","'3140X5SA2'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"3693747987.74",,,,,,"Y"
"2020-10-21","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3691417664.1",,,,,,""
"2020-10-21","'36179VN30'","MBS","GNMA II MORTPASS 3% 06/50","30yr",,,,,"3677193824.86",,,,,,""
"2020-10-21","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"3664363027.41",,,,,,"Y"
"2020-10-21","'36179UZS4'","MBS","GNMA II MORTPASS 3% 09/49","30yr",,,,,"3651766758.05",,,,,,""
"2020-10-21","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"3586670017.3",,,,,,""
"2020-10-21","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"3575987352.52",,,,,,"Y"
"2020-10-21","'31335CJY1'","MBS","FHLMCGLD 4% 02/49","30yr",,,,,"3545145966.33",,,,,,"Y"
"2020-10-21","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3465225435.02",,,,,,""
"2020-10-21","'31418DHK1'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"3421818005.66",,,,,,""
"2020-10-21","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"3415040281.95",,,,,,""
"2020-10-21","'3132DV4V4'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"3394420159.5",,,,,,""
"2020-10-21","'31418DN65'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"3372267264.28",,,,,,""
"2020-10-21","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"3356972116.41",,,,,,"Y"
"2020-10-21","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"3346235602.32",,,,,,""
"2020-10-21","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"3335013346.34",,,,,,"Y"
"2020-10-21","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"3334252926.03",,,,,,""
"2020-10-21","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"3315990882.51",,,,,,"Y"
"2020-10-21","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3297347759.03",,,,,,"Y"
"2020-10-21","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"3268741484.6",,,,,,""
"2020-10-21","'3132D55D0'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"3268662881.12",,,,,,""
"2020-10-21","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"3261967685.34",,,,,,""
"2020-10-21","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"3220298302.32",,,,,,"Y"
"2020-10-21","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"3187930959.93",,,,,,"Y"
"2020-10-21","'36179U6U1'","MBS","GNMA II MORTPASS 3% 11/49","30yr",,,,,"3179238538.56",,,,,,""
"2020-10-21","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"3097678427.78",,,,,,"Y"
"2020-10-21","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"3090899798.75",,,,,,"Y"
"2020-10-21","'3132DV4G7'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"3055906206.92",,,,,,""
"2020-10-21","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"3055002044.03",,,,,,""
"2020-10-21","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"3007291440.39",,,,,,"Y"
"2020-10-21","'36179VHR4'","MBS","GNMA II 2.5% 03/50","30yr",,,,,"3005638655.12",,,,,,""
"2020-10-21","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"2958760491",,,,,,""
"2020-10-21","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"2918188910.65",,,,,,""
"2020-10-21","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"2905418404.85",,,,,,""
"2020-10-21","'31418DET5'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"2897756907.93",,,,,,""
"2020-10-21","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"2877853696.61",,,,,,"Y"
"2020-10-21","'3132DV3T0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"2850277772.94",,,,,,""
"2020-10-21","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"2846000614.41",,,,,,"Y"
"2020-10-21","'36179UXU1'","MBS","GNMA II MORTPASS 4% 08/49","30yr",,,,,"2830608323.92",,,,,,""
"2020-10-21","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"2780346564",,,,,,"Y"
"2020-10-21","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"2776432102.53",,,,,,""
"2020-10-21","'3132DV5Q4'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2766210667.44",,,,,,""
"2020-10-21","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"2748400917.79",,,,,,"Y"
"2020-10-21","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2742088301.93",,,,,,"Y"
"2020-10-21","'31418DFR8'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"2736531315.29",,,,,,""
"2020-10-21","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"2695311929.54",,,,,,"Y"
"2020-10-21","'3140X4LU8'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"2693686309.17",,,,,,""
"2020-10-21","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"2680235147.47",,,,,,"Y"
"2020-10-21","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"2664699743.2",,,,,,""
"2020-10-21","'36179UV90'","MBS","GNMA II MORTPASS 4% 07/49","30yr",,,,,"2657228540.67",,,,,,""
"2020-10-21","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"2635055725.41",,,,,,"Y"
"2020-10-21","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"2628275486.49",,,,,,""
"2020-10-21","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"2581196745.25",,,,,,"Y"
"2020-10-21","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"2574634575",,,,,,""
"2020-10-21","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2572006408.85",,,,,,"Y"
"2020-10-21","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"2539807802.76",,,,,,""
"2020-10-21","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"2517748192.72",,,,,,""
"2020-10-21","'3140X6NU1'","MBS","UMBS MORTPASS 4% 09/49","30yr",,,,,"2475585998.98",,,,,,""
"2020-10-21","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"2454113623.57",,,,,,""
"2020-10-21","'31418DHL9'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"2434215025.44",,,,,,""
"2020-10-21","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"2419320935.18",,,,,,""
"2020-10-21","'36179VDM9'","MBS","GNMA II 2.5% 01/50","30yr",,,,,"2400737926.91",,,,,,""
"2020-10-21","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"2388311173.76",,,,,,""
"2020-10-21","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"2376975096.49",,,,,,""
"2020-10-21","'3140X7B73'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"2369617506.36",,,,,,""
"2020-10-21","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2361348832.63",,,,,,"Y"
"2020-10-21","'31418DQF2'","MBS","UMBS MORTPASS 2.5% 06/35","15yr",,,,,"2341409375.81",,,,,,""
"2020-10-21","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"2331481122.19",,,,,,"Y"
"2020-10-21","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"2298683421.37",,,,,,""
"2020-10-21","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2287937902.09",,,,,,"Y"
"2020-10-21","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"2267433549.89",,,,,,""
"2020-10-21","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"2267045590.29",,,,,,"Y"
"2020-10-21","'3140X5R88'","MBS","UMBS MORTPASS 3% 01/48","30yr",,,,,"2265821632.3",,,,,,"Y"
"2020-10-21","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"2264219240.21",,,,,,""
"2020-10-21","'3140QDGX6'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2255900256.48",,,,,,""
"2020-10-21","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"2255710555.43",,,,,,""
"2020-10-21","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2252878461.79",,,,,,"Y"
"2020-10-21","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"2245759113.37",,,,,,""
"2020-10-21","'36179VFN5'","MBS","GNMA II 2.5% 02/50","30yr",,,,,"2240866800.18",,,,,,""
"2020-10-21","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"2222321756.74",,,,,,""
"2020-10-21","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"2220194071.25",,,,,,"Y"
"2020-10-21","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2208336933.11",,,,,,"Y"
"2020-10-21","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"2206913827.59",,,,,,""
"2020-10-21","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"2189648140.34",,,,,,""
"2020-10-21","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"2179603279.03",,,,,,"Y"
"2020-10-21","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"2170290018.66",,,,,,""
"2020-10-21","'31418DLS9'","MBS","UMBS MORTPASS 2.5% 02/50","30yr",,,,,"2157050631.88",,,,,,""
