"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2022-03-30","'31418DQH8'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"17675225083.53",,,,,,""
"2022-03-30","'36179WG36'","MBS","GNMA II 2.5% 06/51","30yr",,,,,"17331945053.02",,,,,,""
"2022-03-30","'3132DWCN1'","MBS","UMBS MORTPASS 2% 11/51","30yr",,,,,"17108353678.98",,,,,,""
"2022-03-30","'31418D4X7'","MBS","UMBS MORTPASS 2% 10/51","30yr",,,,,"16867860210.84",,,,,,""
"2022-03-30","'36179V7D6'","MBS","GNMA II MORTPASS 2% 02/51","30yr",,,,,"16373757347.05",,,,,,""
"2022-03-30","'36179WFG8'","MBS","GNMA II 2.5% 05/51","30yr",,,,,"16305207940.98",,,,,,""
"2022-03-30","'31418D2M3'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"16205246377.4",,,,,,""
"2022-03-30","'31418DYB2'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"16112630559.72",,,,,,""
"2022-03-30","'31335BPS9'","MBS","FHLMCGLD 3% 02/47","30yr",,,,,"15852039638.42",,,,,,"Y"
"2022-03-30","'31418D2L5'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"15680143864.17",,,,,,""
"2022-03-30","'36179VTW0'","MBS","GNMA II 2.5% 09/50","30yr",,,,,"15543383343.38",,,,,,""
"2022-03-30","'3132DWCT8'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"15315335498.17",,,,,,""
"2022-03-30","'3132DWBZ5'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"14897066631.92",,,,,,""
"2022-03-30","'36179VZQ6'","MBS","GNMA II MORTPASS 2% 12/50","30yr",,,,,"14629097768.59",,,,,,""
"2022-03-30","'36179V4U1'","MBS","GNMA II MORTPASS 2% 01/51","30yr",,,,,"14606994064.29",,,,,,""
"2022-03-30","'3132DWBU6'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"14375196688.01",,,,,,""
"2022-03-30","'3138EQK35'","MBS","UMBS MORTPASS 3% 08/43","30yr",,,,,"14370288752.92",,,,,,"Y"
"2022-03-30","'3132DWBY8'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"13975480648.7",,,,,,""
"2022-03-30","'3138EQKR2'","MBS","UMBS MORTPASS 3% 07/43","30yr",,,,,"13718526738.92",,,,,,"Y"
"2022-03-30","'31418D7E6'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"13679223034.22",,,,,,""
"2022-03-30","'31418DQ88'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"13621779234.21",,,,,,""
"2022-03-30","'31418EBS8'","MBS","UMBS MORTPASS 2.5% 02/52","30yr",,,,,"13265872271.93",,,,,,""
"2022-03-30","'3132DV6U4'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"13094741551.26",,,,,,""
"2022-03-30","'36179VSG6'","MBS","GNMA II 2.5% 08/50","30yr",,,,,"13001710139",,,,,,""
"2022-03-30","'31418DXK3'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"12915257339.86",,,,,,""
"2022-03-30","'3132DWCZ4'","MBS","UMBS MORTPASS 2% 01/52","30yr",,,,,"12827723477.68",,,,,,""
"2022-03-30","'31418D3X8'","MBS","UMBS MORTPASS 2% 09/51","30yr",,,,,"12739119762.99",,,,,,""
"2022-03-30","'3132DWC68'","MBS","UMBS MORTPASS 2% 02/52","30yr",,,,,"12577190943.27",,,,,,""
"2022-03-30","'36179WND6'","MBS","GNMA II MORTPASS 2% 09/51","30yr",,,,,"12565981322.09",,,,,,""
"2022-03-30","'31418DPD8'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"12451896228.38",,,,,,""
"2022-03-30","'31418EAN0'","MBS","UMBS MORTPASS 2.5% 01/52","30yr",,,,,"12364947103.2",,,,,,""
"2022-03-30","'36179WRZ3'","MBS","GNMA II MORTPASS 2% 11/51","30yr",,,,,"12320513372.13",,,,,,""
"2022-03-30","'31418D3Y6'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"12298226404.81",,,,,,""
"2022-03-30","'3138ETKF2'","MBS","UMBS MORTPASS 3% 02/44","30yr",,,,,"12293092858.91",,,,,,"Y"
"2022-03-30","'3132DWB69'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"12236226810.99",,,,,,""
"2022-03-30","'3132DV7A7'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"12122931667.49",,,,,,""
"2022-03-30","'3132DV5W1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"11915934970.52",,,,,,""
"2022-03-30","'36179VZR4'","MBS","GNMA II 2.5% 12/50","30yr",,,,,"11828721127.48",,,,,,""
"2022-03-30","'3132DWDD2'","MBS","UMBS MORTPASS 2.5% 03/52","30yr",,,,,"11540854665.26",,,,,,""
"2022-03-30","'36179VXX3'","MBS","GNMA II MORTPASS 2% 11/50","30yr",,,,,"11281289322.76",,,,,,""
"2022-03-30","'36179VMC1'","MBS","GNMA II 2.5% 05/50","30yr",,,,,"11192958775.69",,,,,,""
"2022-03-30","'3132DWCU5'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"11185014195.37",,,,,,""
"2022-03-30","'3132DWBT9'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"11036947047.54",,,,,,""
"2022-03-30","'31418D6C1'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"10998745631.98",,,,,,""
"2022-03-30","'3132DWC76'","MBS","UMBS MORTPASS 2.5% 02/52","30yr",,,,,"10978690334.07",,,,,,""
"2022-03-30","'3132DWCJ0'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"10968575424.27",,,,,,""
"2022-03-30","'31418D3H3'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"10577890855.94",,,,,,""
"2022-03-30","'31418DSJ2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"10474167165.63",,,,,,""
"2022-03-30","'36179V4V9'","MBS","GNMA II 2.5% 01/51","30yr",,,,,"10410795966.56",,,,,,""
"2022-03-30","'3132DWCP6'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"10394937400.1",,,,,,""
"2022-03-30","'36179WP93'","MBS","GNMA II MORTPASS 2% 10/51","30yr",,,,,"10369012786.48",,,,,,""
"2022-03-30","'36179WJR0'","MBS","GNMA II 2.5% 07/51","30yr",,,,,"10219501868.67",,,,,,""
"2022-03-30","'31418D7F3'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"10083641912.93",,,,,,""
"2022-03-30","'31418D3G5'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"10049736197.28",,,,,,""
"2022-03-30","'3132DWC27'","MBS","UMBS MORTPASS 2.5% 01/52","30yr",,,,,"10048188784.02",,,,,,""
"2022-03-30","'36179WJQ2'","MBS","GNMA II MORTPASS 2% 07/51","30yr",,,,,"10013766281.43",,,,,,""
"2022-03-30","'3132DWBA0'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"9972481742.59",,,,,,""
"2022-03-30","'3132DWBG7'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"9848638602.83",,,,,,""
"2022-03-30","'3132DV6C4'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"9716767208.19",,,,,,""
"2022-03-30","'31418EB90'","MBS","UMBS MORTPASS 2.5% 03/52","30yr",,,,,"9698661190.89",,,,,,""
"2022-03-30","'31418D4Y5'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"9496868971.19",,,,,,""
"2022-03-30","'36179VQS2'","MBS","GNMA II 2.5% 07/50","30yr",,,,,"9493838238.36",,,,,,""
"2022-03-30","'31418EAM2'","MBS","UMBS MORTPASS 2% 01/52","30yr",,,,,"8978531435.58",,,,,,""
"2022-03-30","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"8914079070.85",,,,,,"Y"
"2022-03-30","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"8840391658.6",,,,,,"Y"
"2022-03-30","'36179VN22'","MBS","GNMA II 2.5% 06/50","30yr",,,,,"8823642629.3",,,,,,""
"2022-03-30","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8657175194.47",,,,,,""
"2022-03-30","'31418EBR0'","MBS","UMBS MORTPASS 2% 02/52","30yr",,,,,"8546231448.99",,,,,,""
"2022-03-30","'36179VXY1'","MBS","GNMA II 2.5% 11/50","30yr",,,,,"8528406104.21",,,,,,""
"2022-03-30","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"8528209941.43",,,,,,"Y"
"2022-03-30","'36179WTX6'","MBS","GNMA II MORTPASS 2% 12/51","30yr",,,,,"8250340945.23",,,,,,""
"2022-03-30","'36179WTY4'","MBS","GNMA II 2.5% 12/51","30yr",,,,,"8248280433.1",,,,,,""
"2022-03-30","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"8245911590.26",,,,,,""
"2022-03-30","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8200118978.45",,,,,,""
"2022-03-30","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"7883240471.44",,,,,,""
"2022-03-30","'36179WDR6'","MBS","GNMA II 2.5% 04/51","30yr",,,,,"7864614087.35",,,,,,""
"2022-03-30","'3132DWDC4'","MBS","UMBS MORTPASS 2% 03/52","30yr",,,,,"7732240191.93",,,,,,""
"2022-03-30","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"7586367098.59",,,,,,""
"2022-03-30","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"7125772162.35",,,,,,"Y"
"2022-03-30","'36179WVT2'","MBS","GNMA II MORTPASS 2% 01/52","30yr",,,,,"7024597566.35",,,,,,""
"2022-03-30","'36179WG28'","MBS","GNMA II MORTPASS 2% 06/51","30yr",,,,,"6716190889.72",,,,,,""
"2022-03-30","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"6628123418.1",,,,,,"Y"
"2022-03-30","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"6405742690.83",,,,,,"Y"
"2022-03-30","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"6235786553.72",,,,,,"Y"
"2022-03-30","'36179VKL3'","MBS","GNMA II MORTPASS 3% 04/50","30yr",,,,,"6000334863.59",,,,,,""
"2022-03-30","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"5984758194.56",,,,,,""
"2022-03-30","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"5980999935.2",,,,,,"Y"
"2022-03-30","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"5948959716.78",,,,,,""
"2022-03-30","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"5810963333.88",,,,,,"Y"
"2022-03-30","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"5768369152.5",,,,,,""
"2022-03-30","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"5635816335.05",,,,,,"Y"
"2022-03-30","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"5617781489.81",,,,,,""
"2022-03-30","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"5553783984.62",,,,,,"Y"
"2022-03-30","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5472268064.76",,,,,,""
"2022-03-30","'31418EB82'","MBS","UMBS MORTPASS 2% 03/52","30yr",,,,,"5420879635.25",,,,,,""
"2022-03-30","'36179WLP1'","MBS","GNMA II 2.5% 08/51","30yr",,,,,"5389104065.25",,,,,,""
"2022-03-30","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5354111478.55",,,,,,""
"2022-03-30","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"5269846631.52",,,,,,""
"2022-03-30","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5264979710.06",,,,,,""
"2022-03-30","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5234210632.26",,,,,,""
"2022-03-30","'31418ECR9'","MBS","UMBS MORTPASS 3% 04/52","30yr",,,,,"5229295803",,,,,,""
"2022-03-30","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5202756055.44",,,,,,""
"2022-03-30","'36179WBY3'","MBS","GNMA II 2.5% 03/51","30yr",,,,,"5180740567.59",,,,,,""
"2022-03-30","'36179WNE4'","MBS","GNMA II 2.5% 09/51","30yr",,,,,"5136346655.98",,,,,,""
"2022-03-30","'36179WXJ2'","MBS","GNMA II 2.5% 02/52","30yr",,,,,"5105308946.67",,,,,,""
"2022-03-30","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5083944683.81",,,,,,"Y"
"2022-03-30","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"4960561861.42",,,,,,""
"2022-03-30","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4812237972.37",,,,,,""
"2022-03-30","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"4721047695.29",,,,,,""
"2022-03-30","'36179WVU9'","MBS","GNMA II 2.5% 01/52","30yr",,,,,"4678599324.75",,,,,,""
"2022-03-30","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"4664968515.48",,,,,,"Y"
"2022-03-30","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4601619466.06",,,,,,""
"2022-03-30","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4538907984.84",,,,,,""
"2022-03-30","'36179WLN6'","MBS","GNMA II MORTPASS 2% 08/51","30yr",,,,,"4391429513",,,,,,""
"2022-03-30","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4268277328.86",,,,,,""
"2022-03-30","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4251033808.11",,,,,,""
"2022-03-30","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"4246117936.96",,,,,,"Y"
"2022-03-30","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"4232042311.87",,,,,,"Y"
"2022-03-30","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4224107134.47",,,,,,""
"2022-03-30","'31418D5B4'","MBS","UMBS MORTPASS 1.5% 10/36","15yr",,,,,"4206023383.49",,,,,,""
"2022-03-30","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4103439848.06",,,,,,""
"2022-03-30","'31418DYY2'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"4099451774.72",,,,,,""
"2022-03-30","'31418D7J5'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"3993776896.42",,,,,,""
"2022-03-30","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3976742355.13",,,,,,""
"2022-03-30","'31418D6F4'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"3973533753.54",,,,,,""
"2022-03-30","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3933293934.66",,,,,,""
"2022-03-30","'3132DWDK6'","MBS","UMBS MORTPASS 3% 04/52","30yr",,,,,"3919884715",,,,,,""
"2022-03-30","'36179WY93'","MBS","GNMA II 2.5% 03/52","30yr",,,,,"3917240612",,,,,,""
"2022-03-30","'3132DWBQ5'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"3897176311.27",,,,,,""
"2022-03-30","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3887346341.07",,,,,,""
"2022-03-30","'31418DZ21'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"3770701160.65",,,,,,""
"2022-03-30","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"3769337820.99",,,,,,""
"2022-03-30","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"3721282501.26",,,,,,"Y"
"2022-03-30","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3710842948.14",,,,,,""
"2022-03-30","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"3710473188.64",,,,,,""
"2022-03-30","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3628357567.87",,,,,,""
"2022-03-30","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3625580138.31",,,,,,""
"2022-03-30","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"3534749007.72",,,,,,"Y"
"2022-03-30","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3514230433.23",,,,,,""
"2022-03-30","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"3478669091.56",,,,,,"Y"
"2022-03-30","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"3424774258.02",,,,,,"Y"
"2022-03-30","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3412296105.59",,,,,,""
"2022-03-30","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3408947224.52",,,,,,""
"2022-03-30","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3377174339.11",,,,,,""
"2022-03-30","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"3373405899.96",,,,,,"Y"
"2022-03-30","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"3352705989.74",,,,,,"Y"
"2022-03-30","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3352220838.6",,,,,,""
"2022-03-30","'31418DY30'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3265652851.62",,,,,,""
"2022-03-30","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3222842568.82",,,,,,""
"2022-03-30","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3213704231.3",,,,,,""
"2022-03-30","'31418DX98'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"3185088003.44",,,,,,""
"2022-03-30","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3179399290.63",,,,,,"Y"
"2022-03-30","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"3173397434.24",,,,,,""
"2022-03-30","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"3115630968.97",,,,,,"Y"
"2022-03-30","'3132DWDJ9'","MBS","UMBS MORTPASS 2.5% 04/52","30yr",,,,,"3113245918",,,,,,""
"2022-03-30","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3076435076.75",,,,,,""
"2022-03-30","'36179WR26'","MBS","GNMA II 2.5% 11/51","30yr",,,,,"3070532557.06",,,,,,""
"2022-03-30","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"3059316623.53",,,,,,""
"2022-03-30","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3046727682.03",,,,,,"Y"
"2022-03-30","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"3001931239.43",,,,,,"Y"
"2022-03-30","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"2966927396.22",,,,,,""
"2022-03-30","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"2966462318.8",,,,,,""
"2022-03-30","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"2929490553.45",,,,,,""
"2022-03-30","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"2917509222.88",,,,,,""
"2022-03-30","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"2916773536.39",,,,,,""
"2022-03-30","'3132D6A42'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"2912672150.82",,,,,,""
"2022-03-30","'36179WQA9'","MBS","GNMA II 2.5% 10/51","30yr",,,,,"2880114688.99",,,,,,""
"2022-03-30","'3132D6AC4'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"2869409614.7",,,,,,""
"2022-03-30","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"2846064411.65",,,,,,""
"2022-03-30","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"2833970531.24",,,,,,""
"2022-03-30","'3132DWDH3'","MBS","UMBS MORTPASS 2% 04/52","30yr",,,,,"2812748750",,,,,,""
"2022-03-30","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"2802782352.89",,,,,,""
"2022-03-30","'3132D6AG5'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"2779554334.37",,,,,,""
"2022-03-30","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"2762511388.51",,,,,,""
"2022-03-30","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"2748379576.97",,,,,,""
"2022-03-30","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"2737584777.78",,,,,,"Y"
"2022-03-30","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"2728215778.95",,,,,,"Y"
"2022-03-30","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2701247026.67",,,,,,"Y"
"2022-03-30","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"2700917508.63",,,,,,"Y"
"2022-03-30","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"2679314087.07",,,,,,""
"2022-03-30","'31418D4B5'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"2676277944.7",,,,,,""
"2022-03-30","'31418D2R2'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2648302674.91",,,,,,""
"2022-03-30","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2642457945.69",,,,,,""
"2022-03-30","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"2642336878.1",,,,,,"Y"
"2022-03-30","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2606826373.62",,,,,,""
"2022-03-30","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2605491598.51",,,,,,""
"2022-03-30","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"2603242081.4",,,,,,"Y"
"2022-03-30","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2597237061.05",,,,,,"Y"
"2022-03-30","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"2588520390.87",,,,,,"Y"
"2022-03-30","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"2585130033.03",,,,,,""
"2022-03-30","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"2584710826.97",,,,,,"Y"
"2022-03-30","'3132D6A83'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"2566945229.63",,,,,,""
"2022-03-30","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2556159545.06",,,,,,""
"2022-03-30","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2545228145.96",,,,,,""
"2022-03-30","'31418ECQ1'","MBS","UMBS MORTPASS 2.5% 04/52","30yr",,,,,"2540542493",,,,,,""
