"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-02-27","'3128M8X58'","MBS","FHLMCGLD 4.5% 06/39","30yr",,,,,"7576897825.49",,,,,,"Y"
"2013-02-27","'3138EGWB6'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"7558017814.72",,,,,,"Y"
"2013-02-27","'36179MSW1'","MBS","GOVT NATIONAL 3% 11/42","30yr",,,,,"7536806441.47",,,,,,""
"2013-02-27","'3128M8QT4'","MBS","FED HOME LOAN 4.5% 07/40","30yr",,,,,"6697617573.6",,,,,,"Y"
"2013-02-27","'3128M8QZ0'","MBS","FED HOME LOAN 5% 05/40","30yr",,,,,"6434549333.17",,,,,,"Y"
"2013-02-27","'3128M8V27'","MBS","FED HOME LOAN 4.5% 03/40","30yr",,,,,"6051031567.7",,,,,,"Y"
"2013-02-27","'3138EHBR2'","MBS","FED NATL MORT 4.5% 08/39","30yr",,,,,"5979480794.62",,,,,,"Y"
"2013-02-27","'3138EGQG2'","MBS","FED NATL MORT 4.5% 05/40","30yr",,,,,"5961611626.35",,,,,,"Y"
"2013-02-27","'3138EHCZ3'","MBS","FED NATL MORT 4.5% 04/39","30yr",,,,,"5604477395.06",,,,,,"Y"
"2013-02-27","'3128M8WL4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"5557249658.84",,,,,,"Y"
"2013-02-27","'3138EGWJ9'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"5532103566.79",,,,,,"Y"
"2013-02-27","'36202E7G8'","MBS","GNMA II 4.5% 07/39","30yr",,,,,"4987919269.56",,,,,,""
"2013-02-27","'36179MCZ1'","MBS","GOVERNMENT 3.5% 05/42","30yr",,,,,"4956231986.83",,,,,,""
"2013-02-27","'3128M8RK2'","MBS","FED HOME LOAN 4.5% 06/40","30yr",,,,,"4938692225.56",,,,,,"Y"
"2013-02-27","'3128M8WU4'","MBS","FED HOME LOAN 4% 05/39","30yr",,,,,"4701885108.5",,,,,,"Y"
"2013-02-27","'3138EGW59'","MBS","FED NATL MORT 5.5% 06/39","30yr",,,,,"4665795868.02",,,,,,"Y"
"2013-02-27","'3128M8V76'","MBS","FED HOME LOAN 4% 08/39","30yr",,,,,"4654864088.41",,,,,,"Y"
"2013-02-27","'3138EGXN9'","MBS","FED NATL MORT 4% 08/39","30yr",,,,,"4643219762.95",,,,,,"Y"
"2013-02-27","'3138EGXS8'","MBS","FED NATL MORT 4% 06/39","30yr",,,,,"4614194934.38",,,,,,"Y"
"2013-02-27","'36179MQN3'","MBS","GOVT NATL MTG 3% 10/42","30yr",,,,,"4546187733.03",,,,,,""
"2013-02-27","'3128M8X33'","MBS","FED HOME LOAN 4.5% 03/40","30yr",,,,,"4511015235.98",,,,,,"Y"
"2013-02-27","'3128M8QR8'","MBS","FED HOME LOAN 5% 07/40","30yr",,,,,"4403381723.53",,,,,,"Y"
"2013-02-27","'3128M8WA8'","MBS","FED HOME LOAN 4% 07/39","30yr",,,,,"4238250039.62",,,,,,"Y"
"2013-02-27","'3128M8XJ8'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"4214725507.76",,,,,,"Y"
"2013-02-27","'36202F4Q6'","MBS","GNMA II GTD 3.5% 03/42","30yr",,,,,"4105191156.47",,,,,,""
"2013-02-27","'3128M8WE0'","MBS","FED HOME LOAN 4% 06/39","30yr",,,,,"4101348354.3",,,,,,"Y"
"2013-02-27","'3128MJSK7'","MBS","FED HOME LOAN 3% 01/43","30yr",,,,,"3966169411.17",,,,,,""
"2013-02-27","'3138EHBV3'","MBS","FED NATL MORT 5% 07/39","30yr",,,,,"3823880852.98",,,,,,"Y"
"2013-02-27","'31292SAU4'","MBS","FED HOME LOAN 3% 12/42","30yr",,,,,"3806146334.75",,,,,,""
"2013-02-27","'3138EGFQ2'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"3672393944.04",,,,,,"Y"
"2013-02-27","'3138EGWH3'","MBS","FED NATL MORT 5.5% 09/39","30yr",,,,,"3667075661.62",,,,,,"Y"
"2013-02-27","'3138EGWE0'","MBS","FED NATL MORT 4% 07/39","30yr",,,,,"3657067823",,,,,,"Y"
"2013-02-27","'3128M8YC2'","MBS","FED HOME LOAN 4.5% 05/39","30yr",,,,,"3541283494.44",,,,,,"Y"
"2013-02-27","'31292SA67'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"3430100573",,,,,,""
"2013-02-27","'3138EGXR0'","MBS","FED NATL MORT 5.5% 07/39","30yr",,,,,"3412028704.8",,,,,,"Y"
"2013-02-27","'3138EHBS0'","MBS","FED NATL MORT 5% 08/39","30yr",,,,,"3323977250.49",,,,,,"Y"
"2013-02-27","'3138EHA77'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"3142572058.66",,,,,,"Y"
"2013-02-27","'3128M8RJ5'","MBS","FED HOME LOAN 4% 02/40","30yr",,,,,"3106909710.68",,,,,,"Y"
"2013-02-27","'3128MJQ37'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"2934122274.58",,,,,,""
"2013-02-27","'3138EHBT8'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"2855492871.67",,,,,,"Y"
"2013-02-27","'36202FAU0'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"2765895195.54",,,,,,""
"2013-02-27","'36179MG53'","MBS","GNMA II 3.5% 07/42","30yr",,,,,"2744920281.33",,,,,,""
"2013-02-27","'31292SAQ3'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"2712572394.06",,,,,,""
"2013-02-27","'36202F3M6'","MBS","GOVERNMENT 3.5% 02/42","30yr",,,,,"2639480711.94",,,,,,""
"2013-02-27","'3138LTJZ2'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"2451815998.64",,,,,,""
"2013-02-27","'36179MK74'","MBS","GOVT NATL MTG 3.5% 08/42","30yr",,,,,"2440655207.63",,,,,,""
"2013-02-27","'36202E6D6'","MBS","GNMA II 4.5% 06/39","30yr",,,,,"2376799031.12",,,,,,""
"2013-02-27","'3128M8QY3'","MBS","FED HOME LOAN 4.5% 04/40","30yr",,,,,"2343232287.29",,,,,,"Y"
"2013-02-27","'3138EGQC1'","MBS","FED NATL MORT 5.5% 10/39","30yr",,,,,"2217997961.67",,,,,,"Y"
"2013-02-27","'3128MJSG6'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"2217741401",,,,,,""
"2013-02-27","'3138EHBK7'","MBS","FED NATL MORT 5.5% 04/40","30yr",,,,,"2191874093.82",,,,,,"Y"
"2013-02-27","'3128MJQ78'","MBS","FEDERAL HOME 3.5% 02/42","30yr",,,,,"2180881908.69",,,,,,""
"2013-02-27","'36179MNH9'","MBS","GOVT NATL MTG 3.5% 09/42","30yr",,,,,"2135072025.02",,,,,,""
"2013-02-27","'3128M8WM2'","MBS","FED HOME LOAN 5% 09/39","30yr",,,,,"2083531729.52",,,,,,"Y"
"2013-02-27","'31419BCT0'","MBS","FEDERAL 3.5% 03/41","30yr",,,,,"2075496498.49",,,,,,""
"2013-02-27","'3128M8X41'","MBS","FED HOME LOAN 5% 06/40","30yr",,,,,"2070090577.15",,,,,,"Y"
"2013-02-27","'3138EGGM0'","MBS","FEDERAL 4.5% 05/40","30yr",,,,,"2054019417.5",,,,,,"Y"
"2013-02-27","'3138E0RA9'","MBS","FEDERAL 3.5% 12/41","30yr",,,,,"2001352107.78",,,,,,""
"2013-02-27","'3132GKZN9'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"1986399928.35",,,,,,""
"2013-02-27","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"1965240993.19",,,,,,""
"2013-02-27","'36202F2L9'","MBS","GNMA II GTD 3.5% 01/42","30yr",,,,,"1939034142.8",,,,,,""
"2013-02-27","'31292SA42'","MBS","FED HOME LOAN 3% 02/43","30yr",,,,,"1935253288.48",,,,,,""
"2013-02-27","'3138M2C46'","MBS","FED NATL MORT 2.5% 07/27","15yr",,,,,"1873578030.46",,,,,,""
"2013-02-27","'31292SAX8'","MBS","FEDERAL HOME LN 3% 01/43","30yr",,,,,"1804004697.83",,,,,,""
"2013-02-27","'3132HLM34'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"1772014711.97",,,,,,""
"2013-02-27","'36202FZX7'","MBS","GNMA II GTD 3.5% 12/41","30yr",,,,,"1740577769.15",,,,,,""
"2013-02-27","'3128M8X25'","MBS","FED HOME LOAN 5% 01/39","30yr",,,,,"1735939923.06",,,,,,"Y"
"2013-02-27","'36179ME30'","MBS","GNMA II GTD 3.5% 06/42","30yr",,,,,"1720359285.96",,,,,,""
"2013-02-27","'3138EHFK3'","MBS","FED NATL MORT 5% 03/39","30yr",,,,,"1696198302.05",,,,,,"Y"
"2013-02-27","'3128MJRM4'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"1686755396.79",,,,,,""
"2013-02-27","'3138EGQL1'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"1677699091.35",,,,,,"Y"
"2013-02-27","'31418AMW5'","MBS","FED NATL MORT 3% 12/42","30yr",,,,,"1645230380.73",,,,,,""
"2013-02-27","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"1514176449.35",,,,,,"Y"
"2013-02-27","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1494466840.11",,,,,,""
"2013-02-27","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1480657527.19",,,,,,""
"2013-02-27","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"1446700010.74",,,,,,"Y"
"2013-02-27","'3138EHA28'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"1441261890.72",,,,,,"Y"
"2013-02-27","'3128MJR36'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"1432087311.23",,,,,,""
"2013-02-27","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"1430145762.66",,,,,,"Y"
"2013-02-27","'3128M8WS9'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"1419826796.86",,,,,,"Y"
"2013-02-27","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1399734334.18",,,,,,""
"2013-02-27","'3128M8WV2'","MBS","FED HOME LOAN 5% 10/39","30yr",,,,,"1377468700.56",,,,,,"Y"
"2013-02-27","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1329684551.14",,,,,,"Y"
"2013-02-27","'3138EKD36'","MBS","FED NATL MORT 3.5% 10/42","30yr",,,,,"1305039752.25",,,,,,""
"2013-02-27","'3132GUWB6'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1300330690.13",,,,,,""
"2013-02-27","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1264297656.43",,,,,,""
"2013-02-27","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1255713721.59",,,,,,""
"2013-02-27","'31306YKV2'","MBS","FED HOME LOAN 2.5% 11/27","15yr",,,,,"1251929934.15",,,,,,""
"2013-02-27","'3138LY5A1'","MBS","FEDERAL NATIONAL 3% 07/42","30yr",,,,,"1241828814.01",,,,,,""
"2013-02-27","'3128MMQH9'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1207108744.88",,,,,,""
"2013-02-27","'31292LEQ4'","MBS","FED HOME LOAN 3.5% 02/42","30yr",,,,,"1200599110.59",,,,,,""
"2013-02-27","'3138MD2V3'","MBS","FED NATL MORT 2.5% 10/27","15yr",,,,,"1189500514.63",,,,,,""
"2013-02-27","'3138EHBU5'","MBS","FED NATL MORT 4.5% 07/39","30yr",,,,,"1183398102.28",,,,,,"Y"
"2013-02-27","'3128M8WC4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"1182255684.66",,,,,,"Y"
"2013-02-27","'3138EHA36'","MBS","FED NATL MORT 5.5% 08/39","30yr",,,,,"1167910951.03",,,,,,"Y"
"2013-02-27","'3128M8QB3'","MBS","FED HOME LOAN 4.5% 08/40","30yr",,,,,"1164537825.46",,,,,,"Y"
"2013-02-27","'3128M8WW0'","MBS","FED HOME LOAN 5.5% 11/38","30yr",,,,,"1156771474.89",,,,,,"Y"
"2013-02-27","'3128M8QQ0'","MBS","FED HOME LOAN 4% 03/40","30yr",,,,,"1146567482.43",,,,,,"Y"
"2013-02-27","'31292R7M8'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1142431806.32",,,,,,""
"2013-02-27","'31294UAT0'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1116141195.54",,,,,,""
"2013-02-27","'3138EGW42'","MBS","FED NATL MORT 5% 03/40","30yr",,,,,"1113671289.17",,,,,,"Y"
"2013-02-27","'3138EGFP4'","MBS","FEDERAL 4.5% 08/40","30yr",,,,,"1078171428.44",,,,,,"Y"
"2013-02-27","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"1067199575.35",,,,,,""
"2013-02-27","'36179MK66'","MBS","GNMA II GTD 3% 08/42","30yr",,,,,"1059043230.17",,,,,,""
"2013-02-27","'3138EHC34'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"1054977478.83",,,,,,"Y"
"2013-02-27","'3138EGNS9'","MBS","FED NATL MORT 4% 03/40","30yr",,,,,"1052312947.67",,,,,,"Y"
"2013-02-27","'31306X4U4'","MBS","FHLMCGLD 2.5% 10/27","15yr",,,,,"1041089571.92",,,,,,""
"2013-02-27","'36179MQP8'","MBS","GNMA II 3.5% 10/42","30yr",,,,,"1019037969.71",,,,,,""
"2013-02-27","'3138LURR8'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"1011287128.53",,,,,,""
"2013-02-27","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1010670380.97",,,,,,"Y"
"2013-02-27","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"1010661630.23",,,,,,""
"2013-02-27","'36179MNG1'","MBS","GNMA II GTD 3% 09/42","30yr",,,,,"1007808607.22",,,,,,""
"2013-02-27","'3138EHC26'","MBS","FED NATL MORT 5% 02/40","30yr",,,,,"1001486294.73",,,,,,"Y"
"2013-02-27","'3132HPR48'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"985418628.56",,,,,,""
"2013-02-27","'3128MJSD3'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"971494870.68",,,,,,""
"2013-02-27","'3138MFS57'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"969243527.04",,,,,,""
"2013-02-27","'3138EGHB3'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"968410078.18",,,,,,"Y"
"2013-02-27","'3138LUQ32'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"965902983.4",,,,,,""
"2013-02-27","'3138MFRR0'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"957344740.78",,,,,,""
"2013-02-27","'3138EHCY6'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"950655050.32",,,,,,"Y"
"2013-02-27","'3138EHBF8'","MBS","FED NATL MORT 5% 04/39","30yr",,,,,"945699105.85",,,,,,"Y"
"2013-02-27","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"942013157",,,,,,"Y"
"2013-02-27","'31294UA29'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"939980149",,,,,,""
"2013-02-27","'3138M2A63'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"909313220.04",,,,,,""
"2013-02-27","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"907851357.16",,,,,,""
"2013-02-27","'31292SAD2'","MBS","FEDERAL HOME 3.5% 07/42","30yr",,,,,"905916024.79",,,,,,""
"2013-02-27","'3132HPR63'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"905002994.9",,,,,,""
"2013-02-27","'3138EGFN9'","MBS","FNMA MORTPASS 4% 07/25","15yr",,,,,"902567963.22",,,,,,"Y"
"2013-02-27","'3128MJRY8'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"900336355.75",,,,,,""
"2013-02-27","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"898934824.1",,,,,,"Y"
"2013-02-27","'3138MBMB9'","MBS","FED NATL MORT 3% 09/42","30yr",,,,,"887004332.55",,,,,,""
"2013-02-27","'3128MJR85'","MBS","FEDERAL HOME LN 3% 11/42","30yr",,,,,"885051414.48",,,,,,""
"2013-02-27","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"871087348.4",,,,,,""
"2013-02-27","'31418AGM4'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"855973535.43",,,,,,""
"2013-02-27","'3138NY4W2'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"852436925",,,,,,""
"2013-02-27","'3132GJR76'","MBS","FED HOME LOAN 4% 09/41","30yr",,,,,"850684910.83",,,,,,""
"2013-02-27","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"843695969.59",,,,,,""
"2013-02-27","'31418ALR7'","MBS","FEDERAL NATIONAL 3% 11/42","30yr",,,,,"832454099.26",,,,,,""
"2013-02-27","'3138M2A55'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"825846962.15",,,,,,""
"2013-02-27","'3138EHT28'","MBS","FEDERAL 3.5% 03/42","30yr",,,,,"824331685.88",,,,,,""
"2013-02-27","'3138M2A48'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"815236202.19",,,,,,""
"2013-02-27","'3128M8QS6'","MBS","FED HOME LOAN 5.5% 01/40","30yr",,,,,"813257923.05",,,,,,"Y"
"2013-02-27","'3138MRLD1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"812329561.28",,,,,,""
"2013-02-27","'3132HPR71'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"790897831.37",,,,,,""
"2013-02-27","'3138EGDL5'","MBS","FED NATL MORT 5.5% 10/38","30yr",,,,,"785495444.45",,,,,,"Y"
"2013-02-27","'3128M8YD0'","MBS","FED HOME LOAN 4.5% 03/39","30yr",,,,,"784727694.66",,,,,,"Y"
"2013-02-27","'3138MDY55'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"784174073.6",,,,,,""
"2013-02-27","'3138MDY48'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"780964719.18",,,,,,""
"2013-02-27","'3138MDY30'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"779192221.87",,,,,,""
"2013-02-27","'36202FDB9'","MBS","GNMA II 4.5% 12/39","30yr",,,,,"774652412.79",,,,,,""
"2013-02-27","'31292SAN0'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"766685688.72",,,,,,""
"2013-02-27","'3138MFS32'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"748766943.83",,,,,,""
"2013-02-27","'3138EHC42'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"747997107.11",,,,,,"Y"
"2013-02-27","'3138EGQM9'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"744509253.27",,,,,,"Y"
"2013-02-27","'3128M74V5'","MBS","FHLMC PC GOLD 4% 07/40","30yr",,,,,"741279613.92",,,,,,""
"2013-02-27","'3138EEPW3'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"733682847.71",,,,,,""
"2013-02-27","'31292LV51'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"731248529.78",,,,,,""
"2013-02-27","'3132HQBG6'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"730146898.75",,,,,,""
"2013-02-27","'3138EEPX1'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"728160793.35",,,,,,""
"2013-02-27","'3132HNHW2'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"726978741.95",,,,,,""
"2013-02-27","'3138EGQD9'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"720306996.16",,,,,,"Y"
"2013-02-27","'3128M8MM3'","MBS","FED HOME LOAN 5% 03/38","30yr",,,,,"717796217.95",,,,,,"Y"
"2013-02-27","'31294UAK9'","MBS","FED HOME LOAN 2.5% 09/27","15yr",,,,,"716786648.3",,,,,,""
"2013-02-27","'3132HNHV4'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"714782521.56",,,,,,""
"2013-02-27","'3138NY4V4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"704295169",,,,,,""
"2013-02-27","'3132HMKZ3'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"699856941.04",,,,,,""
"2013-02-27","'3138MFS40'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"688948822.95",,,,,,""
"2013-02-27","'3138NY4S1'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"685701799",,,,,,""
"2013-02-27","'3132HQPR7'","MBS","FED HOME LOAN 3% 12/42","30yr",,,,,"681875211.69",,,,,,""
"2013-02-27","'3138MLWR1'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"679052752.09",,,,,,""
"2013-02-27","'31294UAW3'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"678229572.54",,,,,,""
"2013-02-27","'31294UAQ6'","MBS","FHLMCGLD 2.5% 12/27","15yr",,,,,"677044398.63",,,,,,""
"2013-02-27","'3128MJR51'","MBS","FEDERAL HOME LN 3% 10/42","30yr",,,,,"665873097.98",,,,,,""
"2013-02-27","'3138EHFT4'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"662378508.22",,,,,,"Y"
"2013-02-27","'31368HNN9'","MBS","FNMA PASS-THRU 5% 09/39","30yr",,,,,"660944434.14",,,,,,""
"2013-02-27","'312945DN5'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"657762035.86",,,,,,""
"2013-02-27","'3138EGGQ1'","MBS","FED NATL MORT 4% 04/40","30yr",,,,,"650921836.18",,,,,,"Y"
"2013-02-27","'3138MFS24'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"650848148.54",,,,,,""
"2013-02-27","'3128Q0QQ3'","MBS","FED HOME LOAN 2.5% 06/27","15yr",,,,,"642589364.48",,,,,,""
"2013-02-27","'3138LUS30'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"638303212.84",,,,,,""
"2013-02-27","'3132HMK26'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"631192740.62",,,,,,""
"2013-02-27","'3128M8V50'","MBS","FED HOME LOAN 5.5% 04/39","30yr",,,,,"627797406.76",,,,,,"Y"
"2013-02-27","'3132GF5U7'","MBS","FED HOME LOAN 4% 08/41","30yr",,,,,"624685628.67",,,,,,""
"2013-02-27","'3128M8QC1'","MBS","FHLMCGLD 5% 08/40","30yr",,,,,"619417787.1",,,,,,"Y"
"2013-02-27","'3138NY4T9'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"616125090",,,,,,""
"2013-02-27","'31417ESX0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"608844565.31",,,,,,""
"2013-02-27","'3138M8J53'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"606880948.28",,,,,,""
"2013-02-27","'36202FY67'","MBS","GNMA II GTD 4% 11/41","30yr",,,,,"603609805.8",,,,,,""
"2013-02-27","'3138MDY22'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"603078829.44",,,,,,""
"2013-02-27","'3128MJQX1'","MBS","FED HOME LOAN 3.5% 12/41","30yr",,,,,"594857518.68",,,,,,""
"2013-02-27","'3138LTJX7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"591931385.21",,,,,,""
"2013-02-27","'36179MG46'","MBS","GNMA II GTD 3% 07/42","30yr",,,,,"591647319.89",,,,,,""
"2013-02-27","'3132HQPQ9'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"587050293.47",,,,,,""
"2013-02-27","'3138EGHA5'","MBS","FNMA MORTPASS 5.5% 12/39","30yr",,,,,"585457603.2",,,,,,"Y"
"2013-02-27","'3128PYJD7'","MBS","FED HOME LOAN 3% 03/27","15yr",,,,,"583731521.96",,,,,,""
