"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-03-01","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"6543827754.12",,,,,,"Y"
"2017-03-01","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"6470197600.44",,,,,,"Y"
"2017-03-01","'3128MJZB9'","MBS","FHLMCGLD 3% 12/46","30yr",,,,,"6369577699.86",,,,,,""
"2017-03-01","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"6364841865.15",,,,,,"Y"
"2017-03-01","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"6186825029.99",,,,,,""
"2017-03-01","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"6107368881.53",,,,,,"Y"
"2017-03-01","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"6094538207.74",,,,,,""
"2017-03-01","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"6072261340.12",,,,,,"Y"
"2017-03-01","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"6018673656.75",,,,,,""
"2017-03-01","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"5918216168.75",,,,,,"Y"
"2017-03-01","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"5903177650.78",,,,,,"Y"
"2017-03-01","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"5887245737.73",,,,,,"Y"
"2017-03-01","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"5835787438.26",,,,,,""
"2017-03-01","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"5833888989.95",,,,,,""
"2017-03-01","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"5525700395.61",,,,,,""
"2017-03-01","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"5487848773.5",,,,,,""
"2017-03-01","'3128MJZF0'","MBS","FHLMCGLD 3% 01/47","30yr",,,,,"5483001053.2",,,,,,""
"2017-03-01","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"5474825796.78",,,,,,"Y"
"2017-03-01","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"5460446599.82",,,,,,"Y"
"2017-03-01","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"5457399549.46",,,,,,""
"2017-03-01","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"5382523974.26",,,,,,""
"2017-03-01","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"5261302592.24",,,,,,"Y"
"2017-03-01","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"5066403729.95",,,,,,""
"2017-03-01","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"5036020161.76",,,,,,"Y"
"2017-03-01","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"4844244475.21",,,,,,""
"2017-03-01","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"4843576682.46",,,,,,""
"2017-03-01","'3128MJYM6'","MBS","FHLMCGLD 3% 08/46","30yr",,,,,"4827292852.78",,,,,,""
"2017-03-01","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"4809955750.2",,,,,,""
"2017-03-01","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"4781392239.24",,,,,,"Y"
"2017-03-01","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4697072039.11",,,,,,"Y"
"2017-03-01","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"4688719533.87",,,,,,""
"2017-03-01","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"4639410018.82",,,,,,"Y"
"2017-03-01","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"4494808282.35",,,,,,"Y"
"2017-03-01","'3128MJW55'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"4463391136.23",,,,,,""
"2017-03-01","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"4460773892.06",,,,,,"Y"
"2017-03-01","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"4433543249.83",,,,,,""
"2017-03-01","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"4417390975.26",,,,,,"Y"
"2017-03-01","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"4380911324.8",,,,,,""
"2017-03-01","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"4376795087.58",,,,,,""
"2017-03-01","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"4345031697.93",,,,,,"Y"
"2017-03-01","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"4286120954.58",,,,,,""
"2017-03-01","'31418B6G6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4257352755.67",,,,,,""
"2017-03-01","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4188543305.63",,,,,,"Y"
"2017-03-01","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"4137187367.22",,,,,,"Y"
"2017-03-01","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"4134565108.08",,,,,,""
"2017-03-01","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"4131941149.79",,,,,,""
"2017-03-01","'3128MJYT1'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"4102310043.1",,,,,,""
"2017-03-01","'31418CEF7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"4067188018.05",,,,,,""
"2017-03-01","'3128MJYG9'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"4037468413.32",,,,,,""
"2017-03-01","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"3992174549.29",,,,,,""
"2017-03-01","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"3984349223.65",,,,,,"Y"
"2017-03-01","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"3954518384.81",,,,,,""
"2017-03-01","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"3939150353.86",,,,,,"Y"
"2017-03-01","'3128MJWA4'","MBS","FHLMCGLD 3% 05/45","30yr",,,,,"3919058685.77",,,,,,""
"2017-03-01","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"3911486239.53",,,,,,"Y"
"2017-03-01","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"3906339926.43",,,,,,""
"2017-03-01","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"3897234248.43",,,,,,"Y"
"2017-03-01","'3128MJWV8'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3850912629.5",,,,,,""
"2017-03-01","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"3799167820.02",,,,,,"Y"
"2017-03-01","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"3746776096.21",,,,,,""
"2017-03-01","'31418CAF1'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3744251608.1",,,,,,""
"2017-03-01","'3128MJXR6'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"3742420630.42",,,,,,""
"2017-03-01","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"3732378688.21",,,,,,"Y"
"2017-03-01","'3128MJXX3'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3720893125.96",,,,,,""
"2017-03-01","'3128MJW97'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"3697222637.87",,,,,,""
"2017-03-01","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3671737207.32",,,,,,"Y"
"2017-03-01","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"3646268584.69",,,,,,"Y"
"2017-03-01","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3607264371.8",,,,,,"Y"
"2017-03-01","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3606225234.4",,,,,,""
"2017-03-01","'3128MJVZ0'","MBS","FHLMCGLD 3% 03/45","30yr",,,,,"3580657929.43",,,,,,""
"2017-03-01","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"3574173554.02",,,,,,""
"2017-03-01","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"3565925621.91",,,,,,"Y"
"2017-03-01","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"3487777928.04",,,,,,"Y"
"2017-03-01","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"3467417711.85",,,,,,""
"2017-03-01","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"3453481522.28",,,,,,"Y"
"2017-03-01","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"3453475900.43",,,,,,""
"2017-03-01","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"3416111244.44",,,,,,""
"2017-03-01","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"3411893086.45",,,,,,"Y"
"2017-03-01","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"3394476618.01",,,,,,"Y"
"2017-03-01","'3128MJXK1'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"3347143389.95",,,,,,""
"2017-03-01","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"3340012537.13",,,,,,""
"2017-03-01","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"3322411392.76",,,,,,"Y"
"2017-03-01","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"3266567940.41",,,,,,""
"2017-03-01","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"3230120988.1",,,,,,""
"2017-03-01","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"3200029595.17",,,,,,"Y"
"2017-03-01","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3189640192.13",,,,,,"Y"
"2017-03-01","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"3173369992.52",,,,,,""
"2017-03-01","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"3168866853.41",,,,,,""
"2017-03-01","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"3153922197.54",,,,,,""
"2017-03-01","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3126731802.73",,,,,,"Y"
"2017-03-01","'3128MJYB0'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"3089594974.43",,,,,,""
"2017-03-01","'3128MJWL0'","MBS","FHLMCGLD 3.5% 06/45","30yr",,,,,"3063231451.15",,,,,,""
"2017-03-01","'3128MJWQ9'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"3034840064.93",,,,,,""
"2017-03-01","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"3013657051.66",,,,,,"Y"
"2017-03-01","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"3001894436.91",,,,,,"Y"
"2017-03-01","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"2962563835.47",,,,,,"Y"
"2017-03-01","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2941430999.67",,,,,,"Y"
"2017-03-01","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"2931004580.37",,,,,,"Y"
"2017-03-01","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2922544778.6",,,,,,"Y"
"2017-03-01","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2916562935",,,,,,"Y"
"2017-03-01","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"2911593194.3",,,,,,""
"2017-03-01","'3138WH5S7'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"2890214355.63",,,,,,""
"2017-03-01","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2861942334.24",,,,,,""
"2017-03-01","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"2850997680.77",,,,,,""
"2017-03-01","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"2814644344.97",,,,,,"Y"
"2017-03-01","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2799755526.37",,,,,,""
"2017-03-01","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2790768721.11",,,,,,"Y"
"2017-03-01","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2785180251.07",,,,,,""
"2017-03-01","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2758948467.97",,,,,,""
"2017-03-01","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2734370471.27",,,,,,""
"2017-03-01","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2705148709.35",,,,,,"Y"
"2017-03-01","'3138WJFK9'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"2652891686.67",,,,,,""
"2017-03-01","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"2628582421.05",,,,,,""
"2017-03-01","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2626913803.54",,,,,,"Y"
"2017-03-01","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"2614720872.22",,,,,,"Y"
"2017-03-01","'3128MJX70'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"2611084747.24",,,,,,""
"2017-03-01","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"2580555601.4",,,,,,""
"2017-03-01","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2580342803.78",,,,,,"Y"
"2017-03-01","'3128MJX47'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"2577121388.4",,,,,,""
"2017-03-01","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2566549389.1",,,,,,"Y"
"2017-03-01","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"2540069193.58",,,,,,""
"2017-03-01","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2523638968.58",,,,,,""
"2017-03-01","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"2492052389.76",,,,,,"Y"
"2017-03-01","'3128MJVV9'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"2453202054.6",,,,,,""
"2017-03-01","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2448148496.62",,,,,,""
"2017-03-01","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"2426976549.59",,,,,,""
"2017-03-01","'3128MJYY0'","MBS","FHLMCGLD 3% 10/46","30yr",,,,,"2413095459.58",,,,,,""
"2017-03-01","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"2409657899.03",,,,,,""
"2017-03-01","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"2401638803.47",,,,,,""
"2017-03-01","'3138ESAH1'","MBS","FNMA MORTPASS 2.5% 12/26","Other",,,,,"2393636180.46",,,,,,""
"2017-03-01","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"2375459085.81",,,,,,""
"2017-03-01","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"2373197256.7",,,,,,""
"2017-03-01","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2369470432.86",,,,,,"Y"
"2017-03-01","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"2369192040",,,,,,"Y"
"2017-03-01","'3138ERQF0'","MBS","FNMA MORTPASS 3% 07/26","Other",,,,,"2357576408.79",,,,,,"Y"
"2017-03-01","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"2338754667.87",,,,,,""
"2017-03-01","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2333694549.17",,,,,,""
"2017-03-01","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"2330338538.5",,,,,,""
"2017-03-01","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2319202167.76",,,,,,"Y"
"2017-03-01","'3128MJWB2'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"2295832677.45",,,,,,""
"2017-03-01","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"2293170933.34",,,,,,""
"2017-03-01","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"2279691631.17",,,,,,"Y"
"2017-03-01","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"2258252762.93",,,,,,""
"2017-03-01","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"2217172757.49",,,,,,"Y"
"2017-03-01","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"2207847070.11",,,,,,""
"2017-03-01","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"2173003869.97",,,,,,"Y"
"2017-03-01","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"2153796180.85",,,,,,"Y"
"2017-03-01","'3128M8QZ0'","MBS","FHLMCGLD 5% 05/40","30yr",,,,,"2152518473.83",,,,,,"Y"
"2017-03-01","'3128MJWJ5'","MBS","FHLMCGLD 3% 06/45","30yr",,,,,"2130320007.21",,,,,,""
"2017-03-01","'3128M8X82'","MBS","FHLMCGLD 4.5% 09/39","30yr",,,,,"2121356818.97",,,,,,"Y"
"2017-03-01","'36179QDY4'","MBS","GNMA II 3.5% 05/44","30yr",,,,,"2107758796.55",,,,,,""
"2017-03-01","'3128M8V27'","MBS","FHLMCGLD 4.5% 03/40","30yr",,,,,"2101320014.57",,,,,,"Y"
"2017-03-01","'3128MJV56'","MBS","FHLMCGLD 3% 04/45","30yr",,,,,"2090911539.78",,,,,,""
"2017-03-01","'36202F4Q6'","MBS","GNMA II 3.5% 03/42","30yr",,,,,"2084630748.87",,,,,,""
"2017-03-01","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"2053961990.58",,,,,,"Y"
"2017-03-01","'3138ETVQ6'","MBS","FNMA MORTPASS 2% 05/28","15yr",,,,,"2043034247.25",,,,,,"Y"
"2017-03-01","'3128M8X58'","MBS","FHLMCGLD 4.5% 06/39","30yr",,,,,"1991704243.22",,,,,,"Y"
"2017-03-01","'3128MJZM5'","MBS","FHLMCGLD 3% 02/47","30yr",,,,,"1985419054.65",,,,,,""
"2017-03-01","'36179QGD7'","MBS","GNMA II MORTPASS 4% 06/44","30yr",,,,,"1985309826.01",,,,,,""
"2017-03-01","'3138ETVR4'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"1962378590.19",,,,,,"Y"
"2017-03-01","'3128MEWF4'","MBS","FHLMCGLD 3% 04/29","15yr",,,,,"1961573147.67",,,,,,"Y"
"2017-03-01","'36179Q3H2'","MBS","GNMA II MORTPASS 3% 02/45","30yr",,,,,"1946223186.05",,,,,,""
"2017-03-01","'3128MJXE5'","MBS","FHLMCGLD 3.5% 11/45","30yr",,,,,"1942448352.78",,,,,,""
"2017-03-01","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"1941667770.34",,,,,,""
"2017-03-01","'3128MEWG2'","MBS","FHLMCGLD 3% 08/29","15yr",,,,,"1899993232.75",,,,,,"Y"
