"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-05-17","'36297GVA5'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"8148954.43",,,,,,""
"2017-05-17","'3140EWDT9'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"8148827.59",,,,,,""
"2017-05-17","'3140E5RN6'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"8148579.76",,,,,,""
"2017-05-17","'3140FGX87'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"8146779.77",,,,,,""
"2017-05-17","'3140F17B2'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"8146209.16",,,,,,""
"2017-05-17","'3140E14H3'","MBS","FNMA MORTPASS 3% 08/30","15yr",,,,,"8145777.98",,,,,,""
"2017-05-17","'3138WFBN5'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"8143067.94",,,,,,""
"2017-05-17","'3140FP2C2'","MBS","FNMA MORTPASS 3% 12/31","15yr",,,,,"8141113.26",,,,,,""
"2017-05-17","'3138ERCC2'","MBS","FNMA MORTPASS 3% 08/25","Other",,,,,"8140349.42",,,,,,""
"2017-05-17","'3138YG2B7'","MBS","FNMA MORTPASS 3.5% 02/45","30yr",,,,,"8139520.02",,,,,,""
"2017-05-17","'3138YASG1'","MBS","FNMA MORTPASS 3% 02/30","15yr",,,,,"8138910.78",,,,,,""
"2017-05-17","'3132J77A4'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"8138910.37",,,,,,""
"2017-05-17","'3132WEA69'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"8137958.73",,,,,,""
"2017-05-17","'3138WGVN1'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"8136063.71",,,,,,""
"2017-05-17","'3140F7DQ9'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"8135432.45",,,,,,""
"2017-05-17","'3138W7RY2'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"8134829.68",,,,,,""
"2017-05-17","'3140FHP76'","MBS","FNMA MORTPASS 4% 11/46","30yr",,,,,"8130603.99",,,,,,""
"2017-05-17","'3140F1YG1'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"8129829.95",,,,,,""
"2017-05-17","'31416AFC9'","MBS","FNMA MORTPASS 3.5% 05/39","30yr",,,,,"8126347.79",,,,,,""
"2017-05-17","'31417FUE6'","MBS","FNMA MORTPASS 2% 03/28","15yr",,,,,"8125671.47",,,,,,""
"2017-05-17","'3140EBDT5'","MBS","FNMA MORTPASS 2.5% 01/31","15yr",,,,,"8124367.38",,,,,,""
"2017-05-17","'3132WEMQ2'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"8124164.75",,,,,,""
"2017-05-17","'36178DX71'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"8124116.62",,,,,,""
"2017-05-17","'31294NUU1'","MBS","FHLMCGLD 2% 02/28","15yr",,,,,"8118825.36",,,,,,""
"2017-05-17","'36176PAH9'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"8117491.57",,,,,,""
"2017-05-17","'3140F36V5'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"8116765.47",,,,,,""
"2017-05-17","'3138YUVX6'","MBS","FNMA MORTPASS 4% 07/45","30yr",,,,,"8112217.62",,,,,,""
"2017-05-17","'36176WQ87'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"8110155.03",,,,,,""
"2017-05-17","'3140FDHN9'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"8105728.32",,,,,,""
"2017-05-17","'3140FQZB6'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"8104444.36",,,,,,""
"2017-05-17","'3620C16E1'","MBS","GNMA I MORTPASS 4% 10/40","30yr",,,,,"8103638.76",,,,,,""
"2017-05-17","'3132WEBE1'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"8103039.95",,,,,,""
"2017-05-17","'3140E9J80'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"8097832.9",,,,,,""
"2017-05-17","'3620A3MH4'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"8096974.49",,,,,,""
"2017-05-17","'3132GSER6'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"8094718.48",,,,,,""
"2017-05-17","'3140F7NZ8'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"8092044.51",,,,,,""
"2017-05-17","'3138WQPB2'","MBS","FNMA MORTPASS 2.5% 04/28","15yr",,,,,"8092009.62",,,,,,""
"2017-05-17","'3138MHLK7'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"8091985.92",,,,,,""
"2017-05-17","'3140EXSB0'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"8091939.92",,,,,,""
"2017-05-17","'3138WJFP8'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"8091170.7",,,,,,""
"2017-05-17","'3140EWEZ4'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"8089597.75",,,,,,""
"2017-05-17","'3132HQA85'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"8087693.59",,,,,,""
"2017-05-17","'3132QQ5X6'","MBS","FHLMCGLD 4% 07/45","30yr",,,,,"8086715.04",,,,,,""
"2017-05-17","'3140E5RV8'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"8085112.4",,,,,,""
"2017-05-17","'3138YSJR8'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"8085007.55",,,,,,""
"2017-05-17","'3138MDG22'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"8084604.02",,,,,,""
"2017-05-17","'3138YRC71'","MBS","FNMA MORTPASS 2.5% 10/30","15yr",,,,,"8081445.73",,,,,,""
"2017-05-17","'36177YC20'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"8079137.43",,,,,,""
"2017-05-17","'3140E6N81'","MBS","FNMA MORTPASS 3% 12/30","15yr",,,,,"8078408.1",,,,,,""
"2017-05-17","'3620A3N34'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"8074769.24",,,,,,""
"2017-05-17","'31418CJA3'","MBS","FNMA MORTPASS 3% 04/47","30yr",,,,,"8074118.63",,,,,,""
"2017-05-17","'3138LRHY1'","MBS","FNMA MORTPASS 4% 05/42","30yr",,,,,"8073276.72",,,,,,""
"2017-05-17","'3138MCZN7'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"8073254.04",,,,,,""
"2017-05-17","'3132GKF92'","MBS","FHLMCGLD 4% 10/41","30yr",,,,,"8072796.39",,,,,,""
"2017-05-17","'36177RAZ4'","MBS","GNMA I 3.5% 01/43","30yr",,,,,"8071710.11",,,,,,""
"2017-05-17","'36296QU64'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"8070598.3",,,,,,""
"2017-05-17","'31307QHT7'","MBS","FHLMCGLD 3% 03/31","15yr",,,,,"8065055.84",,,,,,""
"2017-05-17","'3138XDC73'","MBS","FNMA MORTPASS 3% 01/29","15yr",,,,,"8063283.17",,,,,,""
"2017-05-17","'3140FKF96'","MBS","FNMA MORTPASS 4% 12/46","30yr",,,,,"8061427.61",,,,,,""
"2017-05-17","'3140E9MN3'","MBS","FNMA MORTPASS 2.5% 03/31","15yr",,,,,"8059602.01",,,,,,""
"2017-05-17","'3140FPWG0'","MBS","FNMA MORTPASS 2.5% 12/31","15yr",,,,,"8053892.66",,,,,,""
"2017-05-17","'3620A2TX4'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"8052646.31",,,,,,""
"2017-05-17","'3140E55F7'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"8052137.89",,,,,,""
"2017-05-17","'3140FLFM5'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"8050928.19",,,,,,""
"2017-05-17","'31307EXC3'","MBS","FHLMCGLD 3% 10/28","15yr",,,,,"8050073.71",,,,,,""
"2017-05-17","'36296XZT4'","MBS","GNMA I MORTPASS 4% 08/39","30yr",,,,,"8049359.48",,,,,,""
"2017-05-17","'3132QV7H8'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"8047451.85",,,,,,""
"2017-05-17","'3138X2E34'","MBS","FNMA MORTPASS 3% 08/43","30yr",,,,,"8044014.77",,,,,,""
"2017-05-17","'36181D6T8'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"8042745.32",,,,,,""
"2017-05-17","'3140FRGW9'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"8035367.25",,,,,,""
"2017-05-17","'36176WFH9'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"8033334.49",,,,,,""
"2017-05-17","'3132QUL68'","MBS","FHLMCGLD 3.5% 11/45","30yr",,,,,"8031771.36",,,,,,""
"2017-05-17","'3132J9AZ1'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"8029748.52",,,,,,""
"2017-05-17","'31418CCS1'","MBS","FNMA MORTPASS 3% 10/31","15yr",,,,,"8029425.06",,,,,,""
"2017-05-17","'36180EPW9'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"8029074.21",,,,,,""
"2017-05-17","'3140FGSN0'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"8027329.6",,,,,,""
"2017-05-17","'3132GJRX9'","MBS","FHLMCGLD 3.5% 09/41","30yr",,,,,"8023592.75",,,,,,""
"2017-05-17","'31307C4J4'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"8020573.19",,,,,,""
"2017-05-17","'3140FHQS9'","MBS","FNMA MORTPASS 4% 11/46","30yr",,,,,"8019221.26",,,,,,""
"2017-05-17","'3620A3LZ5'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"8018498.22",,,,,,""
"2017-05-17","'31417EBV2'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"8017360.59",,,,,,""
"2017-05-17","'36230KL58'","MBS","GNMA I MORTPASS 4% 10/40","30yr",,,,,"8017213.33",,,,,,""
"2017-05-17","'3620AHE74'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"8012660.95",,,,,,""
"2017-05-17","'3138YCBX8'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"8009901.36",,,,,,""
"2017-05-17","'3620AE7C8'","MBS","GNMA I MORTPASS 4% 10/39","30yr",,,,,"8009215.12",,,,,,""
"2017-05-17","'3620ADPB2'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"8008953.78",,,,,,""
"2017-05-17","'3140FEF82'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"8005742.77",,,,,,""
"2017-05-17","'3132QW3U1'","MBS","FHLMCGLD 3.5% 04/46","30yr",,,,,"8005359.9",,,,,,""
"2017-05-17","'3140EW5N1'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"8000862.84",,,,,,""
"2017-05-17","'3138WFYT7'","MBS","FNMA MORTPASS 4% 11/45","30yr",,,,,"7997792.62",,,,,,""
"2017-05-17","'3138WSNT1'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"7995804.04",,,,,,""
"2017-05-17","'3140EYZS3'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"7992168.84",,,,,,""
"2017-05-17","'3140FAE65'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"7990795.82",,,,,,""
"2017-05-17","'3140E2LP4'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"7990346.18",,,,,,""
"2017-05-17","'31418AXS2'","MBS","FNMA MORTPASS 3.5% 09/23","Other",,,,,"7989807.9",,,,,,""
"2017-05-17","'3132WLNP7'","MBS","FHLMCGLD 4% 03/47","30yr",,,,,"7987375.79",,,,,,""
"2017-05-17","'36297JPS7'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"7985742.97",,,,,,""
"2017-05-17","'3140FDQ82'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"7984871.12",,,,,,""
"2017-05-17","'3140FGYL7'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"7984390.14",,,,,,""
"2017-05-17","'3140FDQX7'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"7983028.59",,,,,,""
"2017-05-17","'3132WKHS0'","MBS","FHLMCGLD 3.5% 01/47","30yr",,,,,"7980896.06",,,,,,""
"2017-05-17","'31417BXC6'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"7980167.87",,,,,,""
"2017-05-17","'3132WETT9'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"7978955.39",,,,,,""
"2017-05-17","'3132QWAE9'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"7978945.84",,,,,,""
"2017-05-17","'3138MHLL5'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"7977892.05",,,,,,""
"2017-05-17","'3132QWB24'","MBS","FHLMCGLD 4% 03/46","30yr",,,,,"7977322.1",,,,,,""
"2017-05-17","'3138YRCY2'","MBS","FNMA MORTPASS 3% 08/30","15yr",,,,,"7975736.88",,,,,,""
"2017-05-17","'3132WKRH3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"7974127.79",,,,,,""
"2017-05-17","'3140FFYG0'","MBS","FNMA MORTPASS 3.5% 10/46","30yr",,,,,"7967914.1",,,,,,""
"2017-05-17","'36178NMH9'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"7966247.02",,,,,,""
"2017-05-17","'36178AJS7'","MBS","GNMA I 3.5% 08/42","30yr",,,,,"7966239.33",,,,,,""
"2017-05-17","'31292ME82'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"7964840.91",,,,,,""
"2017-05-17","'31307M5E2'","MBS","FHLMCGLD 2.5% 05/30","15yr",,,,,"7963973.06",,,,,,""
"2017-05-17","'3138WPKH6'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"7963238.51",,,,,,""
"2017-05-17","'36177KN51'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"7962530.06",,,,,,""
"2017-05-17","'3140E6VA7'","MBS","FNMA MORTPASS 3% 10/30","15yr",,,,,"7962170.09",,,,,,""
"2017-05-17","'36202FTL0'","MBS","GNMA II 4.5% 05/41","30yr",,,,,"7961389",,,,,,""
"2017-05-17","'36297CLW7'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"7959761.83",,,,,,""
"2017-05-17","'3138M1NE4'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"7958870.51",,,,,,""
"2017-05-17","'31307FTF8'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"7957310.54",,,,,,""
"2017-05-17","'3140EUX46'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"7955364.19",,,,,,""
"2017-05-17","'3138WFPJ9'","MBS","FNMA MORTPASS 3.5% 09/45","30yr",,,,,"7954110.65",,,,,,""
"2017-05-17","'3620AFUY1'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"7953949.37",,,,,,""
"2017-05-17","'3132QVSX0'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"7953656.97",,,,,,""
"2017-05-17","'3132QVRA1'","MBS","FHLMCGLD 4% 02/46","30yr",,,,,"7947567.01",,,,,,""
"2017-05-17","'3140FNY40'","MBS","FNMA MORTPASS 4% 12/46","30yr",,,,,"7947536.4",,,,,,""
"2017-05-17","'3140F9BX2'","MBS","FNMA MORTPASS 2.5% 08/31","15yr",,,,,"7944498.9",,,,,,""
"2017-05-17","'31307C2B3'","MBS","FHLMCGLD 2.5% 07/28","15yr",,,,,"7943617.65",,,,,,""
"2017-05-17","'3138WMFU0'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"7938370.38",,,,,,""
"2017-05-17","'3140FDK21'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"7938069.54",,,,,,""
"2017-05-17","'3140E6UN0'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"7937342.92",,,,,,""
"2017-05-17","'3140FAV82'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"7934074.39",,,,,,""
"2017-05-17","'3138YB5K5'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"7932943.05",,,,,,""
"2017-05-17","'3140GQAP1'","MBS","FNMA MORTPASS 3% 05/32","15yr",,,,,"7926786",,,,,,""
"2017-05-17","'3132WFVY2'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"7925447.59",,,,,,""
"2017-05-17","'3140FHS32'","MBS","FNMA MORTPASS 2.5% 11/31","15yr",,,,,"7925397.89",,,,,,""
"2017-05-17","'3132WEP71'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"7925249.36",,,,,,""
"2017-05-17","'3138WAB97'","MBS","FNMA MORTPASS 3.5% 11/43","30yr",,,,,"7922582.03",,,,,,""
"2017-05-17","'3138WW3Y3'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"7921763.79",,,,,,""
"2017-05-17","'3140FRM51'","MBS","FNMA MORTPASS 2.5% 01/32","15yr",,,,,"7921550.29",,,,,,""
"2017-05-17","'31307PGK9'","MBS","FHLMCGLD 3% 10/30","15yr",,,,,"7921437.66",,,,,,""
"2017-05-17","'3138MJRS0'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"7921402.45",,,,,,""
"2017-05-17","'3138X54D6'","MBS","FNMA MORTPASS 4% 09/43","30yr",,,,,"7918595.26",,,,,,""
"2017-05-17","'3140F4B54'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"7915723.49",,,,,,""
"2017-05-17","'3132HRGF1'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"7914883.72",,,,,,""
"2017-05-17","'3140E95Z5'","MBS","FNMA MORTPASS 2.5% 12/30","15yr",,,,,"7914297.54",,,,,,""
"2017-05-17","'3138MC2Y9'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"7913320.4",,,,,,""
"2017-05-17","'3138WFUZ7'","MBS","FNMA MORTPASS 3.5% 10/40","30yr",,,,,"7913196.2",,,,,,""
"2017-05-17","'3138YSRN8'","MBS","FNMA MORTPASS 4% 06/45","30yr",,,,,"7912792.09",,,,,,""
"2017-05-17","'3132JARJ6'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"7910558.15",,,,,,""
"2017-05-17","'31307FGE5'","MBS","FHLMCGLD 3% 11/28","15yr",,,,,"7908952.79",,,,,,""
"2017-05-17","'3132L5LY7'","MBS","FHLMCGLD 4% 08/43","30yr",,,,,"7907067.42",,,,,,""
"2017-05-17","'3620ALHH0'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"7903124.44",,,,,,""
"2017-05-17","'3132WEZW5'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"7902233.71",,,,,,""
"2017-05-17","'3138EJJZ2'","MBS","FNMA MORTPASS 4% 07/42","30yr",,,,,"7899953.76",,,,,,""
"2017-05-17","'3138A7GK8'","MBS","FNMA MORTPASS 4% 02/41","30yr",,,,,"7898262.72",,,,,,""
"2017-05-17","'36213E5J1'","MBS","GNMA I MORTPASS 4% 12/41","30yr",,,,,"7896355.56",,,,,,""
"2017-05-17","'3132QU4E0'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"7896236.53",,,,,,""
"2017-05-17","'36176EME8'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"7890952.12",,,,,,""
"2017-05-17","'3128MMVE0'","MBS","FHLMCGLD 3% 09/31","15yr",,,,,"7890901.64",,,,,,""
"2017-05-17","'3140FRUR4'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"7880438.48",,,,,,""
"2017-05-17","'3138WZST0'","MBS","FNMA MORTPASS 3% 07/28","15yr",,,,,"7879050.04",,,,,,""
"2017-05-17","'3132WKAA6'","MBS","FHLMCGLD 4% 05/46","30yr",,,,,"7878819.13",,,,,,""
"2017-05-17","'3140E6MA7'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"7877145.32",,,,,,""
"2017-05-17","'3132QNHR3'","MBS","FHLMCGLD 3.5% 03/45","30yr",,,,,"7875311.64",,,,,,""
"2017-05-17","'36180CEF2'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"7874677.68",,,,,,""
"2017-05-17","'31307BXF2'","MBS","FHLMCGLD 2% 04/28","15yr",,,,,"7872540.88",,,,,,""
"2017-05-17","'31307DK96'","MBS","FHLMCGLD 2.5% 07/28","15yr",,,,,"7869911.55",,,,,,""
"2017-05-17","'3140F22T6'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"7869464.24",,,,,,""
"2017-05-17","'3140E6MZ2'","MBS","FNMA MORTPASS 4% 11/45","30yr",,,,,"7868778.7",,,,,,""
"2017-05-17","'3140E9NQ5'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"7867668.23",,,,,,""
"2017-05-17","'3138X0PJ1'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"7867518.81",,,,,,""
"2017-05-17","'3138M8VV2'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"7864029.31",,,,,,""
"2017-05-17","'3140FLS33'","MBS","FNMA MORTPASS 2.5% 12/31","15yr",,,,,"7862640.35",,,,,,""
"2017-05-17","'3138MLSL9'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"7862449.04",,,,,,""
"2017-05-17","'31307QTC1'","MBS","FHLMCGLD 2.5% 04/31","15yr",,,,,"7860146.77",,,,,,""
"2017-05-17","'3138WEP60'","MBS","FNMA MORTPASS 2.5% 05/30","15yr",,,,,"7858990.86",,,,,,""
"2017-05-17","'3138YK2Y8'","MBS","FNMA MORTPASS 3% 04/30","15yr",,,,,"7858815.67",,,,,,""
"2017-05-17","'3620A3ND2'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"7856274.91",,,,,,""
"2017-05-17","'3138MRUZ2'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"7855777.58",,,,,,""
"2017-05-17","'3138ECF57'","MBS","FNMA MORTPASS 3% 03/27","15yr",,,,,"7854185.28",,,,,,""
"2017-05-17","'3138WQTG7'","MBS","FNMA MORTPASS 3% 06/28","15yr",,,,,"7854163.49",,,,,,""
"2017-05-17","'3140EU2K4'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"7853347.5",,,,,,""
"2017-05-17","'36297KKE0'","MBS","GNMA I MORTPASS 5% 07/39","30yr",,,,,"7853279.78",,,,,,""
"2017-05-17","'36176PQ33'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"7853181.99",,,,,,""
"2017-05-17","'3140EAQK2'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"7847791.02",,,,,,""
"2017-05-17","'3140FFZW4'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"7846219.9",,,,,,""
"2017-05-17","'3132QUMB6'","MBS","FHLMCGLD 3.5% 11/45","30yr",,,,,"7845621.48",,,,,,""
"2017-05-17","'3140FDQD1'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"7845469.02",,,,,,""
"2017-05-17","'3140F8PD3'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"7844513.08",,,,,,""
"2017-05-17","'3132QVPT2'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"7844355.92",,,,,,""
"2017-05-17","'3140F4YR1'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"7843214.87",,,,,,""
"2017-05-17","'36177JD48'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"7840174.37",,,,,,""
"2017-05-17","'3140E9NG7'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"7838603.82",,,,,,""
"2017-05-17","'3140EXPK3'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"7838260.64",,,,,,""
"2017-05-17","'3140EWE35'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"7835799.43",,,,,,""
"2017-05-17","'31307BEC0'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"7835726.21",,,,,,""
"2017-05-17","'3140E0B20'","MBS","FNMA MORTPASS 4% 08/45","30yr",,,,,"7832219.84",,,,,,""
"2017-05-17","'3140F6CF6'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"7828786.35",,,,,,""
"2017-05-17","'3138YTU36'","MBS","FNMA MORTPASS 4% 06/45","30yr",,,,,"7828366.42",,,,,,""
"2017-05-17","'3138WVQX2'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"7823250.82",,,,,,""
"2017-05-17","'3138MC4S0'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"7823016.99",,,,,,""
"2017-05-17","'3138M7KU8'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"7821635.24",,,,,,""
"2017-05-17","'3140E9L53'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"7821508.63",,,,,,""
"2017-05-17","'3620A2ZQ2'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"7820723.41",,,,,,""
"2017-05-17","'3138Y9R75'","MBS","FNMA MORTPASS 2.5% 02/30","15yr",,,,,"7815620.26",,,,,,""
"2017-05-17","'3132QNJQ3'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"7815005.52",,,,,,""
"2017-05-17","'3132WFS59'","MBS","FHLMCGLD 3.5% 08/46","30yr",,,,,"7814936.32",,,,,,""
"2017-05-17","'3138WPAB0'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"7814930.48",,,,,,""
"2017-05-17","'3132JARR8'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"7814463.76",,,,,,""
"2017-05-17","'3140FMTN6'","MBS","FNMA MORTPASS 3% 03/47","30yr",,,,,"7814251.8",,,,,,""
"2017-05-17","'3132J9GN2'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"7814244.9",,,,,,""
"2017-05-17","'3140F0EB6'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"7810707.33",,,,,,""
"2017-05-17","'3140EYC58'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"7806562.14",,,,,,""
"2017-05-17","'3132QNYL7'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"7805265.76",,,,,,""
"2017-05-17","'3138MREB3'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"7800143.34",,,,,,""
"2017-05-17","'3138WEYF0'","MBS","FNMA MORTPASS 4% 06/45","30yr",,,,,"7797779.7",,,,,,""
"2017-05-17","'3140EUVJ5'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"7796668.87",,,,,,""
"2017-05-17","'3140EWTW5'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"7795468.08",,,,,,""
"2017-05-17","'3132JMA82'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"7794889.91",,,,,,""
"2017-05-17","'3132WJTA9'","MBS","FHLMCGLD 3.5% 12/46","30yr",,,,,"7793081.69",,,,,,""
"2017-05-17","'3138WHLU4'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"7790960.43",,,,,,""
"2017-05-17","'3140EUYT0'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"7790897.93",,,,,,""
"2017-05-17","'3132WKGK8'","MBS","FHLMCGLD 3% 01/47","30yr",,,,,"7790273.38",,,,,,""
"2017-05-17","'31307ALY6'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"7785149.06",,,,,,""
