"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-04-11","'36180CY60'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"115622384.9",,,,,,""
"2018-04-11","'3138WKW92'","MBS","FNMA MORTPASS 4% 05/47","30yr",,,,,"115435891.81",,,,,,""
"2018-04-11","'3132WJUW9'","MBS","FHLMCGLD 3.5% 12/46","30yr",,,,,"115401948",,,,,,""
"2018-04-11","'31335AF37'","MBS","FHLMCGLD 4.5% 03/42","30yr",,,,,"114764357.19",,,,,,"Y"
"2018-04-11","'3140EXEN9'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"114513821.25",,,,,,""
"2018-04-11","'3140F2FK1'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"114424547.99",,,,,,""
"2018-04-11","'3132WKQR2'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"114400606.41",,,,,,""
"2018-04-11","'3132WJUY5'","MBS","FHLMCGLD 3.5% 12/46","30yr",,,,,"114369510.66",,,,,,""
"2018-04-11","'31335ALR7'","MBS","FHLMCGLD 4.5% 03/42","30yr",,,,,"114226758.64",,,,,,"Y"
"2018-04-11","'3138X0Y85'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"114187318.02",,,,,,""
"2018-04-11","'36180MX51'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"113656889.7",,,,,,""
"2018-04-11","'3128MMXK4'","MBS","FEDERAL HOME 3% 03/33","15yr",,,,,"113646959.48",,,,,,""
"2018-04-11","'3140EUKL2'","MBS","FNMA MORTPASS 4% 03/46","30yr",,,,,"113634115.38",,,,,,""
"2018-04-11","'3140Q7VS3'","MBS","FNMA MORTPASS 3.5% 10/47","30yr",,,,,"113616709.67",,,,,,""
"2018-04-11","'3140J7MP7'","MBS","FNMA MORTPASS 3.5% 12/47","30yr",,,,,"113473067.91",,,,,,""
"2018-04-11","'31419A4Y0'","MBS","FNMA MORTPASS 5.5% 04/37","30yr",,,,,"113411837.03",,,,,,"Y"
"2018-04-11","'3140F9WY7'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"113253196.77",,,,,,""
"2018-04-11","'3128MMXN8'","MBS","FHLMCGLD 3% 04/33","15yr",,,,,"112936655",,,,,,""
"2018-04-11","'3140EVJN8'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"112750948.69",,,,,,""
"2018-04-11","'31335A2L1'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"112285636.77",,,,,,"Y"
"2018-04-11","'36178NGC7'","MBS","GNMA I 3.5% 09/42","30yr",,,,,"112284690.3",,,,,,""
"2018-04-11","'3138EHC59'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"111762212.45",,,,,,"Y"
"2018-04-11","'3138EQKG6'","MBS","FNMA MORTPASS 3% 01/26","15yr",,,,,"111730714.98",,,,,,"Y"
"2018-04-11","'3140FNH98'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"111563742.5",,,,,,""
"2018-04-11","'36241L5K8'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"111490628.1",,,,,,""
"2018-04-11","'3138WJ3A4'","MBS","FNMA MORTPASS 2.5% 02/32","15yr",,,,,"111368149.74",,,,,,""
"2018-04-11","'3140F1WV0'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"111326022.9",,,,,,""
"2018-04-11","'36179M5K2'","MBS","GNMA II 2.5% 03/43","30yr",,,,,"111060481.04",,,,,,""
"2018-04-11","'36178D2T7'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"110712310.92",,,,,,""
"2018-04-11","'3138WJFM5'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"110566610.39",,,,,,""
"2018-04-11","'3132L9B46'","MBS","FHLMC 4.0%","30yr",,,,,"110285538.03",,,,,,""
"2018-04-11","'3140H6CT4'","MBS","FNMA MORTPASS 3.5% 02/48","30yr",,,,,"110279591.39",,,,,,""
"2018-04-11","'3138WGLR3'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"110079041.22",,,,,,""
"2018-04-11","'36179MAY6'","MBS","GNMA II MORTPASS 4% 04/42","30yr",,,,,"109927313.45",,,,,,""
"2018-04-11","'36179MK82'","MBS","GNMA II MORTPASS 4% 08/42","30yr",,,,,"109868566.89",,,,,,""
"2018-04-11","'3140F5C92'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"109768380.38",,,,,,""
"2018-04-11","'3140F5RC9'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"109654049.93",,,,,,""
"2018-04-11","'3128MEM65'","MBS","FHLMCGLD 3.5% 08/27","15yr",,,,,"108761993.47",,,,,,"Y"
"2018-04-11","'31307TR52'","MBS","FHLMCGLD 3% 04/32","15yr",,,,,"108369393.41",,,,,,""
"2018-04-11","'36202E5F2'","MBS","GNMA II 4.5% 05/39","30yr",,,,,"108278278.22",,,,,,""
"2018-04-11","'3140J75U5'","MBS","FNMA MORTPASS 3.5% 02/45","30yr",,,,,"108182225.89",,,,,,"Y"
"2018-04-11","'3140F9T96'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"107928385.57",,,,,,""
"2018-04-11","'36180CY52'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"107916020.7",,,,,,""
"2018-04-11","'3138WJJS8'","MBS","FNMA MORTPASS 3.5% 11/46","30yr",,,,,"107655613.53",,,,,,""
"2018-04-11","'3128MMWU3'","MBS","FHLMCGLD 2.5% 09/32","15yr",,,,,"107604636.61",,,,,,""
"2018-04-11","'36202FQ66'","MBS","GNMA II MORTPASS 4% 03/41","30yr",,,,,"107557195.07",,,,,,""
"2018-04-11","'36179MC24'","MBS","GNMA II MORTPASS 4% 05/42","30yr",,,,,"107446879.02",,,,,,""
"2018-04-11","'36181AYX4'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"107418889.65",,,,,,""
"2018-04-11","'36180NDL6'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"107142022.8",,,,,,""
"2018-04-11","'3140Q7S81'","MBS","FNMA MORTPASS 3.5% 07/47","30yr",,,,,"106759289.92",,,,,,""
"2018-04-11","'3138WHYA4'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"106679407.25",,,,,,""
"2018-04-11","'3128MMWY5'","MBS","FHLMCGLD 2.5% 10/32","15yr",,,,,"106495782.43",,,,,,""
"2018-04-11","'3138WHVC3'","MBS","FNMA MORTPASS 4% 08/46","30yr",,,,,"105953079.69",,,,,,""
"2018-04-11","'3138WK4B8'","MBS","FNMA MORTPASS 4% 03/47","30yr",,,,,"105667879.01",,,,,,""
"2018-04-11","'36180C4U0'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"105620772.93",,,,,,""
"2018-04-11","'3138WGLQ5'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"105261032.76",,,,,,""
"2018-04-11","'3138WHBF8'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"105172008.98",,,,,,""
"2018-04-11","'3140E9JQ0'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"105149498.7",,,,,,""
"2018-04-11","'3138WHGL0'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"104992094.71",,,,,,""
"2018-04-11","'36202FZY5'","MBS","GNMA II MORTPASS 4% 12/41","30yr",,,,,"104909860.71",,,,,,""
"2018-04-11","'3140J52P3'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"104153821.52",,,,,,"Y"
"2018-04-11","'31307T7M7'","MBS","FHLMCGLD 3% 06/32","15yr",,,,,"104109391.06",,,,,,""
"2018-04-11","'3138WGYL2'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"104006257.11",,,,,,""
"2018-04-11","'3140EY5F4'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"103886364.29",,,,,,""
"2018-04-11","'31335AYQ5'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"103783459.32",,,,,,"Y"
"2018-04-11","'36178DX89'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"103729386.34",,,,,,""
"2018-04-11","'31417EZF1'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"103386460.76",,,,,,""
"2018-04-11","'3138WJPF9'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"102886611.75",,,,,,""
"2018-04-11","'31418CLG7'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"102649954.54",,,,,,""
"2018-04-11","'3138EQ2S0'","MBS","FNMA MORTPASS 3.5% 01/29","15yr",,,,,"102579009.91",,,,,,"Y"
"2018-04-11","'31418CFV1'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"102124084.46",,,,,,""
"2018-04-11","'3140F5NA7'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"102097985.2",,,,,,""
"2018-04-11","'36178EDK2'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"101786277.77",,,,,,""
"2018-04-11","'3132J85B2'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"101058234.24",,,,,,""
"2018-04-11","'36181GFU8'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"100586494.13",,,,,,""
"2018-04-11","'36179DEW6'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"100447660.16",,,,,,""
"2018-04-11","'3128M8WP5'","MBS","FHLMCGLD 4% 07/39","30yr",,,,,"100427149.06",,,,,,"Y"
"2018-04-11","'3140E9JV9'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"100411680.81",,,,,,""
"2018-04-11","'36202FKM7'","MBS","GNMA II MORTPASS 4% 09/40","30yr",,,,,"100033373.48",,,,,,""
"2018-04-11","'3140FDF43'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"99782226.98",,,,,,""
"2018-04-11","'3138WJWD6'","MBS","FNMA MORTPASS 2.5% 02/32","15yr",,,,,"99676401.76",,,,,,""
"2018-04-11","'3140F1VU3'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"99463230.7",,,,,,""
"2018-04-11","'36241L4R4'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"99139255.1",,,,,,""
"2018-04-11","'3138EGDJ0'","MBS","FNMA MORTPASS 5% 10/37","30yr",,,,,"98743203.44",,,,,,"Y"
"2018-04-11","'3138WHW40'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"98569554.15",,,,,,""
"2018-04-11","'3140EY3X7'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"98411475.6",,,,,,""
"2018-04-11","'3132L8WD5'","MBS","FHLMCGLD 4% 08/47","30yr",,,,,"98387313.14",,,,,,""
"2018-04-11","'3138WHZQ8'","MBS","FNMA MORTPASS 4% 09/46","30yr",,,,,"98166160.89",,,,,,""
"2018-04-11","'3140F1UB6'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"97861041.55",,,,,,""
"2018-04-11","'31335A2J6'","MBS","FHLMCGLD 4.5% 03/42","30yr",,,,,"97716690.46",,,,,,"Y"
"2018-04-11","'3132WF4F3'","MBS","FHLMCGLD 3.5% 08/46","30yr",,,,,"97540746.28",,,,,,""
"2018-04-11","'36241LPE0'","MBS","GNMA I MORTPASS 4% 10/40","30yr",,,,,"97360694.42",,,,,,""
"2018-04-11","'3140GPHQ4'","MBS","FNMA MORTPASS 3.5% 05/47","30yr",,,,,"96841246.38",,,,,,""
"2018-04-11","'36179RJF7'","MBS","GNMA II MORTPASS 4% 07/45","30yr",,,,,"96807436.95",,,,,,""
"2018-04-11","'3138WGUD4'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"96642598.48",,,,,,""
"2018-04-11","'3140F1UZ3'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"96563877.35",,,,,,""
"2018-04-11","'3140F7GT0'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"96151524.04",,,,,,""
"2018-04-11","'3138WHYE6'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"96062413.61",,,,,,""
"2018-04-11","'36178NF61'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"96054117.08",,,,,,""
"2018-04-11","'3132L9G25'","MBS","FHLMCGLD 3.5% 12/47","30yr",,,,,"95851725.47",,,,,,""
"2018-04-11","'3140F2H29'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"95750933.51",,,,,,""
"2018-04-11","'3138WGZK3'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"95709211.07",,,,,,""
"2018-04-11","'3128MFGU6'","MBS","FHLMCGLD 3.5% 10/26","15yr",,,,,"95679122.32",,,,,,"Y"
"2018-04-11","'36180C4T3'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"95462131.37",,,,,,""
"2018-04-11","'3140EY3K5'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"95267065.85",,,,,,""
"2018-04-11","'3138WGZJ6'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"95004831.74",,,,,,""
"2018-04-11","'3132L8ZS9'","MBS","FHLMCGLD 3.5% 10/47","30yr",,,,,"94648087.25",,,,,,""
"2018-04-11","'3128MFAQ1'","MBS","FHLMCGLD 3% 08/29","15yr",,,,,"94500408.36",,,,,,"Y"
"2018-04-11","'36178GHM9'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"94322926.58",,,,,,""
"2018-04-11","'3138WHYD8'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"94238426.33",,,,,,""
"2018-04-11","'36179RZU6'","MBS","GNMA II MORTPASS 4% 02/46","30yr",,,,,"94234833.88",,,,,,""
"2018-04-11","'36202FCN4'","MBS","GNMA II 4.5% 11/39","30yr",,,,,"94190792.82",,,,,,""
"2018-04-11","'36202FGD2'","MBS","GNMA II 4.5% 05/40","30yr",,,,,"94174250.35",,,,,,""
"2018-04-11","'36179DEY2'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"93955865.13",,,,,,""
"2018-04-11","'3138WGUG7'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"93711484.22",,,,,,""
"2018-04-11","'3132L8ZT7'","MBS","FHLMCGLD 4% 10/47","30yr",,,,,"93605597.67",,,,,,""
"2018-04-11","'36180NAQ8'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"93587517.54",,,,,,""
"2018-04-11","'3138WJXQ6'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"93585981.74",,,,,,""
"2018-04-11","'3138WGL44'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"93562702.72",,,,,,""
"2018-04-11","'3132L9FA8'","MBS","FHLMCGLD 4% 12/47","30yr",,,,,"93437260.72",,,,,,""
"2018-04-11","'3140FBUT5'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"93193930.63",,,,,,""
"2018-04-11","'31418B6H4'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"93038502.16",,,,,,""
"2018-04-11","'3138WKRF4'","MBS","FNMA MORTPASS 3.5% 04/47","30yr",,,,,"92835502.46",,,,,,""
"2018-04-11","'3128MJ3K4'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"92656722.22",,,,,,""
"2018-04-11","'3622A2CS9'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"92621523.98",,,,,,""
"2018-04-11","'3140FCTC2'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"92344428.8",,,,,,""
"2018-04-11","'3140F1WS7'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"92295003.6",,,,,,""
"2018-04-11","'36179NF86'","MBS","GNMA II MORTPASS 4% 06/43","30yr",,,,,"92261345.78",,,,,,""
"2018-04-11","'3138WJ5K0'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"91805541.7",,,,,,""
"2018-04-11","'3138WGUE2'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"91624530.16",,,,,,""
"2018-04-11","'3140EU6N4'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"91544289.92",,,,,,""
"2018-04-11","'3132WLTW6'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"91488079.45",,,,,,""
"2018-04-11","'31307S2J1'","MBS","FHLMCGLD 3% 01/32","15yr",,,,,"91482689.23",,,,,,""
"2018-04-11","'3140FBZ45'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"91432584.12",,,,,,""
"2018-04-11","'3128MFAR9'","MBS","FHLMCGLD 3.5% 07/29","15yr",,,,,"91368996.9",,,,,,"Y"
"2018-04-11","'3132QVS93'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"91129028.02",,,,,,""
"2018-04-11","'3138WKRD9'","MBS","FNMA MORTPASS 3.5% 04/47","30yr",,,,,"90885271.22",,,,,,""
"2018-04-11","'36202FMA1'","MBS","GNMA II MORTPASS 4% 11/40","30yr",,,,,"90798135.72",,,,,,""
"2018-04-11","'3140E8MX3'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"90587436.81",,,,,,""
"2018-04-11","'3140H5DW8'","MBS","FNMA MORTPASS 3.5% 12/47","30yr",,,,,"89958785.31",,,,,,""
"2018-04-11","'3138WHUW0'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"89607628.74",,,,,,""
"2018-04-11","'3138WHDW9'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"89083577.06",,,,,,""
"2018-04-11","'3128M8YE8'","MBS","FHLMCGLD 4.5% 04/39","30yr",,,,,"88863448.47",,,,,,"Y"
"2018-04-11","'36179NA99'","MBS","GNMA II 2.5% 04/43","30yr",,,,,"88820637.85",,,,,,""
"2018-04-11","'3138ERP61'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"88713504.88",,,,,,""
"2018-04-11","'36179NNC8'","MBS","GNMA II 4.5% 09/43","30yr",,,,,"88021586.51",,,,,,""
"2018-04-11","'3140FMDD5'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"87973198.83",,,,,,""
"2018-04-11","'3140FNKA1'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"87913778.43",,,,,,""
"2018-04-11","'3138X02X5'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"87867483.52",,,,,,""
"2018-04-11","'3138WJMA3'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"87779199.73",,,,,,""
"2018-04-11","'31418CRH9'","MBS","FNMA MORTPASS 2.5% 11/32","15yr",,,,,"87636201.78",,,,,,""
"2018-04-11","'3132WKJN9'","MBS","FHLMCGLD 3.5% 01/47","30yr",,,,,"87223205.62",,,,,,""
"2018-04-11","'3138WGX25'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"87197928.62",,,,,,""
"2018-04-11","'3138WKL78'","MBS","FNMA MORTPASS 4% 04/47","30yr",,,,,"87021948.32",,,,,,""
"2018-04-11","'3138EKVC6'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"86981007.34",,,,,,""
"2018-04-11","'36178DH46'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"86853729.2",,,,,,""
"2018-04-11","'3128MJ2B5'","MBS","FHLMCGLD 3% 07/47","30yr",,,,,"86812915.2",,,,,,""
"2018-04-11","'3138WJW87'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"86680656.32",,,,,,""
"2018-04-11","'3138WGTD6'","MBS","FNMA MORTPASS 4% 03/46","30yr",,,,,"86646318.68",,,,,,""
"2018-04-11","'3138EGWN0'","MBS","FNMA MORTPASS 5% 10/39","30yr",,,,,"86609680.17",,,,,,"Y"
"2018-04-11","'3140Q7BX4'","MBS","FNMA MORTPASS 3% 07/32","15yr",,,,,"86339412.47",,,,,,""
"2018-04-11","'3140EWWS0'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"86271764.41",,,,,,""
"2018-04-11","'3138WHNB4'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"86254401.14",,,,,,""
"2018-04-11","'3128M8V50'","MBS","FHLMCGLD 5.5% 04/39","30yr",,,,,"86226106.29",,,,,,"Y"
"2018-04-11","'3132L8ZH3'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"85992364.95",,,,,,""
"2018-04-11","'3128MJ3S7'","MBS","FHLMCGLD 3.5% 04/48","30yr",,,,,"85660048",,,,,,""
"2018-04-11","'3140FS6Z1'","MBS","FNMA MORTPASS 4% 03/47","30yr",,,,,"84960327.06",,,,,,""
"2018-04-11","'36179DEJ5'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"84675716.73",,,,,,""
"2018-04-11","'3132XULM5'","MBS","FHLMCGLD 3.5% 11/47","30yr",,,,,"84489792.91",,,,,,""
"2018-04-11","'31418CGG3'","MBS","FNMA MORTPASS 2.5% 02/32","15yr",,,,,"84074443.02",,,,,,""
"2018-04-11","'3140FE6N9'","MBS","FNMA MORTPASS 3% 04/32","15yr",,,,,"84066557.12",,,,,,""
"2018-04-11","'36181BKZ2'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"84052270.11",,,,,,""
"2018-04-11","'3140EVK97'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"84031185.67",,,,,,""
"2018-04-11","'3140EU7D5'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"83925817.09",,,,,,""
"2018-04-11","'3132WK3H9'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"83753103.78",,,,,,""
"2018-04-11","'3132L5MG5'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"83618723.37",,,,,,""
"2018-04-11","'3138ERQG8'","MBS","FNMA MORTPASS 4% 02/36","Other",,,,,"83572059.86",,,,,,"Y"
"2018-04-11","'3140EXA37'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"83365301.63",,,,,,""
"2018-04-11","'3128MJ2F6'","MBS","FHLMCGLD 3% 08/47","30yr",,,,,"83346149.83",,,,,,""
"2018-04-11","'3140EUHX0'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"83125825.29",,,,,,""
"2018-04-11","'36179MCY4'","MBS","GNMA II MORTPASS 3% 05/42","30yr",,,,,"82853372.01",,,,,,""
"2018-04-11","'3128MJ3B4'","MBS","FHLMCGLD 4% 12/47","30yr",,,,,"82833915.62",,,,,,""
"2018-04-11","'3140Q7HN0'","MBS","FNMA MORTPASS 4% 08/47","30yr",,,,,"82676356.8",,,,,,""
"2018-04-11","'3138WGJJ4'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"82304752.22",,,,,,""
"2018-04-11","'36176XKP3'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"82057944.92",,,,,,""
"2018-04-11","'3138WGHM9'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"81998356.41",,,,,,""
"2018-04-11","'3138WGWK6'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"81578895.05",,,,,,""
"2018-04-11","'3128M8JL9'","MBS","FHLMCGLD 5% 07/39","30yr",,,,,"81329627.33",,,,,,"Y"
"2018-04-11","'3140F1VT6'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"81326806.92",,,,,,""
"2018-04-11","'3140F0MX9'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"80994472.25",,,,,,""
"2018-04-11","'31335AJL3'","MBS","FHLMCGLD 4.5% 03/42","30yr",,,,,"80887050.1",,,,,,"Y"
"2018-04-11","'3138WHU91'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"80706075.37",,,,,,""
"2018-04-11","'3140FUGR3'","MBS","FNMA MORTPASS 3% 04/32","15yr",,,,,"80487340.18",,,,,,""
"2018-04-11","'3140EU4K2'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"79980063.11",,,,,,""
"2018-04-11","'36178WDR7'","MBS","GNMA I 3.5% 10/42","30yr",,,,,"79684892.6",,,,,,""
"2018-04-11","'3138WHB50'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"79646691.61",,,,,,""
"2018-04-11","'3128MC2T1'","MBS","FHLMCGLD 4% 10/24","15yr",,,,,"79537459.35",,,,,,"Y"
"2018-04-11","'3138WGUF9'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"79249133.2",,,,,,""
"2018-04-11","'3138WJG69'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"79016189.58",,,,,,""
"2018-04-11","'31417GQV1'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"78456356.67",,,,,,""
"2018-04-11","'3138WHU83'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"78439180.56",,,,,,""
"2018-04-11","'31292L5G6'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"78413415.64",,,,,,""
"2018-04-11","'36181LUB2'","MBS","GNMA I 3.5% 08/43","30yr",,,,,"78363521.99",,,,,,""
"2018-04-11","'31418CS54'","MBS","FNMA MORTPASS 4% 01/48","30yr",,,,,"78243657.83",,,,,,""
"2018-04-11","'3138WKSW6'","MBS","FNMA MORTPASS 3% 04/32","15yr",,,,,"78018279.57",,,,,,""
"2018-04-11","'31418CQ98'","MBS","FNMA MORTPASS 3% 11/47","30yr",,,,,"77965586.21",,,,,,""
"2018-04-11","'3140FS4T7'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"77955982.75",,,,,,""
"2018-04-11","'3138WGRY2'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"77860080.62",,,,,,""
"2018-04-11","'31418BZY5'","MBS","FNMA MORTPASS 4% 03/46","30yr",,,,,"77501086.32",,,,,,""
"2018-04-11","'3138XBX90'","MBS","FNMA MORTPASS 4% 12/43","30yr",,,,,"77488012.3",,,,,,""
"2018-04-11","'3138WG2K9'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"77157328.76",,,,,,""
"2018-04-11","'3140EUKS7'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"76987557.22",,,,,,""
"2018-04-11","'3128MMXL2'","MBS","FHLMCGLD 3.5% 03/33","15yr",,,,,"76898862.29",,,,,,""
"2018-04-11","'36179NVQ8'","MBS","GNMA II 4.5% 12/43","30yr",,,,,"76831557.99",,,,,,""
"2018-04-11","'3132WLE69'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"76583231.38",,,,,,""
"2018-04-11","'3138WJU30'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"76294767.79",,,,,,""
"2018-04-11","'3132XUSH9'","MBS","FHLMCGLD 3.5% 11/47","30yr",,,,,"76273873.64",,,,,,""
"2018-04-11","'3138WJL97'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"76270536.49",,,,,,""
"2018-04-11","'31335AWX2'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"76208480.62",,,,,,""
"2018-04-11","'3132XUZF5'","MBS","FHLMCGLD 3.5% 11/47","30yr",,,,,"76184719.53",,,,,,""
"2018-04-11","'3138EGWG5'","MBS","FNMA MORTPASS 5% 01/40","30yr",,,,,"76131760.65",,,,,,"Y"
"2018-04-11","'36202FE69'","MBS","GNMA II 4.5% 03/40","30yr",,,,,"76087955.63",,,,,,""
"2018-04-11","'3140FNGR9'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"75986300.06",,,,,,""
