"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-03-17","'3138ETKF2'","MBS","UMBS MORTPASS 3% 02/44","30yr",,,,,"18432057732.06",,,,,,"Y"
"2021-03-17","'3132DV7A7'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"18099461822.71",,,,,,""
"2021-03-17","'36179V7D6'","MBS","GNMA II MORTPASS 2% 02/51","30yr",,,,,"18062395066",,,,,,""
"2021-03-17","'3132DWBH5'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"17812025877",,,,,,""
"2021-03-17","'36179V4U1'","MBS","GNMA II MORTPASS 2% 01/51","30yr",,,,,"15966679289.76",,,,,,""
"2021-03-17","'36179VZQ6'","MBS","GNMA II MORTPASS 2% 12/50","30yr",,,,,"15716243927.63",,,,,,""
"2021-03-17","'36179VN22'","MBS","GNMA II 2.5% 06/50","30yr",,,,,"15419335991.1",,,,,,""
"2021-03-17","'36179VQS2'","MBS","GNMA II 2.5% 07/50","30yr",,,,,"15415286164.73",,,,,,""
"2021-03-17","'31418DSJ2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"15030812512.81",,,,,,""
"2021-03-17","'3132DV6C4'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"14849287676.44",,,,,,""
"2021-03-17","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"14521224570.44",,,,,,"Y"
"2021-03-17","'31418DXK3'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"13622480975.45",,,,,,""
"2021-03-17","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"12811168994.52",,,,,,"Y"
"2021-03-17","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"12619214400.21",,,,,,"Y"
"2021-03-17","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"12181219455.97",,,,,,"Y"
"2021-03-17","'36179VKL3'","MBS","GNMA II MORTPASS 3% 04/50","30yr",,,,,"12138668372.05",,,,,,""
"2021-03-17","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"11044980898.62",,,,,,"Y"
"2021-03-17","'3132DWBA0'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"10792873983.01",,,,,,""
"2021-03-17","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"10760576382.23",,,,,,""
"2021-03-17","'36179VXX3'","MBS","GNMA II MORTPASS 2% 11/50","30yr",,,,,"10465007790.84",,,,,,""
"2021-03-17","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"10234768390.97",,,,,,"Y"
"2021-03-17","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"10148677699.01",,,,,,""
"2021-03-17","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"10117312837.03",,,,,,""
"2021-03-17","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"9668659216.76",,,,,,"Y"
"2021-03-17","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"9597638785.57",,,,,,""
"2021-03-17","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"9512436041.2",,,,,,"Y"
"2021-03-17","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"9421993971.63",,,,,,""
"2021-03-17","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"9342893616.9",,,,,,""
"2021-03-17","'31418DYB2'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"9278678909",,,,,,""
"2021-03-17","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"9222002934.78",,,,,,"Y"
"2021-03-17","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"9079381091.57",,,,,,"Y"
"2021-03-17","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"8953343839.98",,,,,,""
"2021-03-17","'3132DWBG7'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"8779523091",,,,,,""
"2021-03-17","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"8740360013.31",,,,,,"Y"
"2021-03-17","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"8696824075.29",,,,,,"Y"
"2021-03-17","'36179VXY1'","MBS","GNMA II 2.5% 11/50","30yr",,,,,"8617243297.5",,,,,,""
"2021-03-17","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"8024074609.18",,,,,,"Y"
"2021-03-17","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"7530132228.34",,,,,,"Y"
"2021-03-17","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"7448125754.99",,,,,,""
"2021-03-17","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"7440459661.5",,,,,,""
"2021-03-17","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"7077113941.73",,,,,,"Y"
"2021-03-17","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"7030699229.77",,,,,,""
"2021-03-17","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"6873592051.89",,,,,,""
"2021-03-17","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"6837596918.66",,,,,,""
"2021-03-17","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"6758493290.37",,,,,,""
"2021-03-17","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"6616828541.65",,,,,,""
"2021-03-17","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"6397298073.81",,,,,,"Y"
"2021-03-17","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6247155259.02",,,,,,""
"2021-03-17","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"6199425313.7",,,,,,"Y"
"2021-03-17","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"6013039276.68",,,,,,"Y"
"2021-03-17","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5704596820.18",,,,,,""
"2021-03-17","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"5657128056.19",,,,,,""
"2021-03-17","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"5441203517.03",,,,,,"Y"
"2021-03-17","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"5426212171.33",,,,,,""
"2021-03-17","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5418182129.15",,,,,,""
"2021-03-17","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"5354683235.26",,,,,,"Y"
"2021-03-17","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"5352076708.1",,,,,,""
"2021-03-17","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"5298583685.03",,,,,,""
"2021-03-17","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5278308002.59",,,,,,""
"2021-03-17","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"5217369176.76",,,,,,""
"2021-03-17","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"5209291217.9",,,,,,"Y"
"2021-03-17","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"5154620673.19",,,,,,""
"2021-03-17","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"5134940809.07",,,,,,""
"2021-03-17","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"5081443336.4",,,,,,""
"2021-03-17","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"4867154405.96",,,,,,"Y"
"2021-03-17","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4804919998.49",,,,,,""
"2021-03-17","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"4695553715.97",,,,,,""
"2021-03-17","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"4689712839.74",,,,,,"Y"
"2021-03-17","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"4688772646.56",,,,,,""
"2021-03-17","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"4608570055.12",,,,,,""
"2021-03-17","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"4608501153.4",,,,,,"Y"
"2021-03-17","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"4601187286.7",,,,,,"Y"
"2021-03-17","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4567165209.39",,,,,,""
"2021-03-17","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4547966995.2",,,,,,""
"2021-03-17","'36179VZR4'","MBS","GNMA II 2.5% 12/50","30yr",,,,,"4517802382.37",,,,,,""
"2021-03-17","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"4486808626.95",,,,,,"Y"
"2021-03-17","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"4466164299.65",,,,,,"Y"
"2021-03-17","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"4431291039.64",,,,,,""
"2021-03-17","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"4416567729.39",,,,,,"Y"
"2021-03-17","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"4387708072.93",,,,,,""
"2021-03-17","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4372986331.08",,,,,,""
"2021-03-17","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"4362582191.16",,,,,,"Y"
"2021-03-17","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"4289034868.53",,,,,,""
"2021-03-17","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"4287009925.07",,,,,,"Y"
"2021-03-17","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4284177910.94",,,,,,""
"2021-03-17","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"4277226681.69",,,,,,"Y"
"2021-03-17","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4259865374",,,,,,""
"2021-03-17","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"4190361513.45",,,,,,"Y"
"2021-03-17","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"4179227950.49",,,,,,""
"2021-03-17","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"4148662269.28",,,,,,""
"2021-03-17","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"4119533506.6",,,,,,"Y"
"2021-03-17","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4044139502.8",,,,,,""
"2021-03-17","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"4035146552.16",,,,,,""
"2021-03-17","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"4000562601.67",,,,,,""
"2021-03-17","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"3996499513.65",,,,,,"Y"
"2021-03-17","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"3971873927.84",,,,,,""
"2021-03-17","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"3951692731.06",,,,,,""
"2021-03-17","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3946073181.64",,,,,,""
"2021-03-17","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"3932759913.13",,,,,,"Y"
"2021-03-17","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"3921511910.82",,,,,,""
"2021-03-17","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"3887105363.24",,,,,,"Y"
"2021-03-17","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3852387397.78",,,,,,""
"2021-03-17","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"3787988713.08",,,,,,""
"2021-03-17","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3772612219.43",,,,,,""
"2021-03-17","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"3762127011.63",,,,,,"Y"
"2021-03-17","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"3743018305.58",,,,,,""
"2021-03-17","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3742424822.1",,,,,,""
"2021-03-17","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"3738210782.02",,,,,,""
"2021-03-17","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"3719309851.47",,,,,,""
"2021-03-17","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"3715740962.3",,,,,,"Y"
"2021-03-17","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"3711704253.93",,,,,,"Y"
"2021-03-17","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"3696364106.27",,,,,,""
"2021-03-17","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"3677987918.75",,,,,,"Y"
"2021-03-17","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"3624185945.81",,,,,,"Y"
"2021-03-17","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"3621380571.54",,,,,,""
"2021-03-17","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3588818078.54",,,,,,""
"2021-03-17","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3554298207.18",,,,,,""
"2021-03-17","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"3553596638.25",,,,,,""
"2021-03-17","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"3539245456.18",,,,,,"Y"
"2021-03-17","'36179VN30'","MBS","GNMA II MORTPASS 3% 06/50","30yr",,,,,"3477985993.19",,,,,,""
"2021-03-17","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"3461443116.08",,,,,,"Y"
"2021-03-17","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3421399631.92",,,,,,""
"2021-03-17","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"3377526454.43",,,,,,"Y"
"2021-03-17","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3344943476.9",,,,,,""
"2021-03-17","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"3331750133.33",,,,,,""
"2021-03-17","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"3312562012.2",,,,,,"Y"
"2021-03-17","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3302164498.99",,,,,,""
"2021-03-17","'3132DV5R2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"3297951576.05",,,,,,""
"2021-03-17","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"3290837079.03",,,,,,"Y"
"2021-03-17","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3279542504.38",,,,,,"Y"
"2021-03-17","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"3242861261.39",,,,,,"Y"
"2021-03-17","'36179U4C3'","MBS","GNMA II 3.5% 10/49","30yr",,,,,"3221786063.45",,,,,,""
"2021-03-17","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"3203429328.52",,,,,,"Y"
"2021-03-17","'36179VDN7'","MBS","GNMA II MORTPASS 3% 01/50","30yr",,,,,"3181323461.89",,,,,,""
"2021-03-17","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"3149346373.31",,,,,,"Y"
"2021-03-17","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"3147607477.03",,,,,,""
"2021-03-17","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3146976047.8",,,,,,""
"2021-03-17","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"3130597282.19",,,,,,""
"2021-03-17","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"3098549189.97",,,,,,""
"2021-03-17","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3060690828.48",,,,,,""
"2021-03-17","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"3052166412.98",,,,,,"Y"
"2021-03-17","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"3028888228.62",,,,,,""
"2021-03-17","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"3020128022.57",,,,,,"Y"
"2021-03-17","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"3018694730.22",,,,,,"Y"
"2021-03-17","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"2967323445.97",,,,,,"Y"
"2021-03-17","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"2946896659.72",,,,,,""
"2021-03-17","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"2922284804.87",,,,,,""
"2021-03-17","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"2917389635.13",,,,,,""
"2021-03-17","'31418DN65'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"2907631693.09",,,,,,""
"2021-03-17","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"2906998452.66",,,,,,""
"2021-03-17","'36179UXT4'","MBS","GNMA II 3.5% 08/49","30yr",,,,,"2903287856.15",,,,,,""
"2021-03-17","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"2888517264.91",,,,,,"Y"
"2021-03-17","'36179U6V9'","MBS","GNMA II 3.5% 11/49","30yr",,,,,"2880460767.56",,,,,,""
"2021-03-17","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"2841016202.29",,,,,,""
"2021-03-17","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2838253899.13",,,,,,""
"2021-03-17","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"2830007989.91",,,,,,""
"2021-03-17","'3132D56Q0'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2829809695.72",,,,,,""
"2021-03-17","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"2827009603.62",,,,,,"Y"
"2021-03-17","'36179UZS4'","MBS","GNMA II MORTPASS 3% 09/49","30yr",,,,,"2800254870.45",,,,,,""
"2021-03-17","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"2787451457.65",,,,,,""
"2021-03-17","'3132D55D0'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"2759248193.34",,,,,,""
"2021-03-17","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2740997305.83",,,,,,"Y"
"2021-03-17","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"2729877536.14",,,,,,"Y"
"2021-03-17","'3132D56V9'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2715465988.76",,,,,,""
"2021-03-17","'36179VDM9'","MBS","GNMA II 2.5% 01/50","30yr",,,,,"2713635216.56",,,,,,""
"2021-03-17","'3132D56Z0'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"2690888165.95",,,,,,""
"2021-03-17","'36179VHR4'","MBS","GNMA II 2.5% 03/50","30yr",,,,,"2689640457.45",,,,,,""
"2021-03-17","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"2674548999.87",,,,,,"Y"
"2021-03-17","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"2666799402.61",,,,,,"Y"
"2021-03-17","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2663354354.2",,,,,,""
"2021-03-17","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"2630913106.87",,,,,,"Y"
"2021-03-17","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"2620069424.77",,,,,,"Y"
"2021-03-17","'3140X5SA2'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"2605448313.33",,,,,,"Y"
"2021-03-17","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2555750162.9",,,,,,""
"2021-03-17","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"2555085806.55",,,,,,""
"2021-03-17","'31335CJY1'","MBS","FHLMCGLD 4% 02/49","30yr",,,,,"2553881962.35",,,,,,"Y"
"2021-03-17","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2546341321.48",,,,,,""
"2021-03-17","'31418DVX7'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2530952719.22",,,,,,""
"2021-03-17","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"2484255427.5",,,,,,"Y"
"2021-03-17","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"2482564140.75",,,,,,""
"2021-03-17","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"2478915805.73",,,,,,""
"2021-03-17","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"2455561394.54",,,,,,"Y"
"2021-03-17","'36179U6U1'","MBS","GNMA II MORTPASS 3% 11/49","30yr",,,,,"2443788873.61",,,,,,""
"2021-03-17","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"2435699271.87",,,,,,"Y"
"2021-03-17","'31418DHK1'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"2425834338.2",,,,,,""
"2021-03-17","'3132DV4V4'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"2364982508.49",,,,,,""
"2021-03-17","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"2341467881.1",,,,,,"Y"
"2021-03-17","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"2328198873.92",,,,,,"Y"
"2021-03-17","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"2318958820.33",,,,,,"Y"
"2021-03-17","'3132DV4G7'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"2292833631.57",,,,,,""
"2021-03-17","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"2279772472.62",,,,,,""
"2021-03-17","'36179UXU1'","MBS","GNMA II MORTPASS 4% 08/49","30yr",,,,,"2241791003.09",,,,,,""
"2021-03-17","'3132D57A4'","MBS","UMBS MORTPASS 2% 02/36","15yr",,,,,"2239924726.5",,,,,,""
"2021-03-17","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2200577687.59",,,,,,"Y"
