"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-10-20","'3132DV5W1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"14078314172.81",,,,,,""
"2021-10-20","'31418DXK3'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"13681083065.6",,,,,,""
"2021-10-20","'36179VZR4'","MBS","GNMA II 2.5% 12/50","30yr",,,,,"13395684303.63",,,,,,""
"2021-10-20","'36179VMC1'","MBS","GNMA II 2.5% 05/50","30yr",,,,,"13073273720.69",,,,,,""
"2021-10-20","'31418D3X8'","MBS","UMBS MORTPASS 2% 09/51","30yr",,,,,"12942436131.87",,,,,,""
"2021-10-20","'36179WND6'","MBS","GNMA II MORTPASS 2% 09/51","30yr",,,,,"12748181786.87",,,,,,""
"2021-10-20","'3132DWB69'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"12668953030.56",,,,,,""
"2021-10-20","'31418D3Y6'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"12631950892.08",,,,,,""
"2021-10-20","'3132DWCN1'","MBS","UMBS MORTPASS 2% 11/51","30yr",,,,,"12445888969",,,,,,""
"2021-10-20","'36179VXX3'","MBS","GNMA II MORTPASS 2% 11/50","30yr",,,,,"12393692838.64",,,,,,""
"2021-10-20","'31418DSJ2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"12253787178.07",,,,,,""
"2021-10-20","'3132DWBT9'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"11563855786.7",,,,,,""
"2021-10-20","'36179V4V9'","MBS","GNMA II 2.5% 01/51","30yr",,,,,"11557113872.23",,,,,,""
"2021-10-20","'3132DV6C4'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"11445755602.15",,,,,,""
"2021-10-20","'31418D3H3'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"11149375649",,,,,,""
"2021-10-20","'36179VQS2'","MBS","GNMA II 2.5% 07/50","30yr",,,,,"11055200175.86",,,,,,""
"2021-10-20","'31418D6B3'","MBS","UMBS MORTPASS 2% 11/51","30yr",,,,,"11032447436",,,,,,""
"2021-10-20","'3132DWCJ0'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"10860161855.98",,,,,,""
"2021-10-20","'31418D3G5'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"10424460349.58",,,,,,""
"2021-10-20","'3132DWBA0'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"10423413583.9",,,,,,""
"2021-10-20","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"10375482626.01",,,,,,"Y"
"2021-10-20","'36179WJQ2'","MBS","GNMA II MORTPASS 2% 07/51","30yr",,,,,"10285218683.67",,,,,,""
"2021-10-20","'3132DWBG7'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"10256203159.42",,,,,,""
"2021-10-20","'36179VN22'","MBS","GNMA II 2.5% 06/50","30yr",,,,,"10244716673.59",,,,,,""
"2021-10-20","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"9961295416.42",,,,,,"Y"
"2021-10-20","'36179VXY1'","MBS","GNMA II 2.5% 11/50","30yr",,,,,"9573969608.68",,,,,,""
"2021-10-20","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"9570280944.47",,,,,,"Y"
"2021-10-20","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"9535815989.7",,,,,,""
"2021-10-20","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"9139828989.89",,,,,,""
"2021-10-20","'31418D4Y5'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"9065579129.14",,,,,,""
"2021-10-20","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"9059728096.43",,,,,,""
"2021-10-20","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"9002841734.98",,,,,,""
"2021-10-20","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"8917384628.12",,,,,,"Y"
"2021-10-20","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"8873269081.08",,,,,,""
"2021-10-20","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"7880333229.48",,,,,,"Y"
"2021-10-20","'36179WDR6'","MBS","GNMA II 2.5% 04/51","30yr",,,,,"7820479620.25",,,,,,""
"2021-10-20","'36179VKL3'","MBS","GNMA II MORTPASS 3% 04/50","30yr",,,,,"7389671752.2",,,,,,""
"2021-10-20","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"7267814508.19",,,,,,"Y"
"2021-10-20","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"7186644986.57",,,,,,"Y"
"2021-10-20","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"7159970876.38",,,,,,"Y"
"2021-10-20","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"6972518396.21",,,,,,""
"2021-10-20","'36179WG28'","MBS","GNMA II MORTPASS 2% 06/51","30yr",,,,,"6911683121.94",,,,,,""
"2021-10-20","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"6844526215.18",,,,,,"Y"
"2021-10-20","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"6618662456.49",,,,,,"Y"
"2021-10-20","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"6615885044.96",,,,,,"Y"
"2021-10-20","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6321468114.63",,,,,,""
"2021-10-20","'31418D6C1'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"6294715156",,,,,,""
"2021-10-20","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6277647136.57",,,,,,""
"2021-10-20","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"6250192483.64",,,,,,""
"2021-10-20","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"6243531874.22",,,,,,""
"2021-10-20","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"6224148127.62",,,,,,""
"2021-10-20","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"6165637384.25",,,,,,""
"2021-10-20","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"6003256133.13",,,,,,"Y"
"2021-10-20","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"5873088786.19",,,,,,"Y"
"2021-10-20","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5782441966.86",,,,,,""
"2021-10-20","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"5730277030.12",,,,,,""
"2021-10-20","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5630575976.49",,,,,,""
"2021-10-20","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"5509992449.19",,,,,,""
"2021-10-20","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5497031526.5",,,,,,""
"2021-10-20","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5487560172.61",,,,,,""
"2021-10-20","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"5238727810.81",,,,,,"Y"
"2021-10-20","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"5050379214.65",,,,,,""
"2021-10-20","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"5021960662.95",,,,,,"Y"
"2021-10-20","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4845055799.94",,,,,,""
"2021-10-20","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"4794173239.53",,,,,,"Y"
"2021-10-20","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4726086253.16",,,,,,""
"2021-10-20","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4700576567.48",,,,,,""
"2021-10-20","'36179WBY3'","MBS","GNMA II 2.5% 03/51","30yr",,,,,"4578883810.03",,,,,,""
"2021-10-20","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4511731283.72",,,,,,""
"2021-10-20","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4469703772.92",,,,,,""
"2021-10-20","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4421864487.88",,,,,,""
"2021-10-20","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4391936348.95",,,,,,""
"2021-10-20","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4311391382.27",,,,,,""
"2021-10-20","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"4275782395.28",,,,,,"Y"
"2021-10-20","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4271662782.31",,,,,,""
"2021-10-20","'36179WLN6'","MBS","GNMA II MORTPASS 2% 08/51","30yr",,,,,"4252002706.46",,,,,,""
"2021-10-20","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"4243647856.8",,,,,,"Y"
"2021-10-20","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"4201289353.7",,,,,,""
"2021-10-20","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"4088842796.86",,,,,,""
"2021-10-20","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"4056854389.2",,,,,,"Y"
"2021-10-20","'31418DZ21'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"4056829623.45",,,,,,""
"2021-10-20","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"4017268506.78",,,,,,"Y"
"2021-10-20","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"4002562004.1",,,,,,""
"2021-10-20","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3992317463.25",,,,,,""
"2021-10-20","'3132DWBQ5'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"3951871400.31",,,,,,""
"2021-10-20","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"3939621410.27",,,,,,"Y"
"2021-10-20","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3882481137.25",,,,,,""
"2021-10-20","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"3867316031.72",,,,,,""
"2021-10-20","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3856434103.93",,,,,,""
"2021-10-20","'3132DWCP6'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"3850211066",,,,,,""
"2021-10-20","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"3808741146.48",,,,,,""
"2021-10-20","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"3734963736.3",,,,,,""
"2021-10-20","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3697761878.14",,,,,,""
"2021-10-20","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3681425899.3",,,,,,""
"2021-10-20","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"3645475153.71",,,,,,"Y"
"2021-10-20","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3643248658.13",,,,,,""
"2021-10-20","'31418D5B4'","MBS","UMBS MORTPASS 1.5% 10/36","15yr",,,,,"3640771971.13",,,,,,""
"2021-10-20","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3577959834.75",,,,,,""
"2021-10-20","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3569004026.52",,,,,,"Y"
"2021-10-20","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3560518828.06",,,,,,""
"2021-10-20","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"3552926875.27",,,,,,"Y"
"2021-10-20","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3482058890.22",,,,,,""
"2021-10-20","'31418DYY2'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"3479973678.21",,,,,,""
"2021-10-20","'31418DY30'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3469024097.22",,,,,,""
"2021-10-20","'31418DX98'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"3456102633.24",,,,,,""
"2021-10-20","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3435708108.63",,,,,,"Y"
"2021-10-20","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"3424837112.53",,,,,,""
"2021-10-20","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3380137139.49",,,,,,""
"2021-10-20","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"3378564419.86",,,,,,""
"2021-10-20","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3364661633.09",,,,,,""
"2021-10-20","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3349429954.29",,,,,,""
"2021-10-20","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"3333671161.32",,,,,,"Y"
"2021-10-20","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3295100202.38",,,,,,""
"2021-10-20","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3289721677.24",,,,,,""
"2021-10-20","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"3286249142.71",,,,,,"Y"
"2021-10-20","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"3225665590.73",,,,,,"Y"
"2021-10-20","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3195671932.42",,,,,,"Y"
"2021-10-20","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"3189914371.63",,,,,,"Y"
"2021-10-20","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3180730246.06",,,,,,""
"2021-10-20","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"3161041677.49",,,,,,"Y"
"2021-10-20","'3132D6AC4'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3154645152.8",,,,,,""
"2021-10-20","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3144992168.29",,,,,,""
"2021-10-20","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"3144125779.62",,,,,,""
"2021-10-20","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"3139712343.76",,,,,,"Y"
"2021-10-20","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3135053629.95",,,,,,""
"2021-10-20","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"3090312403.1",,,,,,""
"2021-10-20","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3035422115.64",,,,,,""
"2021-10-20","'3132D6AG5'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"3000755780.17",,,,,,""
"2021-10-20","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"2967358860.01",,,,,,""
"2021-10-20","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2955841078.19",,,,,,"Y"
"2021-10-20","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"2955327642.51",,,,,,"Y"
"2021-10-20","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"2946489818.79",,,,,,""
"2021-10-20","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"2945934124.46",,,,,,"Y"
"2021-10-20","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"2941784324.87",,,,,,"Y"
"2021-10-20","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2928106687.36",,,,,,""
"2021-10-20","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"2906732467.91",,,,,,"Y"
"2021-10-20","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"2905249863.61",,,,,,""
"2021-10-20","'31418D6F4'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"2872804985",,,,,,""
"2021-10-20","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"2840411486.56",,,,,,"Y"
"2021-10-20","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2832660851.76",,,,,,""
"2021-10-20","'31418D2R2'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2815550407.61",,,,,,""
"2021-10-20","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"2788730519.55",,,,,,""
"2021-10-20","'31418D4B5'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"2769900683.82",,,,,,""
"2021-10-20","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"2766724486.41",,,,,,"Y"
"2021-10-20","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2765616821.77",,,,,,""
"2021-10-20","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"2736967307.41",,,,,,"Y"
"2021-10-20","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2729254576.45",,,,,,""
"2021-10-20","'36179WJR0'","MBS","GNMA II 2.5% 07/51","30yr",,,,,"2723493492.85",,,,,,""
"2021-10-20","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"2705629472.51",,,,,,"Y"
"2021-10-20","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2701119125.32",,,,,,"Y"
"2021-10-20","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"2677627218.91",,,,,,""
"2021-10-20","'31418DX80'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2660820113.11",,,,,,""
"2021-10-20","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"2648432433.09",,,,,,""
"2021-10-20","'3132D57K2'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"2632859282.35",,,,,,""
"2021-10-20","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"2622383313.72",,,,,,"Y"
"2021-10-20","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"2600341431.21",,,,,,""
"2021-10-20","'3132D56V9'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2593169732.91",,,,,,""
"2021-10-20","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"2592961207.83",,,,,,"Y"
"2021-10-20","'31418DVX7'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2589860475.36",,,,,,""
"2021-10-20","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"2583171777",,,,,,""
"2021-10-20","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"2583125645.06",,,,,,""
"2021-10-20","'3132D57J5'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2577545457.09",,,,,,""
"2021-10-20","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"2567526578.83",,,,,,""
"2021-10-20","'31418DXH0'","MBS","UMBS MORTPASS 2% 03/36","15yr",,,,,"2564302154.78",,,,,,""
"2021-10-20","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2557583806.04",,,,,,"Y"
"2021-10-20","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"2517043506.66",,,,,,"Y"
"2021-10-20","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"2509757599.53",,,,,,"Y"
"2021-10-20","'3132D6AK6'","MBS","UMBS MORTPASS 1.5% 07/36","15yr",,,,,"2509463541.08",,,,,,""
"2021-10-20","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2495690151.06",,,,,,""
"2021-10-20","'3132D56Q0'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2482919148.54",,,,,,""
"2021-10-20","'3132D56Z0'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"2464162582.46",,,,,,""
