"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-05-19","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4718345847.09",,,,,,""
"2021-05-19","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4630337915.85",,,,,,""
"2021-05-19","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4550937716.19",,,,,,""
"2021-05-19","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"4540670579.71",,,,,,""
"2021-05-19","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"4478392229.78",,,,,,""
"2021-05-19","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"4471084434.44",,,,,,""
"2021-05-19","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"4433841473.56",,,,,,"Y"
"2021-05-19","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4379261781.49",,,,,,""
"2021-05-19","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4375789894.29",,,,,,""
"2021-05-19","'31418DZW5'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"4372785641",,,,,,""
"2021-05-19","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"4220300434.22",,,,,,""
"2021-05-19","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"4195218460.48",,,,,,"Y"
"2021-05-19","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"4187328585.17",,,,,,"Y"
"2021-05-19","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"4174588052.03",,,,,,"Y"
"2021-05-19","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"4132092982.91",,,,,,""
"2021-05-19","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"4030179401.23",,,,,,"Y"
"2021-05-19","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"4010586663.29",,,,,,""
"2021-05-19","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"3987264680.34",,,,,,"Y"
"2021-05-19","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3979405440.25",,,,,,"Y"
"2021-05-19","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"3968478548.4",,,,,,"Y"
"2021-05-19","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"3953302203.38",,,,,,"Y"
"2021-05-19","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"3911124972.93",,,,,,"Y"
"2021-05-19","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3880667734.98",,,,,,""
"2021-05-19","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"3850629273.02",,,,,,""
"2021-05-19","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3845570726.94",,,,,,""
"2021-05-19","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3842872758.04",,,,,,""
"2021-05-19","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3836326779.5",,,,,,"Y"
"2021-05-19","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"3820489784.8",,,,,,""
"2021-05-19","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3809466754.55",,,,,,""
"2021-05-19","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3783462568.9",,,,,,""
"2021-05-19","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3746319795.57",,,,,,""
"2021-05-19","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"3700194794.06",,,,,,""
"2021-05-19","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"3693111136.17",,,,,,""
"2021-05-19","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"3636373819.17",,,,,,"Y"
"2021-05-19","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3628423918.67",,,,,,""
"2021-05-19","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"3623559669.09",,,,,,""
"2021-05-19","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3594637975.92",,,,,,""
"2021-05-19","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3591143303.54",,,,,,""
"2021-05-19","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"3542710753.94",,,,,,"Y"
"2021-05-19","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"3536386891.08",,,,,,"Y"
"2021-05-19","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"3535627595.7",,,,,,""
"2021-05-19","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"3530203122.38",,,,,,"Y"
"2021-05-19","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3517221462.64",,,,,,""
"2021-05-19","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3500787681.27",,,,,,""
"2021-05-19","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"3459354066.28",,,,,,"Y"
"2021-05-19","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3431456914.89",,,,,,""
"2021-05-19","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"3418681506.02",,,,,,"Y"
"2021-05-19","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"3417088524.34",,,,,,"Y"
"2021-05-19","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"3385714817.99",,,,,,""
"2021-05-19","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"3369191834.27",,,,,,""
"2021-05-19","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"3336462602.44",,,,,,""
"2021-05-19","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3320307108.03",,,,,,""
"2021-05-19","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3310008576.47",,,,,,""
"2021-05-19","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"3293561512.31",,,,,,"Y"
"2021-05-19","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"3286064760.87",,,,,,"Y"
"2021-05-19","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3283454625.46",,,,,,""
"2021-05-19","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"3263534347.74",,,,,,""
"2021-05-19","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"3259719026.94",,,,,,"Y"
"2021-05-19","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"3223334611.16",,,,,,""
"2021-05-19","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"3201605467.56",,,,,,""
"2021-05-19","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"3165892141.2",,,,,,"Y"
"2021-05-19","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"3165276770.61",,,,,,""
"2021-05-19","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"3161170350.04",,,,,,""
"2021-05-19","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"3135492147.79",,,,,,""
"2021-05-19","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"3128411145.04",,,,,,"Y"
"2021-05-19","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"3083702222.33",,,,,,"Y"
"2021-05-19","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"3033269139.27",,,,,,""
"2021-05-19","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3025675163.31",,,,,,"Y"
"2021-05-19","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"2995791493.22",,,,,,""
"2021-05-19","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"2985450261.4",,,,,,"Y"
"2021-05-19","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"2965922873.35",,,,,,"Y"
"2021-05-19","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"2929523163.86",,,,,,"Y"
"2021-05-19","'3132D56V9'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2852757674.16",,,,,,""
"2021-05-19","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"2841254000.06",,,,,,"Y"
"2021-05-19","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2836560686.08",,,,,,""
"2021-05-19","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2825495762.51",,,,,,""
"2021-05-19","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"2808009318.35",,,,,,"Y"
"2021-05-19","'36179VN30'","MBS","GNMA II MORTPASS 3% 06/50","30yr",,,,,"2797185354.48",,,,,,""
"2021-05-19","'36179U4C3'","MBS","GNMA II 3.5% 10/49","30yr",,,,,"2787389208.15",,,,,,""
"2021-05-19","'3132D56Q0'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2770870275.53",,,,,,""
"2021-05-19","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"2770692299.39",,,,,,"Y"
"2021-05-19","'3132DV5R2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2760000412.99",,,,,,""
"2021-05-19","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"2747774881.8",,,,,,""
"2021-05-19","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2746144176",,,,,,""
"2021-05-19","'36179VDN7'","MBS","GNMA II MORTPASS 3% 01/50","30yr",,,,,"2745944379.07",,,,,,""
"2021-05-19","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"2733360627.29",,,,,,""
"2021-05-19","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"2722073503.51",,,,,,"Y"
"2021-05-19","'31418DVX7'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2718446399.21",,,,,,""
"2021-05-19","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"2713824895.39",,,,,,""
"2021-05-19","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"2704749832.3",,,,,,""
"2021-05-19","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"2675393993.61",,,,,,"Y"
"2021-05-19","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2674155804.25",,,,,,""
"2021-05-19","'3132D56Z0'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"2648459434.35",,,,,,""
"2021-05-19","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"2642013888.21",,,,,,"Y"
"2021-05-19","'31418DN65'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"2638604915.16",,,,,,""
"2021-05-19","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"2631369505.07",,,,,,""
"2021-05-19","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"2613691839.22",,,,,,""
"2021-05-19","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"2608304522.4",,,,,,""
"2021-05-19","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2605796990.61",,,,,,""
"2021-05-19","'31418DX80'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2582718641.76",,,,,,""
"2021-05-19","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"2570765171.03",,,,,,""
"2021-05-19","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"2565810090.76",,,,,,"Y"
"2021-05-19","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"2531910716.8",,,,,,"Y"
"2021-05-19","'3132D55D0'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"2527990222.25",,,,,,""
"2021-05-19","'36179UXT4'","MBS","GNMA II 3.5% 08/49","30yr",,,,,"2516427940.94",,,,,,""
"2021-05-19","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"2513824828.29",,,,,,"Y"
"2021-05-19","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2511959777.29",,,,,,"Y"
"2021-05-19","'3132D57K2'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"2504526562.26",,,,,,""
"2021-05-19","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"2498155399.46",,,,,,""
"2021-05-19","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"2485520948.56",,,,,,""
"2021-05-19","'36179U6V9'","MBS","GNMA II 3.5% 11/49","30yr",,,,,"2478387325.64",,,,,,""
"2021-05-19","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2443251632.41",,,,,,""
"2021-05-19","'36179UZS4'","MBS","GNMA II MORTPASS 3% 09/49","30yr",,,,,"2434622418.78",,,,,,""
"2021-05-19","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"2415972996.95",,,,,,"Y"
"2021-05-19","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"2414528481.61",,,,,,"Y"
"2021-05-19","'36179VHR4'","MBS","GNMA II 2.5% 03/50","30yr",,,,,"2398744764.45",,,,,,""
"2021-05-19","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"2386784310.95",,,,,,""
"2021-05-19","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"2367939746.9",,,,,,"Y"
"2021-05-19","'3132D57J5'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2309390458.9",,,,,,""
"2021-05-19","'36179VDM9'","MBS","GNMA II 2.5% 01/50","30yr",,,,,"2300517060.91",,,,,,""
"2021-05-19","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"2288037863.33",,,,,,"Y"
