"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-03-10","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"5136319066.69",,,,,,""
"2021-03-10","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"5079826158.69",,,,,,""
"2021-03-10","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4994297744.1",,,,,,""
"2021-03-10","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"4867154405.96",,,,,,"Y"
"2021-03-10","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"4852671854.9",,,,,,""
"2021-03-10","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"4818400144.88",,,,,,"Y"
"2021-03-10","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"4800773468.95",,,,,,"Y"
"2021-03-10","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4696199579.21",,,,,,""
"2021-03-10","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"4689712839.74",,,,,,"Y"
"2021-03-10","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"4608570055.12",,,,,,""
"2021-03-10","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"4604828101.21",,,,,,""
"2021-03-10","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4566082596.58",,,,,,""
"2021-03-10","'36179VZR4'","MBS","GNMA II 2.5% 12/50","30yr",,,,,"4517802382.37",,,,,,""
"2021-03-10","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"4490659779.3",,,,,,""
"2021-03-10","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"4486808626.95",,,,,,"Y"
"2021-03-10","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"4466164299.65",,,,,,"Y"
"2021-03-10","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"4427314241.18",,,,,,""
"2021-03-10","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"4416567729.39",,,,,,"Y"
"2021-03-10","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"4406450051.27",,,,,,"Y"
"2021-03-10","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"4387708072.93",,,,,,""
"2021-03-10","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"4362582191.16",,,,,,"Y"
"2021-03-10","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"4289034868.53",,,,,,""
"2021-03-10","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"4287009925.07",,,,,,"Y"
"2021-03-10","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4284177910.94",,,,,,""
"2021-03-10","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"4215682629.79",,,,,,"Y"
"2021-03-10","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"4190361513.45",,,,,,"Y"
"2021-03-10","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"4161398163.15",,,,,,""
"2021-03-10","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"4139080530.47",,,,,,""
"2021-03-10","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"4119533506.6",,,,,,"Y"
"2021-03-10","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"4110740232.14",,,,,,"Y"
"2021-03-10","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"4050020862.34",,,,,,"Y"
"2021-03-10","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4030737643.69",,,,,,""
"2021-03-10","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"4030007951.49",,,,,,""
"2021-03-10","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"4000562601.67",,,,,,""
"2021-03-10","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"3971873927.84",,,,,,""
"2021-03-10","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"3951692731.06",,,,,,""
"2021-03-10","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"3921511910.82",,,,,,""
"2021-03-10","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3919857507.97",,,,,,""
"2021-03-10","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"3834456478.91",,,,,,"Y"
"2021-03-10","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"3787988713.08",,,,,,""
"2021-03-10","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3770862773.5",,,,,,""
"2021-03-10","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"3762127011.63",,,,,,"Y"
"2021-03-10","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"3743018305.58",,,,,,""
"2021-03-10","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"3738210782.02",,,,,,""
"2021-03-10","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"3719309851.47",,,,,,""
"2021-03-10","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"3715740962.3",,,,,,"Y"
"2021-03-10","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"3696364106.27",,,,,,""
"2021-03-10","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"3677987918.75",,,,,,"Y"
"2021-03-10","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3666903134.7",,,,,,""
"2021-03-10","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"3624185945.81",,,,,,"Y"
"2021-03-10","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"3621380571.54",,,,,,""
"2021-03-10","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"3615298667.97",,,,,,""
"2021-03-10","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"3553596638.25",,,,,,""
"2021-03-10","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"3539245456.18",,,,,,"Y"
"2021-03-10","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3537598080.46",,,,,,""
"2021-03-10","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3532534875.96",,,,,,""
"2021-03-10","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3488689098.85",,,,,,""
"2021-03-10","'36179VN30'","MBS","GNMA II MORTPASS 3% 06/50","30yr",,,,,"3477985993.19",,,,,,""
"2021-03-10","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"3461443116.08",,,,,,"Y"
"2021-03-10","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"3454139441.48",,,,,,"Y"
"2021-03-10","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3421399631.92",,,,,,""
"2021-03-10","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"3377526454.43",,,,,,"Y"
"2021-03-10","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"3370603693",,,,,,""
"2021-03-10","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"3331750133.33",,,,,,""
"2021-03-10","'3132DV5R2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"3297951576.05",,,,,,""
"2021-03-10","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"3290837079.03",,,,,,"Y"
"2021-03-10","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"3282033478.07",,,,,,"Y"
"2021-03-10","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3279542504.38",,,,,,"Y"
"2021-03-10","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"3242861261.39",,,,,,"Y"
"2021-03-10","'36179U4C3'","MBS","GNMA II 3.5% 10/49","30yr",,,,,"3221786063.45",,,,,,""
"2021-03-10","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"3203429328.52",,,,,,"Y"
"2021-03-10","'36179VDN7'","MBS","GNMA II MORTPASS 3% 01/50","30yr",,,,,"3181323461.89",,,,,,""
"2021-03-10","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"3142403296.79",,,,,,""
"2021-03-10","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3137560277.23",,,,,,""
"2021-03-10","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3119222947.26",,,,,,""
"2021-03-10","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"3105599993.48",,,,,,"Y"
"2021-03-10","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"3098549189.97",,,,,,""
"2021-03-10","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3059474351.06",,,,,,""
"2021-03-10","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"3052166412.98",,,,,,"Y"
"2021-03-10","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"3041242468.65",,,,,,"Y"
"2021-03-10","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"3028888228.62",,,,,,""
"2021-03-10","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"3020128022.57",,,,,,"Y"
"2021-03-10","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"3018694730.22",,,,,,"Y"
"2021-03-10","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"2946896659.72",,,,,,""
"2021-03-10","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"2922284804.87",,,,,,""
"2021-03-10","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"2917389635.13",,,,,,""
"2021-03-10","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"2906998452.66",,,,,,""
"2021-03-10","'36179UXT4'","MBS","GNMA II 3.5% 08/49","30yr",,,,,"2903287856.15",,,,,,""
"2021-03-10","'36179U6V9'","MBS","GNMA II 3.5% 11/49","30yr",,,,,"2880460767.56",,,,,,""
"2021-03-10","'31418DN65'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"2866626135.14",,,,,,""
"2021-03-10","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2846807920.58",,,,,,"Y"
"2021-03-10","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2838253899.13",,,,,,""
"2021-03-10","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"2830007989.91",,,,,,""
"2021-03-10","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"2827009603.62",,,,,,"Y"
"2021-03-10","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"2815955891.12",,,,,,"Y"
"2021-03-10","'36179UZS4'","MBS","GNMA II MORTPASS 3% 09/49","30yr",,,,,"2800254870.45",,,,,,""
"2021-03-10","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2795034279.6",,,,,,""
"2021-03-10","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"2787451457.65",,,,,,""
"2021-03-10","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2785194649.41",,,,,,""
"2021-03-10","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"2779932361.67",,,,,,"Y"
"2021-03-10","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"2752293266.85",,,,,,"Y"
"2021-03-10","'3132D55D0'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"2746866355.6",,,,,,""
"2021-03-10","'3132D56Q0'","MBS","UMBS 2.0%","15yr",,,,,"2733471598.94",,,,,,""
"2021-03-10","'36179VDM9'","MBS","GNMA II 2.5% 01/50","30yr",,,,,"2713635216.56",,,,,,""
"2021-03-10","'31335CJY1'","MBS","FHLMCGLD 4% 02/49","30yr",,,,,"2711766668.15",,,,,,"Y"
"2021-03-10","'3132D56V9'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2708040886.55",,,,,,""
"2021-03-10","'36179VHR4'","MBS","GNMA II 2.5% 03/50","30yr",,,,,"2689640457.45",,,,,,""
"2021-03-10","'3132D56Z0'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"2689539298.75",,,,,,""
"2021-03-10","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"2674548999.87",,,,,,"Y"
"2021-03-10","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"2630913106.87",,,,,,"Y"
"2021-03-10","'3140X5SA2'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"2605448313.33",,,,,,"Y"
"2021-03-10","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"2595004194.85",,,,,,"Y"
"2021-03-10","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"2555085806.55",,,,,,""
"2021-03-10","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"2533582294.88",,,,,,"Y"
"2021-03-10","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"2482564140.75",,,,,,""
"2021-03-10","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"2478915805.73",,,,,,""
"2021-03-10","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2457507055",,,,,,""
"2021-03-10","'36179U6U1'","MBS","GNMA II MORTPASS 3% 11/49","30yr",,,,,"2443788873.61",,,,,,""
"2021-03-10","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"2435699271.87",,,,,,"Y"
"2021-03-10","'31418DHK1'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"2424766640.02",,,,,,""
"2021-03-10","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"2413752510.24",,,,,,"Y"
"2021-03-10","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"2386489896.67",,,,,,"Y"
"2021-03-10","'3132DV4V4'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"2364982508.49",,,,,,""
"2021-03-10","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"2328198873.92",,,,,,"Y"
"2021-03-10","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2297684491.44",,,,,,"Y"
"2021-03-10","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2292244879.53",,,,,,""
"2021-03-10","'3132DV4G7'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"2290986005.33",,,,,,""
"2021-03-10","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"2285987204.78",,,,,,"Y"
"2021-03-10","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"2279772472.62",,,,,,""
"2021-03-10","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2270515392.87",,,,,,"Y"
"2021-03-10","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"2267015923.46",,,,,,"Y"
"2021-03-10","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"2262252481.22",,,,,,"Y"
"2021-03-10","'36179UXU1'","MBS","GNMA II MORTPASS 4% 08/49","30yr",,,,,"2241791003.09",,,,,,""
"2021-03-10","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"2169643049.87",,,,,,""
"2021-03-10","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"2150334616.64",,,,,,""
"2021-03-10","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"2122809760.79",,,,,,""
"2021-03-10","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"2092318541.05",,,,,,"Y"
