"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-09-22","'31334YA23'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"9246973.9",,,,,,""
"2021-09-22","'31334YU21'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"9239664.1",,,,,,""
"2021-09-22","'3133ABWF3'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"9228734.29",,,,,,""
"2021-09-22","'3133A94X0'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"9225421.1",,,,,,""
"2021-09-22","'3138MF3U9'","MBS","UMBS MORTPASS 3.5% 12/42","30yr",,,,,"9214349.89",,,,,,""
"2021-09-22","'3140JWRL6'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"9206506.71",,,,,,""
"2021-09-22","'3140L4NQ8'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"9204755",,,,,,""
"2021-09-22","'3140L05P8'","MBS","UMBS MORTPASS 2% 02/36","15yr",,,,,"9202476.58",,,,,,""
"2021-09-22","'3140X96N0'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"9196151.88",,,,,,""
"2021-09-22","'3133KKD63'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"9194915.15",,,,,,""
"2021-09-22","'3140L2CA9'","MBS","UMBS MORTPASS 2.5% 02/51","30yr",,,,,"9192134.16",,,,,,""
"2021-09-22","'3140L5WC6'","MBS","UMBS MORTPASS 2.5% 03/51","30yr",,,,,"9189080.61",,,,,,""
"2021-09-22","'3140X84F1'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"9186498.59",,,,,,""
"2021-09-22","'3140L14L6'","MBS","UMBS MORTPASS 2% 02/51","30yr",,,,,"9185137.76",,,,,,""
"2021-09-22","'3131Y1W55'","MBS","UMBS MORTPASS 4% 06/48","30yr",,,,,"9183788.19",,,,,,""
"2021-09-22","'3140HNR46'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"9182329.25",,,,,,""
"2021-09-22","'3140KAME3'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"9181564.49",,,,,,""
"2021-09-22","'3138YGZF2'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"9180762.25",,,,,,""
"2021-09-22","'3140LPEG3'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"9179343.27",,,,,,""
"2021-09-22","'3140X4Y75'","MBS","UMBS MORTPASS 2.5% 01/30","15yr",,,,,"9177834.22",,,,,,""
"2021-09-22","'3131X7XH6'","MBS","UMBS MORTPASS 2.5% 07/27","15yr",,,,,"9170437.99",,,,,,""
"2021-09-22","'3131X8PC4'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"9167368.43",,,,,,""
"2021-09-22","'3133AGD22'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"9158975.28",,,,,,""
"2021-09-22","'3140Q9CM3'","MBS","UMBS MORTPASS 3.5% 06/48","30yr",,,,,"9155967.27",,,,,,""
"2021-09-22","'3140J7TY1'","MBS","UMBS MORTPASS 3% 01/28","Other",,,,,"9148048.72",,,,,,""
"2021-09-22","'3140M1P32'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"9142820",,,,,,""
"2021-09-22","'3132DMJU0'","MBS","UMBS MORTPASS 4.5% 01/44","30yr",,,,,"9141312.46",,,,,,"Y"
"2021-09-22","'3133A9N43'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"9139346.18",,,,,,""
"2021-09-22","'3140LQYE4'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"9132552.05",,,,,,""
"2021-09-22","'3140KPD75'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"9132107.36",,,,,,""
"2021-09-22","'3138XGTT0'","MBS","UMBS MORTPASS 3% 02/29","15yr",,,,,"9131223.27",,,,,,""
"2021-09-22","'31417CWS0'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"9116678.08",,,,,,""
"2021-09-22","'3622A2DG4'","MBS","GNMA II MORTPASS 4% 06/42","30yr",,,,,"9116500.91",,,,,,""
"2021-09-22","'3128MFGF9'","MBS","FHLMCGLD 3.5% 04/27","15yr",,,,,"9111572.36",,,,,,"Y"
"2021-09-22","'3131Y2FS2'","MBS","UMBS MORTPASS 3.5% 07/48","30yr",,,,,"9111010.47",,,,,,""
"2021-09-22","'31417FUC0'","MBS","UMBS MORTPASS 2% 03/28","15yr",,,,,"9101461.04",,,,,,""
"2021-09-22","'31418CDX9'","MBS","UMBS MORTPASS 2.5% 11/36","Other",,,,,"9096675.54",,,,,,""
"2021-09-22","'3133AEWQ3'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"9094497.75",,,,,,""
"2021-09-22","'3128MJZJ2'","MBS","FHLMCGLD 4.5% 12/46","30yr",,,,,"9092613.51",,,,,,""
"2021-09-22","'3140L5TA4'","MBS","UMBS MORTPASS 2.5% 03/51","30yr",,,,,"9092019.83",,,,,,""
"2021-09-22","'3132D54P4'","MBS","UMBS MORTPASS 2% 12/34","15yr",,,,,"9087620.98",,,,,,""
"2021-09-22","'3132L5WN9'","MBS","FHLMCGLD 4% 11/43","30yr",,,,,"9083900.37",,,,,,""
"2021-09-22","'3140LVZP7'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"9071791.74",,,,,,""
"2021-09-22","'3133L7RX7'","MBS","UMBS MORTPASS 3% 01/28","15yr",,,,,"9066116.26",,,,,,""
"2021-09-22","'3140QF2C2'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"9064295.21",,,,,,""
"2021-09-22","'3132KGEL0'","MBS","FHLMCGLD 3.5% 02/33","15yr",,,,,"9058197.02",,,,,,""
"2021-09-22","'3140K8R86'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"9056916.32",,,,,,""
"2021-09-22","'3140KAMP8'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"9055665.27",,,,,,""
"2021-09-22","'3140L4MS5'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"9047989.55",,,,,,""
"2021-09-22","'3138EGW67'","MBS","UMBS MORTPASS 4% 07/29","Other",,,,,"9042440.23",,,,,,"Y"
"2021-09-22","'31334WGJ4'","MBS","UMBS MORTPASS 3% 06/49","30yr",,,,,"9033994.39",,,,,,""
"2021-09-22","'31417GXE1'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"9025450.01",,,,,,""
"2021-09-22","'3140HFE88'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"9019850.83",,,,,,""
"2021-09-22","'3140JHY23'","MBS","UMBS MORTPASS 4.5% 11/48","30yr",,,,,"9018526.61",,,,,,""
"2021-09-22","'3140L56Z4'","MBS","UMBS MORTPASS 2.5% 03/51","30yr",,,,,"9013728.62",,,,,,""
"2021-09-22","'3140HEAY8'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"9000288.54",,,,,,""
"2021-09-22","'3133GDMN7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"8988471.01",,,,,,""
"2021-09-22","'3133USGM7'","MBS","UMBS MORTPASS 3.5% 02/50","30yr",,,,,"8980904.09",,,,,,""
"2021-09-22","'3140JVDH2'","MBS","UMBS MORTPASS 4% 07/49","30yr",,,,,"8978944.38",,,,,,""
"2021-09-22","'3140KSE86'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"8978314.93",,,,,,""
"2021-09-22","'3140KNRY6'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"8976089.25",,,,,,""
"2021-09-22","'31346YXD0'","MBS","UMBS MORTPASS 2.5% 12/49","30yr",,,,,"8956999.82",,,,,,""
"2021-09-22","'31418C5H3'","MBS","UMBS MORTPASS 3% 12/33","15yr",,,,,"8954586.01",,,,,,""
"2021-09-22","'3140KR6Y0'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"8953783.71",,,,,,""
"2021-09-22","'3133AEWK6'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"8950197.96",,,,,,""
"2021-09-22","'3140JAKW7'","MBS","UMBS MORTPASS 3% 12/29","15yr",,,,,"8935664.7",,,,,,""
"2021-09-22","'36178NFP9'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"8933008.56",,,,,,""
"2021-09-22","'3140HNYG1'","MBS","UMBS MORTPASS 4% 08/48","30yr",,,,,"8930125.52",,,,,,""
"2021-09-22","'3133A2PR5'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"8924065.24",,,,,,""
"2021-09-22","'3138LUQ65'","MBS","UMBS MORTPASS 3% 05/27","15yr",,,,,"8918727.8",,,,,,""
"2021-09-22","'3140HDP99'","MBS","UMBS MORTPASS 2.5% 12/49","30yr",,,,,"8916331.18",,,,,,""
"2021-09-22","'3133A8B22'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"8912772.17",,,,,,""
"2021-09-22","'3133AAY71'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"8907615.62",,,,,,""
"2021-09-22","'3140KLMZ2'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"8896713.15",,,,,,""
"2021-09-22","'3140KCKM3'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"8895330.01",,,,,,""
"2021-09-22","'31334WML2'","MBS","UMBS MORTPASS 3.5% 06/49","30yr",,,,,"8889075.76",,,,,,""
"2021-09-22","'31417BPD3'","MBS","UMBS MORTPASS 3% 04/27","15yr",,,,,"8886661.83",,,,,,""
"2021-09-22","'3140QCTK2'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"8878155.67",,,,,,""
"2021-09-22","'3138M6AG2'","MBS","UMBS MORTPASS 3.5% 09/42","30yr",,,,,"8874871.26",,,,,,""
"2021-09-22","'3140LPA44'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"8873821.9",,,,,,""
"2021-09-22","'3140K43N8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"8868413.65",,,,,,""
"2021-09-22","'3128MMVL4'","MBS","FHLMCGLD 2% 11/31","15yr",,,,,"8867048.36",,,,,,""
"2021-09-22","'3140L0J40'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"8866053.13",,,,,,""
"2021-09-22","'3140KAMF0'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"8864577.4",,,,,,""
"2021-09-22","'3140GWUP6'","MBS","UMBS MORTPASS 3.5% 08/47","30yr",,,,,"8864112.72",,,,,,""
"2021-09-22","'3133KJL26'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"8856098.19",,,,,,""
"2021-09-22","'3132L5FU2'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"8854246.88",,,,,,""
"2021-09-22","'3140L5C46'","MBS","UMBS MORTPASS 2.5% 04/51","30yr",,,,,"8847591.97",,,,,,""
"2021-09-22","'31418AXP8'","MBS","UMBS MORTPASS 2% 09/23","Other",,,,,"8843138.87",,,,,,""
"2021-09-22","'3133A2VR8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"8837683.28",,,,,,""
"2021-09-22","'31334YFE2'","MBS","UMBS MORTPASS 4% 08/49","30yr",,,,,"8837507.82",,,,,,""
"2021-09-22","'3138LQ6Y5'","MBS","UMBS MORTPASS 4% 04/42","30yr",,,,,"8826533.97",,,,,,""
"2021-09-22","'3140HB5C8'","MBS","UMBS MORTPASS 2.5% 10/49","30yr",,,,,"8821394.51",,,,,,""
"2021-09-22","'3140HMJ21'","MBS","UMBS MORTPASS 4% 07/48","30yr",,,,,"8811961.2",,,,,,""
"2021-09-22","'3140H1WH9'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"8810355.44",,,,,,""
"2021-09-22","'3133AHCD7'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"8808108.56",,,,,,""
"2021-09-22","'3140H6BQ1'","MBS","UMBS MORTPASS 3.5% 01/48","30yr",,,,,"8808036.54",,,,,,""
"2021-09-22","'3133KGGS1'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"8802156.25",,,,,,""
"2021-09-22","'3133GCX72'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"8800185.08",,,,,,""
"2021-09-22","'3140QCUZ7'","MBS","UMBS MORTPASS 2% 03/33","15yr",,,,,"8790304.65",,,,,,""
"2021-09-22","'3133A1EV0'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"8786582.65",,,,,,""
"2021-09-22","'3140L3FG1'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"8783158.68",,,,,,""
"2021-09-22","'3138WP6Y5'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"8781156.39",,,,,,""
"2021-09-22","'36202FSD9'","MBS","GNMA II MORTPASS 4% 04/41","30yr",,,,,"8766700.05",,,,,,""
"2021-09-22","'3140KXTH9'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"8766162.99",,,,,,""
"2021-09-22","'3140KPUY7'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"8758160.21",,,,,,""
"2021-09-22","'3131Y9D59'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"8758105.09",,,,,,""
"2021-09-22","'3140L7NH1'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"8758071.82",,,,,,""
"2021-09-22","'31418BPT7'","MBS","UMBS MORTPASS 2.5% 04/25","Other",,,,,"8757946.74",,,,,,""
"2021-09-22","'3140K7PD9'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"8753665.22",,,,,,""
"2021-09-22","'3133G8PC9'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"8753061.43",,,,,,""
"2021-09-22","'3140M1P73'","MBS","UMBS MORTPASS 2% 09/51","30yr",,,,,"8749662",,,,,,""
"2021-09-22","'3140QGAJ6'","MBS","UMBS MORTPASS 2% 12/50","30yr",,,,,"8749063.34",,,,,,""
"2021-09-22","'3133L77J0'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"8746083.41",,,,,,""
"2021-09-22","'3140X7S83'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"8744070.32",,,,,,""
"2021-09-22","'3138A9CZ5'","MBS","UMBS MORTPASS 4% 03/41","30yr",,,,,"8742197.99",,,,,,""
"2021-09-22","'31294NU23'","MBS","FHLMCGLD 2% 02/28","15yr",,,,,"8734155.52",,,,,,""
"2021-09-22","'3140HDXV1'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"8729635.7",,,,,,""
"2021-09-22","'3140L5AH9'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"8727523",,,,,,""
"2021-09-22","'3140LQ5L0'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"8726239.14",,,,,,""
"2021-09-22","'3140L33K5'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"8725648.43",,,,,,""
"2021-09-22","'31307WC69'","MBS","FHLMCGLD 3.5% 06/33","15yr",,,,,"8724379.86",,,,,,""
"2021-09-22","'3128M8JK1'","MBS","FHLMCGLD 5.5% 01/39","30yr",,,,,"8721739.64",,,,,,"Y"
"2021-09-22","'36179SQU4'","MBS","GNMA II 2.5% 11/46","30yr",,,,,"8719748.45",,,,,,""
"2021-09-22","'3138MKSC1'","MBS","UMBS MORTPASS 2.5% 09/28","15yr",,,,,"8718555.42",,,,,,""
"2021-09-22","'36296WAX4'","MBS","GNMA I MORTPASS 4% 06/39","30yr",,,,,"8716493.01",,,,,,""
"2021-09-22","'3133A9TV7'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"8716062.59",,,,,,""
"2021-09-22","'3622A2EQ1'","MBS","GNMA II 3.5% 02/43","30yr",,,,,"8711721.85",,,,,,""
"2021-09-22","'3133G8C74'","MBS","UMBS MORTPASS 2.5% 03/35","15yr",,,,,"8709265.03",,,,,,""
"2021-09-22","'3140L3K75'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"8701202.43",,,,,,""
"2021-09-22","'3132A5JM8'","MBS","UMBS MORTPASS 3.5% 05/48","30yr",,,,,"8700281.06",,,,,,""
"2021-09-22","'3140J6DV6'","MBS","UMBS MORTPASS 3% 06/32","15yr",,,,,"8694807.77",,,,,,""
"2021-09-22","'3140QBLU0'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"8691976.54",,,,,,""
"2021-09-22","'3140LTW67'","MBS","UMBS MORTPASS 2% 09/51","30yr",,,,,"8682280.53",,,,,,""
"2021-09-22","'3133A5B93'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"8679354.53",,,,,,""
"2021-09-22","'3140KG2N2'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"8672580.08",,,,,,""
"2021-09-22","'3140HGAT4'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"8671709.65",,,,,,""
"2021-09-22","'36179MSV3'","MBS","GNMA II 2.5% 11/42","30yr",,,,,"8667502.09",,,,,,""
"2021-09-22","'3140L7CF7'","MBS","UMBS MORTPASS 2.5% 04/51","30yr",,,,,"8662545.91",,,,,,""
"2021-09-22","'36202FM60'","MBS","GNMA II 3.5% 12/40","30yr",,,,,"8661378.68",,,,,,""
"2021-09-22","'31417DQZ9'","MBS","UMBS MORTPASS 3% 10/42","30yr",,,,,"8654151.85",,,,,,""
"2021-09-22","'3132XWE31'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"8651851.66",,,,,,""
"2021-09-22","'31307BL24'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"8651402.73",,,,,,""
"2021-09-22","'3140QG5U7'","MBS","UMBS MORTPASS 2.5% 02/51","30yr",,,,,"8648603.61",,,,,,""
"2021-09-22","'3138ETQN9'","MBS","UMBS MORTPASS 3% 05/41","30yr",,,,,"8644046.51",,,,,,""
"2021-09-22","'31334YLX3'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"8643375.73",,,,,,""
"2021-09-22","'3133AMVQ6'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"8638310.44",,,,,,""
"2021-09-22","'3140KMYG9'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"8637236.88",,,,,,""
"2021-09-22","'31417C7K5'","MBS","UMBS MORTPASS 2.5% 09/42","30yr",,,,,"8633664.87",,,,,,""
"2021-09-22","'3133A3AT5'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"8628737.87",,,,,,""
"2021-09-22","'3132J6WU4'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"8625772.79",,,,,,""
"2021-09-22","'3140X6CM1'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"8622347.39",,,,,,""
"2021-09-22","'3138E2QU2'","MBS","UMBS MORTPASS 4% 01/42","30yr",,,,,"8615925.45",,,,,,""
"2021-09-22","'3140L4QL6'","MBS","UMBS MORTPASS 2% 02/51","30yr",,,,,"8611962.23",,,,,,""
"2021-09-22","'3140KLWZ1'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"8607214.7",,,,,,""
"2021-09-22","'3140KY5Q3'","MBS","UMBS MORTPASS 2% 03/36","15yr",,,,,"8606752.17",,,,,,""
"2021-09-22","'3140KA5J1'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"8606350.46",,,,,,""
"2021-09-22","'31329PYV9'","MBS","UMBS MORTPASS 4.5% 12/48","30yr",,,,,"8604052.82",,,,,,""
"2021-09-22","'31334YHP5'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"8596602.91",,,,,,""
"2021-09-22","'3140QD6N9'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"8595403.37",,,,,,""
"2021-09-22","'3138M0GK0'","MBS","UMBS MORTPASS 3.5% 08/42","30yr",,,,,"8590228.79",,,,,,""
"2021-09-22","'3140X5RJ4'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"8574296.21",,,,,,""
"2021-09-22","'3140KBGB4'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"8558838.53",,,,,,""
"2021-09-22","'3133AEBX1'","MBS","UMBS MORTPASS 2% 01/51","30yr",,,,,"8552137.3",,,,,,""
"2021-09-22","'3133A83Y1'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"8548522.76",,,,,,""
"2021-09-22","'3131X8CF1'","MBS","UMBS MORTPASS 2.5% 10/27","15yr",,,,,"8546958.46",,,,,,""
"2021-09-22","'3140LNLF2'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"8545403.9",,,,,,""
"2021-09-22","'31417DHD8'","MBS","UMBS MORTPASS 3.5% 10/42","30yr",,,,,"8544829.25",,,,,,""
"2021-09-22","'3140KKMF8'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"8538675.02",,,,,,""
"2021-09-22","'3133A93Q6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8534378.79",,,,,,""
"2021-09-22","'3140LNF85'","MBS","UMBS MORTPASS 2% 08/36","15yr",,,,,"8525546.94",,,,,,""
"2021-09-22","'3140L6M68'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"8522732.21",,,,,,""
"2021-09-22","'31334XEZ8'","MBS","UMBS MORTPASS 4.5% 07/49","30yr",,,,,"8514548.57",,,,,,""
"2021-09-22","'3132AD4Q8'","MBS","UMBS MORTPASS 3% 02/34","15yr",,,,,"8509405.73",,,,,,""
"2021-09-22","'3140XAJJ2'","MBS","UMBS MORTPASS 2.5% 03/51","30yr",,,,,"8506412.56",,,,,,""
"2021-09-22","'31418CRK2'","MBS","UMBS MORTPASS 2.5% 11/27","Other",,,,,"8503902.69",,,,,,""
"2021-09-22","'3133G8LZ2'","MBS","UMBS MORTPASS 2.5% 05/35","15yr",,,,,"8501065.81",,,,,,""
"2021-09-22","'3138EPTY0'","MBS","UMBS MORTPASS 2.5% 12/29","15yr",,,,,"8501030.46",,,,,,""
"2021-09-22","'31329LCM2'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"8497761.77",,,,,,""
"2021-09-22","'3140KCHM7'","MBS","UMBS MORTPASS 2.5% 05/35","15yr",,,,,"8493958.6",,,,,,""
"2021-09-22","'3140LNU54'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"8489994.5",,,,,,""
"2021-09-22","'3140K1EE2'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"8487210.71",,,,,,""
"2021-09-22","'3133ALGR3'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"8482827.13",,,,,,""
"2021-09-22","'3132ACYJ3'","MBS","UMBS MORTPASS 4.5% 10/48","30yr",,,,,"8478087.34",,,,,,""
"2021-09-22","'3140L7CQ3'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"8476756.43",,,,,,""
"2021-09-22","'3140M1P24'","MBS","UMBS MORTPASS 2% 09/51","30yr",,,,,"8471378",,,,,,""
"2021-09-22","'3133A8TE7'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"8465394.02",,,,,,""
"2021-09-22","'3138WA6A0'","MBS","UMBS MORTPASS 4% 02/44","30yr",,,,,"8461858.97",,,,,,""
"2021-09-22","'3140HB3L0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"8459055.76",,,,,,""
"2021-09-22","'3133ABQY9'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"8455347.29",,,,,,""
"2021-09-22","'3140JVEX6'","MBS","UMBS MORTPASS 4% 08/49","30yr",,,,,"8451738.81",,,,,,""
"2021-09-22","'3140K1F43'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"8449312.53",,,,,,""
"2021-09-22","'3132DMTH8'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"8443874.11",,,,,,""
"2021-09-22","'3133KJL83'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"8442982.37",,,,,,""
"2021-09-22","'31339UCM0'","MBS","UMBS MORTPASS 3.5% 10/49","30yr",,,,,"8436616.4",,,,,,""
"2021-09-22","'3131Y3GJ9'","MBS","UMBS MORTPASS 3.5% 09/48","30yr",,,,,"8436477.24",,,,,,""
"2021-09-22","'31418BQP4'","MBS","UMBS MORTPASS 2.5% 05/25","Other",,,,,"8432410.64",,,,,,""
"2021-09-22","'3140KRSJ9'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"8431489.5",,,,,,""
"2021-09-22","'3140LRN79'","MBS","UMBS MORTPASS 2% 08/36","15yr",,,,,"8426169",,,,,,""
"2021-09-22","'3140JVT44'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"8414732.78",,,,,,""
"2021-09-22","'3140KRV55'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"8413349.6",,,,,,""
"2021-09-22","'3140LNL96'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"8413286.01",,,,,,""
"2021-09-22","'3140LWBV8'","MBS","UMBS MORTPASS 2.5% 09/46","30yr",,,,,"8408548.74",,,,,,""
"2021-09-22","'31329QDG3'","MBS","UMBS MORTPASS 4% 03/39","Other",,,,,"8401698.59",,,,,,""
"2021-09-22","'3133A2RX0'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"8398084.35",,,,,,""
"2021-09-22","'3138MFFN2'","MBS","UMBS MORTPASS 3.5% 11/42","30yr",,,,,"8388911.9",,,,,,""
"2021-09-22","'31335CJJ4'","MBS","FHLMCGLD 5.5% 03/40","30yr",,,,,"8388752.99",,,,,,"Y"
"2021-09-22","'3133ABSB7'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"8385378.97",,,,,,""
"2021-09-22","'3140X4L46'","MBS","UMBS MORTPASS 4% 12/43","30yr",,,,,"8376841.82",,,,,,""
"2021-09-22","'3140KYRU0'","MBS","UMBS MORTPASS 2.5% 03/51","30yr",,,,,"8375278.97",,,,,,""
"2021-09-22","'36178D2R1'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"8373283.59",,,,,,""
"2021-09-22","'3140QDER1'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"8373055.5",,,,,,""
"2021-09-22","'3132AD6R4'","MBS","UMBS MORTPASS 3% 03/49","30yr",,,,,"8364177.99",,,,,,""
"2021-09-22","'3133KHEH5'","MBS","UMBS MORTPASS 3.5% 12/49","30yr",,,,,"8355215",,,,,,""
"2021-09-22","'3140KSA64'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"8354424.56",,,,,,""
"2021-09-22","'3133A2DD9'","MBS","UMBS MORTPASS 3.5% 02/50","30yr",,,,,"8343044.09",,,,,,""
"2021-09-22","'3140HJK42'","MBS","UMBS MORTPASS 4.5% 09/48","30yr",,,,,"8342066.62",,,,,,""
"2021-09-22","'31418DHX3'","MBS","UMBS MORTPASS 2.5% 11/29","Other",,,,,"8340017.33",,,,,,""
"2021-09-22","'3133GDA26'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"8339540.9",,,,,,""
"2021-09-22","'3140X76N4'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"8336837.45",,,,,,""
"2021-09-22","'3133A45E2'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"8330924.61",,,,,,""
"2021-09-22","'3133GC4Y5'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"8323210.69",,,,,,""
