"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-09-19","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"6603350741.41",,,,,,"Y"
"2018-09-19","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"6370464270.96",,,,,,""
"2018-09-19","'3138ETK47'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"6327587517.3",,,,,,"Y"
"2018-09-19","'3138ETKZ8'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"6290678319.78",,,,,,"Y"
"2018-09-19","'3140J5G29'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"6124631089.57",,,,,,"Y"
"2018-09-19","'3138EQE57'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"6090871034.17",,,,,,"Y"
"2018-09-19","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"6006419707.42",,,,,,""
"2018-09-19","'3140J52N8'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"5746989199.04",,,,,,"Y"
"2018-09-19","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"5643084531.03",,,,,,"Y"
"2018-09-19","'3138ETK62'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"5549229569.36",,,,,,"Y"
"2018-09-19","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"5496860364.66",,,,,,"Y"
"2018-09-19","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"5406943605.05",,,,,,""
"2018-09-19","'3138ETP42'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"5323969339.51",,,,,,"Y"
"2018-09-19","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"5312424910.13",,,,,,""
"2018-09-19","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"5266065850.31",,,,,,"Y"
"2018-09-19","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"5229486255.36",,,,,,""
"2018-09-19","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"5218894627.6",,,,,,""
"2018-09-19","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"5090304016.95",,,,,,""
"2018-09-19","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"5075852082.1",,,,,,""
"2018-09-19","'3140J6GK7'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"5059442540.33",,,,,,""
"2018-09-19","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"4946397556.67",,,,,,"Y"
"2018-09-19","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4867160463.7",,,,,,"Y"
"2018-09-19","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"4855743982.18",,,,,,""
"2018-09-19","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"4846242611.95",,,,,,""
"2018-09-19","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"4806744455.67",,,,,,""
"2018-09-19","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"4790152095.19",,,,,,"Y"
"2018-09-19","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"4630867992.46",,,,,,"Y"
"2018-09-19","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"4569211243.89",,,,,,"Y"
"2018-09-19","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"4542854297.35",,,,,,"Y"
"2018-09-19","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"4535506629.16",,,,,,"Y"
"2018-09-19","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"4516188032.04",,,,,,""
"2018-09-19","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"4511088961.04",,,,,,""
"2018-09-19","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"4444206749.39",,,,,,"Y"
"2018-09-19","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"4419007546.88",,,,,,"Y"
"2018-09-19","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"4409797054.27",,,,,,"Y"
"2018-09-19","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"4399095326.34",,,,,,""
"2018-09-19","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"4376582376.72",,,,,,"Y"
"2018-09-19","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"4362817379.55",,,,,,""
"2018-09-19","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"4355963958.95",,,,,,""
"2018-09-19","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"4301764971.91",,,,,,"Y"
"2018-09-19","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"4293101032.91",,,,,,"Y"
"2018-09-19","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"4243744793.89",,,,,,""
"2018-09-19","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"4180871465.11",,,,,,""
"2018-09-19","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"4007758407.24",,,,,,""
"2018-09-19","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"4001830388.69",,,,,,""
"2018-09-19","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"3923659009.63",,,,,,""
"2018-09-19","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"3893732231.03",,,,,,""
"2018-09-19","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"3881049439.48",,,,,,""
"2018-09-19","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3835205934.42",,,,,,""
"2018-09-19","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"3750510478.49",,,,,,"Y"
"2018-09-19","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3729135250.89",,,,,,""
"2018-09-19","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3711666172.09",,,,,,"Y"
"2018-09-19","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"3627604398.16",,,,,,""
"2018-09-19","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"3620483130.76",,,,,,"Y"
"2018-09-19","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"3619597444.75",,,,,,""
"2018-09-19","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"3513924440.49",,,,,,""
"2018-09-19","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"3511665542.4",,,,,,""
"2018-09-19","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"3457490827.4",,,,,,"Y"
"2018-09-19","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"3447437841.01",,,,,,""
"2018-09-19","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"3441057822.88",,,,,,"Y"
"2018-09-19","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"3425185227.17",,,,,,"Y"
"2018-09-19","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3423396082.69",,,,,,""
"2018-09-19","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3369580396.14",,,,,,"Y"
"2018-09-19","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3358614373.99",,,,,,""
"2018-09-19","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"3314806514.1",,,,,,"Y"
"2018-09-19","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"3248953765.43",,,,,,""
"2018-09-19","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"3227654216.69",,,,,,"Y"
"2018-09-19","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3163531342.99",,,,,,"Y"
"2018-09-19","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"3161567986.97",,,,,,""
"2018-09-19","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"3131015525.04",,,,,,"Y"
"2018-09-19","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"3077485730.13",,,,,,""
"2018-09-19","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"3046067025.76",,,,,,"Y"
"2018-09-19","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"3026983275.66",,,,,,"Y"
"2018-09-19","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2991073875.5",,,,,,""
"2018-09-19","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2971958167.78",,,,,,""
"2018-09-19","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2971393921.47",,,,,,""
"2018-09-19","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"2958224906.83",,,,,,"Y"
"2018-09-19","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"2949590618",,,,,,"Y"
"2018-09-19","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"2928584015.77",,,,,,"Y"
"2018-09-19","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"2891540467.55",,,,,,"Y"
"2018-09-19","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2886915062.06",,,,,,""
"2018-09-19","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2870838010.72",,,,,,""
"2018-09-19","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2849116793.05",,,,,,""
"2018-09-19","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2841690985.17",,,,,,"Y"
"2018-09-19","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2791116365.69",,,,,,""
"2018-09-19","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2759539641.8",,,,,,""
"2018-09-19","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"2747192655.42",,,,,,"Y"
"2018-09-19","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2713922642.88",,,,,,"Y"
"2018-09-19","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2713777557.5",,,,,,""
"2018-09-19","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2712732728.98",,,,,,"Y"
"2018-09-19","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2697067176.83",,,,,,""
"2018-09-19","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2685561548.76",,,,,,""
"2018-09-19","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2678564650.37",,,,,,"Y"
"2018-09-19","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2643974293.5",,,,,,""
"2018-09-19","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2599584582.95",,,,,,""
"2018-09-19","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2594702253.07",,,,,,""
"2018-09-19","'3140J6GQ4'","MBS","FNMA MORTPASS 4% 01/48","30yr",,,,,"2546650767.15",,,,,,""
"2018-09-19","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2537541919.63",,,,,,"Y"
"2018-09-19","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2533643611.1",,,,,,""
"2018-09-19","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2531230532.55",,,,,,""
"2018-09-19","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2447533169.89",,,,,,"Y"
"2018-09-19","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2430592702.89",,,,,,"Y"
"2018-09-19","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2426593180.44",,,,,,"Y"
"2018-09-19","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2422800599.82",,,,,,"Y"
"2018-09-19","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2418012605.76",,,,,,""
"2018-09-19","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2407539343.79",,,,,,"Y"
"2018-09-19","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2405890617.15",,,,,,""
"2018-09-19","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2380159579.03",,,,,,""
"2018-09-19","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2371273583.78",,,,,,""
"2018-09-19","'3140J8CC5'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"2355737859.39",,,,,,"Y"
"2018-09-19","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2345470979.26",,,,,,"Y"
"2018-09-19","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2344915440.47",,,,,,"Y"
"2018-09-19","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2324569717.68",,,,,,""
"2018-09-19","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2255839426.55",,,,,,"Y"
"2018-09-19","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2253062567.3",,,,,,"Y"
"2018-09-19","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2207165115.31",,,,,,""
"2018-09-19","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2188708894.23",,,,,,"Y"
"2018-09-19","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2157025418.86",,,,,,"Y"
"2018-09-19","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"2107337805.88",,,,,,"Y"
"2018-09-19","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2106819815.65",,,,,,""
"2018-09-19","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"2090640559.91",,,,,,""
"2018-09-19","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"2089858868.64",,,,,,""
"2018-09-19","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2086017792.38",,,,,,""
"2018-09-19","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"2061536815.82",,,,,,""
"2018-09-19","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"2054719013.82",,,,,,""
"2018-09-19","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"2051225921.84",,,,,,"Y"
"2018-09-19","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2042403442.33",,,,,,"Y"
"2018-09-19","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"2040773245.5",,,,,,"Y"
"2018-09-19","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2026769419.56",,,,,,"Y"
"2018-09-19","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2026738691.36",,,,,,""
"2018-09-19","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"2021746579.05",,,,,,""
"2018-09-19","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1995549594.3",,,,,,""
"2018-09-19","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1923497197.01",,,,,,""
"2018-09-19","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1905151193.51",,,,,,"Y"
"2018-09-19","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1898140642.27",,,,,,"Y"
"2018-09-19","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"1896514254.74",,,,,,"Y"
"2018-09-19","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"1895331232.69",,,,,,"Y"
"2018-09-19","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"1843667459.28",,,,,,"Y"
"2018-09-19","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"1837360347.93",,,,,,"Y"
"2018-09-19","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1819664386.39",,,,,,""
"2018-09-19","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1813767180.86",,,,,,""
"2018-09-19","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1810914319.16",,,,,,""
"2018-09-19","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"1798642460.5",,,,,,"Y"
"2018-09-19","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1794666953.61",,,,,,""
"2018-09-19","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1771437608.3",,,,,,""
"2018-09-19","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1765304736.56",,,,,,"Y"
"2018-09-19","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1731727483.85",,,,,,""
"2018-09-19","'3128MJZR4'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"1723565455.01",,,,,,""
"2018-09-19","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1722140217.65",,,,,,"Y"
"2018-09-19","'31418CRC0'","MBS","FNMA MORTPASS 3.5% 11/47","30yr",,,,,"1717866391.54",,,,,,""
"2018-09-19","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1715170582.6",,,,,,"Y"
"2018-09-19","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1713457696.61",,,,,,""
"2018-09-19","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1706409095.7",,,,,,""
"2018-09-19","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1698626071.95",,,,,,"Y"
"2018-09-19","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1698448878.45",,,,,,""
"2018-09-19","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1695490328.18",,,,,,""
"2018-09-19","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1690909897.57",,,,,,""
"2018-09-19","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1686132714.75",,,,,,""
"2018-09-19","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1677631537.79",,,,,,"Y"
"2018-09-19","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"1668790891.81",,,,,,""
"2018-09-19","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"1665657054.47",,,,,,""
"2018-09-19","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1665016493.01",,,,,,"Y"
"2018-09-19","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"1641143991.76",,,,,,""
"2018-09-19","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"1629396591.31",,,,,,"Y"
"2018-09-19","'3128MJZN3'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"1622293375.02",,,,,,""
"2018-09-19","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"1592750609.66",,,,,,"Y"
"2018-09-19","'36179TG58'","MBS","GNMA II MORTPASS 4% 09/47","30yr",,,,,"1587654464.22",,,,,,""
