"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-09-18","'3138WJQ43'","MBS","UMBS MORTPASS 4% 12/46","30yr",,,,,"46677085.33",,,,,,""
"2019-09-18","'3138WKRG2'","MBS","UMBS MORTPASS 4% 04/47","30yr",,,,,"46649911.96",,,,,,""
"2019-09-18","'3138X3EQ1'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"46632378.51",,,,,,""
"2019-09-18","'3132XXN39'","MBS","FHLMCGLD 4% 03/48","30yr",,,,,"46439096.55",,,,,,""
"2019-09-18","'3138EHAZ5'","MBS","UMBS MORTPASS 4.5% 10/39","30yr",,,,,"46347919.2",,,,,,"Y"
"2019-09-18","'3138WJUZ9'","MBS","UMBS MORTPASS 4% 01/47","30yr",,,,,"46177385.66",,,,,,""
"2019-09-18","'3140GQ4F0'","MBS","UMBS MORTPASS 4.5% 08/47","30yr",,,,,"46034266.72",,,,,,""
"2019-09-18","'3138WKZG3'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"45885307.44",,,,,,""
"2019-09-18","'3140FE3K8'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"45880491.1",,,,,,""
"2019-09-18","'3138WGYZ1'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"45748081.58",,,,,,""
"2019-09-18","'3128MMVW0'","MBS","FHLMCGLD 2% 12/31","15yr",,,,,"45718858.54",,,,,,""
"2019-09-18","'3138WJ6C7'","MBS","UMBS MORTPASS 4% 03/47","30yr",,,,,"45537816.73",,,,,,""
"2019-09-18","'3140Q9JE4'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"45296646.1",,,,,,""
"2019-09-18","'3140FE5J9'","MBS","UMBS MORTPASS 3.5% 04/47","30yr",,,,,"45197470.25",,,,,,""
"2019-09-18","'31418CN83'","MBS","UMBS MORTPASS 2.5% 08/32","15yr",,,,,"45190252.68",,,,,,""
"2019-09-18","'36179NF94'","MBS","GNMA II 4.5% 06/43","30yr",,,,,"44996834.66",,,,,,""
"2019-09-18","'31418CXM1'","MBS","UMBS MORTPASS 3.5% 06/48","30yr",,,,,"44957524.92",,,,,,""
"2019-09-18","'31418C4W1'","MBS","UMBS MORTPASS 4% 12/48","30yr",,,,,"44725795.44",,,,,,""
"2019-09-18","'3132WPGQ4'","MBS","FHLMCGLD 3.5% 07/47","30yr",,,,,"44691199.16",,,,,,""
"2019-09-18","'31417DXH1'","MBS","UMBS MORTPASS 3.5% 11/42","30yr",,,,,"44601619.7",,,,,,""
"2019-09-18","'3132L9MK8'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"44556086.07",,,,,,""
"2019-09-18","'3138ETH33'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"44547332.06",,,,,,""
"2019-09-18","'3140GXHJ3'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"44405289.71",,,,,,""
"2019-09-18","'3140H2ZH4'","MBS","UMBS MORTPASS 4% 11/47","30yr",,,,,"44328674.43",,,,,,""
"2019-09-18","'3132WK6R4'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"44317598.97",,,,,,""
"2019-09-18","'3140J7WR2'","MBS","UMBS MORTPASS 3.5% 02/48","30yr",,,,,"44242533.31",,,,,,""
"2019-09-18","'3140EY4Z1'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"44171367.46",,,,,,""
"2019-09-18","'36180MXL6'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"43860276.45",,,,,,""
"2019-09-18","'31418CZB3'","MBS","UMBS MORTPASS 3% 08/33","15yr",,,,,"43850679.14",,,,,,""
"2019-09-18","'3138WJ3D8'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"43789148.24",,,,,,""
"2019-09-18","'31410LVK5'","MBS","UMBS MORTPASS 4.5% 12/47","30yr",,,,,"43778383.46",,,,,,""
"2019-09-18","'3132XWMZ1'","MBS","FHLMCGLD 3.5% 02/48","30yr",,,,,"43694370.97",,,,,,""
"2019-09-18","'3132XXXP9'","MBS","FHLMCGLD 4% 04/48","30yr",,,,,"43631255.39",,,,,,""
"2019-09-18","'3138WGRS5'","MBS","UMBS MORTPASS 4% 03/46","30yr",,,,,"43608678.48",,,,,,""
"2019-09-18","'3138WK4R3'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"43314332",,,,,,""
"2019-09-18","'3132XTMS4'","MBS","FHLMCGLD 3.5% 10/47","30yr",,,,,"43280168.54",,,,,,""
"2019-09-18","'3132Y1CT3'","MBS","FHLMCGLD 4% 07/48","30yr",,,,,"43222681.57",,,,,,""
"2019-09-18","'3138MBXN1'","MBS","UMBS MORTPASS 3.5% 10/42","30yr",,,,,"43187724.36",,,,,,""
"2019-09-18","'36202F3P9'","MBS","GNMA II 4.5% 02/42","30yr",,,,,"43181398.15",,,,,,""
"2019-09-18","'36178NFN4'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"43177679.71",,,,,,""
"2019-09-18","'3128ME7F2'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"43018002.33",,,,,,""
"2019-09-18","'3138WHKY7'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"42995788.98",,,,,,""
"2019-09-18","'3138W7J47'","MBS","UMBS MORTPASS 3% 04/43","30yr",,,,,"42974704.16",,,,,,""
"2019-09-18","'3138EHA44'","MBS","UMBS MORTPASS 4% 04/24","15yr",,,,,"42922553.23",,,,,,"Y"
"2019-09-18","'3140FVAS5'","MBS","UMBS MORTPASS 3.5% 04/47","30yr",,,,,"42895928.69",,,,,,""
"2019-09-18","'3140GTNK2'","MBS","UMBS MORTPASS 3.5% 07/47","30yr",,,,,"42886645.04",,,,,,""
"2019-09-18","'31294NU31'","MBS","FHLMCGLD 2% 02/28","15yr",,,,,"42601499.15",,,,,,""
"2019-09-18","'3140H4B45'","MBS","UMBS MORTPASS 3.5% 05/48","30yr",,,,,"42535061.26",,,,,,""
"2019-09-18","'3138EGPD0'","MBS","UMBS MORTPASS 5.5% 12/39","30yr",,,,,"42520417.38",,,,,,"Y"
"2019-09-18","'3138MD2T8'","MBS","UMBS MORTPASS 2.5% 10/27","15yr",,,,,"42476258.91",,,,,,""
"2019-09-18","'36179TV51'","MBS","GNMA II 3.5% 04/48","30yr",,,,,"42319412.53",,,,,,""
"2019-09-18","'31418CUC6'","MBS","UMBS MORTPASS 4.5% 02/48","30yr",,,,,"42287242.67",,,,,,""
"2019-09-18","'3140J5UB3'","MBS","UMBS MORTPASS 3.5% 07/32","15yr",,,,,"42280555.18",,,,,,""
"2019-09-18","'3138WHBT8'","MBS","UMBS MORTPASS 4% 05/46","30yr",,,,,"42197200.45",,,,,,""
"2019-09-18","'3138WHNV0'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"42090221.81",,,,,,""
"2019-09-18","'3128M8WJ9'","MBS","FHLMCGLD 5% 12/39","30yr",,,,,"42089231.17",,,,,,"Y"
"2019-09-18","'3140GTN30'","MBS","UMBS MORTPASS 3.5% 07/47","30yr",,,,,"41905587.88",,,,,,""
"2019-09-18","'31307TK59'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"41806424.48",,,,,,""
"2019-09-18","'3132XWYX3'","MBS","FHLMCGLD 3.5% 02/48","30yr",,,,,"41792227.64",,,,,,""
"2019-09-18","'3140FHFK8'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"41786512.21",,,,,,""
"2019-09-18","'3140Q8W50'","MBS","UMBS MORTPASS 4.5% 01/48","30yr",,,,,"41755986.29",,,,,,""
"2019-09-18","'3132WLGX8'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"41673874.56",,,,,,""
"2019-09-18","'3128M8YB4'","MBS","FHLMCGLD 5% 03/38","30yr",,,,,"41604758.84",,,,,,"Y"
"2019-09-18","'3128MDM83'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"41518862.38",,,,,,""
"2019-09-18","'3138WKR72'","MBS","UMBS MORTPASS 3% 04/32","15yr",,,,,"41404061.85",,,,,,""
"2019-09-18","'36202E4G1'","MBS","GNMA II 4.5% 04/39","30yr",,,,,"41359329.86",,,,,,""
"2019-09-18","'3138MDZS4'","MBS","UMBS MORTPASS 3.5% 10/42","30yr",,,,,"41267010.98",,,,,,""
"2019-09-18","'3138EKVP7'","MBS","UMBS MORTPASS 3.5% 02/43","30yr",,,,,"41266399.56",,,,,,""
"2019-09-18","'3140HJZ20'","MBS","UMBS MORTPASS 4.5% 05/48","30yr",,,,,"41160855.73",,,,,,""
"2019-09-18","'3138EGDH4'","MBS","UMBS MORTPASS 5.5% 08/37","30yr",,,,,"41137583.68",,,,,,"Y"
"2019-09-18","'3132WPTJ6'","MBS","FHLMCGLD 3.5% 07/47","30yr",,,,,"41079641.64",,,,,,""
"2019-09-18","'3128M9KP6'","MBS","FHLMCGLD 3.5% 11/42","30yr",,,,,"41000910.38",,,,,,""
"2019-09-18","'3138EHCP5'","MBS","UMBS MORTPASS 4.5% 04/25","15yr",,,,,"40915862.96",,,,,,"Y"
"2019-09-18","'36241L6T8'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"40768925.96",,,,,,""
"2019-09-18","'3138EJTB4'","MBS","UMBS MORTPASS 3.5% 05/42","30yr",,,,,"40706543.76",,,,,,""
"2019-09-18","'3140EY3R0'","MBS","UMBS MORTPASS 4% 03/46","30yr",,,,,"40546351.57",,,,,,""
"2019-09-18","'31292SA83'","MBS","FHLMCGLD 2.5% 02/43","30yr",,,,,"40503767.62",,,,,,""
"2019-09-18","'3132AEG42'","MBS","UMBS MORTPASS 3% 05/34","15yr",,,,,"40499659.84",,,,,,""
"2019-09-18","'3138ELBT9'","MBS","UMBS MORTPASS 4% 12/42","30yr",,,,,"40482587.3",,,,,,""
"2019-09-18","'31307BGJ3'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"40452662.59",,,,,,""
"2019-09-18","'3132XW4D0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"40422863.26",,,,,,""
"2019-09-18","'31292LG41'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"40273996.5",,,,,,""
"2019-09-18","'3140H1WJ5'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"40264862.01",,,,,,""
"2019-09-18","'3140GYLX5'","MBS","UMBS MORTPASS 4% 09/47","30yr",,,,,"40185562.57",,,,,,""
"2019-09-18","'36179RTA7'","MBS","GNMA II MORTPASS 4% 11/45","30yr",,,,,"40152026.39",,,,,,""
"2019-09-18","'31417EZY0'","MBS","UMBS MORTPASS 3.5% 02/43","30yr",,,,,"40151742.22",,,,,,""
"2019-09-18","'31418DCX8'","MBS","UMBS MORTPASS 3% 06/49","30yr",,,,,"40116463.53",,,,,,""
"2019-09-18","'3138W9C32'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"40110276.73",,,,,,""
"2019-09-18","'3138WKT88'","MBS","UMBS MORTPASS 3.5% 05/47","30yr",,,,,"40059308.3",,,,,,""
"2019-09-18","'36179NJC3'","MBS","GNMA II 4.5% 07/43","30yr",,,,,"40051667.94",,,,,,""
"2019-09-18","'3138EJ6H6'","MBS","UMBS MORTPASS 3.5% 09/42","30yr",,,,,"40028171.7",,,,,,""
"2019-09-18","'31335BSR8'","MBS","FHLMCGLD 4.5% 05/48","30yr",,,,,"39848261.99",,,,,,""
"2019-09-18","'3138WKUV5'","MBS","UMBS MORTPASS 4% 05/47","30yr",,,,,"39731821.57",,,,,,""
"2019-09-18","'3138WHTV4'","MBS","UMBS MORTPASS 4% 08/46","30yr",,,,,"39683521.97",,,,,,""
"2019-09-18","'36202E7F0'","MBS","GNMA II MORTPASS 4% 07/39","30yr",,,,,"39654823.71",,,,,,""
"2019-09-18","'3140HL3T1'","MBS","UMBS MORTPASS 4% 07/48","30yr",,,,,"39632114.44",,,,,,""
"2019-09-18","'3138EHBP6'","MBS","UMBS MORTPASS 5% 07/39","30yr",,,,,"39620765.09",,,,,,"Y"
"2019-09-18","'3138WKRU1'","MBS","UMBS MORTPASS 2.5% 04/32","15yr",,,,,"39610835.76",,,,,,""
"2019-09-18","'3140H7L62'","MBS","UMBS MORTPASS 4% 05/48","30yr",,,,,"39601716.35",,,,,,""
"2019-09-18","'3140HDGR9'","MBS","UMBS MORTPASS 4% 03/48","30yr",,,,,"39387487.65",,,,,,""
"2019-09-18","'31307SXG3'","MBS","FHLMCGLD 2.5% 01/32","15yr",,,,,"39333048.6",,,,,,""
"2019-09-18","'3138EK4C6'","MBS","UMBS MORTPASS 3.5% 04/43","30yr",,,,,"39269322.21",,,,,,""
"2019-09-18","'3622A2S37'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"39254968.03",,,,,,""
"2019-09-18","'3128MMWG4'","MBS","FHLMCGLD 2.5% 06/32","15yr",,,,,"39240391.56",,,,,,""
"2019-09-18","'3140FE5P5'","MBS","UMBS MORTPASS 4% 04/47","30yr",,,,,"39226395.34",,,,,,""
"2019-09-18","'31418CWT7'","MBS","UMBS MORTPASS 4% 05/48","30yr",,,,,"39216938.82",,,,,,""
"2019-09-18","'3138EKAU9'","MBS","UMBS MORTPASS 3% 11/27","15yr",,,,,"39038279.65",,,,,,""
"2019-09-18","'3140HFF79'","MBS","UMBS MORTPASS 3.5% 04/48","30yr",,,,,"39002956.55",,,,,,""
"2019-09-18","'3622A2NQ1'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"38994830.93",,,,,,""
"2019-09-18","'3138EK4R3'","MBS","UMBS MORTPASS 3.5% 08/42","30yr",,,,,"38959391.12",,,,,,""
"2019-09-18","'3138WJBM9'","MBS","UMBS MORTPASS 4% 10/46","30yr",,,,,"38903639.84",,,,,,""
"2019-09-18","'3138ET2K1'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"38851762.24",,,,,,""
"2019-09-18","'36180C4B2'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"38846025.03",,,,,,""
"2019-09-18","'36202E6C8'","MBS","GNMA II MORTPASS 4% 06/39","30yr",,,,,"38522655.39",,,,,,""
"2019-09-18","'3138EJTA6'","MBS","UMBS MORTPASS 3.5% 07/42","30yr",,,,,"38500191.02",,,,,,""
"2019-09-18","'3140FNJD7'","MBS","UMBS MORTPASS 4% 01/47","30yr",,,,,"38386585.94",,,,,,""
"2019-09-18","'3128MC4L6'","MBS","FHLMCGLD 4% 05/24","15yr",,,,,"38372570.27",,,,,,"Y"
"2019-09-18","'3138WJBP2'","MBS","UMBS MORTPASS 4% 10/46","30yr",,,,,"38304573.99",,,,,,""
"2019-09-18","'3138WHZN5'","MBS","UMBS MORTPASS 4% 09/46","30yr",,,,,"38165829.96",,,,,,""
"2019-09-18","'3138W9TB6'","MBS","UMBS MORTPASS 4% 09/43","30yr",,,,,"38153043.62",,,,,,""
"2019-09-18","'3138EGQK3'","MBS","UMBS MORTPASS 5% 01/40","30yr",,,,,"38141281.58",,,,,,"Y"
"2019-09-18","'31417C4S1'","MBS","UMBS MORTPASS 3.5% 09/42","30yr",,,,,"38131774.92",,,,,,""
"2019-09-18","'31418CQJ6'","MBS","UMBS MORTPASS 3.5% 10/32","15yr",,,,,"37957671.77",,,,,,""
"2019-09-18","'31335BM52'","MBS","FHLMCGLD 4.5% 11/47","30yr",,,,,"37894251.78",,,,,,""
"2019-09-18","'3128MMX81'","MBS","FHLMCGLD 3.5% 08/33","15yr",,,,,"37844155.47",,,,,,""
"2019-09-18","'3140FQJ99'","MBS","UMBS MORTPASS 4% 05/47","30yr",,,,,"37775096.45",,,,,,""
"2019-09-18","'3622A2NX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"37736878.93",,,,,,""
"2019-09-18","'31417EPD7'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"37726259.27",,,,,,""
"2019-09-18","'3140H7LA3'","MBS","UMBS MORTPASS 3.5% 05/48","30yr",,,,,"37603409.15",,,,,,""
"2019-09-18","'3128M8MN1'","MBS","FHLMCGLD 5.5% 09/38","30yr",,,,,"37591548.98",,,,,,"Y"
"2019-09-18","'3140HFFB0'","MBS","UMBS MORTPASS 4% 03/48","30yr",,,,,"37535431.91",,,,,,""
"2019-09-18","'31307S2E2'","MBS","FHLMCGLD 2.5% 01/32","15yr",,,,,"37516926.31",,,,,,""
"2019-09-18","'3128M8X90'","MBS","FHLMCGLD 4.5% 08/39","30yr",,,,,"37482581.59",,,,,,"Y"
"2019-09-18","'3138WJ6G8'","MBS","UMBS MORTPASS 4% 03/47","30yr",,,,,"37239207",,,,,,""
"2019-09-18","'3140FQWY9'","MBS","UMBS MORTPASS 3.5% 02/47","30yr",,,,,"37206643.11",,,,,,""
"2019-09-18","'3140GN6D0'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"37161878.34",,,,,,""
"2019-09-18","'3140EXEL3'","MBS","UMBS MORTPASS 4% 09/46","30yr",,,,,"37145857.4",,,,,,""
"2019-09-18","'3140EWXD2'","MBS","UMBS MORTPASS 4% 03/46","30yr",,,,,"37055136.76",,,,,,""
"2019-09-18","'3140HL3W4'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"36982570.37",,,,,,""
"2019-09-18","'36179NBC1'","MBS","GNMA II MORTPASS 4% 04/43","30yr",,,,,"36974694.34",,,,,,""
"2019-09-18","'3138EK4T9'","MBS","UMBS MORTPASS 3.5% 08/42","30yr",,,,,"36823565.58",,,,,,""
"2019-09-18","'36179UKW1'","MBS","GNMA II 3.5% 01/49","30yr",,,,,"36763859.98",,,,,,""
"2019-09-18","'3140EY4D0'","MBS","UMBS MORTPASS 4% 03/46","30yr",,,,,"36679738.8",,,,,,""
"2019-09-18","'3140H2ZA9'","MBS","UMBS MORTPASS 3.5% 11/47","30yr",,,,,"36640583.44",,,,,,""
"2019-09-18","'3138LUTL9'","MBS","UMBS MORTPASS 3.5% 06/42","30yr",,,,,"36601487.14",,,,,,""
"2019-09-18","'3138EK4G7'","MBS","UMBS MORTPASS 3.5% 10/42","30yr",,,,,"36594717.72",,,,,,""
"2019-09-18","'3140EU4V8'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"36553330.85",,,,,,""
"2019-09-18","'3140JN5K2'","MBS","UMBS MORTPASS 3.5% 04/49","30yr",,,,,"36439162.5",,,,,,""
"2019-09-18","'3140H5FR7'","MBS","UMBS MORTPASS 3.5% 01/48","30yr",,,,,"36297298.99",,,,,,""
"2019-09-18","'3128MC2X2'","MBS","FHLMCGLD 4.5% 11/24","15yr",,,,,"36262725.28",,,,,,"Y"
"2019-09-18","'3138EBQQ1'","MBS","UMBS MORTPASS 3.5% 03/42","30yr",,,,,"36217743.48",,,,,,""
"2019-09-18","'3140FCUA4'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"36200599.43",,,,,,""
"2019-09-18","'31417F5C8'","MBS","UMBS MORTPASS 3.5% 04/43","30yr",,,,,"36196269.88",,,,,,""
"2019-09-18","'3138MDZL9'","MBS","UMBS MORTPASS 3.5% 10/42","30yr",,,,,"35854929.68",,,,,,""
"2019-09-18","'3132XTDS4'","MBS","FHLMCGLD 3.5% 10/47","30yr",,,,,"35842261.52",,,,,,""
"2019-09-18","'3140GTM72'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"35838665.81",,,,,,""
"2019-09-18","'3140GTMZ0'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"35831846.1",,,,,,""
"2019-09-18","'3128MJSF8'","MBS","FHLMCGLD 2.5% 12/42","30yr",,,,,"35772359.09",,,,,,""
"2019-09-18","'3140GN5D1'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"35749674.3",,,,,,""
"2019-09-18","'3138WJBN7'","MBS","UMBS MORTPASS 4% 10/46","30yr",,,,,"35728832.27",,,,,,""
"2019-09-18","'3138W9G38'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"35693152.56",,,,,,""
"2019-09-18","'3140FNJH8'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"35644947.32",,,,,,""
"2019-09-18","'3128M9SL7'","MBS","FHLMCGLD 4% 07/43","30yr",,,,,"35569789.09",,,,,,""
"2019-09-18","'3128M9SB9'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"35542847.14",,,,,,""
"2019-09-18","'3140HJ4N8'","MBS","UMBS MORTPASS 4% 07/48","30yr",,,,,"35542382.22",,,,,,""
"2019-09-18","'3140EXDZ3'","MBS","UMBS MORTPASS 4% 09/46","30yr",,,,,"35539447.83",,,,,,""
"2019-09-18","'3140FPFS3'","MBS","UMBS MORTPASS 4.5% 07/47","30yr",,,,,"35516644.82",,,,,,""
"2019-09-18","'3132XX3C1'","MBS","FHLMCGLD 4% 04/48","30yr",,,,,"35497308.81",,,,,,""
"2019-09-18","'3140GUTL1'","MBS","UMBS MORTPASS 3.5% 08/47","30yr",,,,,"35464945.6",,,,,,""
"2019-09-18","'31417GL79'","MBS","UMBS MORTPASS 3% 05/43","30yr",,,,,"35419080.37",,,,,,""
"2019-09-18","'31418CR71'","MBS","UMBS MORTPASS 3% 12/47","30yr",,,,,"35417869.68",,,,,,""
"2019-09-18","'3132L9MA0'","MBS","FHLMCGLD 3.5% 03/48","30yr",,,,,"35416269.02",,,,,,""
"2019-09-18","'3138WTSG2'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"35349483.9",,,,,,""
"2019-09-18","'3138EGFM1'","MBS","UMBS MORTPASS 3.5% 07/39","30yr",,,,,"35281115.37",,,,,,"Y"
"2019-09-18","'31417DVF7'","MBS","UMBS MORTPASS 3.5% 11/42","30yr",,,,,"35016021.22",,,,,,""
"2019-09-18","'36179R7K9'","MBS","GNMA II MORTPASS 4% 04/46","30yr",,,,,"35003223.29",,,,,,""
"2019-09-18","'3132WKAR9'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"34888847.86",,,,,,""
"2019-09-18","'31418CYN8'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"34816245.55",,,,,,""
"2019-09-18","'3132L5J87'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"34796023.28",,,,,,""
"2019-09-18","'3132L9XK6'","MBS","FHLMCGLD 4.5% 06/48","30yr",,,,,"34732374.14",,,,,,""
"2019-09-18","'3128M8QD9'","MBS","FHLMCGLD 5.5% 01/40","30yr",,,,,"34327863.73",,,,,,"Y"
"2019-09-18","'3140H8GL3'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"34313662.82",,,,,,""
"2019-09-18","'3132J8WM8'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"34290199.48",,,,,,""
"2019-09-18","'31417A4S5'","MBS","UMBS MORTPASS 3.5% 02/42","30yr",,,,,"34232831.38",,,,,,""
"2019-09-18","'3140FKGT1'","MBS","UMBS MORTPASS 3% 01/47","30yr",,,,,"34226379.27",,,,,,""
"2019-09-18","'3138E6VW3'","MBS","UMBS MORTPASS 3.5% 02/42","30yr",,,,,"34162052.3",,,,,,""
"2019-09-18","'3138WHZP0'","MBS","UMBS MORTPASS 4% 09/46","30yr",,,,,"34161297.2",,,,,,""
"2019-09-18","'3140FT3M1'","MBS","UMBS MORTPASS 4% 03/47","30yr",,,,,"34126251.34",,,,,,""
"2019-09-18","'3132JAZU2'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"34101563.54",,,,,,""
"2019-09-18","'3138WQAX0'","MBS","UMBS MORTPASS 3% 05/43","30yr",,,,,"34056805.55",,,,,,""
"2019-09-18","'3138EJTK4'","MBS","UMBS MORTPASS 3.5% 08/42","30yr",,,,,"34052893.96",,,,,,""
"2019-09-18","'3138ELPB3'","MBS","UMBS MORTPASS 4% 08/43","30yr",,,,,"33973999.27",,,,,,""
"2019-09-18","'3132XYTM9'","MBS","FHLMCGLD 4% 05/48","30yr",,,,,"33925175.58",,,,,,""
"2019-09-18","'3140GQTR7'","MBS","UMBS MORTPASS 3% 05/32","15yr",,,,,"33818850.86",,,,,,""
"2019-09-18","'31417GZD1'","MBS","UMBS MORTPASS 3% 06/43","30yr",,,,,"33714223.75",,,,,,""
"2019-09-18","'31417CJA4'","MBS","UMBS MORTPASS 3.5% 07/42","30yr",,,,,"33661644.72",,,,,,""
"2019-09-18","'3128MJ5B2'","MBS","FHLMCGLD 3.5% 10/48","30yr",,,,,"33602655.81",,,,,,""
"2019-09-18","'3132XUEW1'","MBS","FHLMCGLD 3.5% 11/47","30yr",,,,,"33560854.38",,,,,,""
"2019-09-18","'3128MJ3M0'","MBS","FHLMCGLD 3% 03/48","30yr",,,,,"33542981.41",,,,,,""
"2019-09-18","'3128MMXS7'","MBS","FHLMCGLD 3% 05/33","15yr",,,,,"33486241.99",,,,,,""
"2019-09-18","'31418CVD3'","MBS","UMBS MORTPASS 2.5% 03/33","15yr",,,,,"33476688.2",,,,,,""
"2019-09-18","'36202FX92'","MBS","GNMA II 4.5% 10/41","30yr",,,,,"33464727.7",,,,,,""
"2019-09-18","'3140FQW37'","MBS","UMBS MORTPASS 3.5% 02/47","30yr",,,,,"33463293.71",,,,,,""
"2019-09-18","'3133KGPA0'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"33431990",,,,,,""
"2019-09-18","'31417G6B7'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"33145607.4",,,,,,""
"2019-09-18","'3128M8V43'","MBS","FHLMCGLD 5% 01/40","30yr",,,,,"33112983.71",,,,,,"Y"
"2019-09-18","'31418C3E2'","MBS","UMBS MORTPASS 4.5% 10/48","30yr",,,,,"33038878.61",,,,,,""
"2019-09-18","'3138WHKF8'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"32970460.68",,,,,,""
"2019-09-18","'36202FVF0'","MBS","GNMA II MORTPASS 4% 07/41","30yr",,,,,"32912190.67",,,,,,""
"2019-09-18","'3128MMVF7'","MBS","FHLMCGLD 2% 10/31","15yr",,,,,"32905189.12",,,,,,""
"2019-09-18","'3140GT6Y1'","MBS","UMBS MORTPASS 3.5% 09/47","30yr",,,,,"32881428.67",,,,,,""
"2019-09-18","'3140E9J23'","MBS","UMBS MORTPASS 4% 01/46","30yr",,,,,"32864722.25",,,,,,""
"2019-09-18","'31335BWQ5'","MBS","FHLMCGLD 4.5% 07/48","30yr",,,,,"32572465.32",,,,,,""
"2019-09-18","'3132QMHL8'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"32432577.11",,,,,,""
"2019-09-18","'3140GY6F1'","MBS","UMBS MORTPASS 3.5% 09/47","30yr",,,,,"32421831.15",,,,,,""
"2019-09-18","'3132XUJ30'","MBS","FHLMCGLD 3.5% 11/47","30yr",,,,,"32383546.64",,,,,,""
"2019-09-18","'31419AKZ9'","MBS","UMBS MORTPASS 3.5% 08/40","30yr",,,,,"32237845.31",,,,,,""
"2019-09-18","'31418CKV5'","MBS","UMBS MORTPASS 3% 04/47","30yr",,,,,"32221287.41",,,,,,""
"2019-09-18","'36179RVC0'","MBS","GNMA II MORTPASS 4% 12/45","30yr",,,,,"32145708.37",,,,,,""
"2019-09-18","'3128MMWQ2'","MBS","FHLMCGLD 2.5% 08/32","15yr",,,,,"32134381.65",,,,,,""
"2019-09-18","'3138LUQ81'","MBS","UMBS MORTPASS 3% 05/27","15yr",,,,,"32122950.24",,,,,,""
"2019-09-18","'31417GMR4'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"32095414.68",,,,,,""
