"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-07-10","'36179MSW1'","MBS","GOVT NATIONAL 3% 11/42","30yr",,,,,"8261681786.2",,,,,,""
"2013-07-10","'36179MAX8'","MBS","GNMA II GTD 3.5% 04/42","30yr",,,,,"8106710809.42",,,,,,""
"2013-07-10","'3138EGW34'","MBS","FNMA MORTPASS 4.5% 11/39","30yr",,,,,"8030795377.1",,,,,,"Y"
"2013-07-10","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"7847569778.11",,,,,,"Y"
"2013-07-10","'3138EGPA6'","MBS","FNMA MORTPASS 4% 01/40","30yr",,,,,"7592669327.4",,,,,,"Y"
"2013-07-10","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"7557130872.03",,,,,,""
"2013-07-10","'3138EGF33'","MBS","FED NATL MORT 5% 06/40","30yr",,,,,"7542765448.72",,,,,,"Y"
"2013-07-10","'3138EGF25'","MBS","FNMA MORTPASS 4.5% 07/40","30yr",,,,,"7350837524.53",,,,,,"Y"
"2013-07-10","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"7256064799.31",,,,,,""
"2013-07-10","'3128M8V35'","MBS","FHLMCGLD 4.5% 04/40","30yr",,,,,"6959021360.21",,,,,,"Y"
"2013-07-10","'36179MCZ1'","MBS","GOVERNMENT 3.5% 05/42","30yr",,,,,"6872427768.78",,,,,,""
"2013-07-10","'3138EGV35'","MBS","FNMA MORTPASS 4% 08/39","30yr",,,,,"6856609456.41",,,,,,"Y"
"2013-07-10","'3138EGWB6'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"6637265818.44",,,,,,"Y"
"2013-07-10","'3138EGVW1'","MBS","FNMA MORTPASS 4.5% 03/40","30yr",,,,,"6629257155.17",,,,,,"Y"
"2013-07-10","'3138EHCX8'","MBS","FNMS 04.500 CLAL0985","30yr",,,,,"6530531488.46",,,,,,"Y"
"2013-07-10","'3128M8X82'","MBS","FHLMCGLD 4.5% 09/39","30yr",,,,,"6184465798.05",,,,,,"Y"
"2013-07-10","'3128MJSS0'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"6134785749.4",,,,,,""
"2013-07-10","'3128M8X58'","MBS","FHLMCGLD 4.5% 06/39","30yr",,,,,"5960519002.11",,,,,,"Y"
"2013-07-10","'3128M8QZ0'","MBS","FED HOME LOAN 5% 05/40","30yr",,,,,"5721227470.84",,,,,,"Y"
"2013-07-10","'3128M8QT4'","MBS","FED HOME LOAN 4.5% 07/40","30yr",,,,,"5650655812.81",,,,,,"Y"
"2013-07-10","'3128MJSP6'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"5597559928.67",,,,,,""
"2013-07-10","'36179MQN3'","MBS","GOVT NATL MTG 3% 10/42","30yr",,,,,"5492739070.27",,,,,,""
"2013-07-10","'3128M8V27'","MBS","FED HOME LOAN 4.5% 03/40","30yr",,,,,"5181389953.11",,,,,,"Y"
"2013-07-10","'3138EGQG2'","MBS","FED NATL MORT 4.5% 05/40","30yr",,,,,"5101528983.79",,,,,,"Y"
"2013-07-10","'3128MJSN1'","MBS","FED HOME LOAN 3% 03/43","30yr",,,,,"4852142383.06",,,,,,""
"2013-07-10","'3128M8WL4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"4828001577.83",,,,,,"Y"
"2013-07-10","'3138EGWJ9'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"4715511325",,,,,,"Y"
"2013-07-10","'3138EHBR2'","MBS","FED NATL MORT 4.5% 08/39","30yr",,,,,"4661628259.75",,,,,,"Y"
"2013-07-10","'36202E7G8'","MBS","GNMA II 4.5% 07/39","30yr",,,,,"4416900329.01",,,,,,""
"2013-07-10","'3138EHCZ3'","MBS","FED NATL MORT 4.5% 04/39","30yr",,,,,"4361447347.17",,,,,,"Y"
"2013-07-10","'36202F4Q6'","MBS","GNMA II GTD 3.5% 03/42","30yr",,,,,"4327245535.2",,,,,,""
"2013-07-10","'3128M8RK2'","MBS","FED HOME LOAN 4.5% 06/40","30yr",,,,,"4193004940.21",,,,,,"Y"
"2013-07-10","'3128MJSY7'","MBS","FHLMCGLD 3% 06/43","30yr",,,,,"4111665397",,,,,,""
"2013-07-10","'3128MJSK7'","MBS","FED HOME LOAN 3% 01/43","30yr",,,,,"4023381745.38",,,,,,""
"2013-07-10","'31292SA67'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"4011127568.45",,,,,,""
"2013-07-10","'3128M8V76'","MBS","FED HOME LOAN 4% 08/39","30yr",,,,,"3983703311.13",,,,,,"Y"
"2013-07-10","'3128M8QR8'","MBS","FED HOME LOAN 5% 07/40","30yr",,,,,"3905204695.17",,,,,,"Y"
"2013-07-10","'31292SAU4'","MBS","FED HOME LOAN 3% 12/42","30yr",,,,,"3850863144.24",,,,,,""
"2013-07-10","'3128M8WU4'","MBS","FED HOME LOAN 4% 05/39","30yr",,,,,"3803488447.03",,,,,,"Y"
"2013-07-10","'3138EGXN9'","MBS","FED NATL MORT 4% 08/39","30yr",,,,,"3721535785.86",,,,,,"Y"
"2013-07-10","'3138EGW59'","MBS","FED NATL MORT 5.5% 06/39","30yr",,,,,"3671900120.29",,,,,,"Y"
"2013-07-10","'3128M8X33'","MBS","FED HOME LOAN 4.5% 03/40","30yr",,,,,"3668474457.29",,,,,,"Y"
"2013-07-10","'3138EGXS8'","MBS","FED NATL MORT 4% 06/39","30yr",,,,,"3656211755.6",,,,,,"Y"
"2013-07-10","'3128M8WA8'","MBS","FED HOME LOAN 4% 07/39","30yr",,,,,"3412977955.17",,,,,,"Y"
"2013-07-10","'3128M8XJ8'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"3267913231.98",,,,,,"Y"
"2013-07-10","'31292SAQ3'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"3267460365.46",,,,,,""
"2013-07-10","'3128M8WE0'","MBS","FED HOME LOAN 4% 06/39","30yr",,,,,"3264336513.6",,,,,,"Y"
"2013-07-10","'3138EGFQ2'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"3262979595.36",,,,,,"Y"
"2013-07-10","'31292SBC3'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"3126629031.73",,,,,,""
"2013-07-10","'31292SAX8'","MBS","FEDERAL HOME LN 3% 01/43","30yr",,,,,"2985559810.98",,,,,,""
"2013-07-10","'3138EHBV3'","MBS","FED NATL MORT 5% 07/39","30yr",,,,,"2975955968.86",,,,,,"Y"
"2013-07-10","'36179MG53'","MBS","GNMA II 3.5% 07/42","30yr",,,,,"2960107336.46",,,,,,""
"2013-07-10","'36202F2L9'","MBS","GNMA II GTD 3.5% 01/42","30yr",,,,,"2940404197.02",,,,,,""
"2013-07-10","'3138EGWE0'","MBS","FED NATL MORT 4% 07/39","30yr",,,,,"2904620625.84",,,,,,"Y"
"2013-07-10","'3138EGWH3'","MBS","FED NATL MORT 5.5% 09/39","30yr",,,,,"2870440808.12",,,,,,"Y"
"2013-07-10","'3128MJSG6'","MBS","FED HOME LOAN 3% 02/43","30yr",,,,,"2838527080.86",,,,,,""
"2013-07-10","'3128M8YC2'","MBS","FED HOME LOAN 4.5% 05/39","30yr",,,,,"2776910754.97",,,,,,"Y"
"2013-07-10","'36179MK74'","MBS","GOVT NATL MTG 3.5% 08/42","30yr",,,,,"2772763829.68",,,,,,""
"2013-07-10","'31292SA42'","MBS","FED HOME LOAN 3% 02/43","30yr",,,,,"2768279366.97",,,,,,""
"2013-07-10","'3128MJQ37'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"2719201636.81",,,,,,""
"2013-07-10","'3138EGXR0'","MBS","FED NATL MORT 5.5% 07/39","30yr",,,,,"2696920881.39",,,,,,"Y"
"2013-07-10","'36202F3M6'","MBS","GOVERNMENT 3.5% 02/42","30yr",,,,,"2694053288.78",,,,,,""
"2013-07-10","'3128M8RJ5'","MBS","FED HOME LOAN 4% 02/40","30yr",,,,,"2687335621.79",,,,,,"Y"
"2013-07-10","'3138EHBS0'","MBS","FED NATL MORT 5% 08/39","30yr",,,,,"2570205957.11",,,,,,"Y"
"2013-07-10","'36179MNH9'","MBS","GOVT NATL MTG 3.5% 09/42","30yr",,,,,"2482628651.01",,,,,,""
"2013-07-10","'3138EHA77'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"2476147800.86",,,,,,"Y"
"2013-07-10","'36202FAU0'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"2460516518.88",,,,,,""
"2013-07-10","'3138LTJZ2'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"2289903126.7",,,,,,""
"2013-07-10","'36179MNG1'","MBS","GNMA II GTD 3% 09/42","30yr",,,,,"2280084094.87",,,,,,""
"2013-07-10","'3138EHBT8'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"2267318324.8",,,,,,"Y"
"2013-07-10","'36179ME30'","MBS","GNMA II GTD 3.5% 06/42","30yr",,,,,"2171946981.11",,,,,,""
"2013-07-10","'3128MMQY2'","MBS","FED HOME LOAN 2.5% 06/28","15yr",,,,,"2170594796",,,,,,""
"2013-07-10","'36202E6D6'","MBS","GNMA II 4.5% 06/39","30yr",,,,,"2070171411.86",,,,,,""
"2013-07-10","'3128MJQ78'","MBS","FEDERAL HOME 3.5% 02/42","30yr",,,,,"2007958703",,,,,,""
"2013-07-10","'3128M8QY3'","MBS","FED HOME LOAN 4.5% 04/40","30yr",,,,,"1957678104.15",,,,,,"Y"
"2013-07-10","'36179MQP8'","MBS","GNMA II 3.5% 10/42","30yr",,,,,"1905493271.09",,,,,,""
"2013-07-10","'31419BCT0'","MBS","FEDERAL 3.5% 03/41","30yr",,,,,"1884624202.7",,,,,,""
"2013-07-10","'3138E0RA9'","MBS","FEDERAL 3.5% 12/41","30yr",,,,,"1857082446.95",,,,,,""
"2013-07-10","'36202FZX7'","MBS","GNMA II GTD 3.5% 12/41","30yr",,,,,"1830821265.97",,,,,,""
"2013-07-10","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"1824329145.32",,,,,,""
"2013-07-10","'3132GKZN9'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"1817673379.17",,,,,,""
"2013-07-10","'3138EGGM0'","MBS","FEDERAL 4.5% 05/40","30yr",,,,,"1770026808.79",,,,,,"Y"
"2013-07-10","'3138M2C46'","MBS","FED NATL MORT 2.5% 07/27","15yr",,,,,"1759662686.33",,,,,,""
"2013-07-10","'3128M8WM2'","MBS","FED HOME LOAN 5% 09/39","30yr",,,,,"1731822758.77",,,,,,"Y"
"2013-07-10","'3138EHBK7'","MBS","FED NATL MORT 5.5% 04/40","30yr",,,,,"1728524575.81",,,,,,"Y"
"2013-07-10","'3138EGQC1'","MBS","FED NATL MORT 5.5% 10/39","30yr",,,,,"1725376721.91",,,,,,"Y"
"2013-07-10","'3132HLM34'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"1724623131.21",,,,,,""
"2013-07-10","'36179MSX9'","MBS","GOVT NATL MTG 3.5% 11/42","30yr",,,,,"1678542588.9",,,,,,""
"2013-07-10","'3128M8X41'","MBS","FED HOME LOAN 5% 06/40","30yr",,,,,"1632246041.1",,,,,,"Y"
"2013-07-10","'3138WQA36'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1623429019.6",,,,,,""
"2013-07-10","'31418AMW5'","MBS","FED NATL MORT 3% 12/42","30yr",,,,,"1608289786.22",,,,,,""
"2013-07-10","'3128MJRM4'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"1584030090.99",,,,,,""
"2013-07-10","'3138WQAZ5'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1494045846.96",,,,,,""
"2013-07-10","'3138WQA28'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1466119103.89",,,,,,""
"2013-07-10","'3128MMQT3'","MBS","FHLMCGLD 2.5% 05/28","15yr",,,,,"1451954177.88",,,,,,""
"2013-07-10","'3128MMQP1'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"1432397928.11",,,,,,""
"2013-07-10","'3138EHFK3'","MBS","FED NATL MORT 5% 03/39","30yr",,,,,"1386224347.68",,,,,,"Y"
"2013-07-10","'3128MJR36'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"1384697671.94",,,,,,""
"2013-07-10","'36179MK66'","MBS","GNMA II GTD 3% 08/42","30yr",,,,,"1348675656.94",,,,,,""
"2013-07-10","'3128M8X25'","MBS","FED HOME LOAN 5% 01/39","30yr",,,,,"1348245183.19",,,,,,"Y"
"2013-07-10","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1342014327.18",,,,,,""
"2013-07-10","'3132GUWB6'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1323503290.6",,,,,,""
"2013-07-10","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1312914444.75",,,,,,""
"2013-07-10","'3138EGQL1'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"1306054886.6",,,,,,"Y"
"2013-07-10","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1305596835.09",,,,,,""
"2013-07-10","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"1255082475.95",,,,,,"Y"
"2013-07-10","'3132HN3F4'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"1237460338.14",,,,,,""
"2013-07-10","'3138EKD36'","MBS","FED NATL MORT 3.5% 10/42","30yr",,,,,"1219257904",,,,,,""
"2013-07-10","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"1211782591.6",,,,,,"Y"
"2013-07-10","'31306YKV2'","MBS","FED HOME LOAN 2.5% 11/27","15yr",,,,,"1211637630.17",,,,,,""
"2013-07-10","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"1208648913.55",,,,,,"Y"
"2013-07-10","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1194822315.38",,,,,,""
"2013-07-10","'3138LY5A1'","MBS","FEDERAL NATIONAL 3% 07/42","30yr",,,,,"1182730148.46",,,,,,""
"2013-07-10","'31292R7M8'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1176222559.41",,,,,,""
"2013-07-10","'3128MMQH9'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1171867040.7",,,,,,""
"2013-07-10","'36179MVS6'","MBS","GNMA II 3.5% 12/42","30yr",,,,,"1141993480.11",,,,,,""
"2013-07-10","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1130377670.87",,,,,,"Y"
"2013-07-10","'3138MD2V3'","MBS","FED NATL MORT 2.5% 10/27","15yr",,,,,"1129611022.14",,,,,,""
"2013-07-10","'3128MJR85'","MBS","FEDERAL HOME LN 3% 11/42","30yr",,,,,"1128381882.13",,,,,,""
"2013-07-10","'3128M8WS9'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"1126888499.1",,,,,,"Y"
"2013-07-10","'3138EHA28'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"1116619820.91",,,,,,"Y"
"2013-07-10","'3128M8WV2'","MBS","FED HOME LOAN 5% 10/39","30yr",,,,,"1108336191.3",,,,,,"Y"
"2013-07-10","'3138NY4W2'","MBS","FEDERAL NATIONAL 3% 02/43","30yr",,,,,"1107000883.24",,,,,,""
"2013-07-10","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1090853379.24",,,,,,""
"2013-07-10","'3138WTRW8'","MBS","FED NATL MORT 3% 06/43","30yr",,,,,"1089062499",,,,,,""
"2013-07-10","'31294UAT0'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1076318159.85",,,,,,""
"2013-07-10","'31292LEQ4'","MBS","FED HOME LOAN 3.5% 02/42","30yr",,,,,"1072949332.18",,,,,,""
"2013-07-10","'3138EHBU5'","MBS","FED NATL MORT 4.5% 07/39","30yr",,,,,"1042901483.62",,,,,,"Y"
"2013-07-10","'31294UA78'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"1040812391.93",,,,,,""
"2013-07-10","'31418ASU3'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"1036870125.4",,,,,,""
"2013-07-10","'3138LURR8'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"1031938253.83",,,,,,""
"2013-07-10","'3128M8WC4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"1026400194.62",,,,,,"Y"
"2013-07-10","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"999105311.73",,,,,,""
"2013-07-10","'3128M8QQ0'","MBS","FED HOME LOAN 4% 03/40","30yr",,,,,"996994707.21",,,,,,"Y"
"2013-07-10","'3138WTRS7'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"996113680",,,,,,""
"2013-07-10","'3138MRLE9'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"985270243",,,,,,""
"2013-07-10","'3138WQAY8'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"984547538.3",,,,,,""
"2013-07-10","'31306X4U4'","MBS","FHLMCGLD 2.5% 10/27","15yr",,,,,"983828593.44",,,,,,""
"2013-07-10","'3128M8QB3'","MBS","FED HOME LOAN 4.5% 08/40","30yr",,,,,"983399402.55",,,,,,"Y"
"2013-07-10","'3132HPR48'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"962513006.26",,,,,,""
"2013-07-10","'3132HPR63'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"960119937.09",,,,,,""
"2013-07-10","'3128MJSD3'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"953312612.25",,,,,,""
"2013-07-10","'3138MFS57'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"952476380.11",,,,,,""
"2013-07-10","'3132HPR55'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"952419077.6",,,,,,""
"2013-07-10","'3138LUQ32'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"943749071.25",,,,,,""
"2013-07-10","'3138MLVA9'","MBS","FED NATL MORT 2.5% 11/27","15yr",,,,,"943128830.76",,,,,,""
"2013-07-10","'3138MRLC3'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"941105125.74",,,,,,""
"2013-07-10","'3138EGW42'","MBS","FED NATL MORT 5% 03/40","30yr",,,,,"939216483.9",,,,,,"Y"
"2013-07-10","'31294UA29'","MBS","FED HOME LOAN 2.5% 03/28","15yr",,,,,"938960945.54",,,,,,""
"2013-07-10","'3138MFRR0'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"937576625.72",,,,,,""
"2013-07-10","'3138EGFP4'","MBS","FEDERAL 4.5% 08/40","30yr",,,,,"931525010.15",,,,,,"Y"
"2013-07-10","'31292SAD2'","MBS","FEDERAL HOME 3.5% 07/42","30yr",,,,,"929394265.96",,,,,,""
"2013-07-10","'31292SAN0'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"925463600.31",,,,,,""
"2013-07-10","'3138EHA36'","MBS","FED NATL MORT 5.5% 08/39","30yr",,,,,"925241212.38",,,,,,"Y"
"2013-07-10","'3132HPR71'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"922868172.09",,,,,,""
"2013-07-10","'31417FMS4'","MBS","FEDERAL NATIONAL 3% 02/43","30yr",,,,,"919692151.54",,,,,,""
"2013-07-10","'3138EGNS9'","MBS","FED NATL MORT 4% 03/40","30yr",,,,,"910463518.24",,,,,,"Y"
"2013-07-10","'3128M8WW0'","MBS","FED HOME LOAN 5.5% 11/38","30yr",,,,,"906745462.42",,,,,,"Y"
"2013-07-10","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"898887183.09",,,,,,""
"2013-07-10","'3138NY4V4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"884525125.82",,,,,,""
"2013-07-10","'3138NY4S1'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"880481662.42",,,,,,""
"2013-07-10","'3138MBMB9'","MBS","FEDERAL NATIONAL 3% 09/42","30yr",,,,,"873712078.1",,,,,,""
"2013-07-10","'36179M2Q2'","MBS","GNMA II 3.5% 02/43","30yr",,,,,"869537822.73",,,,,,""
"2013-07-10","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"864022726.43",,,,,,"Y"
"2013-07-10","'3138M2A63'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"852160089.48",,,,,,""
"2013-07-10","'36179MX47'","MBS","GOVT NATL MTG 3.5% 01/43","30yr",,,,,"851703209.22",,,,,,""
"2013-07-10","'3128MJRY8'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"845292935.64",,,,,,""
"2013-07-10","'3138NY4T9'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"820563401.07",,,,,,""
"2013-07-10","'3138EHC34'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"814066740.59",,,,,,"Y"
"2013-07-10","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"812100899.11",,,,,,"Y"
"2013-07-10","'3138MRLD1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"810089606.86",,,,,,""
"2013-07-10","'31418ALR7'","MBS","FEDERAL NATIONAL 3% 11/42","30yr",,,,,"809015043.03",,,,,,""
"2013-07-10","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"805927679.45",,,,,,"Y"
"2013-07-10","'3138EHC26'","MBS","FED NATL MORT 5% 02/40","30yr",,,,,"800585751.97",,,,,,"Y"
"2013-07-10","'3138EHT28'","MBS","FEDERAL 3.5% 03/42","30yr",,,,,"800244438.35",,,,,,""
"2013-07-10","'31418AGM4'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"798980352.28",,,,,,""
"2013-07-10","'3138WTRU2'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"790490609",,,,,,""
"2013-07-10","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"784810179.53",,,,,,""
"2013-07-10","'3138W4UK5'","MBS","FED NATL MORT 2.5% 02/28","15yr",,,,,"780329312.12",,,,,,""
"2013-07-10","'3138M2A48'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"779851547.45",,,,,,""
"2013-07-10","'3138M2A55'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"776399214.89",,,,,,""
"2013-07-10","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"772876691.2",,,,,,""
"2013-07-10","'3138MDY55'","MBS","FED NATL MORT 3% 10/42","30yr",,,,,"768984274.51",,,,,,""
"2013-07-10","'3138MDY48'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"766462830.03",,,,,,""
"2013-07-10","'3138EGHB3'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"762485861.81",,,,,,"Y"
"2013-07-10","'3138MDY30'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"758736635.88",,,,,,""
"2013-07-10","'3138EGFN9'","MBS","FNMA MORTPASS 4% 07/25","15yr",,,,,"758202556.43",,,,,,"Y"
"2013-07-10","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"757185506.53",,,,,,""
"2013-07-10","'3138M8KK8'","MBS","FEDERAL 3.5% 09/42","30yr",,,,,"752043587.54",,,,,,""
"2013-07-10","'3138EHCY6'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"751967945.37",,,,,,"Y"
"2013-07-10","'3138W7H23'","MBS","FED NATL MORT 2.5% 03/28","15yr",,,,,"748596371.68",,,,,,""
"2013-07-10","'31418ATQ1'","MBS","FED NATL MORT 3% 06/43","30yr",,,,,"745830210.8",,,,,,""
"2013-07-10","'3138WTRV0'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"743096763",,,,,,""
"2013-07-10","'3132HQBG6'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"741535425.29",,,,,,""
"2013-07-10","'3138EHBF8'","MBS","FED NATL MORT 5% 04/39","30yr",,,,,"739012416.24",,,,,,"Y"
"2013-07-10","'3138MFS32'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"733930479.58",,,,,,""
"2013-07-10","'3132GJR76'","MBS","FED HOME LOAN 4% 09/41","30yr",,,,,"725963817.93",,,,,,""
"2013-07-10","'3128M8QS6'","MBS","FED HOME LOAN 5.5% 01/40","30yr",,,,,"725260948.69",,,,,,"Y"
"2013-07-10","'3138LTJX7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"710745173.48",,,,,,""
"2013-07-10","'31292LV51'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"709241188.05",,,,,,""
"2013-07-10","'3132HNHX0'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"707123644.07",,,,,,""
"2013-07-10","'3132HNHW2'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"707083965.81",,,,,,""
"2013-07-10","'36179M5M8'","MBS","GOVT NATL MTG 3.5% 03/43","30yr",,,,,"702117137.03",,,,,,""
"2013-07-10","'31294UAK9'","MBS","FED HOME LOAN 2.5% 09/27","15yr",,,,,"701254061.31",,,,,,""
