"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2022-05-11","'3132DWBH5'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"19447357526.19",,,,,,""
"2022-05-11","'31418DZV7'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"19147515265.66",,,,,,""
"2022-05-11","'31418DVA7'","MBS","UMBS MORTPASS 2% 12/50","30yr",,,,,"19097612848",,,,,,""
"2022-05-11","'3132DV7K5'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"18737964880.51",,,,,,""
"2022-05-11","'31418DZW5'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"18429012459.42",,,,,,""
"2022-05-11","'31418D6B3'","MBS","UMBS MORTPASS 2% 11/51","30yr",,,,,"18406354771.49",,,,,,""
"2022-05-11","'36179WDQ8'","MBS","GNMA II MORTPASS 2% 04/51","30yr",,,,,"18304810316.2",,,,,,""
"2022-05-11","'3132DWCC5'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"17947509764.76",,,,,,""
"2022-05-11","'31418DTQ5'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"17869246838.7",,,,,,""
"2022-05-11","'31418DQH8'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"17396482237.17",,,,,,""
"2022-05-11","'36179WG36'","MBS","GNMA II 2.5% 06/51","30yr",,,,,"17035741620.17",,,,,,""
"2022-05-11","'3132DWCN1'","MBS","UMBS MORTPASS 2% 11/51","30yr",,,,,"17002461996.87",,,,,,""
"2022-05-11","'31418D4X7'","MBS","UMBS MORTPASS 2% 10/51","30yr",,,,,"16748167999.01",,,,,,""
"2022-05-11","'36179V7D6'","MBS","GNMA II MORTPASS 2% 02/51","30yr",,,,,"16082481544.39",,,,,,""
"2022-05-11","'36179WFG8'","MBS","GNMA II 2.5% 05/51","30yr",,,,,"16036413922.04",,,,,,""
"2022-05-11","'31418D2M3'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"16014612436.8",,,,,,""
"2022-05-11","'31418DYB2'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"15962460606.63",,,,,,""
"2022-05-11","'31418D2L5'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"15561789340.82",,,,,,""
"2022-05-11","'31335BPS9'","MBS","FHLMCGLD 3% 02/47","30yr",,,,,"15527644810.12",,,,,,"Y"
"2022-05-11","'3132DWCT8'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"15231194299.81",,,,,,""
"2022-05-11","'36179VTW0'","MBS","GNMA II 2.5% 09/50","30yr",,,,,"15219537801.96",,,,,,""
"2022-05-11","'3132DWBZ5'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"14746629375.89",,,,,,""
"2022-05-11","'36179VZQ6'","MBS","GNMA II MORTPASS 2% 12/50","30yr",,,,,"14370561552.88",,,,,,""
"2022-05-11","'36179V4U1'","MBS","GNMA II MORTPASS 2% 01/51","30yr",,,,,"14351999418.9",,,,,,""
"2022-05-11","'3132DWBU6'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"14211889293.19",,,,,,""
"2022-05-11","'3138EQK35'","MBS","UMBS MORTPASS 3% 08/43","30yr",,,,,"14132746692.41",,,,,,"Y"
"2022-05-11","'3132DWBY8'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"13874706736.36",,,,,,""
"2022-05-11","'31418D7E6'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"13610458996.86",,,,,,""
"2022-05-11","'3138EQKR2'","MBS","UMBS MORTPASS 3% 07/43","30yr",,,,,"13484610165.27",,,,,,"Y"
"2022-05-11","'31418DQ88'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"13413028549.16",,,,,,""
"2022-05-11","'31418EBS8'","MBS","UMBS MORTPASS 2.5% 02/52","30yr",,,,,"13252444622.92",,,,,,""
"2022-05-11","'3132DV6U4'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"12909844040.12",,,,,,""
"2022-05-11","'31418DXK3'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"12782828994.23",,,,,,""
"2022-05-11","'3132DWCZ4'","MBS","UMBS MORTPASS 2% 01/52","30yr",,,,,"12761932740.25",,,,,,""
"2022-05-11","'36179VSG6'","MBS","GNMA II 2.5% 08/50","30yr",,,,,"12728397050.25",,,,,,""
"2022-05-11","'31418D3X8'","MBS","UMBS MORTPASS 2% 09/51","30yr",,,,,"12646876856.6",,,,,,""
"2022-05-11","'3132DWC68'","MBS","UMBS MORTPASS 2% 02/52","30yr",,,,,"12515095069.48",,,,,,""
"2022-05-11","'36179WND6'","MBS","GNMA II MORTPASS 2% 09/51","30yr",,,,,"12472686087.36",,,,,,""
"2022-05-11","'31418EAN0'","MBS","UMBS MORTPASS 2.5% 01/52","30yr",,,,,"12311926159.33",,,,,,""
"2022-05-11","'36179WRZ3'","MBS","GNMA II MORTPASS 2% 11/51","30yr",,,,,"12250457526.47",,,,,,""
"2022-05-11","'31418DPD8'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"12221589776.72",,,,,,""
"2022-05-11","'31418D3Y6'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"12144294832.81",,,,,,""
"2022-05-11","'3132DWB69'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"12102546623.95",,,,,,""
"2022-05-11","'3138ETKF2'","MBS","UMBS MORTPASS 3% 02/44","30yr",,,,,"12073435460.85",,,,,,"Y"
"2022-05-11","'3132DV7A7'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"11938044047.29",,,,,,""
"2022-05-11","'3132DV5W1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"11717832825.19",,,,,,""
"2022-05-11","'36179VZR4'","MBS","GNMA II 2.5% 12/50","30yr",,,,,"11578310035.21",,,,,,""
"2022-05-11","'3132DWDD2'","MBS","UMBS MORTPASS 2.5% 03/52","30yr",,,,,"11475643436.93",,,,,,""
"2022-05-11","'3132DWCU5'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"11117059645.14",,,,,,""
"2022-05-11","'36179VXX3'","MBS","GNMA II MORTPASS 2% 11/50","30yr",,,,,"11089141690.97",,,,,,""
"2022-05-11","'36179VMC1'","MBS","GNMA II 2.5% 05/50","30yr",,,,,"10947963812.9",,,,,,""
"2022-05-11","'3132DWBT9'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"10946482421.5",,,,,,""
"2022-05-11","'31418D6C1'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"10916068675.33",,,,,,""
"2022-05-11","'3132DWC76'","MBS","UMBS MORTPASS 2.5% 02/52","30yr",,,,,"10907895817.85",,,,,,""
"2022-05-11","'3132DWCJ0'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"10861239514.82",,,,,,""
"2022-05-11","'31418D3H3'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"10451375686.42",,,,,,""
"2022-05-11","'31418DSJ2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"10318134011.01",,,,,,""
"2022-05-11","'3132DWCP6'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"10315544820.91",,,,,,""
"2022-05-11","'36179WP93'","MBS","GNMA II MORTPASS 2% 10/51","30yr",,,,,"10306007319.05",,,,,,""
"2022-05-11","'36179V4V9'","MBS","GNMA II 2.5% 01/51","30yr",,,,,"10191042835.16",,,,,,""
"2022-05-11","'36179WJR0'","MBS","GNMA II 2.5% 07/51","30yr",,,,,"10023550510.89",,,,,,""
"2022-05-11","'31418D7F3'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"10021118260.07",,,,,,""
"2022-05-11","'3132DWC27'","MBS","UMBS MORTPASS 2.5% 01/52","30yr",,,,,"9986226451.99",,,,,,""
"2022-05-11","'31418D3G5'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"9974010653.8",,,,,,""
"2022-05-11","'3132DWBA0'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"9897987633.27",,,,,,""
"2022-05-11","'36179WJQ2'","MBS","GNMA II MORTPASS 2% 07/51","30yr",,,,,"9811342238.87",,,,,,""
"2022-05-11","'3132DWBG7'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"9781940567.34",,,,,,""
"2022-05-11","'31418EB90'","MBS","UMBS MORTPASS 2.5% 03/52","30yr",,,,,"9671304794.07",,,,,,""
"2022-05-11","'3132DV6C4'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"9577196100.9",,,,,,""
"2022-05-11","'31418D4Y5'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"9409207733.08",,,,,,""
"2022-05-11","'36179VQS2'","MBS","GNMA II 2.5% 07/50","30yr",,,,,"9293840615.64",,,,,,""
"2022-05-11","'31418EAM2'","MBS","UMBS MORTPASS 2% 01/52","30yr",,,,,"8930837419.75",,,,,,""
"2022-05-11","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"8763820796.95",,,,,,"Y"
"2022-05-11","'36179VN22'","MBS","GNMA II 2.5% 06/50","30yr",,,,,"8630721454.89",,,,,,""
"2022-05-11","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"8604421911.87",,,,,,"Y"
"2022-05-11","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8565683550.71",,,,,,""
"2022-05-11","'31418EBR0'","MBS","UMBS MORTPASS 2% 02/52","30yr",,,,,"8510392531.23",,,,,,""
"2022-05-11","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"8391866991.11",,,,,,"Y"
"2022-05-11","'36179VXY1'","MBS","GNMA II 2.5% 11/50","30yr",,,,,"8351627818.36",,,,,,""
"2022-05-11","'31418ECR9'","MBS","UMBS MORTPASS 3% 04/52","30yr",,,,,"8319699717.65",,,,,,""
"2022-05-11","'36179WTX6'","MBS","GNMA II MORTPASS 2% 12/51","30yr",,,,,"8210777110.43",,,,,,""
"2022-05-11","'36179WTY4'","MBS","GNMA II 2.5% 12/51","30yr",,,,,"8203844390.04",,,,,,""
"2022-05-11","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"8160604337.55",,,,,,""
"2022-05-11","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8114340331.78",,,,,,""
"2022-05-11","'36179WDR6'","MBS","GNMA II 2.5% 04/51","30yr",,,,,"7720923799.02",,,,,,""
"2022-05-11","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"7717074357.41",,,,,,""
"2022-05-11","'3132DWDC4'","MBS","UMBS MORTPASS 2% 03/52","30yr",,,,,"7699681701.86",,,,,,""
"2022-05-11","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"7475954803.56",,,,,,""
"2022-05-11","'36179WVT2'","MBS","GNMA II MORTPASS 2% 01/52","30yr",,,,,"6992672003.53",,,,,,""
"2022-05-11","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"6903969528.65",,,,,,"Y"
"2022-05-11","'36179WG28'","MBS","GNMA II MORTPASS 2% 06/51","30yr",,,,,"6592571880.32",,,,,,""
"2022-05-11","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"6429817456.85",,,,,,"Y"
"2022-05-11","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"6298074767.01",,,,,,"Y"
"2022-05-11","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"6135102217.46",,,,,,"Y"
"2022-05-11","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"5943732894.06",,,,,,""
"2022-05-11","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"5867018362.98",,,,,,"Y"
"2022-05-11","'36179VKL3'","MBS","GNMA II MORTPASS 3% 04/50","30yr",,,,,"5825665976.93",,,,,,""
"2022-05-11","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"5797261757.46",,,,,,""
"2022-05-11","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"5653890379.6",,,,,,"Y"
"2022-05-11","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"5636179498.49",,,,,,""
"2022-05-11","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"5556787245.01",,,,,,""
"2022-05-11","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"5518804674.85",,,,,,"Y"
"2022-05-11","'3132DWDK6'","MBS","UMBS MORTPASS 3% 04/52","30yr",,,,,"5447172201.85",,,,,,""
"2022-05-11","'31418EB82'","MBS","UMBS MORTPASS 2% 03/52","30yr",,,,,"5399036972.77",,,,,,""
"2022-05-11","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"5394692965.11",,,,,,"Y"
"2022-05-11","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5393429677.57",,,,,,""
"2022-05-11","'36179WLP1'","MBS","GNMA II 2.5% 08/51","30yr",,,,,"5324125312.25",,,,,,""
"2022-05-11","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5267713404.68",,,,,,""
"2022-05-11","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5197857401.25",,,,,,""
"2022-05-11","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"5188607041.37",,,,,,""
"2022-05-11","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5181378792.59",,,,,,""
"2022-05-11","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5109458882.46",,,,,,""
"2022-05-11","'36179WNE4'","MBS","GNMA II 2.5% 09/51","30yr",,,,,"5088304845.45",,,,,,""
"2022-05-11","'36179WXJ2'","MBS","GNMA II 2.5% 02/52","30yr",,,,,"5082343144.4",,,,,,""
"2022-05-11","'36179WBY3'","MBS","GNMA II 2.5% 03/51","30yr",,,,,"5073932241.68",,,,,,""
"2022-05-11","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"4974442516.17",,,,,,"Y"
"2022-05-11","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"4880153950.63",,,,,,""
"2022-05-11","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4743231961.34",,,,,,""
"2022-05-11","'36179WVU9'","MBS","GNMA II 2.5% 01/52","30yr",,,,,"4653757803.86",,,,,,""
"2022-05-11","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"4592237138.46",,,,,,""
"2022-05-11","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4567761426.7",,,,,,""
"2022-05-11","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"4541646469.3",,,,,,"Y"
"2022-05-11","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4490927711.74",,,,,,""
"2022-05-11","'36179WLN6'","MBS","GNMA II MORTPASS 2% 08/51","30yr",,,,,"4349085631.98",,,,,,""
"2022-05-11","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4220834042.3",,,,,,""
"2022-05-11","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4213840373",,,,,,""
"2022-05-11","'31418ECQ1'","MBS","UMBS MORTPASS 2.5% 04/52","30yr",,,,,"4207483969.32",,,,,,""
"2022-05-11","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4190346523.31",,,,,,""
"2022-05-11","'31418D5B4'","MBS","UMBS MORTPASS 1.5% 10/36","15yr",,,,,"4168364106.16",,,,,,""
"2022-05-11","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"4134966218.52",,,,,,"Y"
"2022-05-11","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"4133683496.21",,,,,,"Y"
"2022-05-11","'36179WY93'","MBS","GNMA II 2.5% 03/52","30yr",,,,,"4127826242.33",,,,,,""
"2022-05-11","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4076164043.5",,,,,,""
"2022-05-11","'31418DYY2'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"4044997288.33",,,,,,""
"2022-05-11","'31418EDD9'","MBS","UMBS MORTPASS 3% 05/52","30yr",,,,,"3983320107",,,,,,""
"2022-05-11","'31418D7J5'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"3962155600.25",,,,,,""
"2022-05-11","'31418D6F4'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"3941036040.6",,,,,,""
"2022-05-11","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3929951769.61",,,,,,""
"2022-05-11","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3880533417.1",,,,,,""
"2022-05-11","'3132DWBQ5'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"3846038993.32",,,,,,""
"2022-05-11","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3841826680.91",,,,,,""
"2022-05-11","'31418DZ21'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"3727464520.57",,,,,,""
"2022-05-11","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"3717579307.65",,,,,,""
"2022-05-11","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3684796686.93",,,,,,""
"2022-05-11","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"3615528252.93",,,,,,""
"2022-05-11","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"3588989341.72",,,,,,"Y"
"2022-05-11","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3578138240.25",,,,,,""
"2022-05-11","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3567022491.21",,,,,,""
"2022-05-11","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3489488507.35",,,,,,""
"2022-05-11","'3132DWDJ9'","MBS","UMBS MORTPASS 2.5% 04/52","30yr",,,,,"3486468010.87",,,,,,""
"2022-05-11","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"3397634098.45",,,,,,"Y"
"2022-05-11","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"3392121925.15",,,,,,"Y"
"2022-05-11","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3375363055.18",,,,,,""
"2022-05-11","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"3356811361.88",,,,,,"Y"
"2022-05-11","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3352703867.52",,,,,,""
"2022-05-11","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3323025870.73",,,,,,""
"2022-05-11","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3294261543.43",,,,,,""
"2022-05-11","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"3288518414.71",,,,,,"Y"
"2022-05-11","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"3286975714.77",,,,,,"Y"
"2022-05-11","'31418DY30'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3224032329.98",,,,,,""
"2022-05-11","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3181973959.58",,,,,,""
"2022-05-11","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3159096123.5",,,,,,""
"2022-05-11","'36179W2V9'","MBS","GNMA II MORTPASS 3% 04/52","30yr",,,,,"3147783274",,,,,,""
"2022-05-11","'31418DX98'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"3144073168.34",,,,,,""
"2022-05-11","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3125510029.09",,,,,,"Y"
"2022-05-11","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"3083304372.12",,,,,,""
"2022-05-11","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"3048505558.59",,,,,,"Y"
"2022-05-11","'36179WR26'","MBS","GNMA II 2.5% 11/51","30yr",,,,,"3048077129.56",,,,,,""
"2022-05-11","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3034930933.36",,,,,,""
"2022-05-11","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"2991539567.09",,,,,,"Y"
"2022-05-11","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"2953389116.45",,,,,,""
"2022-05-11","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"2930674119.53",,,,,,""
"2022-05-11","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"2927347113.2",,,,,,""
"2022-05-11","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"2921469964.73",,,,,,"Y"
"2022-05-11","'3132D6A42'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"2887894889.32",,,,,,""
"2022-05-11","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"2887120945.5",,,,,,""
"2022-05-11","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"2867576484.36",,,,,,""
"2022-05-11","'36179WQA9'","MBS","GNMA II 2.5% 10/51","30yr",,,,,"2857948116.5",,,,,,""
"2022-05-11","'3132D6AC4'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"2834817392.11",,,,,,""
"2022-05-11","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"2814995585",,,,,,""
"2022-05-11","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"2805261016.99",,,,,,""
"2022-05-11","'3132DWDH3'","MBS","UMBS MORTPASS 2% 04/52","30yr",,,,,"2803994153.9",,,,,,""
"2022-05-11","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"2798930918.28",,,,,,""
"2022-05-11","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"2758460801.19",,,,,,""
"2022-05-11","'3132D6AG5'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"2740944794.49",,,,,,""
"2022-05-11","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"2715546211.95",,,,,,""
"2022-05-11","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"2699701724.08",,,,,,""
"2022-05-11","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"2667155722.41",,,,,,"Y"
"2022-05-11","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"2654419179.35",,,,,,"Y"
"2022-05-11","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"2650824851.84",,,,,,"Y"
"2022-05-11","'31418D4B5'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"2648357751.68",,,,,,""
"2022-05-11","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2638393948.91",,,,,,"Y"
"2022-05-11","'31418D2R2'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2617212304.73",,,,,,""
"2022-05-11","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"2612863388.35",,,,,,""
"2022-05-11","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2604541907.22",,,,,,""
"2022-05-11","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"2578596363.13",,,,,,"Y"
"2022-05-11","'36179WZA9'","MBS","GNMA II MORTPASS 3% 03/52","30yr",,,,,"2578373093.42",,,,,,""
"2022-05-11","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2570640149.55",,,,,,""
"2022-05-11","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"2548122509.15",,,,,,""
"2022-05-11","'3132D6A83'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"2546122959.35",,,,,,""
"2022-05-11","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2541062595.29",,,,,,"Y"
"2022-05-11","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2536052014.48",,,,,,""
"2022-05-11","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"2530570277.05",,,,,,"Y"
"2022-05-11","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"2527152898.69",,,,,,"Y"
