"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-03-18","'3140J8GV9'","MBS","UMBS MORTPASS 3% 07/47","30yr",,,,,"61249032744.58",,,,,,"Y"
"2020-03-18","'31335BPS9'","MBS","FHLMCGLD 3% 02/47","30yr",,,,,"42357916350.86",,,,,,"Y"
"2020-03-18","'3138EQKR2'","MBS","UMBS MORTPASS 3% 07/43","30yr",,,,,"30331820573.98",,,,,,"Y"
"2020-03-18","'3138EQK35'","MBS","UMBS MORTPASS 3% 08/43","30yr",,,,,"30062661057.54",,,,,,"Y"
"2020-03-18","'3138ETKF2'","MBS","UMBS MORTPASS 3% 02/44","30yr",,,,,"26738434463.88",,,,,,"Y"
"2020-03-18","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"26239032474.83",,,,,,"Y"
"2020-03-18","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"22637532759.72",,,,,,"Y"
"2020-03-18","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"19757072561.97",,,,,,"Y"
"2020-03-18","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"19568250761.25",,,,,,"Y"
"2020-03-18","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"18552030162.56",,,,,,"Y"
"2020-03-18","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"18512513723.16",,,,,,"Y"
"2020-03-18","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"18217206898.64",,,,,,"Y"
"2020-03-18","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"17410304733.99",,,,,,"Y"
"2020-03-18","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"16195401032.13",,,,,,"Y"
"2020-03-18","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"14606581076.59",,,,,,"Y"
"2020-03-18","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"13487400616.47",,,,,,"Y"
"2020-03-18","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"13457639343.48",,,,,,"Y"
"2020-03-18","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"13357031922.22",,,,,,"Y"
"2020-03-18","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"13020540202.48",,,,,,"Y"
"2020-03-18","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"12312489592.95",,,,,,"Y"
"2020-03-18","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"11802753286.24",,,,,,"Y"
"2020-03-18","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"10369335256.92",,,,,,"Y"
"2020-03-18","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"9239713546.74",,,,,,""
"2020-03-18","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"8807667856.37",,,,,,"Y"
"2020-03-18","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"8547487042.24",,,,,,"Y"
"2020-03-18","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"8356372588.72",,,,,,"Y"
"2020-03-18","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"8111307376.01",,,,,,"Y"
"2020-03-18","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"7960704239.81",,,,,,"Y"
"2020-03-18","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"7767512648.15",,,,,,"Y"
"2020-03-18","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"7585586073.39",,,,,,"Y"
"2020-03-18","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"7503176756.73",,,,,,"Y"
"2020-03-18","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"7368844527.94",,,,,,"Y"
"2020-03-18","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"7283880717.39",,,,,,"Y"
"2020-03-18","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"7263438916.89",,,,,,"Y"
"2020-03-18","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"7258156613.69",,,,,,"Y"
"2020-03-18","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"7086065560.21",,,,,,"Y"
"2020-03-18","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"6998124726.41",,,,,,"Y"
"2020-03-18","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"6780183958.82",,,,,,"Y"
"2020-03-18","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"6584539267.67",,,,,,"Y"
"2020-03-18","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"6579465430.24",,,,,,""
"2020-03-18","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"6326153317.73",,,,,,"Y"
"2020-03-18","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"6263200854.9",,,,,,"Y"
"2020-03-18","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"6174076596.38",,,,,,""
"2020-03-18","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"6128793624.1",,,,,,""
"2020-03-18","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"6105778180.86",,,,,,"Y"
"2020-03-18","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"6044950661.9",,,,,,"Y"
"2020-03-18","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"6022596490.53",,,,,,"Y"
"2020-03-18","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5771823623.49",,,,,,"Y"
"2020-03-18","'3140X5SA2'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"5771340483.32",,,,,,"Y"
"2020-03-18","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"5709376578.08",,,,,,"Y"
"2020-03-18","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"5639031992.35",,,,,,""
"2020-03-18","'31335CJY1'","MBS","FHLMCGLD 4% 02/49","30yr",,,,,"5614283478.63",,,,,,"Y"
"2020-03-18","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"5525806951.44",,,,,,"Y"
"2020-03-18","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"5227555893.32",,,,,,"Y"
"2020-03-18","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"5225855890.58",,,,,,"Y"
"2020-03-18","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"5207062479.42",,,,,,"Y"
"2020-03-18","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"5136199816.33",,,,,,"Y"
"2020-03-18","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"5121423888.06",,,,,,"Y"
"2020-03-18","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"5113359592.85",,,,,,"Y"
"2020-03-18","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"5073728336.41",,,,,,"Y"
"2020-03-18","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"4996827602.66",,,,,,"Y"
"2020-03-18","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"4865584361.41",,,,,,""
"2020-03-18","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"4791486133.87",,,,,,"Y"
"2020-03-18","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"4622486195.41",,,,,,"Y"
"2020-03-18","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"4611345315.42",,,,,,""
"2020-03-18","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"4542296591.17",,,,,,"Y"
"2020-03-18","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"4412321113.11",,,,,,"Y"
"2020-03-18","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"4320548006.92",,,,,,"Y"
"2020-03-18","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"4316604577.2",,,,,,"Y"
"2020-03-18","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"4295765336.71",,,,,,"Y"
"2020-03-18","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"4237822813.74",,,,,,"Y"
"2020-03-18","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"4167738929.03",,,,,,""
"2020-03-18","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"4147984382.88",,,,,,""
"2020-03-18","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"4139706003.67",,,,,,""
"2020-03-18","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4046241955.32",,,,,,""
"2020-03-18","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"4045829726.11",,,,,,"Y"
"2020-03-18","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"4004344357.51",,,,,,"Y"
"2020-03-18","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3955280638.36",,,,,,"Y"
"2020-03-18","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"3952651201.28",,,,,,"Y"
"2020-03-18","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"3872030578.48",,,,,,""
"2020-03-18","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"3855811552.04",,,,,,""
"2020-03-18","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"3738960600.93",,,,,,""
"2020-03-18","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"3737435972.38",,,,,,""
"2020-03-18","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"3707842467.68",,,,,,"Y"
"2020-03-18","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"3670608494.25",,,,,,"Y"
"2020-03-18","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"3655594893.85",,,,,,""
"2020-03-18","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"3620411025.15",,,,,,"Y"
"2020-03-18","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"3595136035.04",,,,,,""
"2020-03-18","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"3588877046.67",,,,,,""
"2020-03-18","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"3578674039.83",,,,,,"Y"
"2020-03-18","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"3532834325.43",,,,,,"Y"
"2020-03-18","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"3473225484.9",,,,,,"Y"
"2020-03-18","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"3437586221.12",,,,,,"Y"
"2020-03-18","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"3422696433.68",,,,,,"Y"
"2020-03-18","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"3421345117.51",,,,,,""
"2020-03-18","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"3384821707.68",,,,,,"Y"
"2020-03-18","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3292385559.06",,,,,,"Y"
"2020-03-18","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"3209491286.85",,,,,,""
"2020-03-18","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"3194441940.04",,,,,,""
"2020-03-18","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"3178173756.52",,,,,,"Y"
"2020-03-18","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3161526270.56",,,,,,"Y"
"2020-03-18","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"3161500370.84",,,,,,""
"2020-03-18","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3112257741.43",,,,,,""
"2020-03-18","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3075844047.16",,,,,,"Y"
"2020-03-18","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"3041369262.39",,,,,,""
"2020-03-18","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"2983903606.33",,,,,,""
"2020-03-18","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"2959574782.28",,,,,,"Y"
"2020-03-18","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"2947475124.28",,,,,,""
"2020-03-18","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"2944750979.69",,,,,,""
"2020-03-18","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"2932350334.5",,,,,,""
"2020-03-18","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"2883980210.64",,,,,,""
"2020-03-18","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"2852402427.88",,,,,,""
"2020-03-18","'3140X5R88'","MBS","UMBS MORTPASS 3% 01/48","30yr",,,,,"2851081239.72",,,,,,"Y"
"2020-03-18","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"2844980874.28",,,,,,""
"2020-03-18","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"2811221804.9",,,,,,""
"2020-03-18","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"2794065461.63",,,,,,""
"2020-03-18","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2745120478.72",,,,,,"Y"
"2020-03-18","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"2711632112.73",,,,,,""
"2020-03-18","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2709798018.23",,,,,,"Y"
"2020-03-18","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"2703516492.83",,,,,,"Y"
"2020-03-18","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"2687889379.64",,,,,,"Y"
"2020-03-18","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2679953323.27",,,,,,"Y"
"2020-03-18","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"2665334569.7",,,,,,"Y"
"2020-03-18","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2657916524.65",,,,,,"Y"
"2020-03-18","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"2618797539.08",,,,,,""
"2020-03-18","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"2613212070.73",,,,,,""
"2020-03-18","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"2603323289.52",,,,,,""
"2020-03-18","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"2561082062",,,,,,""
"2020-03-18","'3138ETK70'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"2538639010.76",,,,,,"Y"
"2020-03-18","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2515948132.36",,,,,,""
"2020-03-18","'3138EQQ62'","MBS","UMBS MORTPASS 4.5% 01/42","30yr",,,,,"2491405254.14",,,,,,"Y"
"2020-03-18","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"2461307566.16",,,,,,""
"2020-03-18","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2409387101.7",,,,,,""
"2020-03-18","'3138EQ7B2'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"2404470697.19",,,,,,"Y"
"2020-03-18","'3138ETRL2'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"2382783605.06",,,,,,"Y"
"2020-03-18","'3138EQWA6'","MBS","UMBS MORTPASS 3.5% 10/41","30yr",,,,,"2375146170.47",,,,,,"Y"
"2020-03-18","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2329553845.58",,,,,,"Y"
"2020-03-18","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2323572453.63",,,,,,""
"2020-03-18","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2275380665.32",,,,,,""
"2020-03-18","'3138ETRG3'","MBS","UMBS MORTPASS 3.5% 09/44","30yr",,,,,"2269495689.15",,,,,,"Y"
"2020-03-18","'3138EQE40'","MBS","UMBS MORTPASS 4.5% 11/42","30yr",,,,,"2262692542.29",,,,,,"Y"
"2020-03-18","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2241316424.72",,,,,,""
"2020-03-18","'3138ETUY0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"2240206866.75",,,,,,"Y"
"2020-03-18","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2216728302.52",,,,,,""
"2020-03-18","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2206073145.09",,,,,,"Y"
"2020-03-18","'3132DV3T0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"2194873514.85",,,,,,""
"2020-03-18","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2181664810.58",,,,,,""
"2020-03-18","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2143227966.89",,,,,,"Y"
"2020-03-18","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2126684801.75",,,,,,""
"2020-03-18","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2114248364.84",,,,,,""
"2020-03-18","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2103022535.92",,,,,,""
"2020-03-18","'31335CJU9'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2064307927.22",,,,,,"Y"
"2020-03-18","'3138ETRM0'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"2056898299.96",,,,,,"Y"
"2020-03-18","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2050290582.42",,,,,,""
"2020-03-18","'3138ETRK4'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"2035520945.14",,,,,,"Y"
"2020-03-18","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2018954640.26",,,,,,""
"2020-03-18","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2014055881.1",,,,,,""
"2020-03-18","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"1993444664.77",,,,,,""
"2020-03-18","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"1984993884.15",,,,,,""
"2020-03-18","'3138ETRE8'","MBS","UMBS MORTPASS 3.5% 10/43","30yr",,,,,"1979420007.51",,,,,,"Y"
"2020-03-18","'3138ETU38'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"1976609121.62",,,,,,"Y"
"2020-03-18","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"1925034526.25",,,,,,""
"2020-03-18","'3138EQE32'","MBS","UMBS MORTPASS 4% 06/40","30yr",,,,,"1903804665.29",,,,,,"Y"
"2020-03-18","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"1885562240.72",,,,,,"Y"
"2020-03-18","'3138ETE36'","MBS","UMBS MORTPASS 4% 12/42","30yr",,,,,"1869225159.1",,,,,,"Y"
"2020-03-18","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"1848081328.48",,,,,,"Y"
"2020-03-18","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"1838919744.28",,,,,,""
"2020-03-18","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"1831736578.61",,,,,,"Y"
"2020-03-18","'3140J6GQ4'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"1826735809.19",,,,,,""
"2020-03-18","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"1825610696.32",,,,,,""
"2020-03-18","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"1797032335.18",,,,,,""
"2020-03-18","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"1770815531.59",,,,,,""
"2020-03-18","'3140X5JR5'","MBS","UMBS MORTPASS 3.5% 03/44","30yr",,,,,"1769902822.27",,,,,,"Y"
"2020-03-18","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"1769442469.1",,,,,,"Y"
"2020-03-18","'31335CJ62'","MBS","FHLMCGLD 3.5% 02/49","30yr",,,,,"1767636937.37",,,,,,"Y"
"2020-03-18","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"1753732555.16",,,,,,""
"2020-03-18","'3138ETUZ7'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"1747801833.19",,,,,,"Y"
"2020-03-18","'3140J8CC5'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"1737923879.95",,,,,,"Y"
"2020-03-18","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"1721295776.38",,,,,,"Y"
"2020-03-18","'3138ETUX2'","MBS","UMBS MORTPASS 3.5% 01/45","30yr",,,,,"1712046988.78",,,,,,"Y"
"2020-03-18","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"1706357031.42",,,,,,""
"2020-03-18","'3138EQQ70'","MBS","UMBS MORTPASS 4.5% 09/41","30yr",,,,,"1698944170.41",,,,,,"Y"
"2020-03-18","'3622AADF8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"1689442421.08",,,,,,"Y"
"2020-03-18","'3138ETVN3'","MBS","UMBS MORTPASS 2% 07/28","15yr",,,,,"1678594016.23",,,,,,"Y"
"2020-03-18","'3140X5EB5'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"1632059334.53",,,,,,"Y"
"2020-03-18","'3138ETE28'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"1630335451.33",,,,,,"Y"
"2020-03-18","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1625303600.83",,,,,,""
"2020-03-18","'3140X5KR3'","MBS","UMBS MORTPASS 2.5% 02/33","15yr",,,,,"1600756190.98",,,,,,"Y"
"2020-03-18","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1583816054.39",,,,,,"Y"
"2020-03-18","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1579252222.52",,,,,,""
"2020-03-18","'3138EGPC2'","MBS","UMBS MORTPASS 5% 04/40","30yr",,,,,"1579039616.48",,,,,,"Y"
"2020-03-18","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1568759706.6",,,,,,"Y"
"2020-03-18","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1556532843.64",,,,,,"Y"
"2020-03-18","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"1551813052.97",,,,,,""
"2020-03-18","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"1531385372.91",,,,,,""
"2020-03-18","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1530537359.1",,,,,,""
"2020-03-18","'3138EQ2P6'","MBS","UMBS MORTPASS 2.5% 05/43","30yr",,,,,"1528264647.91",,,,,,"Y"
"2020-03-18","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1527958098.6",,,,,,""
"2020-03-18","'3138EGF33'","MBS","UMBS MORTPASS 5% 06/40","30yr",,,,,"1527287396.4",,,,,,"Y"
"2020-03-18","'36179UQ47'","MBS","GNMA II 3.5% 04/49","30yr",,,,,"1509975910.25",,,,,,""
"2020-03-18","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1506678846.54",,,,,,""
"2020-03-18","'3140X5X32'","MBS","UMBS MORTPASS 4.5% 01/49","30yr",,,,,"1500013363",,,,,,"Y"
"2020-03-18","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"1499134375.21",,,,,,""
"2020-03-18","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1471755916.8",,,,,,""
"2020-03-18","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1452398473.41",,,,,,""
"2020-03-18","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1441281257.63",,,,,,""
"2020-03-18","'3140J5NJ4'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"1431838480.39",,,,,,"Y"
"2020-03-18","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"1421207428.64",,,,,,""
"2020-03-18","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1417407544.16",,,,,,""
"2020-03-18","'3140X5JQ7'","MBS","UMBS MORTPASS 3% 09/43","30yr",,,,,"1399746731.13",,,,,,"Y"
"2020-03-18","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1387829957.65",,,,,,""
"2020-03-18","'3138ETVU7'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"1385384698.43",,,,,,"Y"
"2020-03-18","'3138ETU46'","MBS","UMBS MORTPASS 3% 05/30","15yr",,,,,"1372984993.2",,,,,,"Y"
"2020-03-18","'31418DC59'","MBS","UMBS MORTPASS 3% 07/49","30yr",,,,,"1365229382.65",,,,,,""
"2020-03-18","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1353392187.08",,,,,,"Y"
"2020-03-18","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1351972043.72",,,,,,"Y"
"2020-03-18","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1350333009.95",,,,,,""
