"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-03-20","'3128M8X33'","MBS","FED HOME LOAN 4.5% 03/40","30yr",,,,,"4311248424.04",,,,,,"Y"
"2013-03-20","'3128M8QR8'","MBS","FED HOME LOAN 5% 07/40","30yr",,,,,"4292002405.83",,,,,,"Y"
"2013-03-20","'36202F4Q6'","MBS","GNMA II GTD 3.5% 03/42","30yr",,,,,"4286238057.3",,,,,,""
"2013-03-20","'3128MJSK7'","MBS","FED HOME LOAN 3% 01/43","30yr",,,,,"4070610342.6",,,,,,""
"2013-03-20","'3128M8WA8'","MBS","FED HOME LOAN 4% 07/39","30yr",,,,,"4014363695.54",,,,,,"Y"
"2013-03-20","'3128M8XJ8'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"3965552776.99",,,,,,"Y"
"2013-03-20","'3128M8WE0'","MBS","FED HOME LOAN 4% 06/39","30yr",,,,,"3860655453.61",,,,,,"Y"
"2013-03-20","'31292SAU4'","MBS","FED HOME LOAN 3% 12/42","30yr",,,,,"3824480978.54",,,,,,""
"2013-03-20","'3138EHBV3'","MBS","FED NATL MORT 5% 07/39","30yr",,,,,"3823880852.98",,,,,,"Y"
"2013-03-20","'3138EGFQ2'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"3672393944.04",,,,,,"Y"
"2013-03-20","'3138EGWH3'","MBS","FED NATL MORT 5.5% 09/39","30yr",,,,,"3667075661.62",,,,,,"Y"
"2013-03-20","'3138EGWE0'","MBS","FED NATL MORT 4% 07/39","30yr",,,,,"3657067823",,,,,,"Y"
"2013-03-20","'31292SA67'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"3613405721.53",,,,,,""
"2013-03-20","'3138EGXR0'","MBS","FED NATL MORT 5.5% 07/39","30yr",,,,,"3412028704.8",,,,,,"Y"
"2013-03-20","'3128M8YC2'","MBS","FED HOME LOAN 4.5% 05/39","30yr",,,,,"3336344154.27",,,,,,"Y"
"2013-03-20","'3138EHBS0'","MBS","FED NATL MORT 5% 08/39","30yr",,,,,"3323977250.49",,,,,,"Y"
"2013-03-20","'31292SAQ3'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"3282403093.05",,,,,,""
"2013-03-20","'3138EHA77'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"3142572058.66",,,,,,"Y"
"2013-03-20","'3128M8RJ5'","MBS","FED HOME LOAN 4% 02/40","30yr",,,,,"2993769485.85",,,,,,"Y"
"2013-03-20","'31292SBC3'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"2873100113",,,,,,""
"2013-03-20","'3128MJQ37'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"2867358390.05",,,,,,""
"2013-03-20","'3138EHBT8'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"2855492871.67",,,,,,"Y"
"2013-03-20","'36179MG53'","MBS","GNMA II 3.5% 07/42","30yr",,,,,"2739045752.02",,,,,,""
"2013-03-20","'3128MJSG6'","MBS","FED HOME LOAN 3% 02/43","30yr",,,,,"2715814759.03",,,,,,""
"2013-03-20","'36202FAU0'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"2691872760.76",,,,,,""
"2013-03-20","'36202F3M6'","MBS","GOVERNMENT 3.5% 02/42","30yr",,,,,"2605751679.19",,,,,,""
"2013-03-20","'36179MK74'","MBS","GOVT NATL MTG 3.5% 08/42","30yr",,,,,"2528863965.51",,,,,,""
"2013-03-20","'31292SA42'","MBS","FED HOME LOAN 3% 02/43","30yr",,,,,"2457629094.44",,,,,,""
"2013-03-20","'3138LTJZ2'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"2452330185.06",,,,,,""
"2013-03-20","'36202E6D6'","MBS","GNMA II 4.5% 06/39","30yr",,,,,"2303893848.88",,,,,,""
"2013-03-20","'36202F2L9'","MBS","GNMA II GTD 3.5% 01/42","30yr",,,,,"2265337516.74",,,,,,""
"2013-03-20","'3128M8QY3'","MBS","FED HOME LOAN 4.5% 04/40","30yr",,,,,"2248790190.94",,,,,,"Y"
"2013-03-20","'3138EGQC1'","MBS","FED NATL MORT 5.5% 10/39","30yr",,,,,"2217997961.67",,,,,,"Y"
"2013-03-20","'36179MNH9'","MBS","GOVT NATL MTG 3.5% 09/42","30yr",,,,,"2207594756.65",,,,,,""
"2013-03-20","'3138EHBK7'","MBS","FED NATL MORT 5.5% 04/40","30yr",,,,,"2191874093.82",,,,,,"Y"
"2013-03-20","'3128MJQ78'","MBS","FEDERAL HOME 3.5% 02/42","30yr",,,,,"2130259447.94",,,,,,""
"2013-03-20","'31419BCT0'","MBS","FEDERAL 3.5% 03/41","30yr",,,,,"2081803286.26",,,,,,""
"2013-03-20","'3138EGGM0'","MBS","FEDERAL 4.5% 05/40","30yr",,,,,"2054019417.5",,,,,,"Y"
"2013-03-20","'3138E0RA9'","MBS","FEDERAL 3.5% 12/41","30yr",,,,,"2018870026.36",,,,,,""
"2013-03-20","'3128M8WM2'","MBS","FED HOME LOAN 5% 09/39","30yr",,,,,"2005967192.61",,,,,,"Y"
"2013-03-20","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"1994819880.68",,,,,,""
"2013-03-20","'3128M8X41'","MBS","FED HOME LOAN 5% 06/40","30yr",,,,,"1957403691.44",,,,,,"Y"
"2013-03-20","'3132GKZN9'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"1931572060.27",,,,,,""
"2013-03-20","'31292SAX8'","MBS","FEDERAL HOME LN 3% 01/43","30yr",,,,,"1884024004.37",,,,,,""
"2013-03-20","'3138M2C46'","MBS","FED NATL MORT 2.5% 07/27","15yr",,,,,"1873578030.46",,,,,,""
"2013-03-20","'36179MQP8'","MBS","GNMA II 3.5% 10/42","30yr",,,,,"1839026931.75",,,,,,""
"2013-03-20","'36179ME30'","MBS","GNMA II GTD 3.5% 06/42","30yr",,,,,"1790301365.84",,,,,,""
"2013-03-20","'3132HLM34'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"1767815462.29",,,,,,""
"2013-03-20","'36202FZX7'","MBS","GNMA II GTD 3.5% 12/41","30yr",,,,,"1715587057.77",,,,,,""
"2013-03-20","'3138EHFK3'","MBS","FED NATL MORT 5% 03/39","30yr",,,,,"1696198302.05",,,,,,"Y"
"2013-03-20","'3138EGQL1'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"1677699091.35",,,,,,"Y"
"2013-03-20","'3128MJRM4'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"1658024446.31",,,,,,""
"2013-03-20","'31418AMW5'","MBS","FED NATL MORT 3% 12/42","30yr",,,,,"1645477780.29",,,,,,""
"2013-03-20","'3128M8X25'","MBS","FED HOME LOAN 5% 01/39","30yr",,,,,"1636363970.85",,,,,,"Y"
"2013-03-20","'3128MJSN1'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"1629435685",,,,,,""
"2013-03-20","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"1514176449.35",,,,,,"Y"
"2013-03-20","'36179MSX9'","MBS","GOVT NATL MTG 3.5% 11/42","30yr",,,,,"1453033613.22",,,,,,""
"2013-03-20","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1450063341.37",,,,,,""
"2013-03-20","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"1446700010.74",,,,,,"Y"
"2013-03-20","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1441609809.5",,,,,,""
"2013-03-20","'3138EHA28'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"1441261890.72",,,,,,"Y"
"2013-03-20","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"1430145762.66",,,,,,"Y"
"2013-03-20","'3128MJR36'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"1424391373.74",,,,,,""
"2013-03-20","'3132GUWB6'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1375824973.13",,,,,,""
"2013-03-20","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1374529739.09",,,,,,""
"2013-03-20","'3128M8WS9'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"1351921039.43",,,,,,"Y"
"2013-03-20","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1329684551.14",,,,,,"Y"
"2013-03-20","'3128M8WV2'","MBS","FED HOME LOAN 5% 10/39","30yr",,,,,"1315301305.13",,,,,,"Y"
"2013-03-20","'36179MNG1'","MBS","GNMA II GTD 3% 09/42","30yr",,,,,"1311270637.63",,,,,,""
"2013-03-20","'3138EKD36'","MBS","FED NATL MORT 3.5% 10/42","30yr",,,,,"1305039752.25",,,,,,""
"2013-03-20","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1280410561.48",,,,,,""
"2013-03-20","'3132HN3F4'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"1259743665.91",,,,,,""
"2013-03-20","'31306YKV2'","MBS","FED HOME LOAN 2.5% 11/27","15yr",,,,,"1244558764.34",,,,,,""
"2013-03-20","'3138LY5A1'","MBS","FEDERAL NATIONAL 3% 07/42","30yr",,,,,"1241828814.01",,,,,,""
"2013-03-20","'36179MK66'","MBS","GNMA II GTD 3% 08/42","30yr",,,,,"1218338837.92",,,,,,""
"2013-03-20","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1215924271.79",,,,,,""
"2013-03-20","'3128MMQH9'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1199159411.98",,,,,,""
"2013-03-20","'3138MD2V3'","MBS","FED NATL MORT 2.5% 10/27","15yr",,,,,"1189500514.63",,,,,,""
"2013-03-20","'3138EHBU5'","MBS","FED NATL MORT 4.5% 07/39","30yr",,,,,"1183398102.28",,,,,,"Y"
"2013-03-20","'31292LEQ4'","MBS","FED HOME LOAN 3.5% 02/42","30yr",,,,,"1172348368.57",,,,,,""
"2013-03-20","'3138EHA36'","MBS","FED NATL MORT 5.5% 08/39","30yr",,,,,"1167910951.03",,,,,,"Y"
"2013-03-20","'3128M8WC4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"1146524082.39",,,,,,"Y"
"2013-03-20","'31292R7M8'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1144725065.29",,,,,,""
"2013-03-20","'3128M8QB3'","MBS","FED HOME LOAN 4.5% 08/40","30yr",,,,,"1117483241.88",,,,,,"Y"
"2013-03-20","'3138EGW42'","MBS","FED NATL MORT 5% 03/40","30yr",,,,,"1113671289.17",,,,,,"Y"
"2013-03-20","'31294UAT0'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1109034484.52",,,,,,""
"2013-03-20","'3128M8QQ0'","MBS","FED HOME LOAN 4% 03/40","30yr",,,,,"1106433913.34",,,,,,"Y"
"2013-03-20","'3128M8WW0'","MBS","FED HOME LOAN 5.5% 11/38","30yr",,,,,"1092796400.24",,,,,,"Y"
"2013-03-20","'3138EGFP4'","MBS","FEDERAL 4.5% 08/40","30yr",,,,,"1078171428.44",,,,,,"Y"
"2013-03-20","'3138EHC34'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"1054977478.83",,,,,,"Y"
"2013-03-20","'3138EGNS9'","MBS","FED NATL MORT 4% 03/40","30yr",,,,,"1052312947.67",,,,,,"Y"
"2013-03-20","'3128MJR85'","MBS","FEDERAL HOME LN 3% 11/42","30yr",,,,,"1050560667.67",,,,,,""
"2013-03-20","'3138NY4W2'","MBS","FEDERAL NATIONAL 3% 02/43","30yr",,,,,"1048594117.19",,,,,,""
"2013-03-20","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"1046206344.04",,,,,,""
"2013-03-20","'31306X4U4'","MBS","FHLMCGLD 2.5% 10/27","15yr",,,,,"1031916668.37",,,,,,""
"2013-03-20","'3138LURR8'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"1017450821.43",,,,,,""
"2013-03-20","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1010670380.97",,,,,,"Y"
"2013-03-20","'3138EHC26'","MBS","FED NATL MORT 5% 02/40","30yr",,,,,"1001486294.73",,,,,,"Y"
"2013-03-20","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"985236267.94",,,,,,""
"2013-03-20","'3132HPR48'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"981470633.7",,,,,,""
"2013-03-20","'3132HPR63'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"977571621.16",,,,,,""
"2013-03-20","'3132HPR55'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"975554873.67",,,,,,""
"2013-03-20","'3138LUQ32'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"974892066.69",,,,,,""
"2013-03-20","'3138MFS57'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"969439994.68",,,,,,""
"2013-03-20","'3138EGHB3'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"968410078.18",,,,,,"Y"
"2013-03-20","'3128MJSD3'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"967425943.85",,,,,,""
"2013-03-20","'3138MFRR0'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"957344740.78",,,,,,""
"2013-03-20","'31294UA78'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"956958540",,,,,,""
"2013-03-20","'3138EHCY6'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"950655050.32",,,,,,"Y"
"2013-03-20","'3138EHBF8'","MBS","FED NATL MORT 5% 04/39","30yr",,,,,"945699105.85",,,,,,"Y"
"2013-03-20","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"942013157",,,,,,"Y"
"2013-03-20","'3132HPR71'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"939937658.24",,,,,,""
"2013-03-20","'31294UA29'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"937731360.38",,,,,,""
"2013-03-20","'3138M2A63'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"909313220.04",,,,,,""
"2013-03-20","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"907851357.16",,,,,,""
"2013-03-20","'31292SAD2'","MBS","FEDERAL HOME 3.5% 07/42","30yr",,,,,"904555836.5",,,,,,""
"2013-03-20","'3138EGFN9'","MBS","FNMA MORTPASS 4% 07/25","15yr",,,,,"902567963.22",,,,,,"Y"
"2013-03-20","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"898934824.1",,,,,,"Y"
"2013-03-20","'3138NY4V4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"895368658.91",,,,,,""
"2013-03-20","'3138NY4S1'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"893532230.86",,,,,,""
"2013-03-20","'3138MBMB9'","MBS","FEDERAL NATIONAL 3% 09/42","30yr",,,,,"888221751.62",,,,,,""
"2013-03-20","'3128MJRY8'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"884986287.97",,,,,,""
"2013-03-20","'3138EHT28'","MBS","FEDERAL 3.5% 03/42","30yr",,,,,"883123195.43",,,,,,""
"2013-03-20","'31418AGM4'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"856280065.21",,,,,,""
"2013-03-20","'31292SAN0'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"851252003.12",,,,,,""
"2013-03-20","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"845733281.23",,,,,,""
"2013-03-20","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"845275429.06",,,,,,""
"2013-03-20","'3138M2A48'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"834633473.74",,,,,,""
"2013-03-20","'31418ALR7'","MBS","FEDERAL NATIONAL 3% 11/42","30yr",,,,,"832454099.26",,,,,,""
"2013-03-20","'3138M2A55'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"826865897.89",,,,,,""
"2013-03-20","'3138NY4T9'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"816126680.52",,,,,,""
"2013-03-20","'3138MRLD1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"815023449.97",,,,,,""
"2013-03-20","'3132GJR76'","MBS","FED HOME LOAN 4% 09/41","30yr",,,,,"813182287",,,,,,""
"2013-03-20","'36179MX47'","MBS","GOVT NATL MTG 3.5% 01/43","30yr",,,,,"797310344.09",,,,,,""
"2013-03-20","'3128M8QS6'","MBS","FED HOME LOAN 5.5% 01/40","30yr",,,,,"795844777.15",,,,,,"Y"
"2013-03-20","'3138EGDL5'","MBS","FED NATL MORT 5.5% 10/38","30yr",,,,,"785495444.45",,,,,,"Y"
"2013-03-20","'3138MDY55'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"784174073.6",,,,,,""
"2013-03-20","'3138MDY48'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"780964719.18",,,,,,""
"2013-03-20","'3138MDY30'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"779192221.87",,,,,,""
"2013-03-20","'3132HQBG6'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"755213374.85",,,,,,""
"2013-03-20","'36202FDB9'","MBS","GNMA II 4.5% 12/39","30yr",,,,,"754389067.26",,,,,,""
"2013-03-20","'3138W4UK5'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"752981740.26",,,,,,""
"2013-03-20","'3138MFS32'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"748766943.83",,,,,,""
"2013-03-20","'3138EHC42'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"747997107.11",,,,,,"Y"
"2013-03-20","'3138EGQM9'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"744509253.27",,,,,,"Y"
"2013-03-20","'3138EEPX1'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"735657191.68",,,,,,""
"2013-03-20","'3138EEPW3'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"733682847.71",,,,,,""
"2013-03-20","'3128M8YD0'","MBS","FED HOME LOAN 4.5% 03/39","30yr",,,,,"730907689.94",,,,,,"Y"
"2013-03-20","'31294UAK9'","MBS","FED HOME LOAN 2.5% 09/27","15yr",,,,,"728608893.37",,,,,,""
"2013-03-20","'36179MVS6'","MBS","GNMA II 3.5% 12/42","30yr",,,,,"725630795.39",,,,,,""
"2013-03-20","'31292LV51'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"725038333.99",,,,,,""
"2013-03-20","'3132HNHW2'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"722295231.81",,,,,,""
"2013-03-20","'3138EGQD9'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"720306996.16",,,,,,"Y"
"2013-03-20","'3132HNHX0'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"718719193.99",,,,,,""
"2013-03-20","'3128M74V5'","MBS","FHLMC PC GOLD 4% 07/40","30yr",,,,,"713103054.59",,,,,,""
"2013-03-20","'3132HNHV4'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"712751961.58",,,,,,""
"2013-03-20","'3132HMKZ3'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"696726642.99",,,,,,""
"2013-03-20","'3138MFS40'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"688948822.95",,,,,,""
"2013-03-20","'3132HQPR7'","MBS","FED HOME LOAN 3% 12/42","30yr",,,,,"681641891.16",,,,,,""
"2013-03-20","'3128M8MM3'","MBS","FED HOME LOAN 5% 03/38","30yr",,,,,"680972918.19",,,,,,"Y"
"2013-03-20","'3138MLWR1'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"679052752.09",,,,,,""
"2013-03-20","'3138M8KK8'","MBS","FED NATL MORT 3.5% 09/42","30yr",,,,,"678450402.79",,,,,,""
"2013-03-20","'31294UAW3'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"674051502.6",,,,,,""
"2013-03-20","'31294UAQ6'","MBS","FHLMCGLD 2.5% 12/27","15yr",,,,,"671704143.52",,,,,,""
"2013-03-20","'3128MJR51'","MBS","FEDERAL HOME LN 3% 10/42","30yr",,,,,"663468425.03",,,,,,""
"2013-03-20","'3138EHFT4'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"662378508.22",,,,,,"Y"
"2013-03-20","'31368HNN9'","MBS","FNMA PASS-THRU 5% 09/39","30yr",,,,,"660944434.14",,,,,,""
"2013-03-20","'3138EGGQ1'","MBS","FED NATL MORT 4% 04/40","30yr",,,,,"650921836.18",,,,,,"Y"
"2013-03-20","'3138MFS24'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"650848148.54",,,,,,""
"2013-03-20","'31417FMS4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"647704310.46",,,,,,""
"2013-03-20","'3132HMK26'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"646902667.28",,,,,,""
"2013-03-20","'312945DN5'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"646728823.5",,,,,,""
"2013-03-20","'3138LUS30'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"638774086.19",,,,,,""
"2013-03-20","'3128Q0QQ3'","MBS","FED HOME LOAN 2.5% 06/27","15yr",,,,,"630653213.04",,,,,,""
