"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-06-19","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"8679046475.72",,,,,,"Y"
"2019-06-19","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"8674372428.69",,,,,,"Y"
"2019-06-19","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"8436602908.62",,,,,,"Y"
"2019-06-19","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"8279834351.89",,,,,,"Y"
"2019-06-19","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"8225189860.57",,,,,,"Y"
"2019-06-19","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"8084723569.5",,,,,,"Y"
"2019-06-19","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"8024654653.72",,,,,,"Y"
"2019-06-19","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"7969724381.68",,,,,,"Y"
"2019-06-19","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"7743797533.36",,,,,,"Y"
"2019-06-19","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"7738799026.23",,,,,,""
"2019-06-19","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"7583149862.52",,,,,,""
"2019-06-19","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"7307895886.83",,,,,,"Y"
"2019-06-19","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"7201842785.32",,,,,,"Y"
"2019-06-19","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"7169444212.08",,,,,,"Y"
"2019-06-19","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"7152234276.22",,,,,,""
"2019-06-19","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"6801157567.1",,,,,,"Y"
"2019-06-19","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"6630608818.87",,,,,,"Y"
"2019-06-19","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"6549105759.06",,,,,,"Y"
"2019-06-19","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"6409271472.88",,,,,,""
"2019-06-19","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"6175686611",,,,,,"Y"
"2019-06-19","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"6063669724.53",,,,,,"Y"
"2019-06-19","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"6061952046.47",,,,,,"Y"
"2019-06-19","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"5999032363.16",,,,,,"Y"
"2019-06-19","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"5977841615.92",,,,,,"Y"
"2019-06-19","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"5908718493.6",,,,,,"Y"
"2019-06-19","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"5734161864.66",,,,,,""
"2019-06-19","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"5706845755.56",,,,,,"Y"
"2019-06-19","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"5532127896.73",,,,,,"Y"
"2019-06-19","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"5485708031.08",,,,,,"Y"
"2019-06-19","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"5428326093.39",,,,,,"Y"
"2019-06-19","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"5420505172.18",,,,,,""
"2019-06-19","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"5120817456.16",,,,,,"Y"
"2019-06-19","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"5032776729.39",,,,,,"Y"
"2019-06-19","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"4908920196.99",,,,,,"Y"
"2019-06-19","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"4879131794.61",,,,,,"Y"
"2019-06-19","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"4873814467.63",,,,,,""
"2019-06-19","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"4860391795.75",,,,,,"Y"
"2019-06-19","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"4774405434.87",,,,,,""
"2019-06-19","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"4766561081.27",,,,,,"Y"
"2019-06-19","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"4710262129.22",,,,,,""
"2019-06-19","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"4657644727.24",,,,,,"Y"
"2019-06-19","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"4647249611.12",,,,,,""
"2019-06-19","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"4636974015.6",,,,,,""
"2019-06-19","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"4613262651.73",,,,,,""
"2019-06-19","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4606995511.93",,,,,,""
"2019-06-19","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"4496503252.11",,,,,,""
"2019-06-19","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4459439649.67",,,,,,"Y"
"2019-06-19","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"4418785919.92",,,,,,""
"2019-06-19","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"4382368973.44",,,,,,""
"2019-06-19","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"4288352135.36",,,,,,"Y"
"2019-06-19","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"4277349738.92",,,,,,"Y"
"2019-06-19","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"4221537752.62",,,,,,"Y"
"2019-06-19","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"4120122862.24",,,,,,"Y"
"2019-06-19","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"4095000649.88",,,,,,"Y"
"2019-06-19","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"4089533306.06",,,,,,"Y"
"2019-06-19","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"4079627493.67",,,,,,""
"2019-06-19","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"4071732387.48",,,,,,"Y"
"2019-06-19","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"4036177614.6",,,,,,""
"2019-06-19","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"4010368517.66",,,,,,"Y"
"2019-06-19","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"3956746387.37",,,,,,""
"2019-06-19","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"3935695252.88",,,,,,"Y"
"2019-06-19","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"3905870723.62",,,,,,""
"2019-06-19","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"3893748821.86",,,,,,""
"2019-06-19","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3890034917.38",,,,,,"Y"
"2019-06-19","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"3781364058.94",,,,,,"Y"
"2019-06-19","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"3726093041.6",,,,,,""
"2019-06-19","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3725205370.27",,,,,,""
"2019-06-19","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3693664932.89",,,,,,"Y"
"2019-06-19","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3689381112.73",,,,,,"Y"
"2019-06-19","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"3565205585.2",,,,,,""
"2019-06-19","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"3546742050.61",,,,,,""
"2019-06-19","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"3485654092.29",,,,,,""
"2019-06-19","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3478634463.66",,,,,,""
"2019-06-19","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"3452962656.28",,,,,,""
"2019-06-19","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"3441634053.89",,,,,,"Y"
"2019-06-19","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"3407401311.13",,,,,,""
"2019-06-19","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3364902275.4",,,,,,""
"2019-06-19","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"3258079489.79",,,,,,""
"2019-06-19","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3201652404.6",,,,,,"Y"
"2019-06-19","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"3187870310.87",,,,,,""
"2019-06-19","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"3148708378.21",,,,,,"Y"
"2019-06-19","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"3119686054.33",,,,,,"Y"
"2019-06-19","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"3117005624.07",,,,,,"Y"
"2019-06-19","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"3114731976.71",,,,,,"Y"
"2019-06-19","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"3113503803.48",,,,,,""
"2019-06-19","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3107227845.92",,,,,,"Y"
"2019-06-19","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"3105402951.29",,,,,,""
"2019-06-19","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"3094464427.53",,,,,,""
"2019-06-19","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3089465158.77",,,,,,""
"2019-06-19","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"2993254340.73",,,,,,""
"2019-06-19","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2957907766.79",,,,,,"Y"
"2019-06-19","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2941452880.81",,,,,,""
"2019-06-19","'3138EQQ62'","MBS","UMBS MORTPASS 4.5% 01/42","30yr",,,,,"2915490751.57",,,,,,"Y"
"2019-06-19","'3138ETK70'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"2866259560.12",,,,,,"Y"
"2019-06-19","'3138ETRL2'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"2848556469.53",,,,,,"Y"
"2019-06-19","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2787461109.42",,,,,,""
"2019-06-19","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2771498358.62",,,,,,""
"2019-06-19","'3138EQ7B2'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"2762919762.09",,,,,,"Y"
"2019-06-19","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2736735478.38",,,,,,"Y"
"2019-06-19","'3138EQWA6'","MBS","UMBS MORTPASS 3.5% 10/41","30yr",,,,,"2707785168.65",,,,,,"Y"
"2019-06-19","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2694635444.92",,,,,,""
"2019-06-19","'3138ETRG3'","MBS","UMBS MORTPASS 3.5% 09/44","30yr",,,,,"2691850542.59",,,,,,"Y"
"2019-06-19","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2691455225.03",,,,,,""
"2019-06-19","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2656068625.35",,,,,,""
"2019-06-19","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2649481613.09",,,,,,""
"2019-06-19","'3138EQE40'","MBS","UMBS MORTPASS 4.5% 11/42","30yr",,,,,"2621751971.66",,,,,,"Y"
"2019-06-19","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2593805951.12",,,,,,"Y"
"2019-06-19","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2553055815.57",,,,,,""
"2019-06-19","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2533701789.34",,,,,,""
"2019-06-19","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2529530605.63",,,,,,""
"2019-06-19","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2489242187.58",,,,,,"Y"
"2019-06-19","'3138ETUY0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"2488457476.75",,,,,,"Y"
"2019-06-19","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2487164325.45",,,,,,""
"2019-06-19","'3138ETRK4'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"2471881977.66",,,,,,"Y"
"2019-06-19","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2469236543.59",,,,,,""
"2019-06-19","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2403605597.45",,,,,,""
"2019-06-19","'3138ETRM0'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"2400144409.97",,,,,,"Y"
"2019-06-19","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2391245421.12",,,,,,""
"2019-06-19","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2386123979.25",,,,,,""
"2019-06-19","'3138ETU38'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"2376201210.48",,,,,,"Y"
"2019-06-19","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2344365131.63",,,,,,""
"2019-06-19","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2323956542.49",,,,,,""
"2019-06-19","'3140J6GQ4'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"2321517351.19",,,,,,""
"2019-06-19","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2278854867.4",,,,,,""
"2019-06-19","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2267186486.16",,,,,,"Y"
"2019-06-19","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2261996807.13",,,,,,""
"2019-06-19","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2239976912.72",,,,,,""
"2019-06-19","'3138ETRE8'","MBS","UMBS MORTPASS 3.5% 10/43","30yr",,,,,"2220912633.24",,,,,,"Y"
"2019-06-19","'3138EQE32'","MBS","UMBS MORTPASS 4% 06/40","30yr",,,,,"2202624561.26",,,,,,"Y"
"2019-06-19","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"2191328239.53",,,,,,""
"2019-06-19","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2161000571.9",,,,,,"Y"
"2019-06-19","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2154247465.43",,,,,,"Y"
"2019-06-19","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2151950603.99",,,,,,""
"2019-06-19","'3138ETE36'","MBS","UMBS MORTPASS 4% 12/42","30yr",,,,,"2139431200.41",,,,,,"Y"
"2019-06-19","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2131824519.68",,,,,,""
"2019-06-19","'3138ETUZ7'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"2094827881.2",,,,,,"Y"
"2019-06-19","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2087782610.73",,,,,,""
"2019-06-19","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2073894660.75",,,,,,""
"2019-06-19","'3140J8CC5'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"2069557610.88",,,,,,"Y"
"2019-06-19","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2052866424.54",,,,,,"Y"
"2019-06-19","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2031982977.4",,,,,,"Y"
"2019-06-19","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"1994520351.79",,,,,,""
"2019-06-19","'3138ETUX2'","MBS","UMBS MORTPASS 3.5% 01/45","30yr",,,,,"1982283798.59",,,,,,"Y"
"2019-06-19","'3138EQQ70'","MBS","UMBS MORTPASS 4.5% 09/41","30yr",,,,,"1975304578.75",,,,,,"Y"
"2019-06-19","'3138ETVN3'","MBS","UMBS MORTPASS 2% 07/28","15yr",,,,,"1974324227.15",,,,,,"Y"
"2019-06-19","'3622AADF8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"1960107225.59",,,,,,"Y"
"2019-06-19","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"1893149947.08",,,,,,""
"2019-06-19","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1875111103.33",,,,,,""
"2019-06-19","'3138EGPC2'","MBS","UMBS MORTPASS 5% 04/40","30yr",,,,,"1871334439.05",,,,,,"Y"
"2019-06-19","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1868843054.25",,,,,,""
"2019-06-19","'3138ETE28'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"1862596748.19",,,,,,"Y"
"2019-06-19","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1851130828.66",,,,,,""
"2019-06-19","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1838306424.99",,,,,,"Y"
"2019-06-19","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1824053937.69",,,,,,""
"2019-06-19","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1820836622.96",,,,,,"Y"
"2019-06-19","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1818709691.64",,,,,,""
"2019-06-19","'3138EGF33'","MBS","UMBS MORTPASS 5% 06/40","30yr",,,,,"1814887801.83",,,,,,"Y"
"2019-06-19","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1812006054.94",,,,,,""
"2019-06-19","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1790743863.82",,,,,,""
"2019-06-19","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1754027469.53",,,,,,"Y"
"2019-06-19","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1753876158.17",,,,,,""
"2019-06-19","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1710885683.79",,,,,,""
"2019-06-19","'3140J5NJ4'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"1678057816.57",,,,,,"Y"
"2019-06-19","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1656710616.99",,,,,,""
"2019-06-19","'3138EQ2P6'","MBS","UMBS MORTPASS 2.5% 05/43","30yr",,,,,"1656312067.06",,,,,,"Y"
"2019-06-19","'3138ETU46'","MBS","UMBS MORTPASS 3% 05/30","15yr",,,,,"1636784921.22",,,,,,"Y"
"2019-06-19","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1631507290.29",,,,,,"Y"
"2019-06-19","'31418CRC0'","MBS","UMBS MORTPASS 3.5% 11/47","30yr",,,,,"1623254013.64",,,,,,""
"2019-06-19","'3138ETVU7'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"1621499171.79",,,,,,"Y"
"2019-06-19","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1613631480.14",,,,,,""
"2019-06-19","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1606028034.55",,,,,,""
"2019-06-19","'3128MJZR4'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"1597833904.79",,,,,,""
"2019-06-19","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1587219509.26",,,,,,""
"2019-06-19","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1574499269.72",,,,,,""
"2019-06-19","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1573631818.75",,,,,,""
"2019-06-19","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1572564624.81",,,,,,"Y"
"2019-06-19","'3138ETAE6'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"1550792598.33",,,,,,"Y"
"2019-06-19","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1547270430.87",,,,,,""
"2019-06-19","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1544961069.72",,,,,,""
"2019-06-19","'3138ETU20'","MBS","UMBS MORTPASS 3% 02/28","15yr",,,,,"1525247345.34",,,,,,"Y"
"2019-06-19","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1512942338.24",,,,,,"Y"
"2019-06-19","'3622AADE1'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"1510880433.32",,,,,,"Y"
"2019-06-19","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1505043163.89",,,,,,""
"2019-06-19","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1503430021.92",,,,,,""
"2019-06-19","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1501431682.22",,,,,,""
"2019-06-19","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"1499295007.16",,,,,,""
"2019-06-19","'3128MJZN3'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"1495085895.19",,,,,,""
"2019-06-19","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1485312175.13",,,,,,""
"2019-06-19","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1477088650.26",,,,,,"Y"
"2019-06-19","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"1472113350.09",,,,,,""
"2019-06-19","'3138EGWB6'","MBS","UMBS MORTPASS 5% 07/40","30yr",,,,,"1470011276.06",,,,,,"Y"
