"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-08-02","'3132L5FV0'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"28440886.35",,,,,,""
"2017-08-02","'31417GGC4'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"28426489.87",,,,,,""
"2017-08-02","'3132J7W24'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"28422161.35",,,,,,""
"2017-08-02","'3140FCN95'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"28415018.09",,,,,,""
"2017-08-02","'36179TCW3'","MBS","GNMA II MORTPASS 3% 07/47","30yr",,,,,"28367633",,,,,,""
"2017-08-02","'36241LSP2'","MBS","GNMA I MORTPASS 4% 01/41","30yr",,,,,"28361770.55",,,,,,""
"2017-08-02","'3138YGAD4'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"28352766.68",,,,,,""
"2017-08-02","'3140EXG31'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"28346840.08",,,,,,""
"2017-08-02","'3140E9KR6'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"28334080.55",,,,,,""
"2017-08-02","'3140EVVD6'","MBS","FNMA MORTPASS 4% 08/46","30yr",,,,,"28324148.74",,,,,,""
"2017-08-02","'3132QRGT1'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"28323956.96",,,,,,""
"2017-08-02","'3138YXF91'","MBS","FNMA MORTPASS 4% 08/45","30yr",,,,,"28305412.98",,,,,,""
"2017-08-02","'3138YDAN9'","MBS","FNMA MORTPASS 4% 01/45","30yr",,,,,"28305362.32",,,,,,""
"2017-08-02","'3138WBWX9'","MBS","FNMA MORTPASS 3% 05/29","15yr",,,,,"28290714.49",,,,,,""
"2017-08-02","'3138YKSZ7'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"28282311.64",,,,,,""
"2017-08-02","'3132WKC55'","MBS","FHLMCGLD 3% 01/47","30yr",,,,,"28280271.46",,,,,,""
"2017-08-02","'3140EBER8'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"28274697.38",,,,,,""
"2017-08-02","'3138WEZD4'","MBS","FNMA MORTPASS 3% 06/30","15yr",,,,,"28266316.66",,,,,,""
"2017-08-02","'3140E7P61'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"28266312.26",,,,,,""
"2017-08-02","'3138YTRG1'","MBS","FNMA MORTPASS 4% 06/45","30yr",,,,,"28256053.87",,,,,,""
"2017-08-02","'3132WMHN7'","MBS","FHLMCGLD 4% 04/47","30yr",,,,,"28244982.74",,,,,,""
"2017-08-02","'36296UZ45'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"28235539.63",,,,,,""
"2017-08-02","'3138WHBA9'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"28228499.71",,,,,,""
"2017-08-02","'36241KVC9'","MBS","GNMA I 5.5% 06/36","30yr",,,,,"28222263.96",,,,,,""
"2017-08-02","'3138WEXW4'","MBS","FNMA MORTPASS 3.5% 02/45","30yr",,,,,"28210644.09",,,,,,""
"2017-08-02","'3140FAWX6'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"28196977.92",,,,,,""
"2017-08-02","'3140FNJ88'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"28195143.21",,,,,,""
"2017-08-02","'3138WFD37'","MBS","FNMA MORTPASS 3.5% 07/45","30yr",,,,,"28189256.39",,,,,,""
"2017-08-02","'3138W9GP9'","MBS","FNMA MORTPASS 3% 08/43","30yr",,,,,"28161939.11",,,,,,""
"2017-08-02","'3138MRBV2'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"28155407.37",,,,,,""
"2017-08-02","'36296Q6U8'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"28114244.89",,,,,,""
"2017-08-02","'3138W9B25'","MBS","FNMA MORTPASS 2.5% 08/28","15yr",,,,,"28061838.69",,,,,,""
"2017-08-02","'3140F7Q44'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"28025730.2",,,,,,""
"2017-08-02","'3138WFXH4'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"28022988.37",,,,,,""
"2017-08-02","'3138WE6Y0'","MBS","FNMA MORTPASS 4% 07/45","30yr",,,,,"27990000.18",,,,,,""
"2017-08-02","'3140E9JT4'","MBS","FNMA MORTPASS 3% 01/31","15yr",,,,,"27973509.21",,,,,,""
"2017-08-02","'3138YR5T1'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"27970994.88",,,,,,""
"2017-08-02","'3140EUX53'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"27970630.24",,,,,,""
"2017-08-02","'31335A6W3'","MBS","FHLMCGLD 3.5% 01/47","30yr",,,,,"27952523.3",,,,,,""
"2017-08-02","'3138WEEN5'","MBS","FNMA MORTPASS 3.5% 03/45","30yr",,,,,"27922235.87",,,,,,""
"2017-08-02","'3140FSNQ2'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"27920155.91",,,,,,""
"2017-08-02","'36178D7A3'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"27906473.1",,,,,,""
"2017-08-02","'36180E5G6'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"27895754.2",,,,,,""
"2017-08-02","'3140EUV22'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"27882962.56",,,,,,""
"2017-08-02","'3140FFZ46'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"27869796.11",,,,,,""
"2017-08-02","'3138EBQT5'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"27865399.71",,,,,,""
"2017-08-02","'3140F1JE3'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"27851352.99",,,,,,""
"2017-08-02","'3132GS7A1'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"27786093.49",,,,,,""
"2017-08-02","'3138WQR61'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"27772339.13",,,,,,""
"2017-08-02","'3132J7PZ9'","MBS","FHLMCGLD 2.5% 02/43","30yr",,,,,"27768959.92",,,,,,""
"2017-08-02","'3138WF3Q7'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"27752647.12",,,,,,""
"2017-08-02","'3132QRH94'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"27733198.54",,,,,,""
"2017-08-02","'3138MFF77'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"27724215.78",,,,,,""
"2017-08-02","'3140E73U2'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"27706107.68",,,,,,""
"2017-08-02","'3138LTKJ6'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"27677041.39",,,,,,""
"2017-08-02","'3138YUFV8'","MBS","FNMA MORTPASS 3% 08/30","15yr",,,,,"27669549.08",,,,,,""
"2017-08-02","'3138XGSB0'","MBS","FNMA MORTPASS 4% 02/44","30yr",,,,,"27663855.63",,,,,,""
"2017-08-02","'3140F2A75'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"27640201.13",,,,,,""
"2017-08-02","'3132QQTT9'","MBS","FHLMCGLD 3.5% 06/45","30yr",,,,,"27630463.21",,,,,,""
"2017-08-02","'3128MJUZ1'","MBS","FHLMCGLD 3.5% 08/44","30yr",,,,,"27608192.19",,,,,,""
"2017-08-02","'3138WJKX5'","MBS","FNMA MORTPASS 2.5% 11/31","15yr",,,,,"27577633.28",,,,,,""
"2017-08-02","'3138WGMX9'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"27560418.86",,,,,,""
"2017-08-02","'3132L5BA0'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"27560180.92",,,,,,""
"2017-08-02","'3132QPU51'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"27559361.85",,,,,,""
"2017-08-02","'3138WA7F8'","MBS","FNMA MORTPASS 4.5% 02/44","30yr",,,,,"27544860.22",,,,,,""
"2017-08-02","'3140F03A0'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"27541415.97",,,,,,""
"2017-08-02","'36178D7B1'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"27526335.83",,,,,,""
"2017-08-02","'3132WGL21'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"27509720.57",,,,,,""
"2017-08-02","'3620AAR26'","MBS","GNMA I MORTPASS 4% 08/39","30yr",,,,,"27507730.76",,,,,,""
"2017-08-02","'3132WHUZ6'","MBS","FHLMCGLD 3% 11/46","30yr",,,,,"27485450.45",,,,,,""
"2017-08-02","'31417HA53'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"27481771.5",,,,,,""
"2017-08-02","'3622A2AD4'","MBS","GNMA II 3.5% 06/42","30yr",,,,,"27451820.92",,,,,,""
"2017-08-02","'36202FAT3'","MBS","GNMA II MORTPASS 4% 08/39","30yr",,,,,"27446579.46",,,,,,""
"2017-08-02","'3138WEYG8'","MBS","FNMA MORTPASS 4% 06/45","30yr",,,,,"27404359.5",,,,,,""
"2017-08-02","'3140F3ZN1'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"27388693.23",,,,,,""
"2017-08-02","'3140FP3K3'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"27359897.45",,,,,,""
"2017-08-02","'36296QVW6'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"27350287.61",,,,,,""
"2017-08-02","'3140EBV65'","MBS","FNMA MORTPASS 3% 03/31","15yr",,,,,"27300583.25",,,,,,""
"2017-08-02","'3140E9J72'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"27292203.32",,,,,,""
"2017-08-02","'3138YGDV1'","MBS","FNMA MORTPASS 3.5% 08/45","30yr",,,,,"27285303.12",,,,,,""
"2017-08-02","'3132QSEW4'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"27257966.72",,,,,,""
"2017-08-02","'3138EKUN3'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"27253313.29",,,,,,""
"2017-08-02","'3132QRH78'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"27250357.69",,,,,,""
"2017-08-02","'3138EGW83'","MBS","FNMA MORTPASS 5% 11/39","30yr",,,,,"27245927.3",,,,,,"Y"
"2017-08-02","'3138YGA44'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"27241340.62",,,,,,""
"2017-08-02","'3140EBAA9'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"27241122.23",,,,,,""
"2017-08-02","'3140FEBY9'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"27223057.6",,,,,,""
"2017-08-02","'3138YNEE3'","MBS","FNMA MORTPASS 3.5% 05/45","30yr",,,,,"27195765.97",,,,,,""
"2017-08-02","'3620AC7K4'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"27192953.33",,,,,,""
"2017-08-02","'3140F7Q93'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"27192949.29",,,,,,""
"2017-08-02","'36210B3H6'","MBS","GNMA I MORTPASS 4% 03/39","30yr",,,,,"27177541.37",,,,,,""
"2017-08-02","'3138WHBU5'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"27169915.93",,,,,,""
"2017-08-02","'3132M6DU1'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"27139454.16",,,,,,""
"2017-08-02","'3620A9TH4'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"27127168.75",,,,,,""
"2017-08-02","'3138M5U72'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"27071995.87",,,,,,""
"2017-08-02","'3132WMCN2'","MBS","FHLMCGLD 3.5% 04/47","30yr",,,,,"27070835.64",,,,,,""
"2017-08-02","'3132QSW95'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"27062899.18",,,,,,""
"2017-08-02","'36296QVY2'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"27036862.53",,,,,,""
"2017-08-02","'31418BWU6'","MBS","FNMA MORTPASS 4% 11/45","30yr",,,,,"27032635.9",,,,,,""
"2017-08-02","'3140F34G0'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"26996844.03",,,,,,""
"2017-08-02","'3138LTKQ0'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"26991681.97",,,,,,""
"2017-08-02","'3140E7JG6'","MBS","FNMA MORTPASS 3% 11/30","15yr",,,,,"26916339.22",,,,,,""
"2017-08-02","'3140E6KP6'","MBS","FNMA MORTPASS 3.5% 08/45","30yr",,,,,"26903057.44",,,,,,""
"2017-08-02","'3140FQVK0'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"26877977.49",,,,,,""
"2017-08-02","'3132QRMS6'","MBS","FHLMCGLD 3% 07/45","30yr",,,,,"26872648.13",,,,,,""
"2017-08-02","'3140FGSG5'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"26872232.06",,,,,,""
"2017-08-02","'36180DMU8'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"26863445.33",,,,,,""
"2017-08-02","'3128PXA71'","MBS","FHLMCGLD 3% 11/26","15yr",,,,,"26853122.64",,,,,,""
"2017-08-02","'3132WEHJ4'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"26846728.12",,,,,,""
"2017-08-02","'3140E9NU6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"26833149.59",,,,,,""
"2017-08-02","'3140EU6P9'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"26822066.65",,,,,,""
"2017-08-02","'3132QRL81'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"26819394.69",,,,,,""
"2017-08-02","'3140FHD95'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"26799511.55",,,,,,""
"2017-08-02","'3138EKQ99'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"26797693.62",,,,,,""
"2017-08-02","'3140F3YN2'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"26788526.89",,,,,,""
"2017-08-02","'3128M8YA6'","MBS","FHLMCGLD 4.5% 07/39","30yr",,,,,"26768592.38",,,,,,"Y"
"2017-08-02","'3132QVU90'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"26751658.46",,,,,,""
"2017-08-02","'3132L65W7'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"26746602.2",,,,,,""
"2017-08-02","'3132QV4Y4'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"26737021.23",,,,,,""
"2017-08-02","'3140F25F3'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"26702047.09",,,,,,""
"2017-08-02","'3138YBTW3'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"26693458.9",,,,,,""
"2017-08-02","'3138EK4K8'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"26690583.27",,,,,,""
"2017-08-02","'36297F5L2'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"26679062.1",,,,,,""
"2017-08-02","'3140F1HY1'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"26668279.11",,,,,,""
"2017-08-02","'3140FBUN8'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"26663626.7",,,,,,""
"2017-08-02","'3140F35V6'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"26658875.67",,,,,,""
"2017-08-02","'3138WFJJ6'","MBS","FNMA MORTPASS 4% 08/45","30yr",,,,,"26652089.73",,,,,,""
"2017-08-02","'3140FHQP5'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"26643446.2",,,,,,""
"2017-08-02","'3138XDSH4'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"26635443.14",,,,,,""
"2017-08-02","'3138WVX97'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"26628532.31",,,,,,""
"2017-08-02","'3140FDQT6'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"26610296.4",,,,,,""
"2017-08-02","'3138A87J9'","MBS","FNMA MORTPASS 4.5% 03/41","30yr",,,,,"26598982.39",,,,,,""
"2017-08-02","'3140FKGQ7'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"26593961.08",,,,,,""
"2017-08-02","'36241L3U8'","MBS","GNMA II MORTPASS 4% 12/41","30yr",,,,,"26575864.9",,,,,,""
"2017-08-02","'31418BVG8'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"26570184.97",,,,,,""
"2017-08-02","'3140F3YZ5'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"26566343.84",,,,,,""
"2017-08-02","'3138YF7J7'","MBS","FNMA MORTPASS 3% 02/30","15yr",,,,,"26560924.5",,,,,,""
"2017-08-02","'3140E86Y9'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"26556883.25",,,,,,""
"2017-08-02","'3140FE2G8'","MBS","FNMA MORTPASS 3% 03/47","30yr",,,,,"26546986.71",,,,,,""
"2017-08-02","'3140EUJE0'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"26545008.19",,,,,,""
"2017-08-02","'3132QRCP3'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"26523228.84",,,,,,""
"2017-08-02","'3138YGA28'","MBS","FNMA MORTPASS 3.5% 03/45","30yr",,,,,"26498568.87",,,,,,""
"2017-08-02","'3140E8YS1'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"26497226.95",,,,,,""
"2017-08-02","'31307BC32'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"26483276.61",,,,,,""
"2017-08-02","'36296Q3F4'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"26467688.06",,,,,,""
"2017-08-02","'31417A4Y2'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"26465523.96",,,,,,""
"2017-08-02","'3128MJVG2'","MBS","FHLMCGLD 3% 11/44","30yr",,,,,"26460633.88",,,,,,""
"2017-08-02","'3138EGVY7'","MBS","FNMA MORTPASS 5.5% 02/39","30yr",,,,,"26458543.31",,,,,,"Y"
"2017-08-02","'3140EWUY9'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"26448954.45",,,,,,""
"2017-08-02","'3138YSXF8'","MBS","FNMA MORTPASS 3.5% 06/45","30yr",,,,,"26442427.21",,,,,,""
"2017-08-02","'3620A9V24'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"26420912.31",,,,,,""
"2017-08-02","'3132WGG43'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"26412109.19",,,,,,""
"2017-08-02","'3138EHCU4'","MBS","FNMA MORTPASS 5% 01/39","30yr",,,,,"26404902.17",,,,,,"Y"
"2017-08-02","'3138EJSW9'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"26402322",,,,,,""
"2017-08-02","'3138WJL97'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"26397374.79",,,,,,""
"2017-08-02","'36211LFD9'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"26364531.87",,,,,,""
"2017-08-02","'3132WKUV8'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"26355557.65",,,,,,""
"2017-08-02","'3140EY5E7'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"26355135.48",,,,,,""
"2017-08-02","'3128MMSK0'","MBS","FHLMCGLD 3.5% 08/29","15yr",,,,,"26344352.44",,,,,,""
"2017-08-02","'3140FD6H4'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"26332321.3",,,,,,""
"2017-08-02","'3138WFGE0'","MBS","FNMA MORTPASS 3.5% 08/45","30yr",,,,,"26313598.09",,,,,,""
"2017-08-02","'3132QV3B5'","MBS","FHLMCGLD 4% 02/46","30yr",,,,,"26301204.24",,,,,,""
"2017-08-02","'31307NEY6'","MBS","FHLMCGLD 3.5% 12/28","15yr",,,,,"26297236.87",,,,,,""
"2017-08-02","'3140FESJ4'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"26286267.45",,,,,,""
"2017-08-02","'3138WGVC5'","MBS","FNMA MORTPASS 3% 03/31","15yr",,,,,"26285130.35",,,,,,""
"2017-08-02","'3138YVAL3'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"26267141.88",,,,,,""
"2017-08-02","'3140EWZ24'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"26266820.4",,,,,,""
"2017-08-02","'36179NDT2'","MBS","GNMA II 4.5% 05/43","30yr",,,,,"26244045.82",,,,,,""
"2017-08-02","'36178WGP8'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"26228801.9",,,,,,""
"2017-08-02","'3622A2DG4'","MBS","GNMA II MORTPASS 4% 06/42","30yr",,,,,"26194696.55",,,,,,""
"2017-08-02","'3138W6DM5'","MBS","FNMA MORTPASS 2.5% 03/28","15yr",,,,,"26184033.89",,,,,,""
"2017-08-02","'36177YCS3'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"26177223.71",,,,,,""
"2017-08-02","'3140F5UW1'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"26156351.66",,,,,,""
"2017-08-02","'3138WA6H5'","MBS","FNMA MORTPASS 4% 02/44","30yr",,,,,"26145499.62",,,,,,""
"2017-08-02","'3620A6B22'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"26133098.03",,,,,,""
"2017-08-02","'3138W4CT6'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"26130026.95",,,,,,""
"2017-08-02","'3132QQHK1'","MBS","FHLMCGLD 3.5% 06/45","30yr",,,,,"26112493.34",,,,,,""
"2017-08-02","'3140FFWH0'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"26103970.95",,,,,,""
"2017-08-02","'3132QQMC3'","MBS","FHLMCGLD 4% 06/45","30yr",,,,,"26102486.5",,,,,,""
"2017-08-02","'3140F5YU1'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"26081449",,,,,,""
"2017-08-02","'3140F1AS1'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"26080137.77",,,,,,""
"2017-08-02","'36179QJR3'","MBS","GNMA II MORTPASS 3% 07/44","30yr",,,,,"26071529.57",,,,,,""
"2017-08-02","'3138EGW67'","MBS","FNMA MORTPASS 4% 07/29","Other",,,,,"26063998.24",,,,,,"Y"
"2017-08-02","'3620A2W44'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"26042199.41",,,,,,""
"2017-08-02","'3138EJSY5'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"26014045.02",,,,,,""
"2017-08-02","'3140F1KH4'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"26012755.17",,,,,,""
"2017-08-02","'3140E9R65'","MBS","FNMA MORTPASS 3% 11/30","15yr",,,,,"26010818.07",,,,,,""
"2017-08-02","'3140FD3B0'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"26008803.83",,,,,,""
"2017-08-02","'3132QTSC1'","MBS","FHLMCGLD 4% 10/45","30yr",,,,,"25986235.87",,,,,,""
"2017-08-02","'3138YT5R1'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"25985871.09",,,,,,""
"2017-08-02","'3140F3ZR2'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"25983759.01",,,,,,""
"2017-08-02","'3138YR3N6'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"25970943.22",,,,,,""
"2017-08-02","'3138WUND1'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"25970075.38",,,,,,""
"2017-08-02","'3140FQWL7'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"25953099.58",,,,,,""
"2017-08-02","'3140F5WN9'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"25939691.76",,,,,,""
"2017-08-02","'3140FBL32'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"25938625.71",,,,,,""
"2017-08-02","'3140F4KX3'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"25933604.21",,,,,,""
"2017-08-02","'3138WD2Q3'","MBS","FNMA MORTPASS 3% 02/30","15yr",,,,,"25931915.38",,,,,,""
"2017-08-02","'3138EK4V4'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"25928480.52",,,,,,""
"2017-08-02","'3140FMR65'","MBS","FNMA MORTPASS 2.5% 12/31","15yr",,,,,"25926992.47",,,,,,""
"2017-08-02","'31294NU23'","MBS","FHLMCGLD 2% 02/28","15yr",,,,,"25913709.17",,,,,,""
"2017-08-02","'36295CJ28'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"25907445.64",,,,,,""
"2017-08-02","'31374CPP5'","MBS","FNMA MORTPASS 3.5% 05/27","15yr",,,,,"25822370.36",,,,,,""
"2017-08-02","'3132QUSY0'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"25818089.17",,,,,,""
"2017-08-02","'3140FNDR2'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"25815384.8",,,,,,""
"2017-08-02","'36296Q6S3'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"25799601.11",,,,,,""
"2017-08-02","'3140FDE36'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"25794457.24",,,,,,""
"2017-08-02","'36181ECW2'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"25785932.3",,,,,,""
"2017-08-02","'31307LUT3'","MBS","FHLMCGLD 3% 02/30","15yr",,,,,"25778340.74",,,,,,""
"2017-08-02","'3140F1H21'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"25772106.89",,,,,,""
"2017-08-02","'3138WGC93'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"25736591.41",,,,,,""
"2017-08-02","'36176XKC2'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"25725698.4",,,,,,""
"2017-08-02","'36180KB59'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"25703023.53",,,,,,""
"2017-08-02","'3132J9YZ5'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"25699916.02",,,,,,""
"2017-08-02","'3140EUXU8'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"25698063.53",,,,,,""
"2017-08-02","'3132QNRQ4'","MBS","FHLMCGLD 3.5% 03/45","30yr",,,,,"25691607.99",,,,,,""
"2017-08-02","'3140FMTF3'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"25658604.41",,,,,,""
"2017-08-02","'3138WGKX1'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"25654060.86",,,,,,""
"2017-08-02","'3132QSKJ6'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"25625561.93",,,,,,""
"2017-08-02","'31418CBH6'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"25597753.48",,,,,,""
"2017-08-02","'3132WLJD9'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"25574525.43",,,,,,""
"2017-08-02","'3620A9TG6'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"25555211.89",,,,,,""
"2017-08-02","'3132L5AQ6'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"25542317.01",,,,,,""
