"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-06-10","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"9552976713.78",,,,,,"Y"
"2020-06-10","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"8591956370.38",,,,,,""
"2020-06-10","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"8392428147.69",,,,,,""
"2020-06-10","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"8378653208.41",,,,,,"Y"
"2020-06-10","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"7947532641.63",,,,,,"Y"
"2020-06-10","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"7879537126.94",,,,,,"Y"
"2020-06-10","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"7516350376.92",,,,,,"Y"
"2020-06-10","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"7469688319.99",,,,,,"Y"
"2020-06-10","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"7431888768.96",,,,,,""
"2020-06-10","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"7133448106.73",,,,,,"Y"
"2020-06-10","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"7063068483.71",,,,,,"Y"
"2020-06-10","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"7021669766.63",,,,,,"Y"
"2020-06-10","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"7011750564.41",,,,,,"Y"
"2020-06-10","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"6967443775.98",,,,,,""
"2020-06-10","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"6894813755.31",,,,,,"Y"
"2020-06-10","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"6881316348.8",,,,,,""
"2020-06-10","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"6775581596.66",,,,,,"Y"
"2020-06-10","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"6743781309.79",,,,,,""
"2020-06-10","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"6720900318.13",,,,,,"Y"
"2020-06-10","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"6689755252.99",,,,,,"Y"
"2020-06-10","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"6580596964.03",,,,,,""
"2020-06-10","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"6487965981.29",,,,,,"Y"
"2020-06-10","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"6322628991.97",,,,,,"Y"
"2020-06-10","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"6234003849.34",,,,,,""
"2020-06-10","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"6205073357.93",,,,,,""
"2020-06-10","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"6170711125.68",,,,,,""
"2020-06-10","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"6138054846.57",,,,,,""
"2020-06-10","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"6111755759.91",,,,,,""
"2020-06-10","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"6053888073.56",,,,,,"Y"
"2020-06-10","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"6047124707.32",,,,,,"Y"
"2020-06-10","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"6007656983.25",,,,,,""
"2020-06-10","'36179U4C3'","MBS","GNMA II 3.5% 10/49","30yr",,,,,"6005103576.92",,,,,,""
"2020-06-10","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"5904496440.81",,,,,,"Y"
"2020-06-10","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"5898545230.79",,,,,,"Y"
"2020-06-10","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"5805909646.54",,,,,,""
"2020-06-10","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"5729167356.6",,,,,,"Y"
"2020-06-10","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"5691223622.26",,,,,,""
"2020-06-10","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"5651173896.64",,,,,,""
"2020-06-10","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"5555763131.93",,,,,,"Y"
"2020-06-10","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"5510614866.05",,,,,,""
"2020-06-10","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5441742423.57",,,,,,"Y"
"2020-06-10","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"5384902929.68",,,,,,""
"2020-06-10","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"5326702967.83",,,,,,""
"2020-06-10","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"5235113953.52",,,,,,"Y"
"2020-06-10","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"5205576330.63",,,,,,"Y"
"2020-06-10","'36179UXT4'","MBS","GNMA II 3.5% 08/49","30yr",,,,,"5083192993.72",,,,,,""
"2020-06-10","'31335CJY1'","MBS","FHLMCGLD 4% 02/49","30yr",,,,,"4991117798.52",,,,,,"Y"
"2020-06-10","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"4953452509.61",,,,,,"Y"
"2020-06-10","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"4938181903.8",,,,,,"Y"
"2020-06-10","'3132DV5R2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"4935375330.97",,,,,,""
"2020-06-10","'3140X5SA2'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"4924067104.06",,,,,,"Y"
"2020-06-10","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"4903446207.49",,,,,,""
"2020-06-10","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"4892737942.17",,,,,,"Y"
"2020-06-10","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"4858648811.64",,,,,,"Y"
"2020-06-10","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"4803338476.34",,,,,,"Y"
"2020-06-10","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"4771381116.12",,,,,,"Y"
"2020-06-10","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"4761906349.33",,,,,,"Y"
"2020-06-10","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"4706098754.95",,,,,,"Y"
"2020-06-10","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"4686453350.23",,,,,,""
"2020-06-10","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"4623648768",,,,,,""
"2020-06-10","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"4605776531",,,,,,""
"2020-06-10","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"4511122848.92",,,,,,"Y"
"2020-06-10","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"4507830022.47",,,,,,""
"2020-06-10","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"4434918212.97",,,,,,""
"2020-06-10","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"4355507423.37",,,,,,"Y"
"2020-06-10","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"4288187921.36",,,,,,""
"2020-06-10","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"4260994077.45",,,,,,"Y"
"2020-06-10","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"4209178827.01",,,,,,"Y"
"2020-06-10","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"4113952387.51",,,,,,"Y"
"2020-06-10","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"4110736344.37",,,,,,"Y"
"2020-06-10","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"4104271667.57",,,,,,"Y"
"2020-06-10","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"3989020438.42",,,,,,"Y"
"2020-06-10","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"3974212180.19",,,,,,""
"2020-06-10","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"3949372025.68",,,,,,""
"2020-06-10","'3132DV4V4'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"3940544350.63",,,,,,""
"2020-06-10","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"3869976986.08",,,,,,""
"2020-06-10","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"3867782584.69",,,,,,""
"2020-06-10","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"3864034824.39",,,,,,"Y"
"2020-06-10","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"3851280046.21",,,,,,""
"2020-06-10","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"3826979316.45",,,,,,""
"2020-06-10","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"3816583950.41",,,,,,"Y"
"2020-06-10","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3808197533.51",,,,,,"Y"
"2020-06-10","'3140X4LU8'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"3765536299.19",,,,,,""
"2020-06-10","'36179UXU1'","MBS","GNMA II MORTPASS 4% 08/49","30yr",,,,,"3715625597.71",,,,,,""
"2020-06-10","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"3707037963.83",,,,,,"Y"
"2020-06-10","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"3621299424.12",,,,,,""
"2020-06-10","'36179UV90'","MBS","GNMA II MORTPASS 4% 07/49","30yr",,,,,"3620737684.99",,,,,,""
"2020-06-10","'31418DET5'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"3616580571.52",,,,,,""
"2020-06-10","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"3553297938.77",,,,,,"Y"
"2020-06-10","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"3534807042.88",,,,,,""
"2020-06-10","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3515996032",,,,,,""
"2020-06-10","'31418DHK1'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"3487685325.91",,,,,,""
"2020-06-10","'31418DN65'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"3481283531.39",,,,,,""
"2020-06-10","'3132DV3T0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"3474556712.29",,,,,,""
"2020-06-10","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"3467051340.37",,,,,,""
"2020-06-10","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"3458389016.01",,,,,,"Y"
"2020-06-10","'31418DFR8'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"3436227327.24",,,,,,""
"2020-06-10","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"3433829615.85",,,,,,""
"2020-06-10","'3132D55D0'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"3422614629.68",,,,,,""
"2020-06-10","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"3415582277.8",,,,,,"Y"
"2020-06-10","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"3414783111.87",,,,,,"Y"
"2020-06-10","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"3401603768.08",,,,,,""
"2020-06-10","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"3344871404.57",,,,,,""
"2020-06-10","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"3336034973.25",,,,,,"Y"
"2020-06-10","'3132DV4G7'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"3326906891.14",,,,,,""
"2020-06-10","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"3303343931.85",,,,,,"Y"
"2020-06-10","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"3296930550.05",,,,,,"Y"
"2020-06-10","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"3276767403.01",,,,,,""
"2020-06-10","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3249406994.53",,,,,,""
"2020-06-10","'3140X6NU1'","MBS","UMBS MORTPASS 4% 09/49","30yr",,,,,"3239382032.34",,,,,,""
"2020-06-10","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"3237368953.61",,,,,,"Y"
"2020-06-10","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"3185783501.25",,,,,,""
"2020-06-10","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3163326833.67",,,,,,"Y"
"2020-06-10","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"3123794595.25",,,,,,"Y"
"2020-06-10","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"3053753336.67",,,,,,"Y"
"2020-06-10","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3038885226.36",,,,,,"Y"
"2020-06-10","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"3023415405.18",,,,,,""
"2020-06-10","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"2999467608.1",,,,,,""
"2020-06-10","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"2972181539.85",,,,,,""
"2020-06-10","'36179UZS4'","MBS","GNMA II MORTPASS 3% 09/49","30yr",,,,,"2952031650.7",,,,,,""
"2020-06-10","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2949596324.78",,,,,,"Y"
"2020-06-10","'3140X47A8'","MBS","UMBS MORTPASS 4% 09/49","30yr",,,,,"2934971425.46",,,,,,""
"2020-06-10","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"2913816934.99",,,,,,""
"2020-06-10","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2893825005.1",,,,,,""
"2020-06-10","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"2886094474.85",,,,,,""
"2020-06-10","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"2885616169.52",,,,,,""
"2020-06-10","'36179UZU9'","MBS","GNMA II MORTPASS 4% 09/49","30yr",,,,,"2871817812.7",,,,,,""
"2020-06-10","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"2817531527.74",,,,,,""
"2020-06-10","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"2809504695.03",,,,,,""
"2020-06-10","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"2772276398.15",,,,,,""
"2020-06-10","'3132DV3J2'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"2763656190.75",,,,,,""
"2020-06-10","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"2760782683.33",,,,,,"Y"
"2020-06-10","'31418DHL9'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"2751937441.37",,,,,,""
"2020-06-10","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"2745170147.35",,,,,,""
"2020-06-10","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"2744324116.44",,,,,,""
"2020-06-10","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"2716751478.34",,,,,,""
"2020-06-10","'3140X5R88'","MBS","UMBS MORTPASS 3% 01/48","30yr",,,,,"2685419983.03",,,,,,"Y"
"2020-06-10","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"2685286018.41",,,,,,""
"2020-06-10","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"2659948583.18",,,,,,""
"2020-06-10","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2631231637.86",,,,,,"Y"
"2020-06-10","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2610932238.99",,,,,,"Y"
"2020-06-10","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"2610782371.71",,,,,,""
"2020-06-10","'36179VHR4'","MBS","GNMA II 2.5% 03/50","30yr",,,,,"2579599937.97",,,,,,""
"2020-06-10","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"2578818876.59",,,,,,""
"2020-06-10","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2572824636.37",,,,,,"Y"
"2020-06-10","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"2559839570.81",,,,,,"Y"
"2020-06-10","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"2522438993.96",,,,,,"Y"
"2020-06-10","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"2513483221.52",,,,,,"Y"
"2020-06-10","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2513355959.31",,,,,,"Y"
"2020-06-10","'3140QDGX6'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2509077173.08",,,,,,""
"2020-06-10","'36179UV82'","MBS","GNMA II 3.5% 07/49","30yr",,,,,"2505170091.12",,,,,,""
"2020-06-10","'31418DC67'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"2445937154.87",,,,,,""
"2020-06-10","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"2445782248.11",,,,,,""
"2020-06-10","'36179U6U1'","MBS","GNMA II MORTPASS 3% 11/49","30yr",,,,,"2443155329.11",,,,,,""
"2020-06-10","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"2437643812.01",,,,,,""
"2020-06-10","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"2425978757.89",,,,,,""
"2020-06-10","'31418DLS9'","MBS","UMBS MORTPASS 2.5% 02/50","30yr",,,,,"2422837107.54",,,,,,""
"2020-06-10","'3138ETK70'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"2417846536.33",,,,,,"Y"
"2020-06-10","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"2388276962.47",,,,,,""
"2020-06-10","'3132DV5C5'","MBS","UMBS MORTPASS 2.5% 02/50","30yr",,,,,"2346481473.08",,,,,,""
"2020-06-10","'3138EQQ62'","MBS","UMBS MORTPASS 4.5% 01/42","30yr",,,,,"2346318268.28",,,,,,"Y"
"2020-06-10","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2339326260.39",,,,,,""
"2020-06-10","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2290474970.12",,,,,,""
"2020-06-10","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"2290008623.71",,,,,,""
"2020-06-10","'3132AEJ72'","MBS","UMBS MORTPASS 3.5% 06/49","30yr",,,,,"2266092757.96",,,,,,""
"2020-06-10","'3138EQ7B2'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"2263426111.78",,,,,,"Y"
"2020-06-10","'3132DV3N3'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"2256061200.96",,,,,,""
"2020-06-10","'3138ETRL2'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"2243320695.84",,,,,,"Y"
"2020-06-10","'3138EQWA6'","MBS","UMBS MORTPASS 3.5% 10/41","30yr",,,,,"2227650506.31",,,,,,"Y"
"2020-06-10","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2222334337.67",,,,,,"Y"
"2020-06-10","'3132DV5Q4'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2214891002.73",,,,,,""
"2020-06-10","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2174434296.31",,,,,,""
"2020-06-10","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2166009496.18",,,,,,""
"2020-06-10","'31418C4W1'","MBS","UMBS MORTPASS 4% 12/48","30yr",,,,,"2157665119.97",,,,,,""
"2020-06-10","'36179UV74'","MBS","GNMA II MORTPASS 3% 07/49","30yr",,,,,"2148463795.28",,,,,,""
"2020-06-10","'3140X6NA5'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"2133722494.14",,,,,,""
"2020-06-10","'3138EQE40'","MBS","UMBS MORTPASS 4.5% 11/42","30yr",,,,,"2131214154.28",,,,,,"Y"
"2020-06-10","'3138ETUY0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"2123677791.6",,,,,,"Y"
"2020-06-10","'3132DV4N2'","MBS","UMBS MORTPASS 2.5% 12/49","30yr",,,,,"2106397578.86",,,,,,""
"2020-06-10","'3132DV4H5'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"2098261006.24",,,,,,""
"2020-06-10","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2082308851.14",,,,,,""
"2020-06-10","'3138ETRG3'","MBS","UMBS MORTPASS 3.5% 09/44","30yr",,,,,"2082221119.25",,,,,,"Y"
"2020-06-10","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2065746852.95",,,,,,"Y"
"2020-06-10","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2054449787.87",,,,,,""
"2020-06-10","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2053913648.12",,,,,,""
"2020-06-10","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2033206709.86",,,,,,"Y"
"2020-06-10","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"1995010442.79",,,,,,""
"2020-06-10","'31335CJU9'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"1989871607.19",,,,,,"Y"
"2020-06-10","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"1973646732.9",,,,,,""
