"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-01-31","'3140GXXB2'","MBS","FNMA MORTPASS 2.5% 09/32","15yr",,,,,"6101259.25",,,,,,""
"2018-01-31","'3132WLGN0'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"6097020.24",,,,,,""
"2018-01-31","'3132WKKN7'","MBS","FHLMCGLD 4% 01/47","30yr",,,,,"6095351.69",,,,,,""
"2018-01-31","'3140FP3E7'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"6093868.54",,,,,,""
"2018-01-31","'3138E4ES6'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"6093867.91",,,,,,""
"2018-01-31","'3140FGYP8'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"6092400.51",,,,,,""
"2018-01-31","'3140F0ME1'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"6091026.14",,,,,,""
"2018-01-31","'36178QS52'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"6090371.71",,,,,,""
"2018-01-31","'36178C7C1'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"6085452.66",,,,,,""
"2018-01-31","'3138YNZ83'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"6085366.88",,,,,,""
"2018-01-31","'3140F5H63'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"6084375.02",,,,,,""
"2018-01-31","'31307SNV1'","MBS","FHLMCGLD 3% 12/31","15yr",,,,,"6084028.24",,,,,,""
"2018-01-31","'3138WFZJ8'","MBS","FNMA MORTPASS 2.5% 11/30","15yr",,,,,"6078036.33",,,,,,""
"2018-01-31","'3140EVDA2'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"6077256.08",,,,,,""
"2018-01-31","'3132J7ZK1'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"6075019.5",,,,,,""
"2018-01-31","'36297FD25'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"6071844.35",,,,,,""
"2018-01-31","'3140EUWP0'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"6071734.89",,,,,,""
"2018-01-31","'3138W9AN0'","MBS","FNMA MORTPASS 3.5% 07/28","15yr",,,,,"6071679.51",,,,,,""
"2018-01-31","'3138YFSJ4'","MBS","FNMA MORTPASS 3.5% 05/45","30yr",,,,,"6070801.65",,,,,,""
"2018-01-31","'3140FAYE6'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"6070336.08",,,,,,""
"2018-01-31","'36297F3Z3'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"6069631.39",,,,,,""
"2018-01-31","'3140GQHF6'","MBS","FNMA MORTPASS 3.5% 05/47","30yr",,,,,"6068512.66",,,,,,""
"2018-01-31","'31307RMZ5'","MBS","FHLMCGLD 2.5% 07/31","15yr",,,,,"6065492.48",,,,,,""
"2018-01-31","'36176FWT1'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"6063401.09",,,,,,""
"2018-01-31","'3138X4EU0'","MBS","FNMA MORTPASS 4% 08/43","30yr",,,,,"6063214.61",,,,,,""
"2018-01-31","'3620A8KV4'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"6059888.48",,,,,,""
"2018-01-31","'3140EXPK3'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"6059111.94",,,,,,""
"2018-01-31","'3140FLR91'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"6057179.95",,,,,,""
"2018-01-31","'3132QVYQ8'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"6057142.56",,,,,,""
"2018-01-31","'3132WKU55'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"6055105.97",,,,,,""
"2018-01-31","'3140GQYX8'","MBS","FNMA MORTPASS 3% 06/32","15yr",,,,,"6054257.84",,,,,,""
"2018-01-31","'3138MHQR7'","MBS","FNMA MORTPASS 3% 10/27","15yr",,,,,"6053804.17",,,,,,""
"2018-01-31","'3138XSGT8'","MBS","FNMA MORTPASS 3% 05/29","15yr",,,,,"6052506.81",,,,,,""
"2018-01-31","'36213E5J1'","MBS","GNMA I MORTPASS 4% 12/41","30yr",,,,,"6052191.07",,,,,,""
"2018-01-31","'3140E5RK2'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"6052182.49",,,,,,""
"2018-01-31","'3138WEWB1'","MBS","FNMA MORTPASS 3.5% 06/45","30yr",,,,,"6050890.08",,,,,,""
"2018-01-31","'31307SXB4'","MBS","FHLMCGLD 3% 01/32","15yr",,,,,"6049834.65",,,,,,""
"2018-01-31","'3138W2TQ8'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"6047955.55",,,,,,""
"2018-01-31","'3138EEHB8'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"6045714.44",,,,,,""
"2018-01-31","'36296QZF9'","MBS","GNMA I MORTPASS 5% 05/39","30yr",,,,,"6044155.7",,,,,,""
"2018-01-31","'3140F7AJ8'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"6043253.86",,,,,,""
"2018-01-31","'3138YT2M5'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"6043206.07",,,,,,""
"2018-01-31","'3140F33S5'","MBS","FNMA MORTPASS 3% 06/31","15yr",,,,,"6043009.12",,,,,,""
"2018-01-31","'3140FRTZ8'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"6042095.46",,,,,,""
"2018-01-31","'31417ECK5'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"6040340.6",,,,,,""
"2018-01-31","'3140EXRR6'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"6038553.66",,,,,,""
"2018-01-31","'3132J63Y8'","MBS","FHLMCGLD 3.5% 02/43","30yr",,,,,"6038201.78",,,,,,""
"2018-01-31","'3140FLS82'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"6035891.74",,,,,,""
"2018-01-31","'36230UDD8'","MBS","GNMA I 3.5% 01/41","30yr",,,,,"6031328.01",,,,,,""
"2018-01-31","'3140F4JS6'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"6030000.94",,,,,,""
"2018-01-31","'36179JR41'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"6029704.69",,,,,,""
"2018-01-31","'3140FFHZ7'","MBS","FNMA MORTPASS 4% 10/46","30yr",,,,,"6029396.58",,,,,,""
"2018-01-31","'3140F4CJ3'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"6029051.13",,,,,,""
"2018-01-31","'3138YGDW9'","MBS","FNMA MORTPASS 3.5% 08/45","30yr",,,,,"6029007.08",,,,,,""
"2018-01-31","'3138W47H8'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"6027347.13",,,,,,""
"2018-01-31","'3140EVPY7'","MBS","FNMA MORTPASS 4% 01/46","30yr",,,,,"6026762.14",,,,,,""
"2018-01-31","'3140FV6U5'","MBS","FNMA MORTPASS 3.5% 05/47","30yr",,,,,"6026761.9",,,,,,""
"2018-01-31","'3140FQ2D8'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"6024988.95",,,,,,""
"2018-01-31","'3138X8Y70'","MBS","FNMA MORTPASS 4% 11/43","30yr",,,,,"6020922.36",,,,,,""
"2018-01-31","'3138XLAG7'","MBS","FNMA MORTPASS 3% 01/29","15yr",,,,,"6020759.98",,,,,,""
"2018-01-31","'3140FDLZ7'","MBS","FNMA MORTPASS 2.5% 12/31","15yr",,,,,"6019691.21",,,,,,""
"2018-01-31","'3138WW4R7'","MBS","FNMA MORTPASS 4% 07/43","30yr",,,,,"6019430.87",,,,,,""
"2018-01-31","'3132WKAT5'","MBS","FHLMCGLD 3% 01/47","30yr",,,,,"6018933.25",,,,,,""
"2018-01-31","'3138MM4G4'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"6018036.77",,,,,,""
"2018-01-31","'3132WEUH3'","MBS","FHLMCGLD 4% 07/46","30yr",,,,,"6015820.1",,,,,,""
"2018-01-31","'3138EKR80'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"6015260.06",,,,,,""
"2018-01-31","'3140F9PR0'","MBS","FNMA MORTPASS 4% 08/46","30yr",,,,,"6014920.06",,,,,,""
"2018-01-31","'3140FGTJ8'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"6014220.77",,,,,,""
"2018-01-31","'3138WU7G2'","MBS","FNMA MORTPASS 2.5% 05/28","15yr",,,,,"6013970.02",,,,,,""
"2018-01-31","'3140FKEN6'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"6010909.82",,,,,,""
"2018-01-31","'3140F2NT3'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"6005736.98",,,,,,""
"2018-01-31","'31307RQ73'","MBS","FHLMCGLD 2.5% 08/31","15yr",,,,,"6005270.11",,,,,,""
"2018-01-31","'3140F1TG7'","MBS","FNMA MORTPASS 2.5% 03/31","15yr",,,,,"6003949.75",,,,,,""
"2018-01-31","'3138WE6G9'","MBS","FNMA MORTPASS 3.5% 07/45","30yr",,,,,"6003265.53",,,,,,""
"2018-01-31","'3140F3QS0'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"6002939.98",,,,,,""
"2018-01-31","'3140GVRJ6'","MBS","FNMA MORTPASS 3% 09/32","15yr",,,,,"5999401.2",,,,,,""
"2018-01-31","'3132WKPQ5'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"5998361.95",,,,,,""
"2018-01-31","'3140FAYZ9'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"5995488.2",,,,,,""
"2018-01-31","'3140FPMM8'","MBS","FNMA MORTPASS 2.5% 01/32","15yr",,,,,"5995193.7",,,,,,""
"2018-01-31","'3620ADQP0'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"5994769.41",,,,,,""
"2018-01-31","'3140FSZA4'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"5994067.81",,,,,,""
"2018-01-31","'31307EHY3'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"5993098.92",,,,,,""
"2018-01-31","'3138WWZQ5'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"5992087.5",,,,,,""
"2018-01-31","'3140FQVX2'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"5991860.84",,,,,,""
"2018-01-31","'3132XVET6'","MBS","FHLMCGLD 3.5% 12/47","30yr",,,,,"5991292.62",,,,,,""
"2018-01-31","'3140FSYM9'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"5989685.1",,,,,,""
"2018-01-31","'3140F1VH2'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"5988506.48",,,,,,""
"2018-01-31","'3140FMNF9'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"5987809.51",,,,,,""
"2018-01-31","'36296UXC9'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"5986071.39",,,,,,""
"2018-01-31","'3620C1MK9'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"5985799.46",,,,,,""
"2018-01-31","'3140FEW34'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5984090.49",,,,,,""
"2018-01-31","'3128P7RE5'","MBS","FHLMCGLD 4% 08/31","Other",,,,,"5983535.97",,,,,,""
"2018-01-31","'3138WPJE5'","MBS","FNMA MORTPASS 2.5% 04/28","15yr",,,,,"5982385.56",,,,,,""
"2018-01-31","'3132WD6N9'","MBS","FHLMCGLD 4% 06/46","30yr",,,,,"5980913.8",,,,,,""
"2018-01-31","'36179BMB7'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"5979800.55",,,,,,""
"2018-01-31","'3132WHZ32'","MBS","FHLMCGLD 4% 11/46","30yr",,,,,"5978628.7",,,,,,""
"2018-01-31","'3140E9S98'","MBS","FNMA MORTPASS 3% 01/31","15yr",,,,,"5978244.69",,,,,,""
"2018-01-31","'3132J7YM8'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"5977737.86",,,,,,""
"2018-01-31","'3140E6VZ2'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"5976510.46",,,,,,""
"2018-01-31","'3132WH7E9'","MBS","FHLMCGLD 3.5% 11/46","30yr",,,,,"5975660.52",,,,,,""
"2018-01-31","'31307FGD7'","MBS","FHLMCGLD 3% 11/28","15yr",,,,,"5973678.38",,,,,,""
"2018-01-31","'36180F3Y6'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"5973243.42",,,,,,""
"2018-01-31","'3140FEV50'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"5973156.57",,,,,,""
"2018-01-31","'3140EBNZ0'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"5973039.98",,,,,,""
"2018-01-31","'3140F0L28'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"5972905.31",,,,,,""
"2018-01-31","'3132J7ZJ4'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"5971050.69",,,,,,""
"2018-01-31","'3140FGRA9'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"5969674.34",,,,,,""
"2018-01-31","'3140FHMH7'","MBS","FNMA MORTPASS 2.5% 11/31","15yr",,,,,"5969548.55",,,,,,""
"2018-01-31","'36178GFR0'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"5967896.91",,,,,,""
"2018-01-31","'3132WEW99'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"5967828.58",,,,,,""
"2018-01-31","'31418CBZ6'","MBS","FNMA MORTPASS 4% 09/46","30yr",,,,,"5967106.61",,,,,,""
"2018-01-31","'36178FYP5'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"5966698.7",,,,,,""
"2018-01-31","'3140EWEN1'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"5965810.64",,,,,,""
"2018-01-31","'3132XTMQ8'","MBS","FHLMCGLD 3.5% 10/47","30yr",,,,,"5965661.84",,,,,,""
"2018-01-31","'3138YD3T4'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"5964942.68",,,,,,""
"2018-01-31","'3132XSV23'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"5964611.84",,,,,,""
"2018-01-31","'3138WGY32'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"5962594.97",,,,,,""
"2018-01-31","'3138EGWP5'","MBS","FNMA MORTPASS 5.5% 05/39","30yr",,,,,"5962578.15",,,,,,"Y"
"2018-01-31","'36180DV95'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"5962300.62",,,,,,""
"2018-01-31","'3132XSV49'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"5959806.77",,,,,,""
"2018-01-31","'3138WGJT2'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"5959389.04",,,,,,""
"2018-01-31","'3138WB6R1'","MBS","FNMA MORTPASS 3% 06/29","15yr",,,,,"5958803.35",,,,,,""
"2018-01-31","'3132WGV38'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"5958379.29",,,,,,""
"2018-01-31","'3140FDK39'","MBS","FNMA MORTPASS 2.5% 11/31","15yr",,,,,"5957927.96",,,,,,""
"2018-01-31","'31307JTN3'","MBS","FHLMCGLD 3% 10/29","15yr",,,,,"5957072.72",,,,,,""
"2018-01-31","'3620ANJP6'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"5956845.37",,,,,,""
"2018-01-31","'3140E5DJ0'","MBS","FNMA MORTPASS 3.5% 11/46","30yr",,,,,"5956845.35",,,,,,""
"2018-01-31","'3132JARK3'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"5952073.08",,,,,,""
"2018-01-31","'3140FAYY2'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"5952053.04",,,,,,""
"2018-01-31","'3140F24B3'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"5951091.16",,,,,,""
"2018-01-31","'3140E6U42'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"5950794.39",,,,,,""
"2018-01-31","'3140FKFM7'","MBS","FNMA MORTPASS 3% 11/31","15yr",,,,,"5947865.75",,,,,,""
"2018-01-31","'3138W4QE4'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"5947447.81",,,,,,""
"2018-01-31","'36241LZF6'","MBS","GNMA II MORTPASS 4% 09/41","30yr",,,,,"5947135.89",,,,,,""
"2018-01-31","'3140FTRF0'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"5945051.75",,,,,,""
"2018-01-31","'3140F4HN9'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"5943137.26",,,,,,""
"2018-01-31","'31307SLU5'","MBS","FHLMCGLD 2% 11/31","15yr",,,,,"5942743.2",,,,,,""
"2018-01-31","'3140FQVU8'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"5941582.39",,,,,,""
"2018-01-31","'3140EUYY9'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"5941349.36",,,,,,""
"2018-01-31","'3140FNE42'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"5941081.36",,,,,,""
"2018-01-31","'3132J9RV2'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"5940923.67",,,,,,""
"2018-01-31","'3620A3VZ4'","MBS","GNMA I 4.5% 11/39","30yr",,,,,"5939806.03",,,,,,""
"2018-01-31","'3140EBSR3'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"5939598.05",,,,,,""
"2018-01-31","'36296QRR2'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"5937924.58",,,,,,""
"2018-01-31","'36177ND31'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"5936488.14",,,,,,""
"2018-01-31","'3140GVN84'","MBS","FNMA MORTPASS 4% 08/47","30yr",,,,,"5935885.86",,,,,,""
"2018-01-31","'36296Q5X3'","MBS","GNMA I MORTPASS 5% 08/39","30yr",,,,,"5934716.12",,,,,,""
"2018-01-31","'3620AC5P5'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"5934255.67",,,,,,""
"2018-01-31","'3140FQHP5'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"5933287.41",,,,,,""
"2018-01-31","'3132WNQA3'","MBS","FHLMCGLD 3.5% 06/47","30yr",,,,,"5932317.88",,,,,,""
"2018-01-31","'3140FQ3N5'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"5932000.01",,,,,,""
"2018-01-31","'3140H2WS3'","MBS","FNMA MORTPASS 3.5% 12/47","30yr",,,,,"5930859.23",,,,,,""
"2018-01-31","'3140FAFB3'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"5926098.44",,,,,,""
"2018-01-31","'31307CGJ1'","MBS","FHLMCGLD 3% 05/28","15yr",,,,,"5924394.08",,,,,,""
"2018-01-31","'3620AHGD9'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"5923561.78",,,,,,""
"2018-01-31","'3140FPG45'","MBS","FNMA MORTPASS 4% 12/46","30yr",,,,,"5923220.96",,,,,,""
"2018-01-31","'3140E0MG7'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"5921987.75",,,,,,""
"2018-01-31","'3140F7EZ8'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"5919623.89",,,,,,""
"2018-01-31","'3620AFHT7'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"5918687.86",,,,,,""
"2018-01-31","'3138WH2T8'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"5917698.95",,,,,,""
"2018-01-31","'31307QTG2'","MBS","FHLMCGLD 3% 04/31","15yr",,,,,"5917687.08",,,,,,""
"2018-01-31","'3132WGP43'","MBS","FHLMCGLD 3.5% 09/46","30yr",,,,,"5916994.85",,,,,,""
"2018-01-31","'3138WVQV6'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"5916235.21",,,,,,""
"2018-01-31","'3132JMSZ3'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"5916187.18",,,,,,""
"2018-01-31","'3140EWWX9'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"5913435.55",,,,,,""
"2018-01-31","'3138YLYP0'","MBS","FNMA MORTPASS 3% 04/45","30yr",,,,,"5912707.58",,,,,,""
"2018-01-31","'3132QU6N8'","MBS","FHLMCGLD 4% 01/46","30yr",,,,,"5911528.1",,,,,,""
"2018-01-31","'36297F3T7'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"5910490.69",,,,,,""
"2018-01-31","'3140EBLD1'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"5908253.21",,,,,,""
"2018-01-31","'31416AEN6'","MBS","FNMA MORTPASS 3.5% 03/39","30yr",,,,,"5906204.3",,,,,,""
"2018-01-31","'3140FPJ42'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"5905604.63",,,,,,""
"2018-01-31","'31307QP68'","MBS","FHLMCGLD 3% 04/31","15yr",,,,,"5905355.93",,,,,,""
"2018-01-31","'3140FDMB9'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"5904187.16",,,,,,""
"2018-01-31","'3140E7HM5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"5903347.69",,,,,,""
"2018-01-31","'3140FVLF1'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"5902766.91",,,,,,""
"2018-01-31","'31307EKC7'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"5902249.79",,,,,,""
"2018-01-31","'3140GQMV5'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"5901572.25",,,,,,""
"2018-01-31","'3132WK6A1'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"5901493.02",,,,,,""
"2018-01-31","'36296YLX8'","MBS","GNMA I MORTPASS 4% 10/40","30yr",,,,,"5900551.11",,,,,,""
"2018-01-31","'3132HPKL7'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"5900032.79",,,,,,""
"2018-01-31","'3138EGHC1'","MBS","FNMA MORTPASS 6.5% 01/39","30yr",,,,,"5899815.39",,,,,,"Y"
"2018-01-31","'3138WM7A3'","MBS","FNMA MORTPASS 2.5% 03/28","15yr",,,,,"5899226.27",,,,,,""
"2018-01-31","'31307TNJ6'","MBS","FHLMCGLD 3% 04/32","15yr",,,,,"5897144.53",,,,,,""
"2018-01-31","'31292MDB6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"5896457.41",,,,,,""
"2018-01-31","'3138MM6B3'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"5896346.32",,,,,,""
"2018-01-31","'3140FLYZ5'","MBS","FNMA MORTPASS 3.5% 11/46","30yr",,,,,"5893990.05",,,,,,""
"2018-01-31","'3132QWXH7'","MBS","FHLMCGLD 3.5% 04/46","30yr",,,,,"5889669.4",,,,,,""
"2018-01-31","'3132JNYK7'","MBS","FHLMCGLD 3.5% 09/43","30yr",,,,,"5889336.67",,,,,,""
"2018-01-31","'3138YXWY7'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"5887414.37",,,,,,""
"2018-01-31","'3138WU3D3'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"5887172.7",,,,,,""
"2018-01-31","'3140E2RS2'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"5887096.64",,,,,,""
"2018-01-31","'3140FPXQ7'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"5883199.9",,,,,,""
"2018-01-31","'3140FHSV0'","MBS","FNMA MORTPASS 3.5% 11/46","30yr",,,,,"5883105.76",,,,,,""
"2018-01-31","'36180HGJ1'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"5881853.87",,,,,,""
"2018-01-31","'36178AZR1'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"5880561.22",,,,,,""
"2018-01-31","'3140FQFN2'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"5880561.16",,,,,,""
"2018-01-31","'3140ECJE0'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"5879685.3",,,,,,""
"2018-01-31","'3138W0W62'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"5877841.98",,,,,,""
"2018-01-31","'3138W13T2'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"5877316.32",,,,,,""
"2018-01-31","'3132WECU4'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"5876313.35",,,,,,""
"2018-01-31","'3140FRSV8'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"5873400.72",,,,,,""
"2018-01-31","'3140E2F55'","MBS","FNMA MORTPASS 3.5% 09/45","30yr",,,,,"5873302.76",,,,,,""
"2018-01-31","'3140F5DJ9'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"5873037.6",,,,,,""
"2018-01-31","'3140ECRD3'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"5872738",,,,,,""
"2018-01-31","'3140FETU8'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"5869607.84",,,,,,""
"2018-01-31","'3132QWYC7'","MBS","FHLMCGLD 4% 04/46","30yr",,,,,"5867416.44",,,,,,""
"2018-01-31","'3140GUY68'","MBS","FNMA MORTPASS 3.5% 08/47","30yr",,,,,"5866216.68",,,,,,""
"2018-01-31","'36179JEK9'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"5865943.83",,,,,,""
"2018-01-31","'3132WGTA5'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"5865927.05",,,,,,""
"2018-01-31","'3132QVEP2'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"5863550.94",,,,,,""
"2018-01-31","'3132WKUS5'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"5863410.68",,,,,,""
"2018-01-31","'36180U6P9'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"5861913.45",,,,,,""
"2018-01-31","'3140FS2G7'","MBS","FNMA MORTPASS 3.5% 04/47","30yr",,,,,"5861330.33",,,,,,""
"2018-01-31","'3140F8AZ0'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"5859732.34",,,,,,""
"2018-01-31","'3140F5WR0'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"5857423.06",,,,,,""
"2018-01-31","'312939BB6'","MBS","FHLMCGLD 4.5% 02/40","30yr",,,,,"5856145.53",,,,,,""
"2018-01-31","'3132J7QF2'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"5856005.46",,,,,,""
"2018-01-31","'3132QWHU6'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"5855381.76",,,,,,""
"2018-01-31","'3140H2BS6'","MBS","FNMA MORTPASS 2.5% 11/32","15yr",,,,,"5851908.34",,,,,,""
"2018-01-31","'3132JBDA8'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"5850826.55",,,,,,""
"2018-01-31","'3132WPUK1'","MBS","FHLMCGLD 3.5% 07/47","30yr",,,,,"5849678.76",,,,,,""
"2018-01-31","'3140FCF52'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"5848704.03",,,,,,""
"2018-01-31","'3132WKKV9'","MBS","FHLMCGLD 3% 01/47","30yr",,,,,"5848616.22",,,,,,""
