"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2022-03-23","'31418D7E6'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"13731443750.5",,,,,,""
"2022-03-23","'31418EBS8'","MBS","UMBS MORTPASS 2.5% 02/52","30yr",,,,,"13330877432.59",,,,,,""
"2022-03-23","'3132DV6U4'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"13280454979.03",,,,,,""
"2022-03-23","'31418DXK3'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"13031665266.56",,,,,,""
"2022-03-23","'36179VSG6'","MBS","GNMA II 2.5% 08/50","30yr",,,,,"13001710139",,,,,,""
"2022-03-23","'3132DWCZ4'","MBS","UMBS MORTPASS 2% 01/52","30yr",,,,,"12875359788.2",,,,,,""
"2022-03-23","'31418D3X8'","MBS","UMBS MORTPASS 2% 09/51","30yr",,,,,"12823391784.02",,,,,,""
"2022-03-23","'31418DPD8'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"12653019096.12",,,,,,""
"2022-03-23","'3132DWC68'","MBS","UMBS MORTPASS 2% 02/52","30yr",,,,,"12629996892.98",,,,,,""
"2022-03-23","'36179WND6'","MBS","GNMA II MORTPASS 2% 09/51","30yr",,,,,"12565981322.09",,,,,,""
"2022-03-23","'3138ETKF2'","MBS","UMBS MORTPASS 3% 02/44","30yr",,,,,"12512698159.08",,,,,,"Y"
"2022-03-23","'31418EAN0'","MBS","UMBS MORTPASS 2.5% 01/52","30yr",,,,,"12425990269.48",,,,,,""
"2022-03-23","'31418D3Y6'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"12415293290.13",,,,,,""
"2022-03-23","'3132DWB69'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"12386978900.69",,,,,,""
"2022-03-23","'36179WRZ3'","MBS","GNMA II MORTPASS 2% 11/51","30yr",,,,,"12320513372.13",,,,,,""
"2022-03-23","'3132DV7A7'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"12292194812.95",,,,,,""
"2022-03-23","'3132DV5W1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"12100241141.11",,,,,,""
"2022-03-23","'36179VZR4'","MBS","GNMA II 2.5% 12/50","30yr",,,,,"11828721127.48",,,,,,""
"2022-03-23","'3132DWDD2'","MBS","UMBS MORTPASS 2.5% 03/52","30yr",,,,,"11571613046.11",,,,,,""
"2022-03-23","'36179VXX3'","MBS","GNMA II MORTPASS 2% 11/50","30yr",,,,,"11281289322.76",,,,,,""
"2022-03-23","'3132DWCU5'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"11248150501.4",,,,,,""
"2022-03-23","'36179VMC1'","MBS","GNMA II 2.5% 05/50","30yr",,,,,"11192958775.69",,,,,,""
"2022-03-23","'3132DWBT9'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"11110383719.11",,,,,,""
"2022-03-23","'31418D6C1'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"11060495599.67",,,,,,""
"2022-03-23","'3132DWCJ0'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"11058815463.9",,,,,,""
"2022-03-23","'3132DWC76'","MBS","UMBS MORTPASS 2.5% 02/52","30yr",,,,,"11032803223.1",,,,,,""
"2022-03-23","'31418D3H3'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"10702598484.29",,,,,,""
"2022-03-23","'31418DSJ2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"10631297424.54",,,,,,""
"2022-03-23","'3132DWCP6'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"10452417150.72",,,,,,""
"2022-03-23","'36179V4V9'","MBS","GNMA II 2.5% 01/51","30yr",,,,,"10410795966.56",,,,,,""
"2022-03-23","'36179WP93'","MBS","GNMA II MORTPASS 2% 10/51","30yr",,,,,"10369012786.48",,,,,,""
"2022-03-23","'36179WJR0'","MBS","GNMA II 2.5% 07/51","30yr",,,,,"10213277638.94",,,,,,""
"2022-03-23","'31418D7F3'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"10137836510.94",,,,,,""
"2022-03-23","'31418D3G5'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"10122811258.34",,,,,,""
"2022-03-23","'3132DWC27'","MBS","UMBS MORTPASS 2.5% 01/52","30yr",,,,,"10101030738.8",,,,,,""
"2022-03-23","'3132DWBA0'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"10032043215.74",,,,,,""
"2022-03-23","'36179WJQ2'","MBS","GNMA II MORTPASS 2% 07/51","30yr",,,,,"10013766281.43",,,,,,""
"2022-03-23","'3132DWBG7'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"9904233624.18",,,,,,""
"2022-03-23","'3132DV6C4'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"9870311751.85",,,,,,""
"2022-03-23","'31418EB90'","MBS","UMBS MORTPASS 2.5% 03/52","30yr",,,,,"9723132117.54",,,,,,""
"2022-03-23","'31418D4Y5'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"9567492662.68",,,,,,""
"2022-03-23","'36179VQS2'","MBS","GNMA II 2.5% 07/50","30yr",,,,,"9493838238.36",,,,,,""
"2022-03-23","'31418EAM2'","MBS","UMBS MORTPASS 2% 01/52","30yr",,,,,"9012534156.52",,,,,,""
"2022-03-23","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"8914079070.85",,,,,,"Y"
"2022-03-23","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"8840391658.6",,,,,,"Y"
"2022-03-23","'36179VN22'","MBS","GNMA II 2.5% 06/50","30yr",,,,,"8823642629.3",,,,,,""
"2022-03-23","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8738784524.4",,,,,,""
"2022-03-23","'31418EBR0'","MBS","UMBS MORTPASS 2% 02/52","30yr",,,,,"8576819698.06",,,,,,""
"2022-03-23","'36179VXY1'","MBS","GNMA II 2.5% 11/50","30yr",,,,,"8528406104.21",,,,,,""
"2022-03-23","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"8528209941.43",,,,,,"Y"
"2022-03-23","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"8323338304.92",,,,,,""
"2022-03-23","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8280682675.03",,,,,,""
"2022-03-23","'36179WTX6'","MBS","GNMA II MORTPASS 2% 12/51","30yr",,,,,"8250340945.23",,,,,,""
"2022-03-23","'36179WTY4'","MBS","GNMA II 2.5% 12/51","30yr",,,,,"8247280433.23",,,,,,""
"2022-03-23","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"7883240471.44",,,,,,""
"2022-03-23","'36179WDR6'","MBS","GNMA II 2.5% 04/51","30yr",,,,,"7864614087.35",,,,,,""
"2022-03-23","'3132DWDC4'","MBS","UMBS MORTPASS 2% 03/52","30yr",,,,,"7748480181.19",,,,,,""
"2022-03-23","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"7690195747.56",,,,,,""
"2022-03-23","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"7329618761.45",,,,,,"Y"
"2022-03-23","'36179WVT2'","MBS","GNMA II MORTPASS 2% 01/52","30yr",,,,,"7024597566.35",,,,,,""
"2022-03-23","'36179WG28'","MBS","GNMA II MORTPASS 2% 06/51","30yr",,,,,"6716190889.72",,,,,,""
"2022-03-23","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"6628123418.1",,,,,,"Y"
"2022-03-23","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"6405742690.83",,,,,,"Y"
"2022-03-23","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"6336443041.18",,,,,,"Y"
"2022-03-23","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"6018676162.04",,,,,,""
"2022-03-23","'36179VKL3'","MBS","GNMA II MORTPASS 3% 04/50","30yr",,,,,"6000334863.59",,,,,,""
"2022-03-23","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"5980999935.2",,,,,,"Y"
"2022-03-23","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"5972429749.38",,,,,,"Y"
"2022-03-23","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"5948959716.78",,,,,,""
"2022-03-23","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"5768369152.5",,,,,,""
"2022-03-23","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"5759666799.52",,,,,,"Y"
"2022-03-23","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"5676096147.56",,,,,,""
"2022-03-23","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5559593398.8",,,,,,""
"2022-03-23","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"5553783984.62",,,,,,"Y"
"2022-03-23","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5434517837.93",,,,,,""
"2022-03-23","'31418EB82'","MBS","UMBS MORTPASS 2% 03/52","30yr",,,,,"5427780625.73",,,,,,""
"2022-03-23","'36179WLP1'","MBS","GNMA II 2.5% 08/51","30yr",,,,,"5389104065.25",,,,,,""
"2022-03-23","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"5346649340.02",,,,,,""
"2022-03-23","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5269983254.36",,,,,,""
"2022-03-23","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5264979710.06",,,,,,""
"2022-03-23","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5202756055.44",,,,,,""
"2022-03-23","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5193066228.69",,,,,,"Y"
"2022-03-23","'36179WBY3'","MBS","GNMA II 2.5% 03/51","30yr",,,,,"5180740567.59",,,,,,""
"2022-03-23","'31418ECR9'","MBS","UMBS MORTPASS 3% 04/52","30yr",,,,,"5179510247",,,,,,""
"2022-03-23","'36179WNE4'","MBS","GNMA II 2.5% 09/51","30yr",,,,,"5136346655.98",,,,,,""
"2022-03-23","'36179WXJ2'","MBS","GNMA II 2.5% 02/52","30yr",,,,,"5095308943.77",,,,,,""
"2022-03-23","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5032582450.92",,,,,,""
"2022-03-23","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4886560476.48",,,,,,""
"2022-03-23","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"4799071486.99",,,,,,"Y"
"2022-03-23","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"4721047695.29",,,,,,""
"2022-03-23","'36179WVU9'","MBS","GNMA II 2.5% 01/52","30yr",,,,,"4678599324.75",,,,,,""
"2022-03-23","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4632569947.05",,,,,,""
"2022-03-23","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4582599522.47",,,,,,""
"2022-03-23","'36179WLN6'","MBS","GNMA II MORTPASS 2% 08/51","30yr",,,,,"4391429513",,,,,,""
"2022-03-23","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"4356189760.8",,,,,,"Y"
"2022-03-23","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"4324915731.05",,,,,,"Y"
"2022-03-23","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4317137250.66",,,,,,""
"2022-03-23","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4280913445.76",,,,,,""
"2022-03-23","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4249467688.2",,,,,,""
"2022-03-23","'31418D5B4'","MBS","UMBS MORTPASS 1.5% 10/36","15yr",,,,,"4238587561.93",,,,,,""
"2022-03-23","'31418DYY2'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"4153233174.21",,,,,,""
"2022-03-23","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4126742411.73",,,,,,""
"2022-03-23","'31418D7J5'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"4020572768.3",,,,,,""
"2022-03-23","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"4016650577.35",,,,,,""
"2022-03-23","'31418D6F4'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"4001710938.24",,,,,,""
"2022-03-23","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3986861533.89",,,,,,""
"2022-03-23","'3132DWBQ5'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"3950360896.2",,,,,,""
"2022-03-23","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3931434496.09",,,,,,""
"2022-03-23","'36179WY93'","MBS","GNMA II 2.5% 03/52","30yr",,,,,"3912768404",,,,,,""
"2022-03-23","'3132DWDK6'","MBS","UMBS MORTPASS 3% 04/52","30yr",,,,,"3894501064",,,,,,""
"2022-03-23","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"3850247277.42",,,,,,"Y"
"2022-03-23","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"3829498660.42",,,,,,""
"2022-03-23","'31418DZ21'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"3812609733.37",,,,,,""
"2022-03-23","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"3798546106.28",,,,,,""
"2022-03-23","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3734460872.47",,,,,,""
"2022-03-23","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3683197135.75",,,,,,""
"2022-03-23","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3673384245.66",,,,,,""
"2022-03-23","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"3562993903.12",,,,,,"Y"
"2022-03-23","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3536882824.55",,,,,,""
"2022-03-23","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"3534749007.72",,,,,,"Y"
"2022-03-23","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"3488182569.13",,,,,,"Y"
"2022-03-23","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3468894845.12",,,,,,""
"2022-03-23","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"3459307052.1",,,,,,"Y"
"2022-03-23","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3441155564.74",,,,,,""
"2022-03-23","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3432402531.31",,,,,,""
"2022-03-23","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"3419143254.64",,,,,,"Y"
"2022-03-23","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3403899483.81",,,,,,""
"2022-03-23","'31418DY30'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3304501471.67",,,,,,""
"2022-03-23","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3245944710.64",,,,,,""
"2022-03-23","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3222842568.82",,,,,,""
"2022-03-23","'31418DX98'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"3222083915.32",,,,,,""
"2022-03-23","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3179399290.63",,,,,,"Y"
"2022-03-23","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"3173397434.24",,,,,,""
"2022-03-23","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3125035105.28",,,,,,""
"2022-03-23","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"3115630968.97",,,,,,"Y"
"2022-03-23","'3132DWDJ9'","MBS","UMBS MORTPASS 2.5% 04/52","30yr",,,,,"3113245918",,,,,,""
"2022-03-23","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"3080624989.27",,,,,,"Y"
"2022-03-23","'36179WR26'","MBS","GNMA II 2.5% 11/51","30yr",,,,,"3070532557.06",,,,,,""
"2022-03-23","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"3059316623.53",,,,,,""
"2022-03-23","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3046727682.03",,,,,,"Y"
"2022-03-23","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3006460792.4",,,,,,""
"2022-03-23","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"2999836403.84",,,,,,""
"2022-03-23","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"2970801756.27",,,,,,""
"2022-03-23","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"2957441923.77",,,,,,""
"2022-03-23","'3132D6A42'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"2934425258.56",,,,,,""
"2022-03-23","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"2916773536.39",,,,,,""
"2022-03-23","'3132D6AC4'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"2907867874.92",,,,,,""
"2022-03-23","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"2890688909.95",,,,,,""
"2022-03-23","'36179WQA9'","MBS","GNMA II 2.5% 10/51","30yr",,,,,"2879811126.74",,,,,,""
"2022-03-23","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"2863599204.42",,,,,,""
"2022-03-23","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"2844824638.06",,,,,,""
"2022-03-23","'3132D6AG5'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"2813454250.46",,,,,,""
"2022-03-23","'3132DWDH3'","MBS","UMBS MORTPASS 2% 04/52","30yr",,,,,"2812748750",,,,,,""
"2022-03-23","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"2811223937.45",,,,,,"Y"
"2022-03-23","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"2809143253.73",,,,,,""
"2022-03-23","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"2798069433.04",,,,,,"Y"
"2022-03-23","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2764335135.77",,,,,,"Y"
"2022-03-23","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"2753189788.6",,,,,,"Y"
"2022-03-23","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"2748379576.97",,,,,,""
"2022-03-23","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"2747060068.91",,,,,,""
"2022-03-23","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"2715678015.73",,,,,,"Y"
"2022-03-23","'31418D4B5'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"2700125937.07",,,,,,""
"2022-03-23","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2685686569.18",,,,,,""
"2022-03-23","'31418D2R2'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2682754400.46",,,,,,""
"2022-03-23","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2675245766.68",,,,,,""
"2022-03-23","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"2673437883.6",,,,,,"Y"
"2022-03-23","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"2651425880.24",,,,,,"Y"
"2022-03-23","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2645418897.61",,,,,,""
"2022-03-23","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"2619899458.75",,,,,,""
"2022-03-23","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2605959023.51",,,,,,""
"2022-03-23","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2597237061.05",,,,,,"Y"
"2022-03-23","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"2588520390.87",,,,,,"Y"
"2022-03-23","'3132D6A83'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"2586468470.53",,,,,,""
"2022-03-23","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2569375662.56",,,,,,""
"2022-03-23","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"2568781095.39",,,,,,"Y"
