"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-12-15","'3140KPTF0'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5852223.45",,,,,,""
"2021-12-15","'3140HFMG1'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"5848512.6",,,,,,""
"2021-12-15","'3132DMH40'","MBS","UMBS MORTPASS 4% 06/49","30yr",,,,,"5845885.72",,,,,,""
"2021-12-15","'3131X8AC0'","MBS","UMBS MORTPASS 2.5% 10/27","15yr",,,,,"5842146.06",,,,,,""
"2021-12-15","'3132DMZQ1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"5838509.05",,,,,,""
"2021-12-15","'3140KFXY6'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"5838351.99",,,,,,""
"2021-12-15","'31418B2X3'","MBS","UMBS MORTPASS 3% 04/26","Other",,,,,"5835599.43",,,,,,""
"2021-12-15","'3132A9TN7'","MBS","UMBS MORTPASS 3% 06/32","15yr",,,,,"5830505.49",,,,,,""
"2021-12-15","'3140X4Q58'","MBS","UMBS MORTPASS 3% 06/29","Other",,,,,"5828086.54",,,,,,""
"2021-12-15","'3140KLU59'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"5826303.52",,,,,,""
"2021-12-15","'3140X4VT0'","MBS","UMBS MORTPASS 3.5% 02/49","30yr",,,,,"5823278.44",,,,,,""
"2021-12-15","'3140LQAJ9'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"5821289.82",,,,,,""
"2021-12-15","'3140HFKB4'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"5813775.08",,,,,,""
"2021-12-15","'3140KG2G7'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"5813218.49",,,,,,""
"2021-12-15","'3140F7JQ3'","MBS","UMBS MORTPASS 2.5% 07/31","15yr",,,,,"5812823.6",,,,,,""
"2021-12-15","'31307TKZ3'","MBS","FHLMCGLD 2.5% 03/32","15yr",,,,,"5810956.85",,,,,,""
"2021-12-15","'3133A96C4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"5808709.72",,,,,,""
"2021-12-15","'3133AP4H9'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"5808544.18",,,,,,""
"2021-12-15","'3140QFNE5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"5807719.33",,,,,,""
"2021-12-15","'3133GC7J5'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"5806566.17",,,,,,""
"2021-12-15","'3140K9NT2'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"5804418.87",,,,,,""
"2021-12-15","'31418B5Y8'","MBS","UMBS MORTPASS 2% 06/31","15yr",,,,,"5803606.26",,,,,,""
"2021-12-15","'3131X7VB1'","MBS","UMBS MORTPASS 3% 06/27","15yr",,,,,"5800402.98",,,,,,""
"2021-12-15","'3140LSXS0'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"5799246.78",,,,,,""
"2021-12-15","'3140X7XJ3'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"5797895.85",,,,,,""
"2021-12-15","'3132ADYE2'","MBS","UMBS MORTPASS 3% 01/34","15yr",,,,,"5794854.57",,,,,,""
"2021-12-15","'3133A0TV6'","MBS","UMBS MORTPASS 3.5% 01/50","30yr",,,,,"5794240.29",,,,,,""
"2021-12-15","'3140QCLB0'","MBS","UMBS MORTPASS 4% 05/49","30yr",,,,,"5793799.27",,,,,,""
"2021-12-15","'3133A1SQ6'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"5793704.72",,,,,,""
"2021-12-15","'3140L7TN2'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"5792760.54",,,,,,""
"2021-12-15","'3140JWK66'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"5789812.35",,,,,,""
"2021-12-15","'3133ADYH3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5788257.3",,,,,,""
"2021-12-15","'31418BG67'","MBS","UMBS MORTPASS 2.5% 09/24","Other",,,,,"5787739.01",,,,,,""
"2021-12-15","'31418DJE3'","MBS","UMBS MORTPASS 2% 11/29","Other",,,,,"5787422.63",,,,,,""
"2021-12-15","'3138X6M85'","MBS","UMBS MORTPASS 3% 09/28","15yr",,,,,"5786162.21",,,,,,""
"2021-12-15","'3140KYRL0'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"5783671.75",,,,,,""
"2021-12-15","'3140K3Z39'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"5783629.05",,,,,,""
"2021-12-15","'3140KLR53'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"5783595.45",,,,,,""
"2021-12-15","'3132KE7M1'","MBS","FHLMCGLD 2.5% 08/30","15yr",,,,,"5780655.97",,,,,,""
"2021-12-15","'3133GFFG5'","MBS","UMBS MORTPASS 1.5% 10/36","15yr",,,,,"5779993.61",,,,,,""
"2021-12-15","'36296WAK2'","MBS","GNMA I MORTPASS 4% 05/39","30yr",,,,,"5779477.14",,,,,,""
"2021-12-15","'3140X6WP2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"5771421.74",,,,,,""
"2021-12-15","'3133ALXY9'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"5767324.03",,,,,,""
"2021-12-15","'3133KGF37'","MBS","UMBS MORTPASS 4.5% 07/49","30yr",,,,,"5766316.7",,,,,,""
"2021-12-15","'3140L3AT8'","MBS","UMBS MORTPASS 2% 02/51","30yr",,,,,"5762399.07",,,,,,""
"2021-12-15","'31418CUL6'","MBS","UMBS MORTPASS 3% 02/28","Other",,,,,"5759484.42",,,,,,""
"2021-12-15","'3140HDQS6'","MBS","UMBS MORTPASS 3.5% 12/49","30yr",,,,,"5754935.88",,,,,,""
"2021-12-15","'3140K85A5'","MBS","UMBS MORTPASS 2.5% 03/51","30yr",,,,,"5754885.62",,,,,,""
"2021-12-15","'31418BC95'","MBS","UMBS MORTPASS 2.5% 05/24","Other",,,,,"5754457.56",,,,,,""
"2021-12-15","'3131Y3KH8'","MBS","UMBS MORTPASS 3.5% 09/48","30yr",,,,,"5751707.13",,,,,,""
"2021-12-15","'3133ACRM2'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"5749448.65",,,,,,""
"2021-12-15","'3140L8EY2'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"5744721.66",,,,,,""
"2021-12-15","'31418B3W4'","MBS","UMBS MORTPASS 2.5% 05/26","Other",,,,,"5742075.24",,,,,,""
"2021-12-15","'3140L7M66'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"5739680.89",,,,,,""
"2021-12-15","'3140KLTP7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"5738925.94",,,,,,""
"2021-12-15","'3140KLBV3'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"5738724.41",,,,,,""
"2021-12-15","'3131Y1YD6'","MBS","UMBS MORTPASS 4.5% 06/48","30yr",,,,,"5735120.3",,,,,,""
"2021-12-15","'3131YBFX1'","MBS","UMBS MORTPASS 4% 04/49","30yr",,,,,"5734002.24",,,,,,""
"2021-12-15","'3138MPWW1'","MBS","UMBS MORTPASS 2.5% 12/27","15yr",,,,,"5732461.84",,,,,,""
"2021-12-15","'3140K4NB2'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"5732177.39",,,,,,""
"2021-12-15","'3140L7ZD7'","MBS","UMBS MORTPASS 2.5% 03/51","30yr",,,,,"5731365.92",,,,,,""
"2021-12-15","'31374CPN0'","MBS","UMBS MORTPASS 3.5% 07/27","15yr",,,,,"5722220.28",,,,,,""
"2021-12-15","'3140QB7A0'","MBS","UMBS MORTPASS 2.5% 07/34","15yr",,,,,"5716104.23",,,,,,""
"2021-12-15","'3140L2KW2'","MBS","UMBS MORTPASS 2.5% 03/51","30yr",,,,,"5709159.14",,,,,,""
"2021-12-15","'3133GEW95'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"5708627.42",,,,,,""
"2021-12-15","'3138WD7G0'","MBS","UMBS MORTPASS 2.5% 02/30","15yr",,,,,"5708565.96",,,,,,""
"2021-12-15","'3140X43J3'","MBS","UMBS MORTPASS 2.5% 10/34","15yr",,,,,"5703212.7",,,,,,""
"2021-12-15","'3140KCXY3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"5699869.47",,,,,,""
"2021-12-15","'3133AURW0'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"5696861.83",,,,,,""
"2021-12-15","'3140JYG34'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"5694046.86",,,,,,""
"2021-12-15","'36179NX78'","MBS","GNMA II 4.5% 01/44","30yr",,,,,"5693348.14",,,,,,""
"2021-12-15","'3140X8J24'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"5693107.83",,,,,,""
"2021-12-15","'3140Q9NX7'","MBS","UMBS MORTPASS 4.5% 08/48","30yr",,,,,"5692272.93",,,,,,""
"2021-12-15","'3140QDDE1'","MBS","UMBS MORTPASS 2.5% 01/35","15yr",,,,,"5683500.49",,,,,,""
"2021-12-15","'3140L5ZU3'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"5682949.18",,,,,,""
"2021-12-15","'36179QRX1'","MBS","GNMA II MORTPASS 3% 10/44","30yr",,,,,"5682503.98",,,,,,""
"2021-12-15","'3140L8WH9'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"5681152.89",,,,,,""
"2021-12-15","'3133GCAS1'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"5681145.33",,,,,,""
"2021-12-15","'3133ANY32'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"5673448.28",,,,,,""
"2021-12-15","'3133ALB31'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"5671051.38",,,,,,""
"2021-12-15","'3140L7HC9'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"5670408.15",,,,,,""
"2021-12-15","'3140LXXU4'","MBS","UMBS MORTPASS 2% 09/36","15yr",,,,,"5669129.51",,,,,,""
"2021-12-15","'3133AGN62'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"5666998.11",,,,,,""
"2021-12-15","'3131X8FN1'","MBS","UMBS MORTPASS 2.5% 11/27","15yr",,,,,"5665865.93",,,,,,""
"2021-12-15","'3131XUUG0'","MBS","UMBS MORTPASS 3.5% 08/46","30yr",,,,,"5661954.89",,,,,,""
"2021-12-15","'3132CWRX4'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"5661173.69",,,,,,""
"2021-12-15","'3140L7D25'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"5660641.35",,,,,,""
"2021-12-15","'3140K4LQ1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"5652140.57",,,,,,""
"2021-12-15","'3140LUZT1'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"5651902.9",,,,,,""
"2021-12-15","'36202FZZ2'","MBS","GNMA II 4.5% 12/41","30yr",,,,,"5650460.02",,,,,,""
"2021-12-15","'3140QBH27'","MBS","UMBS MORTPASS 4.5% 04/49","30yr",,,,,"5650007.46",,,,,,""
"2021-12-15","'3132DMCH6'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"5648730.57",,,,,,""
"2021-12-15","'3140KSNU7'","MBS","UMBS MORTPASS 2% 10/51","30yr",,,,,"5646761.1",,,,,,""
"2021-12-15","'3133AMJA5'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"5641531.45",,,,,,""
"2021-12-15","'3132A5HL2'","MBS","UMBS MORTPASS 3.5% 09/47","30yr",,,,,"5640912.97",,,,,,""
"2021-12-15","'3140H2J33'","MBS","UMBS MORTPASS 3.5% 02/48","30yr",,,,,"5638401.42",,,,,,""
"2021-12-15","'3133A2EX4'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"5636157.44",,,,,,""
"2021-12-15","'3140E8GT9'","MBS","UMBS MORTPASS 2.5% 06/31","15yr",,,,,"5633988.43",,,,,,""
"2021-12-15","'3133G7VX8'","MBS","UMBS MORTPASS 3% 02/35","15yr",,,,,"5633929.65",,,,,,""
"2021-12-15","'3133AQLN5'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"5633210.48",,,,,,""
"2021-12-15","'3140LQZJ2'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"5632936.19",,,,,,""
"2021-12-15","'3140L6Y73'","MBS","UMBS MORTPASS 2.5% 04/51","30yr",,,,,"5632450.74",,,,,,""
"2021-12-15","'3140KKCE2'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"5630892.82",,,,,,""
"2021-12-15","'3140JY6S0'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"5630213.93",,,,,,""
"2021-12-15","'3132A9NF0'","MBS","UMBS MORTPASS 2.5% 06/28","15yr",,,,,"5630033.11",,,,,,""
"2021-12-15","'3140M4TE8'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"5625654.18",,,,,,""
"2021-12-15","'3140HJG54'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"5624228.18",,,,,,""
"2021-12-15","'3140QDBW3'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"5622916.83",,,,,,""
"2021-12-15","'3140K7BB8'","MBS","UMBS MORTPASS 2.5% 12/34","15yr",,,,,"5622577.65",,,,,,""
"2021-12-15","'3133AGXT1'","MBS","UMBS MORTPASS 2.5% 03/51","30yr",,,,,"5621175.42",,,,,,""
"2021-12-15","'3140H5YA3'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"5620733.27",,,,,,""
"2021-12-15","'31307PWK1'","MBS","FHLMCGLD 3% 12/30","15yr",,,,,"5619733.62",,,,,,""
"2021-12-15","'3140M1GE8'","MBS","UMBS MORTPASS 2% 10/36","15yr",,,,,"5617748.84",,,,,,""
"2021-12-15","'3140K1W77'","MBS","UMBS MORTPASS 2.5% 02/51","30yr",,,,,"5616095.17",,,,,,""
"2021-12-15","'3140X6BS9'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"5615616.73",,,,,,""
"2021-12-15","'3140GXFK2'","MBS","UMBS MORTPASS 3.5% 09/47","30yr",,,,,"5613692.32",,,,,,""
"2021-12-15","'3133ADV94'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5611034.75",,,,,,""
"2021-12-15","'3131Y1EB2'","MBS","UMBS MORTPASS 4% 05/48","30yr",,,,,"5604919.59",,,,,,""
"2021-12-15","'3140K3HP0'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"5603371.42",,,,,,""
"2021-12-15","'3140LRPH5'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"5603039.96",,,,,,""
"2021-12-15","'3140KRHN2'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5602614.34",,,,,,""
"2021-12-15","'3140K2Q64'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"5600519.09",,,,,,""
"2021-12-15","'3140K3BA9'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"5593200.68",,,,,,""
"2021-12-15","'31417APT0'","MBS","UMBS MORTPASS 3% 12/26","15yr",,,,,"5590356.36",,,,,,""
"2021-12-15","'3132AEC79'","MBS","UMBS MORTPASS 3.5% 04/29","Other",,,,,"5587281.48",,,,,,""
"2021-12-15","'3133A4NE2'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"5585983.55",,,,,,""
"2021-12-15","'3128M8WN0'","MBS","FHLMCGLD 5.5% 03/39","30yr",,,,,"5583864.57",,,,,,"Y"
"2021-12-15","'3140X83S4'","MBS","UMBS MORTPASS 2% 12/50","30yr",,,,,"5576372.74",,,,,,""
"2021-12-15","'3140HN3B6'","MBS","UMBS MORTPASS 4% 10/48","30yr",,,,,"5576320.44",,,,,,""
"2021-12-15","'3140L3SL6'","MBS","UMBS MORTPASS 2% 02/36","15yr",,,,,"5576228.83",,,,,,""
"2021-12-15","'3138X0A24'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"5573754.56",,,,,,""
"2021-12-15","'3133AUPT9'","MBS","UMBS MORTPASS 2% 10/51","30yr",,,,,"5571577.69",,,,,,""
"2021-12-15","'3140X5V26'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"5567057.05",,,,,,""
"2021-12-15","'31307RR98'","MBS","FHLMCGLD 2.5% 08/31","15yr",,,,,"5566281.2",,,,,,""
"2021-12-15","'3140JYK21'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"5565765.95",,,,,,""
"2021-12-15","'3133A6PB1'","MBS","UMBS MORTPASS 3% 06/50","30yr",,,,,"5562470.74",,,,,,""
"2021-12-15","'31418AVX3'","MBS","UMBS MORTPASS 2.5% 08/23","Other",,,,,"5560544.76",,,,,,""
"2021-12-15","'3133AWKR4'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"5557797",,,,,,""
"2021-12-15","'3140KS6W2'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"5557323.18",,,,,,""
"2021-12-15","'3133G6GP4'","MBS","UMBS MORTPASS 3% 07/34","15yr",,,,,"5556605.2",,,,,,""
"2021-12-15","'31329QWF4'","MBS","UMBS MORTPASS 4% 05/49","30yr",,,,,"5555346.09",,,,,,""
"2021-12-15","'3140L2DC4'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"5553791.79",,,,,,""
"2021-12-15","'3132A9QM2'","MBS","UMBS MORTPASS 2% 03/30","15yr",,,,,"5549319.35",,,,,,""
"2021-12-15","'3133KKMZ9'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"5547598.5",,,,,,""
"2021-12-15","'3133A2MU1'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"5541326.17",,,,,,""
"2021-12-15","'31307WA38'","MBS","FHLMCGLD 3% 05/33","15yr",,,,,"5540563.43",,,,,,""
"2021-12-15","'3133GBWR1'","MBS","UMBS MORTPASS 2% 02/36","15yr",,,,,"5539442.91",,,,,,""
"2021-12-15","'3140KSW52'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"5539209",,,,,,""
"2021-12-15","'3138MKQP4'","MBS","UMBS MORTPASS 2.5% 04/28","15yr",,,,,"5536011.64",,,,,,""
"2021-12-15","'3133KGK72'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"5534787.97",,,,,,""
"2021-12-15","'3133KKZB8'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5533584.85",,,,,,""
"2021-12-15","'3132DV6S9'","MBS","UMBS MORTPASS 1.5% 09/50","30yr",,,,,"5532616.99",,,,,,""
"2021-12-15","'3140FG3K3'","MBS","UMBS MORTPASS 3% 05/30","15yr",,,,,"5529898.01",,,,,,""
"2021-12-15","'3140M1WC4'","MBS","UMBS MORTPASS 2% 09/51","30yr",,,,,"5529069.89",,,,,,""
"2021-12-15","'3140KY6L3'","MBS","UMBS MORTPASS 2% 12/50","30yr",,,,,"5528398.52",,,,,,""
"2021-12-15","'3140QHPG4'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"5527856.93",,,,,,""
"2021-12-15","'31334YVK0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"5527800.36",,,,,,""
"2021-12-15","'3140JVC34'","MBS","UMBS MORTPASS 4% 07/49","30yr",,,,,"5527229.6",,,,,,""
"2021-12-15","'3131X7SR0'","MBS","UMBS MORTPASS 3% 05/27","15yr",,,,,"5526992.52",,,,,,""
"2021-12-15","'3140KVKP4'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"5526385.6",,,,,,""
"2021-12-15","'3133AMCL8'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"5525053.72",,,,,,""
"2021-12-15","'3138EHFJ6'","MBS","UMBS MORTPASS 4.5% 10/24","15yr",,,,,"5521037.18",,,,,,"Y"
"2021-12-15","'31334WB67'","MBS","UMBS MORTPASS 3.5% 06/49","30yr",,,,,"5513294.1",,,,,,""
"2021-12-15","'3133AFTN1'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"5510898.09",,,,,,""
"2021-12-15","'3140K2QT4'","MBS","UMBS MORTPASS 2.5% 04/51","30yr",,,,,"5510130.81",,,,,,""
"2021-12-15","'3133ATG70'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"5508386.88",,,,,,""
"2021-12-15","'3140QEWS7'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"5506923.15",,,,,,""
"2021-12-15","'3140K8R60'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"5503659.75",,,,,,""
"2021-12-15","'3140JL2J2'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"5501929.32",,,,,,""
"2021-12-15","'3140LPYL0'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"5501389.58",,,,,,""
"2021-12-15","'3140M8P78'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"5500433",,,,,,""
"2021-12-15","'3140JUKF0'","MBS","UMBS MORTPASS 3.5% 05/49","30yr",,,,,"5500385",,,,,,""
"2021-12-15","'3140KKLK8'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"5496897.46",,,,,,""
"2021-12-15","'3140XBCU2'","MBS","UMBS MORTPASS 2.5% 03/51","30yr",,,,,"5495235.56",,,,,,""
"2021-12-15","'3128MMWF6'","MBS","FHLMCGLD 3.5% 05/32","15yr",,,,,"5494941.75",,,,,,""
"2021-12-15","'3140LT2K9'","MBS","UMBS MORTPASS 2% 10/51","30yr",,,,,"5494858.89",,,,,,""
"2021-12-15","'3133GBT53'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"5494517.74",,,,,,""
"2021-12-15","'3140KR5Q8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5492836.15",,,,,,""
"2021-12-15","'3133AKFD7'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"5491917.27",,,,,,""
"2021-12-15","'3140L06R3'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"5491747.54",,,,,,""
"2021-12-15","'3140J5SN0'","MBS","UMBS MORTPASS 2.5% 09/31","15yr",,,,,"5484920.55",,,,,,""
"2021-12-15","'3140M8QW2'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"5483856",,,,,,""
"2021-12-15","'3132JPVJ8'","MBS","FHLMCGLD 4% 10/43","30yr",,,,,"5481415.14",,,,,,""
"2021-12-15","'31417DJ79'","MBS","UMBS MORTPASS 2.5% 10/42","30yr",,,,,"5479692.09",,,,,,""
"2021-12-15","'3140JR6G1'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"5478253.1",,,,,,""
"2021-12-15","'3140JVTT9'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"5473869.7",,,,,,""
"2021-12-15","'3133KHT89'","MBS","UMBS MORTPASS 2% 03/50","30yr",,,,,"5470950.08",,,,,,""
"2021-12-15","'3140JSAW9'","MBS","UMBS MORTPASS 2.5% 02/51","30yr",,,,,"5470830.12",,,,,,""
"2021-12-15","'3140KBHS6'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"5468925.65",,,,,,""
"2021-12-15","'3140KQJR3'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"5466855.27",,,,,,""
"2021-12-15","'3133KGZ35'","MBS","UMBS MORTPASS 3.5% 11/48","30yr",,,,,"5463697.64",,,,,,""
"2021-12-15","'3140KF7M1'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"5463185.22",,,,,,""
"2021-12-15","'3140Q8ST3'","MBS","UMBS MORTPASS 3% 03/33","15yr",,,,,"5461844.65",,,,,,""
"2021-12-15","'3133D3F91'","MBS","UMBS MORTPASS 3% 03/40","Other",,,,,"5458242.17",,,,,,""
"2021-12-15","'31418C2M5'","MBS","UMBS MORTPASS 3% 09/48","30yr",,,,,"5453593.9",,,,,,""
"2021-12-15","'3133GEHQ4'","MBS","UMBS MORTPASS 2% 09/36","15yr",,,,,"5452906.9",,,,,,""
"2021-12-15","'3133AFWJ6'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"5451078.25",,,,,,""
"2021-12-15","'31418B2C9'","MBS","UMBS MORTPASS 3% 03/26","Other",,,,,"5450733.3",,,,,,""
"2021-12-15","'31418AU48'","MBS","UMBS MORTPASS 2.5% 07/23","Other",,,,,"5447484.57",,,,,,""
"2021-12-15","'3133ADMY9'","MBS","UMBS MORTPASS 2% 12/50","30yr",,,,,"5444758",,,,,,""
"2021-12-15","'3138EGQF4'","MBS","UMBS MORTPASS 4% 12/24","15yr",,,,,"5443574.04",,,,,,"Y"
"2021-12-15","'3140KM4B3'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"5442113.29",,,,,,""
"2021-12-15","'3131Y06J6'","MBS","UMBS MORTPASS 4% 04/48","30yr",,,,,"5441531.43",,,,,,""
"2021-12-15","'3140L3GK1'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"5439123.68",,,,,,""
"2021-12-15","'3133AL6X1'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"5437513.59",,,,,,""
"2021-12-15","'3140M3PY0'","MBS","UMBS MORTPASS 2% 11/51","30yr",,,,,"5437222",,,,,,""
"2021-12-15","'3140M1W26'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"5432616.79",,,,,,""
"2021-12-15","'3133GCNJ7'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"5430555.52",,,,,,""
"2021-12-15","'3133GED39'","MBS","UMBS MORTPASS 1.5% 08/36","15yr",,,,,"5426031.64",,,,,,""
"2021-12-15","'3133AAJV5'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"5424651.86",,,,,,""
"2021-12-15","'31329QHZ7'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"5421619.71",,,,,,""
"2021-12-15","'3133L8B95'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"5421569.93",,,,,,""
"2021-12-15","'3133GCD25'","MBS","UMBS MORTPASS 2% 03/36","15yr",,,,,"5421418.48",,,,,,""
"2021-12-15","'3140KRYP8'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"5421122.26",,,,,,""
"2021-12-15","'3140LYZQ9'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"5421028.98",,,,,,""
"2021-12-15","'36178EDD8'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"5416143.42",,,,,,""
"2021-12-15","'3128MJVB3'","MBS","FHLMCGLD 3.5% 10/44","30yr",,,,,"5415939.24",,,,,,""
"2021-12-15","'31307S4W0'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"5415582.6",,,,,,""
"2021-12-15","'31334XTG4'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"5412956.84",,,,,,""
"2021-12-15","'3133KGQ35'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"5411171.38",,,,,,""
"2021-12-15","'3140L84J6'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"5411096.3",,,,,,""
