"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-09-06","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"9006127976.97",,,,,,"Y"
"2017-09-06","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"8955290480.35",,,,,,"Y"
"2017-09-06","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"8775544661.67",,,,,,""
"2017-09-06","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"8373452950.27",,,,,,""
"2017-09-06","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"8217338272.38",,,,,,"Y"
"2017-09-06","'3138EQE65'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"8203880962.2",,,,,,"Y"
"2017-09-06","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"8110433835.18",,,,,,"Y"
"2017-09-06","'3138EQ7C0'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"8091464076.81",,,,,,"Y"
"2017-09-06","'3138EQGA4'","MBS","FNMA MORTPASS 4.5% 09/42","30yr",,,,,"8036159389.54",,,,,,"Y"
"2017-09-06","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"8028453174.29",,,,,,"Y"
"2017-09-06","'3138ETKZ8'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"7686727499.87",,,,,,"Y"
"2017-09-06","'3138ETK47'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"7657687530.84",,,,,,"Y"
"2017-09-06","'3128MJY61'","MBS","FHLMCGLD 3% 11/46","30yr",,,,,"7360816608.4",,,,,,""
"2017-09-06","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"7333027925.65",,,,,,""
"2017-09-06","'3138EQE57'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"7249136581.58",,,,,,"Y"
"2017-09-06","'3140J52N8'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"6958088135.9",,,,,,"Y"
"2017-09-06","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"6856568457.97",,,,,,"Y"
"2017-09-06","'3140J5G29'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"6796104002.21",,,,,,"Y"
"2017-09-06","'3138ETK62'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"6791951691.29",,,,,,"Y"
"2017-09-06","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"6513831093.93",,,,,,""
"2017-09-06","'3128MJZB9'","MBS","FHLMCGLD 3% 12/46","30yr",,,,,"6400561163.14",,,,,,""
"2017-09-06","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"6378801339.14",,,,,,""
"2017-09-06","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"6322391460.63",,,,,,""
"2017-09-06","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"6171572402.03",,,,,,""
"2017-09-06","'3138ETP42'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"6160244130.26",,,,,,"Y"
"2017-09-06","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"6052371740.38",,,,,,"Y"
"2017-09-06","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"6028113491.06",,,,,,""
"2017-09-06","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"6024811974.63",,,,,,""
"2017-09-06","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"5986361629.29",,,,,,"Y"
"2017-09-06","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"5708249803.52",,,,,,"Y"
"2017-09-06","'3128MJZF0'","MBS","FHLMCGLD 3% 01/47","30yr",,,,,"5687066501.78",,,,,,""
"2017-09-06","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"5686743340.56",,,,,,"Y"
"2017-09-06","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"5506112603.17",,,,,,"Y"
"2017-09-06","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"5449722228.55",,,,,,"Y"
"2017-09-06","'3128MFGD4'","MBS","FEDERAL HOME 3% 05/31","15yr",,,,,"5443591059.3",,,,,,"Y"
"2017-09-06","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"5426848917.51",,,,,,"Y"
"2017-09-06","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"5417518487.84",,,,,,""
"2017-09-06","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"5385735399.96",,,,,,""
"2017-09-06","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"5385391652.48",,,,,,"Y"
"2017-09-06","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"5376570244.37",,,,,,""
"2017-09-06","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"5349923964.9",,,,,,""
"2017-09-06","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"5349113076.94",,,,,,"Y"
"2017-09-06","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"5099658902.02",,,,,,"Y"
"2017-09-06","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"5074211754.21",,,,,,""
"2017-09-06","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"5070429483.82",,,,,,""
"2017-09-06","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"5034335532.3",,,,,,"Y"
"2017-09-06","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"4967589908.09",,,,,,""
"2017-09-06","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"4964146822.2",,,,,,"Y"
"2017-09-06","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"4902163052.19",,,,,,""
"2017-09-06","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"4895562842.87",,,,,,""
"2017-09-06","'3140J6GK7'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"4885003096.49",,,,,,""
"2017-09-06","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"4852651158.69",,,,,,""
"2017-09-06","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"4728707590.48",,,,,,""
"2017-09-06","'3128MJYM6'","MBS","FHLMCGLD 3% 08/46","30yr",,,,,"4654301927.29",,,,,,""
"2017-09-06","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"4589945657.89",,,,,,"Y"
"2017-09-06","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"4554403186.63",,,,,,""
"2017-09-06","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"4442455600.37",,,,,,""
"2017-09-06","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"4375229897.7",,,,,,"Y"
"2017-09-06","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"4363192147.65",,,,,,""
"2017-09-06","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4356585104.4",,,,,,"Y"
"2017-09-06","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"4313875950.54",,,,,,""
"2017-09-06","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"4295533082.85",,,,,,""
"2017-09-06","'3128MJW55'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"4228355945.87",,,,,,""
"2017-09-06","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"4190483083.22",,,,,,"Y"
"2017-09-06","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"4182026437.87",,,,,,""
"2017-09-06","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"4126325977.64",,,,,,""
"2017-09-06","'31418B6G6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4114723278.77",,,,,,""
"2017-09-06","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"4075098342.05",,,,,,""
"2017-09-06","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"4068011147.38",,,,,,"Y"
"2017-09-06","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"4066386390.12",,,,,,""
"2017-09-06","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"4057268483.31",,,,,,"Y"
"2017-09-06","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"4053561574",,,,,,"Y"
"2017-09-06","'31418CEF7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"4001673945.44",,,,,,""
"2017-09-06","'3128MJYT1'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"3972279810.18",,,,,,""
"2017-09-06","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"3912033548.94",,,,,,""
"2017-09-06","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"3909740493.62",,,,,,"Y"
"2017-09-06","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3902483805.39",,,,,,"Y"
"2017-09-06","'3128MJYG9'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"3902373175.74",,,,,,""
"2017-09-06","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3833852368.41",,,,,,""
"2017-09-06","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"3730525718.38",,,,,,"Y"
"2017-09-06","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"3720426663.95",,,,,,""
"2017-09-06","'3128MJXX3'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3654642881.95",,,,,,""
"2017-09-06","'31418CAF1'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3613134099.36",,,,,,""
"2017-09-06","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"3612999199.94",,,,,,"Y"
"2017-09-06","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"3599967804.22",,,,,,""
"2017-09-06","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"3595951265.65",,,,,,""
"2017-09-06","'3128MJWV8'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3595179695.68",,,,,,""
"2017-09-06","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"3583049655.32",,,,,,"Y"
"2017-09-06","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"3576488521.22",,,,,,"Y"
"2017-09-06","'3128MJXR6'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"3573119477.94",,,,,,""
"2017-09-06","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"3563288768.06",,,,,,"Y"
"2017-09-06","'3128MJW97'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"3521926709.49",,,,,,""
"2017-09-06","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"3499634918.07",,,,,,""
"2017-09-06","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3497487341.53",,,,,,"Y"
"2017-09-06","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"3479141674.54",,,,,,"Y"
"2017-09-06","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"3409073276.59",,,,,,""
"2017-09-06","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"3392743859.89",,,,,,"Y"
"2017-09-06","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"3379674124.7",,,,,,"Y"
"2017-09-06","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3351525699.84",,,,,,"Y"
"2017-09-06","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"3344927814.92",,,,,,""
"2017-09-06","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"3338984347.8",,,,,,""
"2017-09-06","'3128MJXK1'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"3286343523.49",,,,,,""
"2017-09-06","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"3273593841.89",,,,,,""
"2017-09-06","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"3261658923.36",,,,,,""
"2017-09-06","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"3221982524.36",,,,,,"Y"
"2017-09-06","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"3197643482.67",,,,,,"Y"
"2017-09-06","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"3182413287.53",,,,,,""
"2017-09-06","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"3168612816.63",,,,,,"Y"
"2017-09-06","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"3135704982.79",,,,,,""
"2017-09-06","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"3127343466.67",,,,,,""
"2017-09-06","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"3057151542.36",,,,,,"Y"
"2017-09-06","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"3017908780.6",,,,,,"Y"
"2017-09-06","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"3013591188.14",,,,,,""
"2017-09-06","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3011368653.87",,,,,,"Y"
"2017-09-06","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2999774675.64",,,,,,""
"2017-09-06","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2996880651.03",,,,,,"Y"
"2017-09-06","'3128MJYB0'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"2970915143.49",,,,,,""
"2017-09-06","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2960064686.05",,,,,,""
"2017-09-06","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2924448874.36",,,,,,"Y"
"2017-09-06","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2917772720.5",,,,,,""
"2017-09-06","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2904877673.72",,,,,,""
"2017-09-06","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2862846053.99",,,,,,"Y"
"2017-09-06","'3128MJWL0'","MBS","FHLMCGLD 3.5% 06/45","30yr",,,,,"2861768069.06",,,,,,""
"2017-09-06","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2850253703.49",,,,,,""
"2017-09-06","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2842140539.88",,,,,,""
"2017-09-06","'3128MJWQ9'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"2822143737.9",,,,,,""
"2017-09-06","'3138WH5S7'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"2803957343.22",,,,,,""
"2017-09-06","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2800827965.02",,,,,,"Y"
"2017-09-06","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2756436021.62",,,,,,"Y"
"2017-09-06","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2678425126.31",,,,,,"Y"
"2017-09-06","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2676814912.55",,,,,,"Y"
"2017-09-06","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2644314519.53",,,,,,"Y"
"2017-09-06","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"2621378410.8",,,,,,"Y"
"2017-09-06","'3138WJFK9'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"2610799348.2",,,,,,""
"2017-09-06","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"2586189639.84",,,,,,"Y"
"2017-09-06","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2575533429.22",,,,,,""
"2017-09-06","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"2575318926.02",,,,,,""
"2017-09-06","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2574809293",,,,,,""
"2017-09-06","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2571685234.48",,,,,,""
"2017-09-06","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"2510814294.76",,,,,,""
"2017-09-06","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"2508530733.33",,,,,,""
"2017-09-06","'3128MJX70'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"2506185042.03",,,,,,""
"2017-09-06","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"2506031480.97",,,,,,"Y"
"2017-09-06","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2503928864.79",,,,,,""
"2017-09-06","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2503034503.63",,,,,,"Y"
"2017-09-06","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2496395739.11",,,,,,"Y"
"2017-09-06","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2493728628.27",,,,,,""
"2017-09-06","'3128MJX47'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"2484019556.03",,,,,,""
"2017-09-06","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"2429816433.59",,,,,,""
"2017-09-06","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2402737699.91",,,,,,"Y"
"2017-09-06","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"2376491336.69",,,,,,"Y"
"2017-09-06","'3128MJYY0'","MBS","FHLMCGLD 3% 10/46","30yr",,,,,"2374808200.57",,,,,,""
"2017-09-06","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"2360265440.36",,,,,,""
"2017-09-06","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"2354567860.68",,,,,,""
"2017-09-06","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2338003036.55",,,,,,"Y"
"2017-09-06","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2305194117.72",,,,,,"Y"
"2017-09-06","'3138WJM96'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"2295552504.16",,,,,,""
"2017-09-06","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"2270191520.01",,,,,,""
"2017-09-06","'3128MJVV9'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"2262165779.62",,,,,,""
"2017-09-06","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"2247217980.89",,,,,,"Y"
"2017-09-06","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"2242768440.15",,,,,,"Y"
"2017-09-06","'3128MJZM5'","MBS","FHLMCGLD 3% 02/47","30yr",,,,,"2228881633.24",,,,,,""
"2017-09-06","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"2193415230.73",,,,,,""
"2017-09-06","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2187617239.96",,,,,,"Y"
"2017-09-06","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"2175057680.11",,,,,,""
"2017-09-06","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"2149855723.41",,,,,,"Y"
"2017-09-06","'3128MJWB2'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"2137425885.54",,,,,,""
"2017-09-06","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"2131007031.14",,,,,,""
"2017-09-06","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"2120038232.14",,,,,,""
"2017-09-06","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2096777522.44",,,,,,"Y"
"2017-09-06","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"2090631885.05",,,,,,"Y"
"2017-09-06","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"2087409912.05",,,,,,""
"2017-09-06","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"2080934290.68",,,,,,""
"2017-09-06","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"2068370903.98",,,,,,"Y"
"2017-09-06","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"2059472023.62",,,,,,""
"2017-09-06","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"2052401171.87",,,,,,""
"2017-09-06","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"2050931647.18",,,,,,""
"2017-09-06","'3138ESAH1'","MBS","FNMA MORTPASS 2.5% 12/26","Other",,,,,"2045480553.38",,,,,,"Y"
"2017-09-06","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"2003909591.73",,,,,,"Y"
"2017-09-06","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"2002909957.85",,,,,,"Y"
"2017-09-06","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"1985292589.62",,,,,,""
"2017-09-06","'31418CFD1'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"1953315880.15",,,,,,""
"2017-09-06","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1950737638.24",,,,,,"Y"
"2017-09-06","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"1950216035.96",,,,,,"Y"
"2017-09-06","'3138ERQF0'","MBS","FNMA MORTPASS 3% 07/26","Other",,,,,"1935874544.19",,,,,,"Y"
"2017-09-06","'3128M8V27'","MBS","FHLMCGLD 4.5% 03/40","30yr",,,,,"1899431116.06",,,,,,"Y"
