"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2016-07-27","'3620A6E45'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"4896833.18",,,,,,""
"2016-07-27","'3140F2T34'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"4895837.86",,,,,,""
"2016-07-27","'3140E5SH8'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"4895082.61",,,,,,""
"2016-07-27","'3620A7GV1'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"4895011.38",,,,,,""
"2016-07-27","'3138W3UB7'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"4894478.26",,,,,,""
"2016-07-27","'3138X5VH7'","MBS","FNMA MORTPASS 4% 09/43","30yr",,,,,"4894127.66",,,,,,""
"2016-07-27","'31307NVE1'","MBS","FHLMCGLD 3% 08/30","15yr",,,,,"4893622.17",,,,,,""
"2016-07-27","'3140E6H21'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"4893345.27",,,,,,""
"2016-07-27","'3138YSTE6'","MBS","FNMA MORTPASS 3% 07/30","15yr",,,,,"4893281.14",,,,,,""
"2016-07-27","'3138YNZ26'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"4892857.4",,,,,,""
"2016-07-27","'3138YYUZ4'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"4892716.88",,,,,,""
"2016-07-27","'3138MQJ87'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"4891283.72",,,,,,""
"2016-07-27","'3128E6RG4'","MBS","FHLMCGLD 3.5% 09/32","Other",,,,,"4890892.9",,,,,,""
"2016-07-27","'31294NVQ9'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"4890841.36",,,,,,""
"2016-07-27","'3138E8YW6'","MBS","FNMA MORTPASS 3% 05/42","30yr",,,,,"4889586.08",,,,,,""
"2016-07-27","'3132QQAU6'","MBS","FHLMCGLD 3% 05/45","30yr",,,,,"4888472.06",,,,,,""
"2016-07-27","'3140E9R99'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"4887986.1",,,,,,""
"2016-07-27","'31307A6C1'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"4887900.59",,,,,,""
"2016-07-27","'3132GRMG3'","MBS","FHLMCGLD 4% 02/42","30yr",,,,,"4886985.62",,,,,,""
"2016-07-27","'3140ECM22'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"4886981.62",,,,,,""
"2016-07-27","'3138WRAK6'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"4886790.03",,,,,,""
"2016-07-27","'36178AAM9'","MBS","GNMA I 3.5% 08/43","30yr",,,,,"4886152.94",,,,,,""
"2016-07-27","'3140F2YK0'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"4884547.52",,,,,,""
"2016-07-27","'3138WQQQ8'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"4884109",,,,,,""
"2016-07-27","'31307BXZ8'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"4883920.45",,,,,,""
"2016-07-27","'3140E1MW0'","MBS","FNMA MORTPASS 3% 09/45","30yr",,,,,"4881936.92",,,,,,""
"2016-07-27","'31417DXL2'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"4881854.49",,,,,,""
"2016-07-27","'31292MA45'","MBS","FHLMCGLD 4% 12/42","30yr",,,,,"4881506.85",,,,,,""
"2016-07-27","'3140EBXH9'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"4880690.24",,,,,,""
"2016-07-27","'3132QRJ27'","MBS","FHLMCGLD 4% 07/45","30yr",,,,,"4880561.93",,,,,,""
"2016-07-27","'3138YSF76'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"4880458.43",,,,,,""
"2016-07-27","'36176W7D7'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"4880393.4",,,,,,""
"2016-07-27","'31307JZ30'","MBS","FHLMCGLD 3% 10/29","15yr",,,,,"4879858.1",,,,,,""
"2016-07-27","'36297HW38'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"4879486.65",,,,,,""
"2016-07-27","'3140F4ZM1'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"4879324.92",,,,,,""
"2016-07-27","'36178RVK3'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"4875706.11",,,,,,""
"2016-07-27","'3138W9AM2'","MBS","FNMA MORTPASS 3% 07/28","15yr",,,,,"4875303.08",,,,,,""
"2016-07-27","'3140ECSE0'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"4874673.65",,,,,,""
"2016-07-27","'3620AEJJ0'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"4874243.39",,,,,,""
"2016-07-27","'3132QVCJ8'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"4873209.33",,,,,,""
"2016-07-27","'3140E9ZV1'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"4872553.02",,,,,,""
"2016-07-27","'3138MMYX4'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"4871270.85",,,,,,""
"2016-07-27","'3140EUTS8'","MBS","FNMA MORTPASS 3% 12/45","30yr",,,,,"4871162.11",,,,,,""
"2016-07-27","'36296QRJ0'","MBS","GNMA I MORTPASS 4% 04/39","30yr",,,,,"4870276.06",,,,,,""
"2016-07-27","'3138WPKJ2'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"4869198.92",,,,,,""
"2016-07-27","'3138YX2D6'","MBS","FNMA MORTPASS 3% 10/45","30yr",,,,,"4869092.48",,,,,,""
"2016-07-27","'36179F6Z3'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"4867895.04",,,,,,""
"2016-07-27","'3138WXEQ6'","MBS","FNMA MORTPASS 3% 07/43","30yr",,,,,"4867672.95",,,,,,""
"2016-07-27","'3132JAHC2'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"4866479.87",,,,,,""
"2016-07-27","'3138MN3N8'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"4866040.17",,,,,,""
"2016-07-27","'3140F7YY9'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"4865796.71",,,,,,""
"2016-07-27","'3140E2NN7'","MBS","FNMA MORTPASS 4% 09/45","30yr",,,,,"4865550.79",,,,,,""
"2016-07-27","'3138WXQY6'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"4864418.85",,,,,,""
"2016-07-27","'3132HRPX2'","MBS","FHLMCGLD 3.5% 01/43","30yr",,,,,"4864260.19",,,,,,""
"2016-07-27","'31307EY57'","MBS","FHLMCGLD 3.5% 10/28","15yr",,,,,"4863458.33",,,,,,""
"2016-07-27","'3138MHMX8'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"4863403.49",,,,,,""
"2016-07-27","'36297G2P4'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"4863366.52",,,,,,""
"2016-07-27","'3138XZSF9'","MBS","FNMA MORTPASS 3% 02/45","30yr",,,,,"4862629.3",,,,,,""
"2016-07-27","'3138XSMM6'","MBS","FNMA MORTPASS 3% 04/29","15yr",,,,,"4862172",,,,,,""
"2016-07-27","'3132QSGD4'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"4861810",,,,,,""
"2016-07-27","'36178VU82'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"4861409.4",,,,,,""
"2016-07-27","'3132L5FZ1'","MBS","FHLMCGLD 4% 06/43","30yr",,,,,"4860220.64",,,,,,""
"2016-07-27","'3140EUYQ6'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"4859956.17",,,,,,""
"2016-07-27","'3138M7RP2'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"4857678.9",,,,,,""
"2016-07-27","'3138NYWB7'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"4857021.2",,,,,,""
"2016-07-27","'3138YSCD6'","MBS","FNMA MORTPASS 3% 08/30","15yr",,,,,"4853798.5",,,,,,""
"2016-07-27","'31417DL27'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"4853197.77",,,,,,""
"2016-07-27","'3140E6PP1'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4853192.82",,,,,,""
"2016-07-27","'3138WWMJ5'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"4852833.73",,,,,,""
"2016-07-27","'31307EFY5'","MBS","FHLMCGLD 2.5% 09/28","15yr",,,,,"4852395.46",,,,,,""
"2016-07-27","'31307AJD5'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"4851038.82",,,,,,""
"2016-07-27","'3138W0RD3'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"4851009.19",,,,,,""
"2016-07-27","'3620A3F90'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"4849761.94",,,,,,""
"2016-07-27","'36180HJR0'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"4849757.14",,,,,,""
"2016-07-27","'3138LTES3'","MBS","FNMA MORTPASS 4% 05/42","30yr",,,,,"4849387.1",,,,,,""
"2016-07-27","'31307FF22'","MBS","FHLMCGLD 3% 11/28","15yr",,,,,"4848748.87",,,,,,""
"2016-07-27","'31417CHB4'","MBS","FNMA MORTPASS 3.5% 07/32","Other",,,,,"4847895.19",,,,,,""
"2016-07-27","'3138X5L96'","MBS","FNMA MORTPASS 4% 08/43","30yr",,,,,"4846371.27",,,,,,""
"2016-07-27","'31335ACJ5'","MBS","FHLMCGLD 3% 05/45","30yr",,,,,"4845373.68",,,,,,""
"2016-07-27","'3620A9VV0'","MBS","GNMA I 4.5% 11/39","30yr",,,,,"4842867.84",,,,,,""
"2016-07-27","'36297JC69'","MBS","GNMA I MORTPASS 4% 05/39","30yr",,,,,"4840313.55",,,,,,""
"2016-07-27","'3138X8ZU8'","MBS","FNMA MORTPASS 4% 11/43","30yr",,,,,"4840269.23",,,,,,""
"2016-07-27","'3138A3VB0'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"4840262.25",,,,,,""
"2016-07-27","'3128PYSH8'","MBS","FHLMCGLD 3% 04/22","15yr",,,,,"4839672.28",,,,,,""
"2016-07-27","'3138YVAQ2'","MBS","FNMA MORTPASS 3% 10/45","30yr",,,,,"4839341.3",,,,,,""
"2016-07-27","'3132J6LA0'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"4838310.11",,,,,,""
"2016-07-27","'36180E5F8'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"4835173.38",,,,,,""
"2016-07-27","'3138X7KV4'","MBS","FNMA MORTPASS 3.5% 09/28","15yr",,,,,"4834792.69",,,,,,""
"2016-07-27","'36178DN64'","MBS","GNMA I 3.5% 11/42","30yr",,,,,"4833848.17",,,,,,""
"2016-07-27","'3140E6ML3'","MBS","FNMA MORTPASS 4% 11/45","30yr",,,,,"4833678.87",,,,,,""
"2016-07-27","'3140EVQV2'","MBS","FNMA MORTPASS 2.5% 03/31","15yr",,,,,"4833378.77",,,,,,""
"2016-07-27","'36296QVQ9'","MBS","GNMA I MORTPASS 4% 06/39","30yr",,,,,"4832927.8",,,,,,""
"2016-07-27","'31307ALJ9'","MBS","FHLMCGLD 2.5% 02/23","15yr",,,,,"4832362.69",,,,,,""
"2016-07-27","'36179KXW9'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"4832129.36",,,,,,""
"2016-07-27","'31417GUQ7'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"4831642.56",,,,,,""
"2016-07-27","'3138WRTL4'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"4830986.69",,,,,,""
"2016-07-27","'3132HQN99'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"4830985.92",,,,,,""
"2016-07-27","'3138EHQU9'","MBS","FNMA MORTPASS 2.5% 02/27","15yr",,,,,"4830964.2",,,,,,""
"2016-07-27","'3138YYUE1'","MBS","FNMA MORTPASS 3% 10/45","30yr",,,,,"4830586.78",,,,,,""
"2016-07-27","'3138WZ4R0'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"4830111.83",,,,,,""
"2016-07-27","'3140EYDF5'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"4828689.42",,,,,,""
"2016-07-27","'3140ECM55'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"4828479.27",,,,,,""
"2016-07-27","'31307DJ49'","MBS","FHLMCGLD 2.5% 07/28","15yr",,,,,"4827550.79",,,,,,""
"2016-07-27","'3140F06M1'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4827255.79",,,,,,""
"2016-07-27","'3132JARC1'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"4827169.4",,,,,,""
"2016-07-27","'3140F8DE4'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"4826585.37",,,,,,""
"2016-07-27","'3138WCTT0'","MBS","FNMA MORTPASS 2.5% 09/29","15yr",,,,,"4826014.94",,,,,,""
"2016-07-27","'3140E6GQ9'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4825567.31",,,,,,""
"2016-07-27","'3140E26T3'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4824245.84",,,,,,""
"2016-07-27","'3138YSD86'","MBS","FNMA MORTPASS 4% 05/45","30yr",,,,,"4823810.42",,,,,,""
"2016-07-27","'36181BAJ9'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"4823377.69",,,,,,""
"2016-07-27","'3132WEQS4'","MBS","FHLMCGLD 3% 07/46","30yr",,,,,"4821933.46",,,,,,""
"2016-07-27","'3138MFTJ6'","MBS","FNMA MORTPASS 4% 11/42","30yr",,,,,"4821340.58",,,,,,""
"2016-07-27","'3132QPZ31'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"4820456.16",,,,,,""
"2016-07-27","'3140F3HZ4'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4820254.24",,,,,,""
"2016-07-27","'31419FKC9'","MBS","FNMA MORTPASS 4% 10/40","30yr",,,,,"4819162.36",,,,,,""
"2016-07-27","'3132QTBE5'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"4818945.43",,,,,,""
"2016-07-27","'3140E8WH7'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"4818675.28",,,,,,""
"2016-07-27","'36176ESM4'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"4818206.91",,,,,,""
"2016-07-27","'3620C32G6'","MBS","GNMA I MORTPASS 4% 11/40","30yr",,,,,"4818113.71",,,,,,""
"2016-07-27","'3138Y7M33'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"4817444.26",,,,,,""
"2016-07-27","'3128MMU76'","MBS","FHLMCGLD 3% 06/31","15yr",,,,,"4815975.2",,,,,,""
"2016-07-27","'3140E5R22'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"4813580.89",,,,,,""
"2016-07-27","'3138EKYW9'","MBS","FNMA MORTPASS 4% 01/43","30yr",,,,,"4813477.88",,,,,,""
"2016-07-27","'31417EV32'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"4813293.62",,,,,,""
"2016-07-27","'3132WDSM7'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"4812433.35",,,,,,""
"2016-07-27","'3620ADBK7'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"4812034.34",,,,,,""
"2016-07-27","'36178FQW9'","MBS","GNMA I 3.5% 08/42","30yr",,,,,"4811976.93",,,,,,""
"2016-07-27","'31416TY78'","MBS","FNMA MORTPASS 3.5% 07/39","30yr",,,,,"4810840.47",,,,,,""
"2016-07-27","'3138XBLY8'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"4809950.75",,,,,,""
"2016-07-27","'3138X4GY0'","MBS","FNMA MORTPASS 4% 09/43","30yr",,,,,"4809436.89",,,,,,""
"2016-07-27","'31307NQS6'","MBS","FHLMCGLD 2.5% 07/30","15yr",,,,,"4809315.91",,,,,,""
"2016-07-27","'3138EBDF9'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4809006.27",,,,,,""
"2016-07-27","'3132JPS94'","MBS","FHLMCGLD 4% 10/43","30yr",,,,,"4808072.45",,,,,,""
"2016-07-27","'3620ADSG8'","MBS","GNMA I 4.5% 11/39","30yr",,,,,"4807952.67",,,,,,""
"2016-07-27","'3138W3T94'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"4807752.77",,,,,,""
"2016-07-27","'36296XKT0'","MBS","GNMA I MORTPASS 6% 01/39","30yr",,,,,"4807074.97",,,,,,""
"2016-07-27","'3140EXLB7'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"4804078.51",,,,,,""
"2016-07-27","'3132QNKJ7'","MBS","FHLMCGLD 3.5% 03/45","30yr",,,,,"4803525.87",,,,,,""
"2016-07-27","'3138YXAS4'","MBS","FNMA MORTPASS 4% 07/45","30yr",,,,,"4802681.68",,,,,,""
"2016-07-27","'36176YEY9'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"4802654.67",,,,,,""
"2016-07-27","'3132WESQ6'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"4799884.54",,,,,,""
"2016-07-27","'3138YX4C6'","MBS","FNMA MORTPASS 4% 08/45","30yr",,,,,"4797500.64",,,,,,""
"2016-07-27","'36179BJM7'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"4797498.47",,,,,,""
"2016-07-27","'3138Y3UL3'","MBS","FNMA MORTPASS 4% 09/44","30yr",,,,,"4796921.8",,,,,,""
"2016-07-27","'36177XS74'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"4795512.89",,,,,,""
"2016-07-27","'31307RKZ7'","MBS","FHLMCGLD 2.5% 06/31","15yr",,,,,"4795278",,,,,,""
"2016-07-27","'3140E5S39'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"4795023.14",,,,,,""
"2016-07-27","'3132QNPV5'","MBS","FHLMCGLD 3% 03/45","30yr",,,,,"4793693.9",,,,,,""
"2016-07-27","'3132M6N22'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"4793370.66",,,,,,""
"2016-07-27","'3132HPLC6'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"4793039.66",,,,,,""
"2016-07-27","'3138M1NK0'","MBS","FNMA MORTPASS 4% 07/42","30yr",,,,,"4791123.94",,,,,,""
"2016-07-27","'31307ADS8'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"4789269.92",,,,,,""
"2016-07-27","'3138W0X95'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"4788079.32",,,,,,""
"2016-07-27","'3140EXRQ8'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4787462.29",,,,,,""
"2016-07-27","'3140FAHV7'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4787150",,,,,,""
"2016-07-27","'31307GJ26'","MBS","FHLMCGLD 3% 02/29","15yr",,,,,"4786487.03",,,,,,""
"2016-07-27","'36297G2G4'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"4785886.38",,,,,,""
"2016-07-27","'3138EMCZ2'","MBS","FNMA MORTPASS 3% 10/23","Other",,,,,"4785452.96",,,,,,""
"2016-07-27","'36180DRH2'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"4785190.6",,,,,,""
"2016-07-27","'3138WVBX8'","MBS","FNMA MORTPASS 2.5% 08/28","15yr",,,,,"4784263.95",,,,,,""
"2016-07-27","'3138W9AL4'","MBS","FNMA MORTPASS 3% 03/28","15yr",,,,,"4783654.95",,,,,,""
"2016-07-27","'3138MPBJ3'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"4783558.12",,,,,,""
"2016-07-27","'3138MA5G9'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"4782627.82",,,,,,""
"2016-07-27","'36181BKR0'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"4782015.94",,,,,,""
"2016-07-27","'3140E6WT5'","MBS","FNMA MORTPASS 2.5% 11/30","15yr",,,,,"4781726.08",,,,,,""
"2016-07-27","'3140EX2B8'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"4781433.76",,,,,,""
"2016-07-27","'3140E46E2'","MBS","FNMA MORTPASS 3% 11/45","30yr",,,,,"4779869.54",,,,,,""
"2016-07-27","'3138YXA62'","MBS","FNMA MORTPASS 2.5% 08/30","15yr",,,,,"4779394.24",,,,,,""
"2016-07-27","'31417SBU3'","MBS","FNMA MORTPASS 5.5% 11/39","30yr",,,,,"4778201.39",,,,,,""
"2016-07-27","'36178A2M8'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"4777710.23",,,,,,""
"2016-07-27","'3620ADNU2'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"4777695.79",,,,,,""
"2016-07-27","'3140F3G44'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"4777595.38",,,,,,""
"2016-07-27","'3138YSC46'","MBS","FNMA MORTPASS 3% 09/30","15yr",,,,,"4777415.14",,,,,,""
"2016-07-27","'36296TY56'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"4777280.73",,,,,,""
"2016-07-27","'3132J7XV9'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"4777221.92",,,,,,""
"2016-07-27","'3138ENKX6'","MBS","FNMA MORTPASS 3% 04/24","Other",,,,,"4776024.71",,,,,,""
"2016-07-27","'3132QU3V3'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"4774557.87",,,,,,""
"2016-07-27","'3620AAH92'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"4774129.78",,,,,,""
"2016-07-27","'3138ECXZ1'","MBS","FNMA MORTPASS 4% 04/42","30yr",,,,,"4773816.69",,,,,,""
"2016-07-27","'3138WGFD1'","MBS","FNMA MORTPASS 2.5% 01/31","15yr",,,,,"4773741.99",,,,,,""
"2016-07-27","'3138WZVA7'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"4773584.47",,,,,,""
"2016-07-27","'3138MMJY9'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"4771984.85",,,,,,""
"2016-07-27","'3132HQXC1'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"4771949.54",,,,,,""
"2016-07-27","'3140E7MB3'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"4771150.24",,,,,,""
"2016-07-27","'3138YYSQ7'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"4770930.8",,,,,,""
"2016-07-27","'3138MJQ77'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"4767851.38",,,,,,""
"2016-07-27","'31417ELS8'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"4767638.03",,,,,,""
"2016-07-27","'31307BMR8'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"4766708.06",,,,,,""
"2016-07-27","'3132M4LW3'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"4766656.26",,,,,,""
"2016-07-27","'3620A4BH4'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"4766170.63",,,,,,""
"2016-07-27","'3140F1KZ4'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4765782.31",,,,,,""
"2016-07-27","'3138WEWB1'","MBS","FNMA MORTPASS 3.5% 06/45","30yr",,,,,"4765299.35",,,,,,""
"2016-07-27","'31307FPN5'","MBS","FHLMCGLD 3% 12/28","15yr",,,,,"4763069.03",,,,,,""
"2016-07-27","'3128PMPA2'","MBS","FHLMCGLD 4% 03/24","15yr",,,,,"4762625.8",,,,,,""
"2016-07-27","'3138WU6E8'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"4761795.52",,,,,,""
"2016-07-27","'3140EWLC7'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4761610.83",,,,,,""
"2016-07-27","'3140E9YX8'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"4761560.65",,,,,,""
"2016-07-27","'3138WXQ34'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"4761279.3",,,,,,""
"2016-07-27","'3140E9MF0'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"4761186.48",,,,,,""
"2016-07-27","'3132WDTR5'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"4760986.43",,,,,,""
"2016-07-27","'3138XEHA9'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"4760567.17",,,,,,""
"2016-07-27","'3138YXNS0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"4759259.94",,,,,,""
"2016-07-27","'3138YUA50'","MBS","FNMA MORTPASS 4% 06/45","30yr",,,,,"4759076.94",,,,,,""
"2016-07-27","'3140EYZ20'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4758847.31",,,,,,""
"2016-07-27","'3138YEWX1'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"4758518.54",,,,,,""
"2016-07-27","'3128P7TJ2'","MBS","FHLMCGLD 3.5% 05/32","Other",,,,,"4758192.29",,,,,,""
"2016-07-27","'36178DX48'","MBS","GNMA I 3.5% 02/43","30yr",,,,,"4757908.5",,,,,,""
"2016-07-27","'3138MPBZ7'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"4757761.98",,,,,,""
"2016-07-27","'31306YPD7'","MBS","FHLMCGLD 2.5% 12/22","15yr",,,,,"4755676.78",,,,,,""
"2016-07-27","'36177PDC6'","MBS","GNMA I MORTPASS 3% 04/42","30yr",,,,,"4755448.18",,,,,,""
"2016-07-27","'3138YFJM7'","MBS","FNMA MORTPASS 4% 01/45","30yr",,,,,"4755166.87",,,,,,""
"2016-07-27","'3140E9UZ7'","MBS","FNMA MORTPASS 2.5% 03/31","15yr",,,,,"4755033.84",,,,,,""
"2016-07-27","'3138X85U1'","MBS","FNMA MORTPASS 3.5% 01/44","30yr",,,,,"4753647.29",,,,,,""
"2016-07-27","'3620A3VY7'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"4751598.85",,,,,,""
"2016-07-27","'3140E5CN2'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"4750369.15",,,,,,""
"2016-07-27","'3138MDHP0'","MBS","FNMA MORTPASS 3% 10/27","15yr",,,,,"4749784.19",,,,,,""
"2016-07-27","'3132QUMA8'","MBS","FHLMCGLD 3% 11/45","30yr",,,,,"4749187.45",,,,,,""
"2016-07-27","'3140F07M0'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4749154.45",,,,,,""
"2016-07-27","'36177HB51'","MBS","GNMA I MORTPASS 4% 12/41","30yr",,,,,"4748406.94",,,,,,""
"2016-07-27","'31417ENE7'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"4748001.75",,,,,,""
"2016-07-27","'3140F0U69'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"4747683",,,,,,""
"2016-07-27","'31306YED9'","MBS","FHLMCGLD 2.5% 11/22","15yr",,,,,"4746850.9",,,,,,""
"2016-07-27","'3140F2TH3'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"4745730.11",,,,,,""
"2016-07-27","'3132HQEZ1'","MBS","FHLMCGLD 4% 11/42","30yr",,,,,"4745057.82",,,,,,""
