"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-10-25","'3140FAEU2'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"5731512.3",,,,,,""
"2017-10-25","'3620A3S88'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"5731010.6",,,,,,""
"2017-10-25","'3140FSYX5'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"5730569.03",,,,,,""
"2017-10-25","'3140FLBU1'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"5728899.22",,,,,,""
"2017-10-25","'36180D5W3'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"5728764.82",,,,,,""
"2017-10-25","'36178XCB1'","MBS","GNMA I MORTPASS 4% 10/42","30yr",,,,,"5728645.71",,,,,,""
"2017-10-25","'3140FEUE2'","MBS","FNMA MORTPASS 4% 10/46","30yr",,,,,"5728629.77",,,,,,""
"2017-10-25","'3140FDPS9'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"5726653.29",,,,,,""
"2017-10-25","'3140GQMX1'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"5726364.87",,,,,,""
"2017-10-25","'3140E5CW2'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"5725582.69",,,,,,""
"2017-10-25","'3138WPSQ8'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"5725025.54",,,,,,""
"2017-10-25","'3140FPLP2'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"5724188.82",,,,,,""
"2017-10-25","'3140FNWP5'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"5724013.5",,,,,,""
"2017-10-25","'3138X0PN2'","MBS","FNMA MORTPASS 4% 07/43","30yr",,,,,"5723194.59",,,,,,""
"2017-10-25","'3140F8HQ3'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"5723125.22",,,,,,""
"2017-10-25","'31307DCK0'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"5721140.39",,,,,,""
"2017-10-25","'31294NYW3'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"5720216.23",,,,,,""
"2017-10-25","'3138XDCJ7'","MBS","FNMA MORTPASS 4% 12/43","30yr",,,,,"5719015.41",,,,,,""
"2017-10-25","'31307RYA7'","MBS","FHLMCGLD 2.5% 09/31","15yr",,,,,"5718580.32",,,,,,""
"2017-10-25","'3138XBKT0'","MBS","FNMA MORTPASS 3% 11/28","15yr",,,,,"5718156.75",,,,,,""
"2017-10-25","'3132QTPB6'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"5717923.77",,,,,,""
"2017-10-25","'36179CC34'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"5717092.43",,,,,,""
"2017-10-25","'3138W92Y5'","MBS","FNMA MORTPASS 4% 10/43","30yr",,,,,"5717051.63",,,,,,""
"2017-10-25","'3140FDWZ5'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"5716670.15",,,,,,""
"2017-10-25","'3132WJDH1'","MBS","FHLMCGLD 3.5% 12/46","30yr",,,,,"5715749.27",,,,,,""
"2017-10-25","'3128MDPG2'","MBS","FHLMCGLD 2% 04/28","15yr",,,,,"5714647.07",,,,,,""
"2017-10-25","'31306YRB9'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"5714208.8",,,,,,""
"2017-10-25","'3140F35Z7'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"5711943.92",,,,,,""
"2017-10-25","'3132QPJC9'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"5711870.3",,,,,,""
"2017-10-25","'31417FV88'","MBS","FNMA MORTPASS 4% 03/43","30yr",,,,,"5711557.51",,,,,,""
"2017-10-25","'3138XK6V1'","MBS","FNMA MORTPASS 3.5% 06/44","30yr",,,,,"5711146.15",,,,,,""
"2017-10-25","'3140F3PY8'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"5709890.54",,,,,,""
"2017-10-25","'3132J8X62'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"5708510.09",,,,,,""
"2017-10-25","'3132J9Z92'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"5708448.15",,,,,,""
"2017-10-25","'3140F3U97'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"5707521.31",,,,,,""
"2017-10-25","'31417KLA3'","MBS","FNMA MORTPASS 4.5% 07/29","Other",,,,,"5706726.94",,,,,,""
"2017-10-25","'3138WZW24'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"5706057.29",,,,,,""
"2017-10-25","'3132HQC67'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"5705972.65",,,,,,""
"2017-10-25","'3138X7MA8'","MBS","FNMA MORTPASS 3.5% 10/28","15yr",,,,,"5705707.77",,,,,,""
"2017-10-25","'3140FPKN8'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"5705547.39",,,,,,""
"2017-10-25","'36180B5M9'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"5705507.41",,,,,,""
"2017-10-25","'36297KGS4'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"5705048.16",,,,,,""
"2017-10-25","'36297FWD0'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"5704083.98",,,,,,""
"2017-10-25","'3140F7G52'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"5703084.79",,,,,,""
"2017-10-25","'31418BJJ6'","MBS","FNMA MORTPASS 3% 10/24","Other",,,,,"5701925.09",,,,,,""
"2017-10-25","'3140FFGL9'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5701893.67",,,,,,""
"2017-10-25","'3140E9ZE9'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"5701582.93",,,,,,""
"2017-10-25","'36230S7H1'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"5700532.27",,,,,,""
"2017-10-25","'31417ENR8'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"5700130.79",,,,,,""
"2017-10-25","'3132J6GT5'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"5699813.15",,,,,,""
"2017-10-25","'3132M4LJ2'","MBS","FHLMCGLD 4% 01/44","30yr",,,,,"5698323.69",,,,,,""
"2017-10-25","'3138X3FC1'","MBS","FNMA MORTPASS 4% 08/43","30yr",,,,,"5697884.82",,,,,,""
"2017-10-25","'36296UFZ8'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"5697856.62",,,,,,""
"2017-10-25","'3140GUDC8'","MBS","FNMA MORTPASS 3.5% 09/47","30yr",,,,,"5696633.56",,,,,,""
"2017-10-25","'3138XKSU9'","MBS","FNMA MORTPASS 3% 01/29","15yr",,,,,"5696148.94",,,,,,""
"2017-10-25","'36180Y4Y4'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"5695806.96",,,,,,""
"2017-10-25","'3140F23A6'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"5694457.11",,,,,,""
"2017-10-25","'3140FCDU9'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"5693422.14",,,,,,""
"2017-10-25","'31417DXM0'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"5692780.99",,,,,,""
"2017-10-25","'3140F7M30'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"5692191.23",,,,,,""
"2017-10-25","'3132J6E83'","MBS","FHLMCGLD 3.5% 01/43","30yr",,,,,"5692155.45",,,,,,""
"2017-10-25","'3132WESG8'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"5691385.94",,,,,,""
"2017-10-25","'3138XQL90'","MBS","FNMA MORTPASS 3% 05/29","15yr",,,,,"5691213.98",,,,,,""
"2017-10-25","'3138Y3XV8'","MBS","FNMA MORTPASS 4% 10/44","30yr",,,,,"5689515.79",,,,,,""
"2017-10-25","'3138WZKF8'","MBS","FNMA MORTPASS 2.5% 08/28","15yr",,,,,"5688789.16",,,,,,""
"2017-10-25","'3138WEWB1'","MBS","FNMA MORTPASS 3.5% 06/45","30yr",,,,,"5687485.8",,,,,,""
"2017-10-25","'3140F2TT7'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"5687387.69",,,,,,""
"2017-10-25","'36210BYV1'","MBS","GNMA I 4.5% 02/39","30yr",,,,,"5687055.16",,,,,,""
"2017-10-25","'3132J8FZ8'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"5686124.89",,,,,,""
"2017-10-25","'3140FCQJ0'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"5685677.15",,,,,,""
"2017-10-25","'3140EUTJ8'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"5684751.81",,,,,,""
"2017-10-25","'3620A6EH6'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"5682884.89",,,,,,""
"2017-10-25","'3138W3BJ1'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"5681322.28",,,,,,""
"2017-10-25","'36296WAB2'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"5680676.91",,,,,,""
"2017-10-25","'36230TZX3'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"5679388.72",,,,,,""
"2017-10-25","'36176M3K7'","MBS","GNMA I MORTPASS 4% 09/41","30yr",,,,,"5678548.91",,,,,,""
"2017-10-25","'3138EJ5P9'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"5678369.84",,,,,,""
"2017-10-25","'3140F3HV3'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"5677980.38",,,,,,""
"2017-10-25","'3140FFJP7'","MBS","FNMA MORTPASS 3% 10/31","15yr",,,,,"5677589.96",,,,,,""
"2017-10-25","'3132WKD62'","MBS","FHLMCGLD 3.5% 01/47","30yr",,,,,"5677417.86",,,,,,""
"2017-10-25","'3132QWFJ3'","MBS","FHLMCGLD 3% 03/46","30yr",,,,,"5677299.68",,,,,,""
"2017-10-25","'3140FLBB3'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5677144.64",,,,,,""
"2017-10-25","'3132WPUJ4'","MBS","FHLMCGLD 3% 07/47","30yr",,,,,"5676885.22",,,,,,""
"2017-10-25","'3140GVQ65'","MBS","FNMA MORTPASS 3.5% 09/47","30yr",,,,,"5675760.31",,,,,,""
"2017-10-25","'3138W35U3'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"5675711.21",,,,,,""
"2017-10-25","'3620AHFE8'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"5674974.89",,,,,,""
"2017-10-25","'3138YVR76'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"5674848.8",,,,,,""
"2017-10-25","'3140EVCN5'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"5674544.39",,,,,,""
"2017-10-25","'3140FT2Z3'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"5673737.4",,,,,,""
"2017-10-25","'3140EVZF7'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"5673519.15",,,,,,""
"2017-10-25","'3140FDL87'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"5673103.24",,,,,,""
"2017-10-25","'3140FSY80'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"5672939.97",,,,,,""
"2017-10-25","'3140EXF73'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"5672716.76",,,,,,""
"2017-10-25","'3138WQM74'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"5671637.64",,,,,,""
"2017-10-25","'3140FAGH9'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"5671587.38",,,,,,""
"2017-10-25","'3132QSWE4'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"5671101.09",,,,,,""
"2017-10-25","'3620ADP71'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"5670547.67",,,,,,""
"2017-10-25","'36179HDY4'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"5669155.7",,,,,,""
"2017-10-25","'3140FEAM6'","MBS","FNMA MORTPASS 2.5% 11/31","15yr",,,,,"5668740.46",,,,,,""
"2017-10-25","'31307FFP1'","MBS","FHLMCGLD 3.5% 11/28","15yr",,,,,"5667680.51",,,,,,""
"2017-10-25","'36178C6Y4'","MBS","GNMA I MORTPASS 3% 06/42","30yr",,,,,"5667549.54",,,,,,""
"2017-10-25","'3138W36M0'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"5665303.19",,,,,,""
"2017-10-25","'3140E44C8'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"5665143.11",,,,,,""
"2017-10-25","'36179AZR0'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"5664859.37",,,,,,""
"2017-10-25","'3132WGTR8'","MBS","FHLMCGLD 3.5% 09/46","30yr",,,,,"5663483.5",,,,,,""
"2017-10-25","'3132WKQH4'","MBS","FHLMCGLD 3.5% 01/47","30yr",,,,,"5661465.78",,,,,,""
"2017-10-25","'3138WWCR8'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"5661192.12",,,,,,""
"2017-10-25","'36296X3N2'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"5659689.3",,,,,,""
"2017-10-25","'3138YMVK2'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"5657782.89",,,,,,""
"2017-10-25","'3140FD3C8'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"5657159.87",,,,,,""
"2017-10-25","'3140FLNR5'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"5657117.13",,,,,,""
"2017-10-25","'36230Q5H7'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"5655339.43",,,,,,""
"2017-10-25","'3138WWX95'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"5655204.67",,,,,,""
"2017-10-25","'3140GQHP4'","MBS","FNMA MORTPASS 3% 05/32","15yr",,,,,"5654863.27",,,,,,""
"2017-10-25","'3620AFU96'","MBS","GNMA I MORTPASS 4% 11/39","30yr",,,,,"5654082.19",,,,,,""
"2017-10-25","'31307QR82'","MBS","FHLMCGLD 2.5% 04/31","15yr",,,,,"5652162.18",,,,,,""
"2017-10-25","'3140FQLV7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"5652045.16",,,,,,""
"2017-10-25","'3138WWKA6'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"5651347.89",,,,,,""
"2017-10-25","'3140F0BJ2'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"5650920.63",,,,,,""
"2017-10-25","'31417CU45'","MBS","FNMA MORTPASS 2.5% 08/42","30yr",,,,,"5648607.15",,,,,,""
"2017-10-25","'3132WJ4J7'","MBS","FHLMCGLD 4% 01/47","30yr",,,,,"5645448.14",,,,,,""
"2017-10-25","'3132J6B60'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"5645331.73",,,,,,""
"2017-10-25","'3132JBLX9'","MBS","FHLMCGLD 3% 06/43","30yr",,,,,"5644921.89",,,,,,""
"2017-10-25","'3132J7EP3'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"5643877.31",,,,,,""
"2017-10-25","'36178EET2'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"5643669.56",,,,,,""
"2017-10-25","'3138LXKN8'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"5643456.44",,,,,,""
"2017-10-25","'3140EBNM9'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"5643272.4",,,,,,""
"2017-10-25","'3138EHCN0'","MBS","FNMA MORTPASS 5.5% 02/38","30yr",,,,,"5640248.3",,,,,,"Y"
"2017-10-25","'36292DLQ3'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"5638849.12",,,,,,""
"2017-10-25","'3132JMXM6'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"5638617.06",,,,,,""
"2017-10-25","'3138LR4W9'","MBS","FNMA MORTPASS 4% 05/42","30yr",,,,,"5636482.97",,,,,,""
"2017-10-25","'3140EW3Y9'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5635158.85",,,,,,""
"2017-10-25","'3138M7CD5'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"5633299.08",,,,,,""
"2017-10-25","'36297KH61'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"5632996.12",,,,,,""
"2017-10-25","'31307BCH1'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"5619886.97",,,,,,""
"2017-10-25","'3140F8ZG5'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"5619846.34",,,,,,""
"2017-10-25","'3140EXWA7'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"5618176.31",,,,,,""
"2017-10-25","'3140F4UW4'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"5617174.48",,,,,,""
"2017-10-25","'3140E63T7'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"5616693.97",,,,,,""
"2017-10-25","'3620A3VM3'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"5615977.78",,,,,,""
"2017-10-25","'3140EYR29'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"5614188.29",,,,,,""
"2017-10-25","'3140FGYK9'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"5612939.76",,,,,,""
"2017-10-25","'3138YYUY7'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"5612933.77",,,,,,""
"2017-10-25","'3138WEN70'","MBS","FNMA MORTPASS 3.5% 05/45","30yr",,,,,"5612645.4",,,,,,""
"2017-10-25","'3140F7AG4'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"5611679.7",,,,,,""
"2017-10-25","'3140ECA33'","MBS","FNMA MORTPASS 3% 01/31","15yr",,,,,"5611230.28",,,,,,""
"2017-10-25","'3132WJDE8'","MBS","FHLMCGLD 3.5% 12/46","30yr",,,,,"5611184.47",,,,,,""
"2017-10-25","'3132J7HW5'","MBS","FHLMCGLD 2.5% 03/43","30yr",,,,,"5610799.12",,,,,,""
"2017-10-25","'3140FQA98'","MBS","FNMA MORTPASS 2.5% 01/32","15yr",,,,,"5610676.98",,,,,,""
"2017-10-25","'3132HNK57'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"5610188.51",,,,,,""
"2017-10-25","'3138WZT36'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"5609335.02",,,,,,""
"2017-10-25","'3140E7NJ5'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"5609261.41",,,,,,""
"2017-10-25","'36179NF52'","MBS","GNMA II 2.5% 06/43","30yr",,,,,"5607761.96",,,,,,""
"2017-10-25","'3132QRZJ2'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"5606277.98",,,,,,""
"2017-10-25","'3140EBWL1'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"5605682.52",,,,,,""
"2017-10-25","'36180MX44'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"5605028.23",,,,,,""
"2017-10-25","'3140FWBF0'","MBS","FNMA MORTPASS 3.5% 07/47","30yr",,,,,"5604102.45",,,,,,""
"2017-10-25","'3140F9PZ2'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"5601996.28",,,,,,""
"2017-10-25","'3140EBTM3'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"5600242.72",,,,,,""
"2017-10-25","'31307D2W5'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"5592081.06",,,,,,""
"2017-10-25","'31416XQS2'","MBS","FNMA MORTPASS 4% 02/41","30yr",,,,,"5592036.1",,,,,,""
"2017-10-25","'31294NQ36'","MBS","FHLMCGLD 2.5% 08/27","15yr",,,,,"5591998.54",,,,,,""
"2017-10-25","'36241LGN0'","MBS","GNMA I MORTPASS 4% 03/40","30yr",,,,,"5591919.61",,,,,,""
"2017-10-25","'3620A94E8'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"5591145.55",,,,,,""
"2017-10-25","'3620A1ZQ4'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"5588601.47",,,,,,""
"2017-10-25","'3140FD7H3'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"5588541.64",,,,,,""
"2017-10-25","'3140FGZK8'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"5586185.68",,,,,,""
"2017-10-25","'3140FKC24'","MBS","FNMA MORTPASS 3% 12/31","15yr",,,,,"5584356.07",,,,,,""
"2017-10-25","'36179JVJ3'","MBS","GNMA I 3.5% 03/43","30yr",,,,,"5583592.07",,,,,,""
"2017-10-25","'3138WXGT8'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"5582951.48",,,,,,""
"2017-10-25","'3138M8NC3'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"5582631.76",,,,,,""
"2017-10-25","'3620A6E78'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"5582614.31",,,,,,""
"2017-10-25","'3140F4TH9'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"5581983.22",,,,,,""
"2017-10-25","'3138W0Z36'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"5581031.73",,,,,,""
"2017-10-25","'3140FL7F9'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5581020.92",,,,,,""
"2017-10-25","'3138MGXF7'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"5580303.66",,,,,,""
"2017-10-25","'3132QTJB3'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"5579826.3",,,,,,""
"2017-10-25","'3138WHL34'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"5579392.22",,,,,,""
"2017-10-25","'36180NDK8'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"5577944.68",,,,,,""
"2017-10-25","'3138WWX61'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"5577452.27",,,,,,""
"2017-10-25","'36297GZ37'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"5576767.84",,,,,,""
"2017-10-25","'36296UXA3'","MBS","GNMA I MORTPASS 4% 05/39","30yr",,,,,"5575170.24",,,,,,""
"2017-10-25","'3140F3UB2'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"5574289.06",,,,,,""
"2017-10-25","'3140FQV46'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"5573854.85",,,,,,""
"2017-10-25","'3132WE4G4'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"5573458.53",,,,,,""
"2017-10-25","'3132WFLZ0'","MBS","FHLMCGLD 3.5% 08/46","30yr",,,,,"5572551.08",,,,,,""
"2017-10-25","'3140FEKT0'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"5569693.83",,,,,,""
"2017-10-25","'3140FVTN6'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"5566810.12",,,,,,""
"2017-10-25","'36180GC99'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"5566227.61",,,,,,""
"2017-10-25","'3140F44J2'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"5563916.81",,,,,,""
"2017-10-25","'3140EV7M3'","MBS","FNMA MORTPASS 3% 04/31","15yr",,,,,"5563248.14",,,,,,""
"2017-10-25","'3140FFYQ8'","MBS","FNMA MORTPASS 3.5% 10/46","30yr",,,,,"5563123.96",,,,,,""
"2017-10-25","'36296XSF2'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"5561704.63",,,,,,""
"2017-10-25","'3132QNYT0'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"5561649.21",,,,,,""
"2017-10-25","'3140FSJJ3'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"5561178.44",,,,,,""
"2017-10-25","'3138X0A99'","MBS","FNMA MORTPASS 3% 07/28","15yr",,,,,"5559756.81",,,,,,""
"2017-10-25","'3132JMXN4'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"5559445.09",,,,,,""
"2017-10-25","'31307RBF1'","MBS","FHLMCGLD 2.5% 06/31","15yr",,,,,"5558354.52",,,,,,""
"2017-10-25","'31417FRK6'","MBS","FNMA MORTPASS 2.5% 03/28","15yr",,,,,"5557955.61",,,,,,""
"2017-10-25","'3128PW5F1'","MBS","FHLMCGLD 3% 11/26","15yr",,,,,"5557475.19",,,,,,""
"2017-10-25","'3140EYZ20'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"5556192.1",,,,,,""
"2017-10-25","'3140FQ2E6'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"5556084.94",,,,,,""
"2017-10-25","'3132JBQQ9'","MBS","FHLMCGLD 4% 07/43","30yr",,,,,"5553967.44",,,,,,""
"2017-10-25","'3132WHNY7'","MBS","FHLMCGLD 3.5% 10/46","30yr",,,,,"5550434.82",,,,,,""
"2017-10-25","'36178TZL3'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"5550275.36",,,,,,""
"2017-10-25","'3138XW3B2'","MBS","FNMA MORTPASS 3.5% 07/29","15yr",,,,,"5549577.49",,,,,,""
"2017-10-25","'3140FDYW0'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"5549433.17",,,,,,""
"2017-10-25","'3132HQ5W8'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"5549221.21",,,,,,""
"2017-10-25","'3140FRU29'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"5548559.29",,,,,,""
"2017-10-25","'3132QTKJ4'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"5547383.14",,,,,,""
"2017-10-25","'3140E6SS2'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"5547162.47",,,,,,""
"2017-10-25","'36296XU51'","MBS","GNMA I MORTPASS 4% 05/39","30yr",,,,,"5547063.9",,,,,,""
"2017-10-25","'3132WJG21'","MBS","FHLMCGLD 4% 12/46","30yr",,,,,"5546328.86",,,,,,""
"2017-10-25","'36296UVA5'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"5546071.41",,,,,,""
"2017-10-25","'36210BW50'","MBS","GNMA I MORTPASS 4% 02/39","30yr",,,,,"5545400.81",,,,,,""
"2017-10-25","'3138WVSZ5'","MBS","FNMA MORTPASS 3% 07/28","15yr",,,,,"5544377.43",,,,,,""
"2017-10-25","'3140EYQL8'","MBS","FNMA MORTPASS 3% 04/31","15yr",,,,,"5543158.5",,,,,,""
"2017-10-25","'3620AAPF9'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"5542372.59",,,,,,""
"2017-10-25","'3132QWTD1'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"5541869.41",,,,,,""
"2017-10-25","'36295CFX4'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"5541033.18",,,,,,""
"2017-10-25","'3140F2AY6'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"5539368.65",,,,,,""
"2017-10-25","'3140FPUF4'","MBS","FNMA MORTPASS 3% 12/31","15yr",,,,,"5539188.29",,,,,,""
"2017-10-25","'3138XRLG2'","MBS","FNMA MORTPASS 4% 03/44","30yr",,,,,"5539039.61",,,,,,""
