"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-07-08","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"11299317956.45",,,,,,"Y"
"2020-07-08","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"10262110920.87",,,,,,"Y"
"2020-07-08","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"9805993265.38",,,,,,""
"2020-07-08","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"9562300362.62",,,,,,""
"2020-07-08","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"9200333084.46",,,,,,"Y"
"2020-07-08","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"8595962482.39",,,,,,""
"2020-07-08","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"8300370671.87",,,,,,""
"2020-07-08","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"8208193963.58",,,,,,"Y"
"2020-07-08","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"7660745761.88",,,,,,"Y"
"2020-07-08","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"7637712285.76",,,,,,"Y"
"2020-07-08","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"7607940335.97",,,,,,""
"2020-07-08","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"7311139821.44",,,,,,"Y"
"2020-07-08","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"7228764082.58",,,,,,""
"2020-07-08","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"7163410552.67",,,,,,"Y"
"2020-07-08","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"7056775099.1",,,,,,""
"2020-07-08","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"6934948014.15",,,,,,""
"2020-07-08","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"6918957677.28",,,,,,""
"2020-07-08","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"6846963020.75",,,,,,"Y"
"2020-07-08","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"6839381497.91",,,,,,"Y"
"2020-07-08","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"6828645256.62",,,,,,"Y"
"2020-07-08","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"6816156513.1",,,,,,"Y"
"2020-07-08","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"6587912271",,,,,,"Y"
"2020-07-08","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"6575512188.36",,,,,,"Y"
"2020-07-08","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"6565286397.14",,,,,,""
"2020-07-08","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"6555302285.55",,,,,,""
"2020-07-08","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"6473501680.22",,,,,,"Y"
"2020-07-08","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"6470715762.66",,,,,,""
"2020-07-08","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"6412311895.57",,,,,,"Y"
"2020-07-08","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"6294130305.56",,,,,,""
"2020-07-08","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"6249852440.17",,,,,,"Y"
"2020-07-08","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"6097916320.49",,,,,,"Y"
"2020-07-08","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"6033199492.94",,,,,,""
"2020-07-08","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"5905661184.43",,,,,,""
"2020-07-08","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"5898092790.62",,,,,,""
"2020-07-08","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"5871569844.68",,,,,,"Y"
"2020-07-08","'36179U4C3'","MBS","GNMA II 3.5% 10/49","30yr",,,,,"5868735115.44",,,,,,""
"2020-07-08","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"5781819366.77",,,,,,"Y"
"2020-07-08","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"5781019953.71",,,,,,"Y"
"2020-07-08","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"5722416588.67",,,,,,"Y"
"2020-07-08","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"5688675561.92",,,,,,""
"2020-07-08","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"5546323457.91",,,,,,"Y"
"2020-07-08","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"5501972033.53",,,,,,""
"2020-07-08","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"5451722484.79",,,,,,""
"2020-07-08","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"5353395182.83",,,,,,"Y"
"2020-07-08","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"5274560009.74",,,,,,""
"2020-07-08","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5254352145.91",,,,,,"Y"
"2020-07-08","'3132DV5R2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"5123880365.12",,,,,,""
"2020-07-08","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"5108214539.74",,,,,,""
"2020-07-08","'36179U6V9'","MBS","GNMA II 3.5% 11/49","30yr",,,,,"5030243349.92",,,,,,""
"2020-07-08","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"5023750265.55",,,,,,"Y"
"2020-07-08","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"5004475101.71",,,,,,"Y"
"2020-07-08","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"4999002543.84",,,,,,""
"2020-07-08","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"4856986603.71",,,,,,"Y"
"2020-07-08","'36179UXT4'","MBS","GNMA II 3.5% 08/49","30yr",,,,,"4810797092.42",,,,,,""
"2020-07-08","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"4802253539.29",,,,,,"Y"
"2020-07-08","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"4693421789.83",,,,,,""
"2020-07-08","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"4687475872.62",,,,,,"Y"
"2020-07-08","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"4678390340.52",,,,,,"Y"
"2020-07-08","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"4666380564.01",,,,,,"Y"
"2020-07-08","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"4658843640.4",,,,,,""
"2020-07-08","'31335CJY1'","MBS","FHLMCGLD 4% 02/49","30yr",,,,,"4641868922.29",,,,,,"Y"
"2020-07-08","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"4610854511.82",,,,,,""
"2020-07-08","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"4608198656.4",,,,,,"Y"
"2020-07-08","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"4597813413.92",,,,,,"Y"
"2020-07-08","'3140X5SA2'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"4586481902.26",,,,,,"Y"
"2020-07-08","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"4525930196.62",,,,,,"Y"
"2020-07-08","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"4480091202.51",,,,,,""
"2020-07-08","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"4390269631.54",,,,,,"Y"
"2020-07-08","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"4358122669.98",,,,,,""
"2020-07-08","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"4263099891.13",,,,,,"Y"
"2020-07-08","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4241774377.59",,,,,,""
"2020-07-08","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"4160836562.45",,,,,,"Y"
"2020-07-08","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"4155452653",,,,,,""
"2020-07-08","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"4149770359.39",,,,,,""
"2020-07-08","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"4123214154.46",,,,,,"Y"
"2020-07-08","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"4014994181.04",,,,,,"Y"
"2020-07-08","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"3978618444.74",,,,,,"Y"
"2020-07-08","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"3961757243.51",,,,,,"Y"
"2020-07-08","'3132DV4V4'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"3939951765.85",,,,,,""
"2020-07-08","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"3901427989.27",,,,,,"Y"
"2020-07-08","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"3887684299.85",,,,,,""
"2020-07-08","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"3870057692.24",,,,,,""
"2020-07-08","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"3863909593.36",,,,,,""
"2020-07-08","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"3824440826.55",,,,,,""
"2020-07-08","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"3771970742.68",,,,,,""
"2020-07-08","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"3770250378.53",,,,,,"Y"
"2020-07-08","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3722798172.74",,,,,,"Y"
"2020-07-08","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"3700152892.43",,,,,,""
"2020-07-08","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"3675399767.93",,,,,,"Y"
"2020-07-08","'31418DET5'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"3637911353.45",,,,,,""
"2020-07-08","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"3618132813.01",,,,,,"Y"
"2020-07-08","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3597089629.22",,,,,,""
"2020-07-08","'36179UXU1'","MBS","GNMA II MORTPASS 4% 08/49","30yr",,,,,"3549077776.31",,,,,,""
"2020-07-08","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3534795417.94",,,,,,""
"2020-07-08","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"3517758094.72",,,,,,""
"2020-07-08","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3504799441",,,,,,""
"2020-07-08","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"3482954483.07",,,,,,"Y"
"2020-07-08","'31418DHK1'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"3465550516.29",,,,,,""
"2020-07-08","'31418DN65'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"3461910114.42",,,,,,""
"2020-07-08","'3140X4LU8'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"3453656482.71",,,,,,""
"2020-07-08","'36179UV90'","MBS","GNMA II MORTPASS 4% 07/49","30yr",,,,,"3434758679.23",,,,,,""
"2020-07-08","'3132D55D0'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"3399003379.55",,,,,,""
"2020-07-08","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"3383376221.92",,,,,,""
"2020-07-08","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"3363967212.32",,,,,,""
"2020-07-08","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"3353104142.08",,,,,,"Y"
"2020-07-08","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"3345984819.95",,,,,,""
"2020-07-08","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"3343333472.06",,,,,,"Y"
"2020-07-08","'31418DFR8'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"3338262710.74",,,,,,""
"2020-07-08","'3132DV3T0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"3317168925.24",,,,,,""
"2020-07-08","'3132DV4G7'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"3308935027.55",,,,,,""
"2020-07-08","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"3301434763.9",,,,,,"Y"
"2020-07-08","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"3276705295.85",,,,,,""
"2020-07-08","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3230305076.88",,,,,,""
"2020-07-08","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"3229211163.25",,,,,,"Y"
"2020-07-08","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"3228982287.69",,,,,,""
"2020-07-08","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"3220125873.89",,,,,,"Y"
"2020-07-08","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"3183110160.65",,,,,,"Y"
"2020-07-08","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"3149345846.17",,,,,,""
"2020-07-08","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"3146122217.48",,,,,,"Y"
"2020-07-08","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3088426450.16",,,,,,"Y"
"2020-07-08","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"3078971773.31",,,,,,""
"2020-07-08","'36179U6U1'","MBS","GNMA II MORTPASS 3% 11/49","30yr",,,,,"3024327963.49",,,,,,""
"2020-07-08","'3140X6NU1'","MBS","UMBS MORTPASS 4% 09/49","30yr",,,,,"3019609493.34",,,,,,""
"2020-07-08","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"3012147138.77",,,,,,"Y"
"2020-07-08","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"2986140438.64",,,,,,"Y"
"2020-07-08","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"2967369588.84",,,,,,"Y"
"2020-07-08","'36179VN30'","MBS","GNMA II MORTPASS 3% 06/50","30yr",,,,,"2947135230",,,,,,""
"2020-07-08","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"2916272637.42",,,,,,""
"2020-07-08","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2881480371.3",,,,,,"Y"
"2020-07-08","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"2879237943.65",,,,,,""
"2020-07-08","'36179UZS4'","MBS","GNMA II MORTPASS 3% 09/49","30yr",,,,,"2876924036.52",,,,,,""
"2020-07-08","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"2830139519.95",,,,,,""
"2020-07-08","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"2782141814.76",,,,,,""
"2020-07-08","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"2752388549.64",,,,,,""
"2020-07-08","'31418DHL9'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"2734700971.17",,,,,,""
"2020-07-08","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"2725312078.24",,,,,,""
"2020-07-08","'3140X47A8'","MBS","UMBS MORTPASS 4% 09/49","30yr",,,,,"2689658865.5",,,,,,""
"2020-07-08","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"2687095121.36",,,,,,""
"2020-07-08","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"2668772996.32",,,,,,""
"2020-07-08","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"2666524484.97",,,,,,""
"2020-07-08","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"2659476280.22",,,,,,""
"2020-07-08","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"2656476960.71",,,,,,"Y"
"2020-07-08","'3132DV3J2'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"2622623630.95",,,,,,""
"2020-07-08","'3140X5R88'","MBS","UMBS MORTPASS 3% 01/48","30yr",,,,,"2614289689.36",,,,,,"Y"
"2020-07-08","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"2606025070.35",,,,,,""
"2020-07-08","'36179UZU9'","MBS","GNMA II MORTPASS 4% 09/49","30yr",,,,,"2600208201.39",,,,,,""
"2020-07-08","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"2586952991.77",,,,,,""
"2020-07-08","'36179VHR4'","MBS","GNMA II 2.5% 03/50","30yr",,,,,"2581020637.18",,,,,,""
"2020-07-08","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2573569645.9",,,,,,"Y"
"2020-07-08","'3132DV5Q4'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2571544289.54",,,,,,""
"2020-07-08","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2561477501.93",,,,,,"Y"
"2020-07-08","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"2531592481.02",,,,,,""
"2020-07-08","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"2521879591.36",,,,,,""
"2020-07-08","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2515237281.02",,,,,,"Y"
"2020-07-08","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"2493388723.2",,,,,,"Y"
"2020-07-08","'3140QDGX6'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2481888164.26",,,,,,""
"2020-07-08","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2462993849.69",,,,,,"Y"
"2020-07-08","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"2447479713.04",,,,,,"Y"
"2020-07-08","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"2443682953.47",,,,,,"Y"
"2020-07-08","'36179UV82'","MBS","GNMA II 3.5% 07/49","30yr",,,,,"2411759653.31",,,,,,""
"2020-07-08","'31418DLS9'","MBS","UMBS MORTPASS 2.5% 02/50","30yr",,,,,"2394957464.83",,,,,,""
"2020-07-08","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"2376375280.21",,,,,,""
"2020-07-08","'31418DC67'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"2375155761.3",,,,,,""
"2020-07-08","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"2368798889.88",,,,,,""
"2020-07-08","'3138ETK70'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"2365001478.83",,,,,,"Y"
"2020-07-08","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"2349133770.89",,,,,,""
"2020-07-08","'3132DV5C5'","MBS","UMBS MORTPASS 2.5% 02/50","30yr",,,,,"2321505271.01",,,,,,""
"2020-07-08","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"2318773051.84",,,,,,""
"2020-07-08","'3138EQQ62'","MBS","UMBS MORTPASS 4.5% 01/42","30yr",,,,,"2281524686.28",,,,,,"Y"
"2020-07-08","'3132DV3N3'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"2274723486.39",,,,,,""
"2020-07-08","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2261854023.64",,,,,,""
"2020-07-08","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2233081032.98",,,,,,""
"2020-07-08","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"2231442558.28",,,,,,""
"2020-07-08","'3138EQ7B2'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"2195642586.04",,,,,,"Y"
"2020-07-08","'3132AEJ72'","MBS","UMBS MORTPASS 3.5% 06/49","30yr",,,,,"2194404334.39",,,,,,""
"2020-07-08","'3138ETRL2'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"2190867854.4",,,,,,"Y"
"2020-07-08","'3138EQWA6'","MBS","UMBS MORTPASS 3.5% 10/41","30yr",,,,,"2158100610.76",,,,,,"Y"
"2020-07-08","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2152286187.38",,,,,,"Y"
"2020-07-08","'3132DV4N2'","MBS","UMBS MORTPASS 2.5% 12/49","30yr",,,,,"2149293163.65",,,,,,""
"2020-07-08","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2113040945.09",,,,,,""
"2020-07-08","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2112738098.65",,,,,,""
"2020-07-08","'3138EQE40'","MBS","UMBS MORTPASS 4.5% 11/42","30yr",,,,,"2073904024.51",,,,,,"Y"
"2020-07-08","'3138ETUY0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"2071030190.12",,,,,,"Y"
"2020-07-08","'3132DV4H5'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"2063910010.99",,,,,,""
"2020-07-08","'36179UV74'","MBS","GNMA II MORTPASS 3% 07/49","30yr",,,,,"2044779830.59",,,,,,""
"2020-07-08","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2040762334.52",,,,,,""
"2020-07-08","'31418DQF2'","MBS","UMBS MORTPASS 2.5% 06/35","15yr",,,,,"2004117522.59",,,,,,""
"2020-07-08","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"1990433964.72",,,,,,""
