"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2012-06-06","'3128M8WM2'","MBS","FHLMCGLD 5% 09/39","30yr",,,,,"2946833106.75",,,,,,"Y"
"2012-06-06","'3138EGQL1'","MBS","FNMA MORTPASS 5.5% 01/40","30yr",,,,,"2829010145.31",,,,,,"Y"
"2012-06-06","'3128M8X25'","MBS","FHLMCGLD 5% 01/39","30yr",,,,,"2813066542.73",,,,,,"Y"
"2012-06-06","'3138EGGM0'","MBS","FNMA MORTPASS 4.5% 05/40","30yr",,,,,"2728131369.6",,,,,,"Y"
"2012-06-06","'3128MJQ37'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"2687306572.72",,,,,,""
"2012-06-06","'3132GKZN9'","MBS","FHLMCGLD 3.5% 11/41","30yr",,,,,"2607907238.27",,,,,,""
"2012-06-06","'3138EHFK3'","MBS","FNMA MORTPASS 5% 03/39","30yr",,,,,"2542630598.37",,,,,,"Y"
"2012-06-06","'36202F4Q6'","MBS","GOVT NATL MTG 3.5% 03/42","30yr",,,,,"2541979866.81",,,,,,""
"2012-06-06","'3138EHA28'","MBS","FNMA MORTPASS 5% 05/40","30yr",,,,,"2302147801.42",,,,,,"Y"
"2012-06-06","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"2300123765.6",,,,,,"Y"
"2012-06-06","'3138LTJZ2'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"2211002434",,,,,,""
"2012-06-06","'3128M8WS9'","MBS","FHLMCGLD 5% 05/39","30yr",,,,,"2170181319.6",,,,,,"Y"
"2012-06-06","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"2091399019.61",,,,,,"Y"
"2012-06-06","'3128M8WV2'","MBS","FHLMCGLD 5% 10/39","30yr",,,,,"2067628654.41",,,,,,"Y"
"2012-06-06","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"2063040910.57",,,,,,"Y"
"2012-06-06","'31419BCT0'","MBS","FED NATL MORT 3.5% 03/41","30yr",,,,,"2006208393.23",,,,,,""
"2012-06-06","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1919168290.73",,,,,,"Y"
"2012-06-06","'3138EHA36'","MBS","FNMA MORTPASS 5.5% 08/39","30yr",,,,,"1863901617.2",,,,,,"Y"
"2012-06-06","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"1853843848.86",,,,,,""
"2012-06-06","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1833776656.08",,,,,,""
"2012-06-06","'3138EHC34'","MBS","FNMA MORTPASS 4.5% 01/40","30yr",,,,,"1801636998.02",,,,,,"Y"
"2012-06-06","'3128M8WW0'","MBS","FHLMCGLD 5.5% 11/38","30yr",,,,,"1793531842.9",,,,,,"Y"
"2012-06-06","'36179MCZ1'","MBS","GOVT NATL MTG 3.5% 05/42","30yr",,,,,"1755710107",,,,,,""
"2012-06-06","'3128MJQ78'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"1744397912.75",,,,,,""
"2012-06-06","'31292LEQ4'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"1729085265.3",,,,,,""
"2012-06-06","'3128M8QB3'","MBS","FHLMCGLD 4.5% 08/40","30yr",,,,,"1654074115.1",,,,,,"Y"
"2012-06-06","'3138EHC26'","MBS","FNMA MORTPASS 5% 02/40","30yr",,,,,"1620374758.28",,,,,,"Y"
"2012-06-06","'3138EHBF8'","MBS","FNMA MORTPASS 5% 04/39","30yr",,,,,"1602696209.86",,,,,,"Y"
"2012-06-06","'3128M8QQ0'","MBS","FHLMCGLD 4% 03/40","30yr",,,,,"1574644422.61",,,,,,"Y"
"2012-06-06","'3128M8WC4'","MBS","FHLMCGLD 4.5% 10/39","30yr",,,,,"1574619670.75",,,,,,"Y"
"2012-06-06","'3138EGHB3'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"1557695817.36",,,,,,"Y"
"2012-06-06","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1553310975.2",,,,,,""
"2012-06-06","'3138EGW42'","MBS","FNMA MORTPASS 5% 03/40","30yr",,,,,"1542740772.94",,,,,,"Y"
"2012-06-06","'3138EHBU5'","MBS","FNMA MORTPASS 4.5% 07/39","30yr",,,,,"1535084314.78",,,,,,"Y"
"2012-06-06","'3138EHCY6'","MBS","FNMA MORTPASS 5% 05/40","30yr",,,,,"1531565868.7",,,,,,"Y"
"2012-06-06","'3138E0RA9'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"1504530625.7",,,,,,""
"2012-06-06","'3138EGFP4'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"1483109061.09",,,,,,"Y"
"2012-06-06","'3138EGNS9'","MBS","FNMA MORTPASS 4% 03/40","30yr",,,,,"1405561338.05",,,,,,"Y"
"2012-06-06","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1404516343.27",,,,,,"Y"
"2012-06-06","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1391821637.93",,,,,,""
"2012-06-06","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1381392349.68",,,,,,""
"2012-06-06","'3128M8YD0'","MBS","FHLMCGLD 4.5% 03/39","30yr",,,,,"1321597663.48",,,,,,"Y"
"2012-06-06","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1305823292.36",,,,,,"Y"
"2012-06-06","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1292254608.31",,,,,,""
"2012-06-06","'3138EGFN9'","MBS","FNMA MORTPASS 4% 07/25","15yr",,,,,"1283653583.24",,,,,,"Y"
"2012-06-06","'3128MJRM4'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"1276571593",,,,,,""
"2012-06-06","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"1247097097.64",,,,,,""
"2012-06-06","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"1224893839.07",,,,,,""
"2012-06-06","'3132GJR76'","MBS","FHLMCGLD 4% 09/41","30yr",,,,,"1198652421.83",,,,,,""
"2012-06-06","'3138EHC42'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1157953120.46",,,,,,"Y"
"2012-06-06","'3138EGQM9'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"1155443455.07",,,,,,"Y"
"2012-06-06","'3138EGDL5'","MBS","FNMA MORTPASS 5.5% 10/38","30yr",,,,,"1140297530.45",,,,,,"Y"
"2012-06-06","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"1131479298.27",,,,,,"Y"
"2012-06-06","'3138EGQD9'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"1116269663.72",,,,,,"Y"
"2012-06-06","'3138EHFT4'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"1097004633.73",,,,,,"Y"
"2012-06-06","'3128M8MM3'","MBS","FHLMCGLD 5% 03/38","30yr",,,,,"1092447448.24",,,,,,"Y"
"2012-06-06","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"1081006867.36",,,,,,""
"2012-06-06","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"1079956725.05",,,,,,""
"2012-06-06","'3128M74V5'","MBS","FHLMC PC GOLD 4% 07/40","30yr",,,,,"1048584494.14",,,,,,""
"2012-06-06","'3128M8QS6'","MBS","FHLMCGLD 5.5% 01/40","30yr",,,,,"1014355559.12",,,,,,"Y"
"2012-06-06","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"994282359.92",,,,,,""
"2012-06-06","'3128M8V50'","MBS","FHLMCGLD 5.5% 04/39","30yr",,,,,"957414162.22",,,,,,"Y"
"2012-06-06","'36202FDB9'","MBS","GNMA II 4.5% 12/39","30yr",,,,,"939342595.37",,,,,,""
"2012-06-06","'36202FZX7'","MBS","GNMA II 3.5% 12/41","30yr",,,,,"921969410.85",,,,,,""
"2012-06-06","'3138EGGQ1'","MBS","FNMA MORTPASS 4% 04/40","30yr",,,,,"917935362.83",,,,,,"Y"
"2012-06-06","'31368HNN9'","MBS","FNMA PASS-THRU 5% 09/39","30yr",,,,,"906052277.55",,,,,,""
"2012-06-06","'3132GF5U7'","MBS","FHLMCGLD 4% 08/41","30yr",,,,,"882656020.37",,,,,,""
"2012-06-06","'3138EEPW3'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"869436717.24",,,,,,""
"2012-06-06","'3128M8WD2'","MBS","FHLMCGLD 5.5% 10/39","30yr",,,,,"758828125.31",,,,,,"Y"
"2012-06-06","'36202FY67'","MBS","GOVT NATL MTG 4% 11/41","30yr",,,,,"752512403.03",,,,,,""
"2012-06-06","'3128M8QC1'","MBS","FHLMCGLD 5% 08/40","30yr",,,,,"746720933.61",,,,,,"Y"
"2012-06-06","'3128MJQX1'","MBS","FED HOME LOAN 3.5% 12/41","30yr",,,,,"731525575.95",,,,,,""
"2012-06-06","'3138EHFP2'","MBS","FNMA MORTPASS 4.5% 02/39","30yr",,,,,"721703422.06",,,,,,"Y"
"2012-06-06","'36202FAV8'","MBS","GNMA II MORTPASS 5% 08/39","30yr",,,,,"714615397.75",,,,,,""
"2012-06-06","'3138EGHA5'","MBS","FNMA MORTPASS 5.5% 12/39","30yr",,,,,"707067424.7",,,,,,"Y"
"2012-06-06","'36202F2L9'","MBS","GNMA II 3.5% 01/42","30yr",,,,,"706952893.41",,,,,,""
"2012-06-06","'31419BBT1'","MBS","FEDERAL NATIONAL 4% 02/41","30yr",,,,,"705438603.03",,,,,,""
"2012-06-06","'3138EHCS9'","MBS","FNMA MORTPASS 5% 03/39","30yr",,,,,"679296246.79",,,,,,"Y"
"2012-06-06","'3138EHA44'","MBS","FNMA MORTPASS 4% 04/24","15yr",,,,,"678586667.96",,,,,,"Y"
"2012-06-06","'3138ASR53'","MBS","FNMA MORTPASS 4% 09/41","30yr",,,,,"666304049.13",,,,,,""
"2012-06-06","'31294MLN9'","MBS","FHLMCGLD 3% 02/27","15yr",,,,,"657058349.73",,,,,,""
"2012-06-06","'3138EHFS6'","MBS","FNMA MORTPASS 4.5% 04/24","15yr",,,,,"648169562.3",,,,,,"Y"
"2012-06-06","'3138E6VA1'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"647838432.72",,,,,,""
"2012-06-06","'36202E5F2'","MBS","GNMA II 4.5% 05/39","30yr",,,,,"644020469.61",,,,,,""
"2012-06-06","'3138EGGR9'","MBS","FNMA MORTPASS 6% 08/39","30yr",,,,,"638640314.72",,,,,,"Y"
"2012-06-06","'31419A4Y0'","MBS","FNMA MORTPASS 5.5% 04/37","30yr",,,,,"638160909.53",,,,,,"Y"
"2012-06-06","'36202FBJ4'","MBS","GOVT NATIONAL 5% 09/39","30yr",,,,,"633280397.32",,,,,,""
"2012-06-06","'3138EGFB5'","MBS","FNMA MORTPASS 4% 04/41","30yr",,,,,"623118492.45",,,,,,""
"2012-06-06","'3128MJQU7'","MBS","FHLMCGLD 3.5% 11/41","30yr",,,,,"618659924.47",,,,,,""
"2012-06-06","'3138EGDJ0'","MBS","FNMA MORTPASS 5% 10/37","30yr",,,,,"611499288.27",,,,,,"Y"
"2012-06-06","'3128M8ML5'","MBS","FHLMCGLD 5.5% 01/38","30yr",,,,,"609502230.05",,,,,,"Y"
"2012-06-06","'36202F3M6'","MBS","GOVT NATL MTG 3.5% 02/42","30yr",,,,,"607619530.89",,,,,,""
"2012-06-06","'3128M8X74'","MBS","FHLMCGLD 5% 08/39","30yr",,,,,"604849022.34",,,,,,"Y"
"2012-06-06","'31368HNM1'","MBS","FNMA PASS-THRU 4.5% 06/39","30yr",,,,,"604606582.91",,,,,,""
"2012-06-06","'3128M8QA5'","MBS","FHLMCGLD 4% 04/40","30yr",,,,,"602495297.58",,,,,,"Y"
"2012-06-06","'3128MC4L6'","MBS","FHLMCGLD 4% 05/24","15yr",,,,,"599096528.1",,,,,,"Y"
"2012-06-06","'36202FV86'","MBS","GOVT NATL MTG 4% 08/41","30yr",,,,,"598611104.56",,,,,,""
"2012-06-06","'312942NF8'","MBS","FHLMC PC GOLD 4% 09/40","30yr",,,,,"586338795.23",,,,,,""
"2012-06-06","'3128M8JL9'","MBS","FHLMCGLD 5% 07/39","30yr",,,,,"579882233.26",,,,,,"Y"
"2012-06-06","'3138EHCP5'","MBS","FNMA MORTPASS 4.5% 04/25","15yr",,,,,"577829052.72",,,,,,"Y"
"2012-06-06","'3138EGPJ7'","MBS","FNMA MORTPASS 6% 10/39","30yr",,,,,"574992480.16",,,,,,"Y"
"2012-06-06","'3128M8YE8'","MBS","FHLMCGLD 4.5% 04/39","30yr",,,,,"569740858.5",,,,,,"Y"
"2012-06-06","'3128MC2T1'","MBS","FHLMCGLD 4% 10/24","15yr",,,,,"552399240.07",,,,,,"Y"
"2012-06-06","'3132GTR41'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"545800106",,,,,,""
"2012-06-06","'3138EHBD3'","MBS","FED NATL MORT 4% 05/41","30yr",,,,,"544952049.36",,,,,,""
"2012-06-06","'3138A4XY6'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"544470731.08",,,,,,""
"2012-06-06","'31419ANB9'","MBS","FED NATL MORT 4% 09/40","30yr",,,,,"543211638.93",,,,,,""
"2012-06-06","'31292LER2'","MBS","FHLMCGLD 4% 02/42","30yr",,,,,"542879432.58",,,,,,""
"2012-06-06","'3138EGNW0'","MBS","FNMA MORTPASS 6% 07/39","30yr",,,,,"535672334.22",,,,,,"Y"
"2012-06-06","'3128M9B50'","MBS","FHLMCGLD 3.5% 02/41","30yr",,,,,"532390461.33",,,,,,""
"2012-06-06","'3138EGWL4'","MBS","FNMA MORTPASS 6% 04/39","30yr",,,,,"526710821.95",,,,,,"Y"
"2012-06-06","'3128M8MN1'","MBS","FHLMCGLD 5.5% 09/38","30yr",,,,,"517489993.3",,,,,,"Y"
"2012-06-06","'3138EHCR1'","MBS","FNMA MORTPASS 4.5% 07/39","30yr",,,,,"510433831.76",,,,,,"Y"
"2012-06-06","'31419BBF1'","MBS","FED NATL MORT 3.5% 02/41","30yr",,,,,"510277326.59",,,,,,""
"2012-06-06","'3132GLQP2'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"509188627.69",,,,,,""
"2012-06-06","'31418AFB9'","MBS","FED NATL MORT 3.5% 05/42","30yr",,,,,"505970523.37",,,,,,""
"2012-06-06","'3138EGGN8'","MBS","FNMA MORTPASS 5.5% 03/40","30yr",,,,,"505855071.51",,,,,,"Y"
"2012-06-06","'3138EGPN8'","MBS","FNMA MORTPASS 5% 02/40","30yr",,,,,"505530725.57",,,,,,"Y"
"2012-06-06","'3138EBPR0'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"502584587.47",,,,,,""
"2012-06-06","'36202FUE4'","MBS","GOVT NATL MTG 4% 06/41","30yr",,,,,"496878218.05",,,,,,""
"2012-06-06","'3128MC2X2'","MBS","FHLMCGLD 4.5% 11/24","15yr",,,,,"483714395.93",,,,,,"Y"
"2012-06-06","'3128M8YB4'","MBS","FHLMCGLD 5% 03/38","30yr",,,,,"482880286.52",,,,,,"Y"
"2012-06-06","'3128M8FH2'","MBS","FHLMC PC GOLD 3.5% 11/40","30yr",,,,,"478065750.75",,,,,,""
"2012-06-06","'3138EGPD0'","MBS","FNMA MORTPASS 5.5% 12/39","30yr",,,,,"469331722.16",,,,,,"Y"
"2012-06-06","'31418AF45'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"468713149",,,,,,""
"2012-06-06","'3138EHC59'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"459319073.02",,,,,,"Y"
"2012-06-06","'3132GRKE0'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"450537101.92",,,,,,""
"2012-06-06","'3138LTJX7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"447377582",,,,,,""
"2012-06-06","'31418ABZ0'","MBS","FED NATL MORT 3.5% 01/42","30yr",,,,,"445476869.78",,,,,,""
"2012-06-06","'31292LE43'","MBS","FED HOME LOAN 4% 03/42","30yr",,,,,"431728366.23",,,,,,""
"2012-06-06","'3138EGVZ4'","MBS","FNMA MORTPASS 6% 03/39","30yr",,,,,"428717124.64",,,,,,"Y"
"2012-06-06","'36202FPF7'","MBS","GNMA PASS-THRU M 4% 01/41","30yr",,,,,"428010448.27",,,,,,""
"2012-06-06","'3138EHBP6'","MBS","FNMA MORTPASS 5% 07/39","30yr",,,,,"426432540.6",,,,,,"Y"
"2012-06-06","'3138EEPX1'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"425786267.83",,,,,,""
"2012-06-06","'36202E3E7'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"423268438.19",,,,,,""
"2012-06-06","'36202FCN4'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"423067755.2",,,,,,""
"2012-06-06","'3128Q0GE1'","MBS","FHLMCGLD 3% 05/27","15yr",,,,,"422779122",,,,,,""
"2012-06-06","'3128MC2W4'","MBS","FHLMCGLD 4% 07/24","15yr",,,,,"413946507.45",,,,,,"Y"
"2012-06-06","'31419AG27'","MBS","FNMA PASS-THRU 4% 08/40","30yr",,,,,"412466610.82",,,,,,""
"2012-06-06","'3128M8WK6'","MBS","FHLMCGLD 5.5% 04/39","30yr",,,,,"404596929.17",,,,,,"Y"
"2012-06-06","'36202FX84'","MBS","GOVT NATL MTG 4% 10/41","30yr",,,,,"391177021.95",,,,,,""
"2012-06-06","'3128M83V4'","MBS","FED HOME LOAN 4% 10/41","30yr",,,,,"382886733.07",,,,,,""
"2012-06-06","'3138E7TW4'","MBS","FEDERAL NATIONAL 3% 02/27","15yr",,,,,"378875982.1",,,,,,""
"2012-06-06","'31292LFE0'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"372193628.55",,,,,,""
"2012-06-06","'3138EHFU1'","MBS","FNMA MORTPASS 4.5% 01/24","15yr",,,,,"356785706.63",,,,,,"Y"
"2012-06-06","'36202FE69'","MBS","GNMA II 4.5% 03/40","30yr",,,,,"352000680.38",,,,,,""
"2012-06-06","'36202F2M7'","MBS","GOVT NATL MTG 4% 01/42","30yr",,,,,"349196224.29",,,,,,""
"2012-06-06","'36241K7B8'","MBS","GNMA I MORTPASS 5% 06/39","30yr",,,,,"345657682.3",,,,,,""
"2012-06-06","'3128M83G7'","MBS","FHLMCGLD 3.5% 11/41","30yr",,,,,"337273855.06",,,,,,""
"2012-06-06","'3128M8WP5'","MBS","FHLMCGLD 4% 07/39","30yr",,,,,"326862185.9",,,,,,"Y"
"2012-06-06","'3138EEPU7'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"324564238.12",,,,,,""
"2012-06-06","'31419A4Z7'","MBS","FNMA MORTPASS 5% 07/37","30yr",,,,,"319291484.37",,,,,,"Y"
"2012-06-06","'3128M9B43'","MBS","FHLMCGLD 3.5% 10/41","30yr",,,,,"312585285.83",,,,,,""
"2012-06-06","'36202FXB7'","MBS","GOVT NATL MTG 4% 09/41","30yr",,,,,"311883687.05",,,,,,""
"2012-06-06","'3138EHE81'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"309826321.3",,,,,,""
"2012-06-06","'31418WPG9'","MBS","FEDERAL NATIONAL 4% 08/40","30yr",,,,,"309346115.3",,,,,,""
