"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-12-13","'31418CEF7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"4485395588.11",,,,,,""
"2017-12-13","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"4377469584.26",,,,,,"Y"
"2017-12-13","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"4270872424.34",,,,,,""
"2017-12-13","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"4234220858.96",,,,,,""
"2017-12-13","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"4178172413.29",,,,,,"Y"
"2017-12-13","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4169240750.75",,,,,,"Y"
"2017-12-13","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"4101771582.1",,,,,,""
"2017-12-13","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"4099605300.53",,,,,,""
"2017-12-13","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"4099351411.6",,,,,,""
"2017-12-13","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"4061513092.56",,,,,,""
"2017-12-13","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"4058045590.58",,,,,,""
"2017-12-13","'31418B6G6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4057069012.76",,,,,,""
"2017-12-13","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"3970475452.98",,,,,,"Y"
"2017-12-13","'3128MJYT1'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"3926368355.69",,,,,,""
"2017-12-13","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"3903926497.92",,,,,,""
"2017-12-13","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3881735335.24",,,,,,""
"2017-12-13","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"3880304649.01",,,,,,"Y"
"2017-12-13","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"3864802846.28",,,,,,"Y"
"2017-12-13","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"3853917234.53",,,,,,"Y"
"2017-12-13","'3128MJYG9'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"3813616195.02",,,,,,""
"2017-12-13","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3758953188.57",,,,,,"Y"
"2017-12-13","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3748870024.48",,,,,,""
"2017-12-13","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"3705144513.69",,,,,,"Y"
"2017-12-13","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"3677183178.59",,,,,,""
"2017-12-13","'31418CAF1'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3564193351.97",,,,,,""
"2017-12-13","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"3549293756.07",,,,,,""
"2017-12-13","'3128MJXX3'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3548921070.04",,,,,,""
"2017-12-13","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"3527362099.51",,,,,,"Y"
"2017-12-13","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"3519961307.49",,,,,,""
"2017-12-13","'3128MJXR6'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"3502885172.69",,,,,,""
"2017-12-13","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"3473412760.99",,,,,,"Y"
"2017-12-13","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"3416690425.09",,,,,,"Y"
"2017-12-13","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"3410463364.88",,,,,,""
"2017-12-13","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3404966519.9",,,,,,"Y"
"2017-12-13","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"3404079208.49",,,,,,""
"2017-12-13","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"3386444322.22",,,,,,"Y"
"2017-12-13","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"3375886297.3",,,,,,"Y"
"2017-12-13","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"3324700666.23",,,,,,"Y"
"2017-12-13","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"3289670015.21",,,,,,""
"2017-12-13","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"3271778558.02",,,,,,""
"2017-12-13","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"3265248193.5",,,,,,"Y"
"2017-12-13","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"3247420333.65",,,,,,""
"2017-12-13","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"3205654651.55",,,,,,"Y"
"2017-12-13","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3202924397.3",,,,,,"Y"
"2017-12-13","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"3156214138.33",,,,,,""
"2017-12-13","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"3125926061.73",,,,,,""
"2017-12-13","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"3089126761.21",,,,,,""
"2017-12-13","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"3085036468.59",,,,,,"Y"
"2017-12-13","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"3074202097.27",,,,,,""
"2017-12-13","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"3045566120.53",,,,,,""
"2017-12-13","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"3043362912.42",,,,,,"Y"
"2017-12-13","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2997303897.39",,,,,,"Y"
"2017-12-13","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2991204741.2",,,,,,""
"2017-12-13","'3138WH5S7'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"2985902457.12",,,,,,""
"2017-12-13","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2967907165.69",,,,,,""
"2017-12-13","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2955174959.46",,,,,,""
"2017-12-13","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2920696213.16",,,,,,"Y"
"2017-12-13","'3128MJYB0'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"2904728861.76",,,,,,""
"2017-12-13","'3128MJX47'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"2899601510.04",,,,,,""
"2017-12-13","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2888354716.12",,,,,,""
"2017-12-13","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2877653326.24",,,,,,"Y"
"2017-12-13","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2857063070.55",,,,,,""
"2017-12-13","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2842074090.4",,,,,,"Y"
"2017-12-13","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2838251159.45",,,,,,"Y"
"2017-12-13","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2781946328.26",,,,,,"Y"
"2017-12-13","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2778456752.19",,,,,,""
"2017-12-13","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2766835621.99",,,,,,""
"2017-12-13","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2756566777.58",,,,,,""
"2017-12-13","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2733974124.96",,,,,,"Y"
"2017-12-13","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2693871660.11",,,,,,"Y"
"2017-12-13","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2682335442.77",,,,,,""
"2017-12-13","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2635654339.76",,,,,,"Y"
"2017-12-13","'3138WJFK9'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"2572855084.51",,,,,,""
"2017-12-13","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2566737699.46",,,,,,"Y"
"2017-12-13","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2558532287.52",,,,,,"Y"
"2017-12-13","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2506625829.4",,,,,,"Y"
"2017-12-13","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2468321248.41",,,,,,""
"2017-12-13","'3128MJX70'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"2465780547.47",,,,,,""
"2017-12-13","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"2459468227.85",,,,,,"Y"
"2017-12-13","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"2458814933.35",,,,,,""
"2017-12-13","'3128MJX88'","MBS","FHLMCGLD 3.5% 04/46","30yr",,,,,"2447793619.66",,,,,,""
"2017-12-13","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2432165718.35",,,,,,""
"2017-12-13","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"2420993284.7",,,,,,"Y"
"2017-12-13","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"2417588314.71",,,,,,""
"2017-12-13","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2404529104.46",,,,,,"Y"
"2017-12-13","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"2393750553.96",,,,,,""
"2017-12-13","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"2378828800.83",,,,,,"Y"
"2017-12-13","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2377776516.35",,,,,,""
"2017-12-13","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2355517024.83",,,,,,""
"2017-12-13","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2355431656.32",,,,,,"Y"
"2017-12-13","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"2352219736.62",,,,,,""
"2017-12-13","'3138WJM96'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"2337265923.72",,,,,,""
"2017-12-13","'3128MJYY0'","MBS","FHLMCGLD 3% 10/46","30yr",,,,,"2335549550.72",,,,,,""
"2017-12-13","'3128MJZM5'","MBS","FHLMCGLD 3% 02/47","30yr",,,,,"2333893582.46",,,,,,""
"2017-12-13","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2318831802.67",,,,,,""
"2017-12-13","'31418CFD1'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"2306251404.17",,,,,,""
"2017-12-13","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2303483647.79",,,,,,"Y"
"2017-12-13","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2293931071.73",,,,,,""
"2017-12-13","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"2257975499.95",,,,,,"Y"
"2017-12-13","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"2220796420.93",,,,,,""
"2017-12-13","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2216697108.1",,,,,,"Y"
"2017-12-13","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2184441500.18",,,,,,"Y"
"2017-12-13","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"2177536611.48",,,,,,""
"2017-12-13","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"2149228244.81",,,,,,"Y"
"2017-12-13","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"2136357792.75",,,,,,""
"2017-12-13","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"2126202482.23",,,,,,"Y"
"2017-12-13","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"2121388985.75",,,,,,""
"2017-12-13","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2089583409.38",,,,,,"Y"
"2017-12-13","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"2089440826.29",,,,,,"Y"
"2017-12-13","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"2077787795.42",,,,,,""
"2017-12-13","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"2052418608",,,,,,""
"2017-12-13","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"2030383127.15",,,,,,""
"2017-12-13","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"2019650331.82",,,,,,""
"2017-12-13","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1999421481.3",,,,,,""
"2017-12-13","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1986640547.73",,,,,,""
"2017-12-13","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1983933933.32",,,,,,"Y"
"2017-12-13","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1981673096.98",,,,,,""
"2017-12-13","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1979608376.05",,,,,,"Y"
"2017-12-13","'3128MJYN4'","MBS","FHLMCGLD 3.5% 08/46","30yr",,,,,"1975468576.73",,,,,,""
"2017-12-13","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1965500077.65",,,,,,""
"2017-12-13","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1964130740.12",,,,,,"Y"
"2017-12-13","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1952101633.17",,,,,,""
"2017-12-13","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1946746598.99",,,,,,""
"2017-12-13","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"1930242897.43",,,,,,""
"2017-12-13","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1923361537.15",,,,,,"Y"
"2017-12-13","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1903482085.11",,,,,,"Y"
