"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-05-01","'3138ETP26'","MBS","FNMA MORTPASS 3.5% 09/45","30yr",,,,,"12203866157.83",,,,,,"Y"
"2019-05-01","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"10951626938.75",,,,,,""
"2019-05-01","'3140J8BW2'","MBS","FNMA MORTPASS 2.5% 02/32","15yr",,,,,"10245430733.53",,,,,,"Y"
"2019-05-01","'3138ETKL9'","MBS","FNMA MORTPASS 4% 03/44","30yr",,,,,"10215559119.09",,,,,,"Y"
"2019-05-01","'3138ETP34'","MBS","FNMA MORTPASS 3.5% 07/45","30yr",,,,,"9655134991.96",,,,,,"Y"
"2019-05-01","'3138ETE51'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"9512775516.93",,,,,,"Y"
"2019-05-01","'3138ETK39'","MBS","FNMA MORTPASS 3.5% 05/45","30yr",,,,,"9229214784.46",,,,,,"Y"
"2019-05-01","'3138ETKH8'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"9088793167.31",,,,,,"Y"
"2019-05-01","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"8895260391.94",,,,,,"Y"
"2019-05-01","'3138ETKM7'","MBS","FNMA MORTPASS 4% 09/44","30yr",,,,,"8794851819.39",,,,,,"Y"
"2019-05-01","'3138ETP83'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"8530936041.59",,,,,,"Y"
"2019-05-01","'3138ETK54'","MBS","FNMA MORTPASS 4% 06/44","30yr",,,,,"8395407515.01",,,,,,"Y"
"2019-05-01","'3138ETQA7'","MBS","FNMA MORTPASS 3% 05/45","30yr",,,,,"8313955238.06",,,,,,"Y"
"2019-05-01","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"8246325507.31",,,,,,"Y"
"2019-05-01","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"8215855858.78",,,,,,"Y"
"2019-05-01","'3138ETK88'","MBS","FNMA MORTPASS 4% 04/44","30yr",,,,,"8065741564.89",,,,,,"Y"
"2019-05-01","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"7848481202.48",,,,,,""
"2019-05-01","'3138ETKJ4'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"7842043531.89",,,,,,"Y"
"2019-05-01","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"7678352192.35",,,,,,""
"2019-05-01","'3140J57J2'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"7422865093.55",,,,,,"Y"
"2019-05-01","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"7333892482.68",,,,,,"Y"
"2019-05-01","'3138EQWB4'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"7288449885.2",,,,,,"Y"
"2019-05-01","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"7248681228.87",,,,,,""
"2019-05-01","'3138ETK21'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"6898322707.61",,,,,,"Y"
"2019-05-01","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"6836599631.6",,,,,,"Y"
"2019-05-01","'3138EQ7C0'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"6618988935.88",,,,,,"Y"
"2019-05-01","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"6490961499.22",,,,,,""
"2019-05-01","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"6341807722.57",,,,,,"Y"
"2019-05-01","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"6233498848.34",,,,,,"Y"
"2019-05-01","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"6183021300.24",,,,,,"Y"
"2019-05-01","'3138EQE65'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"6139918934.82",,,,,,"Y"
"2019-05-01","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"6089436393.98",,,,,,"Y"
"2019-05-01","'3138EQGA4'","MBS","FNMA MORTPASS 4.5% 09/42","30yr",,,,,"6053039115.38",,,,,,"Y"
"2019-05-01","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"5822416199.7",,,,,,""
"2019-05-01","'3140J5G29'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"5763895835.84",,,,,,"Y"
"2019-05-01","'3138EQE57'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"5596340506.84",,,,,,"Y"
"2019-05-01","'3138ETK47'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"5581537704.25",,,,,,"Y"
"2019-05-01","'3138ETKZ8'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"5526071232.64",,,,,,"Y"
"2019-05-01","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"5498359964.98",,,,,,""
"2019-05-01","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"5259919422.13",,,,,,"Y"
"2019-05-01","'3140J52N8'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"5120096421.48",,,,,,"Y"
"2019-05-01","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"5066093910.37",,,,,,"Y"
"2019-05-01","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"4969870388.41",,,,,,"Y"
"2019-05-01","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"4945222454.69",,,,,,""
"2019-05-01","'3138ETP42'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"4936788862.22",,,,,,"Y"
"2019-05-01","'3138ETK62'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"4859273082.11",,,,,,"Y"
"2019-05-01","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"4840338818.35",,,,,,""
"2019-05-01","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"4798703727",,,,,,"Y"
"2019-05-01","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"4768529129.31",,,,,,""
"2019-05-01","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"4716964531.63",,,,,,""
"2019-05-01","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"4703234955.03",,,,,,""
"2019-05-01","'3140J6GK7'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"4670147852.74",,,,,,""
"2019-05-01","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4661616946.79",,,,,,""
"2019-05-01","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4563114831.63",,,,,,"Y"
"2019-05-01","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"4548244886.03",,,,,,""
"2019-05-01","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"4475882303.31",,,,,,""
"2019-05-01","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"4442788185.01",,,,,,""
"2019-05-01","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"4419970945.79",,,,,,"Y"
"2019-05-01","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"4364910184.51",,,,,,"Y"
"2019-05-01","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"4273764352.63",,,,,,"Y"
"2019-05-01","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"4226886253.21",,,,,,"Y"
"2019-05-01","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"4159298167.37",,,,,,"Y"
"2019-05-01","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"4150147290.14",,,,,,"Y"
"2019-05-01","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"4141428491.92",,,,,,"Y"
"2019-05-01","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"4131513288.53",,,,,,"Y"
"2019-05-01","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"4130412685.08",,,,,,""
"2019-05-01","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"4100275922.8",,,,,,""
"2019-05-01","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"4029157318.43",,,,,,"Y"
"2019-05-01","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"4017579141.66",,,,,,""
"2019-05-01","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"3982422038.2",,,,,,"Y"
"2019-05-01","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"3970896317.93",,,,,,""
"2019-05-01","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"3956428731.47",,,,,,""
"2019-05-01","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"3927590333.95",,,,,,"Y"
"2019-05-01","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3837376732.09",,,,,,"Y"
"2019-05-01","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"3788523972.56",,,,,,""
"2019-05-01","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3779886809.07",,,,,,""
"2019-05-01","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"3620296866.34",,,,,,""
"2019-05-01","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"3603321837.47",,,,,,""
"2019-05-01","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"3544272034.82",,,,,,""
"2019-05-01","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3522864190.59",,,,,,""
"2019-05-01","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"3513596719.8",,,,,,""
"2019-05-01","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"3481636653.53",,,,,,"Y"
"2019-05-01","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"3470026049.81",,,,,,""
"2019-05-01","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3402988159.05",,,,,,""
"2019-05-01","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3329317917.02",,,,,,"Y"
"2019-05-01","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"3301964652.66",,,,,,""
"2019-05-01","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"3244381687.02",,,,,,""
"2019-05-01","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"3202173621.6",,,,,,"Y"
"2019-05-01","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3181472444.55",,,,,,"Y"
"2019-05-01","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"3159609311.72",,,,,,""
"2019-05-01","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"3157984866.34",,,,,,"Y"
"2019-05-01","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"3155729226.19",,,,,,"Y"
"2019-05-01","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"3155492065.64",,,,,,"Y"
"2019-05-01","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"3151413707.98",,,,,,""
"2019-05-01","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"3145936101.85",,,,,,""
"2019-05-01","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3128094951.36",,,,,,""
"2019-05-01","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3041330433.15",,,,,,""
"2019-05-01","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"2986447214.25",,,,,,"Y"
"2019-05-01","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2981998989.78",,,,,,""
"2019-05-01","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"2954282393.99",,,,,,"Y"
"2019-05-01","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"2901070728.04",,,,,,"Y"
"2019-05-01","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"2896170743.51",,,,,,"Y"
"2019-05-01","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2831993429.97",,,,,,""
"2019-05-01","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2815899076.07",,,,,,"Y"
"2019-05-01","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2807238290.43",,,,,,""
"2019-05-01","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2795204793.74",,,,,,"Y"
"2019-05-01","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2756609183.9",,,,,,""
"2019-05-01","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"2738037507.03",,,,,,"Y"
"2019-05-01","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2731806714.39",,,,,,""
"2019-05-01","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"2729352427.01",,,,,,"Y"
"2019-05-01","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2692721961.2",,,,,,""
"2019-05-01","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2690033626.33",,,,,,""
"2019-05-01","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2662846246.17",,,,,,"Y"
"2019-05-01","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"2660191119.92",,,,,,"Y"
"2019-05-01","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2594274119.4",,,,,,""
"2019-05-01","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2570509607.02",,,,,,""
"2019-05-01","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2568733597.65",,,,,,""
"2019-05-01","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2545646341.93",,,,,,"Y"
"2019-05-01","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2527417552.89",,,,,,""
"2019-05-01","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"2522120576.23",,,,,,"Y"
"2019-05-01","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2516875843.71",,,,,,""
"2019-05-01","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2510543995.29",,,,,,"Y"
"2019-05-01","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2457942401.06",,,,,,""
"2019-05-01","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2440302362.48",,,,,,""
"2019-05-01","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2438567644.75",,,,,,"Y"
"2019-05-01","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2427756354.28",,,,,,""
"2019-05-01","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"2416889740.9",,,,,,"Y"
"2019-05-01","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2385231693.48",,,,,,""
"2019-05-01","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2355078469.29",,,,,,""
"2019-05-01","'3140J6GQ4'","MBS","FNMA MORTPASS 4% 01/48","30yr",,,,,"2353589762.56",,,,,,""
"2019-05-01","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2340574167.97",,,,,,"Y"
"2019-05-01","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2307742739.83",,,,,,""
"2019-05-01","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2305824593.22",,,,,,""
"2019-05-01","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2277371497.29",,,,,,""
"2019-05-01","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"2265010698.65",,,,,,""
"2019-05-01","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2245732659.29",,,,,,"Y"
"2019-05-01","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2232695007.05",,,,,,"Y"
"2019-05-01","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2224582984.9",,,,,,"Y"
"2019-05-01","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2217558300.54",,,,,,"Y"
"2019-05-01","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2186879708.22",,,,,,""
"2019-05-01","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2165314178.42",,,,,,"Y"
"2019-05-01","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2164223010.76",,,,,,""
"2019-05-01","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2130374605.79",,,,,,"Y"
"2019-05-01","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2121481246.12",,,,,,""
"2019-05-01","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2108255137.32",,,,,,"Y"
"2019-05-01","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2105148350.56",,,,,,"Y"
"2019-05-01","'3140J8CC5'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"2102488470.42",,,,,,"Y"
"2019-05-01","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2102151467.57",,,,,,""
"2019-05-01","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2023150580.29",,,,,,""
"2019-05-01","'3622AADF8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"2019811084",,,,,,"Y"
"2019-05-01","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2007325826.35",,,,,,"Y"
"2019-05-01","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2005500069.49",,,,,,"Y"
"2019-05-01","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2001664545.25",,,,,,"Y"
"2019-05-01","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"1919897178.96",,,,,,""
"2019-05-01","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1902147384.33",,,,,,""
"2019-05-01","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"1899647713.09",,,,,,"Y"
"2019-05-01","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1895940258.11",,,,,,""
"2019-05-01","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1888253492.84",,,,,,"Y"
"2019-05-01","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"1883473595.25",,,,,,"Y"
"2019-05-01","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1880647480.97",,,,,,""
"2019-05-01","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1872850705.19",,,,,,"Y"
"2019-05-01","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1855507834.68",,,,,,""
"2019-05-01","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1849925839.44",,,,,,""
"2019-05-01","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"1840788371.23",,,,,,"Y"
"2019-05-01","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1840350191.38",,,,,,""
"2019-05-01","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1821289421.1",,,,,,""
"2019-05-01","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1795310112.12",,,,,,"Y"
"2019-05-01","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1780427470.6",,,,,,""
"2019-05-01","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1738767352.75",,,,,,""
"2019-05-01","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1714410791.06",,,,,,""
"2019-05-01","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"1703016560",,,,,,"Y"
"2019-05-01","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1696687865.25",,,,,,"Y"
"2019-05-01","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1669240666.53",,,,,,"Y"
"2019-05-01","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"1665883928.03",,,,,,"Y"
"2019-05-01","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"1652062935.39",,,,,,"Y"
"2019-05-01","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1637609934.89",,,,,,""
"2019-05-01","'31418CRC0'","MBS","FNMA MORTPASS 3.5% 11/47","30yr",,,,,"1636965571.54",,,,,,""
"2019-05-01","'3128MJZR4'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"1634244426.83",,,,,,""
"2019-05-01","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1633381603.35",,,,,,""
"2019-05-01","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1613204604.2",,,,,,"Y"
"2019-05-01","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1611700245.28",,,,,,""
"2019-05-01","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1594799357.08",,,,,,""
"2019-05-01","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1592579479.96",,,,,,""
"2019-05-01","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"1582426959.91",,,,,,"Y"
"2019-05-01","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1567850606.37",,,,,,""
"2019-05-01","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1567765651.3",,,,,,""
"2019-05-01","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1563955939.52",,,,,,"Y"
"2019-05-01","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"1556902345.54",,,,,,"Y"
"2019-05-01","'3622AADE1'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"1555114723",,,,,,"Y"
"2019-05-01","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1533883633.33",,,,,,"Y"
"2019-05-01","'3128MJZN3'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"1533036060.01",,,,,,""
"2019-05-01","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1529316216.31",,,,,,""
"2019-05-01","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1523987331.99",,,,,,""
"2019-05-01","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"1523756953.41",,,,,,""
"2019-05-01","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1522866534.65",,,,,,""
"2019-05-01","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1509412357.59",,,,,,""
"2019-05-01","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"1500892580.83",,,,,,""
"2019-05-01","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1499199228.02",,,,,,"Y"
"2019-05-01","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1491289784.94",,,,,,"Y"
