"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-12-29","'3132DWCN1'","MBS","UMBS MORTPASS 2% 11/51","30yr",,,,,"16974841716.63",,,,,,""
"2021-12-29","'31418D2M3'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"16746245043.77",,,,,,""
"2021-12-29","'36179VTW0'","MBS","GNMA II 2.5% 09/50","30yr",,,,,"16718348167.48",,,,,,""
"2021-12-29","'31418D4X7'","MBS","UMBS MORTPASS 2% 10/51","30yr",,,,,"16662492984.42",,,,,,""
"2021-12-29","'31418DYB2'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"16547115801.38",,,,,,""
"2021-12-29","'36179WFG8'","MBS","GNMA II 2.5% 05/51","30yr",,,,,"16376835910.58",,,,,,""
"2021-12-29","'31418D2L5'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"16053632735.73",,,,,,""
"2021-12-29","'3132DWBZ5'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"15520401561.1",,,,,,""
"2021-12-29","'36179VZQ6'","MBS","GNMA II MORTPASS 2% 12/50","30yr",,,,,"15407842372.11",,,,,,""
"2021-12-29","'3132DWCT8'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"15395217087.67",,,,,,""
"2021-12-29","'36179V4U1'","MBS","GNMA II MORTPASS 2% 01/51","30yr",,,,,"15365884385.06",,,,,,""
"2021-12-29","'3138EQK35'","MBS","UMBS MORTPASS 3% 08/43","30yr",,,,,"15222951832.92",,,,,,"Y"
"2021-12-29","'3132DWBU6'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"14997777499.84",,,,,,""
"2021-12-29","'3138EQKR2'","MBS","UMBS MORTPASS 3% 07/43","30yr",,,,,"14554036235.99",,,,,,"Y"
"2021-12-29","'31418DQ88'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"14430941275.76",,,,,,""
"2021-12-29","'3132DWBY8'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"14301889450.37",,,,,,""
"2021-12-29","'36179VSG6'","MBS","GNMA II 2.5% 08/50","30yr",,,,,"13995703226.17",,,,,,""
"2021-12-29","'3132DV6U4'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"13869284579.72",,,,,,""
"2021-12-29","'31418DXK3'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"13316976917.58",,,,,,""
"2021-12-29","'31418DPD8'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"13252341723.89",,,,,,""
"2021-12-29","'3138ETKF2'","MBS","UMBS MORTPASS 3% 02/44","30yr",,,,,"13068326965.88",,,,,,"Y"
"2021-12-29","'31418D7E6'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"12955492583.16",,,,,,""
"2021-12-29","'31418D3X8'","MBS","UMBS MORTPASS 2% 09/51","30yr",,,,,"12945945018.65",,,,,,""
"2021-12-29","'3132DV7A7'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"12833288684.63",,,,,,""
"2021-12-29","'36179VZR4'","MBS","GNMA II 2.5% 12/50","30yr",,,,,"12785655786.14",,,,,,""
"2021-12-29","'36179WND6'","MBS","GNMA II MORTPASS 2% 09/51","30yr",,,,,"12767071836.57",,,,,,""
"2021-12-29","'31418D3Y6'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"12649395589.24",,,,,,""
"2021-12-29","'3132DV5W1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"12648062167.03",,,,,,""
"2021-12-29","'3132DWB69'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"12367798542.58",,,,,,""
"2021-12-29","'36179WRZ3'","MBS","GNMA II MORTPASS 2% 11/51","30yr",,,,,"12188220283.67",,,,,,""
"2021-12-29","'36179VMC1'","MBS","GNMA II 2.5% 05/50","30yr",,,,,"12102400541.58",,,,,,""
"2021-12-29","'36179VXX3'","MBS","GNMA II MORTPASS 2% 11/50","30yr",,,,,"11908828554.55",,,,,,""
"2021-12-29","'3132DWBT9'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"11288472622.76",,,,,,""
"2021-12-29","'36179V4V9'","MBS","GNMA II 2.5% 01/51","30yr",,,,,"11210282596.37",,,,,,""
"2021-12-29","'3132DWCJ0'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"11205292930.22",,,,,,""
"2021-12-29","'31418DSJ2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"11117535597.93",,,,,,""
"2021-12-29","'31418D3H3'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"10967685595.8",,,,,,""
"2021-12-29","'31418D6C1'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"10729209352.24",,,,,,""
"2021-12-29","'3132DWCP6'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"10548337568.91",,,,,,""
"2021-12-29","'36179WP93'","MBS","GNMA II MORTPASS 2% 10/51","30yr",,,,,"10511479257.98",,,,,,""
"2021-12-29","'3132DV6C4'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"10282492634.18",,,,,,""
"2021-12-29","'31418D3G5'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"10257659273.73",,,,,,""
"2021-12-29","'36179VQS2'","MBS","GNMA II 2.5% 07/50","30yr",,,,,"10235975419.46",,,,,,""
"2021-12-29","'36179WJQ2'","MBS","GNMA II MORTPASS 2% 07/51","30yr",,,,,"10232531965.62",,,,,,""
"2021-12-29","'3132DWCU5'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"10200767944.47",,,,,,""
"2021-12-29","'3132DWBA0'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"10176434092.89",,,,,,""
"2021-12-29","'3132DWCZ4'","MBS","UMBS MORTPASS 2% 01/52","30yr",,,,,"10143451928",,,,,,""
"2021-12-29","'3132DWBG7'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"10030737168.94",,,,,,""
"2021-12-29","'31418D4Y5'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"9670143089.56",,,,,,""
"2021-12-29","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"9631277278.54",,,,,,"Y"
"2021-12-29","'36179WJR0'","MBS","GNMA II 2.5% 07/51","30yr",,,,,"9532053199.22",,,,,,""
"2021-12-29","'36179VN22'","MBS","GNMA II 2.5% 06/50","30yr",,,,,"9521949520.28",,,,,,""
"2021-12-29","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"9441130773.14",,,,,,"Y"
"2021-12-29","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"9064076086.24",,,,,,"Y"
"2021-12-29","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8976835483.41",,,,,,""
"2021-12-29","'36179VXY1'","MBS","GNMA II 2.5% 11/50","30yr",,,,,"8909176836.16",,,,,,""
"2021-12-29","'31418D7F3'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"8632446717.34",,,,,,""
"2021-12-29","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"8539035113.81",,,,,,""
"2021-12-29","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8504698872.07",,,,,,""
"2021-12-29","'36179WDR6'","MBS","GNMA II 2.5% 04/51","30yr",,,,,"8453831354.75",,,,,,""
"2021-12-29","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"8453702802.86",,,,,,""
"2021-12-29","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"8007680521.81",,,,,,""
"2021-12-29","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"7866637718.53",,,,,,"Y"
"2021-12-29","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"7290874232.95",,,,,,"Y"
"2021-12-29","'31418EAM2'","MBS","UMBS MORTPASS 2% 01/52","30yr",,,,,"7256820197",,,,,,""
"2021-12-29","'36179WG28'","MBS","GNMA II MORTPASS 2% 06/51","30yr",,,,,"6981854842.58",,,,,,""
"2021-12-29","'31418EAN0'","MBS","UMBS MORTPASS 2.5% 01/52","30yr",,,,,"6859054974",,,,,,""
"2021-12-29","'3132DWC27'","MBS","UMBS MORTPASS 2.5% 01/52","30yr",,,,,"6844247689",,,,,,""
"2021-12-29","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"6793330216.56",,,,,,"Y"
"2021-12-29","'36179VKL3'","MBS","GNMA II MORTPASS 3% 04/50","30yr",,,,,"6717780740.18",,,,,,""
"2021-12-29","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"6641464207.64",,,,,,"Y"
"2021-12-29","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"6474874697",,,,,,""
"2021-12-29","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"6409813749.33",,,,,,"Y"
"2021-12-29","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"6389267342.1",,,,,,"Y"
"2021-12-29","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"6224162604.12",,,,,,""
"2021-12-29","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"6095601843.76",,,,,,"Y"
"2021-12-29","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"6094853763.36",,,,,,""
"2021-12-29","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"6040473340.13",,,,,,"Y"
"2021-12-29","'36179WTX6'","MBS","GNMA II MORTPASS 2% 12/51","30yr",,,,,"5975379812",,,,,,""
"2021-12-29","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"5834609574.18",,,,,,""
"2021-12-29","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5781015898.41",,,,,,""
"2021-12-29","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5672070532.67",,,,,,""
"2021-12-29","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"5576829100.56",,,,,,""
"2021-12-29","'36179WBY3'","MBS","GNMA II 2.5% 03/51","30yr",,,,,"5554568976.01",,,,,,""
"2021-12-29","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5517202577.17",,,,,,""
"2021-12-29","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5489633039.1",,,,,,""
"2021-12-29","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5456448639.66",,,,,,"Y"
"2021-12-29","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5352097951.79",,,,,,""
"2021-12-29","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5262630414.04",,,,,,""
"2021-12-29","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"5230907478.91",,,,,,""
"2021-12-29","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"5161582749.56",,,,,,"Y"
"2021-12-29","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"5074624900.44",,,,,,""
"2021-12-29","'36179WLP1'","MBS","GNMA II 2.5% 08/51","30yr",,,,,"4891251673.56",,,,,,""
"2021-12-29","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4706676000.59",,,,,,""
"2021-12-29","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4705397734.2",,,,,,""
"2021-12-29","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"4646330170.89",,,,,,"Y"
"2021-12-29","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"4557983759.85",,,,,,"Y"
"2021-12-29","'36179WLN6'","MBS","GNMA II MORTPASS 2% 08/51","30yr",,,,,"4477826184.36",,,,,,""
"2021-12-29","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4432898707.1",,,,,,""
"2021-12-29","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4346487467.58",,,,,,""
"2021-12-29","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4310005265.65",,,,,,""
"2021-12-29","'31418D5B4'","MBS","UMBS MORTPASS 1.5% 10/36","15yr",,,,,"4192371016.34",,,,,,""
"2021-12-29","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4179129933.37",,,,,,""
"2021-12-29","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"4173195420.04",,,,,,"Y"
"2021-12-29","'36179WNE4'","MBS","GNMA II 2.5% 09/51","30yr",,,,,"4162622639.66",,,,,,""
"2021-12-29","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4136500257.05",,,,,,""
"2021-12-29","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"4106113329.38",,,,,,""
"2021-12-29","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4076283443.37",,,,,,""
"2021-12-29","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4038533490.01",,,,,,""
"2021-12-29","'3132DWBQ5'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"4021584892.55",,,,,,""
"2021-12-29","'31418D7J5'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"4015204475.05",,,,,,""
"2021-12-29","'31418D6F4'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"4014236193.09",,,,,,""
"2021-12-29","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"3991181658.37",,,,,,""
"2021-12-29","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"3923994738.38",,,,,,"Y"
"2021-12-29","'31418DZ21'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"3907573933.45",,,,,,""
"2021-12-29","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3852829771.47",,,,,,""
"2021-12-29","'31418DYY2'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"3838742063.64",,,,,,""
"2021-12-29","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3801987104.58",,,,,,""
"2021-12-29","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3789271829.54",,,,,,""
"2021-12-29","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"3784231808.82",,,,,,"Y"
"2021-12-29","'36179WTY4'","MBS","GNMA II 2.5% 12/51","30yr",,,,,"3692921390",,,,,,""
"2021-12-29","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"3669026628.17",,,,,,"Y"
"2021-12-29","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"3664826826.66",,,,,,"Y"
"2021-12-29","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3619225037.97",,,,,,""
"2021-12-29","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"3590517961.93",,,,,,"Y"
"2021-12-29","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3590054546.22",,,,,,""
"2021-12-29","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3570313924.09",,,,,,""
"2021-12-29","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3535308298.59",,,,,,""
"2021-12-29","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3521055436.98",,,,,,""
"2021-12-29","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"3491607257.09",,,,,,""
"2021-12-29","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"3483573510.38",,,,,,""
"2021-12-29","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3414152719.89",,,,,,""
"2021-12-29","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3378781421.55",,,,,,"Y"
"2021-12-29","'31418DY30'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3361988444.67",,,,,,""
"2021-12-29","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"3347893503.33",,,,,,"Y"
"2021-12-29","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3342368531.55",,,,,,""
"2021-12-29","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"3321036913.61",,,,,,""
"2021-12-29","'31418DX98'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"3286101042.49",,,,,,""
"2021-12-29","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"3266950846.91",,,,,,"Y"
"2021-12-29","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3257080438.05",,,,,,""
"2021-12-29","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3253468616.13",,,,,,"Y"
"2021-12-29","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3096886600.29",,,,,,""
"2021-12-29","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3095104310.19",,,,,,""
"2021-12-29","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3088163080.45",,,,,,""
"2021-12-29","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3086174973.01",,,,,,""
"2021-12-29","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3012996191.5",,,,,,""
"2021-12-29","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"2993301653.19",,,,,,"Y"
"2021-12-29","'3132D6AC4'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"2987590800.87",,,,,,""
"2021-12-29","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"2970003532.72",,,,,,"Y"
"2021-12-29","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"2967860454.15",,,,,,""
"2021-12-29","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"2954688502.95",,,,,,""
"2021-12-29","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"2942062140.93",,,,,,""
"2021-12-29","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"2922113768.37",,,,,,""
"2021-12-29","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"2918716853.43",,,,,,""
"2021-12-29","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"2908847795.33",,,,,,"Y"
"2021-12-29","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2908708208.58",,,,,,"Y"
"2021-12-29","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2893164557.22",,,,,,""
"2021-12-29","'3132D6AG5'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"2891042398.9",,,,,,""
"2021-12-29","'3132D6A42'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"2882481551.07",,,,,,""
"2021-12-29","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"2875101538.29",,,,,,"Y"
"2021-12-29","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"2836978064.37",,,,,,"Y"
"2021-12-29","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"2814155404.59",,,,,,"Y"
"2021-12-29","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2789404350.96",,,,,,""
"2021-12-29","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2787350762.61",,,,,,"Y"
"2021-12-29","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"2783218653.93",,,,,,"Y"
"2021-12-29","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2755368625.86",,,,,,""
"2021-12-29","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"2754290343.08",,,,,,"Y"
"2021-12-29","'31418D2R2'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2742450908.22",,,,,,""
"2021-12-29","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2734888524.48",,,,,,""
"2021-12-29","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"2718483402.19",,,,,,""
"2021-12-29","'31418D4B5'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"2713898282.49",,,,,,""
"2021-12-29","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"2690036263.05",,,,,,"Y"
"2021-12-29","'36179WQA9'","MBS","GNMA II 2.5% 10/51","30yr",,,,,"2650446702.39",,,,,,""
"2021-12-29","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"2649324783.03",,,,,,"Y"
"2021-12-29","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"2635676645.91",,,,,,"Y"
"2021-12-29","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2625698262.17",,,,,,""
"2021-12-29","'3132D6A83'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"2618659137.46",,,,,,""
"2021-12-29","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2611621594.75",,,,,,""
"2021-12-29","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2591060745.45",,,,,,""
"2021-12-29","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"2577344954.4",,,,,,""
"2021-12-29","'31418DX80'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2544776514.33",,,,,,""
"2021-12-29","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"2541429608.19",,,,,,"Y"
"2021-12-29","'3132D57K2'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"2499233388.17",,,,,,""
"2021-12-29","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"2479843254.23",,,,,,""
"2021-12-29","'31418DVX7'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2475894919.86",,,,,,""
"2021-12-29","'3132D57J5'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2466947450.17",,,,,,""
"2021-12-29","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2465389324.22",,,,,,"Y"
"2021-12-29","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2463257584.4",,,,,,""
"2021-12-29","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"2463210175.59",,,,,,"Y"
"2021-12-29","'3132D6AL4'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2456365263.46",,,,,,""
