"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-08-29","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2594702253.07",,,,,,""
"2018-08-29","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2581138593.69",,,,,,"Y"
"2018-08-29","'3140J6GQ4'","MBS","FNMA MORTPASS 4% 01/48","30yr",,,,,"2546019998.35",,,,,,""
"2018-08-29","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2533643611.1",,,,,,""
"2018-08-29","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2531230532.55",,,,,,""
"2018-08-29","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2469664521.92",,,,,,"Y"
"2018-08-29","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2447533169.89",,,,,,"Y"
"2018-08-29","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2446718822.07",,,,,,"Y"
"2018-08-29","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2430592702.89",,,,,,"Y"
"2018-08-29","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2422912900.2",,,,,,""
"2018-08-29","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2422800599.82",,,,,,"Y"
"2018-08-29","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2418012605.76",,,,,,""
"2018-08-29","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2382786622.62",,,,,,"Y"
"2018-08-29","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2380159579.03",,,,,,""
"2018-08-29","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2371273583.78",,,,,,""
"2018-08-29","'3140J8CC5'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"2355737859.39",,,,,,"Y"
"2018-08-29","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2345470979.26",,,,,,"Y"
"2018-08-29","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2324569717.68",,,,,,""
"2018-08-29","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2284853145.66",,,,,,"Y"
"2018-08-29","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2253062567.3",,,,,,"Y"
"2018-08-29","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2207165115.31",,,,,,""
"2018-08-29","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2188708894.23",,,,,,"Y"
"2018-08-29","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2157025418.86",,,,,,"Y"
"2018-08-29","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"2107337805.88",,,,,,"Y"
"2018-08-29","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2106819815.65",,,,,,""
"2018-08-29","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"2090640559.91",,,,,,""
"2018-08-29","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"2089858868.64",,,,,,""
"2018-08-29","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2086017792.38",,,,,,""
"2018-08-29","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"2071072215.6",,,,,,"Y"
"2018-08-29","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"2061536815.82",,,,,,""
"2018-08-29","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2057844175.58",,,,,,"Y"
"2018-08-29","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"2054719013.82",,,,,,""
"2018-08-29","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"2051225921.84",,,,,,"Y"
"2018-08-29","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2042403442.33",,,,,,"Y"
"2018-08-29","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2026738691.36",,,,,,""
"2018-08-29","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"2021746579.05",,,,,,""
"2018-08-29","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1995549594.3",,,,,,""
"2018-08-29","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1939367286.83",,,,,,"Y"
"2018-08-29","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1923497197.01",,,,,,""
"2018-08-29","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1919203609.82",,,,,,"Y"
"2018-08-29","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"1896514254.74",,,,,,"Y"
"2018-08-29","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"1895331232.69",,,,,,"Y"
"2018-08-29","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"1843667459.28",,,,,,"Y"
"2018-08-29","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1841300553.34",,,,,,""
"2018-08-29","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"1837360347.93",,,,,,"Y"
"2018-08-29","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1813767180.86",,,,,,""
"2018-08-29","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1810914319.16",,,,,,""
"2018-08-29","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"1798642460.5",,,,,,"Y"
"2018-08-29","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1794666953.61",,,,,,""
"2018-08-29","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1771437608.3",,,,,,""
"2018-08-29","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1765304736.56",,,,,,"Y"
"2018-08-29","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1749239922.79",,,,,,"Y"
"2018-08-29","'3128MJZR4'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"1740068095.76",,,,,,""
"2018-08-29","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1731921099.88",,,,,,"Y"
"2018-08-29","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1731727483.85",,,,,,""
"2018-08-29","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1725753222.14",,,,,,"Y"
"2018-08-29","'31418CRC0'","MBS","FNMA MORTPASS 3.5% 11/47","30yr",,,,,"1717866391.54",,,,,,""
"2018-08-29","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1713457696.61",,,,,,""
"2018-08-29","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1707039430.92",,,,,,"Y"
"2018-08-29","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1706409095.7",,,,,,""
"2018-08-29","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1698448878.45",,,,,,""
"2018-08-29","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1695490328.18",,,,,,""
"2018-08-29","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1690909897.57",,,,,,""
"2018-08-29","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1686132714.75",,,,,,""
"2018-08-29","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"1668790891.81",,,,,,""
"2018-08-29","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"1665657054.47",,,,,,""
"2018-08-29","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1665016493.01",,,,,,"Y"
"2018-08-29","'3128MJZN3'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"1641751740.25",,,,,,""
"2018-08-29","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"1641143991.76",,,,,,""
"2018-08-29","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"1629396591.31",,,,,,"Y"
"2018-08-29","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"1618925254.1",,,,,,"Y"
"2018-08-29","'36179TG58'","MBS","GNMA II MORTPASS 4% 09/47","30yr",,,,,"1587654464.22",,,,,,""
