"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-08-19","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"10890311586.4",,,,,,"Y"
"2020-08-19","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"10659117096.71",,,,,,"Y"
"2020-08-19","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"10596547132.14",,,,,,""
"2020-08-19","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"9733477069.18",,,,,,""
"2020-08-19","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"9164956873.52",,,,,,"Y"
"2020-08-19","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"8986959379.25",,,,,,""
"2020-08-19","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"8775138988.16",,,,,,"Y"
"2020-08-19","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"8701250928.57",,,,,,""
"2020-08-19","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"8368669631.7",,,,,,""
"2020-08-19","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"8010669592.73",,,,,,"Y"
"2020-08-19","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"7952773263.02",,,,,,""
"2020-08-19","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"7760027071.49",,,,,,""
"2020-08-19","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"7373366346.38",,,,,,""
"2020-08-19","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"7368110594.97",,,,,,"Y"
"2020-08-19","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"7363291263.75",,,,,,"Y"
"2020-08-19","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"7327730132.77",,,,,,""
"2020-08-19","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"7058581893.08",,,,,,"Y"
"2020-08-19","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"6954124686.15",,,,,,""
"2020-08-19","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"6900766411.18",,,,,,""
"2020-08-19","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"6829026464.76",,,,,,"Y"
"2020-08-19","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"6616760807",,,,,,""
"2020-08-19","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"6597903336.1",,,,,,"Y"
"2020-08-19","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"6544190354.33",,,,,,"Y"
"2020-08-19","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"6497397389.22",,,,,,"Y"
"2020-08-19","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"6432902928",,,,,,""
"2020-08-19","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"6366587552.96",,,,,,"Y"
"2020-08-19","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"6339839823.17",,,,,,""
"2020-08-19","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"6196506989.55",,,,,,""
"2020-08-19","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"6169257764.48",,,,,,"Y"
"2020-08-19","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"6133325741.31",,,,,,"Y"
"2020-08-19","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"6109730914.39",,,,,,"Y"
"2020-08-19","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"6064487755.13",,,,,,""
"2020-08-19","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"5999462447.72",,,,,,"Y"
"2020-08-19","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"5959543942.43",,,,,,""
"2020-08-19","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"5955974696.84",,,,,,""
"2020-08-19","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"5920333433.97",,,,,,"Y"
"2020-08-19","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"5853004259.49",,,,,,"Y"
"2020-08-19","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"5674665481.95",,,,,,""
"2020-08-19","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"5632510202.79",,,,,,""
"2020-08-19","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"5612884736.31",,,,,,""
"2020-08-19","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"5606839817.16",,,,,,""
"2020-08-19","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"5559154903.55",,,,,,""
"2020-08-19","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"5522238287.52",,,,,,"Y"
"2020-08-19","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"5483382300.19",,,,,,"Y"
"2020-08-19","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"5434649306.33",,,,,,"Y"
"2020-08-19","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"5334592821.49",,,,,,"Y"
"2020-08-19","'36179U4C3'","MBS","GNMA II 3.5% 10/49","30yr",,,,,"5270938215.64",,,,,,""
"2020-08-19","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"5259882125.57",,,,,,""
"2020-08-19","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"5190381004.69",,,,,,""
"2020-08-19","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"5175076652.27",,,,,,""
"2020-08-19","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"5152578841.11",,,,,,"Y"
"2020-08-19","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"5146699593.28",,,,,,"Y"
"2020-08-19","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"5071289829.36",,,,,,""
"2020-08-19","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"5055760995.04",,,,,,""
"2020-08-19","'3132DV5R2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"5053201754.95",,,,,,""
"2020-08-19","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5051213099.81",,,,,,"Y"
"2020-08-19","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"4964428365.57",,,,,,""
"2020-08-19","'36179U6V9'","MBS","GNMA II 3.5% 11/49","30yr",,,,,"4935790428.41",,,,,,""
"2020-08-19","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4866964120",,,,,,""
"2020-08-19","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"4789533042.7",,,,,,"Y"
"2020-08-19","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"4720357497",,,,,,""
"2020-08-19","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4677003693.09",,,,,,""
"2020-08-19","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"4665649584.69",,,,,,""
"2020-08-19","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"4646515877.73",,,,,,"Y"
"2020-08-19","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"4617871157.48",,,,,,"Y"
"2020-08-19","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"4574279249.05",,,,,,"Y"
"2020-08-19","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"4520190342.51",,,,,,"Y"
"2020-08-19","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"4515497378.41",,,,,,""
"2020-08-19","'36179UXT4'","MBS","GNMA II 3.5% 08/49","30yr",,,,,"4507731578.68",,,,,,""
"2020-08-19","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4450289215.77",,,,,,""
"2020-08-19","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"4432945607.26",,,,,,""
"2020-08-19","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"4421863609.32",,,,,,"Y"
"2020-08-19","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"4419845491.79",,,,,,"Y"
"2020-08-19","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"4396392802.68",,,,,,""
"2020-08-19","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"4330061205.84",,,,,,""
"2020-08-19","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"4300773583.81",,,,,,"Y"
"2020-08-19","'3140X5SA2'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"4249540978.57",,,,,,"Y"
"2020-08-19","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"4239601792.82",,,,,,"Y"
"2020-08-19","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"4227860668.13",,,,,,"Y"
"2020-08-19","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"4162993491.11",,,,,,""
"2020-08-19","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"4153813530.55",,,,,,"Y"
"2020-08-19","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"4133063890.87",,,,,,"Y"
"2020-08-19","'31418DSJ2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"4070461891",,,,,,""
"2020-08-19","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"4058096564.44",,,,,,"Y"
"2020-08-19","'31335CJY1'","MBS","FHLMCGLD 4% 02/49","30yr",,,,,"4023738045.15",,,,,,"Y"
"2020-08-19","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"4020255157.11",,,,,,"Y"
"2020-08-19","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3981495496.09",,,,,,""
"2020-08-19","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"3960897959.4",,,,,,""
"2020-08-19","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"3926970062.15",,,,,,""
"2020-08-19","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"3900850236.17",,,,,,"Y"
"2020-08-19","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"3831568087",,,,,,""
"2020-08-19","'36179U6U1'","MBS","GNMA II MORTPASS 3% 11/49","30yr",,,,,"3827889266.51",,,,,,""
"2020-08-19","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3807439741.64",,,,,,""
"2020-08-19","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"3793566698.96",,,,,,"Y"
"2020-08-19","'3132DV4V4'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"3782371647.69",,,,,,""
"2020-08-19","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"3723674251.07",,,,,,""
"2020-08-19","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"3708194651.52",,,,,,""
"2020-08-19","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"3681897252.23",,,,,,"Y"
"2020-08-19","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"3664312964",,,,,,""
"2020-08-19","'31418DHK1'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"3659201411.37",,,,,,""
"2020-08-19","'36179VN30'","MBS","GNMA II MORTPASS 3% 06/50","30yr",,,,,"3631936832.96",,,,,,""
"2020-08-19","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"3631434422.97",,,,,,"Y"
"2020-08-19","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"3612430445.14",,,,,,""
"2020-08-19","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3608577315.61",,,,,,""
"2020-08-19","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"3526878072.07",,,,,,""
"2020-08-19","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"3521528966.27",,,,,,"Y"
"2020-08-19","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3512681233.17",,,,,,"Y"
"2020-08-19","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3510286120.3",,,,,,""
"2020-08-19","'31418DN65'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"3470265114.29",,,,,,""
"2020-08-19","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"3436080693.42",,,,,,"Y"
"2020-08-19","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"3400412889.26",,,,,,"Y"
"2020-08-19","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"3380865441.21",,,,,,"Y"
"2020-08-19","'3132D55D0'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"3371973880.54",,,,,,""
"2020-08-19","'31418DET5'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"3367015968.96",,,,,,""
"2020-08-19","'3132DV4G7'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"3355427128.48",,,,,,""
"2020-08-19","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"3353562924.1",,,,,,""
"2020-08-19","'36179UXU1'","MBS","GNMA II MORTPASS 4% 08/49","30yr",,,,,"3317071390.17",,,,,,""
"2020-08-19","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"3261785833.1",,,,,,"Y"
"2020-08-19","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"3237288570.85",,,,,,"Y"
"2020-08-19","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"3232879702.81",,,,,,""
"2020-08-19","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"3218126817.66",,,,,,""
"2020-08-19","'3132DV3T0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"3206327812.57",,,,,,""
"2020-08-19","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"3202108424.22",,,,,,""
"2020-08-19","'36179UV90'","MBS","GNMA II MORTPASS 4% 07/49","30yr",,,,,"3193192143.65",,,,,,""
"2020-08-19","'3140X4LU8'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"3142000475.89",,,,,,""
"2020-08-19","'31418DFR8'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"3116727914.06",,,,,,""
"2020-08-19","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"3111557824.75",,,,,,""
"2020-08-19","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"3071021261.19",,,,,,""
"2020-08-19","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"3060085355.08",,,,,,"Y"
"2020-08-19","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"3043958734.77",,,,,,"Y"
"2020-08-19","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"3042344641.34",,,,,,"Y"
"2020-08-19","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"2986910472.91",,,,,,""
"2020-08-19","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2969001188.5",,,,,,"Y"
"2020-08-19","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"2938660220.93",,,,,,"Y"
"2020-08-19","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"2922266566",,,,,,""
"2020-08-19","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"2919494944.47",,,,,,"Y"
"2020-08-19","'3132DV5Q4'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2898876935.15",,,,,,""
"2020-08-19","'36179UZS4'","MBS","GNMA II MORTPASS 3% 09/49","30yr",,,,,"2880979786.45",,,,,,""
"2020-08-19","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"2877894545.05",,,,,,"Y"
"2020-08-19","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"2835302054.56",,,,,,"Y"
"2020-08-19","'3140X6NU1'","MBS","UMBS MORTPASS 4% 09/49","30yr",,,,,"2811149766.77",,,,,,""
"2020-08-19","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"2785297107.42",,,,,,""
"2020-08-19","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"2755212293.39",,,,,,""
"2020-08-19","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"2745743690.68",,,,,,"Y"
"2020-08-19","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2727022075.25",,,,,,"Y"
"2020-08-19","'31418DHL9'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"2721294179.82",,,,,,""
"2020-08-19","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"2702202647.99",,,,,,""
"2020-08-19","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"2640192894.38",,,,,,""
"2020-08-19","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"2639389732.17",,,,,,""
"2020-08-19","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"2593020139.51",,,,,,""
"2020-08-19","'36179VHR4'","MBS","GNMA II 2.5% 03/50","30yr",,,,,"2572024726.32",,,,,,""
"2020-08-19","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"2561478862.79",,,,,,""
"2020-08-19","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"2551699472.28",,,,,,""
"2020-08-19","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"2550012378.14",,,,,,""
"2020-08-19","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"2545460542.16",,,,,,""
"2020-08-19","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"2541027280.44",,,,,,"Y"
"2020-08-19","'36179VDN7'","MBS","GNMA II MORTPASS 3% 01/50","30yr",,,,,"2536573722.94",,,,,,""
"2020-08-19","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2519492790.62",,,,,,"Y"
"2020-08-19","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"2492541598.52",,,,,,""
"2020-08-19","'3140X5R88'","MBS","UMBS MORTPASS 3% 01/48","30yr",,,,,"2479753600.95",,,,,,"Y"
"2020-08-19","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"2466804558.35",,,,,,""
"2020-08-19","'3140X47A8'","MBS","UMBS MORTPASS 4% 09/49","30yr",,,,,"2465768715.73",,,,,,""
"2020-08-19","'3140QDGX6'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2432118497.42",,,,,,""
"2020-08-19","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"2414653894.78",,,,,,""
"2020-08-19","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"2414640874.63",,,,,,"Y"
"2020-08-19","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"2412327522.9",,,,,,""
"2020-08-19","'36179UZU9'","MBS","GNMA II MORTPASS 4% 09/49","30yr",,,,,"2407153394.17",,,,,,""
"2020-08-19","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2405004446.21",,,,,,"Y"
"2020-08-19","'3132DV3J2'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"2399290270.13",,,,,,""
"2020-08-19","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2385194223.73",,,,,,"Y"
"2020-08-19","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2381577145.43",,,,,,"Y"
"2020-08-19","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"2369944246.85",,,,,,"Y"
"2020-08-19","'31418DLS9'","MBS","UMBS MORTPASS 2.5% 02/50","30yr",,,,,"2365707187.62",,,,,,""
"2020-08-19","'31418DQF2'","MBS","UMBS MORTPASS 2.5% 06/35","15yr",,,,,"2359261361.22",,,,,,""
"2020-08-19","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"2356044421.64",,,,,,"Y"
"2020-08-19","'3140X7B73'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"2333098926.84",,,,,,""
"2020-08-19","'3138ETK70'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"2299044486.96",,,,,,"Y"
"2020-08-19","'3132DV5C5'","MBS","UMBS MORTPASS 2.5% 02/50","30yr",,,,,"2285084484.87",,,,,,""
"2020-08-19","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"2272966783.11",,,,,,""
"2020-08-19","'36179UV82'","MBS","GNMA II 3.5% 07/49","30yr",,,,,"2253427479.64",,,,,,""
"2020-08-19","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"2252624615.88",,,,,,""
"2020-08-19","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"2238739014.29",,,,,,""
"2020-08-19","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"2211272559.39",,,,,,""
"2020-08-19","'3138EQQ62'","MBS","UMBS MORTPASS 4.5% 01/42","30yr",,,,,"2207106080.32",,,,,,"Y"
"2020-08-19","'31418DC67'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"2174701658.43",,,,,,""
"2020-08-19","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2161448238.46",,,,,,""
"2020-08-19","'3132DV4N2'","MBS","UMBS MORTPASS 2.5% 12/49","30yr",,,,,"2155989334.73",,,,,,""
