"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-02-06","'3138ETP34'","MBS","FNMA MORTPASS 3.5% 07/45","30yr",,,,,"9936296983.17",,,,,,"Y"
"2019-02-06","'3138ETE51'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"9748165153.54",,,,,,"Y"
"2019-02-06","'3138ETK39'","MBS","FNMA MORTPASS 3.5% 05/45","30yr",,,,,"9482939803.24",,,,,,"Y"
"2019-02-06","'3138ETKH8'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"9325107496.51",,,,,,"Y"
"2019-02-06","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"9119946622.38",,,,,,"Y"
"2019-02-06","'3138ETKM7'","MBS","FNMA MORTPASS 4% 09/44","30yr",,,,,"9063877512.68",,,,,,"Y"
"2019-02-06","'3138ETP83'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"8721810998.85",,,,,,"Y"
"2019-02-06","'3138ETK54'","MBS","FNMA MORTPASS 4% 06/44","30yr",,,,,"8655575841.79",,,,,,"Y"
"2019-02-06","'3138ETQA7'","MBS","FNMA MORTPASS 3% 05/45","30yr",,,,,"8501169990.78",,,,,,"Y"
"2019-02-06","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"8425783217.69",,,,,,"Y"
"2019-02-06","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"8423134714.91",,,,,,"Y"
"2019-02-06","'3138ETK88'","MBS","FNMA MORTPASS 4% 04/44","30yr",,,,,"8306894893.77",,,,,,"Y"
"2019-02-06","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"8095446550.48",,,,,,""
"2019-02-06","'3138ETKJ4'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"8048524172.87",,,,,,"Y"
"2019-02-06","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"7872454014.17",,,,,,""
"2019-02-06","'3140J57J2'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"7693321569.54",,,,,,"Y"
"2019-02-06","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"7509520962.28",,,,,,"Y"
"2019-02-06","'3138EQWB4'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"7493331903.88",,,,,,"Y"
"2019-02-06","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"7476353438.46",,,,,,""
"2019-02-06","'3138ETK21'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"7118059362.2",,,,,,"Y"
"2019-02-06","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"7041510859.86",,,,,,"Y"
"2019-02-06","'3138EQ7C0'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"6774216430.98",,,,,,"Y"
"2019-02-06","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"6693475490.59",,,,,,""
"2019-02-06","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"6499682667.38",,,,,,"Y"
"2019-02-06","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"6413544974.98",,,,,,"Y"
"2019-02-06","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"6378415115.1",,,,,,"Y"
"2019-02-06","'3138EQE65'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"6334512624.77",,,,,,"Y"
"2019-02-06","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"6304270277.66",,,,,,"Y"
"2019-02-06","'3138EQGA4'","MBS","FNMA MORTPASS 4.5% 09/42","30yr",,,,,"6237757388.98",,,,,,"Y"
"2019-02-06","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"6014460153.44",,,,,,""
"2019-02-06","'3140J5G29'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"5886038178.79",,,,,,"Y"
"2019-02-06","'3138ETK47'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"5845198581.44",,,,,,"Y"
"2019-02-06","'3138ETKZ8'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"5803878679.8",,,,,,"Y"
"2019-02-06","'3138EQE57'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"5766801679.98",,,,,,"Y"
"2019-02-06","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"5672794442.7",,,,,,""
"2019-02-06","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"5408398040.96",,,,,,"Y"
"2019-02-06","'3140J52N8'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"5342684895.56",,,,,,"Y"
"2019-02-06","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"5231360392.24",,,,,,"Y"
"2019-02-06","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"5109870196.22",,,,,,""
"2019-02-06","'3138ETK62'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"5106505888.73",,,,,,"Y"
"2019-02-06","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"5089646088.13",,,,,,"Y"
"2019-02-06","'3138ETP42'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"5065211948.13",,,,,,"Y"
"2019-02-06","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"4995475402.8",,,,,,""
"2019-02-06","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"4922477155.71",,,,,,""
"2019-02-06","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"4887098918",,,,,,""
"2019-02-06","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"4841310750.26",,,,,,""
"2019-02-06","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4806015733.23",,,,,,""
"2019-02-06","'3140J6GK7'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"4803964269.55",,,,,,""
"2019-02-06","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4682222267.66",,,,,,"Y"
"2019-02-06","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"4664124056.4",,,,,,""
"2019-02-06","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"4599609271.43",,,,,,""
"2019-02-06","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"4583973090.24",,,,,,""
"2019-02-06","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"4569493633.38",,,,,,"Y"
"2019-02-06","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"4562735161.41",,,,,,"Y"
"2019-02-06","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"4391912392.54",,,,,,"Y"
"2019-02-06","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"4348216925.92",,,,,,"Y"
"2019-02-06","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"4306743523.56",,,,,,"Y"
"2019-02-06","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"4293915552.4",,,,,,"Y"
"2019-02-06","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"4265464185.88",,,,,,"Y"
"2019-02-06","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"4254923249.41",,,,,,""
"2019-02-06","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"4239515347.86",,,,,,""
"2019-02-06","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"4223579849.88",,,,,,"Y"
"2019-02-06","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"4198380328.43",,,,,,"Y"
"2019-02-06","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"4140145593.5",,,,,,""
"2019-02-06","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"4116514564.17",,,,,,"Y"
"2019-02-06","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"4112553975.19",,,,,,""
"2019-02-06","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"4093264794.02",,,,,,""
"2019-02-06","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"4091140917.7",,,,,,"Y"
"2019-02-06","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"4024684601.17",,,,,,"Y"
"2019-02-06","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"3937520738.29",,,,,,""
"2019-02-06","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3910032930.63",,,,,,""
"2019-02-06","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"3745359879.91",,,,,,""
"2019-02-06","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"3734493818.59",,,,,,""
"2019-02-06","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"3670345778.67",,,,,,""
"2019-02-06","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"3645735874.54",,,,,,""
"2019-02-06","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3634817250.28",,,,,,""
"2019-02-06","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"3604402119.86",,,,,,""
"2019-02-06","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"3572688202.53",,,,,,"Y"
"2019-02-06","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3508870252.81",,,,,,""
"2019-02-06","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3487210379.23",,,,,,"Y"
"2019-02-06","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"3411951620.79",,,,,,""
"2019-02-06","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"3372479972.26",,,,,,""
"2019-02-06","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"3349758353.43",,,,,,"Y"
"2019-02-06","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"3271855915.71",,,,,,""
"2019-02-06","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"3265241362.8",,,,,,""
"2019-02-06","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"3255676297.06",,,,,,"Y"
"2019-02-06","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"3253069869.47",,,,,,""
"2019-02-06","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3252747753.18",,,,,,"Y"
"2019-02-06","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"3250450375.09",,,,,,"Y"
"2019-02-06","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"3248843964.35",,,,,,"Y"
"2019-02-06","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3230790780.54",,,,,,""
"2019-02-06","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3149092572.74",,,,,,""
"2019-02-06","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"3074476501.87",,,,,,""
"2019-02-06","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"3050494145.78",,,,,,"Y"
"2019-02-06","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3048368531.39",,,,,,"Y"
"2019-02-06","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"3040646739.34",,,,,,"Y"
"2019-02-06","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"2972632740.94",,,,,,"Y"
"2019-02-06","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2940630540.08",,,,,,""
"2019-02-06","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2902073062.31",,,,,,"Y"
"2019-02-06","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2892268223.39",,,,,,""
"2019-02-06","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2873291139.92",,,,,,"Y"
"2019-02-06","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2824717783.5",,,,,,""
"2019-02-06","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"2811802639.74",,,,,,"Y"
"2019-02-06","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2808703640.7",,,,,,""
"2019-02-06","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"2806832099.55",,,,,,"Y"
"2019-02-06","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2782535596.42",,,,,,""
"2019-02-06","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2777166656.18",,,,,,""
"2019-02-06","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"2746501516.93",,,,,,"Y"
"2019-02-06","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2739343488.19",,,,,,"Y"
"2019-02-06","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2687198877.41",,,,,,""
"2019-02-06","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2659090753.79",,,,,,""
"2019-02-06","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"2651456505",,,,,,"Y"
"2019-02-06","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2651044967.87",,,,,,""
"2019-02-06","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2615236273.07",,,,,,"Y"
"2019-02-06","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2596634885.59",,,,,,""
"2019-02-06","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2594019948.25",,,,,,""
"2019-02-06","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2569487563.28",,,,,,"Y"
"2019-02-06","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2534296534.17",,,,,,"Y"
"2019-02-06","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"2533531061.37",,,,,,"Y"
"2019-02-06","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2530516017.26",,,,,,""
"2019-02-06","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2517329776.39",,,,,,""
"2019-02-06","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2510633515.19",,,,,,""
"2019-02-06","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2473883798.08",,,,,,""
"2019-02-06","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2433738037.11",,,,,,""
"2019-02-06","'3140J6GQ4'","MBS","FNMA MORTPASS 4% 01/48","30yr",,,,,"2425233781.22",,,,,,""
"2019-02-06","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2419239564.56",,,,,,"Y"
"2019-02-06","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2384333085.23",,,,,,""
"2019-02-06","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2363066698.2",,,,,,""
"2019-02-06","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2350175836.93",,,,,,""
"2019-02-06","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2307598355.35",,,,,,"Y"
"2019-02-06","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2303835772.56",,,,,,"Y"
"2019-02-06","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2302353739.34",,,,,,"Y"
"2019-02-06","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2296677684.71",,,,,,"Y"
"2019-02-06","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2269253555.48",,,,,,""
"2019-02-06","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"2259774050.42",,,,,,""
"2019-02-06","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2237792520.22",,,,,,"Y"
"2019-02-06","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2234785386.61",,,,,,""
"2019-02-06","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2228963409.09",,,,,,"Y"
"2019-02-06","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2206238741.08",,,,,,"Y"
"2019-02-06","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2200703842.05",,,,,,""
"2019-02-06","'3140J8CC5'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"2192416852.29",,,,,,"Y"
"2019-02-06","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2174823776.19",,,,,,""
"2019-02-06","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2164508161.73",,,,,,"Y"
"2019-02-06","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2094537023.63",,,,,,"Y"
"2019-02-06","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2085089812.66",,,,,,""
"2019-02-06","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2063359828.61",,,,,,"Y"
"2019-02-06","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2060169819.24",,,,,,"Y"
"2019-02-06","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"1982587110.7",,,,,,""
"2019-02-06","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1965792778.06",,,,,,""
"2019-02-06","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"1963122737.11",,,,,,"Y"
"2019-02-06","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1956017163.22",,,,,,""
"2019-02-06","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1949278365.6",,,,,,"Y"
"2019-02-06","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1948912375.11",,,,,,""
"2019-02-06","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"1937381149.64",,,,,,"Y"
"2019-02-06","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1937086654.81",,,,,,"Y"
"2019-02-06","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1932170632.67",,,,,,""
"2019-02-06","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1911231159.59",,,,,,""
"2019-02-06","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1910345017.75",,,,,,""
"2019-02-06","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"1905170043.63",,,,,,"Y"
"2019-02-06","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1886559289.42",,,,,,""
"2019-02-06","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1847799492.01",,,,,,""
"2019-02-06","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1836117661.06",,,,,,"Y"
"2019-02-06","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1802709676.37",,,,,,""
"2019-02-06","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1786167052.87",,,,,,"Y"
"2019-02-06","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"1769423305.1",,,,,,"Y"
"2019-02-06","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1760205561.15",,,,,,""
"2019-02-06","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"1748439529.04",,,,,,"Y"
"2019-02-06","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"1719387568.58",,,,,,"Y"
"2019-02-06","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1699624804.9",,,,,,"Y"
"2019-02-06","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1696513611.23",,,,,,""
"2019-02-06","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1693756515.82",,,,,,""
"2019-02-06","'3128MJZR4'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"1674253586.39",,,,,,""
"2019-02-06","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"1672539552.34",,,,,,"Y"
"2019-02-06","'31418CRC0'","MBS","FNMA MORTPASS 3.5% 11/47","30yr",,,,,"1667830316.33",,,,,,""
"2019-02-06","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1666763572.72",,,,,,""
"2019-02-06","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1654272185.69",,,,,,""
"2019-02-06","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1653741878.4",,,,,,"Y"
"2019-02-06","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"1640320452.94",,,,,,"Y"
"2019-02-06","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1632355959.11",,,,,,""
"2019-02-06","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1628145177.77",,,,,,"Y"
"2019-02-06","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1621118281.85",,,,,,""
"2019-02-06","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1617188518.73",,,,,,""
"2019-02-06","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1604077487.75",,,,,,"Y"
"2019-02-06","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1583890584.98",,,,,,""
"2019-02-06","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1580247665.77",,,,,,""
"2019-02-06","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1580142106.57",,,,,,""
"2019-02-06","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"1574833419.42",,,,,,""
"2019-02-06","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1574692376.99",,,,,,"Y"
"2019-02-06","'3128MJZN3'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"1569883306.2",,,,,,""
"2019-02-06","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1566774017.57",,,,,,""
"2019-02-06","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"1561975517.03",,,,,,""
"2019-02-06","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1544074630.33",,,,,,"Y"
"2019-02-06","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"1523151132.59",,,,,,""
"2019-02-06","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"1520023578.13",,,,,,"Y"
"2019-02-06","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"1503208584.66",,,,,,"Y"
