"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-01-23","'3138MFDX2'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"8498298.89",,,,,,""
"2013-01-23","'36297HAH1'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"8497357.32",,,,,,""
"2013-01-23","'3138ASYX4'","MBS","FED NATL MORT 3% 10/26","15yr",,,,,"8495189.26",,,,,,""
"2013-01-23","'31416BXT0'","MBS","FNMA PASS-THRU 4% 01/39","30yr",,,,,"8491010.48",,,,,,""
"2013-01-23","'3138MHUA9'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"8490041.8",,,,,,""
"2013-01-23","'36297CPV5'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"8488382.87",,,,,,""
"2013-01-23","'3138E53Z9'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"8488191.28",,,,,,""
"2013-01-23","'3132GSEX3'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"8482231.99",,,,,,""
"2013-01-23","'3620AQQ30'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"8477633.75",,,,,,""
"2013-01-23","'3620A3HR8'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"8476786.58",,,,,,""
"2013-01-23","'3138AUN60'","MBS","FNMA MORTPASS 4% 01/42","30yr",,,,,"8475975.64",,,,,,""
"2013-01-23","'3138E04V8'","MBS","FED NATL MORT 3.5% 02/42","30yr",,,,,"8472441.41",,,,,,""
"2013-01-23","'3138A7NT1'","MBS","FNMA PASS-THRU 3.5% 02/26","15yr",,,,,"8470728.19",,,,,,""
"2013-01-23","'36176QGL2'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"8469363.86",,,,,,""
"2013-01-23","'36296GN64'","MBS","GNMA PASS-THRU X 5% 05/38","30yr",,,,,"8468184.37",,,,,,""
"2013-01-23","'31417EG88'","MBS","FNMA MORTPASS 2.5% 08/27","15yr",,,,,"8467889.26",,,,,,""
"2013-01-23","'3138APGY8'","MBS","FED NATL MORT 4% 08/41","30yr",,,,,"8466236.12",,,,,,""
"2013-01-23","'3138MQ2T9'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"8465116.35",,,,,,""
"2013-01-23","'3132GS2D0'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"8463424.6",,,,,,""
"2013-01-23","'36177YH74'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"8458882.47",,,,,,""
"2013-01-23","'3138M1SG4'","MBS","FNMA MORTPASS 3% 07/42","30yr",,,,,"8458223.03",,,,,,""
"2013-01-23","'3138M9ES6'","MBS","FED NATL MORT 2.5% 09/27","15yr",,,,,"8457840.59",,,,,,""
"2013-01-23","'3138M7FL4'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"8457181.62",,,,,,""
"2013-01-23","'31418WLF5'","MBS","FNMA MORTPASS 3.5% 09/25","15yr",,,,,"8450292.43",,,,,,""
"2013-01-23","'36178UUL5'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"8450000",,,,,,""
"2013-01-23","'3138A15U1'","MBS","FNMA PASS-THRU 4% 12/40","30yr",,,,,"8443378.57",,,,,,""
"2013-01-23","'31417QVT8'","MBS","FNMA PASS-THRU 4% 11/24","15yr",,,,,"8440770.01",,,,,,""
"2013-01-23","'31417BA72'","MBS","FNMA MORTPASS 4% 10/41","30yr",,,,,"8434774.61",,,,,,""
"2013-01-23","'3138MFMD6'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"8434189.99",,,,,,""
"2013-01-23","'3138LXD48'","MBS","FED NATL MORT 3% 07/42","30yr",,,,,"8433718.39",,,,,,""
"2013-01-23","'3132GLYX6'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"8432616.3",,,,,,""
"2013-01-23","'31419HUH3'","MBS","FNMA PASS-THRU 4% 10/40","30yr",,,,,"8431867.55",,,,,,""
"2013-01-23","'36178FRF5'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"8429710.86",,,,,,""
"2013-01-23","'36296XXJ8'","MBS","GNMA PASS-THRU X 4% 06/39","30yr",,,,,"8429578.29",,,,,,""
"2013-01-23","'3138MMPA4'","MBS","FNMA MORTPASS 2.5% 12/42","30yr",,,,,"8429536.85",,,,,,""
"2013-01-23","'3138MCZW7'","MBS","FNMA MORTPASS 3% 10/27","15yr",,,,,"8423560.39",,,,,,""
"2013-01-23","'36297DTF4'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"8419805.19",,,,,,""
"2013-01-23","'3138MBBP0'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"8418528.22",,,,,,""
"2013-01-23","'3138M02F6'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"8418350.65",,,,,,""
"2013-01-23","'36296UM31'","MBS","GNMA PASS-THRU 4.5% 01/39","30yr",,,,,"8418220.52",,,,,,""
"2013-01-23","'312942L94'","MBS","FHLMC PC GOLD 4% 09/40","30yr",,,,,"8413399.32",,,,,,""
"2013-01-23","'31416RT60'","MBS","FNMA PASS-THRU 3.5% 05/39","30yr",,,,,"8412344.91",,,,,,""
"2013-01-23","'3138ADB46'","MBS","FNMA MORTPASS 4% 07/41","30yr",,,,,"8410655.11",,,,,,""
"2013-01-23","'3138MPPB5'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"8405474.71",,,,,,""
"2013-01-23","'312944CP4'","MBS","FHLMC PC GOLD 4% 12/40","30yr",,,,,"8404729.86",,,,,,""
"2013-01-23","'36296QHP7'","MBS","GNMA PASS-THRU X 4% 02/39","30yr",,,,,"8404127.74",,,,,,""
"2013-01-23","'31419H5M0'","MBS","FNMA PASS-THRU 3.5% 10/40","30yr",,,,,"8404042.6",,,,,,""
"2013-01-23","'3138NYUE3'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"8403292",,,,,,""
"2013-01-23","'3132HMA92'","MBS","FHLMCGLD 3% 08/42","30yr",,,,,"8397093.74",,,,,,""
"2013-01-23","'3138A1LM1'","MBS","FNMA PASS-THRU 3.5% 01/26","15yr",,,,,"8390053",,,,,,""
"2013-01-23","'3138EBXJ9'","MBS","FED NATL MORT 2.5% 03/27","15yr",,,,,"8389896.02",,,,,,""
"2013-01-23","'3138E96U9'","MBS","FED NATL MORT 3.5% 02/42","30yr",,,,,"8386610.72",,,,,,""
"2013-01-23","'3132GDA69'","MBS","FED HOME LOAN 4% 04/41","30yr",,,,,"8385469.38",,,,,,""
"2013-01-23","'3138MPVH5'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"8384870",,,,,,""
"2013-01-23","'3138AMNF8'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"8384620.01",,,,,,""
"2013-01-23","'36297DCB1'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"8383290.8",,,,,,""
"2013-01-23","'3128P7TJ2'","MBS","FHLMCGLD 3.5% 05/32","Other",,,,,"8381231.39",,,,,,""
"2013-01-23","'31419J5K0'","MBS","FNMA PASS-THRU 3.5% 12/40","30yr",,,,,"8379290.88",,,,,,""
"2013-01-23","'3620A2XJ0'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"8375386.7",,,,,,""
"2013-01-23","'3138M0JV3'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"8375126.31",,,,,,""
"2013-01-23","'36176ESX0'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"8373461.3",,,,,,""
"2013-01-23","'3138MGNL5'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"8372270.31",,,,,,""
"2013-01-23","'3138AVWF8'","MBS","FNMA MORTPASS 4% 11/41","30yr",,,,,"8369328.68",,,,,,""
"2013-01-23","'3138MHF57'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"8368170.94",,,,,,""
"2013-01-23","'3132HM3V1'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"8366336.56",,,,,,""
"2013-01-23","'36178QR53'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"8366230.39",,,,,,""
"2013-01-23","'3138E13K1'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"8366182",,,,,,""
"2013-01-23","'36296YP22'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"8365377.7",,,,,,""
"2013-01-23","'36213CZ45'","MBS","GNMA PASS-THRU X 5% 12/35","30yr",,,,,"8357930.12",,,,,,""
"2013-01-23","'3138LSA59'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"8357928.14",,,,,,""
"2013-01-23","'3138EAYB7'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"8357747.8",,,,,,""
"2013-01-23","'36297K5Y3'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"8357058.49",,,,,,""
"2013-01-23","'312946YD2'","MBS","FHLMCGLD 4% 04/41","30yr",,,,,"8356331.05",,,,,,""
"2013-01-23","'312942CC7'","MBS","FHLMC PC GOLD 4% 09/40","30yr",,,,,"8355943.51",,,,,,""
"2013-01-23","'3138M0JH4'","MBS","FED NATL MORT 3% 07/42","30yr",,,,,"8355077.3",,,,,,""
"2013-01-23","'36296JT70'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"8352235.17",,,,,,""
"2013-01-23","'36176WFH9'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"8352116.06",,,,,,""
"2013-01-23","'3138MJRK7'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"8350096.48",,,,,,""
"2013-01-23","'3128PY7D0'","MBS","FHLMCGLD 2.5% 04/27","15yr",,,,,"8347207.36",,,,,,""
"2013-01-23","'3128M8YX6'","MBS","FED HOME LOAN 3.5% 10/41","30yr",,,,,"8342888.2",,,,,,""
"2013-01-23","'31416XEZ9'","MBS","FNMA PASS-THRU 3.5% 12/40","30yr",,,,,"8339819.66",,,,,,""
"2013-01-23","'3138MCMG6'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"8336773.77",,,,,,""
"2013-01-23","'3138LXBU2'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"8336651.82",,,,,,""
"2013-01-23","'3138ECRU9'","MBS","FED NATL MORT 3% 05/42","30yr",,,,,"8335525.39",,,,,,""
"2013-01-23","'3138M62M8'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"8334599.07",,,,,,""
"2013-01-23","'36179CC34'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"8329888",,,,,,""
"2013-01-23","'3620A84P5'","MBS","GNMA PASS-THRU X 5% 12/39","30yr",,,,,"8327164.89",,,,,,""
"2013-01-23","'3138M6T72'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"8319117.94",,,,,,""
"2013-01-23","'31294MDH1'","MBS","FHLMC PC GOLD 3% 12/25","15yr",,,,,"8318226.88",,,,,,""
"2013-01-23","'3138M8QS5'","MBS","FED NATL MORT 3% 08/42","30yr",,,,,"8314458.06",,,,,,""
"2013-01-23","'36177NA91'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"8313147.91",,,,,,""
"2013-01-23","'3620A3RN6'","MBS","GNMA PASS-THRU X 5% 08/39","30yr",,,,,"8312881.61",,,,,,""
"2013-01-23","'3132HQGK2'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"8311892.27",,,,,,""
"2013-01-23","'3132HNCM9'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"8311061.47",,,,,,""
"2013-01-23","'3138MCQQ0'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"8310696.52",,,,,,""
"2013-01-23","'3138ECDR1'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"8310341.3",,,,,,""
"2013-01-23","'31306YN80'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"8310023.32",,,,,,""
"2013-01-23","'36296GRZ6'","MBS","GNMA PASS-THRU 5.5% 06/38","30yr",,,,,"8303414.37",,,,,,""
"2013-01-23","'31416SU66'","MBS","FNMA PASS-THRU 3.5% 06/39","30yr",,,,,"8301618.97",,,,,,""
"2013-01-23","'3138MNWT3'","MBS","FED NATL MORT 2.5% 11/27","15yr",,,,,"8300858.39",,,,,,""
"2013-01-23","'3138LWBA8'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"8299822.89",,,,,,""
"2013-01-23","'3620AUNJ9'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"8299710.83",,,,,,""
"2013-01-23","'3138MASP4'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"8297913.08",,,,,,""
"2013-01-23","'3138E7RK2'","MBS","FNMA MORTPASS 3% 02/27","15yr",,,,,"8296725.48",,,,,,""
"2013-01-23","'36297DUH8'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"8294914.88",,,,,,""
"2013-01-23","'36295AJG1'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"8290264.94",,,,,,""
"2013-01-23","'31292K2J5'","MBS","FHLMC PC GOLD 4% 06/40","30yr",,,,,"8287501.02",,,,,,""
"2013-01-23","'3138MQ6N8'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"8286730",,,,,,""
"2013-01-23","'3138MPU78'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"8286282.39",,,,,,""
"2013-01-23","'31417BB48'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"8284249.1",,,,,,""
"2013-01-23","'3138NWCY3'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"8283819.14",,,,,,""
"2013-01-23","'3138MNBE9'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"8278485.08",,,,,,""
"2013-01-23","'36178SHR2'","MBS","GNMA I 3.5% 11/42","30yr",,,,,"8273805.19",,,,,,""
"2013-01-23","'3138MKX43'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"8273438.27",,,,,,""
"2013-01-23","'36297A3W1'","MBS","GNMA PASS-THRU 4.5% 02/39","30yr",,,,,"8271663.56",,,,,,""
"2013-01-23","'31419HXN7'","MBS","FNMA PASS-THRU 4% 10/40","30yr",,,,,"8270864.53",,,,,,""
"2013-01-23","'36296JS97'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"8269262.44",,,,,,""
"2013-01-23","'3138M3SL9'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"8261509.52",,,,,,""
"2013-01-23","'31419FM86'","MBS","FNMA PASS-THRU 3.5% 10/40","30yr",,,,,"8260568.33",,,,,,""
"2013-01-23","'3138MLZN7'","MBS","FNMA MORTPASS 2% 12/27","15yr",,,,,"8258864.41",,,,,,""
"2013-01-23","'36178TRP3'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"8258616.01",,,,,,""
"2013-01-23","'3138M0ZD5'","MBS","FNMA MORTPASS 3% 07/42","30yr",,,,,"8258503.86",,,,,,""
"2013-01-23","'36178A6Y8'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"8258153.88",,,,,,""
"2013-01-23","'36297J4Q4'","MBS","GNMA PASS-THRU X 4% 07/39","30yr",,,,,"8257451.14",,,,,,""
"2013-01-23","'3138AT4N7'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"8256999.42",,,,,,""
"2013-01-23","'3138E0DX4'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"8256212.68",,,,,,""
"2013-01-23","'3620A9VZ1'","MBS","GNMA PASS-THRU X 5% 11/39","30yr",,,,,"8256182.42",,,,,,""
"2013-01-23","'3138E82G6'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"8254247.43",,,,,,""
"2013-01-23","'3620AJCB3'","MBS","GNMA PASS-THRU X 4% 02/40","30yr",,,,,"8253517.56",,,,,,""
"2013-01-23","'36176QH64'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"8253452.51",,,,,,""
"2013-01-23","'3138EA4B0'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"8247541.61",,,,,,""
"2013-01-23","'3138MLYY4'","MBS","FNMA MORTPASS 2.5% 12/42","30yr",,,,,"8245842.46",,,,,,""
"2013-01-23","'36296VCN6'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"8244340.98",,,,,,""
"2013-01-23","'3138LVET6'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"8240998.07",,,,,,""
"2013-01-23","'3138MFKX4'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"8240811.53",,,,,,""
"2013-01-23","'3138MDWL2'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"8238230.96",,,,,,""
"2013-01-23","'36296PWL1'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"8237211.72",,,,,,""
"2013-01-23","'31416RQ97'","MBS","FNMA PASS-THRU 3.5% 06/39","30yr",,,,,"8236989.95",,,,,,""
"2013-01-23","'3138LS3Z1'","MBS","FNMA MORTPASS 2.5% 05/27","15yr",,,,,"8233896.31",,,,,,""
"2013-01-23","'3138MQS38'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"8233568",,,,,,""
"2013-01-23","'3138AT4A5'","MBS","FED NATL MORT 3.5% 05/42","30yr",,,,,"8229948.37",,,,,,""
"2013-01-23","'3620AHEB5'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"8228918.71",,,,,,""
"2013-01-23","'3132GSLH0'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"8224610.02",,,,,,""
"2013-01-23","'3138LUVY8'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"8224574.02",,,,,,""
"2013-01-23","'3138E12A4'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"8224401.37",,,,,,""
"2013-01-23","'3138AA6W6'","MBS","FED NATL MORT 3.5% 04/41","30yr",,,,,"8224155.94",,,,,,""
"2013-01-23","'3138MJUP2'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"8222914.37",,,,,,""
"2013-01-23","'3138M9Z87'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"8222708.92",,,,,,""
"2013-01-23","'3138MD3Q3'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"8218086.07",,,,,,""
"2013-01-23","'3138LT3D8'","MBS","FED NATL MORT 3.5% 10/41","30yr",,,,,"8217835.94",,,,,,""
"2013-01-23","'3138A5LC4'","MBS","FNMA PASS-THRU 3.5% 01/41","30yr",,,,,"8214049.67",,,,,,""
"2013-01-23","'3138LTGW2'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"8211679.25",,,,,,""
"2013-01-23","'3138MQ2J1'","MBS","FED NATL MORT 3% 12/42","30yr",,,,,"8209673.56",,,,,,""
"2013-01-23","'3132GLFK5'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"8208007.54",,,,,,""
"2013-01-23","'31415AWM9'","MBS","FNMA PASS-THRU 4.5% 04/23","15yr",,,,,"8207939.3",,,,,,""
"2013-01-23","'36292DLP5'","MBS","GNMA PASS-THRU X 4% 07/39","30yr",,,,,"8207754.46",,,,,,""
"2013-01-23","'3138MBVZ6'","MBS","FED NATL MORT 2.5% 09/27","15yr",,,,,"8206457.76",,,,,,""
"2013-01-23","'36178N2Y4'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"8205068.27",,,,,,""
"2013-01-23","'36178AJT5'","MBS","GNMA I 3.5% 08/42","30yr",,,,,"8204970.33",,,,,,""
"2013-01-23","'3138M0NC0'","MBS","FED NATL MORT 2.5% 07/27","15yr",,,,,"8203653.09",,,,,,""
"2013-01-23","'3138MNVH0'","MBS","FNMA MORTPASS 2% 12/27","15yr",,,,,"8203450",,,,,,""
"2013-01-23","'3132GLYQ1'","MBS","FHLMCGLD 3.5% 01/42","30yr",,,,,"8201057.43",,,,,,""
"2013-01-23","'3132GLK52'","MBS","FED HOME LOAN 4% 08/41","30yr",,,,,"8200445.77",,,,,,""
"2013-01-23","'3138AUNR4'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"8198839.35",,,,,,""
"2013-01-23","'31419BTG0'","MBS","FNMA PASS-THRU 4% 08/40","30yr",,,,,"8195777.94",,,,,,""
"2013-01-23","'31417AX87'","MBS","FED NATL MORT 3.5% 01/42","30yr",,,,,"8193368.67",,,,,,""
"2013-01-23","'3620AHU68'","MBS","GNMA PASS-THRU 4.5% 01/40","30yr",,,,,"8188388.35",,,,,,""
"2013-01-23","'3138MNS43'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"8188103.39",,,,,,""
"2013-01-23","'36297D7J0'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"8188077.02",,,,,,""
"2013-01-23","'3128Q0TA5'","MBS","FEDERAL HOME 3% 06/27","15yr",,,,,"8185511.99",,,,,,""
"2013-01-23","'3138MBDA1'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"8184651.86",,,,,,""
"2013-01-23","'36297CQQ5'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"8184421.36",,,,,,""
"2013-01-23","'36178TZL3'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"8181730.32",,,,,,""
"2013-01-23","'3620C4L57'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"8176876.28",,,,,,""
"2013-01-23","'3138A5JD5'","MBS","FED NATL MORT 4% 08/41","30yr",,,,,"8173579.22",,,,,,""
"2013-01-23","'3132GSYM5'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"8173039.96",,,,,,""
"2013-01-23","'3138AMMU6'","MBS","FED NATL MORT 4% 09/41","30yr",,,,,"8171589.09",,,,,,""
"2013-01-23","'3138NXTN7'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"8169818",,,,,,""
"2013-01-23","'36178TSQ0'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"8167481.43",,,,,,""
"2013-01-23","'3138M4TH5'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"8165795.15",,,,,,""
"2013-01-23","'3138MNUX6'","MBS","FNMA MORTPASS 2% 12/27","15yr",,,,,"8164718",,,,,,""
"2013-01-23","'3138EDF55'","MBS","FED NATL MORT 3% 07/27","15yr",,,,,"8163883.98",,,,,,""
"2013-01-23","'3138E2TP0'","MBS","FED NATL MORT 4% 01/42","30yr",,,,,"8162464.64",,,,,,""
"2013-01-23","'3138AXXV8'","MBS","FED NATL MORT 4% 12/41","30yr",,,,,"8158566.19",,,,,,""
"2013-01-23","'3138ARZ23'","MBS","FED NATL MORT 4% 09/41","30yr",,,,,"8154848.35",,,,,,""
"2013-01-23","'3138MQ3W1'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"8154670.43",,,,,,""
"2013-01-23","'31412P2B6'","MBS","FNMA PASS-THRU 4% 02/39","30yr",,,,,"8152592.54",,,,,,""
"2013-01-23","'36177YJQ0'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"8150530.09",,,,,,""
"2013-01-23","'36176WQY0'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"8150360.12",,,,,,""
"2013-01-23","'36178FPR1'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"8148924.18",,,,,,""
"2013-01-23","'3132GJKX6'","MBS","FED HOME LOAN 4% 09/41","30yr",,,,,"8146214.52",,,,,,""
"2013-01-23","'3132HLT37'","MBS","FHLMCGLD 3.5% 08/42","30yr",,,,,"8146190.51",,,,,,""
"2013-01-23","'3138E76F6'","MBS","FED NATL MORT 3% 02/27","15yr",,,,,"8145327.23",,,,,,""
"2013-01-23","'36297FG89'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"8142490.9",,,,,,""
"2013-01-23","'3138MNBF6'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"8141558.69",,,,,,""
"2013-01-23","'3138A2K57'","MBS","FNMA PASS-THRU 4% 12/40","30yr",,,,,"8138040.76",,,,,,""
"2013-01-23","'3138MKTV8'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"8135735.66",,,,,,""
"2013-01-23","'3138LW6L0'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"8132894.26",,,,,,""
"2013-01-23","'36295YFS7'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"8127931.45",,,,,,""
"2013-01-23","'36295VME6'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"8127229.26",,,,,,""
"2013-01-23","'3138M4R87'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"8126642.61",,,,,,""
"2013-01-23","'3620A7F26'","MBS","GNMA PASS-THRU X 5% 08/39","30yr",,,,,"8123401.42",,,,,,""
"2013-01-23","'3138AXCE9'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"8122986.14",,,,,,""
"2013-01-23","'3132HM2H3'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"8122872.41",,,,,,""
"2013-01-23","'3138ED2V2'","MBS","FED NATL MORT 3.5% 04/42","30yr",,,,,"8119101.31",,,,,,""
"2013-01-23","'3138LVG49'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"8117204.86",,,,,,""
"2013-01-23","'36176UQA6'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"8116596.2",,,,,,""
"2013-01-23","'3132HNVZ9'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"8115150.94",,,,,,""
"2013-01-23","'31294MJR3'","MBS","FED HOME LOAN 3.5% 09/26","15yr",,,,,"8114799.06",,,,,,""
"2013-01-23","'3138M4BH4'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"8113821.41",,,,,,""
"2013-01-23","'36176WEV9'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"8113082.4",,,,,,""
"2013-01-23","'31294UAD5'","MBS","FEDERAL HOME 3% 07/27","15yr",,,,,"8112970.92",,,,,,""
"2013-01-23","'3138E97G9'","MBS","FED NATL MORT 3% 02/27","15yr",,,,,"8112545.79",,,,,,""
"2013-01-23","'3138E93T5'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"8110619.32",,,,,,""
"2013-01-23","'3138NW5G0'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"8108214",,,,,,""
"2013-01-23","'36297H5Y0'","MBS","GNMA PASS-THRU X 5% 12/39","30yr",,,,,"8105294.62",,,,,,""
"2013-01-23","'31416R4R1'","MBS","FNMA PASS-THRU 3.5% 05/39","30yr",,,,,"8097443.42",,,,,,""
"2013-01-23","'3138LWNG2'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"8095628.1",,,,,,""
"2013-01-23","'36179BJM7'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"8089384.27",,,,,,""
"2013-01-23","'36296PW80'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"8088510.25",,,,,,""
"2013-01-23","'3138M03N8'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"8081479.52",,,,,,""
"2013-01-23","'3138E6MS2'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"8080871.09",,,,,,""
"2013-01-23","'3138LYXE2'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"8080554.34",,,,,,""
