"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2016-12-07","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"9525570500.29",,,,,,""
"2016-12-07","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"9394298722.7",,,,,,""
"2016-12-07","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"9281550687.26",,,,,,"Y"
"2016-12-07","'3138EQ7C0'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"9150829443.25",,,,,,"Y"
"2016-12-07","'3138ETKZ8'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"8837169100.92",,,,,,"Y"
"2016-12-07","'3138ETK47'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"8782903779.96",,,,,,"Y"
"2016-12-07","'3138EQE57'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"8566376143.29",,,,,,"Y"
"2016-12-07","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"8167935752.23",,,,,,"Y"
"2016-12-07","'3138ETK62'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"7870120276.46",,,,,,"Y"
"2016-12-07","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"7795753882.73",,,,,,""
"2016-12-07","'3128MJY61'","MBS","FHLMCGLD 3% 11/46","30yr",,,,,"7602065683.23",,,,,,""
"2016-12-07","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"7417301851.01",,,,,,""
"2016-12-07","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"7233547035.88",,,,,,""
"2016-12-07","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"7041801491.78",,,,,,""
"2016-12-07","'3138ETP42'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"6958636151.39",,,,,,"Y"
"2016-12-07","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"6938525167.93",,,,,,"Y"
"2016-12-07","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"6883037995.13",,,,,,""
"2016-12-07","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"6846419724.98",,,,,,"Y"
"2016-12-07","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"6820571241.58",,,,,,"Y"
"2016-12-07","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"6559463827.67",,,,,,"Y"
"2016-12-07","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"6469054378.99",,,,,,""
"2016-12-07","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"6393037695.12",,,,,,"Y"
"2016-12-07","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"6333223781.32",,,,,,"Y"
"2016-12-07","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"6296509253.4",,,,,,""
"2016-12-07","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"6187739538.7",,,,,,"Y"
"2016-12-07","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"6184376204.28",,,,,,"Y"
"2016-12-07","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"6115586412.84",,,,,,""
"2016-12-07","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"6083067073.29",,,,,,""
"2016-12-07","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"6034505244.78",,,,,,""
"2016-12-07","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"5864972049.47",,,,,,""
"2016-12-07","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"5849754201.61",,,,,,"Y"
"2016-12-07","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"5794589632.61",,,,,,""
"2016-12-07","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"5777681675.61",,,,,,""
"2016-12-07","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"5762215231.22",,,,,,"Y"
"2016-12-07","'3128MJZB9'","MBS","FHLMCGLD 3% 12/46","30yr",,,,,"5706102299",,,,,,""
"2016-12-07","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"5427971608.53",,,,,,"Y"
"2016-12-07","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"5339166903.06",,,,,,""
"2016-12-07","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"5298291085.26",,,,,,""
"2016-12-07","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"5277674290.83",,,,,,"Y"
"2016-12-07","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"5168363021.24",,,,,,""
"2016-12-07","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"5163245562.32",,,,,,""
"2016-12-07","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"5079146668.13",,,,,,""
"2016-12-07","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"5031939288.59",,,,,,"Y"
"2016-12-07","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"5027885594.95",,,,,,"Y"
"2016-12-07","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"4994623342.96",,,,,,"Y"
"2016-12-07","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"4911608091.91",,,,,,""
"2016-12-07","'3128MJYM6'","MBS","FHLMCGLD 3% 08/46","30yr",,,,,"4901827954.98",,,,,,""
"2016-12-07","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"4801350122.47",,,,,,"Y"
"2016-12-07","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"4775839486.5",,,,,,"Y"
"2016-12-07","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"4735218040.65",,,,,,"Y"
"2016-12-07","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"4693585288.96",,,,,,"Y"
"2016-12-07","'3128MJW55'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"4677267361.52",,,,,,""
"2016-12-07","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"4668570929.38",,,,,,""
"2016-12-07","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"4658403409.46",,,,,,""
"2016-12-07","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"4541967098.87",,,,,,""
"2016-12-07","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"4482438341.73",,,,,,"Y"
"2016-12-07","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4396617710.93",,,,,,"Y"
"2016-12-07","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"4395376203.81",,,,,,""
"2016-12-07","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"4348803523.21",,,,,,""
"2016-12-07","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"4323273947.56",,,,,,"Y"
"2016-12-07","'31418B6G6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4294362904.21",,,,,,""
"2016-12-07","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"4222634437.25",,,,,,""
"2016-12-07","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"4207156633.59",,,,,,"Y"
"2016-12-07","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"4161278730.67",,,,,,"Y"
"2016-12-07","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"4159795928.01",,,,,,""
"2016-12-07","'3128MJYG9'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"4115405513.56",,,,,,""
"2016-12-07","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"4110418467.6",,,,,,"Y"
"2016-12-07","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"4090225249.62",,,,,,"Y"
"2016-12-07","'3128MJWV8'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"4065565464.25",,,,,,""
"2016-12-07","'3128MJWA4'","MBS","FHLMCGLD 3% 05/45","30yr",,,,,"4033846268.69",,,,,,""
"2016-12-07","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"4024711863.42",,,,,,""
"2016-12-07","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"4002994420.63",,,,,,""
"2016-12-07","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"3966354632.24",,,,,,"Y"
"2016-12-07","'3128MJYT1'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"3960550069.42",,,,,,""
"2016-12-07","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3887070273.03",,,,,,"Y"
"2016-12-07","'3128MJW97'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"3878361937.58",,,,,,""
"2016-12-07","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"3853777825.25",,,,,,"Y"
"2016-12-07","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"3849062205.79",,,,,,"Y"
"2016-12-07","'31418CAF1'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3772224422.92",,,,,,""
"2016-12-07","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3760355336.46",,,,,,"Y"
"2016-12-07","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"3734727235.34",,,,,,""
"2016-12-07","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"3732167737.7",,,,,,"Y"
"2016-12-07","'3128MJVZ0'","MBS","FHLMCGLD 3% 03/45","30yr",,,,,"3709414497.04",,,,,,""
"2016-12-07","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"3684551222.65",,,,,,"Y"
"2016-12-07","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"3680009388.17",,,,,,""
"2016-12-07","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"3651227122.4",,,,,,"Y"
"2016-12-07","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"3645566809.19",,,,,,"Y"
"2016-12-07","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"3625025533.66",,,,,,""
"2016-12-07","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"3598700820.59",,,,,,""
"2016-12-07","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"3521687411.99",,,,,,""
"2016-12-07","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"3514573944.64",,,,,,"Y"
"2016-12-07","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"3463246667.96",,,,,,"Y"
"2016-12-07","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"3427734521.36",,,,,,""
"2016-12-07","'3128MJXX3'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3412916240.15",,,,,,""
"2016-12-07","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"3361021820.88",,,,,,""
"2016-12-07","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"3332104125.27",,,,,,""
"2016-12-07","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3314032819.46",,,,,,"Y"
"2016-12-07","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"3276814790.46",,,,,,""
"2016-12-07","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3266302154.58",,,,,,"Y"
"2016-12-07","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"3206514616.27",,,,,,"Y"
"2016-12-07","'3128MJWL0'","MBS","FHLMCGLD 3.5% 06/45","30yr",,,,,"3199593329.25",,,,,,""
"2016-12-07","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"3196097872.55",,,,,,"Y"
"2016-12-07","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"3179826541.15",,,,,,"Y"
"2016-12-07","'3128MJWQ9'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"3175736746.67",,,,,,""
"2016-12-07","'3128MJXK1'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"3175219449.01",,,,,,""
"2016-12-07","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"3168246994.55",,,,,,"Y"
"2016-12-07","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"3159674896.51",,,,,,"Y"
"2016-12-07","'3128MJYB0'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"3156678144.95",,,,,,""
"2016-12-07","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"3151631759.82",,,,,,""
"2016-12-07","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"3133193243",,,,,,"Y"
"2016-12-07","'3128MJXR6'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"3126818729.28",,,,,,""
"2016-12-07","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"3085740385.61",,,,,,""
"2016-12-07","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"3059175561.34",,,,,,"Y"
"2016-12-07","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"3055975670.45",,,,,,""
"2016-12-07","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"3043913964.12",,,,,,"Y"
"2016-12-07","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"3034003561.93",,,,,,"Y"
"2016-12-07","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2986221773.76",,,,,,""
"2016-12-07","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2913833705.01",,,,,,""
"2016-12-07","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2902743912.08",,,,,,"Y"
"2016-12-07","'3138WH5S7'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"2895882851.3",,,,,,""
"2016-12-07","'31418CEF7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"2837267806",,,,,,""
"2016-12-07","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2818233153.47",,,,,,""
"2016-12-07","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"2812235287.63",,,,,,""
"2016-12-07","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2788589041.98",,,,,,"Y"
"2016-12-07","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"2786970837.27",,,,,,""
"2016-12-07","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"2753605374.99",,,,,,"Y"
"2016-12-07","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2740049256.4",,,,,,"Y"
"2016-12-07","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2724983922.34",,,,,,"Y"
"2016-12-07","'3128MJX70'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"2685504956.15",,,,,,""
"2016-12-07","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"2649679376.18",,,,,,"Y"
"2016-12-07","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"2611646747.8",,,,,,""
"2016-12-07","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"2601326368.03",,,,,,""
"2016-12-07","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"2601106038.98",,,,,,""
"2016-12-07","'3138ERQF0'","MBS","FNMA MORTPASS 3% 07/26","Other",,,,,"2593454920.2",,,,,,"Y"
"2016-12-07","'3128MJVV9'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"2589514927.88",,,,,,""
"2016-12-07","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"2557404371.88",,,,,,"Y"
"2016-12-07","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"2532758396.2",,,,,,""
"2016-12-07","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"2524278716.76",,,,,,""
"2016-12-07","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"2516860969.5",,,,,,""
"2016-12-07","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"2507899750.94",,,,,,""
"2016-12-07","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2483415720.06",,,,,,"Y"
"2016-12-07","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2458475112.59",,,,,,"Y"
"2016-12-07","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"2452353568.25",,,,,,""
"2016-12-07","'3128MJYY0'","MBS","FHLMCGLD 3% 10/46","30yr",,,,,"2438408168.31",,,,,,""
"2016-12-07","'3128MJWB2'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"2401491880.56",,,,,,""
"2016-12-07","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"2395955751",,,,,,""
"2016-12-07","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"2355431712.13",,,,,,"Y"
"2016-12-07","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"2349105903.03",,,,,,"Y"
"2016-12-07","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"2345120090.12",,,,,,"Y"
"2016-12-07","'3128M8QZ0'","MBS","FHLMCGLD 5% 05/40","30yr",,,,,"2339211530.03",,,,,,"Y"
"2016-12-07","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"2304868029.43",,,,,,"Y"
"2016-12-07","'3128M8X82'","MBS","FHLMCGLD 4.5% 09/39","30yr",,,,,"2296078512.47",,,,,,"Y"
"2016-12-07","'3128M8V27'","MBS","FHLMCGLD 4.5% 03/40","30yr",,,,,"2266681262.49",,,,,,"Y"
"2016-12-07","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"2261041159.27",,,,,,""
"2016-12-07","'36179QDY4'","MBS","GNMA II 3.5% 05/44","30yr",,,,,"2258689375.41",,,,,,""
"2016-12-07","'36202F4Q6'","MBS","GNMA II 3.5% 03/42","30yr",,,,,"2218607800.08",,,,,,""
"2016-12-07","'3128MJWJ5'","MBS","FHLMCGLD 3% 06/45","30yr",,,,,"2187791657.8",,,,,,""
"2016-12-07","'3128M8X58'","MBS","FHLMCGLD 4.5% 06/39","30yr",,,,,"2163689896.75",,,,,,"Y"
"2016-12-07","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2156064147",,,,,,""
"2016-12-07","'3128MJV56'","MBS","FHLMCGLD 3% 04/45","30yr",,,,,"2154558982.2",,,,,,""
"2016-12-07","'36179QGD7'","MBS","GNMA II MORTPASS 4% 06/44","30yr",,,,,"2146290317.4",,,,,,""
"2016-12-07","'3138ETVQ6'","MBS","FNMA MORTPASS 2% 05/28","15yr",,,,,"2124844208.07",,,,,,"Y"
"2016-12-07","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"2100427062.43",,,,,,"Y"
"2016-12-07","'3138ETVR4'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2083176822.92",,,,,,"Y"
"2016-12-07","'3128MEWF4'","MBS","FHLMCGLD 3% 04/29","15yr",,,,,"2077551174.78",,,,,,"Y"
"2016-12-07","'3128M8WL4'","MBS","FHLMCGLD 4.5% 10/39","30yr",,,,,"2056751467.62",,,,,,"Y"
"2016-12-07","'36179Q3H2'","MBS","GNMA II MORTPASS 3% 02/45","30yr",,,,,"2054740997.63",,,,,,""
"2016-12-07","'36179NX60'","MBS","GNMA II MORTPASS 4% 01/44","30yr",,,,,"2040343749.38",,,,,,""
"2016-12-07","'3128MEWG2'","MBS","FHLMCGLD 3% 08/29","15yr",,,,,"2013222274.59",,,,,,"Y"
"2016-12-07","'3138ERQH6'","MBS","FNMA MORTPASS 3.5% 03/36","Other",,,,,"1992945683.69",,,,,,"Y"
"2016-12-07","'3128MEWK3'","MBS","FHLMCGLD 3% 10/29","15yr",,,,,"1990097124.87",,,,,,"Y"
"2016-12-07","'36179NVP0'","MBS","GNMA II MORTPASS 4% 12/43","30yr",,,,,"1988458108.97",,,,,,""
"2016-12-07","'36179RNV7'","MBS","GNMA II MORTPASS 3% 09/45","30yr",,,,,"1967866196.65",,,,,,""
"2016-12-07","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1960341507.03",,,,,,""
"2016-12-07","'3138WHU26'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"1917410972.5",,,,,,""
"2016-12-07","'3128MEWC1'","MBS","FHLMCGLD 3% 11/28","15yr",,,,,"1905278862.89",,,,,,"Y"
"2016-12-07","'31335AT81'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"1870782246.75",,,,,,"Y"
"2016-12-07","'36202E7G8'","MBS","GNMA II 4.5% 07/39","30yr",,,,,"1861478295.14",,,,,,""
"2016-12-07","'31335AL55'","MBS","FHLMCGLD 4% 09/41","30yr",,,,,"1859252055.5",,,,,,"Y"
"2016-12-07","'3128MJWP1'","MBS","FHLMCGLD 3% 07/45","30yr",,,,,"1839977825.85",,,,,,""
"2016-12-07","'36179MNG1'","MBS","GNMA II MORTPASS 3% 09/42","30yr",,,,,"1809419220.99",,,,,,""
"2016-12-07","'3128M8RK2'","MBS","FHLMCGLD 4.5% 06/40","30yr",,,,,"1791499472.97",,,,,,"Y"
