"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-05-22","'3138EQE65'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"6139918934.82",,,,,,"Y"
"2019-05-22","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"6096891172.58",,,,,,"Y"
"2019-05-22","'3138EQGA4'","MBS","FNMA MORTPASS 4.5% 09/42","30yr",,,,,"6053039115.38",,,,,,"Y"
"2019-05-22","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"6004785727.95",,,,,,"Y"
"2019-05-22","'3140J5G29'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"5763895835.84",,,,,,"Y"
"2019-05-22","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"5734161864.66",,,,,,""
"2019-05-22","'3138EQE57'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"5596340506.84",,,,,,"Y"
"2019-05-22","'3138ETK47'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"5581537704.25",,,,,,"Y"
"2019-05-22","'3138ETKZ8'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"5526071232.64",,,,,,"Y"
"2019-05-22","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"5420505172.18",,,,,,""
"2019-05-22","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"5195927032.87",,,,,,"Y"
"2019-05-22","'3140J52N8'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"5120096421.48",,,,,,"Y"
"2019-05-22","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"4995954670.96",,,,,,"Y"
"2019-05-22","'3138ETP42'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"4936788862.22",,,,,,"Y"
"2019-05-22","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"4919910820.33",,,,,,"Y"
"2019-05-22","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"4873814467.63",,,,,,""
"2019-05-22","'3138ETK62'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"4859273082.11",,,,,,"Y"
"2019-05-22","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"4774405434.87",,,,,,""
"2019-05-22","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"4733994214.97",,,,,,"Y"
"2019-05-22","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"4710262129.22",,,,,,""
"2019-05-22","'3140J6GK7'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"4670147852.74",,,,,,""
"2019-05-22","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"4647249611.12",,,,,,""
"2019-05-22","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"4636974015.6",,,,,,""
"2019-05-22","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4606995511.93",,,,,,""
"2019-05-22","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4517055532",,,,,,"Y"
"2019-05-22","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"4496503252.11",,,,,,""
"2019-05-22","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"4418785919.92",,,,,,""
"2019-05-22","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"4382368973.44",,,,,,""
"2019-05-22","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"4364910184.51",,,,,,"Y"
"2019-05-22","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"4351757811.93",,,,,,"Y"
"2019-05-22","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"4273764352.63",,,,,,"Y"
"2019-05-22","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"4180381036.3",,,,,,"Y"
"2019-05-22","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"4150147290.14",,,,,,"Y"
"2019-05-22","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"4131513288.53",,,,,,"Y"
"2019-05-22","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"4121278245.35",,,,,,"Y"
"2019-05-22","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"4080210533.99",,,,,,"Y"
"2019-05-22","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"4079627493.67",,,,,,""
"2019-05-22","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"4036177614.6",,,,,,""
"2019-05-22","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"3982422038.2",,,,,,"Y"
"2019-05-22","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3964558332.21",,,,,,"Y"
"2019-05-22","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"3956746387.37",,,,,,""
"2019-05-22","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"3905870723.62",,,,,,""
"2019-05-22","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"3893748821.86",,,,,,""
"2019-05-22","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"3857699121.6",,,,,,"Y"
"2019-05-22","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3765300938.98",,,,,,"Y"
"2019-05-22","'3622AAD92'","MBS","FEDERAL HOME 4.5% 01/40","30yr",,,,,"3753717468",,,,,,"Y"
"2019-05-22","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"3726093041.6",,,,,,""
"2019-05-22","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3725205370.27",,,,,,""
"2019-05-22","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"3565205585.2",,,,,,""
"2019-05-22","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"3546742050.61",,,,,,""
"2019-05-22","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"3485654092.29",,,,,,""
"2019-05-22","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"3481636653.53",,,,,,"Y"
"2019-05-22","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3478634463.66",,,,,,""
"2019-05-22","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"3452962656.28",,,,,,""
"2019-05-22","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"3407401311.13",,,,,,""
"2019-05-22","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3364902275.4",,,,,,""
"2019-05-22","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3269684919.79",,,,,,"Y"
"2019-05-22","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"3258079489.79",,,,,,""
"2019-05-22","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"3202173621.6",,,,,,"Y"
"2019-05-22","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"3187870310.87",,,,,,""
"2019-05-22","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"3157984866.34",,,,,,"Y"
"2019-05-22","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"3155729226.19",,,,,,"Y"
"2019-05-22","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"3155492065.64",,,,,,"Y"
"2019-05-22","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3147766140.17",,,,,,"Y"
"2019-05-22","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"3113503803.48",,,,,,""
"2019-05-22","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"3105402951.29",,,,,,""
"2019-05-22","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"3094464427.53",,,,,,""
"2019-05-22","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3089465158.77",,,,,,""
"2019-05-22","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"2993254340.73",,,,,,""
"2019-05-22","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"2986447214.25",,,,,,"Y"
"2019-05-22","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"2954282393.99",,,,,,"Y"
"2019-05-22","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2941452880.81",,,,,,""
"2019-05-22","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"2901070728.04",,,,,,"Y"
"2019-05-22","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"2896170743.51",,,,,,"Y"
"2019-05-22","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2795204793.74",,,,,,"Y"
"2019-05-22","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2787461109.42",,,,,,""
"2019-05-22","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2780238690.88",,,,,,"Y"
"2019-05-22","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2771498358.62",,,,,,""
"2019-05-22","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"2738037507.03",,,,,,"Y"
"2019-05-22","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"2729352427.01",,,,,,"Y"
"2019-05-22","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2727818563.38",,,,,,""
"2019-05-22","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2691455225.03",,,,,,""
"2019-05-22","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"2660191119.92",,,,,,"Y"
"2019-05-22","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2656068625.35",,,,,,""
"2019-05-22","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2649481613.09",,,,,,""
"2019-05-22","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2631015175.94",,,,,,"Y"
"2019-05-22","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2553055815.57",,,,,,""
"2019-05-22","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2533701789.34",,,,,,""
"2019-05-22","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2529530605.63",,,,,,""
"2019-05-22","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"2522120576.23",,,,,,"Y"
"2019-05-22","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2518565479.38",,,,,,"Y"
"2019-05-22","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2510543995.29",,,,,,"Y"
"2019-05-22","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2498198631.04",,,,,,""
"2019-05-22","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2487164325.45",,,,,,""
"2019-05-22","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2438567644.75",,,,,,"Y"
"2019-05-22","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2427720067.8",,,,,,""
"2019-05-22","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"2416889740.9",,,,,,"Y"
"2019-05-22","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2403605597.45",,,,,,""
"2019-05-22","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2391245421.12",,,,,,""
"2019-05-22","'3140J6GQ4'","MBS","FNMA MORTPASS 4% 01/48","30yr",,,,,"2353589762.56",,,,,,""
"2019-05-22","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2344365131.63",,,,,,""
"2019-05-22","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2323956542.49",,,,,,""
"2019-05-22","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2308618896.91",,,,,,"Y"
"2019-05-22","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2287426613.65",,,,,,""
"2019-05-22","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2278854867.4",,,,,,""
"2019-05-22","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2245732659.29",,,,,,"Y"
"2019-05-22","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2239976912.72",,,,,,""
"2019-05-22","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2232695007.05",,,,,,"Y"
"2019-05-22","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2197696226.4",,,,,,"Y"
"2019-05-22","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"2191328239.53",,,,,,""
"2019-05-22","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2188103609.86",,,,,,"Y"
"2019-05-22","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2165314178.42",,,,,,"Y"
"2019-05-22","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2151950603.99",,,,,,""
"2019-05-22","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2131824519.68",,,,,,""
"2019-05-22","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2130374605.79",,,,,,"Y"
"2019-05-22","'3140J8CC5'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"2102488470.42",,,,,,"Y"
"2019-05-22","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2087782610.73",,,,,,""
"2019-05-22","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2081730395.69",,,,,,"Y"
"2019-05-22","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2073894660.75",,,,,,""
"2019-05-22","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2071132234.51",,,,,,"Y"
"2019-05-22","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2007325826.35",,,,,,"Y"
"2019-05-22","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2005500069.49",,,,,,"Y"
"2019-05-22","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2001664545.25",,,,,,"Y"
"2019-05-22","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"1994520351.79",,,,,,""
"2019-05-22","'3622AADF8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"1992158355.4",,,,,,"Y"
"2019-05-22","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"1899647713.09",,,,,,"Y"
"2019-05-22","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"1893149947.08",,,,,,""
"2019-05-22","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"1883473595.25",,,,,,"Y"
"2019-05-22","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1875111103.33",,,,,,""
"2019-05-22","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1868843054.25",,,,,,""
"2019-05-22","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1864615561.91",,,,,,"Y"
"2019-05-22","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1851130828.66",,,,,,""
"2019-05-22","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1847337690.19",,,,,,"Y"
"2019-05-22","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"1840788371.23",,,,,,"Y"
"2019-05-22","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1824053937.69",,,,,,""
"2019-05-22","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1818709691.64",,,,,,""
"2019-05-22","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1812006054.94",,,,,,""
"2019-05-22","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1790743863.82",,,,,,""
"2019-05-22","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1774187813.96",,,,,,"Y"
"2019-05-22","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1753876158.17",,,,,,""
"2019-05-22","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1710885683.79",,,,,,""
"2019-05-22","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"1703016560",,,,,,"Y"
"2019-05-22","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1687415428.78",,,,,,""
"2019-05-22","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1669240666.53",,,,,,"Y"
"2019-05-22","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"1665883928.03",,,,,,"Y"
"2019-05-22","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1665452106.73",,,,,,"Y"
"2019-05-22","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"1652062935.39",,,,,,"Y"
"2019-05-22","'31418CRC0'","MBS","FNMA MORTPASS 3.5% 11/47","30yr",,,,,"1636965571.54",,,,,,""
"2019-05-22","'3128MJZR4'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"1617621117.74",,,,,,""
"2019-05-22","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1613631480.14",,,,,,""
"2019-05-22","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1606028034.55",,,,,,""
"2019-05-22","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1594099570.29",,,,,,"Y"
"2019-05-22","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1587219509.26",,,,,,""
"2019-05-22","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"1582426959.91",,,,,,"Y"
"2019-05-22","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1574499269.72",,,,,,""
"2019-05-22","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1573631818.75",,,,,,""
"2019-05-22","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"1556902345.54",,,,,,"Y"
"2019-05-22","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1547270430.87",,,,,,""
"2019-05-22","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1544961069.72",,,,,,""
"2019-05-22","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1540884326.86",,,,,,"Y"
"2019-05-22","'3622AADE1'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"1534364376.27",,,,,,"Y"
"2019-05-22","'3128MJZN3'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"1515830341.78",,,,,,""
"2019-05-22","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1505781809.83",,,,,,"Y"
"2019-05-22","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1505043163.89",,,,,,""
"2019-05-22","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1503430021.92",,,,,,""
"2019-05-22","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1501431682.22",,,,,,""
"2019-05-22","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"1499295007.16",,,,,,""
"2019-05-22","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1491289784.94",,,,,,"Y"
"2019-05-22","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1485312175.13",,,,,,""
"2019-05-22","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"1472113350.09",,,,,,""
