"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-04-15","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"6961616238",,,,,,"Y"
"2020-04-15","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"6866718131.76",,,,,,"Y"
"2020-04-15","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"6657814485.28",,,,,,"Y"
"2020-04-15","'3132DV5W1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"6640961562",,,,,,""
"2020-04-15","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"6470111056.78",,,,,,""
"2020-04-15","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"6454411757.15",,,,,,"Y"
"2020-04-15","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"6209495934.24",,,,,,"Y"
"2020-04-15","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"6170315905.35",,,,,,"Y"
"2020-04-15","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"6028337548.05",,,,,,""
"2020-04-15","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"6027615674.49",,,,,,""
"2020-04-15","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"6010350063.85",,,,,,"Y"
"2020-04-15","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"5904348811.26",,,,,,"Y"
"2020-04-15","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"5902383226.69",,,,,,"Y"
"2020-04-15","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5699702674.1",,,,,,"Y"
"2020-04-15","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"5599087312.11",,,,,,"Y"
"2020-04-15","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"5570145150.51",,,,,,""
"2020-04-15","'3140X5SA2'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"5563155189.28",,,,,,"Y"
"2020-04-15","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"5548173497.4",,,,,,""
"2020-04-15","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"5390986400.3",,,,,,"Y"
"2020-04-15","'31335CJY1'","MBS","FHLMCGLD 4% 02/49","30yr",,,,,"5341726227.18",,,,,,"Y"
"2020-04-15","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"5141107618.59",,,,,,"Y"
"2020-04-15","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"5095747717.48",,,,,,"Y"
"2020-04-15","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"5091866122.18",,,,,,"Y"
"2020-04-15","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"5074178912.8",,,,,,""
"2020-04-15","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"5050359476.2",,,,,,"Y"
"2020-04-15","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"5025705301.44",,,,,,"Y"
"2020-04-15","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"5007591890.9",,,,,,"Y"
"2020-04-15","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"5004960197.09",,,,,,"Y"
"2020-04-15","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"4874138121.91",,,,,,"Y"
"2020-04-15","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"4782023616.78",,,,,,""
"2020-04-15","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"4712423870.32",,,,,,"Y"
"2020-04-15","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"4537819206.01",,,,,,"Y"
"2020-04-15","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"4536241051.42",,,,,,""
"2020-04-15","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"4447987757.79",,,,,,"Y"
"2020-04-15","'3140X4LU8'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"4379563377.34",,,,,,""
"2020-04-15","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"4360233096.35",,,,,,"Y"
"2020-04-15","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"4303575060.76",,,,,,""
"2020-04-15","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"4264731436.71",,,,,,"Y"
"2020-04-15","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"4224912345.26",,,,,,"Y"
"2020-04-15","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"4222491096.37",,,,,,"Y"
"2020-04-15","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"4161888154.2",,,,,,"Y"
"2020-04-15","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"4118191995.24",,,,,,""
"2020-04-15","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"4083486450.19",,,,,,""
"2020-04-15","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"4076988433.43",,,,,,""
"2020-04-15","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"4074428360.77",,,,,,""
"2020-04-15","'31418DPD8'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"4030000604",,,,,,""
"2020-04-15","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"3995087311.61",,,,,,""
"2020-04-15","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"3943057587.72",,,,,,"Y"
"2020-04-15","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"3939435235.09",,,,,,""
"2020-04-15","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"3938041946.56",,,,,,"Y"
"2020-04-15","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"3930155541.9",,,,,,""
"2020-04-15","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3893661774.76",,,,,,"Y"
"2020-04-15","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"3873002378.5",,,,,,"Y"
"2020-04-15","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"3826254202.31",,,,,,""
"2020-04-15","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"3793504048.74",,,,,,""
"2020-04-15","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"3789253329.19",,,,,,""
"2020-04-15","'31418DET5'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"3712713652.33",,,,,,""
"2020-04-15","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"3678753114.58",,,,,,""
"2020-04-15","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"3666714968.2",,,,,,"Y"
"2020-04-15","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"3642194067.82",,,,,,""
"2020-04-15","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"3615650007.32",,,,,,"Y"
"2020-04-15","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"3565465009.92",,,,,,""
"2020-04-15","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"3553690387.48",,,,,,"Y"
"2020-04-15","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"3551133793.43",,,,,,""
"2020-04-15","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"3513057703.58",,,,,,"Y"
"2020-04-15","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"3499951805.5",,,,,,""
"2020-04-15","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"3444411650.01",,,,,,"Y"
"2020-04-15","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"3397227632.73",,,,,,"Y"
"2020-04-15","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"3374906018.57",,,,,,"Y"
"2020-04-15","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"3372619110.52",,,,,,"Y"
"2020-04-15","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"3366150004.9",,,,,,""
"2020-04-15","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"3317822635.23",,,,,,"Y"
"2020-04-15","'3140X47A8'","MBS","UMBS MORTPASS 4% 09/49","30yr",,,,,"3274239711.86",,,,,,""
"2020-04-15","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3247751241.11",,,,,,""
"2020-04-15","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3231217940.46",,,,,,"Y"
"2020-04-15","'3132DV4G7'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"3221852392.83",,,,,,""
"2020-04-15","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"3147452627.69",,,,,,""
"2020-04-15","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"3127225041.84",,,,,,""
"2020-04-15","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"3115987567.64",,,,,,"Y"
"2020-04-15","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3102134915.25",,,,,,"Y"
"2020-04-15","'3132DV3T0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"3082249357.39",,,,,,""
"2020-04-15","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"3081091181.98",,,,,,""
"2020-04-15","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3056779166.28",,,,,,""
"2020-04-15","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3015712965.67",,,,,,"Y"
"2020-04-15","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"2978046725.81",,,,,,""
"2020-04-15","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"2936619039.41",,,,,,""
"2020-04-15","'31418DHK1'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"2924465129.52",,,,,,""
"2020-04-15","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"2909676283.22",,,,,,""
"2020-04-15","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"2906511150.65",,,,,,"Y"
"2020-04-15","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"2886163014.52",,,,,,""
"2020-04-15","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"2873774566.47",,,,,,""
"2020-04-15","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"2825485384.61",,,,,,""
"2020-04-15","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"2819866311.89",,,,,,""
"2020-04-15","'3140X5R88'","MBS","UMBS MORTPASS 3% 01/48","30yr",,,,,"2814370706.09",,,,,,"Y"
"2020-04-15","'31418DFR8'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"2813258486.01",,,,,,""
"2020-04-15","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"2811274528.98",,,,,,""
"2020-04-15","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"2790286409.93",,,,,,""
"2020-04-15","'3132DV3J2'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"2756482496",,,,,,""
"2020-04-15","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"2753937035.66",,,,,,""
"2020-04-15","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2698884455.18",,,,,,"Y"
"2020-04-15","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2683505205.64",,,,,,"Y"
"2020-04-15","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"2677005271.77",,,,,,""
"2020-04-15","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"2663441626.29",,,,,,"Y"
"2020-04-15","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"2644256491.73",,,,,,"Y"
"2020-04-15","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2627302860.93",,,,,,"Y"
"2020-04-15","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"2621044395.08",,,,,,"Y"
"2020-04-15","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2612531386.79",,,,,,"Y"
"2020-04-15","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"2565777997.85",,,,,,""
"2020-04-15","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"2564694041.56",,,,,,""
"2020-04-15","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"2559311879.98",,,,,,""
"2020-04-15","'3132AEJ72'","MBS","UMBS MORTPASS 3.5% 06/49","30yr",,,,,"2512892951.08",,,,,,""
"2020-04-15","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"2509978430.86",,,,,,""
"2020-04-15","'3138ETK70'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"2506835076.44",,,,,,"Y"
"2020-04-15","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2476527666.45",,,,,,""
"2020-04-15","'3132DV4V4'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"2467713350.95",,,,,,""
"2020-04-15","'3140QDGX6'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2461649477",,,,,,""
"2020-04-15","'3138EQQ62'","MBS","UMBS MORTPASS 4.5% 01/42","30yr",,,,,"2452411087.49",,,,,,"Y"
"2020-04-15","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"2406783958.66",,,,,,""
"2020-04-15","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"2401705514.81",,,,,,""
"2020-04-15","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2376630376.21",,,,,,""
"2020-04-15","'31418C4W1'","MBS","UMBS MORTPASS 4% 12/48","30yr",,,,,"2374887441.25",,,,,,""
"2020-04-15","'3138EQ7B2'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"2367864442.44",,,,,,"Y"
"2020-04-15","'3138EQWA6'","MBS","UMBS MORTPASS 3.5% 10/41","30yr",,,,,"2339730212.09",,,,,,"Y"
"2020-04-15","'3138ETRL2'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"2339204168.32",,,,,,"Y"
"2020-04-15","'31418DHL9'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"2315708425.98",,,,,,""
"2020-04-15","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2281246217.84",,,,,,"Y"
"2020-04-15","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2280945737.99",,,,,,""
"2020-04-15","'31418DC67'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"2249396675.18",,,,,,""
"2020-04-15","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2246067585.09",,,,,,""
"2020-04-15","'3138ETRG3'","MBS","UMBS MORTPASS 3.5% 09/44","30yr",,,,,"2227474318.53",,,,,,"Y"
"2020-04-15","'3138EQE40'","MBS","UMBS MORTPASS 4.5% 11/42","30yr",,,,,"2225641105.08",,,,,,"Y"
"2020-04-15","'3138ETUY0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"2213629851.15",,,,,,"Y"
"2020-04-15","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2198538295.62",,,,,,""
"2020-04-15","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2166574657.34",,,,,,""
"2020-04-15","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2155869326.42",,,,,,""
"2020-04-15","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2150191238.92",,,,,,"Y"
"2020-04-15","'3132DV4H5'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"2135824420.98",,,,,,""
"2020-04-15","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2099041072.58",,,,,,"Y"
"2020-04-15","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2089949983.74",,,,,,""
"2020-04-15","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"2088084079.83",,,,,,""
"2020-04-15","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2060587056.4",,,,,,""
"2020-04-15","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2057102140.64",,,,,,""
"2020-04-15","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"2037833922.04",,,,,,""
"2020-04-15","'3132DV3N3'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"2036519545.38",,,,,,""
"2020-04-15","'31335CJU9'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2027827471.29",,,,,,"Y"
"2020-04-15","'3138ETRM0'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"2020469201.76",,,,,,"Y"
"2020-04-15","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2000419693.19",,,,,,""
"2020-04-15","'3138ETRK4'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"1992614184.29",,,,,,"Y"
"2020-04-15","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"1989419619.38",,,,,,""
"2020-04-15","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"1974594161.38",,,,,,""
"2020-04-15","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"1971100195.13",,,,,,""
"2020-04-15","'3138ETRE8'","MBS","UMBS MORTPASS 3.5% 10/43","30yr",,,,,"1957143211",,,,,,"Y"
"2020-04-15","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"1947983981.38",,,,,,""
"2020-04-15","'3133KGXT0'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"1947457010.27",,,,,,""
"2020-04-15","'3138ETU38'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"1938510305.67",,,,,,"Y"
"2020-04-15","'3132DV4N2'","MBS","UMBS MORTPASS 2.5% 12/49","30yr",,,,,"1908922660.77",,,,,,""
"2020-04-15","'31418DES7'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"1905225635.26",,,,,,""
"2020-04-15","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"1884001640.11",,,,,,""
"2020-04-15","'3138EQE32'","MBS","UMBS MORTPASS 4% 06/40","30yr",,,,,"1873995342.34",,,,,,"Y"
"2020-04-15","'3138ETE36'","MBS","UMBS MORTPASS 4% 12/42","30yr",,,,,"1844475323.71",,,,,,"Y"
"2020-04-15","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"1837493598.6",,,,,,"Y"
"2020-04-15","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"1810536294.96",,,,,,"Y"
"2020-04-15","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"1800837642.4",,,,,,""
"2020-04-15","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"1793571619.79",,,,,,""
"2020-04-15","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"1791794458.71",,,,,,"Y"
"2020-04-15","'3140J6GQ4'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"1773974836.27",,,,,,""
"2020-04-15","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"1766431229.45",,,,,,""
"2020-04-15","'3140X5JR5'","MBS","UMBS MORTPASS 3.5% 03/44","30yr",,,,,"1748684001.49",,,,,,"Y"
"2020-04-15","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"1739308423.77",,,,,,""
"2020-04-15","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"1739094841.17",,,,,,"Y"
"2020-04-15","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"1723969373.03",,,,,,""
"2020-04-15","'3138ETUZ7'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"1714991728.03",,,,,,"Y"
"2020-04-15","'3140J8CC5'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"1703446415.57",,,,,,"Y"
"2020-04-15","'31335CJ62'","MBS","FHLMCGLD 3.5% 02/49","30yr",,,,,"1692971106.57",,,,,,"Y"
"2020-04-15","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"1692339881.8",,,,,,"Y"
"2020-04-15","'3138ETUX2'","MBS","UMBS MORTPASS 3.5% 01/45","30yr",,,,,"1684678344.5",,,,,,"Y"
"2020-04-15","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"1683223050.59",,,,,,""
"2020-04-15","'3132DV4W2'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"1679277108.75",,,,,,""
"2020-04-15","'3138EQQ70'","MBS","UMBS MORTPASS 4.5% 09/41","30yr",,,,,"1671459967.83",,,,,,"Y"
"2020-04-15","'3622AADF8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"1662439687.89",,,,,,"Y"
