"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-01-08","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"6352702358.39",,,,,,"Y"
"2020-01-08","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"6335738833.17",,,,,,""
"2020-01-08","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"6289471868.85",,,,,,"Y"
"2020-01-08","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5938490788.68",,,,,,"Y"
"2020-01-08","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"5937586141.86",,,,,,"Y"
"2020-01-08","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"5881073077.47",,,,,,"Y"
"2020-01-08","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"5783156243.27",,,,,,""
"2020-01-08","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"5526882368.43",,,,,,"Y"
"2020-01-08","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"5439521385.55",,,,,,"Y"
"2020-01-08","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"5420747759.88",,,,,,"Y"
"2020-01-08","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"5412328758.23",,,,,,"Y"
"2020-01-08","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"5376953691.51",,,,,,"Y"
"2020-01-08","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"5301148644.96",,,,,,"Y"
"2020-01-08","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"5295997187.41",,,,,,"Y"
"2020-01-08","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"5192033199.46",,,,,,"Y"
"2020-01-08","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"5033393399.06",,,,,,""
"2020-01-08","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"4957516121.7",,,,,,"Y"
"2020-01-08","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"4804852803.04",,,,,,"Y"
"2020-01-08","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"4760027966.31",,,,,,""
"2020-01-08","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"4730485902.39",,,,,,"Y"
"2020-01-08","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"4566256722.7",,,,,,"Y"
"2020-01-08","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"4533727642.28",,,,,,"Y"
"2020-01-08","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"4469220134.62",,,,,,"Y"
"2020-01-08","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"4431666900.3",,,,,,"Y"
"2020-01-08","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"4396512242.08",,,,,,"Y"
"2020-01-08","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"4298598141.89",,,,,,"Y"
"2020-01-08","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"4288974059.79",,,,,,""
"2020-01-08","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"4274532761.99",,,,,,""
"2020-01-08","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"4250548462",,,,,,""
"2020-01-08","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"4182775295.9",,,,,,"Y"
"2020-01-08","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4154587411.84",,,,,,""
"2020-01-08","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"4124837385.63",,,,,,"Y"
"2020-01-08","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4105274137.25",,,,,,"Y"
"2020-01-08","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"4019695829.06",,,,,,""
"2020-01-08","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"4011890949.24",,,,,,""
"2020-01-08","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"3955682130.29",,,,,,""
"2020-01-08","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"3861668109.02",,,,,,""
"2020-01-08","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"3847175347.73",,,,,,""
"2020-01-08","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"3795143568.75",,,,,,"Y"
"2020-01-08","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"3787283132.2",,,,,,"Y"
"2020-01-08","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"3777474834.58",,,,,,""
"2020-01-08","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"3764960643.09",,,,,,"Y"
"2020-01-08","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"3759776924.79",,,,,,"Y"
"2020-01-08","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"3728814068.37",,,,,,"Y"
"2020-01-08","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"3690888700.24",,,,,,""
"2020-01-08","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"3676936495.26",,,,,,"Y"
"2020-01-08","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"3616436942.22",,,,,,"Y"
"2020-01-08","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"3539645729.61",,,,,,"Y"
"2020-01-08","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"3536682005.73",,,,,,""
"2020-01-08","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"3535285921.5",,,,,,"Y"
"2020-01-08","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3477209901.03",,,,,,"Y"
"2020-01-08","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"3370099184.41",,,,,,"Y"
"2020-01-08","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"3351118013.3",,,,,,""
"2020-01-08","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"3347070819.78",,,,,,""
"2020-01-08","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"3333161168.59",,,,,,""
"2020-01-08","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3316253003.11",,,,,,"Y"
"2020-01-08","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3270221683.07",,,,,,"Y"
"2020-01-08","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3234083209.56",,,,,,""
"2020-01-08","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"3178654750.52",,,,,,""
"2020-01-08","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3082863229.16",,,,,,""
"2020-01-08","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"3077479453.33",,,,,,""
"2020-01-08","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"3060447514.75",,,,,,"Y"
"2020-01-08","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"3055162535.52",,,,,,""
"2020-01-08","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3026986695.29",,,,,,""
"2020-01-08","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"3013063869.61",,,,,,""
"2020-01-08","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"2974005056.69",,,,,,""
"2020-01-08","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"2939832307.78",,,,,,""
"2020-01-08","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"2922602500.74",,,,,,""
"2020-01-08","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2856182336.98",,,,,,"Y"
"2020-01-08","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2843456378.15",,,,,,"Y"
"2020-01-08","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"2797410085.85",,,,,,"Y"
"2020-01-08","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"2784538944.44",,,,,,""
"2020-01-08","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"2781305991.38",,,,,,"Y"
"2020-01-08","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"2761915413.11",,,,,,"Y"
"2020-01-08","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2760359394.99",,,,,,"Y"
"2020-01-08","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2760205905.11",,,,,,"Y"
"2020-01-08","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"2745389715",,,,,,""
"2020-01-08","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"2732748186.68",,,,,,""
"2020-01-08","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"2721927157.07",,,,,,""
"2020-01-08","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"2689938877.56",,,,,,""
"2020-01-08","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"2673423970.17",,,,,,""
"2020-01-08","'3138ETK70'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"2610422119.31",,,,,,"Y"
"2020-01-08","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2598282024.69",,,,,,""
"2020-01-08","'3138EQQ62'","MBS","UMBS MORTPASS 4.5% 01/42","30yr",,,,,"2584567382.73",,,,,,"Y"
"2020-01-08","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"2573585846.39",,,,,,""
"2020-01-08","'3138EQ7B2'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"2485494767.76",,,,,,"Y"
"2020-01-08","'3138ETRL2'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"2482464699.39",,,,,,"Y"
"2020-01-08","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2478786153.46",,,,,,""
"2020-01-08","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2459929000.86",,,,,,"Y"
"2020-01-08","'3138EQWA6'","MBS","UMBS MORTPASS 3.5% 10/41","30yr",,,,,"2448723307.64",,,,,,"Y"
"2020-01-08","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2432576362.26",,,,,,""
"2020-01-08","'3138ETRG3'","MBS","UMBS MORTPASS 3.5% 09/44","30yr",,,,,"2361750193.41",,,,,,"Y"
"2020-01-08","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2342171266.01",,,,,,""
"2020-01-08","'3138EQE40'","MBS","UMBS MORTPASS 4.5% 11/42","30yr",,,,,"2341923687.72",,,,,,"Y"
"2020-01-08","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2338103225.41",,,,,,"Y"
"2020-01-08","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2323138749.43",,,,,,""
"2020-01-08","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2317941925.73",,,,,,""
"2020-01-08","'3138ETUY0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"2292033895.18",,,,,,"Y"
"2020-01-08","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2255582052",,,,,,"Y"
"2020-01-08","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2238439707.92",,,,,,""
"2020-01-08","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2225347915.78",,,,,,""
"2020-01-08","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2205776475.23",,,,,,""
"2020-01-08","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2196555070.99",,,,,,""
"2020-01-08","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2161009532.18",,,,,,""
"2020-01-08","'31335CJU9'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2142433389",,,,,,"Y"
"2020-01-08","'3138ETRM0'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"2128336004.87",,,,,,"Y"
"2020-01-08","'3138ETRK4'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"2127129662.8",,,,,,"Y"
"2020-01-08","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2097403234.99",,,,,,""
"2020-01-08","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2076964327.95",,,,,,""
"2020-01-08","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2064270919.66",,,,,,""
"2020-01-08","'3138ETU38'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"2059570086.64",,,,,,"Y"
"2020-01-08","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2045874018.96",,,,,,""
"2020-01-08","'3138ETRE8'","MBS","UMBS MORTPASS 3.5% 10/43","30yr",,,,,"2030567300.96",,,,,,"Y"
"2020-01-08","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2013059249.38",,,,,,""
"2020-01-08","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2001539826.39",,,,,,"Y"
"2020-01-08","'3138EQE32'","MBS","UMBS MORTPASS 4% 06/40","30yr",,,,,"1964702325.58",,,,,,"Y"
"2020-01-08","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"1946812762.71",,,,,,"Y"
"2020-01-08","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"1929317578.2",,,,,,"Y"
"2020-01-08","'3138ETE36'","MBS","UMBS MORTPASS 4% 12/42","30yr",,,,,"1928640123",,,,,,"Y"
"2020-01-08","'3140J6GQ4'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"1928345609.13",,,,,,""
"2020-01-08","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"1922480308.3",,,,,,""
"2020-01-08","'3132DV3T0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1916757571.86",,,,,,""
"2020-01-08","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"1888029925.84",,,,,,""
"2020-01-08","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"1861422278.02",,,,,,"Y"
"2020-01-08","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"1859604053.27",,,,,,""
"2020-01-08","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"1839877269.95",,,,,,""
"2020-01-08","'36179UQ47'","MBS","GNMA II 3.5% 04/49","30yr",,,,,"1833385249.44",,,,,,""
"2020-01-08","'3138ETUZ7'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"1820531200.73",,,,,,"Y"
"2020-01-08","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"1819747726.11",,,,,,"Y"
"2020-01-08","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"1818384388.98",,,,,,""
"2020-01-08","'3140X5JR5'","MBS","UMBS MORTPASS 3.5% 03/44","30yr",,,,,"1811014240",,,,,,"Y"
"2020-01-08","'3140J8CC5'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"1807568356.47",,,,,,"Y"
"2020-01-08","'3138ETUX2'","MBS","UMBS MORTPASS 3.5% 01/45","30yr",,,,,"1769778587.56",,,,,,"Y"
"2020-01-08","'3138EQQ70'","MBS","UMBS MORTPASS 4.5% 09/41","30yr",,,,,"1764841539.75",,,,,,"Y"
"2020-01-08","'3622AADF8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"1764241580",,,,,,"Y"
"2020-01-08","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"1757797325.03",,,,,,""
"2020-01-08","'3138ETVN3'","MBS","UMBS MORTPASS 2% 07/28","15yr",,,,,"1743507510.88",,,,,,"Y"
"2020-01-08","'3140X5EB5'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"1719568250.95",,,,,,"Y"
"2020-01-08","'3138ETE28'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"1678346408.34",,,,,,"Y"
"2020-01-08","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1672441651.26",,,,,,""
"2020-01-08","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1660149761.34",,,,,,"Y"
"2020-01-08","'3140X5KR3'","MBS","UMBS MORTPASS 2.5% 02/33","15yr",,,,,"1646770008",,,,,,"Y"
"2020-01-08","'3138EGPC2'","MBS","UMBS MORTPASS 5% 04/40","30yr",,,,,"1643736223.48",,,,,,"Y"
"2020-01-08","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1641651811.53",,,,,,"Y"
"2020-01-08","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1636682267.96",,,,,,""
"2020-01-08","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"1632088036.51",,,,,,""
"2020-01-08","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1629875584.5",,,,,,"Y"
"2020-01-08","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"1626649757.22",,,,,,""
"2020-01-08","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1594861180.19",,,,,,""
"2020-01-08","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1589984983.43",,,,,,""
"2020-01-08","'3138EGF33'","MBS","UMBS MORTPASS 5% 06/40","30yr",,,,,"1586837629.16",,,,,,"Y"
"2020-01-08","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1562985681",,,,,,""
"2020-01-08","'3138EQ2P6'","MBS","UMBS MORTPASS 2.5% 05/43","30yr",,,,,"1553176130.72",,,,,,"Y"
"2020-01-08","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1526999873.38",,,,,,""
"2020-01-08","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1526671864.14",,,,,,""
"2020-01-08","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1502210106.22",,,,,,""
"2020-01-08","'3140J5NJ4'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"1481454874.13",,,,,,"Y"
"2020-01-08","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1480240385.02",,,,,,""
"2020-01-08","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1439784850.84",,,,,,"Y"
"2020-01-08","'31418CRC0'","MBS","UMBS MORTPASS 3.5% 11/47","30yr",,,,,"1432491613.36",,,,,,""
"2020-01-08","'3138ETVU7'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"1431926695.78",,,,,,"Y"
"2020-01-08","'3140X5JQ7'","MBS","UMBS MORTPASS 3% 09/43","30yr",,,,,"1430056098",,,,,,"Y"
"2020-01-08","'3138ETU46'","MBS","UMBS MORTPASS 3% 05/30","15yr",,,,,"1429795803.98",,,,,,"Y"
"2020-01-08","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1422667324.27",,,,,,"Y"
"2020-01-08","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1402958397.22",,,,,,""
"2020-01-08","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1393991690.38",,,,,,""
"2020-01-08","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1375663626.02",,,,,,""
"2020-01-08","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1374071654.54",,,,,,""
"2020-01-08","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1358257366.14",,,,,,""
"2020-01-08","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1353995888.47",,,,,,"Y"
"2020-01-08","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1343916852.03",,,,,,""
"2020-01-08","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1332776151.96",,,,,,""
"2020-01-08","'3138ETAE6'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"1329879791.03",,,,,,"Y"
"2020-01-08","'3622AADE1'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"1329598417.82",,,,,,"Y"
