"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-02-15","'3132WFFZ7'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"5011867.88",,,,,,""
"2017-02-15","'3132L5KW2'","MBS","FHLMCGLD 4% 07/43","30yr",,,,,"5011151.33",,,,,,""
"2017-02-15","'31307NDY7'","MBS","FHLMCGLD 2.5% 06/30","15yr",,,,,"5011011.82",,,,,,""
"2017-02-15","'3138YPQJ4'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"5010205.19",,,,,,""
"2017-02-15","'3140E55C4'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"5008990.78",,,,,,""
"2017-02-15","'3138W7F58'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"5008877.62",,,,,,""
"2017-02-15","'3140FDKA3'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5008053.17",,,,,,""
"2017-02-15","'3140F8GQ4'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"5007027.06",,,,,,""
"2017-02-15","'36295MCJ6'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"5007024.34",,,,,,""
"2017-02-15","'3132QSET1'","MBS","FHLMCGLD 4% 08/45","30yr",,,,,"5004618.94",,,,,,""
"2017-02-15","'36177NVJ6'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"5004012.88",,,,,,""
"2017-02-15","'3138NYZS7'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"5003640.6",,,,,,""
"2017-02-15","'3138YXW68'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"5003434.79",,,,,,""
"2017-02-15","'3138WXSQ1'","MBS","FNMA MORTPASS 3% 07/43","30yr",,,,,"5002988.48",,,,,,""
"2017-02-15","'36177PDJ1'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"5002709.62",,,,,,""
"2017-02-15","'3138YX4H5'","MBS","FNMA MORTPASS 3% 09/30","15yr",,,,,"5000824.81",,,,,,""
"2017-02-15","'3132WLBT2'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"5000790",,,,,,""
"2017-02-15","'3132WKXM5'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"5000599",,,,,,""
"2017-02-15","'31307DP34'","MBS","FHLMCGLD 2% 07/28","15yr",,,,,"5000566.78",,,,,,""
"2017-02-15","'3132WKXL7'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"5000347",,,,,,""
"2017-02-15","'3140FEXX7'","MBS","FNMA MORTPASS 4% 10/46","30yr",,,,,"5000000.8",,,,,,""
"2017-02-15","'3140FP4K2'","MBS","FNMA MORTPASS 3% 02/47","30yr",,,,,"5000000",,,,,,""
"2017-02-15","'36180F5Z1'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"4998780.75",,,,,,""
"2017-02-15","'3138LYMR5'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"4998490.12",,,,,,""
"2017-02-15","'3620AEBP4'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"4997759.35",,,,,,""
"2017-02-15","'3132WEQS4'","MBS","FHLMCGLD 3% 07/46","30yr",,,,,"4997328.29",,,,,,""
"2017-02-15","'3138EHBG6'","MBS","FNMA MORTPASS 5.5% 04/39","30yr",,,,,"4997167.06",,,,,,"Y"
"2017-02-15","'36180F3S9'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"4996930.68",,,,,,""
"2017-02-15","'36296U4M9'","MBS","GNMA I MORTPASS 4% 04/39","30yr",,,,,"4996917.31",,,,,,""
"2017-02-15","'3140F57G2'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4996815.91",,,,,,""
"2017-02-15","'3140ECFD6'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"4996592.03",,,,,,""
"2017-02-15","'3138WEF79'","MBS","FNMA MORTPASS 2.5% 03/30","15yr",,,,,"4996099.28",,,,,,""
"2017-02-15","'36178SFY9'","MBS","GNMA I 3.5% 10/42","30yr",,,,,"4995781.73",,,,,,""
"2017-02-15","'3138W1M87'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"4994537.46",,,,,,""
"2017-02-15","'3140F1AK8'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4993504.17",,,,,,""
"2017-02-15","'3140FPJ91'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"4993475.98",,,,,,""
"2017-02-15","'3132WDJT2'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"4993324.24",,,,,,""
"2017-02-15","'3132QVR86'","MBS","FHLMCGLD 4% 02/46","30yr",,,,,"4993167.9",,,,,,""
"2017-02-15","'31307FDY4'","MBS","FHLMCGLD 3% 11/28","15yr",,,,,"4991907.55",,,,,,""
"2017-02-15","'3138YPMB5'","MBS","FNMA MORTPASS 3% 04/30","15yr",,,,,"4991723.76",,,,,,""
"2017-02-15","'3140EVFT9'","MBS","FNMA MORTPASS 3% 12/30","15yr",,,,,"4991316.61",,,,,,""
"2017-02-15","'3140EBPW5'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"4990837.72",,,,,,""
"2017-02-15","'3138YWN86'","MBS","FNMA MORTPASS 3% 08/30","15yr",,,,,"4990232.04",,,,,,""
"2017-02-15","'3132KFNL2'","MBS","FHLMCGLD 2.5% 08/31","15yr",,,,,"4990168.31",,,,,,""
"2017-02-15","'3138YN3H8'","MBS","FNMA MORTPASS 3% 04/30","15yr",,,,,"4989753.92",,,,,,""
"2017-02-15","'3138X6VR3'","MBS","FNMA MORTPASS 4% 10/43","30yr",,,,,"4988103.94",,,,,,""
"2017-02-15","'3132WGUX3'","MBS","FHLMCGLD 3.5% 09/46","30yr",,,,,"4986411.74",,,,,,""
"2017-02-15","'3138X3FG2'","MBS","FNMA MORTPASS 4% 08/43","30yr",,,,,"4986269.69",,,,,,""
"2017-02-15","'3138W2H32'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"4985545.4",,,,,,""
"2017-02-15","'36179BJ47'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"4985274.42",,,,,,""
"2017-02-15","'36181AYW6'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"4984274.58",,,,,,""
"2017-02-15","'3620AQP72'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"4982873.1",,,,,,""
"2017-02-15","'3140EYYZ8'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"4982344.29",,,,,,""
"2017-02-15","'3138YRWU8'","MBS","FNMA MORTPASS 3% 08/45","30yr",,,,,"4982271.54",,,,,,""
"2017-02-15","'3140EAXX6'","MBS","FNMA MORTPASS 3% 12/30","15yr",,,,,"4981966.64",,,,,,""
"2017-02-15","'3138X3FB3'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"4981485.5",,,,,,""
"2017-02-15","'3140EBEU1'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"4981450.62",,,,,,""
"2017-02-15","'3138MAK64'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"4979978.43",,,,,,""
"2017-02-15","'3140F0E75'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"4979454.01",,,,,,""
"2017-02-15","'3132QUCT8'","MBS","FHLMCGLD 3.5% 11/45","30yr",,,,,"4978651.8",,,,,,""
"2017-02-15","'3138YDGT0'","MBS","FNMA MORTPASS 3% 01/30","15yr",,,,,"4978518.95",,,,,,""
"2017-02-15","'36178N2Y4'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"4977059.98",,,,,,""
"2017-02-15","'36179AVX1'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"4976847.93",,,,,,""
"2017-02-15","'3140FLCF3'","MBS","FNMA MORTPASS 3.5% 11/46","30yr",,,,,"4976788.08",,,,,,""
"2017-02-15","'36295DNV7'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"4976757.44",,,,,,""
"2017-02-15","'36241KZP6'","MBS","GNMA II MORTPASS 5% 02/39","30yr",,,,,"4976597.13",,,,,,""
"2017-02-15","'3140FNLK8'","MBS","FNMA MORTPASS 2% 12/31","15yr",,,,,"4975712.7",,,,,,""
"2017-02-15","'3140FHPF8'","MBS","FNMA MORTPASS 3% 10/31","15yr",,,,,"4975435.81",,,,,,""
"2017-02-15","'31307LMY1'","MBS","FHLMCGLD 3% 01/30","15yr",,,,,"4974885.99",,,,,,""
"2017-02-15","'3140FEAA2'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"4974421.26",,,,,,""
"2017-02-15","'36202EVP1'","MBS","GNMA II MORTPASS 6% 08/38","30yr",,,,,"4974394.56",,,,,,""
"2017-02-15","'3140E5DG6'","MBS","FNMA MORTPASS 3.5% 11/46","30yr",,,,,"4973443.9",,,,,,""
"2017-02-15","'3140F3L71'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"4972533.83",,,,,,""
"2017-02-15","'3138X1ZC3'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"4972379.41",,,,,,""
"2017-02-15","'3140F2MR8'","MBS","FNMA MORTPASS 2.5% 04/31","15yr",,,,,"4972162.61",,,,,,""
"2017-02-15","'3138MMJ52'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"4971311.08",,,,,,""
"2017-02-15","'3138YEX69'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"4971072.75",,,,,,""
"2017-02-15","'3132WHWZ4'","MBS","FHLMCGLD 3.5% 11/46","30yr",,,,,"4970442.31",,,,,,""
"2017-02-15","'36200US89'","MBS","GNMA I 3.5% 11/42","30yr",,,,,"4970142.45",,,,,,""
"2017-02-15","'3138WF6G6'","MBS","FNMA MORTPASS 2.5% 12/30","15yr",,,,,"4969494.8",,,,,,""
"2017-02-15","'3138Y8AF7'","MBS","FNMA MORTPASS 4% 05/45","30yr",,,,,"4969302.04",,,,,,""
"2017-02-15","'36181BK25'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"4967931.84",,,,,,""
"2017-02-15","'3140F8AY3'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4966513.12",,,,,,""
"2017-02-15","'3620A3Y81'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"4966111.12",,,,,,""
"2017-02-15","'3138YX2X2'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4966081.24",,,,,,""
"2017-02-15","'36297GZM5'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"4965598.41",,,,,,""
"2017-02-15","'3138LYPB7'","MBS","FNMA MORTPASS 3% 06/27","15yr",,,,,"4965068.51",,,,,,""
"2017-02-15","'3620AGNB7'","MBS","GNMA I MORTPASS 4% 09/40","30yr",,,,,"4964198.56",,,,,,""
"2017-02-15","'3138WBMA0'","MBS","FNMA MORTPASS 3.5% 04/44","30yr",,,,,"4964133.4",,,,,,""
"2017-02-15","'3140E67F3'","MBS","FNMA MORTPASS 3% 10/45","30yr",,,,,"4964115.31",,,,,,""
"2017-02-15","'3132HRPU8'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"4963940.28",,,,,,""
"2017-02-15","'3140FD6Z4'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"4963852.47",,,,,,""
"2017-02-15","'3138XPC50'","MBS","FNMA MORTPASS 3.5% 05/29","15yr",,,,,"4961102.87",,,,,,""
"2017-02-15","'3132QWUA5'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"4960604.59",,,,,,""
"2017-02-15","'3132QRA67'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"4960325.9",,,,,,""
"2017-02-15","'3620AAH84'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"4959181.22",,,,,,""
"2017-02-15","'36180EPV1'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"4957299.34",,,,,,""
"2017-02-15","'3138LTK23'","MBS","FNMA MORTPASS 2.5% 05/27","15yr",,,,,"4957197.92",,,,,,""
"2017-02-15","'3620A3W91'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"4956394.36",,,,,,""
"2017-02-15","'3140E26Z9'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4956157.57",,,,,,""
"2017-02-15","'3138YFG65'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"4954987.52",,,,,,""
"2017-02-15","'3132QWDA4'","MBS","FHLMCGLD 4% 03/46","30yr",,,,,"4953985.04",,,,,,""
"2017-02-15","'3138XZJJ1'","MBS","FNMA MORTPASS 4% 07/44","30yr",,,,,"4953840.14",,,,,,""
"2017-02-15","'3140F3TQ1'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4953789.85",,,,,,""
"2017-02-15","'36180UY45'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"4953673.5",,,,,,""
"2017-02-15","'36296V7H5'","MBS","GNMA I MORTPASS 4% 04/39","30yr",,,,,"4953221",,,,,,""
"2017-02-15","'3132QWXK0'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"4951344.14",,,,,,""
"2017-02-15","'3140F1BZ4'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"4949997.9",,,,,,""
"2017-02-15","'3620AJC23'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"4949303.6",,,,,,""
"2017-02-15","'36180VPU5'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"4949282.79",,,,,,""
"2017-02-15","'3132QPYA6'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"4946646.49",,,,,,""
"2017-02-15","'3132WGWC7'","MBS","FHLMCGLD 3.5% 09/46","30yr",,,,,"4946537.53",,,,,,""
"2017-02-15","'3138YLLS8'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"4945917.55",,,,,,""
"2017-02-15","'3140F5X32'","MBS","FNMA MORTPASS 2.5% 08/31","15yr",,,,,"4945822.74",,,,,,""
"2017-02-15","'36297FS45'","MBS","GNMA I MORTPASS 5% 08/39","30yr",,,,,"4944822.85",,,,,,""
"2017-02-15","'3620A7HG3'","MBS","GNMA I MORTPASS 5% 03/40","30yr",,,,,"4944583.44",,,,,,""
"2017-02-15","'3140F3T32'","MBS","FNMA MORTPASS 2.5% 08/31","15yr",,,,,"4942842.69",,,,,,""
"2017-02-15","'3132JACR4'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"4942799.41",,,,,,""
"2017-02-15","'3138WXGG6'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"4942545.73",,,,,,""
"2017-02-15","'3138YYVA8'","MBS","FNMA MORTPASS 3% 12/45","30yr",,,,,"4942498.22",,,,,,""
"2017-02-15","'3138YU3R0'","MBS","FNMA MORTPASS 3% 08/30","15yr",,,,,"4942307.14",,,,,,""
"2017-02-15","'36230UD97'","MBS","GNMA I 3.5% 01/41","30yr",,,,,"4942272.96",,,,,,""
"2017-02-15","'3140EXAV5'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4941902.41",,,,,,""
"2017-02-15","'3140FDMC7'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"4940636.05",,,,,,""
"2017-02-15","'3140EAQ55'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4939960.74",,,,,,""
"2017-02-15","'3140EUXU8'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"4939888.2",,,,,,""
"2017-02-15","'3140F2DC1'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4938764.29",,,,,,""
"2017-02-15","'3132J7Q62'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"4938301.77",,,,,,""
"2017-02-15","'3138M6BH9'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"4937521.61",,,,,,""
"2017-02-15","'3132WE6F4'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"4936638.36",,,,,,""
"2017-02-15","'3138LUSX4'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"4936447.74",,,,,,""
"2017-02-15","'36180UNL9'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"4936333.81",,,,,,""
"2017-02-15","'3140F24B3'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"4936152.21",,,,,,""
"2017-02-15","'3140FCCX4'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"4935877.68",,,,,,""
"2017-02-15","'36180HVA3'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"4935767.53",,,,,,""
"2017-02-15","'3132JNHT7'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"4935474.61",,,,,,""
"2017-02-15","'36176CY82'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"4935317.9",,,,,,""
"2017-02-15","'36179DUE8'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"4933437.37",,,,,,""
"2017-02-15","'3138WWVW6'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"4932289.06",,,,,,""
"2017-02-15","'36295DNG0'","MBS","GNMA I MORTPASS 4% 06/39","30yr",,,,,"4931045.19",,,,,,""
"2017-02-15","'3132QULR2'","MBS","FHLMCGLD 3.5% 11/45","30yr",,,,,"4930412.24",,,,,,""
"2017-02-15","'36297JT46'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"4930206.85",,,,,,""
"2017-02-15","'3140FNGA6'","MBS","FNMA MORTPASS 2.5% 11/31","15yr",,,,,"4930138.61",,,,,,""
"2017-02-15","'3138W7LB8'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"4929825.42",,,,,,""
"2017-02-15","'3132QVRM5'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"4928605.21",,,,,,""
"2017-02-15","'3140E9WQ5'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"4928567.99",,,,,,""
"2017-02-15","'3138WTJT4'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"4927975.99",,,,,,""
"2017-02-15","'3140FGLQ0'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"4927404.35",,,,,,""
"2017-02-15","'3140E9VQ6'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"4926963.37",,,,,,""
"2017-02-15","'3132J85G1'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"4924602.88",,,,,,""
"2017-02-15","'3132HNTP4'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"4924527.09",,,,,,""
"2017-02-15","'3140FEAJ3'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"4924368.91",,,,,,""
"2017-02-15","'36180NAN5'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"4922437.35",,,,,,""
"2017-02-15","'3132WDDH4'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"4922194.49",,,,,,""
"2017-02-15","'3138M4XN7'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"4922108.59",,,,,,""
"2017-02-15","'3620A7QC2'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"4922101.35",,,,,,""
"2017-02-15","'36178KVP7'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"4921461.56",,,,,,""
"2017-02-15","'3132QPUG7'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"4921420.97",,,,,,""
"2017-02-15","'3140FGLH0'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"4920543.75",,,,,,""
"2017-02-15","'3132J6G81'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"4920493.7",,,,,,""
"2017-02-15","'3138WXEU7'","MBS","FNMA MORTPASS 3% 07/43","30yr",,,,,"4919747.64",,,,,,""
"2017-02-15","'3140E6HT2'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"4919021.52",,,,,,""
"2017-02-15","'3132QTYB6'","MBS","FHLMCGLD 4% 10/45","30yr",,,,,"4918559.55",,,,,,""
"2017-02-15","'3140EAPL1'","MBS","FNMA MORTPASS 2.5% 11/30","15yr",,,,,"4917990.2",,,,,,""
"2017-02-15","'3140E1C76'","MBS","FNMA MORTPASS 4% 10/45","30yr",,,,,"4917522.29",,,,,,""
"2017-02-15","'3140FEN67'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"4917381.3",,,,,,""
"2017-02-15","'3140E83P1'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"4916789.43",,,,,,""
"2017-02-15","'3620AHE66'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"4916328.25",,,,,,""
"2017-02-15","'3140F3NF1'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"4914613.11",,,,,,""
"2017-02-15","'3138MRLJ8'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"4913906.72",,,,,,""
"2017-02-15","'36180F3R1'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"4913165.05",,,,,,""
"2017-02-15","'3140ECMP1'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"4912531.43",,,,,,""
"2017-02-15","'3132QRCD0'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"4912392.77",,,,,,""
"2017-02-15","'3620A3NG5'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"4912204.88",,,,,,""
"2017-02-15","'3132J7BQ4'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"4911732.86",,,,,,""
"2017-02-15","'3132HRLL2'","MBS","FHLMCGLD 3.5% 01/43","30yr",,,,,"4911435.34",,,,,,""
"2017-02-15","'3140E6GU0'","MBS","FNMA MORTPASS 4% 11/45","30yr",,,,,"4910997.01",,,,,,""
"2017-02-15","'3138EMZA2'","MBS","FNMA MORTPASS 2.5% 01/24","Other",,,,,"4910941.37",,,,,,""
"2017-02-15","'31294MDH1'","MBS","FHLMCGLD 3% 12/25","15yr",,,,,"4910903.65",,,,,,""
"2017-02-15","'3138X1L87'","MBS","FNMA MORTPASS 4% 08/43","30yr",,,,,"4910882.8",,,,,,""
"2017-02-15","'3140FGS83'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"4909748.57",,,,,,""
"2017-02-15","'3138MC2Z6'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"4909551.43",,,,,,""
"2017-02-15","'3138WHLS9'","MBS","FNMA MORTPASS 3% 12/45","30yr",,,,,"4909526.75",,,,,,""
"2017-02-15","'3132L5KU6'","MBS","FHLMCGLD 4% 07/43","30yr",,,,,"4909058.99",,,,,,""
"2017-02-15","'3138LR6D9'","MBS","FNMA MORTPASS 4% 05/37","30yr",,,,,"4908986.95",,,,,,""
"2017-02-15","'3140FDP67'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"4908951.32",,,,,,""
"2017-02-15","'3132QP2V5'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"4908309.99",,,,,,""
"2017-02-15","'3140FNVH4'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"4907962.29",,,,,,""
"2017-02-15","'31307SNM1'","MBS","FHLMCGLD 2.5% 12/31","15yr",,,,,"4907567.85",,,,,,""
"2017-02-15","'3140E5TC8'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"4904111.72",,,,,,""
"2017-02-15","'31307DVU7'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"4904100.93",,,,,,""
"2017-02-15","'3140EWFG5'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"4903203.65",,,,,,""
"2017-02-15","'3620ADMK5'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"4902212.43",,,,,,""
"2017-02-15","'36179JAT4'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"4902145.05",,,,,,""
"2017-02-15","'3140EBMM0'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4900305.13",,,,,,""
"2017-02-15","'3132QRNC0'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"4899940.13",,,,,,""
"2017-02-15","'3140FFPT2'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"4899527.82",,,,,,""
"2017-02-15","'36178TR73'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"4898375.36",,,,,,""
"2017-02-15","'3620ACZ31'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"4897105.3",,,,,,""
"2017-02-15","'3140FLZS0'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"4896502.25",,,,,,""
"2017-02-15","'3138YENY9'","MBS","FNMA MORTPASS 3.5% 03/45","30yr",,,,,"4896022.13",,,,,,""
"2017-02-15","'3138W5AN8'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"4895406.25",,,,,,""
"2017-02-15","'36295DNC9'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"4894506.01",,,,,,""
"2017-02-15","'3132QMRK9'","MBS","FHLMCGLD 3% 02/45","30yr",,,,,"4894382.38",,,,,,""
"2017-02-15","'3140F1FX5'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"4893495.34",,,,,,""
"2017-02-15","'36177KQD1'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"4893492.89",,,,,,""
"2017-02-15","'3140FAU26'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"4893306.93",,,,,,""
"2017-02-15","'3138YRC48'","MBS","FNMA MORTPASS 2.5% 08/30","15yr",,,,,"4892469.56",,,,,,""
"2017-02-15","'36180F6L1'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"4891702.4",,,,,,""
"2017-02-15","'3140F1AL6'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"4891496.59",,,,,,""
"2017-02-15","'3132HQUV2'","MBS","FHLMCGLD 3.5% 01/43","30yr",,,,,"4890939.96",,,,,,""
"2017-02-15","'3140E6V58'","MBS","FNMA MORTPASS 3% 11/45","30yr",,,,,"4890883.93",,,,,,""
"2017-02-15","'36296UZY9'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"4890791.39",,,,,,""
"2017-02-15","'31307RGW9'","MBS","FHLMCGLD 2.5% 07/31","15yr",,,,,"4889631.2",,,,,,""
"2017-02-15","'31306YNN7'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"4888141.64",,,,,,""
"2017-02-15","'3132KFR87'","MBS","FHLMCGLD 2.5% 08/30","15yr",,,,,"4887488.25",,,,,,""
"2017-02-15","'3132WEVJ8'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"4887347.92",,,,,,""
"2017-02-15","'3138WENP0'","MBS","FNMA MORTPASS 3.5% 05/45","30yr",,,,,"4886722.9",,,,,,""
"2017-02-15","'31307PD22'","MBS","FHLMCGLD 3% 09/30","15yr",,,,,"4886671.69",,,,,,""
"2017-02-15","'3140FAYC0'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"4886254.47",,,,,,""
"2017-02-15","'3140FDYJ9'","MBS","FNMA MORTPASS 2.5% 08/31","15yr",,,,,"4886054.08",,,,,,""
"2017-02-15","'3132WDMQ4'","MBS","FHLMCGLD 3.5% 05/46","30yr",,,,,"4885324.04",,,,,,""
"2017-02-15","'3140F2XU9'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"4884807.42",,,,,,""
"2017-02-15","'3140E86M5'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"4884233.45",,,,,,""
