"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-06-02","'31418DYX4'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"19316346753.51",,,,,,""
"2021-06-02","'36179VSG6'","MBS","GNMA II 2.5% 08/50","30yr",,,,,"18678817658.24",,,,,,""
"2021-06-02","'3138EQK35'","MBS","UMBS MORTPASS 3% 08/43","30yr",,,,,"18514831869.98",,,,,,"Y"
"2021-06-02","'31418DQ88'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"18284840302.07",,,,,,""
"2021-06-02","'36179V7D6'","MBS","GNMA II MORTPASS 2% 02/51","30yr",,,,,"18078723609.3",,,,,,""
"2021-06-02","'3138EQKR2'","MBS","UMBS MORTPASS 3% 07/43","30yr",,,,,"17932701123.94",,,,,,"Y"
"2021-06-02","'31418DZV7'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"17300772613",,,,,,""
"2021-06-02","'3132DV6U4'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"16974316624.58",,,,,,""
"2021-06-02","'31418DPD8'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"16881707440.28",,,,,,""
"2021-06-02","'36179WBX5'","MBS","GNMA II MORTPASS 2% 03/51","30yr",,,,,"16450777891.9",,,,,,""
"2021-06-02","'36179WDQ8'","MBS","GNMA II MORTPASS 2% 04/51","30yr",,,,,"16270421151.45",,,,,,""
"2021-06-02","'36179VZQ6'","MBS","GNMA II MORTPASS 2% 12/50","30yr",,,,,"16229857827.83",,,,,,""
"2021-06-02","'3138ETKF2'","MBS","UMBS MORTPASS 3% 02/44","30yr",,,,,"16141848958.98",,,,,,"Y"
"2021-06-02","'3132DV7A7'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"16127498374.58",,,,,,""
"2021-06-02","'3132DV5W1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"16094378158.04",,,,,,""
"2021-06-02","'36179VMC1'","MBS","GNMA II 2.5% 05/50","30yr",,,,,"16055920721.19",,,,,,""
"2021-06-02","'36179V4U1'","MBS","GNMA II MORTPASS 2% 01/51","30yr",,,,,"15898151201.58",,,,,,""
"2021-06-02","'31418DYB2'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"15684507890.44",,,,,,""
"2021-06-02","'31418DSJ2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"13705943470.4",,,,,,""
"2021-06-02","'31418DXK3'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"13659749051.23",,,,,,""
"2021-06-02","'36179VQS2'","MBS","GNMA II 2.5% 07/50","30yr",,,,,"13524147153.23",,,,,,""
"2021-06-02","'36179VXX3'","MBS","GNMA II MORTPASS 2% 11/50","30yr",,,,,"13108993634.84",,,,,,""
"2021-06-02","'3132DV6C4'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"12973075308.81",,,,,,""
"2021-06-02","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"12874406600.55",,,,,,"Y"
"2021-06-02","'36179VN22'","MBS","GNMA II 2.5% 06/50","30yr",,,,,"12525279134.65",,,,,,""
"2021-06-02","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"11550761811.5",,,,,,"Y"
"2021-06-02","'36179VZR4'","MBS","GNMA II 2.5% 12/50","30yr",,,,,"11412962317.64",,,,,,""
"2021-06-02","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"11156498474.19",,,,,,"Y"
"2021-06-02","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"10710624801.87",,,,,,"Y"
"2021-06-02","'3132DWBA0'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"10677717491.73",,,,,,""
"2021-06-02","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"10589853761.82",,,,,,""
"2021-06-02","'3132DWBG7'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"10473913937.23",,,,,,""
"2021-06-02","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"9901060737.31",,,,,,""
"2021-06-02","'3132DWBT9'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"9818217335",,,,,,""
"2021-06-02","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"9795212870.57",,,,,,"Y"
"2021-06-02","'36179VKL3'","MBS","GNMA II MORTPASS 3% 04/50","30yr",,,,,"9648020227.55",,,,,,""
"2021-06-02","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"9506189386.94",,,,,,""
"2021-06-02","'36179VXY1'","MBS","GNMA II 2.5% 11/50","30yr",,,,,"9385936683.28",,,,,,""
"2021-06-02","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"9108983166.83",,,,,,""
"2021-06-02","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8941172703.65",,,,,,""
"2021-06-02","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"8676585304.47",,,,,,""
"2021-06-02","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"8585563432.82",,,,,,"Y"
"2021-06-02","'36179V4V9'","MBS","GNMA II 2.5% 01/51","30yr",,,,,"8573601534.86",,,,,,""
"2021-06-02","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"8420850293.69",,,,,,"Y"
"2021-06-02","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"8330900004.7",,,,,,"Y"
"2021-06-02","'3132DWBU6'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"8293033807",,,,,,""
"2021-06-02","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"8287974354.35",,,,,,"Y"
"2021-06-02","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"8241148120.51",,,,,,"Y"
"2021-06-02","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"7607759260.09",,,,,,"Y"
"2021-06-02","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"7393654111.4",,,,,,""
"2021-06-02","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"7150105598.09",,,,,,"Y"
"2021-06-02","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6999929439.23",,,,,,""
"2021-06-02","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"6944325593.86",,,,,,"Y"
"2021-06-02","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"6884757127.74",,,,,,""
"2021-06-02","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"6532172949.53",,,,,,""
"2021-06-02","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"6347223710.79",,,,,,""
"2021-06-02","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"6309396596.98",,,,,,"Y"
"2021-06-02","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6154458543.95",,,,,,""
"2021-06-02","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"6128004228.38",,,,,,""
"2021-06-02","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"5876368813.63",,,,,,"Y"
"2021-06-02","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"5732325243.9",,,,,,"Y"
"2021-06-02","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5666158059.03",,,,,,""
"2021-06-02","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"5664462920.87",,,,,,""
"2021-06-02","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5661035848.67",,,,,,""
"2021-06-02","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5544675538.56",,,,,,""
"2021-06-02","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"5468574049.86",,,,,,"Y"
"2021-06-02","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"5209814498.92",,,,,,""
"2021-06-02","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"5110600754.57",,,,,,""
"2021-06-02","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5061582382",,,,,,""
"2021-06-02","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"5041459234.69",,,,,,""
"2021-06-02","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"5031646039.06",,,,,,"Y"
"2021-06-02","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"5002105353.15",,,,,,""
"2021-06-02","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4895938153.73",,,,,,""
"2021-06-02","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4834636206.36",,,,,,""
"2021-06-02","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"4825703345.8",,,,,,""
"2021-06-02","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4785461705.48",,,,,,""
"2021-06-02","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"4733881077.34",,,,,,"Y"
"2021-06-02","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4657933868.71",,,,,,""
"2021-06-02","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"4635505930.91",,,,,,""
"2021-06-02","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"4624782900.81",,,,,,"Y"
"2021-06-02","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4604827009.36",,,,,,""
"2021-06-02","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4532133131.19",,,,,,""
"2021-06-02","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"4513828326.77",,,,,,"Y"
"2021-06-02","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"4450543658.35",,,,,,""
"2021-06-02","'31418DZW5'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"4370785641",,,,,,""
"2021-06-02","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4363019516.81",,,,,,""
"2021-06-02","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4279831718.58",,,,,,""
"2021-06-02","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"4243955450.8",,,,,,"Y"
"2021-06-02","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"4195218460.48",,,,,,"Y"
"2021-06-02","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"4194827674.53",,,,,,""
"2021-06-02","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"4190283069.37",,,,,,""
"2021-06-02","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"4187328585.17",,,,,,"Y"
"2021-06-02","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"4151056134.32",,,,,,""
"2021-06-02","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"4110743804.53",,,,,,""
"2021-06-02","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3992519805.83",,,,,,""
"2021-06-02","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3979405440.25",,,,,,"Y"
"2021-06-02","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"3941980429.3",,,,,,"Y"
"2021-06-02","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"3848848815.96",,,,,,""
"2021-06-02","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"3844983441.77",,,,,,"Y"
"2021-06-02","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3819217804.85",,,,,,""
"2021-06-02","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"3786665886.61",,,,,,"Y"
"2021-06-02","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3774891652.88",,,,,,""
"2021-06-02","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"3751906421.69",,,,,,"Y"
"2021-06-02","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"3750496500.8",,,,,,"Y"
"2021-06-02","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3749449764.61",,,,,,""
"2021-06-02","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3739911532.07",,,,,,""
"2021-06-02","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"3729329058.5",,,,,,"Y"
"2021-06-02","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3726079928.87",,,,,,""
"2021-06-02","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3673127414.24",,,,,,"Y"
"2021-06-02","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3604555491.54",,,,,,""
"2021-06-02","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"3595232818.83",,,,,,""
"2021-06-02","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"3594917007.26",,,,,,""
"2021-06-02","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"3575356081.9",,,,,,""
"2021-06-02","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3554789168.13",,,,,,""
"2021-06-02","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"3542710753.94",,,,,,"Y"
"2021-06-02","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"3536386891.08",,,,,,"Y"
"2021-06-02","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"3530203122.38",,,,,,"Y"
"2021-06-02","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3530135532.29",,,,,,""
"2021-06-02","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"3515795522.71",,,,,,""
"2021-06-02","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3508801057.42",,,,,,""
"2021-06-02","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3479116222.54",,,,,,""
"2021-06-02","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"3459354066.28",,,,,,"Y"
"2021-06-02","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"3445381566.47",,,,,,"Y"
"2021-06-02","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3442281491.13",,,,,,""
"2021-06-02","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"3414658181.03",,,,,,""
"2021-06-02","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"3356031833.14",,,,,,""
"2021-06-02","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3352996495.95",,,,,,""
"2021-06-02","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"3291559619.65",,,,,,"Y"
"2021-06-02","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3280104934.7",,,,,,""
"2021-06-02","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"3252259652.25",,,,,,"Y"
"2021-06-02","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3230157972.36",,,,,,""
"2021-06-02","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"3212092284.51",,,,,,""
"2021-06-02","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3205817680.19",,,,,,""
"2021-06-02","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"3190170221.32",,,,,,""
"2021-06-02","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"3161582952.73",,,,,,"Y"
"2021-06-02","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"3139385733.05",,,,,,""
"2021-06-02","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"3113624277.11",,,,,,"Y"
"2021-06-02","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"3109334082.94",,,,,,"Y"
"2021-06-02","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"3085013922.11",,,,,,""
"2021-06-02","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"3067701221.12",,,,,,""
"2021-06-02","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"3062570799.23",,,,,,"Y"
"2021-06-02","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"3030110723.97",,,,,,""
"2021-06-02","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"2985450261.4",,,,,,"Y"
"2021-06-02","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"2983079302.66",,,,,,"Y"
"2021-06-02","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"2977737789.01",,,,,,""
"2021-06-02","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"2973497104.08",,,,,,"Y"
"2021-06-02","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"2971773820.55",,,,,,""
"2021-06-02","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"2964834869.52",,,,,,""
"2021-06-02","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2915541126.88",,,,,,"Y"
"2021-06-02","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"2911080717.27",,,,,,""
"2021-06-02","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"2857058869.13",,,,,,"Y"
"2021-06-02","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"2841254000.06",,,,,,"Y"
"2021-06-02","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"2838839458.33",,,,,,""
"2021-06-02","'3132D56V9'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2815926056.51",,,,,,""
"2021-06-02","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2789198255",,,,,,""
"2021-06-02","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2788656151.75",,,,,,""
"2021-06-02","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"2780453675.78",,,,,,"Y"
"2021-06-02","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2768467653.34",,,,,,""
"2021-06-02","'3132D56Q0'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2722701694.6",,,,,,""
"2021-06-02","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"2706539449.48",,,,,,"Y"
"2021-06-02","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"2692905591.58",,,,,,""
"2021-06-02","'31418DVX7'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2687371014.5",,,,,,""
"2021-06-02","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"2675393993.61",,,,,,"Y"
"2021-06-02","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"2657517079.51",,,,,,"Y"
"2021-06-02","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2654797129.9",,,,,,""
"2021-06-02","'3132D56Z0'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"2623089808.08",,,,,,""
"2021-06-02","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"2622649653.44",,,,,,""
"2021-06-02","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"2621206085.25",,,,,,""
"2021-06-02","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"2619987631.59",,,,,,""
"2021-06-02","'36179VN30'","MBS","GNMA II MORTPASS 3% 06/50","30yr",,,,,"2602923812.93",,,,,,""
"2021-06-02","'3132DV5R2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"2599108430.55",,,,,,""
"2021-06-02","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"2593440214.7",,,,,,"Y"
"2021-06-02","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2584061721.85",,,,,,""
"2021-06-02","'36179U4C3'","MBS","GNMA II 3.5% 10/49","30yr",,,,,"2581678420.55",,,,,,""
"2021-06-02","'36179VDN7'","MBS","GNMA II MORTPASS 3% 01/50","30yr",,,,,"2576352222.77",,,,,,""
"2021-06-02","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"2565810090.76",,,,,,"Y"
"2021-06-02","'31418DX80'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2564410731.9",,,,,,""
"2021-06-02","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"2551976263.41",,,,,,"Y"
"2021-06-02","'31418DN65'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"2545736650",,,,,,""
"2021-06-02","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"2543915042.5",,,,,,""
"2021-06-02","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"2531910716.8",,,,,,"Y"
"2021-06-02","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2511959777.29",,,,,,"Y"
"2021-06-02","'3132D57K2'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"2485322209.82",,,,,,""
"2021-06-02","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"2479060369.81",,,,,,""
"2021-06-02","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"2451408920.34",,,,,,""
"2021-06-02","'3132D55D0'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"2450390027.27",,,,,,""
"2021-06-02","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"2434225633.32",,,,,,"Y"
"2021-06-02","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"2414528481.61",,,,,,"Y"
"2021-06-02","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"2407874654.91",,,,,,""
"2021-06-02","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"2369486900.84",,,,,,""
"2021-06-02","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"2367939746.9",,,,,,"Y"
"2021-06-02","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2346204508.5",,,,,,""
"2021-06-02","'36179UXT4'","MBS","GNMA II 3.5% 08/49","30yr",,,,,"2339205303.89",,,,,,""
"2021-06-02","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"2329121924.06",,,,,,""
"2021-06-02","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"2328420698.89",,,,,,"Y"
"2021-06-02","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"2310752482.04",,,,,,""
"2021-06-02","'36179U6V9'","MBS","GNMA II 3.5% 11/49","30yr",,,,,"2297930669.18",,,,,,""
"2021-06-02","'3132D57J5'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2292235937.81",,,,,,""
"2021-06-02","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"2288037863.33",,,,,,"Y"
"2021-06-02","'36179VHR4'","MBS","GNMA II 2.5% 03/50","30yr",,,,,"2284908243.37",,,,,,""
