"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-04-25","'3138ETKL9'","MBS","FNMA MORTPASS 4% 03/44","30yr",,,,,"11781805115.66",,,,,,"Y"
"2018-04-25","'3138ETP34'","MBS","FNMA MORTPASS 3.5% 07/45","30yr",,,,,"11042049645.21",,,,,,"Y"
"2018-04-25","'3138ETE51'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"10644857338.59",,,,,,"Y"
"2018-04-25","'3138ETK39'","MBS","FNMA MORTPASS 3.5% 05/45","30yr",,,,,"10529502769.09",,,,,,"Y"
"2018-04-25","'3138ETKH8'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"10236443992.44",,,,,,"Y"
"2018-04-25","'3138ETKM7'","MBS","FNMA MORTPASS 4% 09/44","30yr",,,,,"10198503860.39",,,,,,"Y"
"2018-04-25","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"10077651325.9",,,,,,"Y"
"2018-04-25","'3138ETK54'","MBS","FNMA MORTPASS 4% 06/44","30yr",,,,,"9703227514.03",,,,,,"Y"
"2018-04-25","'3138ETP83'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"9454930133.75",,,,,,"Y"
"2018-04-25","'3138ETK88'","MBS","FNMA MORTPASS 4% 04/44","30yr",,,,,"9323454438.25",,,,,,"Y"
"2018-04-25","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"9282517910.37",,,,,,"Y"
"2018-04-25","'3138ETQA7'","MBS","FNMA MORTPASS 3% 05/45","30yr",,,,,"9259995474.85",,,,,,"Y"
"2018-04-25","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"9150695648.06",,,,,,"Y"
"2018-04-25","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"9004308321.26",,,,,,""
"2018-04-25","'3138ETKJ4'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"8901970134.95",,,,,,"Y"
"2018-04-25","'3140J57J2'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"8798268943.72",,,,,,"Y"
"2018-04-25","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"8477805678.61",,,,,,""
"2018-04-25","'3138EQWB4'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"8300093302.02",,,,,,"Y"
"2018-04-25","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"8258476363.94",,,,,,""
"2018-04-25","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"8208323535.7",,,,,,"Y"
"2018-04-25","'3138ETK21'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"8061360529.8",,,,,,"Y"
"2018-04-25","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"7925592469.85",,,,,,"Y"
"2018-04-25","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"7499315293.29",,,,,,""
"2018-04-25","'3138EQ7C0'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"7407585229.63",,,,,,"Y"
"2018-04-25","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"7195823334.63",,,,,,"Y"
"2018-04-25","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"7194297911.44",,,,,,"Y"
"2018-04-25","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"7181562231.41",,,,,,"Y"
"2018-04-25","'3138EQE65'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"7156061174.14",,,,,,"Y"
"2018-04-25","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"7046637388.34",,,,,,"Y"
"2018-04-25","'3138EQGA4'","MBS","FNMA MORTPASS 4.5% 09/42","30yr",,,,,"7026072067.76",,,,,,"Y"
"2018-04-25","'3138ETK47'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"6765015927.35",,,,,,"Y"
"2018-04-25","'3138ETKZ8'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"6754422651.02",,,,,,"Y"
"2018-04-25","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"6713396487.22",,,,,,""
"2018-04-25","'3138EQE57'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"6435368717.99",,,,,,"Y"
"2018-04-25","'3140J5G29'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"6358170845.82",,,,,,"Y"
"2018-04-25","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"6331172562.41",,,,,,""
"2018-04-25","'3140J52N8'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"6133093092.22",,,,,,"Y"
"2018-04-25","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"6045807087.75",,,,,,"Y"
"2018-04-25","'3138ETK62'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"5956710795.61",,,,,,"Y"
"2018-04-25","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"5954150818.35",,,,,,"Y"
"2018-04-25","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"5706302082.95",,,,,,""
"2018-04-25","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"5640705206.77",,,,,,""
"2018-04-25","'3138ETP42'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"5589372895.28",,,,,,"Y"
"2018-04-25","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"5579297851.65",,,,,,""
"2018-04-25","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"5561668319.35",,,,,,"Y"
"2018-04-25","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"5517382869.23",,,,,,""
"2018-04-25","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"5387606369.9",,,,,,""
"2018-04-25","'3140J6GK7'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"5311380894.5",,,,,,""
"2018-04-25","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"5294987782.8",,,,,,"Y"
"2018-04-25","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"5282359200.19",,,,,,""
"2018-04-25","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"5166124152.17",,,,,,"Y"
"2018-04-25","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"5089011092.19",,,,,,""
"2018-04-25","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"4986783344.49",,,,,,""
"2018-04-25","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"4886813393.34",,,,,,"Y"
"2018-04-25","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"4884843792.9",,,,,,"Y"
"2018-04-25","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"4877390984.52",,,,,,"Y"
"2018-04-25","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"4870968066.41",,,,,,"Y"
"2018-04-25","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"4819083458.19",,,,,,"Y"
"2018-04-25","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"4798927231.24",,,,,,""
"2018-04-25","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"4777636270.01",,,,,,""
"2018-04-25","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"4769877802.8",,,,,,"Y"
"2018-04-25","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"4748297354.97",,,,,,""
"2018-04-25","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"4692931848.68",,,,,,"Y"
"2018-04-25","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"4666635696.04",,,,,,"Y"
"2018-04-25","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"4655301927.55",,,,,,""
"2018-04-25","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"4599057202.62",,,,,,"Y"
"2018-04-25","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"4593554466.58",,,,,,""
"2018-04-25","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"4563954136.21",,,,,,""
"2018-04-25","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"4532135253.43",,,,,,""
"2018-04-25","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"4520789553.18",,,,,,"Y"
"2018-04-25","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"4451715588.25",,,,,,""
"2018-04-25","'31418CEF7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"4391453522.94",,,,,,""
"2018-04-25","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"4300721492.14",,,,,,""
"2018-04-25","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"4257069063.18",,,,,,""
"2018-04-25","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"4169088405.9",,,,,,""
"2018-04-25","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"4162428243.46",,,,,,""
"2018-04-25","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"4112462694.8",,,,,,""
"2018-04-25","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"4040658889.61",,,,,,"Y"
"2018-04-25","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"4005745734.05",,,,,,""
"2018-04-25","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3955667732.37",,,,,,""
"2018-04-25","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"3926969265.86",,,,,,"Y"
"2018-04-25","'31418B6G6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"3915562331.71",,,,,,""
"2018-04-25","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"3903807224.27",,,,,,""
"2018-04-25","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"3879178394.57",,,,,,"Y"
"2018-04-25","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"3843964994.82",,,,,,""
"2018-04-25","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"3764791545.34",,,,,,""
"2018-04-25","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"3746582471.04",,,,,,""
"2018-04-25","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"3667917347.62",,,,,,"Y"
"2018-04-25","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"3658882270.57",,,,,,""
"2018-04-25","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"3630609101.75",,,,,,"Y"
"2018-04-25","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3628436537.65",,,,,,""
"2018-04-25","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"3607182990.18",,,,,,"Y"
"2018-04-25","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3573414821.5",,,,,,"Y"
"2018-04-25","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"3554080702.24",,,,,,"Y"
"2018-04-25","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3530888632.59",,,,,,""
"2018-04-25","'31418CAF1'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3432637828.82",,,,,,""
"2018-04-25","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"3420034445.35",,,,,,"Y"
"2018-04-25","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"3403653987.19",,,,,,""
"2018-04-25","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"3381037225.65",,,,,,""
"2018-04-25","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"3279805256.07",,,,,,"Y"
"2018-04-25","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3278699028.95",,,,,,"Y"
"2018-04-25","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"3277677756.74",,,,,,"Y"
"2018-04-25","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"3274650316.42",,,,,,""
"2018-04-25","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"3201099415.72",,,,,,"Y"
"2018-04-25","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"3171390500.38",,,,,,""
"2018-04-25","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"3167537203.22",,,,,,""
"2018-04-25","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"3128927267.44",,,,,,""
"2018-04-25","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"3115290301.01",,,,,,"Y"
"2018-04-25","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"3112953687.46",,,,,,"Y"
"2018-04-25","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"3112521906.98",,,,,,"Y"
"2018-04-25","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"3087672450.17",,,,,,"Y"
"2018-04-25","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"3043087930.87",,,,,,""
"2018-04-25","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"3041910691.1",,,,,,""
"2018-04-25","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3021573769.51",,,,,,"Y"
"2018-04-25","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"2945591387.43",,,,,,"Y"
"2018-04-25","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2939156930.72",,,,,,""
"2018-04-25","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2934836152.19",,,,,,""
"2018-04-25","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2913085959.99",,,,,,""
"2018-04-25","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2905928662.27",,,,,,""
"2018-04-25","'3138WH5S7'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"2886766853.17",,,,,,""
"2018-04-25","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2880289787.23",,,,,,"Y"
"2018-04-25","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2879167352.54",,,,,,"Y"
"2018-04-25","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2864929302.31",,,,,,""
"2018-04-25","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2858756824.68",,,,,,""
"2018-04-25","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2801769602.45",,,,,,""
"2018-04-25","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2792636612.88",,,,,,"Y"
"2018-04-25","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2755171225.19",,,,,,""
"2018-04-25","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2748982646.16",,,,,,"Y"
"2018-04-25","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2721478993.95",,,,,,""
"2018-04-25","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2692892230.61",,,,,,""
"2018-04-25","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2682566454.35",,,,,,""
"2018-04-25","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2645236507.42",,,,,,"Y"
"2018-04-25","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2610100164.24",,,,,,"Y"
"2018-04-25","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2608124307.3",,,,,,"Y"
"2018-04-25","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2592818139.08",,,,,,"Y"
"2018-04-25","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2574267199.78",,,,,,""
"2018-04-25","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2543023703.58",,,,,,"Y"
"2018-04-25","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2541489887.75",,,,,,"Y"
"2018-04-25","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2536743997.68",,,,,,""
"2018-04-25","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2536649340.87",,,,,,""
"2018-04-25","'3140J8CC5'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"2512297921.77",,,,,,"Y"
"2018-04-25","'3138WJFK9'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"2504992389",,,,,,""
"2018-04-25","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2489835310.59",,,,,,""
"2018-04-25","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2489824793.78",,,,,,""
"2018-04-25","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2469035444.85",,,,,,"Y"
"2018-04-25","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2407177429.92",,,,,,"Y"
"2018-04-25","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2393520299.64",,,,,,"Y"
"2018-04-25","'3138WJM96'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"2371483604.05",,,,,,""
"2018-04-25","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2337537488.09",,,,,,""
"2018-04-25","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2326354328.45",,,,,,"Y"
"2018-04-25","'31418CFD1'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"2273352584.8",,,,,,""
"2018-04-25","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2259752077.63",,,,,,"Y"
"2018-04-25","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2259564320.03",,,,,,""
"2018-04-25","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"2253630866.9",,,,,,"Y"
"2018-04-25","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"2223827090.23",,,,,,""
"2018-04-25","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2211908820.57",,,,,,""
"2018-04-25","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"2205464175.59",,,,,,"Y"
"2018-04-25","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"2204461477.58",,,,,,""
"2018-04-25","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"2201023493.32",,,,,,"Y"
"2018-04-25","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"2183149526.58",,,,,,""
"2018-04-25","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2180670572.81",,,,,,""
"2018-04-25","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2173999473.12",,,,,,"Y"
"2018-04-25","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"2171618185.74",,,,,,""
"2018-04-25","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2146937504.2",,,,,,"Y"
"2018-04-25","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"2146188478.36",,,,,,""
"2018-04-25","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"2127606669.99",,,,,,""
"2018-04-25","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"2079224745.25",,,,,,"Y"
"2018-04-25","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"2049075006.77",,,,,,""
"2018-04-25","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2039282770.65",,,,,,"Y"
"2018-04-25","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"2014831603.38",,,,,,"Y"
"2018-04-25","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"2002037129.23",,,,,,"Y"
"2018-04-25","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"1985636329.38",,,,,,"Y"
"2018-04-25","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"1953123781.68",,,,,,"Y"
"2018-04-25","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"1942477638.66",,,,,,"Y"
"2018-04-25","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1938778093.04",,,,,,""
"2018-04-25","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1924812514.6",,,,,,""
"2018-04-25","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1918756103.74",,,,,,""
"2018-04-25","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1914300322.27",,,,,,""
"2018-04-25","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1895896208.17",,,,,,""
"2018-04-25","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1854365397.75",,,,,,"Y"
"2018-04-25","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1840398289",,,,,,"Y"
"2018-04-25","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1837601864.96",,,,,,""
"2018-04-25","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1831282466.29",,,,,,""
"2018-04-25","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1830354918.15",,,,,,"Y"
"2018-04-25","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1829578168.32",,,,,,"Y"
"2018-04-25","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1818831209.63",,,,,,""
"2018-04-25","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1818500594.93",,,,,,"Y"
"2018-04-25","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1809279525.42",,,,,,""
"2018-04-25","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1807230855.59",,,,,,""
"2018-04-25","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1798732224.89",,,,,,""
"2018-04-25","'3128MJZR4'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"1797831102.54",,,,,,""
"2018-04-25","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1785365516.7",,,,,,"Y"
"2018-04-25","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"1765814140",,,,,,""
"2018-04-25","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"1763239704.06",,,,,,""
"2018-04-25","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"1758928906.35",,,,,,""
"2018-04-25","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"1746276061.4",,,,,,"Y"
"2018-04-25","'31418CRC0'","MBS","FNMA MORTPASS 3.5% 11/47","30yr",,,,,"1744231482.18",,,,,,""
"2018-04-25","'3138WHU26'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"1720117482.56",,,,,,""
