"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-01-10","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"4902070365.81",,,,,,""
"2018-01-10","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"4892936288.37",,,,,,""
"2018-01-10","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"4859113983.88",,,,,,"Y"
"2018-01-10","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"4820517805.02",,,,,,""
"2018-01-10","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"4762293218.38",,,,,,"Y"
"2018-01-10","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"4752919301.51",,,,,,"Y"
"2018-01-10","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"4719874068.01",,,,,,""
"2018-01-10","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"4713655572.43",,,,,,""
"2018-01-10","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"4583103394.81",,,,,,""
"2018-01-10","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"4519705832.18",,,,,,""
"2018-01-10","'3128MJYM6'","MBS","FHLMCGLD 3% 08/46","30yr",,,,,"4489595304.69",,,,,,""
"2018-01-10","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"4476174779.48",,,,,,""
"2018-01-10","'31418CEF7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"4454659202.2",,,,,,""
"2018-01-10","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"4424863079.21",,,,,,""
"2018-01-10","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"4324225173.52",,,,,,""
"2018-01-10","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"4308143729.7",,,,,,"Y"
"2018-01-10","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"4182381523.15",,,,,,""
"2018-01-10","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"4165667798.6",,,,,,""
"2018-01-10","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"4117464765.97",,,,,,"Y"
"2018-01-10","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4115316486.2",,,,,,"Y"
"2018-01-10","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"4084933175.62",,,,,,""
"2018-01-10","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"4043595849.21",,,,,,""
"2018-01-10","'31418B6G6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4023821389.96",,,,,,""
"2018-01-10","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"4022037845.36",,,,,,""
"2018-01-10","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"3985271953.57",,,,,,""
"2018-01-10","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"3904724575.73",,,,,,"Y"
"2018-01-10","'3128MJYT1'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"3895002057.97",,,,,,""
"2018-01-10","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"3852282988.32",,,,,,""
"2018-01-10","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"3826858087.98",,,,,,"Y"
"2018-01-10","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3826313948.03",,,,,,""
"2018-01-10","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"3806808785.42",,,,,,"Y"
"2018-01-10","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"3793089947.6",,,,,,"Y"
"2018-01-10","'3128MJYG9'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"3783317726.43",,,,,,""
"2018-01-10","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3715470252.5",,,,,,"Y"
"2018-01-10","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3705113691.44",,,,,,""
"2018-01-10","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"3642154139.73",,,,,,"Y"
"2018-01-10","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"3609097684.6",,,,,,""
"2018-01-10","'31418CAF1'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3537152298.04",,,,,,""
"2018-01-10","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"3524141034.65",,,,,,""
"2018-01-10","'3128MJXX3'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3501052491.24",,,,,,""
"2018-01-10","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"3472448374.44",,,,,,"Y"
"2018-01-10","'3128MJXR6'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"3459437271.75",,,,,,""
"2018-01-10","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"3458106306",,,,,,""
"2018-01-10","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"3430092749.36",,,,,,"Y"
"2018-01-10","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3379967996.42",,,,,,"Y"
"2018-01-10","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"3368328619.38",,,,,,"Y"
"2018-01-10","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"3356120996.16",,,,,,""
"2018-01-10","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"3350938033.44",,,,,,""
"2018-01-10","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"3328625713.75",,,,,,"Y"
"2018-01-10","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"3316114648.3",,,,,,"Y"
"2018-01-10","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"3279161789.05",,,,,,"Y"
"2018-01-10","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"3274672343.44",,,,,,""
"2018-01-10","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"3230299807.36",,,,,,""
"2018-01-10","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"3224901251.43",,,,,,"Y"
"2018-01-10","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"3194065239.99",,,,,,""
"2018-01-10","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3162101452.24",,,,,,"Y"
"2018-01-10","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"3151721690.76",,,,,,"Y"
"2018-01-10","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"3094689627.86",,,,,,""
"2018-01-10","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"3082064738.52",,,,,,""
"2018-01-10","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"3042670337.62",,,,,,"Y"
"2018-01-10","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"3035321534.37",,,,,,""
"2018-01-10","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"3025389316.3",,,,,,""
"2018-01-10","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"3004516496.09",,,,,,""
"2018-01-10","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"3003502163.38",,,,,,"Y"
"2018-01-10","'3138WH5S7'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"2964604859.98",,,,,,""
"2018-01-10","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2946639637.3",,,,,,""
"2018-01-10","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2943856282.24",,,,,,""
"2018-01-10","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2940974709.63",,,,,,"Y"
"2018-01-10","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2920533232.79",,,,,,""
"2018-01-10","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2893021261.39",,,,,,"Y"
"2018-01-10","'3128MJYB0'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"2880442202.03",,,,,,""
"2018-01-10","'3128MJX47'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"2864997861.63",,,,,,""
"2018-01-10","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2843337419.28",,,,,,""
"2018-01-10","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2825630484.37",,,,,,"Y"
"2018-01-10","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2816835228.59",,,,,,""
"2018-01-10","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2793269994.54",,,,,,"Y"
"2018-01-10","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2785044899.99",,,,,,"Y"
"2018-01-10","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2732563157.98",,,,,,"Y"
"2018-01-10","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2723193798.46",,,,,,""
"2018-01-10","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2721182312.85",,,,,,""
"2018-01-10","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2692453773.58",,,,,,"Y"
"2018-01-10","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2687359602.19",,,,,,""
"2018-01-10","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2661676437.63",,,,,,"Y"
"2018-01-10","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2634934711",,,,,,""
"2018-01-10","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2596480753.44",,,,,,"Y"
"2018-01-10","'3138WJFK9'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"2556330964.29",,,,,,""
"2018-01-10","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2530214751.22",,,,,,"Y"
"2018-01-10","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2528478497.04",,,,,,"Y"
"2018-01-10","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2463153892.57",,,,,,"Y"
"2018-01-10","'3128MJX70'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"2445225317.37",,,,,,""
"2018-01-10","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2439081910.86",,,,,,""
"2018-01-10","'3128MJX88'","MBS","FHLMCGLD 3.5% 04/46","30yr",,,,,"2417192384.64",,,,,,""
"2018-01-10","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"2415207636.48",,,,,,"Y"
"2018-01-10","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2390658543.71",,,,,,""
"2018-01-10","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2376514378.23",,,,,,"Y"
"2018-01-10","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"2372227241",,,,,,"Y"
"2018-01-10","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"2367259555.46",,,,,,""
"2018-01-10","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"2362350176.75",,,,,,""
"2018-01-10","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"2354580839.05",,,,,,""
"2018-01-10","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"2338045498.81",,,,,,"Y"
"2018-01-10","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2337386091.71",,,,,,""
"2018-01-10","'3138WJM96'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"2324466751.23",,,,,,""
"2018-01-10","'3128MJZM5'","MBS","FHLMCGLD 3% 02/47","30yr",,,,,"2321275690.34",,,,,,""
"2018-01-10","'3128MJYY0'","MBS","FHLMCGLD 3% 10/46","30yr",,,,,"2317954389.15",,,,,,""
"2018-01-10","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2315900710.17",,,,,,""
"2018-01-10","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2307861716.56",,,,,,"Y"
"2018-01-10","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"2300118072.82",,,,,,""
"2018-01-10","'31418CFD1'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"2293700677.59",,,,,,""
"2018-01-10","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2287325360.3",,,,,,""
"2018-01-10","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2279565039.91",,,,,,""
"2018-01-10","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2265546095.49",,,,,,"Y"
"2018-01-10","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"2252105642.5",,,,,,""
"2018-01-10","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"2220735175.26",,,,,,"Y"
"2018-01-10","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2180616411.2",,,,,,"Y"
"2018-01-10","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"2179909126.09",,,,,,""
"2018-01-10","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2142204509.17",,,,,,"Y"
"2018-01-10","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"2123327554.44",,,,,,"Y"
"2018-01-10","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"2088482198.23",,,,,,"Y"
"2018-01-10","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"2080007582.68",,,,,,""
"2018-01-10","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"2072296986.38",,,,,,""
"2018-01-10","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"2070234134.28",,,,,,"Y"
"2018-01-10","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2061066927.47",,,,,,"Y"
"2018-01-10","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"2040938097.83",,,,,,""
"2018-01-10","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"2030465467.99",,,,,,""
"2018-01-10","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"2018419214.41",,,,,,""
"2018-01-10","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1990195846.06",,,,,,""
"2018-01-10","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1960273745.82",,,,,,""
"2018-01-10","'3128MJYN4'","MBS","FHLMCGLD 3.5% 08/46","30yr",,,,,"1951513210.31",,,,,,""
"2018-01-10","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1950800482.28",,,,,,"Y"
"2018-01-10","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1950065750.2",,,,,,"Y"
"2018-01-10","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1946187782.01",,,,,,""
"2018-01-10","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1943025746.53",,,,,,""
"2018-01-10","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"1936574407.42",,,,,,""
"2018-01-10","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1931359877.56",,,,,,"Y"
"2018-01-10","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1926782961.61",,,,,,""
"2018-01-10","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1921057623.07",,,,,,""
"2018-01-10","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1915556537.89",,,,,,""
"2018-01-10","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1898362677.36",,,,,,"Y"
"2018-01-10","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"1892196840.05",,,,,,""
