"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-11-03","'31418DZV7'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"20078580606.66",,,,,,""
"2021-11-03","'31418DQH8'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"19989522990.52",,,,,,""
"2021-11-03","'31418DTQ5'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"19363835235.07",,,,,,""
"2021-11-03","'31418DZW5'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"18725363814.98",,,,,,""
"2021-11-03","'3132DWCC5'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"18502128342.87",,,,,,""
"2021-11-03","'36179WDQ8'","MBS","GNMA II MORTPASS 2% 04/51","30yr",,,,,"18459856062.42",,,,,,""
"2021-11-03","'31335BPS9'","MBS","FHLMCGLD 3% 02/47","30yr",,,,,"18299202713.54",,,,,,"Y"
"2021-11-03","'36179VTW0'","MBS","GNMA II 2.5% 09/50","30yr",,,,,"18010241423.94",,,,,,""
"2021-11-03","'36179V7D6'","MBS","GNMA II MORTPASS 2% 02/51","30yr",,,,,"17886056303.53",,,,,,""
"2021-11-03","'31418D2M3'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"16973104341.73",,,,,,""
"2021-11-03","'36179WG36'","MBS","GNMA II 2.5% 06/51","30yr",,,,,"16803371701.95",,,,,,""
"2021-11-03","'31418D4X7'","MBS","UMBS MORTPASS 2% 10/51","30yr",,,,,"16443803914.95",,,,,,""
"2021-11-03","'31418D2L5'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"16250117520.07",,,,,,""
"2021-11-03","'3138EQK35'","MBS","UMBS MORTPASS 3% 08/43","30yr",,,,,"16009018554.54",,,,,,"Y"
"2021-11-03","'36179VZQ6'","MBS","GNMA II MORTPASS 2% 12/50","30yr",,,,,"15996893535.12",,,,,,""
"2021-11-03","'36179V4U1'","MBS","GNMA II MORTPASS 2% 01/51","30yr",,,,,"15869016041.13",,,,,,""
"2021-11-03","'31418DYB2'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"15826883454.18",,,,,,""
"2021-11-03","'3132DWBZ5'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"15630788726.04",,,,,,""
"2021-11-03","'31418DQ88'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"15468439482.94",,,,,,""
"2021-11-03","'36179WFG8'","MBS","GNMA II 2.5% 05/51","30yr",,,,,"15458897983.86",,,,,,""
"2021-11-03","'3132DWBU6'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"15426638585.02",,,,,,""
"2021-11-03","'3138EQKR2'","MBS","UMBS MORTPASS 3% 07/43","30yr",,,,,"15374739950.04",,,,,,"Y"
"2021-11-03","'36179VSG6'","MBS","GNMA II 2.5% 08/50","30yr",,,,,"15112432432.09",,,,,,""
"2021-11-03","'3132DV6U4'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"14724460969.47",,,,,,""
"2021-11-03","'3132DWBY8'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"14495752920.93",,,,,,""
"2021-11-03","'31418DPD8'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"14203848602.74",,,,,,""
"2021-11-03","'3138ETKF2'","MBS","UMBS MORTPASS 3% 02/44","30yr",,,,,"13829508214.42",,,,,,"Y"
"2021-11-03","'36179VZR4'","MBS","GNMA II 2.5% 12/50","30yr",,,,,"13721497483.54",,,,,,""
"2021-11-03","'3132DV7A7'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"13669223302.67",,,,,,""
"2021-11-03","'31418DXK3'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"13504736735.57",,,,,,""
"2021-11-03","'3132DV5W1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"13495955501.73",,,,,,""
"2021-11-03","'36179VMC1'","MBS","GNMA II 2.5% 05/50","30yr",,,,,"13073273720.69",,,,,,""
"2021-11-03","'31418D3X8'","MBS","UMBS MORTPASS 2% 09/51","30yr",,,,,"12866037577.11",,,,,,""
"2021-11-03","'36179WND6'","MBS","GNMA II MORTPASS 2% 09/51","30yr",,,,,"12828326502.06",,,,,,""
"2021-11-03","'3132DWB69'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"12569785862.8",,,,,,""
"2021-11-03","'31418D3Y6'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"12532031245.47",,,,,,""
"2021-11-03","'3132DWCN1'","MBS","UMBS MORTPASS 2% 11/51","30yr",,,,,"12463549235",,,,,,""
"2021-11-03","'36179VXX3'","MBS","GNMA II MORTPASS 2% 11/50","30yr",,,,,"12394621284.14",,,,,,""
"2021-11-03","'31418DSJ2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"11749434594.66",,,,,,""
"2021-11-03","'36179V4V9'","MBS","GNMA II 2.5% 01/51","30yr",,,,,"11657277895.98",,,,,,""
"2021-11-03","'3132DWBT9'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"11476789576.82",,,,,,""
"2021-11-03","'36179VQS2'","MBS","GNMA II 2.5% 07/50","30yr",,,,,"11058752727.38",,,,,,""
"2021-11-03","'31418D3H3'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"11058622151.22",,,,,,""
"2021-11-03","'31418D6B3'","MBS","UMBS MORTPASS 2% 11/51","30yr",,,,,"11034902960",,,,,,""
"2021-11-03","'3132DV6C4'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"10954613253.87",,,,,,""
"2021-11-03","'3132DWCJ0'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"10833061954.61",,,,,,""
"2021-11-03","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"10375482626.01",,,,,,"Y"
"2021-11-03","'31418D3G5'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"10354299274.55",,,,,,""
"2021-11-03","'36179WJQ2'","MBS","GNMA II MORTPASS 2% 07/51","30yr",,,,,"10336515145.55",,,,,,""
"2021-11-03","'3132DWBA0'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"10334624124.68",,,,,,""
"2021-11-03","'36179WP93'","MBS","GNMA II MORTPASS 2% 10/51","30yr",,,,,"10325094258",,,,,,""
"2021-11-03","'36179VN22'","MBS","GNMA II 2.5% 06/50","30yr",,,,,"10262564601.73",,,,,,""
"2021-11-03","'3132DWBG7'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"10179728889.71",,,,,,""
"2021-11-03","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"9961295416.42",,,,,,"Y"
"2021-11-03","'36179VXY1'","MBS","GNMA II 2.5% 11/50","30yr",,,,,"9578761129.19",,,,,,""
"2021-11-03","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"9570280944.47",,,,,,"Y"
"2021-11-03","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"9310821359.05",,,,,,""
"2021-11-03","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"9146163414.66",,,,,,""
"2021-11-03","'31418D4Y5'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"9035048659.34",,,,,,""
"2021-11-03","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8839131593.28",,,,,,""
"2021-11-03","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"8821976679.09",,,,,,""
"2021-11-03","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"8525986321.17",,,,,,"Y"
"2021-11-03","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"8516870701.19",,,,,,""
"2021-11-03","'36179WDR6'","MBS","GNMA II 2.5% 04/51","30yr",,,,,"7934382687.64",,,,,,""
"2021-11-03","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"7880333229.48",,,,,,"Y"
"2021-11-03","'36179WJR0'","MBS","GNMA II 2.5% 07/51","30yr",,,,,"7484498528.53",,,,,,""
"2021-11-03","'36179VKL3'","MBS","GNMA II MORTPASS 3% 04/50","30yr",,,,,"7389671752.2",,,,,,""
"2021-11-03","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"7159970876.38",,,,,,"Y"
"2021-11-03","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"7040112778.57",,,,,,"Y"
"2021-11-03","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"6985870771",,,,,,""
"2021-11-03","'36179WG28'","MBS","GNMA II MORTPASS 2% 06/51","30yr",,,,,"6951457569.73",,,,,,""
"2021-11-03","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"6899742069.48",,,,,,"Y"
"2021-11-03","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"6844526215.18",,,,,,"Y"
"2021-11-03","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"6686779613.8",,,,,,""
"2021-11-03","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"6618662456.49",,,,,,"Y"
"2021-11-03","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"6407326686.05",,,,,,"Y"
"2021-11-03","'31418D6C1'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"6387415156",,,,,,""
"2021-11-03","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"6179756694.98",,,,,,""
"2021-11-03","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6083508926.05",,,,,,""
"2021-11-03","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"6076132771.08",,,,,,""
"2021-11-03","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6043203214.42",,,,,,""
"2021-11-03","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"5910705257.02",,,,,,""
"2021-11-03","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5817285239.34",,,,,,"Y"
"2021-11-03","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"5730277030.12",,,,,,""
"2021-11-03","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5642033215.61",,,,,,""
"2021-11-03","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"5607739561.28",,,,,,"Y"
"2021-11-03","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5582201945.23",,,,,,""
"2021-11-03","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5487619921.97",,,,,,""
"2021-11-03","'36179WBY3'","MBS","GNMA II 2.5% 03/51","30yr",,,,,"5471205260.88",,,,,,""
"2021-11-03","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5444535979.79",,,,,,""
"2021-11-03","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"5302892675.06",,,,,,""
"2021-11-03","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"5019695338.72",,,,,,"Y"
"2021-11-03","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4907521863.54",,,,,,""
"2021-11-03","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"4855185708.67",,,,,,"Y"
"2021-11-03","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4795501095.79",,,,,,""
"2021-11-03","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4600992695.53",,,,,,""
"2021-11-03","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"4573703339.08",,,,,,"Y"
"2021-11-03","'36179WLN6'","MBS","GNMA II MORTPASS 2% 08/51","30yr",,,,,"4485745810.27",,,,,,""
"2021-11-03","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4453269839.07",,,,,,""
"2021-11-03","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4420721183.22",,,,,,""
"2021-11-03","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4384690893.98",,,,,,""
"2021-11-03","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4364261515.47",,,,,,""
"2021-11-03","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"4275782395.28",,,,,,"Y"
"2021-11-03","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4242975236.28",,,,,,""
"2021-11-03","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4236685974.16",,,,,,""
"2021-11-03","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4192686096.74",,,,,,""
"2021-11-03","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"4071455638.91",,,,,,"Y"
"2021-11-03","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"4037243538.18",,,,,,""
"2021-11-03","'31418DZ21'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"4007909197.24",,,,,,""
"2021-11-03","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3973737186.15",,,,,,""
"2021-11-03","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3948516121.74",,,,,,""
"2021-11-03","'3132DWBQ5'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"3923624958.74",,,,,,""
"2021-11-03","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"3914931339.56",,,,,,"Y"
"2021-11-03","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"3891174298.18",,,,,,"Y"
"2021-11-03","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"3867316031.72",,,,,,""
"2021-11-03","'3132DWCP6'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"3851211066",,,,,,""
"2021-11-03","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3850554525.83",,,,,,""
"2021-11-03","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3845493134.22",,,,,,""
"2021-11-03","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"3814873263.34",,,,,,"Y"
"2021-11-03","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"3808741146.48",,,,,,""
"2021-11-03","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"3734963736.3",,,,,,""
"2021-11-03","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3723241098.53",,,,,,""
"2021-11-03","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3659310748.31",,,,,,""
"2021-11-03","'31418D5B4'","MBS","UMBS MORTPASS 1.5% 10/36","15yr",,,,,"3624107603.99",,,,,,""
"2021-11-03","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3623494022.41",,,,,,""
"2021-11-03","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3573893687.43",,,,,,""
"2021-11-03","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3569004026.52",,,,,,"Y"
"2021-11-03","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"3552926875.27",,,,,,"Y"
"2021-11-03","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3528089355.88",,,,,,""
"2021-11-03","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"3511889561.12",,,,,,"Y"
"2021-11-03","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3474021680.5",,,,,,""
"2021-11-03","'31418DYY2'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"3440802899.57",,,,,,""
"2021-11-03","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3437123525.14",,,,,,""
"2021-11-03","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3435708108.63",,,,,,"Y"
"2021-11-03","'31418DY30'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3410079495.84",,,,,,""
"2021-11-03","'31418DX98'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"3391919326.42",,,,,,""
"2021-11-03","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3262523733.1",,,,,,""
"2021-11-03","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"3240908735.44",,,,,,""
"2021-11-03","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3233346322.33",,,,,,""
"2021-11-03","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3232285725.94",,,,,,""
"2021-11-03","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"3213567282.79",,,,,,"Y"
"2021-11-03","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3207800586.36",,,,,,""
"2021-11-03","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"3184591059.76",,,,,,""
"2021-11-03","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"3164178186.41",,,,,,"Y"
"2021-11-03","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3159612098.76",,,,,,""
"2021-11-03","'3132D6AC4'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3104754665.94",,,,,,""
"2021-11-03","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"3102335843.6",,,,,,"Y"
"2021-11-03","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3094172526.62",,,,,,"Y"
"2021-11-03","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"3090312403.1",,,,,,""
"2021-11-03","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3085353756.32",,,,,,""
"2021-11-03","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"3082697531.55",,,,,,"Y"
"2021-11-03","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"3061410038.19",,,,,,""
"2021-11-03","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"3040782608.81",,,,,,"Y"
"2021-11-03","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3026626026.01",,,,,,""
"2021-11-03","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"3022570422.52",,,,,,"Y"
"2021-11-03","'31418D6F4'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"3008078479",,,,,,""
"2021-11-03","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2984102831.49",,,,,,""
"2021-11-03","'3132D6AG5'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"2960889870.36",,,,,,""
"2021-11-03","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2955841078.19",,,,,,"Y"
"2021-11-03","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"2955327642.51",,,,,,"Y"
"2021-11-03","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"2945934124.46",,,,,,"Y"
"2021-11-03","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2932665330.47",,,,,,""
"2021-11-03","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"2866294080.63",,,,,,""
"2021-11-03","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2846147484.04",,,,,,""
"2021-11-03","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"2840411486.56",,,,,,"Y"
"2021-11-03","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"2830816481.99",,,,,,"Y"
"2021-11-03","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"2829945788.63",,,,,,"Y"
"2021-11-03","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"2803913944.52",,,,,,""
"2021-11-03","'31418D2R2'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2786676609.68",,,,,,""
"2021-11-03","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"2745871575.81",,,,,,""
"2021-11-03","'31418D4B5'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"2744198318.59",,,,,,""
"2021-11-03","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2736997185.16",,,,,,""
"2021-11-03","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2696752094.31",,,,,,""
"2021-11-03","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2696166017.43",,,,,,""
"2021-11-03","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"2688982665.41",,,,,,"Y"
"2021-11-03","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"2677627218.91",,,,,,""
"2021-11-03","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"2648432433.09",,,,,,""
"2021-11-03","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"2629383671.84",,,,,,"Y"
"2021-11-03","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"2628754904.47",,,,,,""
"2021-11-03","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"2617868264.56",,,,,,"Y"
"2021-11-03","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2617565240.56",,,,,,"Y"
"2021-11-03","'31418DX80'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2603945844.47",,,,,,""
"2021-11-03","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"2583171777",,,,,,""
"2021-11-03","'3132D57K2'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"2575575995.96",,,,,,""
"2021-11-03","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"2538262490.33",,,,,,"Y"
"2021-11-03","'3132D57J5'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2532042640.73",,,,,,""
"2021-11-03","'31418DVX7'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2519965363.75",,,,,,""
"2021-11-03","'3132D56V9'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2510350027.69",,,,,,""
"2021-11-03","'3132D6A42'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"2508960236",,,,,,""
"2021-11-03","'31418DXH0'","MBS","UMBS MORTPASS 2% 03/36","15yr",,,,,"2508025184.24",,,,,,""
"2021-11-03","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"2494395805.39",,,,,,"Y"
"2021-11-03","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2485507667.73",,,,,,"Y"
"2021-11-03","'3132D6AK6'","MBS","UMBS MORTPASS 1.5% 07/36","15yr",,,,,"2481807173.86",,,,,,""
"2021-11-03","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"2459377059.27",,,,,,""
"2021-11-03","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"2454244465",,,,,,""
"2021-11-03","'3132D6AL4'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2448577042.12",,,,,,""
"2021-11-03","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"2439184684.81",,,,,,"Y"
"2021-11-03","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"2438086123.98",,,,,,""
"2021-11-03","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2437922750.83",,,,,,""
"2021-11-03","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"2435081639.92",,,,,,"Y"
