"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-11-24","'3132DWBA0'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"10334624124.68",,,,,,""
"2021-11-24","'36179WJQ2'","MBS","GNMA II MORTPASS 2% 07/51","30yr",,,,,"10297760842.08",,,,,,""
"2021-11-24","'31418D6C1'","MBS","UMBS MORTPASS 2.5% 11/51","30yr",,,,,"10294268078.11",,,,,,""
"2021-11-24","'3132DWBG7'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"10179728889.71",,,,,,""
"2021-11-24","'31335BKR6'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"9977289523.42",,,,,,"Y"
"2021-11-24","'3132DWCT8'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"9971779010",,,,,,""
"2021-11-24","'36179VN22'","MBS","GNMA II 2.5% 06/50","30yr",,,,,"9854688778.88",,,,,,""
"2021-11-24","'31335ASW9'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"9680351122.35",,,,,,"Y"
"2021-11-24","'31418D4Y5'","MBS","UMBS MORTPASS 2.5% 10/51","30yr",,,,,"9608719375.51",,,,,,""
"2021-11-24","'36179WRZ3'","MBS","GNMA II MORTPASS 2% 11/51","30yr",,,,,"9397186741",,,,,,""
"2021-11-24","'31418DSH6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"9310844057.6",,,,,,""
"2021-11-24","'31335AST6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"9300905801.82",,,,,,"Y"
"2021-11-24","'36179VXY1'","MBS","GNMA II 2.5% 11/50","30yr",,,,,"9225274780.53",,,,,,""
"2021-11-24","'3132DWCU5'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"8875284833",,,,,,""
"2021-11-24","'3132DV7B5'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"8839206567.8",,,,,,""
"2021-11-24","'31418DUG5'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"8822033244.53",,,,,,""
"2021-11-24","'36179VVY3'","MBS","GNMA II 2.5% 10/50","30yr",,,,,"8751225622.31",,,,,,""
"2021-11-24","'3140J8GW7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"8525986321.17",,,,,,"Y"
"2021-11-24","'3132DV7C3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"8516870701.19",,,,,,""
"2021-11-24","'36179WJR0'","MBS","GNMA II 2.5% 07/51","30yr",,,,,"8487693220.08",,,,,,""
"2021-11-24","'36179WDR6'","MBS","GNMA II 2.5% 04/51","30yr",,,,,"8207502512.28",,,,,,""
"2021-11-24","'31335BQW9'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"7578976945.95",,,,,,"Y"
"2021-11-24","'31418D7E6'","MBS","UMBS MORTPASS 2% 12/51","30yr",,,,,"7292109293",,,,,,""
"2021-11-24","'3138ETKG0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"7040112778.57",,,,,,"Y"
"2021-11-24","'36179VKL3'","MBS","GNMA II MORTPASS 3% 04/50","30yr",,,,,"7034508378.25",,,,,,""
"2021-11-24","'31335ASX7'","MBS","FHLMCGLD 3% 08/43","30yr",,,,,"6964828444.75",,,,,,"Y"
"2021-11-24","'36179WG28'","MBS","GNMA II MORTPASS 2% 06/51","30yr",,,,,"6964116345.08",,,,,,""
"2021-11-24","'3140J8BU6'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"6899742069.48",,,,,,"Y"
"2021-11-24","'36179VKK5'","MBS","GNMA II 2.5% 04/50","30yr",,,,,"6665147238.88",,,,,,""
"2021-11-24","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"6618574588.32",,,,,,"Y"
"2021-11-24","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"6407326686.05",,,,,,"Y"
"2021-11-24","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"6393780874.4",,,,,,""
"2021-11-24","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"6344644742.23",,,,,,"Y"
"2021-11-24","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"6179756694.98",,,,,,""
"2021-11-24","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6083800382.36",,,,,,""
"2021-11-24","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"6076132771.08",,,,,,""
"2021-11-24","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6043276171.7",,,,,,""
"2021-11-24","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"5915475071.5",,,,,,""
"2021-11-24","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"5817285239.34",,,,,,"Y"
"2021-11-24","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"5607739561.28",,,,,,"Y"
"2021-11-24","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5605083153.71",,,,,,""
"2021-11-24","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5599562882.71",,,,,,""
"2021-11-24","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5526812609.39",,,,,,""
"2021-11-24","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"5453804084.01",,,,,,""
"2021-11-24","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5444535979.79",,,,,,""
"2021-11-24","'36179WBY3'","MBS","GNMA II 2.5% 03/51","30yr",,,,,"5375316844.43",,,,,,""
"2021-11-24","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"5353487489.2",,,,,,""
"2021-11-24","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"5019695338.72",,,,,,"Y"
"2021-11-24","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4907576721.55",,,,,,""
"2021-11-24","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"4855185708.67",,,,,,"Y"
"2021-11-24","'31418D7F3'","MBS","UMBS MORTPASS 2.5% 12/51","30yr",,,,,"4803902394",,,,,,""
"2021-11-24","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4795501095.79",,,,,,""
"2021-11-24","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4602024543.26",,,,,,""
"2021-11-24","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"4573703339.08",,,,,,"Y"
"2021-11-24","'36179WLN6'","MBS","GNMA II MORTPASS 2% 08/51","30yr",,,,,"4492442030.53",,,,,,""
"2021-11-24","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4453269839.07",,,,,,""
"2021-11-24","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4420721183.22",,,,,,""
"2021-11-24","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4384690893.98",,,,,,""
"2021-11-24","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4366623031.51",,,,,,""
"2021-11-24","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4242975236.28",,,,,,""
"2021-11-24","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4236904786",,,,,,""
"2021-11-24","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"4213792404.79",,,,,,""
"2021-11-24","'3132DWBQ5'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"4212306241.54",,,,,,""
"2021-11-24","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4192686096.74",,,,,,""
"2021-11-24","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"4093628166.36",,,,,,"Y"
"2021-11-24","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"4071455638.91",,,,,,"Y"
"2021-11-24","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"4066442329.52",,,,,,""
"2021-11-24","'31418D6F4'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"4052865050.6",,,,,,""
"2021-11-24","'31418DZ21'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"4008347164.64",,,,,,""
"2021-11-24","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3975513184.31",,,,,,""
"2021-11-24","'31418D5B4'","MBS","UMBS MORTPASS 1.5% 10/36","15yr",,,,,"3937867105.49",,,,,,""
"2021-11-24","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"3914931339.56",,,,,,"Y"
"2021-11-24","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"3891174298.18",,,,,,"Y"
"2021-11-24","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3850554525.83",,,,,,""
"2021-11-24","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"3845493134.22",,,,,,""
"2021-11-24","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"3814873263.34",,,,,,"Y"
"2021-11-24","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3723454587.23",,,,,,""
"2021-11-24","'36179WNE4'","MBS","GNMA II 2.5% 09/51","30yr",,,,,"3680105736.57",,,,,,""
"2021-11-24","'36179WLP1'","MBS","GNMA II 2.5% 08/51","30yr",,,,,"3672692411.99",,,,,,""
"2021-11-24","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3659310748.31",,,,,,""
"2021-11-24","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"3659100756.45",,,,,,""
"2021-11-24","'31418DYY2'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"3655559762.54",,,,,,""
"2021-11-24","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"3642761465.87",,,,,,""
"2021-11-24","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3629752063.1",,,,,,""
"2021-11-24","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3528473851.48",,,,,,""
"2021-11-24","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"3515400175.31",,,,,,""
"2021-11-24","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"3511889561.12",,,,,,"Y"
"2021-11-24","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3489690683.1",,,,,,""
"2021-11-24","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3474039393.72",,,,,,""
"2021-11-24","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3467111620.02",,,,,,"Y"
"2021-11-24","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"3447451024.09",,,,,,"Y"
"2021-11-24","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3440134056.08",,,,,,""
"2021-11-24","'31418DY30'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3410474285.8",,,,,,""
"2021-11-24","'31418DX98'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"3396798427.33",,,,,,""
"2021-11-24","'31418D7J5'","MBS","UMBS MORTPASS 1.5% 12/36","15yr",,,,,"3386110191",,,,,,""
"2021-11-24","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3334067702.15",,,,,,"Y"
"2021-11-24","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3275098790.72",,,,,,""
"2021-11-24","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3263378154.47",,,,,,""
"2021-11-24","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"3240908735.44",,,,,,""
"2021-11-24","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3235178914.54",,,,,,""
"2021-11-24","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"3213567282.79",,,,,,"Y"
"2021-11-24","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3208040586.12",,,,,,""
"2021-11-24","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3187386452.66",,,,,,""
"2021-11-24","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"3184591059.76",,,,,,""
"2021-11-24","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"3164178186.41",,,,,,"Y"
"2021-11-24","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3160366195.57",,,,,,""
"2021-11-24","'3132D6AC4'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3105148088.43",,,,,,""
"2021-11-24","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"3102335843.6",,,,,,"Y"
"2021-11-24","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3099159816.41",,,,,,""
"2021-11-24","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3094172526.62",,,,,,"Y"
"2021-11-24","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"3082697531.55",,,,,,"Y"
"2021-11-24","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"3061410038.19",,,,,,""
"2021-11-24","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"3040782608.81",,,,,,"Y"
"2021-11-24","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"3022570422.52",,,,,,"Y"
"2021-11-24","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"3001009847.72",,,,,,""
"2021-11-24","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2991964667.98",,,,,,""
"2021-11-24","'3132D6AG5'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"2961503636.82",,,,,,""
"2021-11-24","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2933164158.3",,,,,,""
"2021-11-24","'3132D6A42'","MBS","UMBS MORTPASS 1.5% 11/36","15yr",,,,,"2920873302.32",,,,,,""
"2021-11-24","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"2866338164.24",,,,,,""
"2021-11-24","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2866275028.39",,,,,,"Y"
"2021-11-24","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"2864763799.65",,,,,,"Y"
"2021-11-24","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2862269201.34",,,,,,""
"2021-11-24","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"2846432475.3",,,,,,"Y"
"2021-11-24","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"2830816481.99",,,,,,"Y"
"2021-11-24","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"2829945788.63",,,,,,"Y"
"2021-11-24","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"2803913944.52",,,,,,""
"2021-11-24","'31418D2R2'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2787448058.31",,,,,,""
"2021-11-24","'31418D4B5'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"2756878892.84",,,,,,""
"2021-11-24","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"2745871575.81",,,,,,""
"2021-11-24","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2740424434.44",,,,,,""
"2021-11-24","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"2737368182.99",,,,,,"Y"
"2021-11-24","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2696752094.31",,,,,,""
"2021-11-24","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2696200113.47",,,,,,""
"2021-11-24","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"2688982665.41",,,,,,"Y"
"2021-11-24","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"2629383671.84",,,,,,"Y"
"2021-11-24","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"2628754904.47",,,,,,""
"2021-11-24","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"2617868264.56",,,,,,"Y"
"2021-11-24","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2617565240.56",,,,,,"Y"
"2021-11-24","'31418DX80'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2617535391.69",,,,,,""
"2021-11-24","'3132D57K2'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"2575575995.96",,,,,,""
"2021-11-24","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"2539578507.36",,,,,,""
"2021-11-24","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"2538262490.33",,,,,,"Y"
"2021-11-24","'3132D57J5'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2532042640.73",,,,,,""
"2021-11-24","'31418DVX7'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2526194563.67",,,,,,""
"2021-11-24","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"2519230108.61",,,,,,""
"2021-11-24","'31418DXH0'","MBS","UMBS MORTPASS 2% 03/36","15yr",,,,,"2519057486.95",,,,,,""
"2021-11-24","'3132D56V9'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2512388851.61",,,,,,""
"2021-11-24","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2508474235.8",,,,,,""
"2021-11-24","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"2494395805.39",,,,,,"Y"
"2021-11-24","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2485507667.73",,,,,,"Y"
