"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-11-18","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"5513818497.23",,,,,,"Y"
"2020-11-18","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"5412796890.59",,,,,,"Y"
"2020-11-18","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"5407029498.89",,,,,,""
"2020-11-18","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"5374293122.9",,,,,,""
"2020-11-18","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"5326593222.47",,,,,,""
"2020-11-18","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"5311930924.24",,,,,,"Y"
"2020-11-18","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"5283525495.45",,,,,,"Y"
"2020-11-18","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"5258512491.97",,,,,,""
"2020-11-18","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"5222457555.06",,,,,,"Y"
"2020-11-18","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"5176581649.69",,,,,,""
"2020-11-18","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"5154562991.21",,,,,,"Y"
"2020-11-18","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"5108557104.41",,,,,,""
"2020-11-18","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"5068556172.06",,,,,,""
"2020-11-18","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"4970916742.33",,,,,,"Y"
"2020-11-18","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"4951437603.24",,,,,,"Y"
"2020-11-18","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"4889478830.08",,,,,,""
"2020-11-18","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"4861823286.6",,,,,,""
"2020-11-18","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"4849244351.91",,,,,,"Y"
"2020-11-18","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"4843915152.65",,,,,,""
"2020-11-18","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"4839143982.17",,,,,,""
"2020-11-18","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"4836790475.21",,,,,,""
"2020-11-18","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4744953192.51",,,,,,""
"2020-11-18","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"4710691554.9",,,,,,"Y"
"2020-11-18","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"4657891556.9",,,,,,"Y"
"2020-11-18","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"4587668279.44",,,,,,""
"2020-11-18","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"4564058688.34",,,,,,""
"2020-11-18","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"4560526576.09",,,,,,"Y"
"2020-11-18","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"4557631310.26",,,,,,""
"2020-11-18","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"4537940012.08",,,,,,"Y"
"2020-11-18","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"4451628321.65",,,,,,""
"2020-11-18","'3132DV5R2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"4423934967.17",,,,,,""
"2020-11-18","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"4414851074.59",,,,,,"Y"
"2020-11-18","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"4414024518.93",,,,,,""
"2020-11-18","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"4352928099.14",,,,,,""
"2020-11-18","'36179VDN7'","MBS","GNMA II MORTPASS 3% 01/50","30yr",,,,,"4280184707.71",,,,,,""
"2020-11-18","'36179U4C3'","MBS","GNMA II 3.5% 10/49","30yr",,,,,"4252750136.85",,,,,,""
"2020-11-18","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"4226285405.03",,,,,,""
"2020-11-18","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"4219090445.34",,,,,,""
"2020-11-18","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"4215440184.28",,,,,,"Y"
"2020-11-18","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"4213114947.76",,,,,,"Y"
"2020-11-18","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"4197330479.02",,,,,,""
"2020-11-18","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"4177521791.6",,,,,,"Y"
"2020-11-18","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"4146878031",,,,,,""
"2020-11-18","'31418DGL0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"4108840006.07",,,,,,""
"2020-11-18","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"4081203406.62",,,,,,"Y"
"2020-11-18","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3986483948.37",,,,,,""
"2020-11-18","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"3965391652.9",,,,,,"Y"
"2020-11-18","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3949567297.82",,,,,,""
"2020-11-18","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"3903054999.9",,,,,,"Y"
"2020-11-18","'31418DKQ4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"3902892385.9",,,,,,""
"2020-11-18","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"3866009154.09",,,,,,""
"2020-11-18","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"3811568978.79",,,,,,"Y"
"2020-11-18","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3810459517.83",,,,,,"Y"
"2020-11-18","'3140J5G29'","MBS","UMBS MORTPASS 3% 03/46","30yr",,,,,"3806666668.02",,,,,,"Y"
"2020-11-18","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"3799173380.34",,,,,,""
"2020-11-18","'36179U6V9'","MBS","GNMA II 3.5% 11/49","30yr",,,,,"3785620915.57",,,,,,""
"2020-11-18","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"3762578096.9",,,,,,"Y"
"2020-11-18","'36179UXT4'","MBS","GNMA II 3.5% 08/49","30yr",,,,,"3738525934.18",,,,,,""
"2020-11-18","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"3719977831.09",,,,,,"Y"
"2020-11-18","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3679699325.75",,,,,,""
"2020-11-18","'36179VN30'","MBS","GNMA II MORTPASS 3% 06/50","30yr",,,,,"3677193824.86",,,,,,""
"2020-11-18","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"3671602433.1",,,,,,"Y"
"2020-11-18","'36179UZS4'","MBS","GNMA II MORTPASS 3% 09/49","30yr",,,,,"3651266757.39",,,,,,""
"2020-11-18","'3140X6C58'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3642020507",,,,,,""
"2020-11-18","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"3586670017.3",,,,,,""
"2020-11-18","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"3585466216.5",,,,,,"Y"
"2020-11-18","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"3578601027.99",,,,,,"Y"
"2020-11-18","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"3539268543.84",,,,,,"Y"
"2020-11-18","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"3463308769.05",,,,,,"Y"
"2020-11-18","'3140X5SA2'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"3443131202.22",,,,,,"Y"
"2020-11-18","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3420781393.21",,,,,,""
"2020-11-18","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"3415040281.95",,,,,,""
"2020-11-18","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"3346235602.32",,,,,,""
"2020-11-18","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"3334252926.03",,,,,,""
"2020-11-18","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3300876645.81",,,,,,""
"2020-11-18","'31335CJY1'","MBS","FHLMCGLD 4% 02/49","30yr",,,,,"3291466053.85",,,,,,"Y"
"2020-11-18","'31418DN65'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"3279766770.45",,,,,,""
"2020-11-18","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"3261967685.34",,,,,,""
"2020-11-18","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"3217658160.64",,,,,,"Y"
"2020-11-18","'31418DHK1'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"3207650604.91",,,,,,""
"2020-11-18","'3132D55D0'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"3188341139.28",,,,,,""
"2020-11-18","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"3181565277.3",,,,,,"Y"
"2020-11-18","'36179U6U1'","MBS","GNMA II MORTPASS 3% 11/49","30yr",,,,,"3179238538.56",,,,,,""
"2020-11-18","'3132DV4V4'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"3178747668.08",,,,,,""
"2020-11-18","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3171823571.71",,,,,,"Y"
"2020-11-18","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"3170965275.63",,,,,,"Y"
"2020-11-18","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"3117063859.18",,,,,,"Y"
"2020-11-18","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"3076159965.73",,,,,,"Y"
"2020-11-18","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"3055002044.03",,,,,,""
"2020-11-18","'36179VHR4'","MBS","GNMA II 2.5% 03/50","30yr",,,,,"3009308960.3",,,,,,""
"2020-11-18","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"3006004227.08",,,,,,"Y"
"2020-11-18","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"2962085760.1",,,,,,"Y"
"2020-11-18","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"2958760491",,,,,,""
"2020-11-18","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"2918188910.65",,,,,,""
"2020-11-18","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"2894598459.17",,,,,,"Y"
"2020-11-18","'3132DV4G7'","MBS","UMBS MORTPASS 2.5% 11/49","30yr",,,,,"2890427630.8",,,,,,""
"2020-11-18","'36179UXU1'","MBS","GNMA II MORTPASS 4% 08/49","30yr",,,,,"2830608323.92",,,,,,""
"2020-11-18","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"2784417720.53",,,,,,"Y"
"2020-11-18","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"2776432102.53",,,,,,""
"2020-11-18","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"2743608735.51",,,,,,""
"2020-11-18","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"2740069196.13",,,,,,"Y"
"2020-11-18","'31418DET5'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"2676470670.69",,,,,,""
"2020-11-18","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"2664699743.2",,,,,,""
"2020-11-18","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"2660372824.52",,,,,,"Y"
"2020-11-18","'36179UV90'","MBS","GNMA II MORTPASS 4% 07/49","30yr",,,,,"2657228540.67",,,,,,""
"2020-11-18","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"2628275486.49",,,,,,""
"2020-11-18","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"2626408268.01",,,,,,"Y"
"2020-11-18","'3132DV3T0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"2620829338.07",,,,,,""
"2020-11-18","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2618502548.06",,,,,,"Y"
"2020-11-18","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"2603283726.61",,,,,,"Y"
"2020-11-18","'3132DV5Q4'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"2580092425.71",,,,,,""
"2020-11-18","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"2576641929.25",,,,,,"Y"
"2020-11-18","'31418DFR8'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"2541189620.6",,,,,,""
"2020-11-18","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"2539807802.76",,,,,,""
"2020-11-18","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"2519433726.46",,,,,,"Y"
"2020-11-18","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"2517748192.72",,,,,,""
"2020-11-18","'3140X4LU8'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"2504065513.98",,,,,,""
"2020-11-18","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2493190732.39",,,,,,"Y"
"2020-11-18","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"2483014098.25",,,,,,"Y"
"2020-11-18","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"2454113623.57",,,,,,""
"2020-11-18","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"2419320935.18",,,,,,""
"2020-11-18","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"2409656352.47",,,,,,""
"2020-11-18","'36179VDM9'","MBS","GNMA II 2.5% 01/50","30yr",,,,,"2400737926.91",,,,,,""
"2020-11-18","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"2388311173.76",,,,,,""
"2020-11-18","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"2376975096.49",,,,,,""
"2020-11-18","'3140X7B73'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"2345238585.63",,,,,,""
"2020-11-18","'3140X6NU1'","MBS","UMBS MORTPASS 4% 09/49","30yr",,,,,"2325610766.93",,,,,,""
"2020-11-18","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"2298683421.37",,,,,,""
"2020-11-18","'31418DQF2'","MBS","UMBS MORTPASS 2.5% 06/35","15yr",,,,,"2295679937.01",,,,,,""
"2020-11-18","'3132D56Q0'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2288572075",,,,,,""
"2020-11-18","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2269623598.61",,,,,,"Y"
"2020-11-18","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"2267433549.89",,,,,,""
"2020-11-18","'31418DHL9'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"2265882216.25",,,,,,""
"2020-11-18","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"2264219240.21",,,,,,""
"2020-11-18","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"2255710555.43",,,,,,""
"2020-11-18","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"2245759113.37",,,,,,""
"2020-11-18","'36179VFN5'","MBS","GNMA II 2.5% 02/50","30yr",,,,,"2241788661.66",,,,,,""
"2020-11-18","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2229504973.97",,,,,,"Y"
"2020-11-18","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"2222321756.74",,,,,,""
"2020-11-18","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"2218834751.26",,,,,,"Y"
"2020-11-18","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"2206913827.59",,,,,,""
"2020-11-18","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"2193359876.86",,,,,,"Y"
"2020-11-18","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"2189648140.34",,,,,,""
"2020-11-18","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2188493326.52",,,,,,"Y"
"2020-11-18","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"2170290018.66",,,,,,""
"2020-11-18","'3140X5R88'","MBS","UMBS MORTPASS 3% 01/48","30yr",,,,,"2152789769.31",,,,,,"Y"
"2020-11-18","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"2148767017.38",,,,,,"Y"
