"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-09-01","'31335BBK1'","MBS","FHLMCGLD 3% 02/46","30yr",,,,,"7371741491.97",,,,,,"Y"
"2021-09-01","'31335CJN5'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"7263197195.44",,,,,,"Y"
"2021-09-01","'36179WG28'","MBS","GNMA II MORTPASS 2% 06/51","30yr",,,,,"6932934621.67",,,,,,""
"2021-09-01","'3138ETKK1'","MBS","UMBS MORTPASS 3.5% 01/44","30yr",,,,,"6839631280.61",,,,,,"Y"
"2021-09-01","'31418DTR3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6528386563.18",,,,,,""
"2021-09-01","'3132DV7L3'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6516968487.68",,,,,,""
"2021-09-01","'3132DV7J8'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"6428936897.55",,,,,,""
"2021-09-01","'31418DRS3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"6412084857.72",,,,,,""
"2021-09-01","'36179VMD9'","MBS","GNMA II MORTPASS 3% 05/50","30yr",,,,,"6343801218.6",,,,,,""
"2021-09-01","'3132DWBN2'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"6261524100.3",,,,,,""
"2021-09-01","'3138ETE44'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"6213800493.31",,,,,,"Y"
"2021-09-01","'3140X5R70'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"6160412503.38",,,,,,"Y"
"2021-09-01","'36179VVX5'","MBS","GNMA II MORTPASS 2% 10/50","30yr",,,,,"5872143613.27",,,,,,""
"2021-09-01","'31418D3Y6'","MBS","UMBS MORTPASS 2.5% 09/51","30yr",,,,,"5794345249",,,,,,""
"2021-09-01","'31418DVC3'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5784362052.41",,,,,,""
"2021-09-01","'36179V7E4'","MBS","GNMA II 2.5% 02/51","30yr",,,,,"5724077168.9",,,,,,""
"2021-09-01","'31418DSM5'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"5700379316.6",,,,,,""
"2021-09-01","'3132DWAV5'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5547173351.76",,,,,,""
"2021-09-01","'36179WFF0'","MBS","GNMA II MORTPASS 2% 05/51","30yr",,,,,"5541557359.76",,,,,,""
"2021-09-01","'3138ETP75'","MBS","UMBS MORTPASS 3.5% 12/45","30yr",,,,,"5478664306.37",,,,,,"Y"
"2021-09-01","'3140J8BW2'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"5201221547.56",,,,,,"Y"
"2021-09-01","'31418DQ70'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"5187362094.26",,,,,,""
"2021-09-01","'3140X5EA7'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"5029101827.88",,,,,,"Y"
"2021-09-01","'31418DPE6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"4947354943.46",,,,,,""
"2021-09-01","'3132DWAM5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4894230169.25",,,,,,""
"2021-09-01","'3132D56U1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"4838648329.9",,,,,,""
"2021-09-01","'31335CJP0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"4686039082.41",,,,,,"Y"
"2021-09-01","'31418DTM4'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"4663253649.67",,,,,,""
"2021-09-01","'3132D55W8'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"4566131625.43",,,,,,""
"2021-09-01","'31418DVB5'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"4511166853.22",,,,,,""
"2021-09-01","'31418DXJ6'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"4454564804.69",,,,,,""
"2021-09-01","'3132D56P2'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"4431465870.71",,,,,,""
"2021-09-01","'3138ETP26'","MBS","UMBS MORTPASS 3.5% 09/45","30yr",,,,,"4419464020.55",,,,,,"Y"
"2021-09-01","'36179VFP0'","MBS","GNMA II MORTPASS 3% 02/50","30yr",,,,,"4366247552.57",,,,,,""
"2021-09-01","'31418DUH3'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"4355592746.13",,,,,,""
"2021-09-01","'36179WBY3'","MBS","GNMA II 2.5% 03/51","30yr",,,,,"4320653130.83",,,,,,""
"2021-09-01","'31418DYA4'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"4300593071.62",,,,,,""
"2021-09-01","'36179VHS2'","MBS","GNMA II MORTPASS 3% 03/50","30yr",,,,,"4248129279.31",,,,,,""
"2021-09-01","'3138ETKL9'","MBS","UMBS MORTPASS 4% 03/44","30yr",,,,,"4208515994.36",,,,,,"Y"
"2021-09-01","'31418DUD2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"4201201898.12",,,,,,""
"2021-09-01","'36179SLR6'","MBS","GNMA II MORTPASS 3% 09/46","30yr",,,,,"4187375380.52",,,,,,""
"2021-09-01","'3138ETE51'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"4146284030.66",,,,,,"Y"
"2021-09-01","'3132DWAP8'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"4140701570.72",,,,,,""
"2021-09-01","'3138ETKH8'","MBS","UMBS MORTPASS 3.5% 01/43","30yr",,,,,"4078450864.28",,,,,,"Y"
"2021-09-01","'3132D6AB6'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"4041940520.36",,,,,,""
"2021-09-01","'36179WLN6'","MBS","GNMA II MORTPASS 2% 08/51","30yr",,,,,"4016345347",,,,,,""
"2021-09-01","'3132D56E7'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"3993454646.28",,,,,,""
"2021-09-01","'3132DWA45'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"3916630993.36",,,,,,""
"2021-09-01","'31418DZ21'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"3825893964.34",,,,,,""
"2021-09-01","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3811707829.63",,,,,,"Y"
"2021-09-01","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"3784059665.53",,,,,,"Y"
"2021-09-01","'3140X5KQ5'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"3781047381.27",,,,,,"Y"
"2021-09-01","'3132DWAD5'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"3735926672.84",,,,,,""
"2021-09-01","'31418DY22'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"3687001651.03",,,,,,""
"2021-09-01","'3132DV6Q3'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"3682914226.69",,,,,,""
"2021-09-01","'31418DV82'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"3669748280.64",,,,,,""
"2021-09-01","'3622AAEY6'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3636789037.15",,,,,,"Y"
"2021-09-01","'3132DV5D3'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"3624026898.91",,,,,,""
"2021-09-01","'36179VTV2'","MBS","GNMA II MORTPASS 2% 09/50","30yr",,,,,"3585965479.75",,,,,,""
"2021-09-01","'31418DNH1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"3580818843.99",,,,,,""
"2021-09-01","'31418DP48'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"3513340522.57",,,,,,""
"2021-09-01","'3132D55S7'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3498261186.5",,,,,,""
"2021-09-01","'31418DRR5'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"3472312376.47",,,,,,""
"2021-09-01","'3138ETP34'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"3470789259",,,,,,"Y"
"2021-09-01","'3138ETK54'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"3405077269",,,,,,"Y"
"2021-09-01","'31418DX98'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"3381809560.98",,,,,,""
"2021-09-01","'31418DU75'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"3381738276.12",,,,,,""
"2021-09-01","'3132DWAG8'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"3372987688.05",,,,,,""
"2021-09-01","'3138ETP83'","MBS","UMBS MORTPASS 3% 01/46","30yr",,,,,"3349441576.21",,,,,,"Y"
"2021-09-01","'3138ETK88'","MBS","UMBS MORTPASS 4% 04/44","30yr",,,,,"3317378340.61",,,,,,"Y"
"2021-09-01","'31418DNG3'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"3308915481.85",,,,,,""
"2021-09-01","'3138EQWB4'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"3302502612.27",,,,,,"Y"
"2021-09-01","'3138ETKM7'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"3291690824.79",,,,,,"Y"
"2021-09-01","'3132D56J6'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"3281360015.43",,,,,,""
"2021-09-01","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"3269714152.33",,,,,,""
"2021-09-01","'3138ETK39'","MBS","UMBS MORTPASS 3.5% 05/45","30yr",,,,,"3266206329.19",,,,,,"Y"
"2021-09-01","'3132D55M0'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3260619174.68",,,,,,""
"2021-09-01","'31418DRW4'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"3221539154.51",,,,,,""
"2021-09-01","'31418DQ47'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"3200723026.25",,,,,,""
"2021-09-01","'3132D6AC4'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3190264437.26",,,,,,""
"2021-09-01","'3128MF2M9'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"3161981886.87",,,,,,"Y"
"2021-09-01","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"3160634984.96",,,,,,"Y"
"2021-09-01","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"3149949035.2",,,,,,"Y"
"2021-09-01","'3132DV5X9'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"3100479109.89",,,,,,""
"2021-09-01","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"3090042337.81",,,,,,"Y"
"2021-09-01","'31418DMJ8'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"3071555594.54",,,,,,""
"2021-09-01","'3138ETQA7'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"3057617745.98",,,,,,"Y"
"2021-09-01","'3132D56K3'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"3051783345.96",,,,,,""
"2021-09-01","'31418DY30'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"3038051246.59",,,,,,""
"2021-09-01","'36179U4B5'","MBS","GNMA II MORTPASS 3% 10/49","30yr",,,,,"3034762217.66",,,,,,""
"2021-09-01","'31418DU83'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"3005646146.28",,,,,,""
"2021-09-01","'3132D6AG5'","MBS","UMBS MORTPASS 2% 06/36","15yr",,,,,"3002606766.8",,,,,,""
"2021-09-01","'3138EQE65'","MBS","UMBS MORTPASS 4.5% 08/40","30yr",,,,,"2984335667.62",,,,,,"Y"
"2021-09-01","'31418DJR4'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"2943829233.22",,,,,,""
"2021-09-01","'3132DWAX1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"2923100493.86",,,,,,""
"2021-09-01","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"2913841405.92",,,,,,""
"2021-09-01","'3138EQGA4'","MBS","UMBS MORTPASS 4.5% 09/42","30yr",,,,,"2855739761.68",,,,,,"Y"
"2021-09-01","'3140J57J2'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"2849678870",,,,,,"Y"
"2021-09-01","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"2821792258.54",,,,,,""
"2021-09-01","'3138EQ7C0'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"2800669180.84",,,,,,"Y"
"2021-09-01","'3138ETK47'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2788115391.07",,,,,,"Y"
"2021-09-01","'31418DVW9'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"2777922554.6",,,,,,""
"2021-09-01","'3132D6AF7'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2752855708.1",,,,,,""
"2021-09-01","'31418DKT8'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"2739221671.95",,,,,,""
"2021-09-01","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"2727410314.04",,,,,,""
"2021-09-01","'3138ETKZ8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"2711384362.71",,,,,,"Y"
"2021-09-01","'3138ETKJ4'","MBS","UMBS MORTPASS 3.5% 04/45","30yr",,,,,"2705358218.49",,,,,,"Y"
"2021-09-01","'3132D55H1'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"2675516341.62",,,,,,""
"2021-09-01","'3140X6Y39'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"2674310799.05",,,,,,""
"2021-09-01","'3132D56V9'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2662376829.39",,,,,,""
"2021-09-01","'31418DX80'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2661796241.29",,,,,,""
"2021-09-01","'31418DYY2'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"2661729140.3",,,,,,""
"2021-09-01","'3132D57K2'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"2659937217.09",,,,,,""
"2021-09-01","'31418DVX7'","MBS","UMBS MORTPASS 2% 01/36","15yr",,,,,"2635289701.1",,,,,,""
"2021-09-01","'3138EQE57'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2633103830.47",,,,,,"Y"
"2021-09-01","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"2624486654.05",,,,,,"Y"
"2021-09-01","'31418D2R2'","MBS","UMBS MORTPASS 2% 07/36","15yr",,,,,"2623580909.04",,,,,,""
"2021-09-01","'3132D57J5'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"2616936992.57",,,,,,""
"2021-09-01","'3138ETK21'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"2615490872.3",,,,,,"Y"
"2021-09-01","'3140X5D83'","MBS","UMBS MORTPASS 3.5% 04/44","30yr",,,,,"2601401141.62",,,,,,"Y"
"2021-09-01","'31418DXH0'","MBS","UMBS MORTPASS 2% 03/36","15yr",,,,,"2577085965.26",,,,,,""
"2021-09-01","'36179UXS6'","MBS","GNMA II MORTPASS 3% 08/49","30yr",,,,,"2572970914.52",,,,,,""
"2021-09-01","'3132D56Q0'","MBS","UMBS MORTPASS 2% 12/35","15yr",,,,,"2565647809.28",,,,,,""
"2021-09-01","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"2556589364.23",,,,,,""
"2021-09-01","'31418DLT7'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"2535448243.33",,,,,,""
"2021-09-01","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"2533519763.77",,,,,,"Y"
"2021-09-01","'3132D6AK6'","MBS","UMBS MORTPASS 1.5% 07/36","15yr",,,,,"2531222441.04",,,,,,""
"2021-09-01","'3132D57D8'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"2529981424.62",,,,,,""
"2021-09-01","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"2527355693.7",,,,,,""
"2021-09-01","'3132D56Z0'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"2516752241.61",,,,,,""
"2021-09-01","'3132DV5K7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"2471556645.89",,,,,,""
"2021-09-01","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"2455688543.42",,,,,,"Y"
"2021-09-01","'3140X5D91'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"2420802178.29",,,,,,"Y"
"2021-09-01","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"2410722564.82",,,,,,"Y"
"2021-09-01","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"2404402353.67",,,,,,""
"2021-09-01","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"2389947158.32",,,,,,""
"2021-09-01","'36179UZT2'","MBS","GNMA II 3.5% 09/49","30yr",,,,,"2388335176.81",,,,,,""
"2021-09-01","'31418DZZ8'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"2365748813.56",,,,,,""
"2021-09-01","'31418D4B5'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"2362197203",,,,,,""
