"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-07-05","'3140E27G0'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"5768455.34",,,,,,""
"2017-07-05","'3140FAEU2'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"5767659.79",,,,,,""
"2017-07-05","'3140FDPS9'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"5766843.28",,,,,,""
"2017-07-05","'3138X0PN2'","MBS","FNMA MORTPASS 4% 07/43","30yr",,,,,"5766676.25",,,,,,""
"2017-07-05","'36176EMQ1'","MBS","GNMA I 3.5% 08/43","30yr",,,,,"5765733.03",,,,,,""
"2017-07-05","'36179CFL1'","MBS","GNMA I 3.5% 10/42","30yr",,,,,"5763674.98",,,,,,""
"2017-07-05","'3140F33U0'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"5763104.49",,,,,,""
"2017-07-05","'3140E5CW2'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"5762950.36",,,,,,""
"2017-07-05","'31307RXJ9'","MBS","FHLMCGLD 2.5% 09/31","15yr",,,,,"5762842.04",,,,,,""
"2017-07-05","'3140EUXS3'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"5762781.83",,,,,,""
"2017-07-05","'3140FEUE2'","MBS","FNMA MORTPASS 4% 10/46","30yr",,,,,"5762256.51",,,,,,""
"2017-07-05","'31307MUX2'","MBS","FHLMCGLD 3% 05/30","15yr",,,,,"5762111.94",,,,,,""
"2017-07-05","'3140F9AZ8'","MBS","FNMA MORTPASS 2.5% 08/31","15yr",,,,,"5759767.2",,,,,,""
"2017-07-05","'3140F8HQ3'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"5758419.44",,,,,,""
"2017-07-05","'36210BW50'","MBS","GNMA I MORTPASS 4% 02/39","30yr",,,,,"5758026.5",,,,,,""
"2017-07-05","'3140F1AP7'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"5757836.53",,,,,,""
"2017-07-05","'3132QPJC9'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"5755448.49",,,,,,""
"2017-07-05","'31307D2W5'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"5754181.83",,,,,,""
"2017-07-05","'3140FDJW7'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"5753770.71",,,,,,""
"2017-07-05","'3138WZW24'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"5752720.93",,,,,,""
"2017-07-05","'3140FDWZ5'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"5750724.14",,,,,,""
"2017-07-05","'36180Y4Y4'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"5750546.61",,,,,,""
"2017-07-05","'31307Q5G8'","MBS","FHLMCGLD 3.5% 05/31","15yr",,,,,"5748159.42",,,,,,""
"2017-07-05","'3138WSTK4'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"5747799.27",,,,,,""
"2017-07-05","'3132JMUM9'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"5747793.26",,,,,,""
"2017-07-05","'3138WW4A4'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"5747708.18",,,,,,""
"2017-07-05","'3138YFJ62'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"5747547.28",,,,,,""
"2017-07-05","'3132J9RS9'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"5747489.98",,,,,,""
"2017-07-05","'3132J6E83'","MBS","FHLMCGLD 3.5% 01/43","30yr",,,,,"5747393.72",,,,,,""
"2017-07-05","'3138WSTT5'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"5747202.65",,,,,,""
"2017-07-05","'3132QW4F3'","MBS","FHLMCGLD 3.5% 04/46","30yr",,,,,"5746592.3",,,,,,""
"2017-07-05","'3140F3U97'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"5746143.73",,,,,,""
"2017-07-05","'36178NV89'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"5743601.83",,,,,,""
"2017-07-05","'3140FFGL9'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5743598.47",,,,,,""
"2017-07-05","'36296WAB2'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"5743356.04",,,,,,""
"2017-07-05","'3132QQKR2'","MBS","FHLMCGLD 3.5% 06/45","30yr",,,,,"5742289.2",,,,,,""
"2017-07-05","'3140E9ZE9'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"5742105.7",,,,,,""
"2017-07-05","'31419ESF7'","MBS","FNMA MORTPASS 4% 09/40","30yr",,,,,"5740389.8",,,,,,""
"2017-07-05","'3140FDYW0'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"5739750.95",,,,,,""
"2017-07-05","'36180GC99'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"5738019.3",,,,,,""
"2017-07-05","'3140FLRB6'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"5737433.96",,,,,,""
"2017-07-05","'31307AD74'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"5737390.64",,,,,,""
"2017-07-05","'36178DBZ3'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"5737279.41",,,,,,""
"2017-07-05","'3132M4LJ2'","MBS","FHLMCGLD 4% 01/44","30yr",,,,,"5736214.23",,,,,,""
"2017-07-05","'3132WKD62'","MBS","FHLMCGLD 3.5% 01/47","30yr",,,,,"5734624.59",,,,,,""
"2017-07-05","'36180FZD7'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"5734354.87",,,,,,""
"2017-07-05","'3132WESG8'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"5732918.78",,,,,,""
"2017-07-05","'3138W9WE6'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"5730813.48",,,,,,""
"2017-07-05","'3140F7M30'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"5729249.63",,,,,,""
"2017-07-05","'3140FCDU9'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"5726817.1",,,,,,""
"2017-07-05","'3140EX5Z2'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"5726278.45",,,,,,""
"2017-07-05","'3138WWWU9'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"5726029.94",,,,,,""
"2017-07-05","'3140FGYK9'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"5725671.29",,,,,,""
"2017-07-05","'36181U2T4'","MBS","GNMA I MORTPASS 4% 09/43","30yr",,,,,"5725130.55",,,,,,""
"2017-07-05","'3140F3HV3'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"5724738.11",,,,,,""
"2017-07-05","'3140FCQJ0'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"5723946.98",,,,,,""
"2017-07-05","'36180BZV6'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"5723855.98",,,,,,""
"2017-07-05","'3140FQA98'","MBS","FNMA MORTPASS 2.5% 01/32","15yr",,,,,"5723602.61",,,,,,""
"2017-07-05","'3138LTGF9'","MBS","FNMA MORTPASS 4% 05/42","30yr",,,,,"5723121.89",,,,,,""
"2017-07-05","'3140EUTJ8'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"5723062.46",,,,,,""
"2017-07-05","'31416YC55'","MBS","FNMA MORTPASS 3.5% 04/21","Other",,,,,"5722735.97",,,,,,""
"2017-07-05","'3140F8GC5'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"5722503.4",,,,,,""
"2017-07-05","'36296XU51'","MBS","GNMA I MORTPASS 4% 05/39","30yr",,,,,"5722427.28",,,,,,""
"2017-07-05","'3138WT2A3'","MBS","FNMA MORTPASS 3% 10/28","15yr",,,,,"5722323.94",,,,,,""
"2017-07-05","'3140E9M78'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"5721699.75",,,,,,""
"2017-07-05","'3138EBWQ4'","MBS","FNMA MORTPASS 4% 03/37","30yr",,,,,"5721664.81",,,,,,""
"2017-07-05","'3620AHFE8'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"5721542.35",,,,,,""
"2017-07-05","'3132JA3Z6'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"5720680.32",,,,,,""
"2017-07-05","'36297JXV1'","MBS","GNMA I MORTPASS 4% 07/39","30yr",,,,,"5720093.75",,,,,,""
"2017-07-05","'3140FDL87'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"5718658.58",,,,,,""
"2017-07-05","'3132QWFJ3'","MBS","FHLMCGLD 3% 03/46","30yr",,,,,"5718055.49",,,,,,""
"2017-07-05","'3140FLBB3'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5718015.23",,,,,,""
"2017-07-05","'36178DH38'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"5717117.06",,,,,,""
"2017-07-05","'36180FZW5'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"5716384.05",,,,,,""
"2017-07-05","'3132QVAL5'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"5715736.72",,,,,,""
"2017-07-05","'3140FEHQ0'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5714784.97",,,,,,""
"2017-07-05","'3140EVZF7'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"5714002.3",,,,,,""
"2017-07-05","'36179AZR0'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"5713745.96",,,,,,""
"2017-07-05","'3140ECA33'","MBS","FNMA MORTPASS 3% 01/31","15yr",,,,,"5712901.92",,,,,,""
"2017-07-05","'3128MJQP8'","MBS","FHLMCGLD 3.5% 09/41","30yr",,,,,"5710698.46",,,,,,""
"2017-07-05","'3132QSWE4'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"5710473.85",,,,,,""
"2017-07-05","'3620A8FE8'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"5710091.89",,,,,,""
"2017-07-05","'31307C3D8'","MBS","FHLMCGLD 3% 06/28","15yr",,,,,"5709790.63",,,,,,""
"2017-07-05","'3620A2ZW9'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"5709322.37",,,,,,""
"2017-07-05","'3140FT2Z3'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"5708300.72",,,,,,""
"2017-07-05","'3138WFLL8'","MBS","FNMA MORTPASS 3% 09/30","15yr",,,,,"5707150.37",,,,,,""
"2017-07-05","'3140FUKN7'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"5707032.3",,,,,,""
"2017-07-05","'31417CU45'","MBS","FNMA MORTPASS 2.5% 08/42","30yr",,,,,"5706906.46",,,,,,""
"2017-07-05","'31307AW65'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"5705879",,,,,,""
"2017-07-05","'3140E6NQ1'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"5705682.71",,,,,,""
"2017-07-05","'3140FRU29'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"5705202.59",,,,,,""
"2017-07-05","'3140FQ2E6'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"5705025.39",,,,,,""
"2017-07-05","'3132WKQH4'","MBS","FHLMCGLD 3.5% 01/47","30yr",,,,,"5703198.42",,,,,,""
"2017-07-05","'36241LNV4'","MBS","GNMA I MORTPASS 4% 09/40","30yr",,,,,"5702350.79",,,,,,""
"2017-07-05","'3132HQ5W8'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"5702133.84",,,,,,""
"2017-07-05","'36297FSD5'","MBS","GNMA I MORTPASS 5% 07/39","30yr",,,,,"5701275.77",,,,,,""
"2017-07-05","'31307DXN1'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"5701099.71",,,,,,""
"2017-07-05","'3140FAEY4'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"5700250.83",,,,,,""
"2017-07-05","'3138YS4T0'","MBS","FNMA MORTPASS 3.5% 06/45","30yr",,,,,"5699098.77",,,,,,""
"2017-07-05","'3140FEYQ1'","MBS","FNMA MORTPASS 4% 10/46","30yr",,,,,"5698549.16",,,,,,""
"2017-07-05","'3140FD3C8'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"5698379.87",,,,,,""
"2017-07-05","'3132WJRP8'","MBS","FHLMCGLD 4% 12/46","30yr",,,,,"5698299.32",,,,,,""
"2017-07-05","'3132JMXM6'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"5694063.85",,,,,,""
"2017-07-05","'3140FGZ36'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"5693819.22",,,,,,""
"2017-07-05","'3140F5DM2'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"5692838.56",,,,,,""
"2017-07-05","'3138MLEZ3'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"5691990.45",,,,,,""
"2017-07-05","'3138WZJ29'","MBS","FNMA MORTPASS 2.5% 07/28","15yr",,,,,"5691325.4",,,,,,""
"2017-07-05","'3140F1E32'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"5688917.68",,,,,,""
"2017-07-05","'3132J7EP3'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"5688852.37",,,,,,""
"2017-07-05","'3140F0BJ2'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"5688724.93",,,,,,""
"2017-07-05","'3140FAX49'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"5688685.23",,,,,,""
"2017-07-05","'31307RBF1'","MBS","FHLMCGLD 2.5% 06/31","15yr",,,,,"5687399.59",,,,,,""
"2017-07-05","'31294MCF6'","MBS","FHLMCGLD 3% 11/25","15yr",,,,,"5685741.11",,,,,,""
"2017-07-05","'3138WTJU1'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"5683850.78",,,,,,""
"2017-07-05","'36178CE25'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"5683800.62",,,,,,""
"2017-07-05","'31294NPP8'","MBS","FHLMCGLD 3% 07/27","15yr",,,,,"5683447.97",,,,,,""
"2017-07-05","'3140EBNM9'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"5683065.45",,,,,,""
"2017-07-05","'3140FDLZ7'","MBS","FNMA MORTPASS 2.5% 12/31","15yr",,,,,"5682916.53",,,,,,""
"2017-07-05","'31418CJH8'","MBS","FNMA MORTPASS 2.5% 04/32","15yr",,,,,"5680069.35",,,,,,""
"2017-07-05","'3140EW3Y9'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5679883.21",,,,,,""
"2017-07-05","'3140E1U76'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"5678489.23",,,,,,""
"2017-07-05","'3138YTZ72'","MBS","FNMA MORTPASS 4% 10/45","30yr",,,,,"5678096.26",,,,,,""
"2017-07-05","'36178GUC6'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"5676957.3",,,,,,""
"2017-07-05","'3140GTBP4'","MBS","FNMA MORTPASS 3% 06/32","15yr",,,,,"5676277",,,,,,""
"2017-07-05","'3138WMFY2'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"5672305.85",,,,,,""
"2017-07-05","'31307RLC7'","MBS","FHLMCGLD 2.5% 07/31","15yr",,,,,"5671820.76",,,,,,""
"2017-07-05","'3140F0SC9'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"5669432.81",,,,,,""
"2017-07-05","'3140E9YW0'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"5669174.67",,,,,,""
"2017-07-05","'3138M6XR3'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"5668516.73",,,,,,""
"2017-07-05","'36180CY86'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"5668454.94",,,,,,""
"2017-07-05","'3132HMVX6'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"5668086.64",,,,,,""
"2017-07-05","'3132WFGX1'","MBS","FHLMCGLD 3% 07/46","30yr",,,,,"5667665.51",,,,,,""
"2017-07-05","'3132J7HW5'","MBS","FHLMCGLD 2.5% 03/43","30yr",,,,,"5666865.49",,,,,,""
"2017-07-05","'3140E1UK7'","MBS","FNMA MORTPASS 4% 01/46","30yr",,,,,"5666613.79",,,,,,""
"2017-07-05","'31307BDD9'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"5665079.01",,,,,,""
"2017-07-05","'3138MRB91'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"5664872.99",,,,,,""
"2017-07-05","'36179DAD2'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"5659888.52",,,,,,""
"2017-07-05","'3138YTXL3'","MBS","FNMA MORTPASS 3% 07/30","15yr",,,,,"5658659.4",,,,,,""
"2017-07-05","'3140FFXP1'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"5657248.51",,,,,,""
"2017-07-05","'3140E63T7'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"5656353.14",,,,,,""
"2017-07-05","'3140F8ZG5'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"5655264.36",,,,,,""
"2017-07-05","'3128PWW79'","MBS","FHLMCGLD 3.5% 10/26","15yr",,,,,"5655145.18",,,,,,""
"2017-07-05","'3138YSK21'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"5654341.66",,,,,,""
"2017-07-05","'3132QWTD1'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"5651855.75",,,,,,""
"2017-07-05","'36180MXW2'","MBS","GNMA I 3.5% 03/43","30yr",,,,,"5651209.57",,,,,,""
"2017-07-05","'36181D6R2'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"5650443.1",,,,,,""
"2017-07-05","'31307LZQ4'","MBS","FHLMCGLD 3% 02/30","15yr",,,,,"5650326.35",,,,,,""
"2017-07-05","'36176WQY0'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"5648756.3",,,,,,""
"2017-07-05","'3132QQUR1'","MBS","FHLMCGLD 3.5% 06/45","30yr",,,,,"5648693.24",,,,,,""
"2017-07-05","'3140E7NJ5'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"5648571.15",,,,,,""
"2017-07-05","'3140FPUF4'","MBS","FNMA MORTPASS 3% 12/31","15yr",,,,,"5648425.97",,,,,,""
"2017-07-05","'36177PAW5'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"5648284.94",,,,,,""
"2017-07-05","'3132QRZJ2'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"5648242.91",,,,,,""
"2017-07-05","'3138YX3F0'","MBS","FNMA MORTPASS 4% 08/45","30yr",,,,,"5644519.3",,,,,,""
"2017-07-05","'3132WJDE8'","MBS","FHLMCGLD 3.5% 12/46","30yr",,,,,"5643799.66",,,,,,""
"2017-07-05","'36180B4S7'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"5643254.91",,,,,,""
"2017-07-05","'3140F4TH9'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"5642951.19",,,,,,""
"2017-07-05","'31416XQS2'","MBS","FNMA MORTPASS 4% 02/41","30yr",,,,,"5642753.61",,,,,,""
"2017-07-05","'31410LLS9'","MBS","FNMA MORTPASS 3% 03/28","15yr",,,,,"5642030.12",,,,,,""
"2017-07-05","'3138EKSK2'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"5640962.25",,,,,,""
"2017-07-05","'3138YKYP2'","MBS","FNMA MORTPASS 2.5% 06/30","15yr",,,,,"5638514.21",,,,,,""
"2017-07-05","'3140FHMH7'","MBS","FNMA MORTPASS 2.5% 11/31","15yr",,,,,"5636331.08",,,,,,""
"2017-07-05","'3138M8NC3'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"5634309.38",,,,,,""
"2017-07-05","'36177N7C8'","MBS","GNMA I MORTPASS 3% 05/42","30yr",,,,,"5633469.49",,,,,,""
"2017-07-05","'3138WGHD9'","MBS","FNMA MORTPASS 4% 01/46","30yr",,,,,"5632684.72",,,,,,""
"2017-07-05","'3132JMHA0'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"5632428.56",,,,,,""
"2017-07-05","'36179FP58'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"5632307.21",,,,,,""
"2017-07-05","'31417BLA3'","MBS","FNMA MORTPASS 3% 04/42","30yr",,,,,"5631642.86",,,,,,""
"2017-07-05","'31418CBZ6'","MBS","FNMA MORTPASS 4% 09/46","30yr",,,,,"5631435.15",,,,,,""
"2017-07-05","'3138LSLX6'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"5625354.3",,,,,,""
"2017-07-05","'3140E7DR8'","MBS","FNMA MORTPASS 3% 10/30","15yr",,,,,"5624641.62",,,,,,""
"2017-07-05","'3140E9AG1'","MBS","FNMA MORTPASS 4% 12/45","30yr",,,,,"5624411.66",,,,,,""
"2017-07-05","'3140FGZC6'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"5624108.35",,,,,,""
"2017-07-05","'3140FNLX0'","MBS","FNMA MORTPASS 2.5% 01/32","15yr",,,,,"5624027.25",,,,,,""
"2017-07-05","'3140FFYS4'","MBS","FNMA MORTPASS 3.5% 10/46","30yr",,,,,"5622277.03",,,,,,""
"2017-07-05","'36179CB43'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"5621343.32",,,,,,""
"2017-07-05","'3138M7KF1'","MBS","FNMA MORTPASS 2.5% 10/42","30yr",,,,,"5621313.11",,,,,,""
"2017-07-05","'36181BT91'","MBS","GNMA I MORTPASS 4% 09/43","30yr",,,,,"5621257.26",,,,,,""
"2017-07-05","'3138X2F58'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"5620049.92",,,,,,""
"2017-07-05","'3140FL7F9'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5618752.9",,,,,,""
"2017-07-05","'3140EWTE5'","MBS","FNMA MORTPASS 2.5% 03/31","15yr",,,,,"5618691.2",,,,,,""
"2017-07-05","'36292DLM2'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"5618433.5",,,,,,""
"2017-07-05","'3140EYTK7'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"5617971.41",,,,,,""
"2017-07-05","'36179BKC7'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"5617194.66",,,,,,""
"2017-07-05","'3132WGML8'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"5615879.37",,,,,,""
"2017-07-05","'36176ERV5'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"5615708.87",,,,,,""
"2017-07-05","'3138WC3H4'","MBS","FNMA MORTPASS 2.5% 10/29","15yr",,,,,"5615040.15",,,,,,""
"2017-07-05","'3138WWSR1'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"5613574.54",,,,,,""
"2017-07-05","'3138W7F41'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"5609439.95",,,,,,""
"2017-07-05","'3132WHZH1'","MBS","FHLMCGLD 3.5% 11/46","30yr",,,,,"5608550.5",,,,,,""
"2017-07-05","'3140F3UB2'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"5607691.72",,,,,,""
"2017-07-05","'36181D6U5'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"5607312.54",,,,,,""
"2017-07-05","'3140FEKT0'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"5606863.62",,,,,,""
"2017-07-05","'3132WFLZ0'","MBS","FHLMCGLD 3.5% 08/46","30yr",,,,,"5604912.78",,,,,,""
"2017-07-05","'3132J6PJ7'","MBS","FHLMCGLD 3.5% 02/43","30yr",,,,,"5604340.51",,,,,,""
"2017-07-05","'3140FP2J7'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"5603394.85",,,,,,""
"2017-07-05","'3620A3XD1'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"5602916.87",,,,,,""
"2017-07-05","'3140F44J2'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"5602800.66",,,,,,""
"2017-07-05","'3140FGZU6'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"5602149.24",,,,,,""
"2017-07-05","'3132QNYT0'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"5601340.67",,,,,,""
"2017-07-05","'3140FVTN6'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"5600645.31",,,,,,""
"2017-07-05","'3140FDND4'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"5599533.75",,,,,,""
"2017-07-05","'31416TY37'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"5595981.4",,,,,,""
"2017-07-05","'3140EYZ20'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"5594555.39",,,,,,""
"2017-07-05","'3140EUXH7'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"5594073.73",,,,,,""
"2017-07-05","'3140GN2P7'","MBS","FNMA MORTPASS 3.5% 04/47","30yr",,,,,"5592630.39",,,,,,""
"2017-07-05","'3140EAWK5'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"5591067.16",,,,,,""
"2017-07-05","'3620AC4S0'","MBS","GNMA I MORTPASS 4% 09/39","30yr",,,,,"5590966.98",,,,,,""
"2017-07-05","'3132QPPX6'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"5590862.04",,,,,,""
"2017-07-05","'31307BY95'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"5590681.71",,,,,,""
"2017-07-05","'3138YBGM9'","MBS","FNMA MORTPASS 3.5% 02/45","30yr",,,,,"5589845.04",,,,,,""
"2017-07-05","'3140E6SS2'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"5588680.24",,,,,,""
"2017-07-05","'3138WN5W5'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"5588296.33",,,,,,""
"2017-07-05","'3138XRLG2'","MBS","FNMA MORTPASS 4% 03/44","30yr",,,,,"5588223.01",,,,,,""
"2017-07-05","'36178GAC8'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"5586381.6",,,,,,""
"2017-07-05","'36180BYX3'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"5584184.1",,,,,,""
"2017-07-05","'36179BLX0'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"5582834.87",,,,,,""
"2017-07-05","'3132QSUB2'","MBS","FHLMCGLD 4% 09/45","30yr",,,,,"5582582.2",,,,,,""
"2017-07-05","'3138WZXW7'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"5581084.23",,,,,,""
"2017-07-05","'3138XBGH1'","MBS","FNMA MORTPASS 3.5% 10/28","15yr",,,,,"5580733.96",,,,,,""
"2017-07-05","'3140FDRC2'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"5579109.12",,,,,,""
"2017-07-05","'3132WJG21'","MBS","FHLMCGLD 4% 12/46","30yr",,,,,"5578831.93",,,,,,""
"2017-07-05","'36180FCN0'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"5577533.52",,,,,,""
