"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-03-27","'36202F2L9'","MBS","GNMA II GTD 3.5% 01/42","30yr",,,,,"2268040449.39",,,,,,""
"2013-03-27","'3128M8QY3'","MBS","FED HOME LOAN 4.5% 04/40","30yr",,,,,"2248790190.94",,,,,,"Y"
"2013-03-27","'36179MNH9'","MBS","GOVT NATL MTG 3.5% 09/42","30yr",,,,,"2209045956.33",,,,,,""
"2013-03-27","'3128MJQ78'","MBS","FEDERAL HOME 3.5% 02/42","30yr",,,,,"2130259447.94",,,,,,""
"2013-03-27","'3138EGQC1'","MBS","FED NATL MORT 5.5% 10/39","30yr",,,,,"2104065590.69",,,,,,"Y"
"2013-03-27","'3138EHBK7'","MBS","FED NATL MORT 5.5% 04/40","30yr",,,,,"2075101077.28",,,,,,"Y"
"2013-03-27","'31419BCT0'","MBS","FEDERAL 3.5% 03/41","30yr",,,,,"2023928872.7",,,,,,""
"2013-03-27","'3128M8WM2'","MBS","FED HOME LOAN 5% 09/39","30yr",,,,,"2005967192.61",,,,,,"Y"
"2013-03-27","'3138EGGM0'","MBS","FEDERAL 4.5% 05/40","30yr",,,,,"1981293429.48",,,,,,"Y"
"2013-03-27","'3138E0RA9'","MBS","FEDERAL 3.5% 12/41","30yr",,,,,"1966529474.67",,,,,,""
"2013-03-27","'3128M8X41'","MBS","FED HOME LOAN 5% 06/40","30yr",,,,,"1957403691.44",,,,,,"Y"
"2013-03-27","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"1946637978.83",,,,,,""
"2013-03-27","'3132GKZN9'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"1931572060.27",,,,,,""
"2013-03-27","'31292SAX8'","MBS","FEDERAL HOME LN 3% 01/43","30yr",,,,,"1884024004.37",,,,,,""
"2013-03-27","'3138M2C46'","MBS","FED NATL MORT 2.5% 07/27","15yr",,,,,"1840556364.22",,,,,,""
"2013-03-27","'36179ME30'","MBS","GNMA II GTD 3.5% 06/42","30yr",,,,,"1790642045.36",,,,,,""
"2013-03-27","'36179MQP8'","MBS","GNMA II 3.5% 10/42","30yr",,,,,"1786639115.51",,,,,,""
"2013-03-27","'3132HLM34'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"1767815462.29",,,,,,""
"2013-03-27","'36202FZX7'","MBS","GNMA II GTD 3.5% 12/41","30yr",,,,,"1715587057.77",,,,,,""
"2013-03-27","'3128MJRM4'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"1658024446.31",,,,,,""
"2013-03-27","'31418AMW5'","MBS","FED NATL MORT 3% 12/42","30yr",,,,,"1640378415.72",,,,,,""
"2013-03-27","'3128M8X25'","MBS","FED HOME LOAN 5% 01/39","30yr",,,,,"1636363970.85",,,,,,"Y"
"2013-03-27","'3128MJSN1'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"1628435685",,,,,,""
"2013-03-27","'3138EHFK3'","MBS","FED NATL MORT 5% 03/39","30yr",,,,,"1618876579.68",,,,,,"Y"
"2013-03-27","'3138EGQL1'","MBS","FED NATL MORT 5.5% 01/40","30yr",,,,,"1586777100.3",,,,,,"Y"
"2013-03-27","'36179MSX9'","MBS","GOVT NATL MTG 3.5% 11/42","30yr",,,,,"1461873482.96",,,,,,""
"2013-03-27","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1450063341.37",,,,,,""
"2013-03-27","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"1445113020.1",,,,,,"Y"
"2013-03-27","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1441609809.5",,,,,,""
"2013-03-27","'3128MJR36'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"1424391373.74",,,,,,""
"2013-03-27","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"1384656423.59",,,,,,"Y"
"2013-03-27","'3132GUWB6'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1376180341.05",,,,,,""
"2013-03-27","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1374529739.09",,,,,,""
"2013-03-27","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"1370681744.2",,,,,,"Y"
"2013-03-27","'3138EHA28'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"1367490023.79",,,,,,"Y"
"2013-03-27","'3128M8WS9'","MBS","FED HOME LOAN 5% 05/39","30yr",,,,,"1351921039.43",,,,,,"Y"
"2013-03-27","'3128M8WV2'","MBS","FED HOME LOAN 5% 10/39","30yr",,,,,"1315301305.13",,,,,,"Y"
"2013-03-27","'36179MNG1'","MBS","GNMA II GTD 3% 09/42","30yr",,,,,"1311270637.63",,,,,,""
"2013-03-27","'3138EKD36'","MBS","FED NATL MORT 3.5% 10/42","30yr",,,,,"1279559285.6",,,,,,""
"2013-03-27","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1273179953.81",,,,,,"Y"
"2013-03-27","'3132HN3F4'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"1259743665.91",,,,,,""
"2013-03-27","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1258032784.74",,,,,,""
"2013-03-27","'31306YKV2'","MBS","FED HOME LOAN 2.5% 11/27","15yr",,,,,"1244558764.34",,,,,,""
"2013-03-27","'3138LY5A1'","MBS","FEDERAL NATIONAL 3% 07/42","30yr",,,,,"1225849548.72",,,,,,""
"2013-03-27","'36179MK66'","MBS","GNMA II GTD 3% 08/42","30yr",,,,,"1218338837.92",,,,,,""
"2013-03-27","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1215924271.79",,,,,,""
"2013-03-27","'3128MMQH9'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1199159411.98",,,,,,""
"2013-03-27","'3138MD2V3'","MBS","FED NATL MORT 2.5% 10/27","15yr",,,,,"1180529496.49",,,,,,""
"2013-03-27","'31292LEQ4'","MBS","FED HOME LOAN 3.5% 02/42","30yr",,,,,"1172348368.57",,,,,,""
"2013-03-27","'3138EHBU5'","MBS","FED NATL MORT 4.5% 07/39","30yr",,,,,"1148959917.5",,,,,,"Y"
"2013-03-27","'3128M8WC4'","MBS","FED HOME LOAN 4.5% 10/39","30yr",,,,,"1146524082.39",,,,,,"Y"
"2013-03-27","'31292R7M8'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"1144725065.29",,,,,,""
"2013-03-27","'3128M8QB3'","MBS","FED HOME LOAN 4.5% 08/40","30yr",,,,,"1117483241.88",,,,,,"Y"
"2013-03-27","'31294UAT0'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"1109034484.52",,,,,,""
"2013-03-27","'3128M8QQ0'","MBS","FED HOME LOAN 4% 03/40","30yr",,,,,"1106433913.34",,,,,,"Y"
"2013-03-27","'3138EHA36'","MBS","FED NATL MORT 5.5% 08/39","30yr",,,,,"1106234532.82",,,,,,"Y"
"2013-03-27","'3128M8WW0'","MBS","FED HOME LOAN 5.5% 11/38","30yr",,,,,"1092796400.24",,,,,,"Y"
"2013-03-27","'3138EGW42'","MBS","FED NATL MORT 5% 03/40","30yr",,,,,"1071176731.12",,,,,,"Y"
"2013-03-27","'3128MJR85'","MBS","FEDERAL HOME LN 3% 11/42","30yr",,,,,"1050560667.67",,,,,,""
"2013-03-27","'3138NY4W2'","MBS","FEDERAL NATIONAL 3% 02/43","30yr",,,,,"1046875152.56",,,,,,""
"2013-03-27","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"1046206344.04",,,,,,""
"2013-03-27","'3138EGFP4'","MBS","FEDERAL 4.5% 08/40","30yr",,,,,"1044594021.61",,,,,,"Y"
"2013-03-27","'31306X4U4'","MBS","FHLMCGLD 2.5% 10/27","15yr",,,,,"1031916668.37",,,,,,""
"2013-03-27","'3138EGNS9'","MBS","FED NATL MORT 4% 03/40","30yr",,,,,"1014092443.61",,,,,,"Y"
"2013-03-27","'3138LURR8'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"995308296.38",,,,,,""
"2013-03-27","'3138EHC34'","MBS","FED NATL MORT 4.5% 01/40","30yr",,,,,"993365958.6",,,,,,"Y"
"2013-03-27","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"985236267.94",,,,,,""
"2013-03-27","'3132HPR48'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"981470633.7",,,,,,""
"2013-03-27","'3132HPR63'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"977571621.16",,,,,,""
"2013-03-27","'3132HPR55'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"975554873.67",,,,,,""
"2013-03-27","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"972093707.05",,,,,,"Y"
"2013-03-27","'3128MJSD3'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"967425943.85",,,,,,""
"2013-03-27","'3138MFS57'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"965129719.65",,,,,,""
"2013-03-27","'3138LUQ32'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"959346093.14",,,,,,""
"2013-03-27","'31294UA78'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"957590209",,,,,,""
"2013-03-27","'3138MFRR0'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"953647240.44",,,,,,""
"2013-03-27","'3138EHC26'","MBS","FED NATL MORT 5% 02/40","30yr",,,,,"948729574.38",,,,,,"Y"
"2013-03-27","'3132HPR71'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"939937658.24",,,,,,""
"2013-03-27","'31294UA29'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"937731360.38",,,,,,""
"2013-03-27","'3138EGHB3'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"921769361.2",,,,,,"Y"
"2013-03-27","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"909214639.98",,,,,,"Y"
"2013-03-27","'31292SAD2'","MBS","FEDERAL HOME 3.5% 07/42","30yr",,,,,"904638567.63",,,,,,""
"2013-03-27","'3138EHCY6'","MBS","FED NATL MORT 5% 05/40","30yr",,,,,"902318426.84",,,,,,"Y"
"2013-03-27","'3138EHBF8'","MBS","FED NATL MORT 5% 04/39","30yr",,,,,"894914165.33",,,,,,"Y"
"2013-03-27","'3138M2A63'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"894086749.45",,,,,,""
"2013-03-27","'3138NY4V4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"893800045.67",,,,,,""
"2013-03-27","'3138NY4S1'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"892030633.06",,,,,,""
"2013-03-27","'3128MJRY8'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"884986287.97",,,,,,""
"2013-03-27","'3138MBMB9'","MBS","FEDERAL NATIONAL 3% 09/42","30yr",,,,,"882552926.89",,,,,,""
"2013-03-27","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"877861599.57",,,,,,"Y"
"2013-03-27","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"873869459.77",,,,,,""
"2013-03-27","'3138EGFN9'","MBS","FNMA MORTPASS 4% 07/25","15yr",,,,,"863694901.15",,,,,,"Y"
"2013-03-27","'3138EHT28'","MBS","FEDERAL 3.5% 03/42","30yr",,,,,"861556385.86",,,,,,""
"2013-03-27","'31292SAN0'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"851252003.12",,,,,,""
"2013-03-27","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"845275429.06",,,,,,""
"2013-03-27","'31418AGM4'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"836829669.54",,,,,,""
"2013-03-27","'31418ALR7'","MBS","FEDERAL NATIONAL 3% 11/42","30yr",,,,,"826789288.17",,,,,,""
"2013-03-27","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"821577339.16",,,,,,""
"2013-03-27","'3138M2A48'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"819088845.98",,,,,,""
"2013-03-27","'3138NY4T9'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"814595098.29",,,,,,""
"2013-03-27","'3138MRLD1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"813184930.29",,,,,,""
"2013-03-27","'3132GJR76'","MBS","FED HOME LOAN 4% 09/41","30yr",,,,,"813182287",,,,,,""
"2013-03-27","'3138M2A55'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"811803606.79",,,,,,""
"2013-03-27","'36179MX47'","MBS","GOVT NATL MTG 3.5% 01/43","30yr",,,,,"798891901.83",,,,,,""
"2013-03-27","'3128M8QS6'","MBS","FED HOME LOAN 5.5% 01/40","30yr",,,,,"795844777.15",,,,,,"Y"
"2013-03-27","'3138MDY55'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"781240949.86",,,,,,""
"2013-03-27","'3138MDY48'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"778166694.12",,,,,,""
"2013-03-27","'3138MDY30'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"775532339.24",,,,,,""
"2013-03-27","'3132HQBG6'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"755213374.85",,,,,,""
"2013-03-27","'36202FDB9'","MBS","GNMA II 4.5% 12/39","30yr",,,,,"754389067.26",,,,,,""
"2013-03-27","'3138EGDL5'","MBS","FED NATL MORT 5.5% 10/38","30yr",,,,,"752063929.62",,,,,,"Y"
"2013-03-27","'3138W4UK5'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"751155974.51",,,,,,""
"2013-03-27","'3138MFS32'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"746959212.12",,,,,,""
"2013-03-27","'3128M8YD0'","MBS","FED HOME LOAN 4.5% 03/39","30yr",,,,,"730907689.94",,,,,,"Y"
"2013-03-27","'31294UAK9'","MBS","FED HOME LOAN 2.5% 09/27","15yr",,,,,"728608893.37",,,,,,""
"2013-03-27","'31292LV51'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"725038333.99",,,,,,""
"2013-03-27","'3138EEPX1'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"724104905.35",,,,,,""
"2013-03-27","'3132HNHW2'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"722295231.81",,,,,,""
"2013-03-27","'3132HNHX0'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"718719193.99",,,,,,""
"2013-03-27","'3138EEPW3'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"716271097.68",,,,,,""
"2013-03-27","'3128M74V5'","MBS","FHLMC PC GOLD 4% 07/40","30yr",,,,,"713103054.59",,,,,,""
"2013-03-27","'3132HNHV4'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"712751961.58",,,,,,""
"2013-03-27","'3138EHC42'","MBS","FED NATL MORT 5% 07/40","30yr",,,,,"711077142.27",,,,,,"Y"
"2013-03-27","'3138EGQM9'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"707398782.26",,,,,,"Y"
"2013-03-27","'3132HMKZ3'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"696726642.99",,,,,,""
"2013-03-27","'3138MFS40'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"687100122.42",,,,,,""
"2013-03-27","'3138EGQD9'","MBS","FED NATL MORT 6% 09/39","30yr",,,,,"685837870.03",,,,,,"Y"
"2013-03-27","'3132HQPR7'","MBS","FED HOME LOAN 3% 12/42","30yr",,,,,"681641891.16",,,,,,""
"2013-03-27","'3128M8MM3'","MBS","FED HOME LOAN 5% 03/38","30yr",,,,,"680972918.19",,,,,,"Y"
"2013-03-27","'3138M8KK8'","MBS","FED NATL MORT 3.5% 09/42","30yr",,,,,"679973045.21",,,,,,""
"2013-03-27","'3138MLWR1'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"677739605.49",,,,,,""
"2013-03-27","'31294UAW3'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"674051502.6",,,,,,""
"2013-03-27","'31294UAQ6'","MBS","FHLMCGLD 2.5% 12/27","15yr",,,,,"671704143.52",,,,,,""
"2013-03-27","'36179MVS6'","MBS","GNMA II 3.5% 12/42","30yr",,,,,"670700554.31",,,,,,""
"2013-03-27","'3128MJR51'","MBS","FEDERAL HOME LN 3% 10/42","30yr",,,,,"663468425.03",,,,,,""
"2013-03-27","'3138MFS24'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"648327460.88",,,,,,""
"2013-03-27","'31417FMS4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"647157917.85",,,,,,""
"2013-03-27","'3132HMK26'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"646902667.28",,,,,,""
"2013-03-27","'312945DN5'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"646728823.5",,,,,,""
"2013-03-27","'31368HNN9'","MBS","FNMA PASS-THRU 5% 09/39","30yr",,,,,"639641948.91",,,,,,""
"2013-03-27","'3128Q0QQ3'","MBS","FED HOME LOAN 2.5% 06/27","15yr",,,,,"630653213.04",,,,,,""
"2013-03-27","'3138LUS30'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"628871010.61",,,,,,""
"2013-03-27","'31417FXN3'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"627534327.35",,,,,,""
"2013-03-27","'3138EGGQ1'","MBS","FED NATL MORT 4% 04/40","30yr",,,,,"625735740.85",,,,,,"Y"
